Node  ,stress,X,Y,Z
119782  ,2.444e-03   ,300  ,1622.3  ,-75.706
119788  ,1.475e-02   ,300  ,1683.6  ,-73.5
119789  ,9.264e-03   ,300  ,1671.7  ,-76.5
119793  ,2.918e-03   ,300  ,1336.8  ,-75.706
119797  ,3.826e-03   ,300  ,1335.8  ,-75.706
119798  ,3.333e-03   ,300  ,1335.3  ,-74.913
119799  ,3.774e-03   ,300  ,1334.8  ,-75.706
119802  ,2.548e-03   ,300  ,1675.1  ,-75.706
119826  ,1.571e-02   ,300  ,1145.2  ,-75.706
119827  ,3.394e-02   ,300  ,1146.7  ,-76.5
119828  ,1.590e-02   ,300  ,1146.2  ,-75.706
119835  ,3.703e-03   ,300  ,1247.5  ,-74.913
119836  ,1.113e-02   ,300  ,1248  ,-74.206
119840  ,3.559e-03   ,300  ,1742.5  ,-74.913
119845  ,7.190e-02   ,300  ,1068.9  ,-73.5
119846  ,3.750e-02   ,300  ,1068.4  ,-74.206
119847  ,6.482e-02   ,300  ,1066.9  ,-76.5
119854  ,1.124e-02   ,300  ,1743.5  ,-76.5
119862  ,9.145e-03   ,300  ,1338.8  ,-74.206
119864  ,1.425e-02   ,300  ,1156.2  ,-75.706
119875  ,3.568e-02   ,300  ,1079.3  ,-74.206
119892  ,2.849e-02   ,300  ,1930.6  ,-75.706
119893  ,2.694e-02   ,300  ,1927.6  ,-75.706
119898  ,1.016e-02   ,300  ,1930.1  ,-74.913
119899  ,2.719e-02   ,300  ,1929.6  ,-75.706
119936  ,4.477e-03   ,300  ,1717.1  ,-75.706
119939  ,2.480e-02   ,300  ,1779.4  ,-73.5
119942  ,4.296e-02   ,300  ,1077.3  ,-74.206
119943  ,3.407e-03   ,300  ,1683.1  ,-75.706
119944  ,3.456e-03   ,300  ,1682.6  ,-74.913
119945  ,3.142e-03   ,300  ,1681.1  ,-75.706
119975  ,3.680e-03   ,300  ,1431.6  ,-75.706
119976  ,8.526e-03   ,300  ,1430.1  ,-76.5
120005  ,9.985e-03   ,300  ,1392.2  ,-76.5
120006  ,3.800e-03   ,300  ,1391.7  ,-75.706
120007  ,3.690e-02   ,300  ,1942.6  ,-74.294
120011  ,3.595e-02   ,300  ,1948.6  ,-75.794
120012  ,9.650e-03   ,300  ,1358.3  ,-76.5
120013  ,8.680e-03   ,300  ,1356.3  ,-76.5
120019  ,7.897e-03   ,300  ,1324.4  ,-76.5
120020  ,9.392e-03   ,300  ,1328.3  ,-76.5
120022  ,1.541e-02   ,300  ,1282.4  ,-73.5
120023  ,9.834e-03   ,300  ,1281.9  ,-74.206
120024  ,3.593e-03   ,300  ,1282.9  ,-75.706
120033  ,1.313e-02   ,300  ,1252.5  ,-76.5
120040  ,2.005e-02   ,300  ,1212.6  ,-76.5
120041  ,1.042e-02   ,300  ,1212.1  ,-75.793
120044  ,7.971e-02   ,300  ,1021  ,-76.5
120045  ,3.786e-02   ,300  ,1021.5  ,-75.706
120058  ,1.277e-02   ,300  ,1230  ,-74.206
120076  ,1.362e-02   ,300  ,1685.6  ,-73.5
120078  ,2.265e-02   ,300  ,1112.3  ,-75.706
120079  ,7.768e-03   ,300  ,1111.8  ,-74.913
120080  ,2.252e-02   ,300  ,1111.3  ,-75.706
120082  ,1.211e-02   ,300  ,1769  ,-74.206
120085  ,1.190e-02   ,300  ,1766  ,-74.206
120086  ,4.344e-03   ,300  ,1766.5  ,-74.913
120091  ,1.142e-01   ,300  ,1998.6  ,-75.031
120094  ,2.288e-02   ,300  ,1103.3  ,-75.706
120099  ,1.267e-02   ,300  ,1047.9  ,-74.913
120100  ,7.857e-03   ,300  ,1099.8  ,-74.913
120101  ,3.506e-02   ,300  ,1100.3  ,-74.206
120134  ,1.230e-02   ,300  ,1254.5  ,-76.5
120135  ,1.930e-02   ,300  ,1246.5  ,-73.5
120143  ,2.436e-02   ,300  ,1152.2  ,-74.206
120146  ,8.499e-03   ,300  ,1381.7  ,-74.206
120149  ,7.476e-03   ,300  ,1382.2  ,-76.5
120150  ,2.465e-03   ,300  ,1382.7  ,-75.706
120151  ,2.200e-03   ,300  ,1383.7  ,-75.706
120152  ,1.564e-02   ,300  ,1332.3  ,-73.5
120156  ,2.609e-02   ,300  ,1160.7  ,-76.5
120157  ,1.120e-02   ,300  ,1161.2  ,-75.706
120159  ,8.219e-03   ,300  ,1406.2  ,-76.5
120161  ,3.367e-03   ,300  ,1406.7  ,-75.706
120173  ,7.780e-02   ,300  ,1048.9  ,-76.5
120174  ,3.145e-02   ,300  ,1049.4  ,-75.706
120178  ,1.286e-02   ,300  ,1484  ,-73.5
120179  ,8.512e-03   ,300  ,1484.5  ,-74.206
120181  ,8.544e-03   ,300  ,1483.5  ,-74.206
120183  ,1.081e-02   ,300  ,1051.9  ,-74.913
120186  ,7.038e-03   ,300  ,1484  ,-76.5
120188  ,8.209e-03   ,300  ,1563.4  ,-74.206
120191  ,8.362e-03   ,300  ,1561.9  ,-76.5
120192  ,2.520e-03   ,300  ,1562.4  ,-75.706
120204  ,2.808e-02   ,300  ,1194.6  ,-73.5
120205  ,1.540e-02   ,300  ,1195.1  ,-74.206
120207  ,1.469e-02   ,300  ,1464.1  ,-73.5
120208  ,9.494e-03   ,300  ,1464.6  ,-74.206
120211  ,3.218e-02   ,300  ,1827.3  ,-73.5
120212  ,5.461e-02   ,300  ,1901.2  ,-76.5
120213  ,2.595e-02   ,300  ,1901.7  ,-75.706
120215  ,9.968e-02   ,300  ,1983  ,-73.5
120218  ,1.557e-02   ,300  ,1211.1  ,-74.207
120230  ,1.097e-02   ,300  ,1031.9  ,-74.913
120231  ,4.768e-02   ,300  ,1032.4  ,-74.206
120259  ,5.460e-03   ,300  ,1766  ,-75.706
120273  ,6.013e-02   ,300  ,1058.9  ,-76.5
120279  ,1.479e-02   ,300  ,1222.6  ,-76.5
120313  ,8.443e-03   ,300  ,1418.2  ,-76.5
120314  ,3.297e-03   ,300  ,1418.7  ,-75.707
120352  ,3.553e-02   ,300  ,1150.7  ,-76.5
120354  ,1.392e-02   ,300  ,1157.2  ,-75.706
120359  ,3.835e-03   ,300  ,1299.4  ,-74.913
120360  ,8.978e-03   ,300  ,1302.4  ,-76.5
120362  ,4.314e-02   ,300  ,1931.6  ,-74.206
120363  ,4.475e-02   ,300  ,1932.6  ,-74.207
120368  ,1.022e-02   ,300  ,1416.2  ,-76.5
120369  ,4.999e-03   ,300  ,1415.7  ,-75.793
120375  ,2.948e-03   ,300  ,1313.9  ,-75.707
120376  ,3.135e-03   ,300  ,1313.4  ,-74.999
120378  ,7.220e-02   ,300  ,1006.5  ,-74.206
120385  ,2.061e-02   ,300  ,1198.6  ,-76.5
120386  ,9.858e-03   ,300  ,1198.1  ,-75.706
120388  ,8.311e-03   ,300  ,1199.1  ,-75.706
120394  ,1.793e-02   ,300  ,1168.2  ,-74.206
120411  ,4.441e-03   ,300  ,1221.6  ,-74.913
120412  ,7.085e-03   ,300  ,1221.1  ,-75.706
120413  ,9.478e-03   ,300  ,1335.8  ,-74.206
120420  ,1.458e-02   ,300  ,1236.5  ,-76.5
120421  ,6.262e-03   ,300  ,1237  ,-75.706
120425  ,6.154e-03   ,300  ,1235  ,-75.706
120433  ,7.871e-03   ,300  ,1468.6  ,-74.293
120435  ,8.115e-03   ,300  ,1505.5  ,-74.206
120453  ,2.399e-03   ,300  ,1439.6  ,-75.706
120459  ,9.275e-03   ,300  ,1476  ,-76.5
120460  ,1.541e-02   ,300  ,1476  ,-73.5
120464  ,7.443e-03   ,300  ,1512  ,-76.5
120470  ,5.040e-02   ,300  ,1899.2  ,-76.5
120480  ,6.122e-02   ,300  ,1915.2  ,-73.5
120487  ,2.621e-02   ,300  ,1919.7  ,-75.706
120491  ,3.502e-02   ,300  ,1938.6  ,-74.294
120495  ,6.771e-02   ,300  ,1937.1  ,-73.5
120496  ,3.502e-02   ,300  ,1937.6  ,-74.294
120500  ,8.045e-03   ,300  ,1974.1  ,-75.087
120501  ,5.480e-02   ,300  ,1973.6  ,-75.794
120506  ,5.494e-02   ,300  ,1973.6  ,-74.294
120507  ,5.424e-02   ,300  ,1974.6  ,-74.294
120508  ,1.068e-01   ,300  ,1975  ,-73.5
120536  ,2.947e-02   ,300  ,1122.3  ,-74.206
120545  ,1.593e-02   ,300  ,1466.1  ,-73.5
120546  ,6.940e-03   ,300  ,1472.1  ,-76.5
120550  ,1.523e-02   ,300  ,1362.3  ,-73.5
120555  ,1.758e-02   ,300  ,1302.4  ,-73.5
120556  ,9.784e-03   ,300  ,1302.9  ,-74.206
120557  ,1.194e-02   ,300  ,1301.9  ,-74.206
120558  ,1.402e-02   ,300  ,1338.3  ,-73.5
120559  ,1.511e-02   ,300  ,1374.3  ,-73.5
120560  ,8.465e-03   ,300  ,1374.8  ,-74.206
120576  ,3.228e-02   ,300  ,1887.7  ,-74.207
120577  ,5.690e-03   ,300  ,1888.2  ,-74.999
120578  ,3.042e-02   ,300  ,1888.7  ,-74.293
120584  ,2.293e-02   ,300  ,1841.8  ,-74.206
120585  ,5.983e-03   ,300  ,1842.3  ,-74.913
120587  ,4.055e-02   ,300  ,1843.3  ,-73.5
120589  ,2.110e-01   ,300  ,2000  ,-75.75
120590  ,1.334e-01   ,300  ,1999  ,-75.75
120591  ,1.318e-01   ,300  ,1997  ,-73.5
120605  ,7.468e-03   ,300  ,1964.1  ,-75.087
120609  ,8.287e-02   ,300  ,1961.1  ,-76.5
120620  ,4.351e-03   ,300  ,1806.4  ,-74.913
120621  ,1.501e-02   ,300  ,1806.9  ,-74.206
120640  ,3.422e-03   ,300  ,1544.9  ,-74.913
120641  ,8.250e-03   ,300  ,1545.4  ,-74.206
120653  ,3.123e-03   ,300  ,1503.5  ,-75.706
120656  ,2.840e-03   ,300  ,1502.5  ,-75.706
120660  ,1.489e-02   ,300  ,1595.8  ,-73.5
120661  ,9.457e-03   ,300  ,1596.3  ,-74.206
120667  ,7.905e-03   ,300  ,1396.2  ,-76.5
120682  ,3.471e-03   ,300  ,1297.9  ,-75.706
120686  ,1.074e-02   ,300  ,1261  ,-74.207
120697  ,3.248e-03   ,300  ,1519  ,-74.913
120708  ,2.470e-03   ,300  ,1530.4  ,-75.706
120717  ,8.225e-03   ,300  ,1529.9  ,-76.5
120725  ,4.775e-02   ,300  ,1116.8  ,-76.5
120726  ,2.510e-03   ,300  ,1539.4  ,-75.706
120731  ,2.543e-03   ,300  ,1567.4  ,-75.706
120740  ,1.413e-02   ,300  ,1563.9  ,-73.5
120741  ,9.705e-03   ,300  ,1564.4  ,-74.206
120742  ,4.469e-02   ,300  ,1042.4  ,-75.706
120743  ,1.016e-02   ,300  ,1041.9  ,-74.913
120744  ,4.508e-02   ,300  ,1041.4  ,-75.706
120757  ,4.354e-02   ,300  ,1897.2  ,-76.5
120758  ,2.174e-02   ,300  ,1896.7  ,-75.706
120768  ,1.108e-02   ,300  ,1823.9  ,-75.707
120769  ,2.304e-02   ,300  ,1825.3  ,-76.5
120770  ,1.112e-02   ,300  ,1824.8  ,-75.706
120784  ,8.411e-03   ,300  ,1598.3  ,-74.206
120785  ,3.247e-03   ,300  ,1598.8  ,-74.913
120786  ,8.185e-03   ,300  ,1599.3  ,-74.206
120789  ,8.294e-03   ,300  ,1617.8  ,-76.5
120790  ,3.271e-03   ,300  ,1618.3  ,-75.706
120792  ,3.087e-03   ,300  ,1607.3  ,-75.706
120796  ,1.174e-02   ,300  ,1741.5  ,-76.5
120801  ,5.242e-03   ,300  ,1167.7  ,-74.913
120804  ,1.103e-02   ,300  ,1737  ,-74.206
120810  ,5.559e-02   ,300  ,1092.8  ,-76.5
120821  ,1.117e-02   ,300  ,1018  ,-74.913
120827  ,8.376e-02   ,300  ,1040.9  ,-76.5
120830  ,3.066e-02   ,300  ,1112.3  ,-74.206
120834  ,1.136e-02   ,300  ,1272.5  ,-76.5
120837  ,4.327e-03   ,300  ,1768.5  ,-74.913
120838  ,8.232e-03   ,300  ,1572.4  ,-74.206
120839  ,1.425e-02   ,300  ,1651.7  ,-73.5
120840  ,8.505e-03   ,300  ,1651.2  ,-74.206
120841  ,3.527e-03   ,300  ,1650.7  ,-74.913
120842  ,8.393e-03   ,300  ,1655.2  ,-74.206
120847  ,9.986e-03   ,300  ,1728  ,-74.206
120848  ,3.857e-03   ,300  ,1728.5  ,-74.913
120849  ,1.037e-02   ,300  ,1729  ,-74.206
120863  ,3.617e-02   ,300  ,1879.2  ,-76.5
120864  ,4.763e-02   ,300  ,1879.2  ,-73.5
120869  ,2.457e-02   ,300  ,1922.7  ,-75.706
120875  ,7.868e-02   ,300  ,1050.9  ,-73.5
120883  ,3.236e-02   ,300  ,1076.3  ,-75.706
120896  ,6.762e-03   ,300  ,1219.1  ,-75.706
120900  ,3.074e-03   ,300  ,1294.9  ,-75.706
120905  ,1.669e-02   ,300  ,1296.4  ,-73.5
120906  ,1.144e-02   ,300  ,1296.9  ,-74.206
120917  ,8.741e-03   ,300  ,1370.3  ,-76.5
120920  ,4.067e-03   ,300  ,1373.8  ,-75.706
120921  ,3.953e-03   ,300  ,1372.8  ,-75.706
120929  ,1.549e-02   ,300  ,1372.3  ,-73.5
120930  ,2.341e-03   ,300  ,1447.6  ,-75.706
120945  ,7.846e-03   ,300  ,1448.1  ,-76.5
120946  ,8.359e-03   ,300  ,1446.6  ,-74.206
120947  ,8.850e-03   ,300  ,1524  ,-76.5
120953  ,1.529e-02   ,300  ,1522  ,-73.5
120958  ,1.456e-02   ,300  ,1603.8  ,-73.5
120963  ,8.110e-03   ,300  ,1790.9  ,-75.706
120964  ,7.703e-03   ,300  ,1789.9  ,-75.706
120967  ,1.642e-02   ,300  ,1789.4  ,-76.5
120982  ,9.462e-03   ,300  ,1938.1  ,-75.087
120983  ,3.406e-02   ,300  ,1937.6  ,-75.794
120987  ,6.151e-02   ,300  ,1937.1  ,-76.5
120990  ,8.581e-02   ,300  ,1981  ,-73.5
121005  ,7.571e-03   ,300  ,1105.8  ,-74.913
121035  ,5.407e-02   ,300  ,1899.2  ,-73.5
121040  ,3.660e-02   ,300  ,1909.7  ,-74.206
121041  ,5.905e-02   ,300  ,1901.2  ,-73.5
121042  ,3.264e-02   ,300  ,1900.7  ,-74.206
121046  ,1.755e-02   ,300  ,1725.5  ,-73.5
121064  ,5.159e-02   ,300  ,1907.2  ,-76.5
121065  ,2.274e-02   ,300  ,1907.7  ,-75.706
121106  ,2.969e-02   ,300  ,1894.7  ,-74.206
121139  ,7.852e-02   ,300  ,1945.1  ,-76.5
121140  ,4.280e-02   ,300  ,1944.6  ,-75.794
121150  ,2.197e-02   ,300  ,1895.7  ,-75.706
121165  ,1.050e-01   ,300  ,1993  ,-73.5
121170  ,1.002e-01   ,300  ,1963.1  ,-73.5
121174  ,1.150e-01   ,300  ,1995  ,-73.5
121186  ,7.090e-02   ,300  ,1947.1  ,-76.5
121187  ,3.544e-02   ,300  ,1947.6  ,-75.794
121188  ,8.479e-03   ,300  ,1966.1  ,-75.087
121197  ,3.303e-02   ,300  ,1085.3  ,-74.206
121217  ,4.454e-02   ,300  ,1134.7  ,-73.5
121218  ,2.876e-02   ,300  ,1134.2  ,-74.206
121221  ,3.758e-03   ,300  ,1423.2  ,-74.913
121222  ,3.041e-03   ,300  ,1422.7  ,-75.706
121236  ,3.325e-02   ,300  ,1168.7  ,-73.5
121250  ,9.631e-03   ,300  ,1422.7  ,-74.206
121252  ,9.917e-03   ,300  ,1423.7  ,-74.206
121262  ,1.522e-02   ,300  ,1492  ,-73.5
121265  ,3.501e-03   ,300  ,1495  ,-74.913
121266  ,9.006e-03   ,300  ,1495.5  ,-74.206
121271  ,1.332e-02   ,300  ,1639.7  ,-73.5
121273  ,8.742e-03   ,300  ,1673.7  ,-76.5
121274  ,2.745e-03   ,300  ,1674.2  ,-75.706
121275  ,1.448e-02   ,300  ,1673.7  ,-73.5
121280  ,5.400e-03   ,300  ,1765  ,-75.706
121281  ,4.246e-03   ,300  ,1764.5  ,-74.913
121295  ,3.762e-03   ,300  ,1726.5  ,-74.913
121296  ,9.994e-03   ,300  ,1727  ,-74.206
121304  ,1.020e-02   ,300  ,1742  ,-74.206
121311  ,1.683e-02   ,300  ,1743.5  ,-73.5
121315  ,1.121e-02   ,300  ,1725.5  ,-76.5
121316  ,4.727e-03   ,300  ,1725  ,-75.706
121319  ,1.727e-02   ,300  ,1741.5  ,-73.5
121323  ,1.002e-02   ,300  ,1707.6  ,-76.5
121346  ,4.715e-02   ,300  ,1977.5  ,-74.294
121354  ,4.013e-02   ,300  ,1076.3  ,-74.206
121361  ,1.663e-02   ,300  ,1671.7  ,-73.5
121362  ,1.024e-02   ,300  ,1671.2  ,-74.206
121370  ,6.080e-02   ,300  ,1086.8  ,-73.5
121374  ,2.240e-02   ,300  ,1158.2  ,-74.206
121377  ,6.435e-03   ,300  ,1157.7  ,-74.913
121378  ,2.078e-02   ,300  ,1159.2  ,-74.206
121380  ,8.637e-03   ,300  ,1667.7  ,-76.5
121381  ,1.025e-02   ,300  ,1670.2  ,-74.206
121383  ,1.587e-02   ,300  ,1196.1  ,-74.206
121390  ,1.499e-02   ,300  ,1635.7  ,-73.5
121391  ,9.010e-03   ,300  ,1635.2  ,-74.293
121393  ,2.217e-02   ,300  ,1230.5  ,-73.5
121394  ,1.784e-02   ,300  ,1266.5  ,-73.5
121409  ,2.024e-02   ,300  ,1248.5  ,-73.5
121410  ,2.460e-03   ,300  ,1599.3  ,-75.706
121412  ,1.249e-02   ,300  ,1599.8  ,-73.5
121417  ,8.964e-03   ,300  ,1611.3  ,-74.206
121425  ,1.482e-02   ,300  ,1607.8  ,-73.5
121426  ,9.252e-03   ,300  ,1607.3  ,-74.206
121430  ,1.616e-02   ,300  ,1553.9  ,-73.5
121432  ,7.984e-03   ,300  ,1592.3  ,-74.206
121441  ,2.204e-03   ,300  ,1573.4  ,-75.706
121442  ,3.504e-03   ,300  ,1572.9  ,-74.913
121443  ,1.954e-03   ,300  ,1572.4  ,-75.706
121451  ,3.702e-02   ,300  ,1927.6  ,-74.206
121452  ,4.411e-02   ,300  ,1966.6  ,-74.294
121454  ,1.360e-01   ,300  ,1001  ,-74.25
121462  ,1.739e-02   ,300  ,1851.8  ,-75.706
121466  ,1.684e-02   ,300  ,1852.8  ,-75.706
121467  ,6.415e-03   ,300  ,1852.3  ,-74.913
121472  ,7.722e-03   ,300  ,1563.9  ,-76.5
121473  ,2.157e-03   ,300  ,1563.4  ,-75.706
121481  ,1.338e-02   ,300  ,1531.9  ,-73.5
121482  ,8.730e-03   ,300  ,1532.4  ,-74.206
121488  ,1.258e-02   ,300  ,1838.8  ,-75.706
121494  ,1.425e-02   ,300  ,1527.9  ,-73.5
121500  ,8.344e-03   ,300  ,1533.9  ,-76.5
121501  ,5.098e-03   ,300  ,1808.4  ,-74.913
121506  ,3.681e-03   ,300  ,1732.5  ,-74.913
121509  ,1.426e-02   ,300  ,1597.8  ,-73.5
121518  ,8.370e-03   ,300  ,1619.8  ,-76.5
121519  ,2.531e-03   ,300  ,1620.3  ,-75.706
121524  ,1.464e-02   ,300  ,1561.9  ,-73.5
121525  ,9.625e-03   ,300  ,1561.4  ,-74.206
121527  ,3.424e-03   ,300  ,1562.9  ,-74.913
121531  ,8.601e-03   ,300  ,1570.4  ,-74.206
121532  ,3.458e-03   ,300  ,1570.9  ,-74.913
121537  ,2.315e-03   ,300  ,1536.4  ,-75.706
121547  ,7.688e-03   ,300  ,1525.9  ,-76.5
121549  ,7.829e-03   ,300  ,1504  ,-76.5
121564  ,1.577e-02   ,300  ,1524  ,-73.5
121585  ,7.940e-03   ,300  ,1514  ,-76.5
121593  ,6.922e-03   ,300  ,1440.1  ,-76.5
121597  ,1.396e-02   ,300  ,1446.1  ,-73.5
121604  ,1.446e-02   ,300  ,1406.2  ,-73.5
121607  ,1.491e-02   ,300  ,1404.2  ,-73.5
121612  ,1.482e-02   ,300  ,1368.3  ,-73.5
121617  ,8.841e-03   ,300  ,1298.4  ,-76.5
121621  ,3.990e-03   ,300  ,1297.4  ,-74.913
121622  ,3.347e-03   ,300  ,1296.9  ,-75.706
121624  ,4.923e-03   ,300  ,1262  ,-75.793
121625  ,1.338e-02   ,300  ,1264.5  ,-76.5
121648  ,4.164e-02   ,300  ,1978.5  ,-75.794
121649  ,8.784e-03   ,300  ,1978  ,-75.087
121651  ,9.044e-02   ,300  ,1977  ,-76.5
121658  ,3.886e-03   ,300  ,1280.9  ,-75.706
121664  ,1.627e-02   ,300  ,1274.5  ,-73.5
121673  ,7.032e-03   ,300  ,1244  ,-75.706
121675  ,2.326e-02   ,300  ,1238.5  ,-73.5
121676  ,1.447e-02   ,300  ,1239  ,-74.206
121682  ,9.935e-03   ,300  ,1734  ,-74.206
121683  ,1.342e-02   ,300  ,1786.9  ,-74.206
121685  ,1.655e-02   ,300  ,1787.4  ,-76.5
121686  ,7.306e-03   ,300  ,1787.9  ,-75.706
121690  ,2.109e-02   ,300  ,1234.5  ,-73.5
121693  ,1.410e-02   ,300  ,1751.5  ,-76.5
121699  ,1.774e-02   ,300  ,1200.6  ,-76.5
121700  ,7.554e-03   ,300  ,1201.1  ,-75.706
121722  ,2.545e-02   ,300  ,1202.6  ,-73.5
121723  ,1.526e-02   ,300  ,1202.1  ,-74.206
121725  ,1.462e-02   ,300  ,1199.1  ,-74.206
121753  ,6.711e-03   ,300  ,1220.1  ,-75.706
121754  ,1.158e-02   ,300  ,1167.2  ,-75.707
121771  ,2.069e-03   ,300  ,1388.7  ,-75.706
121772  ,2.794e-03   ,300  ,1391.2  ,-74.913
121773  ,3.686e-03   ,300  ,1352.8  ,-75.706
121780  ,3.883e-03   ,300  ,1353.8  ,-75.706
121782  ,1.029e-02   ,300  ,1318.4  ,-76.5
121783  ,3.807e-03   ,300  ,1318.9  ,-75.706
121785  ,2.787e-02   ,300  ,1166.7  ,-76.5
121786  ,4.479e-03   ,300  ,1319.9  ,-75.706
121787  ,3.582e-03   ,300  ,1319.4  ,-74.913
121788  ,3.819e-03   ,300  ,1281.9  ,-75.706
121789  ,9.351e-03   ,300  ,1284.4  ,-76.5
121792  ,8.545e-03   ,300  ,1675.1  ,-74.206
121796  ,2.125e-02   ,300  ,1210.6  ,-76.5
121797  ,9.325e-03   ,300  ,1211.1  ,-75.707
121799  ,2.217e-02   ,300  ,1174.7  ,-76.5
121802  ,9.891e-02   ,300  ,1011  ,-73.5
121803  ,5.353e-02   ,300  ,1011.5  ,-74.206
121805  ,6.333e-02   ,300  ,1010.5  ,-74.206
121806  ,3.164e-02   ,300  ,1138.7  ,-76.5
121807  ,1.477e-02   ,300  ,1138.2  ,-75.706
121810  ,9.847e-02   ,300  ,1009  ,-73.5
121811  ,6.011e-02   ,300  ,1008.5  ,-74.206
121814  ,1.076e-02   ,300  ,1415.7  ,-74.293
121816  ,1.142e-02   ,300  ,1414.7  ,-74.207
121818  ,3.384e-02   ,300  ,1140.7  ,-76.5
121822  ,4.312e-02   ,300  ,1016.5  ,-75.706
121823  ,1.388e-02   ,300  ,1016  ,-74.913
121827  ,8.912e-02   ,300  ,1040.9  ,-73.5
121828  ,5.339e-02   ,300  ,1041.4  ,-74.206
121829  ,4.488e-02   ,300  ,1040.4  ,-74.206
121834  ,7.857e-02   ,300  ,1042.9  ,-76.5
121835  ,3.423e-02   ,300  ,1043.4  ,-75.706
121840  ,2.648e-02   ,300  ,1210.6  ,-73.5
121846  ,4.941e-03   ,300  ,1219.6  ,-74.913
121849  ,1.035e-01   ,300  ,1973.1  ,-73.5
121851  ,2.431e-02   ,300  ,1151.2  ,-74.206
121852  ,5.957e-03   ,300  ,1151.7  ,-74.913
121853  ,4.165e-03   ,300  ,1229.5  ,-74.913
121857  ,5.364e-02   ,300  ,1968.6  ,-75.794
121858  ,9.045e-03   ,300  ,1968.1  ,-75.087
121861  ,9.567e-03   ,300  ,1308.4  ,-76.5
121862  ,1.326e-02   ,300  ,1458.1  ,-73.5
121863  ,8.312e-03   ,300  ,1458.6  ,-74.206
121866  ,3.546e-03   ,300  ,1459.1  ,-74.913
121867  ,8.616e-03   ,300  ,1459.6  ,-74.206
121870  ,1.292e-02   ,300  ,1537.9  ,-73.5
121871  ,8.423e-03   ,300  ,1537.4  ,-74.206
121876  ,1.270e-02   ,300  ,1539.9  ,-73.5
121877  ,7.891e-03   ,300  ,1540.4  ,-74.206
121880  ,8.647e-03   ,300  ,1536.4  ,-74.206
121890  ,3.749e-02   ,300  ,1941.6  ,-74.294
121892  ,1.565e-02   ,300  ,1689.6  ,-73.5
121893  ,8.923e-03   ,300  ,1689.1  ,-74.206
121895  ,3.590e-03   ,300  ,1688.6  ,-74.913
121896  ,1.003e-02   ,300  ,1691.1  ,-74.206
121897  ,1.203e-02   ,300  ,1768  ,-74.206
121898  ,1.917e-02   ,300  ,1769.5  ,-73.5
121899  ,1.873e-02   ,300  ,1765.5  ,-73.5
121900  ,1.184e-02   ,300  ,1765  ,-74.206
121907  ,8.746e-02   ,300  ,1019  ,-73.5
121908  ,9.511e-02   ,300  ,1028.9  ,-73.5
121909  ,5.000e-02   ,300  ,1029.4  ,-74.206
121910  ,8.883e-02   ,300  ,1026.9  ,-76.5
121911  ,4.422e-02   ,300  ,1949.6  ,-75.794
121913  ,4.046e-02   ,300  ,1152.7  ,-73.5
121914  ,7.394e-02   ,300  ,1949.1  ,-76.5
121917  ,1.630e-02   ,300  ,1152.2  ,-75.706
121919  ,5.366e-02   ,300  ,1921.2  ,-76.5
121920  ,2.552e-02   ,300  ,1921.7  ,-75.706
121929  ,2.716e-02   ,300  ,1180.6  ,-76.5
121931  ,1.141e-02   ,300  ,1182.1  ,-75.706
121932  ,5.224e-03   ,300  ,1181.6  ,-74.913
121938  ,4.486e-03   ,300  ,1258  ,-75.706
121942  ,1.016e-02   ,300  ,1262  ,-74.293
121943  ,1.162e-01   ,300  ,1001.4  ,-75.029
121944  ,1.334e-01   ,300  ,1001  ,-75.75
121947  ,2.388e-03   ,300  ,1385.7  ,-75.706
121956  ,2.034e-03   ,300  ,1458.6  ,-75.706
121963  ,1.374e-02   ,300  ,1460.1  ,-73.5
121968  ,8.292e-03   ,300  ,1410.2  ,-76.5
121969  ,2.638e-03   ,300  ,1410.7  ,-75.706
121972  ,8.540e-03   ,300  ,1411.7  ,-74.206
121973  ,1.395e-02   ,300  ,1410.2  ,-73.5
121974  ,8.354e-03   ,300  ,1410.7  ,-74.206
121975  ,1.324e-02   ,300  ,1486  ,-73.5
121978  ,1.783e-02   ,300  ,1799.4  ,-76.5
121979  ,8.181e-03   ,300  ,1799.9  ,-75.706
121986  ,2.563e-03   ,300  ,1754.5  ,-74.999
121987  ,6.543e-03   ,300  ,1754  ,-75.707
121989  ,1.999e-02   ,300  ,1751.5  ,-73.5
121990  ,1.338e-02   ,300  ,1752  ,-74.206
121992  ,1.539e-02   ,300  ,1753.5  ,-76.5
121994  ,1.015e-02   ,300  ,1719.6  ,-76.5
121997  ,1.739e-02   ,300  ,1715.6  ,-73.5
121998  ,2.788e-02   ,300  ,1829.3  ,-76.5
122000  ,2.664e-02   ,300  ,1902.7  ,-75.706
122001  ,5.567e-02   ,300  ,1903.2  ,-76.5
122022  ,1.145e-02   ,300  ,1297.9  ,-74.206
122026  ,5.148e-03   ,300  ,1798.4  ,-74.913
122051  ,1.905e-02   ,300  ,1763.5  ,-73.5
122052  ,1.172e-02   ,300  ,1764  ,-74.206
122071  ,8.428e-02   ,300  ,1021  ,-73.5
122073  ,1.130e-02   ,300  ,1022  ,-74.913
122080  ,3.375e-02   ,300  ,1863.3  ,-76.5
122084  ,1.540e-02   ,300  ,1853.8  ,-75.706
122091  ,4.208e-02   ,300  ,1853.3  ,-73.5
122107  ,2.538e-02   ,300  ,1817.4  ,-76.5
