Node  ,stress,X,Y,Z
122927  ,1.555e-02   ,3.7064E-06  ,1700.3  ,-73.5
122928  ,1.562e-02   ,3.7064E-06  ,1702.8  ,-73.5
122929  ,1.525e-02   ,3.7064E-06  ,1705.2  ,-73.5
122930  ,1.530e-02   ,3.7064E-06  ,1707.7  ,-73.5
122931  ,1.547e-02   ,3.7064E-06  ,1710.1  ,-73.5
122932  ,1.542e-02   ,3.7064E-06  ,1712.5  ,-73.5
122933  ,1.534e-02   ,3.7064E-06  ,1715  ,-73.5
122934  ,1.543e-02   ,3.7064E-06  ,1717.4  ,-73.5
122935  ,1.533e-02   ,3.7064E-06  ,1719.9  ,-73.5
122936  ,1.539e-02   ,3.7064E-06  ,1722.3  ,-73.5
122937  ,1.537e-02   ,3.7064E-06  ,1724.8  ,-73.5
122938  ,1.550e-02   ,3.7064E-06  ,1727.2  ,-73.5
122939  ,1.540e-02   ,3.7064E-06  ,1729.6  ,-73.5
122940  ,1.553e-02   ,3.7064E-06  ,1732.1  ,-73.5
122941  ,1.542e-02   ,3.7064E-06  ,1734.5  ,-73.5
122942  ,1.547e-02   ,3.7064E-06  ,1737  ,-73.5
122943  ,1.543e-02   ,3.7064E-06  ,1739.4  ,-73.5
122944  ,1.547e-02   ,3.7064E-06  ,1741.9  ,-73.5
122945  ,1.554e-02   ,3.7064E-06  ,1744.3  ,-73.5
122946  ,1.537e-02   ,3.7064E-06  ,1746.7  ,-73.5
122947  ,1.539e-02   ,3.7064E-06  ,1749.2  ,-73.5
122948  ,1.537e-02   ,3.7064E-06  ,1751.6  ,-73.5
122949  ,1.546e-02   ,3.7064E-06  ,1754.1  ,-73.5
122950  ,1.540e-02   ,3.7064E-06  ,1756.5  ,-73.5
122951  ,1.540e-02   ,3.7064E-06  ,1759  ,-73.5
122952  ,1.550e-02   ,3.7064E-06  ,1761.4  ,-73.5
122953  ,1.560e-02   ,3.7064E-06  ,1763.8  ,-73.5
122954  ,1.576e-02   ,3.7064E-06  ,1766.3  ,-73.5
122955  ,1.594e-02   ,3.7064E-06  ,1768.7  ,-73.5
122956  ,2.027e-02   ,3.7064E-06  ,1771.2  ,-73.5
122957  ,1.898e-02   ,3.7064E-06  ,1773.6  ,-73.5
122958  ,1.560e-02   ,3.7064E-06  ,1776.1  ,-73.5
122959  ,1.597e-02   ,3.7064E-06  ,1778.5  ,-73.5
122960  ,1.567e-02   ,3.7064E-06  ,1780.9  ,-73.5
122961  ,1.585e-02   ,3.7064E-06  ,1783.4  ,-73.5
122962  ,1.573e-02   ,3.7064E-06  ,1785.8  ,-73.5
122963  ,1.583e-02   ,3.7064E-06  ,1788.3  ,-73.5
122964  ,1.577e-02   ,3.7064E-06  ,1790.7  ,-73.5
122965  ,1.564e-02   ,3.7064E-06  ,1793.2  ,-73.5
122966  ,1.533e-02   ,3.7064E-06  ,1795.6  ,-73.5
122967  ,2.006e-02   ,3.7064E-06  ,1798  ,-73.5
122968  ,1.571e-02   ,3.7064E-06  ,1800.5  ,-73.5
122969  ,1.611e-02   ,3.7064E-06  ,1802.9  ,-73.5
122970  ,1.581e-02   ,3.7064E-06  ,1805.4  ,-73.5
122971  ,1.584e-02   ,3.7064E-06  ,1807.8  ,-73.5
122972  ,1.584e-02   ,3.7064E-06  ,1810.3  ,-73.5
122973  ,1.607e-02   ,3.7064E-06  ,1812.7  ,-73.5
122974  ,1.605e-02   ,3.7064E-06  ,1815.1  ,-73.5
122975  ,1.612e-02   ,3.7064E-06  ,1817.6  ,-73.5
122976  ,1.603e-02   ,3.7064E-06  ,1820  ,-73.5
122977  ,1.619e-02   ,3.7064E-06  ,1822.5  ,-73.5
122978  ,1.639e-02   ,3.7064E-06  ,1824.9  ,-73.5
122979  ,1.643e-02   ,3.7064E-06  ,1827.4  ,-73.5
122980  ,2.043e-02   ,3.7064E-06  ,1829.8  ,-73.5
122981  ,1.593e-02   ,3.7064E-06  ,1832.2  ,-73.5
122982  ,1.645e-02   ,3.7064E-06  ,1834.7  ,-73.5
122983  ,1.636e-02   ,3.7064E-06  ,1837.1  ,-73.5
122984  ,1.617e-02   ,3.7064E-06  ,1839.6  ,-73.5
122985  ,1.630e-02   ,3.7064E-06  ,1842  ,-73.5
122986  ,1.633e-02   ,3.7064E-06  ,1844.5  ,-73.5
122987  ,1.645e-02   ,3.7064E-06  ,1846.9  ,-73.5
122988  ,1.648e-02   ,3.7064E-06  ,1849.3  ,-73.5
122989  ,1.653e-02   ,3.7064E-06  ,1851.8  ,-73.5
122990  ,1.640e-02   ,3.7064E-06  ,1854.2  ,-73.5
122991  ,1.669e-02   ,3.7064E-06  ,1856.7  ,-73.5
122992  ,1.639e-02   ,3.7064E-06  ,1859.1  ,-73.5
122993  ,1.685e-02   ,3.7064E-06  ,1861.6  ,-73.5
122994  ,1.659e-02   ,3.7064E-06  ,1864  ,-73.5
122995  ,1.673e-02   ,3.7064E-06  ,1866.4  ,-73.5
122996  ,1.680e-02   ,3.7064E-06  ,1868.9  ,-73.5
122997  ,1.706e-02   ,3.7064E-06  ,1871.3  ,-73.5
122998  ,1.716e-02   ,3.7064E-06  ,1873.8  ,-73.5
122999  ,2.133e-02   ,3.7064E-06  ,1876.2  ,-73.5
123000  ,1.656e-02   ,3.7064E-06  ,1878.7  ,-73.5
123001  ,1.714e-02   ,3.7064E-06  ,1881.1  ,-73.5
123002  ,1.691e-02   ,3.7064E-06  ,1883.6  ,-73.5
123003  ,1.667e-02   ,3.7064E-06  ,1886  ,-73.5
123004  ,1.670e-02   ,3.7064E-06  ,1888.4  ,-73.5
123005  ,1.708e-02   ,3.7064E-06  ,1890.9  ,-73.5
123006  ,1.704e-02   ,3.7064E-06  ,1893.3  ,-73.5
123007  ,1.709e-02   ,3.7064E-06  ,1895.8  ,-73.5
123008  ,1.716e-02   ,3.7064E-06  ,1898.2  ,-73.5
123009  ,1.713e-02   ,3.7064E-06  ,1900.7  ,-73.5
123010  ,1.705e-02   ,3.7064E-06  ,1903.1  ,-73.5
123011  ,1.711e-02   ,3.7064E-06  ,1905.5  ,-73.5
123012  ,1.710e-02   ,3.7064E-06  ,1908  ,-73.5
123013  ,1.722e-02   ,3.7064E-06  ,1910.4  ,-73.5
123014  ,1.743e-02   ,3.7064E-06  ,1912.9  ,-73.5
123015  ,1.755e-02   ,3.7064E-06  ,1915.3  ,-73.5
123016  ,1.759e-02   ,3.7064E-06  ,1917.8  ,-73.5
123017  ,1.759e-02   ,3.7064E-06  ,1920.2  ,-73.5
123018  ,1.753e-02   ,3.7064E-06  ,1922.6  ,-73.5
123019  ,1.753e-02   ,3.7064E-06  ,1925.1  ,-73.5
123020  ,1.769e-02   ,3.7064E-06  ,1927.5  ,-73.5
123021  ,1.780e-02   ,3.7064E-06  ,1930  ,-73.5
123022  ,1.807e-02   ,3.7064E-06  ,1932.4  ,-73.5
123023  ,1.810e-02   ,3.7064E-06  ,1934.9  ,-73.5
123024  ,1.829e-02   ,3.7064E-06  ,1937.3  ,-73.5
123025  ,1.836e-02   ,3.7064E-06  ,1939.7  ,-73.5
123026  ,1.849e-02   ,3.7064E-06  ,1942.2  ,-73.5
123027  ,1.855e-02   ,3.7064E-06  ,1944.6  ,-73.5
123028  ,1.849e-02   ,3.7064E-06  ,1947.1  ,-73.5
123029  ,1.868e-02   ,3.7064E-06  ,1949.5  ,-73.5
123030  ,1.884e-02   ,3.7064E-06  ,1952  ,-73.5
123031  ,1.900e-02   ,3.7064E-06  ,1954.4  ,-73.5
123032  ,1.914e-02   ,3.7064E-06  ,1956.8  ,-73.5
123033  ,1.961e-02   ,3.7064E-06  ,1959.3  ,-73.5
123034  ,1.997e-02   ,3.7064E-06  ,1961.7  ,-73.5
123035  ,2.564e-02   ,3.7064E-06  ,1964.2  ,-73.5
123036  ,2.412e-02   ,3.7064E-06  ,1966.6  ,-73.5
123037  ,1.980e-02   ,3.7064E-06  ,1969.1  ,-73.5
123038  ,2.556e-02   ,3.7064E-06  ,1971.5  ,-73.5
123039  ,1.973e-02   ,3.7064E-06  ,1973.9  ,-73.5
123040  ,2.068e-02   ,3.7064E-06  ,1976.4  ,-73.5
123041  ,2.060e-02   ,3.7064E-06  ,1978.8  ,-73.5
123042  ,2.046e-02   ,3.7064E-06  ,1981.3  ,-73.5
123043  ,2.010e-02   ,3.7064E-06  ,1983.7  ,-73.5
123044  ,2.660e-02   ,3.7064E-06  ,1986.2  ,-73.5
123045  ,2.083e-02   ,3.7064E-06  ,1988.6  ,-73.5
123046  ,2.150e-02   ,3.7064E-06  ,1991  ,-73.5
123047  ,2.142e-02   ,3.7064E-06  ,1993.5  ,-73.5
123048  ,2.146e-02   ,3.7064E-06  ,1995.9  ,-73.5
123049  ,2.173e-02   ,3.7064E-06  ,1998.4  ,-73.5
123050  ,2.197e-02   ,3.7064E-06  ,2000.8  ,-73.5
123051  ,2.216e-02   ,3.7064E-06  ,2003.3  ,-73.5
123052  ,2.242e-02   ,3.7064E-06  ,2005.7  ,-73.5
123053  ,2.261e-02   ,3.7064E-06  ,2008.1  ,-73.5
123054  ,2.284e-02   ,3.7064E-06  ,2010.6  ,-73.5
123055  ,2.308e-02   ,3.7064E-06  ,2013  ,-73.5
123056  ,2.320e-02   ,3.7064E-06  ,2015.5  ,-73.5
123057  ,2.346e-02   ,3.7064E-06  ,2017.9  ,-73.5
123058  ,2.340e-02   ,3.7064E-06  ,2020.4  ,-73.5
123059  ,2.375e-02   ,3.7064E-06  ,2022.8  ,-73.5
123060  ,2.381e-02   ,3.7064E-06  ,2025.2  ,-73.5
123061  ,2.420e-02   ,3.7064E-06  ,2027.7  ,-73.5
123062  ,2.447e-02   ,3.7064E-06  ,2030.1  ,-73.5
123063  ,2.467e-02   ,3.7064E-06  ,2032.6  ,-73.5
123064  ,2.469e-02   ,3.7064E-06  ,2035  ,-73.5
123065  ,2.502e-02   ,3.7064E-06  ,2037.5  ,-73.5
123066  ,2.542e-02   ,3.7064E-06  ,2039.9  ,-73.5
123067  ,2.599e-02   ,3.7064E-06  ,2042.3  ,-73.5
123068  ,2.668e-02   ,3.7064E-06  ,2044.8  ,-73.5
123069  ,3.352e-02   ,3.7064E-06  ,2047.2  ,-73.5
123070  ,2.592e-02   ,3.7064E-06  ,2049.7  ,-73.5
123071  ,2.724e-02   ,3.7064E-06  ,2052.1  ,-73.5
123072  ,2.714e-02   ,3.7064E-06  ,2054.6  ,-73.5
123073  ,2.725e-02   ,3.7064E-06  ,2057  ,-73.5
123074  ,2.766e-02   ,3.7064E-06  ,2059.4  ,-73.5
123075  ,2.784e-02   ,3.7064E-06  ,2061.9  ,-73.5
123076  ,2.859e-02   ,3.7064E-06  ,2064.3  ,-73.5
123077  ,2.830e-02   ,3.7064E-06  ,2066.8  ,-73.5
123078  ,2.865e-02   ,3.7064E-06  ,2069.2  ,-73.5
123079  ,2.906e-02   ,3.7064E-06  ,2071.7  ,-73.5
123080  ,2.987e-02   ,3.7064E-06  ,2074.1  ,-73.5
123081  ,3.039e-02   ,3.7064E-06  ,2076.5  ,-73.5
123082  ,3.836e-02   ,3.7064E-06  ,2079  ,-73.5
123083  ,2.959e-02   ,3.7064E-06  ,2081.4  ,-73.5
123084  ,3.039e-02   ,3.7064E-06  ,2083.9  ,-73.5
123085  ,3.028e-02   ,3.7064E-06  ,2086.3  ,-73.5
123086  ,3.108e-02   ,3.7064E-06  ,2088.8  ,-73.5
123087  ,3.115e-02   ,3.7064E-06  ,2091.2  ,-73.5
123088  ,3.164e-02   ,3.7064E-06  ,2093.6  ,-73.5
123089  ,3.195e-02   ,3.7064E-06  ,2096.1  ,-73.5
123090  ,3.239e-02   ,3.7064E-06  ,2098.5  ,-73.5
123091  ,3.211e-02   ,3.7064E-06  ,2101  ,-73.5
123092  ,3.210e-02   ,3.7064E-06  ,2103.4  ,-73.5
123093  ,3.280e-02   ,3.7064E-06  ,2105.9  ,-73.5
123094  ,3.406e-02   ,3.7064E-06  ,2108.3  ,-73.5
123095  ,4.268e-02   ,3.7064E-06  ,2110.7  ,-73.5
123096  ,3.364e-02   ,3.7064E-06  ,2113.2  ,-73.5
123097  ,3.498e-02   ,3.7064E-06  ,2115.6  ,-73.5
123098  ,3.440e-02   ,3.7064E-06  ,2118.1  ,-73.5
123099  ,3.430e-02   ,3.7064E-06  ,2120.5  ,-73.5
123100  ,3.461e-02   ,3.7064E-06  ,2123  ,-73.5
123101  ,3.546e-02   ,3.7064E-06  ,2125.4  ,-73.5
123102  ,3.614e-02   ,3.7064E-06  ,2127.9  ,-73.5
123103  ,3.669e-02   ,3.7064E-06  ,2130.3  ,-73.5
123104  ,3.704e-02   ,3.7064E-06  ,2132.7  ,-73.5
123105  ,3.686e-02   ,3.7064E-06  ,2135.2  ,-73.5
123106  ,3.732e-02   ,3.7064E-06  ,2137.6  ,-73.5
123107  ,3.800e-02   ,3.7064E-06  ,2140.1  ,-73.5
123108  ,3.846e-02   ,3.7064E-06  ,2142.5  ,-73.5
123109  ,3.860e-02   ,3.7064E-06  ,2145  ,-73.5
123110  ,3.865e-02   ,3.7064E-06  ,2147.4  ,-73.5
123111  ,3.916e-02   ,3.7064E-06  ,2149.8  ,-73.5
123112  ,3.965e-02   ,3.7064E-06  ,2152.3  ,-73.5
123113  ,4.007e-02   ,3.7064E-06  ,2154.7  ,-73.5
123114  ,4.004e-02   ,3.7064E-06  ,2157.2  ,-73.5
123115  ,5.123e-02   ,3.7064E-06  ,2159.6  ,-73.5
123116  ,3.966e-02   ,3.7064E-06  ,2162.1  ,-73.5
123117  ,5.244e-02   ,3.7064E-06  ,2164.5  ,-73.5
123118  ,4.104e-02   ,3.7064E-06  ,2166.9  ,-73.5
123119  ,4.265e-02   ,3.7064E-06  ,2169.4  ,-73.5
123120  ,4.144e-02   ,3.7064E-06  ,2171.8  ,-73.5
123121  ,4.132e-02   ,3.7064E-06  ,2174.3  ,-73.5
123122  ,4.216e-02   ,3.7064E-06  ,2176.7  ,-73.5
123123  ,4.189e-02   ,3.7064E-06  ,2179.2  ,-73.5
123124  ,4.187e-02   ,3.7064E-06  ,2181.6  ,-73.5
123125  ,4.118e-02   ,3.7064E-06  ,2184  ,-73.5
123126  ,4.227e-02   ,3.7064E-06  ,2186.5  ,-73.5
123127  ,4.335e-02   ,3.7064E-06  ,2188.9  ,-73.5
123128  ,4.387e-02   ,3.7064E-06  ,2191.4  ,-73.5
123129  ,4.393e-02   ,3.7064E-06  ,2193.8  ,-73.5
123130  ,4.310e-02   ,3.7064E-06  ,2196.3  ,-73.5
123131  ,4.466e-02   ,3.7064E-06  ,2198.7  ,-73.5
123132  ,4.460e-02   ,3.7064E-06  ,2201.1  ,-73.5
123133  ,4.585e-02   ,3.7064E-06  ,2203.6  ,-73.5
123134  ,4.543e-02   ,3.7064E-06  ,2206  ,-73.5
123135  ,4.718e-02   ,3.7064E-06  ,2208.5  ,-73.5
123136  ,4.698e-02   ,3.7064E-06  ,2210.9  ,-73.5
123137  ,4.708e-02   ,3.7064E-06  ,2213.4  ,-73.5
123138  ,4.637e-02   ,3.7064E-06  ,2215.8  ,-73.5
123139  ,4.568e-02   ,3.7064E-06  ,2218.2  ,-73.5
123140  ,4.614e-02   ,3.7064E-06  ,2220.7  ,-73.5
123141  ,4.763e-02   ,3.7064E-06  ,2223.1  ,-73.5
123142  ,4.856e-02   ,3.7064E-06  ,2225.6  ,-73.5
123143  ,4.964e-02   ,3.7064E-06  ,2228  ,-73.5
123144  ,4.875e-02   ,3.7064E-06  ,2230.5  ,-73.5
123145  ,4.796e-02   ,3.7064E-06  ,2232.9  ,-73.5
123146  ,4.642e-02   ,3.7064E-06  ,2235.3  ,-73.5
123147  ,4.671e-02   ,3.7064E-06  ,2237.8  ,-73.5
123148  ,4.778e-02   ,3.7064E-06  ,2240.2  ,-73.5
123149  ,5.075e-02   ,3.7064E-06  ,2242.7  ,-73.5
123150  ,5.664e-02   ,3.7064E-06  ,2245.1  ,-73.5
123151  ,7.147e-02   ,3.7064E-06  ,2247.6  ,-73.5
124382  ,6.626e-02   ,1.207E-05  ,2247.6  ,-76.5
124383  ,5.484e-02   ,1.207E-05  ,2245.1  ,-76.5
124384  ,4.868e-02   ,1.207E-05  ,2242.7  ,-76.5
124385  ,4.567e-02   ,1.207E-05  ,2240.2  ,-76.5
124386  ,4.438e-02   ,1.207E-05  ,2237.8  ,-76.5
124387  ,4.377e-02   ,1.207E-05  ,2235.3  ,-76.5
124388  ,4.440e-02   ,1.207E-05  ,2232.9  ,-76.5
124389  ,4.484e-02   ,1.207E-05  ,2230.5  ,-76.5
124390  ,4.438e-02   ,1.207E-05  ,2228  ,-76.5
124391  ,4.469e-02   ,1.207E-05  ,2225.6  ,-76.5
124392  ,4.411e-02   ,1.207E-05  ,2223.1  ,-76.5
124393  ,4.356e-02   ,1.207E-05  ,2220.7  ,-76.5
124394  ,4.325e-02   ,1.207E-05  ,2218.2  ,-76.5
124395  ,4.353e-02   ,1.207E-05  ,2215.8  ,-76.5
124396  ,4.343e-02   ,1.207E-05  ,2213.4  ,-76.5
124397  ,4.319e-02   ,1.207E-05  ,2210.9  ,-76.5
124398  ,4.296e-02   ,1.207E-05  ,2208.5  ,-76.5
124399  ,4.222e-02   ,1.207E-05  ,2206  ,-76.5
124400  ,4.157e-02   ,1.207E-05  ,2203.6  ,-76.5
124401  ,4.205e-02   ,1.207E-05  ,2201.1  ,-76.5
124402  ,4.087e-02   ,1.207E-05  ,2198.7  ,-76.5
124403  ,4.011e-02   ,1.207E-05  ,2196.3  ,-76.5
124404  ,3.999e-02   ,1.207E-05  ,2193.8  ,-76.5
124405  ,4.058e-02   ,1.207E-05  ,2191.4  ,-76.5
124406  ,3.943e-02   ,1.207E-05  ,2188.9  ,-76.5
124407  ,3.854e-02   ,1.207E-05  ,2186.5  ,-76.5
124408  ,3.828e-02   ,1.207E-05  ,2184  ,-76.5
124409  ,3.823e-02   ,1.207E-05  ,2181.6  ,-76.5
124410  ,3.853e-02   ,1.207E-05  ,2179.2  ,-76.5
124411  ,3.794e-02   ,1.207E-05  ,2176.7  ,-76.5
124412  ,3.768e-02   ,1.207E-05  ,2174.3  ,-76.5
124413  ,3.650e-02   ,1.207E-05  ,2171.8  ,-76.5
124414  ,3.575e-02   ,1.207E-05  ,2169.4  ,-76.5
124415  ,3.664e-02   ,1.207E-05  ,2166.9  ,-76.5
124416  ,4.528e-02   ,1.207E-05  ,2164.5  ,-76.5
124417  ,3.228e-02   ,1.207E-05  ,2162.1  ,-76.5
124418  ,4.493e-02   ,1.207E-05  ,2159.6  ,-76.5
124419  ,3.242e-02   ,1.207E-05  ,2157.2  ,-76.5
124420  ,3.309e-02   ,1.207E-05  ,2154.7  ,-76.5
124421  ,3.223e-02   ,1.207E-05  ,2152.3  ,-76.5
124422  ,3.246e-02   ,1.207E-05  ,2149.8  ,-76.5
124423  ,3.223e-02   ,1.207E-05  ,2147.4  ,-76.5
124424  ,3.204e-02   ,1.207E-05  ,2145  ,-76.5
124425  ,3.185e-02   ,1.207E-05  ,2142.5  ,-76.5
124426  ,3.104e-02   ,1.207E-05  ,2140.1  ,-76.5
124427  ,3.061e-02   ,1.207E-05  ,2137.6  ,-76.5
124428  ,3.037e-02   ,1.207E-05  ,2135.2  ,-76.5
124429  ,2.999e-02   ,1.207E-05  ,2132.7  ,-76.5
124430  ,2.999e-02   ,1.207E-05  ,2130.3  ,-76.5
124431  ,2.918e-02   ,1.207E-05  ,2127.9  ,-76.5
124432  ,2.887e-02   ,1.207E-05  ,2125.4  ,-76.5
124433  ,2.817e-02   ,1.207E-05  ,2123  ,-76.5
124434  ,2.787e-02   ,1.207E-05  ,2120.5  ,-76.5
124435  ,2.792e-02   ,1.207E-05  ,2118.1  ,-76.5
124436  ,2.816e-02   ,1.207E-05  ,2115.6  ,-76.5
124437  ,2.854e-02   ,1.207E-05  ,2113.2  ,-76.5
124438  ,3.557e-02   ,1.207E-05  ,2110.7  ,-76.5
124439  ,2.641e-02   ,1.207E-05  ,2108.3  ,-76.5
124440  ,2.628e-02   ,1.207E-05  ,2105.9  ,-76.5
124441  ,2.573e-02   ,1.207E-05  ,2103.4  ,-76.5
124442  ,2.574e-02   ,1.207E-05  ,2101  ,-76.5
124443  ,2.551e-02   ,1.207E-05  ,2098.5  ,-76.5
124444  ,2.573e-02   ,1.207E-05  ,2096.1  ,-76.5
124445  ,2.530e-02   ,1.207E-05  ,2093.6  ,-76.5
124446  ,2.543e-02   ,1.207E-05  ,2091.2  ,-76.5
124447  ,2.468e-02   ,1.207E-05  ,2088.8  ,-76.5
124448  ,2.478e-02   ,1.207E-05  ,2086.3  ,-76.5
124449  ,2.447e-02   ,1.207E-05  ,2083.9  ,-76.5
124450  ,2.379e-02   ,1.207E-05  ,2081.4  ,-76.5
124451  ,3.115e-02   ,1.207E-05  ,2079  ,-76.5
124452  ,2.294e-02   ,1.207E-05  ,2076.5  ,-76.5
124453  ,2.317e-02   ,1.207E-05  ,2074.1  ,-76.5
124454  ,2.269e-02   ,1.207E-05  ,2071.7  ,-76.5
124455  ,2.234e-02   ,1.207E-05  ,2069.2  ,-76.5
124456  ,2.225e-02   ,1.207E-05  ,2066.8  ,-76.5
124457  ,2.188e-02   ,1.207E-05  ,2064.3  ,-76.5
124458  ,2.169e-02   ,1.207E-05  ,2061.9  ,-76.5
124459  ,2.143e-02   ,1.207E-05  ,2059.4  ,-76.5
124460  ,2.083e-02   ,1.207E-05  ,2057  ,-76.5
124461  ,2.088e-02   ,1.207E-05  ,2054.6  ,-76.5
124462  ,2.056e-02   ,1.207E-05  ,2052.1  ,-76.5
124463  ,2.013e-02   ,1.207E-05  ,2049.7  ,-76.5
124464  ,2.648e-02   ,1.207E-05  ,2047.2  ,-76.5
124465  ,1.949e-02   ,1.207E-05  ,2044.8  ,-76.5
124466  ,1.972e-02   ,1.207E-05  ,2042.3  ,-76.5
124467  ,1.949e-02   ,1.207E-05  ,2039.9  ,-76.5
124468  ,1.922e-02   ,1.207E-05  ,2037.5  ,-76.5
124469  ,1.921e-02   ,1.207E-05  ,2035  ,-76.5
124470  ,1.851e-02   ,1.207E-05  ,2032.6  ,-76.5
124471  ,1.864e-02   ,1.207E-05  ,2030.1  ,-76.5
124472  ,1.802e-02   ,1.207E-05  ,2027.7  ,-76.5
124473  ,1.819e-02   ,1.207E-05  ,2025.2  ,-76.5
124474  ,1.774e-02   ,1.207E-05  ,2022.8  ,-76.5
124475  ,1.767e-02   ,1.207E-05  ,2020.4  ,-76.5
124476  ,1.716e-02   ,1.207E-05  ,2017.9  ,-76.5
124477  ,1.707e-02   ,1.207E-05  ,2015.5  ,-76.5
124478  ,1.678e-02   ,1.207E-05  ,2013  ,-76.5
124479  ,1.657e-02   ,1.207E-05  ,2010.6  ,-76.5
124480  ,1.632e-02   ,1.207E-05  ,2008.1  ,-76.5
124481  ,1.637e-02   ,1.207E-05  ,2005.7  ,-76.5
124482  ,1.598e-02   ,1.207E-05  ,2003.3  ,-76.5
124483  ,1.603e-02   ,1.207E-05  ,2000.8  ,-76.5
124484  ,1.562e-02   ,1.207E-05  ,1998.4  ,-76.5
124485  ,1.564e-02   ,1.207E-05  ,1995.9  ,-76.5
124486  ,1.529e-02   ,1.207E-05  ,1993.5  ,-76.5
124487  ,1.549e-02   ,1.207E-05  ,1991  ,-76.5
124488  ,1.529e-02   ,1.207E-05  ,1988.6  ,-76.5
124489  ,2.003e-02   ,1.207E-05  ,1986.2  ,-76.5
124490  ,1.481e-02   ,1.207E-05  ,1983.7  ,-76.5
124491  ,1.474e-02   ,1.207E-05  ,1981.3  ,-76.5
124492  ,1.431e-02   ,1.207E-05  ,1978.8  ,-76.5
124493  ,1.419e-02   ,1.207E-05  ,1976.4  ,-76.5
124494  ,1.403e-02   ,1.207E-05  ,1973.9  ,-76.5
124495  ,1.890e-02   ,1.207E-05  ,1971.5  ,-76.5
124496  ,1.310e-02   ,1.207E-05  ,1969.1  ,-76.5
124497  ,1.736e-02   ,1.207E-05  ,1966.6  ,-76.5
124498  ,1.882e-02   ,1.207E-05  ,1964.2  ,-76.5
124499  ,1.336e-02   ,1.207E-05  ,1961.7  ,-76.5
124500  ,1.354e-02   ,1.207E-05  ,1959.3  ,-76.5
124501  ,1.299e-02   ,1.207E-05  ,1956.8  ,-76.5
124502  ,1.304e-02   ,1.207E-05  ,1954.4  ,-76.5
124503  ,1.293e-02   ,1.207E-05  ,1952  ,-76.5
124504  ,1.271e-02   ,1.207E-05  ,1949.5  ,-76.5
124505  ,1.268e-02   ,1.207E-05  ,1947.1  ,-76.5
124506  ,1.243e-02   ,1.207E-05  ,1944.6  ,-76.5
124507  ,1.229e-02   ,1.207E-05  ,1942.2  ,-76.5
124508  ,1.227e-02   ,1.207E-05  ,1939.7  ,-76.5
124509  ,1.211e-02   ,1.207E-05  ,1937.3  ,-76.5
124510  ,1.207e-02   ,1.207E-05  ,1934.9  ,-76.5
124511  ,1.196e-02   ,1.207E-05  ,1932.4  ,-76.5
124512  ,1.198e-02   ,1.207E-05  ,1930  ,-76.5
124513  ,1.201e-02   ,1.207E-05  ,1927.5  ,-76.5
124514  ,1.201e-02   ,1.207E-05  ,1925.1  ,-76.5
124515  ,1.189e-02   ,1.207E-05  ,1922.6  ,-76.5
124516  ,1.174e-02   ,1.207E-05  ,1920.2  ,-76.5
124517  ,1.154e-02   ,1.207E-05  ,1917.8  ,-76.5
124518  ,1.148e-02   ,1.207E-05  ,1915.3  ,-76.5
124519  ,1.152e-02   ,1.207E-05  ,1912.9  ,-76.5
124520  ,1.153e-02   ,1.207E-05  ,1910.4  ,-76.5
124521  ,1.160e-02   ,1.207E-05  ,1908  ,-76.5
124522  ,1.145e-02   ,1.207E-05  ,1905.5  ,-76.5
124523  ,1.146e-02   ,1.207E-05  ,1903.1  ,-76.5
124524  ,1.119e-02   ,1.207E-05  ,1900.7  ,-76.5
124525  ,1.126e-02   ,1.207E-05  ,1898.2  ,-76.5
124526  ,1.118e-02   ,1.207E-05  ,1895.8  ,-76.5
124527  ,1.113e-02   ,1.207E-05  ,1893.3  ,-76.5
124528  ,1.119e-02   ,1.207E-05  ,1890.9  ,-76.5
124529  ,1.115e-02   ,1.207E-05  ,1888.4  ,-76.5
124530  ,1.104e-02   ,1.207E-05  ,1886  ,-76.5
124531  ,1.112e-02   ,1.207E-05  ,1883.6  ,-76.5
124532  ,1.104e-02   ,1.207E-05  ,1881.1  ,-76.5
124533  ,1.108e-02   ,1.207E-05  ,1878.7  ,-76.5
124534  ,1.473e-02   ,1.207E-05  ,1876.2  ,-76.5
124535  ,1.071e-02   ,1.207E-05  ,1873.8  ,-76.5
124536  ,1.101e-02   ,1.207E-05  ,1871.3  ,-76.5
124537  ,1.075e-02   ,1.207E-05  ,1868.9  ,-76.5
124538  ,1.086e-02   ,1.207E-05  ,1866.4  ,-76.5
124539  ,1.072e-02   ,1.207E-05  ,1864  ,-76.5
124540  ,1.080e-02   ,1.207E-05  ,1861.6  ,-76.5
124541  ,1.084e-02   ,1.207E-05  ,1859.1  ,-76.5
124542  ,1.059e-02   ,1.207E-05  ,1856.7  ,-76.5
124543  ,1.068e-02   ,1.207E-05  ,1854.2  ,-76.5
124544  ,1.047e-02   ,1.207E-05  ,1851.8  ,-76.5
124545  ,1.048e-02   ,1.207E-05  ,1849.3  ,-76.5
124546  ,1.038e-02   ,1.207E-05  ,1846.9  ,-76.5
124547  ,1.049e-02   ,1.207E-05  ,1844.5  ,-76.5
124548  ,1.039e-02   ,1.207E-05  ,1842  ,-76.5
124549  ,1.047e-02   ,1.207E-05  ,1839.6  ,-76.5
124550  ,1.030e-02   ,1.207E-05  ,1837.1  ,-76.5
124551  ,1.040e-02   ,1.207E-05  ,1834.7  ,-76.5
