Node,stress,X,Y,Z
67795  ,3.657e-02   ,300  ,624  ,-76.5
67796  ,9.083e-03   ,300  ,622  ,-75
67798  ,9.325e-03   ,300  ,624  ,-75
67800  ,4.028e-03   ,300  ,2262  ,-75
67819  ,4.867e-03   ,300  ,2294  ,-75
67835  ,2.803e-03   ,300  ,1998  ,-75
67863  ,3.588e-03   ,300  ,1922  ,-75
67871  ,3.578e-03   ,300  ,1886  ,-75
67892  ,4.335e-03   ,300  ,2186  ,-75
67913  ,3.564e-03   ,300  ,1066  ,-75
67940  ,1.081e-02   ,300  ,2450  ,-75
67958  ,3.922e-03   ,300  ,1654  ,-75
67979  ,3.371e-03   ,300  ,1642  ,-75
67994  ,4.131e-03   ,300  ,1970  ,-75
68013  ,4.792e-03   ,300  ,802  ,-75
68036  ,2.973e-03   ,300  ,1878  ,-75
68058  ,3.610e-03   ,300  ,1074  ,-75
68074  ,8.069e-03   ,300  ,662  ,-75
68090  ,1.065e-02   ,300  ,506  ,-75
68118  ,2.950e-03   ,300  ,1630  ,-75
68136  ,1.059e-02   ,300  ,2482  ,-75
68148  ,1.357e-02   ,300  ,386  ,-75
68176  ,3.656e-03   ,300  ,1918  ,-75
68203  ,4.138e-03   ,300  ,1790  ,-75
68221  ,4.545e-03   ,300  ,1234  ,-75
68262  ,4.445e-03   ,300  ,1086  ,-75
68284  ,1.402e-02   ,300  ,378  ,-75
68314  ,4.418e-03   ,300  ,2202  ,-75
68327  ,4.396e-03   ,300  ,1398  ,-75
68347  ,1.126e-02   ,300  ,2498  ,-75
68369  ,4.526e-03   ,300  ,1842  ,-75
68371  ,4.230e-03   ,300  ,1528  ,-75
68379  ,2.773e-02   ,300  ,2678  ,-75
68409  ,3.575e-03   ,300  ,1534  ,-75
68410  ,1.525e-02   ,300  ,1532  ,-73.5
68411  ,4.244e-03   ,300  ,1532  ,-75
68417  ,3.278e-03   ,300  ,1942  ,-75
68434  ,3.507e-03   ,300  ,1130  ,-75
68457  ,3.485e-03   ,300  ,1218  ,-75
68473  ,5.975e-03   ,300  ,738  ,-75
68491  ,1.351e-02   ,300  ,494  ,-75
68521  ,3.476e-03   ,300  ,1190  ,-75
68536  ,7.798e-03   ,300  ,2330  ,-75
68557  ,5.842e-03   ,300  ,2266  ,-75
68580  ,3.619e-03   ,300  ,1362  ,-75
68603  ,3.398e-03   ,300  ,1306  ,-75
68618  ,5.232e-03   ,300  ,794  ,-75
68641  ,8.789e-03   ,300  ,642  ,-75
68663  ,3.454e-03   ,300  ,990  ,-75
68685  ,3.248e-03   ,300  ,878  ,-75
68705  ,3.886e-03   ,300  ,1514  ,-75
68732  ,4.105e-02   ,300  ,2682  ,-75
68746  ,3.524e-03   ,300  ,1890  ,-75
68773  ,9.831e-03   ,300  ,2366  ,-75
68794  ,7.053e-03   ,300  ,678  ,-75
68810  ,8.151e-03   ,300  ,2334  ,-75
68827  ,1.438e-02   ,300  ,2626  ,-75
68846  ,3.586e-03   ,300  ,1570  ,-75
68868  ,3.423e-03   ,300  ,1798  ,-75
68885  ,4.006e-03   ,300  ,2130  ,-75
68909  ,3.467e-03   ,300  ,1714  ,-75
68927  ,6.016e-03   ,300  ,2194  ,-75
68953  ,5.413e-03   ,300  ,2246  ,-75
68976  ,4.102e-03   ,300  ,2158  ,-75
68989  ,3.353e-03   ,300  ,1098  ,-75
69007  ,3.614e-03   ,300  ,1262  ,-75
69026  ,3.513e-03   ,300  ,1574  ,-75
69041  ,3.389e-02   ,300  ,282  ,-75
69065  ,2.891e-03   ,300  ,2070  ,-75
69095  ,3.644e-03   ,300  ,2090  ,-75
69111  ,5.381e-03   ,300  ,2250  ,-75
69137  ,9.658e-03   ,300  ,2386  ,-75
69148  ,1.023e-02   ,300  ,2434  ,-75
69167  ,3.445e-03   ,300  ,1274  ,-75
69190  ,4.060e-03   ,300  ,1658  ,-75
69209  ,4.053e-03   ,300  ,1134  ,-75
69228  ,3.756e-03   ,300  ,966  ,-75
69250  ,1.025e-02   ,300  ,2418  ,-75
69269  ,4.277e-03   ,300  ,1038  ,-75
69285  ,3.512e-03   ,300  ,1590  ,-75
69308  ,3.065e-03   ,300  ,2138  ,-75
69321  ,9.019e-03   ,300  ,2406  ,-75
69346  ,5.989e-03   ,300  ,2286  ,-75
69365  ,3.557e-03   ,300  ,2230  ,-75
69405  ,3.568e-03   ,300  ,1070  ,-75
69420  ,9.333e-03   ,300  ,2502  ,-75
69439  ,3.570e-03   ,300  ,1546  ,-75
69443  ,8.953e-03   ,300  ,626  ,-75
69476  ,1.984e-02   ,300  ,338  ,-75
69492  ,2.617e-03   ,300  ,1638  ,-75
69505  ,3.298e-03   ,300  ,1030  ,-75
69522  ,3.988e-03   ,300  ,1870  ,-75
69556  ,3.594e-03   ,300  ,1466  ,-75
69577  ,5.641e-03   ,300  ,2226  ,-75
69617  ,3.674e-03   ,300  ,1610  ,-75
69629  ,3.384e-03   ,300  ,1082  ,-75
69649  ,6.588e-03   ,300  ,2258  ,-75
69675  ,7.520e-03   ,300  ,2322  ,-75
69696  ,3.700e-03   ,300  ,1266  ,-75
69710  ,3.468e-03   ,300  ,882  ,-75
69713  ,1.548e-02   ,300  ,1556  ,-73.5
69714  ,4.815e-03   ,300  ,1556  ,-75
69730  ,2.978e-03   ,300  ,1026  ,-75
69761  ,4.406e-03   ,300  ,2122  ,-75
69773  ,3.458e-03   ,300  ,1650  ,-75
69803  ,3.458e-03   ,300  ,1522  ,-75
69817  ,9.706e-03   ,300  ,1552  ,-76.5
69818  ,4.230e-03   ,300  ,1552  ,-75
69826  ,4.225e-03   ,300  ,1778  ,-75
69843  ,9.517e-03   ,300  ,558  ,-75
69877  ,1.446e-02   ,300  ,2618  ,-75
69885  ,5.348e-03   ,300  ,2242  ,-75
69907  ,4.420e-03   ,300  ,2014  ,-75
69917  ,2.747e-03   ,300  ,1562  ,-75
69943  ,3.565e-03   ,300  ,1538  ,-75
69944  ,1.525e-02   ,300  ,1536  ,-73.5
69945  ,4.248e-03   ,300  ,1536  ,-75
69950  ,2.671e-02   ,300  ,2702  ,-75
69984  ,5.913e-03   ,300  ,2414  ,-75
70001  ,2.782e-03   ,300  ,1978  ,-75
70017  ,3.574e-03   ,300  ,1770  ,-75
70040  ,9.220e-03   ,300  ,2390  ,-75
70062  ,6.380e-03   ,300  ,2310  ,-75
70074  ,9.250e-03   ,300  ,614  ,-75
70097  ,4.076e-03   ,300  ,1906  ,-75
70130  ,3.547e-03   ,300  ,2222  ,-75
70147  ,4.113e-03   ,300  ,1170  ,-75
70161  ,6.592e-03   ,300  ,2522  ,-75
70187  ,3.731e-03   ,300  ,1618  ,-75
70212  ,2.894e-03   ,300  ,1402  ,-75
70237  ,1.563e-02   ,300  ,350  ,-75
70254  ,5.495e-03   ,300  ,778  ,-75
70273  ,3.845e-03   ,300  ,1346  ,-75
70302  ,3.027e-03   ,300  ,2278  ,-75
70312  ,3.782e-03   ,300  ,1270  ,-75
70320  ,3.529e-02   ,300  ,628  ,-76.5
70321  ,9.152e-03   ,300  ,628  ,-75
70339  ,7.814e-03   ,300  ,2378  ,-75
70357  ,4.239e-03   ,300  ,1548  ,-75
70369  ,3.368e-03   ,300  ,1290  ,-75
70388  ,7.058e-03   ,300  ,694  ,-75
70411  ,3.810e-03   ,300  ,1102  ,-75
70434  ,3.460e-03   ,300  ,2002  ,-75
70473  ,3.469e-03   ,300  ,1518  ,-75
70491  ,3.331e-03   ,300  ,1182  ,-75
70510  ,8.148e-03   ,300  ,2302  ,-75
70534  ,1.035e-02   ,300  ,550  ,-75
70566  ,7.871e-03   ,300  ,446  ,-75
70582  ,3.269e-03   ,300  ,1210  ,-75
70605  ,3.084e-03   ,300  ,1930  ,-75
70626  ,1.294e-02   ,300  ,2610  ,-75
70647  ,3.846e-03   ,300  ,1110  ,-75
70663  ,4.879e-03   ,300  ,822  ,-75
70682  ,1.160e-02   ,300  ,2602  ,-75
70704  ,3.630e-03   ,300  ,1142  ,-75
70717  ,3.800e-03   ,300  ,1442  ,-75
70737  ,2.315e-03   ,300  ,2078  ,-75
70754  ,3.580e-03   ,300  ,1390  ,-75
70775  ,3.035e-03   ,300  ,1278  ,-75
70791  ,3.508e-03   ,300  ,1498  ,-75
70810  ,3.935e-03   ,300  ,1118  ,-75
70832  ,3.917e-03   ,300  ,986  ,-75
70852  ,3.500e-03   ,300  ,1898  ,-75
70876  ,1.134e-02   ,300  ,526  ,-75
70896  ,3.661e-03   ,300  ,1406  ,-75
70917  ,4.044e-03   ,300  ,918  ,-75
70969  ,5.224e-03   ,300  ,2370  ,-75
70984  ,3.507e-03   ,300  ,1338  ,-75
71003  ,7.256e-03   ,300  ,670  ,-75
71028  ,5.568e-03   ,300  ,750  ,-75
71045  ,6.454e-03   ,300  ,742  ,-75
71062  ,3.469e-03   ,300  ,1202  ,-75
71087  ,5.255e-03   ,300  ,758  ,-75
71094  ,9.722e-03   ,300  ,410  ,-75
71123  ,3.464e-03   ,300  ,1158  ,-75
71157  ,3.145e-03   ,300  ,870  ,-75
71169  ,3.525e-03   ,300  ,1374  ,-75
71188  ,3.950e-03   ,300  ,898  ,-75
71210  ,5.004e-03   ,300  ,786  ,-75
71235  ,3.766e-03   ,300  ,2150  ,-75
71247  ,5.289e-03   ,300  ,754  ,-75
71278  ,7.600e-03   ,300  ,654  ,-75
71297  ,7.473e-03   ,300  ,686  ,-75
71310  ,3.482e-03   ,300  ,1034  ,-75
71331  ,2.822e-03   ,300  ,1822  ,-75
71339  ,3.456e-03   ,300  ,1494  ,-75
71347  ,3.622e-03   ,300  ,1566  ,-75
71379  ,2.838e-03   ,300  ,2146  ,-75
71400  ,3.534e-03   ,300  ,1458  ,-75
71413  ,3.556e-03   ,300  ,1598  ,-75
71436  ,4.854e-03   ,300  ,782  ,-75
71450  ,3.645e-03   ,300  ,1126  ,-75
71469  ,5.814e-03   ,300  ,762  ,-75
71495  ,3.416e-03   ,300  ,1302  ,-75
71513  ,8.944e-03   ,300  ,630  ,-75
71529  ,3.714e-03   ,300  ,1710  ,-75
71538  ,1.095e-02   ,300  ,402  ,-75
71581  ,4.006e-03   ,300  ,2174  ,-75
71603  ,9.667e-03   ,300  ,594  ,-75
71631  ,2.953e-02   ,300  ,270  ,-75
71655  ,3.929e-03   ,300  ,910  ,-75
71668  ,3.642e-03   ,300  ,2030  ,-75
71684  ,5.294e-03   ,300  ,766  ,-75
71711  ,1.154e-02   ,300  ,2490  ,-75
71727  ,3.422e-03   ,300  ,1830  ,-75
71749  ,3.741e-03   ,300  ,1694  ,-75
71779  ,9.853e-03   ,300  ,490  ,-75
71792  ,3.732e-03   ,300  ,2102  ,-75
71812  ,2.569e-03   ,300  ,1010  ,-75
71835  ,3.835e-03   ,300  ,890  ,-75
71851  ,1.032e-02   ,300  ,606  ,-75
71879  ,8.890e-03   ,300  ,602  ,-75
71892  ,4.932e-03   ,300  ,650  ,-75
71914  ,4.117e-03   ,300  ,930  ,-75
71931  ,9.561e-03   ,300  ,2422  ,-75
71969  ,5.881e-03   ,300  ,674  ,-75
71998  ,4.771e-03   ,300  ,838  ,-75
72012  ,9.104e-03   ,300  ,634  ,-75
72021  ,9.922e-03   ,300  ,1472  ,-76.5
72022  ,9.002e-04   ,300  ,1472  ,-75
72034  ,6.154e-03   ,300  ,730  ,-75
72053  ,3.026e-03   ,300  ,1990  ,-75
72077  ,2.758e-03   ,300  ,1490  ,-75
72094  ,4.222e-03   ,300  ,978  ,-75
72113  ,6.312e-03   ,300  ,722  ,-75
72139  ,2.607e-02   ,300  ,290  ,-75
72154  ,3.635e-03   ,300  ,942  ,-75
72170  ,5.557e-03   ,300  ,2218  ,-75
72193  ,4.861e-03   ,300  ,790  ,-75
72213  ,1.427e-02   ,300  ,2622  ,-75
72235  ,1.086e-02   ,300  ,554  ,-75
72254  ,3.284e-03   ,300  ,982  ,-75
72270  ,4.860e-03   ,300  ,2234  ,-75
72289  ,7.269e-03   ,300  ,690  ,-75
72312  ,4.303e-03   ,300  ,2066  ,-75
72329  ,3.578e-03   ,300  ,1742  ,-75
72353  ,3.086e-03   ,300  ,1934  ,-75
72368  ,9.839e-03   ,300  ,546  ,-75
72383  ,3.630e-03   ,300  ,1418  ,-75
72410  ,8.641e-03   ,300  ,2558  ,-75
72424  ,3.588e-03   ,300  ,1358  ,-75
72460  ,1.044e-02   ,300  ,522  ,-75
72481  ,3.391e-03   ,300  ,1854  ,-75
72508  ,4.552e-03   ,300  ,814  ,-75
72531  ,9.997e-03   ,300  ,582  ,-75
72548  ,2.238e-02   ,300  ,322  ,-75
72571  ,1.159e-02   ,300  ,566  ,-75
72589  ,2.834e-03   ,300  ,1238  ,-75
72608  ,3.820e-03   ,300  ,906  ,-75
72628  ,3.780e-03   ,300  ,2074  ,-75
72654  ,7.420e-03   ,300  ,430  ,-75
72675  ,3.614e-03   ,300  ,994  ,-75
72686  ,3.718e-03   ,300  ,2006  ,-75
72703  ,6.583e-03   ,300  ,2232  ,-75
72711  ,2.798e-02   ,300  ,334  ,-75
72713  ,7.757e-03   ,300  ,1040  ,-76.5
72714  ,4.327e-03   ,300  ,1040  ,-75
72736  ,9.346e-03   ,300  ,574  ,-75
72781  ,3.813e-03   ,300  ,914  ,-75
72811  ,1.129e-02   ,300  ,562  ,-75
72833  ,3.647e-03   ,300  ,926  ,-75
72849  ,6.084e-03   ,300  ,706  ,-75
72864  ,3.806e-03   ,300  ,2110  ,-75
72886  ,3.540e-03   ,300  ,938  ,-75
72915  ,9.926e-03   ,300  ,2546  ,-75
72929  ,3.649e-03   ,300  ,1606  ,-75
72948  ,3.561e-03   ,300  ,954  ,-75
72968  ,1.056e-02   ,300  ,2506  ,-75
72987  ,4.126e-03   ,300  ,1686  ,-75
73005  ,9.227e-03   ,300  ,2486  ,-75
73023  ,4.487e-03   ,300  ,846  ,-75
73042  ,4.459e-03   ,300  ,834  ,-75
73063  ,4.085e-03   ,300  ,1330  ,-75
73088  ,4.411e-03   ,300  ,806  ,-75
73108  ,1.046e-02   ,300  ,2426  ,-75
73141  ,6.794e-03   ,300  ,698  ,-75
73157  ,1.065e-02   ,300  ,518  ,-75
73180  ,7.184e-03   ,300  ,658  ,-75
73197  ,5.760e-03   ,300  ,734  ,-75
73221  ,3.951e-03   ,300  ,854  ,-75
73244  ,8.549e-03   ,300  ,646  ,-75
73261  ,7.272e-03   ,300  ,682  ,-75
73281  ,4.829e-03   ,300  ,810  ,-75
73310  ,3.571e-03   ,300  ,1602  ,-75
73323  ,3.217e-03   ,300  ,2198  ,-75
73341  ,3.416e-03   ,300  ,1138  ,-75
73348  ,7.310e-03   ,300  ,2562  ,-75
73380  ,7.380e-03   ,300  ,666  ,-75
73399  ,4.366e-03   ,300  ,818  ,-75
73413  ,9.950e-03   ,300  ,482  ,-75
73435  ,4.120e-03   ,300  ,1622  ,-75
73457  ,8.638e-03   ,300  ,2410  ,-75
73479  ,4.387e-03   ,300  ,2182  ,-75
73504  ,3.786e-03   ,300  ,1018  ,-75
73525  ,2.996e-03   ,300  ,1314  ,-75
73548  ,3.441e-03   ,300  ,1106  ,-75
73571  ,9.976e-03   ,300  ,586  ,-75
73582  ,2.784e-02   ,300  ,2690  ,-75
73597  ,7.537e-03   ,300  ,2256  ,-75
73603  ,1.250e-02   ,300  ,2606  ,-75
73630  ,1.015e-02   ,300  ,486  ,-75
73643  ,2.384e-02   ,300  ,2670  ,-75
73672  ,9.959e-03   ,300  ,578  ,-75
73689  ,2.348e-02   ,300  ,2658  ,-75
73727  ,3.152e-03   ,300  ,1974  ,-75
73748  ,3.505e-03   ,300  ,1250  ,-75
73768  ,3.244e-03   ,300  ,874  ,-75
73795  ,2.654e-02   ,300  ,2710  ,-75
73829  ,3.508e-03   ,300  ,1510  ,-75
73839  ,3.578e-03   ,300  ,1730  ,-75
73861  ,3.496e-03   ,300  ,958  ,-75
73902  ,6.358e-03   ,300  ,438  ,-75
73922  ,9.002e-03   ,300  ,1160  ,-76.5
73923  ,4.108e-03   ,300  ,1160  ,-75
73940  ,1.206e-02   ,300  ,382  ,-75
73952  ,1.109e-02   ,300  ,2582  ,-75
73964  ,2.945e-02   ,300  ,2674  ,-75
73981  ,2.837e-02   ,300  ,2698  ,-75
74009  ,1.077e-02   ,300  ,2594  ,-75
74022  ,3.757e-03   ,300  ,1186  ,-75
74044  ,3.690e-03   ,300  ,1294  ,-75
74062  ,3.406e-03   ,300  ,1334  ,-75
74086  ,3.887e-03   ,300  ,1818  ,-75
74107  ,3.476e-03   ,300  ,2094  ,-75
74135  ,1.364e-02   ,300  ,2638  ,-75
74151  ,3.062e-03   ,300  ,1626  ,-75
74167  ,4.255e-03   ,300  ,2274  ,-75
74193  ,2.985e-02   ,300  ,2726  ,-75
74205  ,4.146e-03   ,300  ,1486  ,-75
74221  ,8.906e-03   ,300  ,610  ,-75
74241  ,7.533e-03   ,300  ,2374  ,-75
74268  ,3.566e-03   ,300  ,1386  ,-75
74281  ,5.194e-03   ,300  ,2238  ,-75
74285  ,1.010e-02   ,300  ,2586  ,-75
74323  ,2.469e-02   ,300  ,286  ,-75
74328  ,3.054e-02   ,300  ,298  ,-75
74365  ,3.441e-03   ,300  ,1682  ,-75
74378  ,3.808e-03   ,300  ,1674  ,-75
74383  ,9.762e-03   ,300  ,2016  ,-76.5
74384  ,8.784e-04   ,300  ,2016  ,-75
74403  ,9.654e-03   ,300  ,2590  ,-75
74420  ,3.924e-03   ,300  ,2118  ,-75
74443  ,8.747e-03   ,300  ,478  ,-75
74455  ,1.581e-02   ,300  ,362  ,-75
74475  ,2.099e-02   ,300  ,274  ,-75
74508  ,1.013e-02   ,300  ,414  ,-75
74526  ,2.687e-03   ,300  ,1090  ,-75
74552  ,8.771e-03   ,300  ,434  ,-75
74563  ,1.790e-02   ,300  ,2630  ,-75
74588  ,3.664e-03   ,300  ,1958  ,-75
74598  ,7.944e-03   ,300  ,1276  ,-76.5
74605  ,2.619e-02   ,300  ,278  ,-75
74634  ,3.506e-03   ,300  ,1954  ,-75
74648  ,3.304e-03   ,300  ,1826  ,-75
74673  ,6.539e-02   ,300  ,262  ,-75
74687  ,5.020e-03   ,300  ,714  ,-75
74721  ,4.000e-03   ,300  ,2154  ,-75
74735  ,2.046e-02   ,300  ,354  ,-75
74764  ,9.544e-03   ,300  ,2402  ,-75
74777  ,1.151e-02   ,300  ,398  ,-75
74794  ,1.055e-01   ,300  ,2696  ,-73.5
74795  ,3.611e-02   ,300  ,2696  ,-75
74798  ,1.577e-01   ,300  ,2700  ,-76.5
74799  ,3.606e-02   ,300  ,2700  ,-75
74803  ,4.003e-02   ,300  ,560  ,-76.5
74804  ,5.569e-02   ,300  ,2692  ,-75
74811  ,1.315e-01   ,300  ,2692  ,-73.5
74829  ,9.271e-03   ,300  ,1164  ,-76.5
74830  ,4.143e-03   ,300  ,1164  ,-75
74856  ,1.298e-01   ,300  ,2696  ,-76.5
74857  ,4.792e-02   ,300  ,2452  ,-73.5
74858  ,1.244e-02   ,300  ,2452  ,-75
74865  ,2.761e-03   ,300  ,2456  ,-75
74866  ,4.604e-02   ,300  ,2456  ,-73.5
74870  ,4.280e-02   ,300  ,2380  ,-73.5
74871  ,9.328e-03   ,300  ,2380  ,-75
74882  ,1.169e-02   ,300  ,2384  ,-75
74885  ,1.144e-02   ,300  ,2112  ,-76.5
74887  ,4.552e-03   ,300  ,2112  ,-75
74892  ,7.770e-03   ,300  ,2308  ,-75
74897  ,2.649e-02   ,300  ,2304  ,-76.5
74898  ,1.140e-03   ,300  ,2304  ,-75
74899  ,1.050e-02   ,300  ,2084  ,-76.5
74900  ,7.886e-04   ,300  ,2084  ,-75
74912  ,4.641e-03   ,300  ,2088  ,-75
74929  ,3.721e-03   ,300  ,1640  ,-75
74945  ,1.109e-02   ,300  ,556  ,-75
74960  ,4.025e-02   ,300  ,588  ,-76.5
74961  ,1.023e-02   ,300  ,588  ,-75
74967  ,1.330e-02   ,300  ,852  ,-76.5
74969  ,4.224e-03   ,300  ,852  ,-75
74992  ,1.047e-02   ,300  ,2096  ,-76.5
74994  ,4.350e-03   ,300  ,2096  ,-75
75029  ,4.975e-03   ,300  ,1936  ,-75
75058  ,4.100e-02   ,300  ,352  ,-76.5
75059  ,2.236e-02   ,300  ,352  ,-75
75065  ,3.778e-03   ,300  ,1712  ,-75
75107  ,1.757e-01   ,300  ,2704  ,-76.5
75108  ,6.373e-02   ,300  ,2704  ,-75
75110  ,1.578e-01   ,300  ,2704  ,-73.5
75111  ,1.449e-01   ,300  ,2700  ,-73.5
75112  ,1.198e-01   ,300  ,2708  ,-73.5
75113  ,4.089e-02   ,300  ,2708  ,-75
75116  ,1.237e-02   ,300  ,2448  ,-75
75135  ,3.462e-02   ,300  ,664  ,-73.5
75136  ,9.262e-03   ,300  ,664  ,-75
75145  ,3.018e-02   ,300  ,2304  ,-73.5
75152  ,5.493e-04   ,300  ,2228  ,-75
75153  ,2.255e-02   ,300  ,2228  ,-73.5
75161  ,1.551e-02   ,300  ,2004  ,-73.5
75162  ,4.614e-03   ,300  ,2004  ,-75
75202  ,2.419e-02   ,300  ,360  ,-75
75203  ,4.087e-02   ,300  ,360  ,-73.5
75209  ,5.877e-02   ,300  ,348  ,-76.5
75211  ,2.858e-02   ,300  ,348  ,-75
75227  ,5.072e-03   ,300  ,2184  ,-75
75239  ,1.074e-02   ,300  ,516  ,-75
75253  ,5.867e-03   ,300  ,2204  ,-75
75304  ,3.806e-02   ,300  ,2372  ,-73.5
75305  ,2.428e-02   ,300  ,2224  ,-73.5
75306  ,7.054e-03   ,300  ,2224  ,-75
75312  ,1.887e-02   ,300  ,2152  ,-73.5
75313  ,4.809e-03   ,300  ,2152  ,-75
75326  ,1.538e-02   ,300  ,2080  ,-73.5
75327  ,4.185e-03   ,300  ,2080  ,-75
75336  ,4.545e-02   ,300  ,488  ,-73.5
75337  ,9.858e-03   ,300  ,488  ,-75
75350  ,4.549e-02   ,300  ,360  ,-76.5
75351  ,4.128e-02   ,300  ,356  ,-76.5
75352  ,2.186e-02   ,300  ,356  ,-75
75357  ,4.353e-02   ,300  ,356  ,-73.5
75366  ,1.344e-01   ,300  ,2692  ,-76.5
75377  ,4.071e-03   ,300  ,1832  ,-75
75381  ,1.430e-02   ,300  ,1828  ,-73.5
75382  ,3.931e-03   ,300  ,1828  ,-75
75391  ,1.575e-02   ,300  ,388  ,-75
75392  ,1.599e-02   ,300  ,388  ,-73.5
75403  ,1.375e-02   ,300  ,392  ,-76.5
75404  ,1.208e-02   ,300  ,392  ,-75
75408  ,3.658e-02   ,300  ,288  ,-75
75410  ,1.554e-01   ,300  ,288  ,-73.5
75466  ,4.726e-03   ,300  ,1708  ,-75
75472  ,1.935e-01   ,300  ,2720  ,-76.5
75474  ,5.759e-02   ,300  ,2718  ,-75
75492  ,6.139e-03   ,300  ,2248  ,-75
75495  ,7.624e-03   ,300  ,1932  ,-76.5
75496  ,1.472e-03   ,300  ,1932  ,-75
75497  ,1.196e-01   ,300  ,2684  ,-76.5
75498  ,7.711e-03   ,300  ,1928  ,-76.5
75499  ,1.591e-03   ,300  ,1928  ,-75
75513  ,2.208e-02   ,300  ,2568  ,-73.5
75514  ,8.457e-03   ,300  ,2568  ,-75
75523  ,4.531e-03   ,300  ,1484  ,-75
75533  ,9.508e-03   ,300  ,560  ,-75
75534  ,4.678e-02   ,300  ,560  ,-73.5
75541  ,1.490e-02   ,300  ,1756  ,-73.5
75542  ,4.176e-03   ,300  ,1756  ,-75
75544  ,1.411e-02   ,300  ,1908  ,-73.5
75547  ,1.479e-02   ,300  ,1904  ,-73.5
75548  ,4.679e-03   ,300  ,1904  ,-75
75552  ,1.514e-02   ,300  ,2052  ,-73.5
75553  ,4.067e-03   ,300  ,2052  ,-75
75558  ,3.886e-02   ,300  ,2348  ,-73.5
75559  ,9.436e-03   ,300  ,2348  ,-75
75562  ,3.746e-02   ,300  ,2352  ,-73.5
75577  ,4.256e-02   ,300  ,520  ,-76.5
75579  ,1.046e-02   ,300  ,520  ,-75
75581  ,3.092e-02   ,300  ,668  ,-76.5
75583  ,9.829e-03   ,300  ,668  ,-75
75594  ,5.335e-03   ,300  ,816  ,-75
75596  ,4.291e-03   ,300  ,1264  ,-75
75598  ,1.301e-02   ,300  ,2460  ,-75
75601  ,3.775e-03   ,300  ,1416  ,-75
75604  ,1.462e-02   ,300  ,1636  ,-73.5
75608  ,1.143e-02   ,300  ,2598  ,-75
75609  ,1.213e-02   ,300  ,2596  ,-73.5
75610  ,1.138e-02   ,300  ,2596  ,-75
75624  ,4.287e-02   ,300  ,2456  ,-76.5
75644  ,5.084e-02   ,300  ,2448  ,-73.5
75661  ,2.029e-02   ,300  ,2196  ,-73.5
75674  ,1.398e-02   ,300  ,1928  ,-73.5
75679  ,3.071e-03   ,300  ,2126  ,-75
75683  ,1.420e-02   ,300  ,1776  ,-73.5
75684  ,5.055e-03   ,300  ,1776  ,-75
75696  ,3.564e-02   ,300  ,2532  ,-76.5
75697  ,5.645e-03   ,300  ,2532  ,-75
75713  ,5.274e-03   ,300  ,2128  ,-75
75718  ,4.014e-02   ,300  ,552  ,-76.5
75719  ,9.336e-03   ,300  ,552  ,-75
75748  ,8.120e-03   ,300  ,2544  ,-75
75763  ,4.939e-03   ,300  ,880  ,-75
75765  ,1.156e-02   ,300  ,884  ,-76.5
75767  ,5.266e-03   ,300  ,884  ,-75
75776  ,3.276e-02   ,300  ,452  ,-73.5
75777  ,1.274e-02   ,300  ,452  ,-75
75788  ,4.034e-02   ,300  ,524  ,-76.5
75790  ,1.030e-02   ,300  ,524  ,-75
75810  ,2.303e-02   ,300  ,672  ,-76.5
75817  ,5.967e-03   ,300  ,744  ,-75
75827  ,1.148e-02   ,300  ,892  ,-76.5
75828  ,3.951e-03   ,300  ,892  ,-75
75835  ,4.103e-03   ,300  ,1044  ,-75
75836  ,1.219e-02   ,300  ,1044  ,-73.5
75866  ,9.781e-03   ,300  ,1588  ,-76.5
75868  ,4.183e-03   ,300  ,1588  ,-75
75871  ,1.478e-02   ,300  ,1488  ,-73.5
75890  ,3.120e-02   ,300  ,2368  ,-76.5
75891  ,2.314e-03   ,300  ,2368  ,-75
75893  ,2.550e-02   ,300  ,2292  ,-76.5
75894  ,2.751e-03   ,300  ,2292  ,-75
75896  ,4.393e-03   ,300  ,1564  ,-75
75914  ,9.528e-03   ,300  ,1996  ,-76.5
75915  ,9.091e-04   ,300  ,1996  ,-75
75925  ,1.420e-02   ,300  ,1628  ,-73.5
75930  ,1.157e-02   ,300  ,2600  ,-73.5
75931  ,1.176e-02   ,300  ,2600  ,-75
75933  ,8.235e-03   ,300  ,1628  ,-76.5
75934  ,1.367e-03   ,300  ,1628  ,-75
75938  ,3.637e-03   ,300  ,1304  ,-75
75940  ,4.114e-02   ,300  ,548  ,-76.5
75941  ,1.390e-02   ,300  ,548  ,-75
75944  ,3.289e-02   ,300  ,2524  ,-76.5
75945  ,3.392e-03   ,300  ,2524  ,-75
75948  ,3.923e-02   ,300  ,2528  ,-73.5
75949  ,1.073e-02   ,300  ,2528  ,-75
75956  ,4.741e-03   ,300  ,1308  ,-75
75964  ,5.257e-03   ,300  ,1036  ,-75
75971  ,2.659e-01   ,300  ,260  ,-76.5
75972  ,1.256e-01   ,300  ,258  ,-75
75974  ,9.162e-02   ,300  ,260  ,-75
75975  ,2.177e-01   ,300  ,264  ,-76.5
75977  ,4.645e-02   ,300  ,264  ,-75
75978  ,3.040e-01   ,300  ,256  ,-73.5
75979  ,1.774e-01   ,300  ,256  ,-75
75985  ,2.589e-01   ,300  ,256  ,-76.5
75988  ,1.540e-02   ,300  ,1468  ,-73.5
75989  ,4.645e-03   ,300  ,1468  ,-75
