Node  ,stress,X,Y,Z
61821  ,2.300e-02   ,300  ,2629.9  ,-73.5
61822  ,4.366e-03   ,300  ,2629.9  ,-74.992
61823  ,1.601e-03   ,300  ,2632.1  ,-74.992
61830  ,3.412e-03   ,300  ,2627.7  ,-74.992
61832  ,2.295e-02   ,300  ,2629.9  ,-76.484
61863  ,3.470e-03   ,300  ,875.91  ,-74.992
61872  ,1.293e-02   ,300  ,873.72  ,-73.5
61876  ,1.483e-02   ,300  ,1368.6  ,-73.5
61877  ,4.669e-03   ,300  ,871.53  ,-74.992
61882  ,1.465e-02   ,300  ,746.72  ,-73.5
61899  ,3.765e-03   ,300  ,744.53  ,-74.992
61919  ,1.307e-02   ,300  ,882.48  ,-73.5
61928  ,3.558e-03   ,300  ,880.29  ,-74.992
61929  ,5.816e-03   ,300  ,882.48  ,-74.992
61933  ,3.312e-03   ,300  ,722.63  ,-74.992
61937  ,1.008e-02   ,300  ,882.48  ,-76.484
61938  ,4.905e-03   ,300  ,884.67  ,-74.992
61945  ,1.525e-02   ,300  ,720.44  ,-73.5
61946  ,3.611e-03   ,300  ,720.44  ,-74.992
61949  ,6.996e-03   ,300  ,2752.6  ,-76.484
61953  ,3.325e-03   ,300  ,694.16  ,-74.992
61954  ,1.060e-02   ,300  ,694.16  ,-76.484
61955  ,1.126e-03   ,300  ,696.35  ,-74.992
61983  ,6.136e-03   ,300  ,385.4  ,-74.992
61988  ,3.817e-02   ,300  ,374.45  ,-73.5
61994  ,8.013e-03   ,300  ,221.17  ,-73.5
62003  ,8.596e-03   ,300  ,223.36  ,-74.992
62024  ,1.520e-02   ,300  ,1933.6  ,-73.5
62031  ,2.131e-02   ,300  ,659.12  ,-73.5
62036  ,1.178e-02   ,300  ,1254.7  ,-73.5
62048  ,1.455e-02   ,300  ,1872.3  ,-73.5
62058  ,4.939e-03   ,300  ,1935.8  ,-74.992
62087  ,2.580e-02   ,300  ,2502.9  ,-73.5
62088  ,4.645e-03   ,300  ,2502.9  ,-74.992
62089  ,1.792e-03   ,300  ,2505.1  ,-74.992
62103  ,5.968e-03   ,300  ,2500.7  ,-74.992
62104  ,1.838e-02   ,300  ,2502.9  ,-76.484
62113  ,5.892e-03   ,300  ,2741.6  ,-74.992
62125  ,1.078e-02   ,300  ,2739.4  ,-76.484
62127  ,1.545e-02   ,300  ,1775.9  ,-73.5
62128  ,1.034e-03   ,300  ,1572.3  ,-74.992
62134  ,4.956e-03   ,300  ,1773.7  ,-74.992
62146  ,3.702e-03   ,300  ,2316.8  ,-74.992
62147  ,1.038e-02   ,300  ,2319  ,-76.484
62148  ,2.685e-03   ,300  ,2319  ,-74.992
62158  ,8.853e-03   ,300  ,1570.1  ,-76.484
62161  ,2.108e-03   ,300  ,1567.9  ,-74.992
62178  ,9.360e-03   ,300  ,1675.2  ,-76.484
62187  ,1.601e-02   ,300  ,2319  ,-73.5
62188  ,2.410e-03   ,300  ,2321.2  ,-74.992
62210  ,7.563e-03   ,300  ,229.93  ,-76.484
62228  ,1.929e-02   ,300  ,2389.1  ,-73.5
62229  ,4.368e-03   ,300  ,2389.1  ,-74.992
62230  ,3.646e-03   ,300  ,2391.2  ,-74.992
62235  ,1.292e-02   ,300  ,2375.9  ,-76.484
62241  ,1.122e-02   ,300  ,2389.1  ,-76.484
62242  ,5.583e-03   ,300  ,2386.9  ,-74.992
62255  ,2.323e-02   ,300  ,637.23  ,-73.5
62262  ,1.770e-02   ,300  ,2463.5  ,-73.5
62266  ,2.795e-03   ,300  ,1305.1  ,-74.992
62274  ,8.409e-03   ,300  ,1859.1  ,-76.484
62285  ,1.799e-02   ,300  ,2800.7  ,-73.5
62286  ,7.847e-03   ,300  ,2798.5  ,-74.992
62287  ,6.909e-03   ,300  ,2800.7  ,-74.992
62293  ,2.135e-02   ,300  ,2800.7  ,-76.484
62301  ,8.819e-03   ,300  ,2802.9  ,-74.992
62309  ,1.523e-02   ,300  ,694.16  ,-73.5
62315  ,1.622e-02   ,300  ,1018.2  ,-73.5
62330  ,3.450e-03   ,300  ,1020.4  ,-74.992
62334  ,4.833e-03   ,300  ,1016.1  ,-74.992
62335  ,4.842e-03   ,300  ,1018.2  ,-76.484
62336  ,5.032e-03   ,300  ,1018.2  ,-74.992
62369  ,1.125e-02   ,300  ,1438.7  ,-76.484
62378  ,4.100e-03   ,300  ,1436.5  ,-74.992
62390  ,4.955e-03   ,300  ,1029.2  ,-74.992
62391  ,2.057e-02   ,300  ,2393.4  ,-73.5
62392  ,2.093e-03   ,300  ,2393.4  ,-74.992
62393  ,2.649e-03   ,300  ,2395.6  ,-74.992
62396  ,1.289e-02   ,300  ,2393.4  ,-76.484
62400  ,1.260e-02   ,300  ,1250.4  ,-76.484
62406  ,3.040e-02   ,300  ,2498.5  ,-73.5
62410  ,5.331e-03   ,300  ,1252.6  ,-74.992
62411  ,8.813e-03   ,300  ,1254.7  ,-76.484
62412  ,1.515e-03   ,300  ,1254.7  ,-74.992
62421  ,1.056e-02   ,300  ,2496.4  ,-74.992
62422  ,1.050e-02   ,300  ,2498.5  ,-76.484
62423  ,9.847e-03   ,300  ,2498.5  ,-74.992
62436  ,1.457e-02   ,300  ,1876.6  ,-73.5
62437  ,3.388e-03   ,300  ,1876.6  ,-74.992
62438  ,3.331e-03   ,300  ,1878.8  ,-74.992
62442  ,1.889e-03   ,300  ,1256.9  ,-74.992
62455  ,8.335e-03   ,300  ,1872.3  ,-76.484
62462  ,3.670e-03   ,300  ,1874.5  ,-74.992
62463  ,7.954e-03   ,300  ,1876.6  ,-76.484
62464  ,1.383e-02   ,300  ,1031.4  ,-73.5
62465  ,2.892e-03   ,300  ,1031.4  ,-74.992
62466  ,2.564e-03   ,300  ,1033.6  ,-74.992
62474  ,6.580e-03   ,300  ,1031.4  ,-76.484
62490  ,8.800e-03   ,300  ,2178.8  ,-76.484
62502  ,9.828e-03   ,300  ,987.59  ,-73.5
62508  ,1.082e-02   ,300  ,2327.7  ,-76.484
62522  ,5.253e-03   ,300  ,985.4  ,-74.992
62523  ,9.490e-03   ,300  ,987.59  ,-76.484
62524  ,2.893e-03   ,300  ,987.59  ,-74.992
62535  ,2.388e-03   ,300  ,989.78  ,-74.992
62538  ,1.354e-02   ,300  ,2855.5  ,-74.992
62542  ,5.908e-02   ,300  ,2853.3  ,-73.5
62543  ,1.319e-02   ,300  ,2853.3  ,-74.992
62554  ,1.485e-02   ,300  ,1942.3  ,-73.5
62563  ,2.428e-03   ,300  ,1944.5  ,-74.992
62572  ,5.276e-03   ,300  ,2719.7  ,-74.992
62582  ,5.564e-03   ,300  ,2693.4  ,-74.992
62591  ,1.518e-02   ,300  ,2717.5  ,-76.484
62608  ,2.813e-02   ,300  ,2660.6  ,-73.5
62609  ,4.380e-03   ,300  ,2658.4  ,-74.992
62610  ,3.752e-03   ,300  ,2660.6  ,-74.992
62614  ,1.413e-02   ,300  ,1035.8  ,-73.5
62624  ,8.317e-03   ,300  ,1994.9  ,-76.484
62633  ,9.465e-03   ,300  ,2796.4  ,-74.992
62635  ,2.177e-02   ,300  ,2796.4  ,-76.484
62650  ,4.029e-03   ,300  ,2662.8  ,-74.992
62652  ,2.223e-02   ,300  ,2660.6  ,-76.484
62668  ,4.895e-03   ,300  ,2583.9  ,-74.992
62673  ,6.996e-03   ,300  ,2369.3  ,-74.992
62674  ,1.320e-02   ,300  ,2371.5  ,-76.484
62675  ,3.958e-03   ,300  ,2371.5  ,-74.992
62680  ,4.042e-03   ,300  ,1594.2  ,-74.992
62699  ,7.892e-03   ,300  ,689.78  ,-76.484
62702  ,4.361e-03   ,300  ,687.59  ,-74.992
62703  ,4.211e-03   ,300  ,689.78  ,-74.992
62715  ,1.422e-02   ,300  ,965.69  ,-73.5
62740  ,1.103e-02   ,300  ,1307.3  ,-76.484
62741  ,9.715e-04   ,300  ,1307.3  ,-74.992
62743  ,1.152e-02   ,300  ,2824.8  ,-74.992
62749  ,9.668e-04   ,300  ,1309.5  ,-74.992
62752  ,1.017e-02   ,300  ,1307.3  ,-73.5
62762  ,3.377e-02   ,300  ,2581.8  ,-73.5
62766  ,3.897e-02   ,300  ,2827  ,-76.484
62770  ,8.812e-03   ,300  ,2579.6  ,-74.992
62780  ,7.585e-03   ,300  ,1035.8  ,-76.484
62781  ,2.508e-03   ,300  ,1035.8  ,-74.992
62783  ,2.169e-03   ,300  ,1038  ,-74.992
62786  ,1.276e-02   ,300  ,2108.8  ,-76.484
62791  ,1.327e-02   ,300  ,2108.8  ,-73.5
62792  ,5.433e-03   ,300  ,2108.8  ,-74.992
62794  ,4.518e-03   ,300  ,2106.6  ,-74.992
62802  ,3.808e-03   ,300  ,2110.9  ,-74.992
62820  ,1.549e-03   ,300  ,928.47  ,-74.992
62824  ,1.468e-03   ,300  ,930.66  ,-74.992
62825  ,9.216e-03   ,300  ,930.66  ,-76.484
62826  ,2.381e-03   ,300  ,932.85  ,-74.992
62842  ,2.528e-03   ,300  ,1510.9  ,-74.992
62848  ,1.335e-02   ,300  ,1508.8  ,-73.5
62850  ,3.173e-03   ,300  ,1506.6  ,-74.992
62851  ,2.857e-03   ,300  ,1508.8  ,-74.992
62855  ,8.140e-03   ,300  ,1508.8  ,-76.484
62874  ,4.116e-03   ,300  ,2095.6  ,-74.992
62875  ,9.769e-03   ,300  ,2095.6  ,-76.484
62879  ,1.287e-02   ,300  ,2095.6  ,-73.5
62880  ,2.161e-03   ,300  ,2093.4  ,-74.992
62896  ,5.434e-03   ,300  ,2522.6  ,-74.992
62901  ,6.219e-03   ,300  ,2518.2  ,-74.992
62902  ,1.362e-02   ,300  ,2520.4  ,-76.484
62903  ,6.328e-03   ,300  ,2520.4  ,-74.992
62911  ,3.160e-02   ,300  ,2520.4  ,-73.5
62919  ,6.909e-03   ,300  ,2513.9  ,-74.992
62933  ,2.901e-02   ,300  ,2516.1  ,-73.5
62955  ,1.049e-02   ,300  ,1232.8  ,-76.484
62959  ,2.417e-03   ,300  ,1230.7  ,-74.992
62971  ,1.239e-02   ,300  ,1232.8  ,-73.5
62973  ,3.619e-03   ,300  ,1232.8  ,-74.992
62974  ,7.893e-03   ,300  ,1235  ,-74.992
62991  ,1.418e-02   ,300  ,1793.4  ,-73.5
62992  ,2.129e-03   ,300  ,1791.2  ,-74.992
62993  ,3.246e-03   ,300  ,1793.4  ,-74.992
62997  ,8.384e-03   ,300  ,1793.4  ,-76.484
63015  ,1.384e-02   ,300  ,1040.1  ,-73.5
63016  ,1.684e-03   ,300  ,1040.1  ,-74.992
63023  ,1.737e-02   ,300  ,689.78  ,-73.5
63034  ,3.870e-03   ,300  ,429.2  ,-74.992
63038  ,4.823e-03   ,300  ,427.01  ,-74.992
63039  ,2.248e-02   ,300  ,427.01  ,-76.484
63050  ,5.002e-03   ,300  ,1298.5  ,-76.484
63057  ,1.233e-02   ,300  ,1302.9  ,-73.5
63058  ,4.964e-03   ,300  ,1300.7  ,-74.992
63059  ,4.085e-03   ,300  ,1302.9  ,-74.992
63071  ,4.249e-03   ,300  ,1708  ,-74.992
63079  ,1.396e-02   ,300  ,1710.2  ,-73.5
63088  ,9.844e-03   ,300  ,1425.5  ,-73.5
63089  ,2.373e-03   ,300  ,1423.4  ,-74.992
63090  ,1.816e-03   ,300  ,1425.5  ,-74.992
63099  ,2.842e-03   ,300  ,1712.4  ,-74.992
63103  ,1.059e-02   ,300  ,1425.5  ,-76.484
63104  ,4.593e-03   ,300  ,1427.7  ,-74.992
63137  ,8.672e-03   ,300  ,1324.8  ,-76.484
63141  ,3.195e-03   ,300  ,1458.4  ,-74.992
63154  ,1.379e-02   ,300  ,1324.8  ,-73.5
63155  ,1.889e-03   ,300  ,1322.6  ,-74.992
63156  ,2.690e-03   ,300  ,1324.8  ,-74.992
63161  ,8.362e-03   ,300  ,1456.2  ,-76.484
63163  ,2.625e-03   ,300  ,1454  ,-74.992
63172  ,3.612e-03   ,300  ,1327  ,-74.992
63179  ,2.169e-02   ,300  ,91.971  ,-74.992
63194  ,4.986e-03   ,300  ,1997.1  ,-74.992
63203  ,1.448e-02   ,300  ,1666.4  ,-73.5
63208  ,1.286e-01   ,300  ,89.781  ,-76.484
63210  ,1.974e-03   ,300  ,1992.7  ,-74.992
63240  ,1.455e-02   ,300  ,2248.9  ,-73.5
63241  ,3.314e-03   ,300  ,2248.9  ,-74.992
63242  ,2.898e-03   ,300  ,2251.1  ,-74.992
63247  ,3.985e-03   ,300  ,2246.7  ,-74.992
63248  ,8.813e-03   ,300  ,2248.9  ,-76.484
63271  ,4.872e-03   ,300  ,2463.5  ,-74.992
63272  ,3.711e-03   ,300  ,2465.7  ,-74.992
63283  ,1.618e-02   ,300  ,2310.2  ,-73.5
63284  ,4.210e-03   ,300  ,2308  ,-74.992
63285  ,4.119e-03   ,300  ,2310.2  ,-74.992
63288  ,6.002e-03   ,300  ,2461.3  ,-74.992
63289  ,1.668e-02   ,300  ,2463.5  ,-76.484
63291  ,1.005e-02   ,300  ,2310.2  ,-76.484
63292  ,3.774e-03   ,300  ,2312.4  ,-74.992
63312  ,1.492e-02   ,300  ,1824.1  ,-73.5
63314  ,3.929e-03   ,300  ,1824.1  ,-74.992
63315  ,3.358e-03   ,300  ,1826.3  ,-74.992
63317  ,5.673e-03   ,300  ,1821.9  ,-74.992
63318  ,5.911e-03   ,300  ,1824.1  ,-76.484
63333  ,1.029e-02   ,300  ,210.22  ,-74.992
63351  ,1.058e-02   ,300  ,208.03  ,-74.992
63352  ,1.732e-02   ,300  ,208.03  ,-76.484
63354  ,1.305e-02   ,300  ,1298.5  ,-73.5
63355  ,3.779e-03   ,300  ,2715.3  ,-74.992
63361  ,1.644e-02   ,300  ,2713.1  ,-76.484
63370  ,2.065e-02   ,300  ,2713.1  ,-73.5
63389  ,1.532e-02   ,300  ,2489.8  ,-76.484
63394  ,2.803e-02   ,300  ,2489.8  ,-73.5
63395  ,4.472e-03   ,300  ,2487.6  ,-74.992
63396  ,4.172e-03   ,300  ,2489.8  ,-74.992
63407  ,3.037e-03   ,300  ,538.69  ,-74.992
63429  ,2.179e-01   ,300  ,2958.4  ,-76.484
63431  ,3.309e-02   ,300  ,2956.2  ,-74.992
63432  ,2.752e-02   ,300  ,2958.4  ,-74.992
63440  ,2.176e-02   ,300  ,536.5  ,-73.5
63441  ,1.922e-03   ,300  ,534.31  ,-74.992
63442  ,2.707e-03   ,300  ,536.5  ,-74.992
63448  ,4.041e-03   ,300  ,1204.4  ,-74.992
63454  ,4.682e-03   ,300  ,2373.7  ,-74.992
63459  ,1.365e-02   ,300  ,2371.5  ,-73.5
63464  ,1.362e-02   ,300  ,1079.6  ,-73.5
63469  ,1.320e-02   ,300  ,2375.9  ,-73.5
63470  ,2.786e-03   ,300  ,2375.9  ,-74.992
63476  ,1.489e-02   ,300  ,1202.2  ,-73.5
63477  ,4.760e-03   ,300  ,1202.2  ,-74.992
63490  ,1.180e-03   ,300  ,2104.4  ,-74.992
63491  ,7.979e-03   ,300  ,2104.4  ,-76.484
63503  ,1.282e-02   ,300  ,2100  ,-73.5
63504  ,3.908e-03   ,300  ,1200  ,-74.992
63515  ,7.300e-03   ,300  ,1596.4  ,-76.484
63516  ,3.951e-03   ,300  ,1596.4  ,-74.992
63525  ,3.659e-03   ,300  ,2036.5  ,-74.992
63536  ,3.753e-03   ,300  ,1598.5  ,-74.992
63542  ,1.361e-02   ,300  ,1592  ,-73.5
63543  ,5.146e-03   ,300  ,1592  ,-74.992
63544  ,4.337e-03   ,300  ,1589.8  ,-74.992
63548  ,2.508e-02   ,300  ,308.76  ,-73.5
63549  ,3.291e-03   ,300  ,306.57  ,-74.992
63550  ,4.477e-03   ,300  ,308.76  ,-74.992
63562  ,6.696e-03   ,300  ,2003.6  ,-76.484
63566  ,1.397e-02   ,300  ,1850.4  ,-73.5
63567  ,1.887e-03   ,300  ,1848.2  ,-74.992
63568  ,3.080e-03   ,300  ,1850.4  ,-74.992
63572  ,1.430e-02   ,300  ,2038.7  ,-73.5
63573  ,3.671e-03   ,300  ,2038.7  ,-74.992
63590  ,4.103e-02   ,300  ,164.23  ,-73.5
63594  ,1.098e-02   ,300  ,190.51  ,-74.992
63595  ,2.746e-02   ,300  ,190.51  ,-76.484
63596  ,9.938e-03   ,300  ,192.7  ,-74.992
63617  ,2.354e-03   ,300  ,2546.7  ,-74.992
63618  ,2.283e-02   ,300  ,2546.7  ,-76.484
63619  ,3.237e-03   ,300  ,2548.9  ,-74.992
63625  ,1.378e-02   ,300  ,961.31  ,-73.5
63636  ,7.749e-03   ,300  ,1662  ,-76.484
63650  ,1.318e-02   ,300  ,1513.1  ,-73.5
63654  ,3.342e-02   ,300  ,383.21  ,-73.5
63657  ,1.283e-02   ,300  ,1675.2  ,-73.5
63658  ,2.278e-03   ,300  ,1673  ,-74.992
63659  ,1.947e-03   ,300  ,1675.2  ,-74.992
63662  ,1.949e-02   ,300  ,2397.8  ,-73.5
63663  ,4.567e-03   ,300  ,2397.8  ,-74.992
63664  ,4.517e-03   ,300  ,2400  ,-74.992
63670  ,1.366e-02   ,300  ,1613.9  ,-73.5
63692  ,2.233e-01   ,300  ,2967.2  ,-73.5
63693  ,4.235e-02   ,300  ,2965  ,-74.992
63694  ,3.023e-02   ,300  ,2967.2  ,-74.992
63700  ,4.166e-03   ,300  ,1762.8  ,-76.484
63706  ,7.907e-02   ,300  ,2875.2  ,-73.5
63715  ,4.404e-03   ,300  ,1493.4  ,-74.992
63740  ,1.309e-02   ,300  ,1486.9  ,-73.5
63744  ,2.916e-02   ,300  ,2947.4  ,-74.992
63751  ,1.854e-01   ,300  ,2949.6  ,-76.484
63764  ,2.014e-03   ,300  ,1486.9  ,-74.992
63765  ,2.272e-03   ,300  ,1489.1  ,-74.992
63767  ,3.572e-03   ,300  ,1583.2  ,-74.992
63768  ,9.383e-03   ,300  ,1583.2  ,-76.484
63769  ,4.154e-03   ,300  ,1585.4  ,-74.992
63784  ,1.932e-03   ,300  ,2071.5  ,-74.992
63785  ,8.930e-03   ,300  ,2073.7  ,-76.484
63786  ,1.949e-03   ,300  ,2073.7  ,-74.992
63789  ,2.080e-03   ,300  ,2075.9  ,-74.992
63797  ,1.672e-02   ,300  ,146.72  ,-74.992
63798  ,6.253e-02   ,300  ,146.72  ,-76.484
63799  ,1.531e-02   ,300  ,148.91  ,-74.992
63835  ,1.368e-02   ,300  ,2135  ,-73.5
63836  ,2.880e-03   ,300  ,2132.8  ,-74.992
63837  ,2.679e-03   ,300  ,2135  ,-74.992
63847  ,2.869e-03   ,300  ,2137.2  ,-74.992
63871  ,3.559e-03   ,300  ,1979.6  ,-74.992
63884  ,1.418e-02   ,300  ,1916.1  ,-73.5
63886  ,1.436e-02   ,300  ,1977.4  ,-73.5
63887  ,3.704e-03   ,300  ,1975.2  ,-74.992
63888  ,3.976e-03   ,300  ,1977.4  ,-74.992
63890  ,2.589e-03   ,300  ,1062  ,-74.992
63891  ,6.922e-03   ,300  ,1062  ,-76.484
63892  ,1.758e-03   ,300  ,1064.2  ,-74.992
63896  ,1.498e-02   ,300  ,1062  ,-73.5
63897  ,4.502e-03   ,300  ,1059.9  ,-74.992
63925  ,4.930e-03   ,300  ,258.39  ,-74.992
63929  ,1.305e-02   ,300  ,1754  ,-73.5
63930  ,3.067e-03   ,300  ,1751.8  ,-74.992
63931  ,2.345e-03   ,300  ,1754  ,-74.992
63944  ,5.611e-03   ,300  ,256.2  ,-74.992
63945  ,8.878e-03   ,300  ,256.2  ,-76.484
63967  ,1.275e-02   ,300  ,1670.8  ,-73.5
64009  ,1.842e-02   ,300  ,645.99  ,-73.5
64010  ,2.744e-02   ,300  ,2962.8  ,-74.992
64011  ,2.128e-01   ,300  ,2962.8  ,-76.484
64026  ,1.294e-02   ,300  ,1359.9  ,-73.5
64029  ,8.756e-03   ,300  ,1359.9  ,-76.484
64061  ,4.051e-03   ,300  ,691.97  ,-74.992
64062  ,1.417e-02   ,300  ,1381.8  ,-73.5
64063  ,3.452e-03   ,300  ,1379.6  ,-74.992
64064  ,3.826e-03   ,300  ,1381.8  ,-74.992
64072  ,1.307e-03   ,300  ,499.27  ,-74.992
64084  ,1.987e-02   ,300  ,501.46  ,-76.484
64093  ,1.432e-02   ,300  ,1013.9  ,-73.5
64097  ,2.345e-02   ,300  ,501.46  ,-73.5
64098  ,1.051e-03   ,300  ,501.46  ,-74.992
64113  ,1.192e-02   ,300  ,186.13  ,-74.992
64114  ,3.004e-02   ,300  ,186.13  ,-76.484
64115  ,1.156e-02   ,300  ,188.32  ,-74.992
64117  ,1.228e-02   ,300  ,183.94  ,-74.992
64128  ,4.497e-03   ,300  ,630.66  ,-74.992
64134  ,2.441e-03   ,300  ,628.47  ,-74.992
64135  ,1.152e-02   ,300  ,628.47  ,-76.484
64142  ,2.746e-03   ,300  ,1011.7  ,-74.992
64160  ,7.793e-03   ,300  ,2065  ,-76.484
64171  ,4.323e-03   ,300  ,345.99  ,-74.992
64183  ,2.314e-02   ,300  ,343.8  ,-76.484
64204  ,1.120e-02   ,300  ,157.66  ,-74.992
64216  ,1.060e-02   ,300  ,159.85  ,-74.992
64217  ,5.096e-02   ,300  ,159.85  ,-76.484
64218  ,1.322e-02   ,300  ,162.04  ,-74.992
64223  ,1.091e-02   ,300  ,2117.5  ,-73.5
64224  ,2.076e-03   ,300  ,2117.5  ,-74.992
64226  ,2.369e-03   ,300  ,2115.3  ,-74.992
64233  ,1.253e-03   ,300  ,564.96  ,-74.992
64244  ,1.588e-02   ,300  ,567.15  ,-76.484
64258  ,7.015e-03   ,300  ,2614.6  ,-74.992
64267  ,7.870e-03   ,300  ,1259.1  ,-76.484
64268  ,1.450e-03   ,300  ,1259.1  ,-74.992
64271  ,2.321e-02   ,300  ,2612.4  ,-76.484
64278  ,1.332e-01   ,300  ,2919  ,-73.5
64287  ,1.596e-02   ,300  ,1259.1  ,-73.5
64288  ,4.509e-03   ,300  ,1261.3  ,-74.992
64301  ,2.961e-03   ,300  ,1587.6  ,-74.992
64302  ,1.143e-02   ,300  ,1587.6  ,-76.484
64308  ,5.116e-03   ,300  ,529.93  ,-74.992
64320  ,3.649e-03   ,300  ,525.55  ,-74.992
64325  ,2.609e-02   ,300  ,2568.6  ,-73.5
64326  ,2.192e-03   ,300  ,2566.4  ,-74.992
64327  ,1.535e-03   ,300  ,2568.6  ,-74.992
64346  ,2.410e-02   ,300  ,527.74  ,-73.5
64347  ,5.559e-03   ,300  ,527.74  ,-74.992
64349  ,9.901e-03   ,300  ,716.06  ,-76.484
64359  ,3.211e-03   ,300  ,718.25  ,-74.992
64366  ,1.310e-02   ,300  ,2073.7  ,-73.5
64369  ,4.497e-03   ,300  ,2080.3  ,-74.992
64373  ,1.386e-02   ,300  ,2078.1  ,-73.5
64374  ,2.922e-03   ,300  ,2078.1  ,-74.992
64375  ,1.502e-02   ,300  ,716.06  ,-73.5
64376  ,3.429e-03   ,300  ,713.87  ,-74.992
64377  ,3.793e-03   ,300  ,716.06  ,-74.992
64385  ,1.167e-03   ,300  ,1734.3  ,-74.992
64412  ,1.315e-02   ,300  ,1732.1  ,-73.5
64413  ,3.158e-03   ,300  ,1729.9  ,-74.992
64414  ,1.916e-03   ,300  ,1732.1  ,-74.992
64435  ,1.688e-02   ,300  ,295.62  ,-76.484
64451  ,2.956e-03   ,300  ,593.43  ,-74.992
64452  ,1.420e-02   ,300  ,593.43  ,-76.484
64453  ,2.678e-03   ,300  ,595.62  ,-74.992
64466  ,2.809e-03   ,300  ,591.24  ,-74.992
64473  ,1.253e-02   ,300  ,624.09  ,-76.484
64481  ,2.412e-03   ,300  ,624.09  ,-74.992
64482  ,2.000e-03   ,300  ,626.28  ,-74.992
64484  ,2.897e-03   ,300  ,621.9  ,-74.992
64496  ,1.341e-02   ,300  ,834.31  ,-73.5
64505  ,5.016e-03   ,300  ,310.95  ,-74.992
64514  ,2.582e-02   ,300  ,313.14  ,-73.5
64515  ,4.023e-03   ,300  ,313.14  ,-74.992
64518  ,3.057e-03   ,300  ,315.33  ,-74.992
64558  ,3.565e-03   ,300  ,1097.1  ,-74.992
64559  ,7.974e-03   ,300  ,1097.1  ,-76.484
64560  ,4.186e-03   ,300  ,1099.3  ,-74.992
64565  ,7.709e-03   ,300  ,1622.6  ,-76.484
64595  ,1.478e-02   ,300  ,1316.1  ,-73.5
64596  ,4.101e-03   ,300  ,1313.9  ,-74.992
64597  ,3.796e-03   ,300  ,1316.1  ,-74.992
64622  ,3.020e-03   ,300  ,1419  ,-74.992
64629  ,7.840e-03   ,300  ,1316.1  ,-76.484
64643  ,3.005e-03   ,300  ,1467.2  ,-74.992
64657  ,7.700e-03   ,300  ,1465  ,-76.484
64658  ,1.374e-02   ,300  ,1416.8  ,-73.5
64659  ,2.768e-03   ,300  ,1416.8  ,-74.992
64682  ,1.480e-02   ,300  ,1495.6  ,-73.5
64690  ,3.935e-03   ,300  ,1156.2  ,-74.992
64693  ,1.028e-02   ,300  ,1158.4  ,-76.484
64700  ,1.845e-03   ,300  ,711.68  ,-74.992
64701  ,9.932e-03   ,300  ,711.68  ,-76.484
64707  ,1.131e-03   ,300  ,709.49  ,-74.992
64719  ,1.475e-02   ,300  ,711.68  ,-73.5
64723  ,2.291e-02   ,300  ,540.88  ,-73.5
64724  ,3.446e-03   ,300  ,540.88  ,-74.992
64727  ,4.879e-03   ,300  ,543.07  ,-74.992
64751  ,1.632e-02   ,300  ,540.88  ,-76.484
64758  ,1.175e-01   ,300  ,98.54  ,-73.5
64759  ,2.039e-02   ,300  ,96.35  ,-74.992
64760  ,1.738e-02   ,300  ,98.54  ,-74.992
64774  ,2.157e-02   ,300  ,100.73  ,-74.992
64787  ,3.573e-03   ,300  ,1981.8  ,-74.992
64788  ,8.051e-03   ,300  ,1981.8  ,-76.484
64789  ,3.713e-03   ,300  ,1983.9  ,-74.992
64794  ,1.558e-02   ,300  ,264.96  ,-73.5
64801  ,1.411e-02   ,300  ,1460.6  ,-73.5
64802  ,4.148e-03   ,300  ,1460.6  ,-74.992
64806  ,7.726e-03   ,300  ,1460.6  ,-76.484
64807  ,4.142e-03   ,300  ,1462.8  ,-74.992
64819  ,7.642e-03   ,300  ,1902.9  ,-76.484
64833  ,1.315e-02   ,300  ,1429.9  ,-73.5
64834  ,5.010e-03   ,300  ,1429.9  ,-74.992
64840  ,1.414e-02   ,300  ,1740.9  ,-73.5
64843  ,1.894e-03   ,300  ,1143.1  ,-74.992
64864  ,1.268e-02   ,300  ,1140.9  ,-73.5
64891  ,1.426e-02   ,300  ,589.05  ,-76.484
64909  ,1.397e-02   ,300  ,1403.6  ,-73.5
64910  ,3.755e-03   ,300  ,1401.5  ,-74.992
64911  ,2.816e-03   ,300  ,1403.6  ,-74.992
64915  ,1.448e-02   ,300  ,1981.8  ,-73.5
64930  ,1.799e-03   ,300  ,1756.2  ,-74.992
64938  ,8.727e-03   ,300  ,1754  ,-76.484
64943  ,1.436e-02   ,300  ,851.82  ,-73.5
64952  ,3.219e-03   ,300  ,1094.9  ,-74.992
64962  ,1.414e-02   ,300  ,1097.1  ,-73.5
64981  ,1.383e-02   ,300  ,1070.8  ,-73.5
64990  ,2.569e-03   ,300  ,1073  ,-74.992
64993  ,3.449e-03   ,300  ,2478.8  ,-74.992
64994  ,1.589e-02   ,300  ,2481  ,-76.484
64995  ,2.814e-03   ,300  ,2481  ,-74.992
65007  ,8.089e-03   ,300  ,1070.8  ,-76.484
65025  ,2.534e-02   ,300  ,2568.6  ,-76.484
65026  ,1.412e-02   ,300  ,2156.9  ,-73.5
65027  ,2.141e-03   ,300  ,2154.7  ,-74.992
65028  ,3.316e-03   ,300  ,2156.9  ,-74.992
65032  ,8.343e-03   ,300  ,2156.9  ,-76.484
