Node;stress;X;Y;Z
121066;9,72E-03;299,9999085;2 104,14257813;-76,5
121067;5,22E-03;299,9999085;2 104,14257813;-75
121070;1,63E-02;299,9999085;2 104,14257813;-73,5
92724;8,57E-03;299,9999085;2 102,41650391;-76,5
94981;1,47E-02;299,9999085;2 102,41650391;-73,5
108846;4,31E-03;299,9999085;2 102,41650391;-75
120322;5,26E-03;299,9999085;2 100,69042969;-75
120324;1,58E-02;299,9999085;2 100,69042969;-73,5
122731;1,07E-02;299,9999085;2 100,69042969;-76,5
92723;1,06E-02;299,9999085;2 098,96411133;-76,5
94982;1,65E-02;299,9999085;2 098,96411133;-73,5
110953;3,74E-03;299,9999085;2 098,96411133;-75
116128;1,10E-02;299,9999085;2 097,23803711;-76,5
116129;4,16E-03;299,9999085;2 097,23803711;-75
118315;1,68E-02;299,9999085;2 097,23803711;-73,5
92722;1,04E-02;299,9999085;2 095,51220703;-76,5
94983;1,63E-02;299,9999085;2 095,51220703;-73,5
105297;3,84E-03;299,9999085;2 095,51220703;-75
116124;1,09E-02;299,9999085;2 093,78588867;-76,5
116125;4,21E-03;299,9999085;2 093,78588867;-75
116902;1,68E-02;299,9999085;2 093,78588867;-73,5
92721;1,05E-02;299,9999085;2 092,05981445;-76,5
94984;1,64E-02;299,9999085;2 092,05981445;-73,5
99513;3,83E-03;299,9999085;2 092,05981445;-75
116324;1,68E-02;299,9999085;2 090,33374023;-73,5
116325;4,15E-03;299,9999085;2 090,33374023;-75
116901;1,10E-02;299,9999085;2 090,33374023;-76,5
92720;1,05E-02;299,9999085;2 088,60766602;-76,5
94985;1,63E-02;299,9999085;2 088,60766602;-73,5
114833;3,79E-03;299,9999085;2 088,60766602;-75
116618;4,11E-03;299,9999085;2 086,88134766;-75
116700;1,09E-02;299,9999085;2 086,88134766;-76,5
116736;1,68E-02;299,9999085;2 086,88134766;-73,5
92719;1,05E-02;299,9999085;2 085,15527344;-76,5
94986;1,63E-02;299,9999085;2 085,15527344;-73,5
114332;3,75E-03;299,9999085;2 085,15527344;-75
116195;4,17E-03;299,9999085;2 083,42944336;-75
116198;1,09E-02;299,9999085;2 083,42944336;-76,5
117394;1,69E-02;299,9999085;2 083,42944336;-73,5
92718;1,06E-02;299,9999085;2 081,70312500;-76,5
94987;1,65E-02;299,9999085;2 081,70312500;-73,5
109844;3,65E-03;299,9999085;2 081,70312500;-75
116081;4,24E-03;299,9999085;2 079,97705078;-75
120002;9,81E-03;299,9999085;2 079,97705078;-76,5
121745;1,68E-02;299,9999085;2 079,97705078;-73,5
92717;9,05E-03;299,9999085;2 078,25097656;-76,5
94988;1,56E-02;299,9999085;2 078,25097656;-73,5
111240;2,37E-03;299,9999085;2 078,25097656;-75
116348;1,49E-02;299,9999085;2 076,52465820;-73,5
120071;1,72E-03;299,9999085;2 076,52465820;-75
124374;1,04E-02;299,9999085;2 076,52465820;-76,5
92716;1,01E-02;299,9999085;2 074,79858398;-76,5
94989;1,62E-02;299,9999085;2 074,79858398;-73,5
112422;4,29E-03;299,9999085;2 074,79858398;-75
116338;1,10E-02;299,9999085;2 073,07250977;-76,5
116339;4,16E-03;299,9999085;2 073,07250977;-75
124702;1,69E-02;299,9999085;2 073,07250977;-73,5
92715;1,07E-02;299,9999085;2 071,34619141;-76,5
94990;1,52E-02;299,9999085;2 071,34619141;-73,5
115779;3,71E-03;299,9999085;2 071,34619141;-75
123412;1,06E-02;299,9999085;2 069,62011719;-76,5
123413;4,54E-03;299,9999085;2 069,62011719;-75
124239;1,68E-02;299,9999085;2 069,62011719;-73,5
92714;1,02E-02;299,9999085;2 067,89428711;-76,5
94991;1,68E-02;299,9999085;2 067,89428711;-73,5
104614;3,84E-03;299,9999085;2 067,89428711;-75
117655;1,09E-02;299,9999085;2 066,16796875;-76,5
117656;4,15E-03;299,9999085;2 066,16796875;-75
124074;1,69E-02;299,9999085;2 066,16796875;-73,5
92713;1,06E-02;299,9999085;2 064,44189453;-76,5
94992;1,64E-02;299,9999085;2 064,44189453;-73,5
111884;3,81E-03;299,9999085;2 064,44189453;-75
119979;1,69E-02;299,9999085;2 062,71582031;-73,5
119980;4,16E-03;299,9999085;2 062,71582031;-75
124577;1,11E-02;299,9999085;2 062,71582031;-76,5
92712;1,06E-02;299,9999085;2 060,98950195;-76,5
94993;1,64E-02;299,9999085;2 060,98950195;-73,5
102699;3,81E-03;299,9999085;2 060,98950195;-75
118323;1,10E-02;299,9999085;2 059,26342773;-76,5
118325;4,18E-03;299,9999085;2 059,26342773;-75
124578;1,69E-02;299,9999085;2 059,26342773;-73,5
92711;1,06E-02;299,9999085;2 057,53735352;-76,5
94994;1,64E-02;299,9999085;2 057,53735352;-73,5
104024;3,80E-03;299,9999085;2 057,53735352;-75
120839;4,17E-03;299,9999085;2 055,81152344;-75
122744;1,69E-02;299,9999085;2 055,81152344;-73,5
122749;1,09E-02;299,9999085;2 055,81152344;-76,5
92710;1,05E-02;299,9999085;2 054,08520508;-76,5
94995;1,64E-02;299,9999085;2 054,08520508;-73,5
113927;3,81E-03;299,9999085;2 054,08520508;-75
120136;4,16E-03;299,9999085;2 052,35913086;-75
120840;1,10E-02;299,9999085;2 052,35913086;-76,5
121702;1,69E-02;299,9999085;2 052,35913086;-73,5
92709;1,05E-02;299,9999085;2 050,63305664;-76,5
94996;1,64E-02;299,9999085;2 050,63305664;-73,5
109419;3,82E-03;299,9999085;2 050,63305664;-75
119731;4,16E-03;299,9999085;2 048,90673828;-75
122089;1,09E-02;299,9999085;2 048,90673828;-76,5
122739;1,68E-02;299,9999085;2 048,90673828;-73,5
92708;1,04E-02;299,9999085;2 047,18066406;-76,5
94997;1,63E-02;299,9999085;2 047,18066406;-73,5
110002;3,81E-03;299,9999085;2 047,18066406;-75
122093;4,16E-03;299,9999085;2 045,45446777;-75
122623;1,68E-02;299,9999085;2 045,45446777;-73,5
124709;1,09E-02;299,9999085;2 045,45446777;-76,5
92707;1,04E-02;299,9999085;2 043,72839355;-76,5
94998;1,63E-02;299,9999085;2 043,72839355;-73,5
113106;3,81E-03;299,9999085;2 043,72839355;-75
122624;1,68E-02;299,9999085;2 042,00219727;-73,5
122625;4,14E-03;299,9999085;2 042,00219727;-75
123510;1,08E-02;299,9999085;2 042,00219727;-76,5
92706;1,06E-02;299,9999085;2 040,27624512;-76,5
94999;1,62E-02;299,9999085;2 040,27624512;-73,5
112011;3,88E-03;299,9999085;2 040,27624512;-75
117651;3,89E-03;299,9999085;2 038,55017090;-75
123333;1,63E-02;299,9999085;2 038,55017090;-73,5
124710;1,10E-02;299,9999085;2 038,55017090;-76,5
92705;1,06E-02;299,9999085;2 036,82397461;-76,5
95000;1,50E-02;299,9999085;2 036,82397461;-73,5
99229;3,72E-03;299,9999085;2 036,82397461;-75
116148;1,05E-02;299,9999085;2 035,09777832;-76,5
116149;4,61E-03;299,9999085;2 035,09777832;-75
117673;1,67E-02;299,9999085;2 035,09777832;-73,5
92704;9,82E-03;299,9999085;2 033,37170410;-76,5
95001;1,68E-02;299,9999085;2 033,37170410;-73,5
111184;3,81E-03;299,9999085;2 033,37170410;-75
116144;1,05E-02;299,9999085;2 031,64550781;-76,5
116145;4,13E-03;299,9999085;2 031,64550781;-75
116445;1,68E-02;299,9999085;2 031,64550781;-73,5
92703;1,04E-02;299,9999085;2 029,91943359;-76,5
95002;1,62E-02;299,9999085;2 029,91943359;-73,5
102362;3,74E-03;299,9999085;2 029,91943359;-75
116789;1,08E-02;299,9999085;2 028,19323730;-76,5
116791;4,09E-03;299,9999085;2 028,19323730;-75
121035;1,67E-02;299,9999085;2 028,19323730;-73,5
92702;1,04E-02;299,9999085;2 026,46704102;-76,5
95003;1,62E-02;299,9999085;2 026,46704102;-73,5
101959;3,77E-03;299,9999085;2 026,46704102;-75
116792;1,08E-02;299,9999085;2 024,74121094;-76,5
116793;4,14E-03;299,9999085;2 024,74121094;-75
117205;1,67E-02;299,9999085;2 024,74121094;-73,5
92701;1,03E-02;299,9999085;2 023,01501465;-76,5
95004;1,62E-02;299,9999085;2 023,01501465;-73,5
103637;3,77E-03;299,9999085;2 023,01501465;-75
116078;1,67E-02;299,9999085;2 021,28881836;-73,5
116079;4,14E-03;299,9999085;2 021,28881836;-75
116340;1,08E-02;299,9999085;2 021,28881836;-76,5
92700;1,03E-02;299,9999085;2 019,56274414;-76,5
95005;1,62E-02;299,9999085;2 019,56274414;-73,5
110796;3,77E-03;299,9999085;2 019,56274414;-75
116341;1,67E-02;299,9999085;2 017,83654785;-73,5
116342;4,14E-03;299,9999085;2 017,83654785;-75
119311;1,08E-02;299,9999085;2 017,83654785;-76,5
92699;1,03E-02;299,9999085;2 016,11047363;-76,5
95006;1,62E-02;299,9999085;2 016,11047363;-73,5
111987;3,78E-03;299,9999085;2 016,11047363;-75
120030;1,08E-02;299,9999085;2 014,38427734;-76,5
120031;4,14E-03;299,9999085;2 014,38427734;-75
120035;1,67E-02;299,9999085;2 014,38427734;-73,5
92698;1,03E-02;299,9999085;2 012,65808105;-76,5
95007;1,62E-02;299,9999085;2 012,65808105;-73,5
113107;3,77E-03;299,9999085;2 012,65808105;-75
121752;4,14E-03;299,9999085;2 010,93200684;-75
123455;1,08E-02;299,9999085;2 010,93200684;-76,5
124378;1,67E-02;299,9999085;2 010,93200684;-73,5
92697;1,03E-02;299,9999085;2 009,20605469;-76,5
95008;1,62E-02;299,9999085;2 009,20605469;-73,5
112531;3,77E-03;299,9999085;2 009,20605469;-75
123443;4,15E-03;299,9999085;2 007,47985840;-75
124573;1,67E-02;299,9999085;2 007,47985840;-73,5
124574;1,08E-02;299,9999085;2 007,47985840;-76,5
92696;1,03E-02;299,9999085;2 005,75378418;-76,5
95009;1,62E-02;299,9999085;2 005,75378418;-73,5
110429;3,81E-03;299,9999085;2 005,75378418;-75
123601;1,64E-02;299,9999085;2 004,02758789;-73,5
123602;3,99E-03;299,9999085;2 004,02758789;-75
124698;1,07E-02;299,9999085;2 004,02758789;-76,5
92695;1,08E-02;299,9999085;2 002,30151367;-76,5
95010;1,56E-02;299,9999085;2 002,30151367;-73,5
99565;3,76E-03;299,9999085;2 002,30151367;-75
124178;1,62E-02;299,9999085;2 000,57531738;-73,5
124179;4,13E-03;299,9999085;2 000,57531738;-75
124904;1,09E-02;299,9999085;2 000,57531738;-76,5
92694;9,16E-03;299,9999085;1 998,84924316;-76,5
95011;1,65E-02;299,9999085;1 998,84924316;-73,5
113349;4,01E-03;299,9999085;1 998,84924316;-75
123135;1,69E-02;299,9999085;1 997,12316895;-73,5
123136;4,29E-03;299,9999085;1 997,12316895;-75
124181;1,03E-02;299,9999085;1 997,12316895;-76,5
92693;1,02E-02;299,9999085;1 995,39697266;-76,5
95012;1,64E-02;299,9999085;1 995,39697266;-73,5
112585;3,72E-03;299,9999085;1 995,39697266;-75
121301;4,09E-03;299,9999085;1 993,67089844;-75
122514;1,66E-02;299,9999085;1 993,67089844;-73,5
122756;1,07E-02;299,9999085;1 993,67089844;-76,5
92692;1,03E-02;299,9999085;1 991,94482422;-76,5
95013;1,61E-02;299,9999085;1 991,94482422;-73,5
108740;3,77E-03;299,9999085;1 991,94482422;-75
120913;4,05E-03;299,9999085;1 990,21862793;-75
121634;1,66E-02;299,9999085;1 990,21862793;-73,5
121635;1,07E-02;299,9999085;1 990,21862793;-76,5
92691;1,08E-02;299,9999085;1 988,49243164;-76,5
95014;1,58E-02;299,9999085;1 988,49243164;-73,5
103794;3,81E-03;299,9999085;1 988,49243164;-75
120054;4,11E-03;299,9999085;1 986,76635742;-75
121636;1,08E-02;299,9999085;1 986,76635742;-76,5
123996;1,63E-02;299,9999085;1 986,76635742;-73,5
92690;9,06E-03;299,9999085;1 985,04028320;-76,5
95015;1,64E-02;299,9999085;1 985,04028320;-73,5
114443;4,01E-03;299,9999085;1 985,04028320;-75
121316;4,32E-03;299,9999085;1 983,31420898;-75
122843;1,03E-02;299,9999085;1 983,31420898;-76,5
123329;1,69E-02;299,9999085;1 983,31420898;-73,5
92689;1,02E-02;299,9999085;1 981,58801270;-76,5
95016;1,63E-02;299,9999085;1 981,58801270;-73,5
100905;3,74E-03;299,9999085;1 981,58801270;-75
122844;1,66E-02;299,9999085;1 979,86193848;-73,5
122845;4,14E-03;299,9999085;1 979,86193848;-75
123870;1,08E-02;299,9999085;1 979,86193848;-76,5
92688;1,05E-02;299,9999085;1 978,13586426;-76,5
95017;1,62E-02;299,9999085;1 978,13586426;-73,5
115039;3,78E-03;299,9999085;1 978,13586426;-75
121012;3,54E-03;299,9999085;1 976,40966797;-75
121749;1,59E-02;299,9999085;1 976,40966797;-73,5
124708;1,14E-02;299,9999085;1 976,40966797;-76,5
92687;1,26E-02;299,9999085;1 974,68347168;-76,5
95018;1,38E-02;299,9999085;1 974,68347168;-73,5
115475;3,70E-03;299,9999085;1 974,68347168;-75
117709;9,33E-03;299,9999085;1 972,95739746;-76,5
117710;4,74E-03;299,9999085;1 972,95739746;-75
120312;1,58E-02;299,9999085;1 972,95739746;-73,5
92686;8,11E-03;299,9999085;1 971,23132324;-76,5
95019;1,50E-02;299,9999085;1 971,23132324;-73,5
107814;4,47E-03;299,9999085;1 971,23132324;-75
116273;1,04E-02;299,9999085;1 969,50524902;-76,5
116274;5,29E-03;299,9999085;1 969,50524902;-75
119009;1,60E-02;299,9999085;1 969,50524902;-73,5
92685;1,04E-02;299,9999085;1 967,77905273;-76,5
95020;1,65E-02;299,9999085;1 967,77905273;-73,5
113702;3,69E-03;299,9999085;1 967,77905273;-75
116268;1,09E-02;299,9999085;1 966,05297852;-76,5
116269;4,15E-03;299,9999085;1 966,05297852;-75
116651;1,67E-02;299,9999085;1 966,05297852;-73,5
92684;1,03E-02;299,9999085;1 964,32690430;-76,5
95021;1,63E-02;299,9999085;1 964,32690430;-73,5
98878;3,82E-03;299,9999085;1 964,32690430;-75
116648;1,68E-02;299,9999085;1 962,60070801;-73,5
116649;4,21E-03;299,9999085;1 962,60070801;-75
117820;1,08E-02;299,9999085;1 962,60070801;-76,5
92683;1,04E-02;299,9999085;1 960,87451172;-76,5
95022;1,63E-02;299,9999085;1 960,87451172;-73,5
107836;3,82E-03;299,9999085;1 960,87451172;-75
116334;4,18E-03;299,9999085;1 959,14843750;-75
116537;1,09E-02;299,9999085;1 959,14843750;-76,5
121726;1,68E-02;299,9999085;1 959,14843750;-73,5
92682;1,04E-02;299,9999085;1 957,42236328;-76,5
95023;1,63E-02;299,9999085;1 957,42236328;-73,5
100756;3,80E-03;299,9999085;1 957,42236328;-75
116336;1,68E-02;299,9999085;1 955,69616699;-73,5
116337;4,16E-03;299,9999085;1 955,69616699;-75
118704;1,09E-02;299,9999085;1 955,69616699;-76,5
92681;1,06E-02;299,9999085;1 953,97009277;-76,5
95024;1,62E-02;299,9999085;1 953,97009277;-73,5
107990;3,87E-03;299,9999085;1 953,97009277;-75
118702;1,11E-02;299,9999085;1 952,24401855;-76,5
118703;3,91E-03;299,9999085;1 952,24401855;-75
119923;1,63E-02;299,9999085;1 952,24401855;-73,5
92680;1,07E-02;299,9999085;1 950,51794434;-76,5
95025;1,51E-02;299,9999085;1 950,51794434;-73,5
110045;3,72E-03;299,9999085;1 950,51794434;-75
122787;1,06E-02;299,9999085;1 948,79174805;-76,5
122788;4,62E-03;299,9999085;1 948,79174805;-75
124927;1,68E-02;299,9999085;1 948,79174805;-73,5
92679;9,96E-03;299,9999085;1 947,06555176;-76,5
95026;1,69E-02;299,9999085;1 947,06555176;-73,5
111529;3,82E-03;299,9999085;1 947,06555176;-75
123441;4,15E-03;299,9999085;1 945,33947754;-75
124738;1,07E-02;299,9999085;1 945,33947754;-76,5
124740;1,69E-02;299,9999085;1 945,33947754;-73,5
92678;1,05E-02;299,9999085;1 943,61328125;-76,5
95027;1,63E-02;299,9999085;1 943,61328125;-73,5
107352;3,77E-03;299,9999085;1 943,61328125;-75
123435;1,10E-02;299,9999085;1 941,88708496;-76,5
123436;4,13E-03;299,9999085;1 941,88708496;-75
124273;1,68E-02;299,9999085;1 941,88708496;-73,5
92677;1,06E-02;299,9999085;1 940,16113281;-76,5
95028;1,64E-02;299,9999085;1 940,16113281;-73,5
103125;3,80E-03;299,9999085;1 940,16113281;-75
118963;1,11E-02;299,9999085;1 938,43493652;-76,5
118964;4,17E-03;299,9999085;1 938,43493652;-75
123446;1,69E-02;299,9999085;1 938,43493652;-73,5
92676;1,06E-02;299,9999085;1 936,70886230;-76,5
95029;1,64E-02;299,9999085;1 936,70886230;-73,5
106885;3,81E-03;299,9999085;1 936,70886230;-75
123731;1,70E-02;299,9999085;1 934,98278809;-73,5
123732;4,18E-03;299,9999085;1 934,98278809;-75
124575;1,11E-02;299,9999085;1 934,98278809;-76,5
92675;1,06E-02;299,9999085;1 933,25659180;-76,5
95030;1,64E-02;299,9999085;1 933,25659180;-73,5
105497;3,82E-03;299,9999085;1 933,25659180;-75
123230;4,19E-03;299,9999085;1 931,53051758;-75
123512;1,11E-02;299,9999085;1 931,53051758;-76,5
124576;1,70E-02;299,9999085;1 931,53051758;-73,5
92674;1,06E-02;299,9999085;1 929,80432129;-76,5
95031;1,65E-02;299,9999085;1 929,80432129;-73,5
111986;3,87E-03;299,9999085;1 929,80432129;-75
120537;1,67E-02;299,9999085;1 928,07812500;-73,5
120538;4,05E-03;299,9999085;1 928,07812500;-75
120830;1,11E-02;299,9999085;1 928,07812500;-76,5
92673;1,12E-02;299,9999085;1 926,35217285;-76,5
95032;1,59E-02;299,9999085;1 926,35217285;-73,5
111659;3,81E-03;299,9999085;1 926,35217285;-75
120541;4,18E-03;299,9999085;1 924,62597656;-75
120829;1,12E-02;299,9999085;1 924,62597656;-76,5
122097;1,66E-02;299,9999085;1 924,62597656;-73,5
92672;9,75E-03;299,9999085;1 922,89990234;-76,5
95033;1,67E-02;299,9999085;1 922,89990234;-73,5
100212;4,13E-03;299,9999085;1 922,89990234;-75
120540;4,08E-03;299,9999085;1 921,17382813;-75
122098;1,09E-02;299,9999085;1 921,17382813;-76,5
124707;1,68E-02;299,9999085;1 921,17382813;-73,5
92671;1,09E-02;299,9999085;1 919,44763184;-76,5
95034;1,56E-02;299,9999085;1 919,44763184;-73,5
103338;3,75E-03;299,9999085;1 919,44763184;-75
118026;1,09E-02;299,9999085;1 917,72155762;-76,5
118027;4,62E-03;299,9999085;1 917,72155762;-75
122620;1,70E-02;299,9999085;1 917,72155762;-73,5
92670;1,02E-02;299,9999085;1 915,99536133;-76,5
95035;1,72E-02;299,9999085;1 915,99536133;-73,5
113373;3,88E-03;299,9999085;1 915,99536133;-75
120311;4,20E-03;299,9999085;1 914,26916504;-75
122619;1,72E-02;299,9999085;1 914,26916504;-73,5
123519;1,11E-02;299,9999085;1 914,26916504;-76,5
92669;1,09E-02;299,9999085;1 912,54321289;-76,5
95036;1,66E-02;299,9999085;1 912,54321289;-73,5
110523;3,79E-03;299,9999085;1 912,54321289;-75
120309;1,69E-02;299,9999085;1 910,81701660;-73,5
120310;4,02E-03;299,9999085;1 910,81701660;-75
124706;1,20E-02;299,9999085;1 910,81701660;-76,5
92668;1,12E-02;299,9999085;1 909,09082031;-76,5
95037;1,59E-02;299,9999085;1 909,09082031;-73,5
106146;3,41E-03;299,9999085;1 909,09082031;-75
116491;9,62E-03;299,9999085;1 907,36486816;-76,5
116492;3,74E-03;299,9999085;1 907,36486816;-75
117843;1,60E-02;299,9999085;1 907,36486816;-73,5
92667;1,06E-02;299,9999085;1 905,63867188;-76,5
95038;1,42E-02;299,9999085;1 905,63867188;-73,5
115102;3,56E-03;299,9999085;1 905,63867188;-75
116487;9,44E-03;299,9999085;1 903,91259766;-76,5
116654;4,75E-03;299,9999085;1 903,91259766;-75
116655;1,57E-02;299,9999085;1 903,91259766;-73,5
92666;9,02E-03;299,9999085;1 902,18640137;-76,5
95039;1,49E-02;299,9999085;1 902,18640137;-73,5
116653;4,47E-03;299,9999085;1 902,18640137;-75
116986;1,13E-02;299,9999085;1 900,46020508;-76,5
116988;5,48E-03;299,9999085;1 900,46020508;-75
123598;1,62E-02;299,9999085;1 900,46020508;-73,5
92665;1,09E-02;299,9999085;1 898,73425293;-76,5
95040;1,71E-02;299,9999085;1 898,73425293;-73,5
109845;3,93E-03;299,9999085;1 898,73425293;-75
116531;4,44E-03;299,9999085;1 897,00805664;-75
116983;1,75E-02;299,9999085;1 897,00805664;-73,5
117114;1,14E-02;299,9999085;1 897,00805664;-76,5
92664;1,10E-02;299,9999085;1 895,28186035;-76,5
95041;1,70E-02;299,9999085;1 895,28186035;-73,5
99608;3,99E-03;299,9999085;1 895,28186035;-75
120998;1,65E-02;299,9999085;1 893,55590820;-73,5
120999;3,76E-03;299,9999085;1 893,55590820;-75
124483;1,23E-02;299,9999085;1 893,55590820;-76,5
92663;1,35E-02;299,9999085;1 891,82971191;-76,5
95042;1,45E-02;299,9999085;1 891,82971191;-73,5
98464;3,97E-03;299,9999085;1 891,82971191;-75
119924;1,02E-02;299,9999085;1 890,10363770;-76,5
121782;4,85E-03;299,9999085;1 890,10363770;-75
124918;1,54E-02;299,9999085;1 890,10363770;-73,5
92662;9,96E-03;299,9999085;1 888,37744141;-76,5
95043;1,46E-02;299,9999085;1 888,37744141;-73,5
100348;3,53E-03;299,9999085;1 888,37744141;-75
119927;1,00E-02;299,9999085;1 886,65124512;-76,5
124311;4,98E-03;299,9999085;1 886,65124512;-75
124789;1,61E-02;299,9999085;1 886,65124512;-73,5
92661;8,29E-03;299,9999085;1 884,92529297;-76,5
95044;1,58E-02;299,9999085;1 884,92529297;-73,5
105862;4,60E-03;299,9999085;1 884,92529297;-75
121490;5,43E-03;299,9999085;1 883,19909668;-75
123553;1,10E-02;299,9999085;1 883,19909668;-76,5
124790;1,63E-02;299,9999085;1 883,19909668;-73,5
92660;1,12E-02;299,9999085;1 881,47290039;-76,5
95045;1,73E-02;299,9999085;1 881,47290039;-73,5
113501;3,76E-03;299,9999085;1 881,47290039;-75
121741;1,73E-02;299,9999085;1 879,74694824;-73,5
121742;4,13E-03;299,9999085;1 879,74694824;-75
124569;1,21E-02;299,9999085;1 879,74694824;-76,5
92659;1,11E-02;299,9999085;1 878,02075195;-76,5
95046;1,64E-02;299,9999085;1 878,02075195;-73,5
102898;3,55E-03;299,9999085;1 878,02075195;-75
124254;9,06E-03;299,9999085;1 876,29455566;-76,5
124255;4,27E-03;299,9999085;1 876,29455566;-75
124568;1,67E-02;299,9999085;1 876,29455566;-73,5
92658;9,84E-03;299,9999085;1 874,56848145;-76,5
95047;1,53E-02;299,9999085;1 874,56848145;-73,5
111858;4,48E-03;299,9999085;1 874,56848145;-75
123589;1,14E-02;299,9999085;1 872,84228516;-76,5
123590;5,15E-03;299,9999085;1 872,84228516;-75
124712;1,63E-02;299,9999085;1 872,84228516;-73,5
92657;1,18E-02;299,9999085;1 871,11633301;-76,5
95048;1,67E-02;299,9999085;1 871,11633301;-73,5
110061;3,80E-03;299,9999085;1 871,11633301;-75
124176;4,29E-03;299,9999085;1 869,39013672;-75
124177;1,72E-02;299,9999085;1 869,39013672;-73,5
124876;1,19E-02;299,9999085;1 869,39013672;-76,5
92656;9,93E-03;299,9999085;1 867,66394043;-76,5
95049;1,74E-02;299,9999085;1 867,66394043;-73,5
109497;4,17E-03;299,9999085;1 867,66394043;-75
122801;4,50E-03;299,9999085;1 865,93786621;-75
124639;1,78E-02;299,9999085;1 865,93786621;-73,5
124705;1,12E-02;299,9999085;1 865,93786621;-76,5
92655;1,11E-02;299,9999085;1 864,21166992;-76,5
95050;1,73E-02;299,9999085;1 864,21166992;-73,5
107899;3,88E-03;299,9999085;1 864,21166992;-75
121326;4,25E-03;299,9999085;1 862,48559570;-75
121632;1,76E-02;299,9999085;1 862,48559570;-73,5
122849;1,17E-02;299,9999085;1 862,48559570;-76,5
92654;1,12E-02;299,9999085;1 860,75952148;-76,5
95051;1,71E-02;299,9999085;1 860,75952148;-73,5
108059;3,91E-03;299,9999085;1 860,75952148;-75
