Node  ,stress,X,Y,Z
123414  ,4.778e-02   ,300  ,1648.9  ,-76.5
123418  ,5.800e-02   ,300  ,1647.4  ,-73.5
123419  ,3.061e-02   ,300  ,1647  ,-74.281
123421  ,3.729e-03   ,300  ,1646.6  ,-75.062
123423  ,2.420e-02   ,300  ,1362.3  ,-74.281
123428  ,2.442e-02   ,300  ,1362.3  ,-75.781
123435  ,3.746e-02   ,300  ,1622.7  ,-76.5
123436  ,1.634e-02   ,300  ,1622.3  ,-75.781
123438  ,1.945e-02   ,300  ,1623.1  ,-75.781
123440  ,2.174e-02   ,300  ,1585.6  ,-76.5
123442  ,9.637e-03   ,300  ,1586  ,-75.781
123445  ,2.116e-02   ,300  ,1623.1  ,-74.281
123447  ,4.113e-03   ,300  ,1475.7  ,-75.781
123453  ,4.834e-03   ,300  ,1462.6  ,-75.781
123459  ,8.713e-03   ,300  ,1462.6  ,-74.281
123460  ,9.141e-03   ,300  ,1463.3  ,-74.281
123477  ,3.193e-03   ,300  ,1492.7  ,-75.781
123482  ,9.186e-03   ,300  ,1492.7  ,-74.281
123496  ,2.362e-02   ,300  ,1366.9  ,-74.281
123500  ,2.208e-02   ,300  ,1587.2  ,-76.5
123501  ,8.862e-03   ,300  ,1586.8  ,-75.781
123502  ,1.186e-02   ,300  ,1587.6  ,-75.781
123503  ,2.599e-02   ,300  ,1367.7  ,-74.281
123507  ,1.827e-02   ,300  ,1367.7  ,-75.781
123509  ,3.714e-03   ,300  ,1580.2  ,-75.062
123516  ,1.969e-02   ,300  ,1553.2  ,-73.5
123517  ,1.040e-02   ,300  ,1553.6  ,-74.281
123523  ,1.461e-02   ,300  ,1580.6  ,-74.281
123527  ,1.926e-02   ,300  ,1605.3  ,-74.281
123534  ,2.731e-02   ,300  ,1601.1  ,-76.5
123535  ,1.091e-02   ,300  ,1600.7  ,-75.781
123537  ,1.387e-02   ,300  ,1601.5  ,-75.781
123539  ,1.983e-03   ,300  ,1506.2  ,-75.062
123542  ,9.474e-03   ,300  ,1510.4  ,-74.281
123552  ,4.211e-03   ,300  ,1601.9  ,-75.062
123555  ,3.932e-03   ,300  ,1631.2  ,-75.062
123558  ,2.781e-02   ,300  ,1630  ,-74.281
123568  ,2.389e-02   ,300  ,1630.8  ,-74.281
123570  ,2.380e-02   ,300  ,1631.6  ,-75.781
123571  ,1.799e-02   ,300  ,1630.8  ,-75.781
123582  ,4.830e-03   ,300  ,1540.5  ,-75.781
123612  ,2.696e-03   ,300  ,1530.9  ,-75.062
123624  ,1.579e-02   ,300  ,1411.7  ,-74.219
123629  ,2.369e-02   ,300  ,1637  ,-74.281
123650  ,1.429e-02   ,300  ,1407  ,-75.781
123653  ,7.882e-03   ,300  ,1485.7  ,-74.281
123656  ,1.069e-02   ,300  ,1511.2  ,-74.281
123662  ,1.606e-02   ,300  ,1485.3  ,-73.5
123664  ,9.800e-03   ,300  ,1485  ,-74.281
123676  ,4.792e-03   ,300  ,1510.4  ,-75.781
123703  ,3.380e-03   ,300  ,1501.9  ,-75.781
123704  ,3.612e-03   ,300  ,1501.2  ,-75.781
123726  ,1.677e-02   ,300  ,1628.5  ,-75.781
123728  ,3.661e-03   ,300  ,1628.1  ,-75.062
123737  ,5.464e-03   ,300  ,1623.5  ,-75
123740  ,5.287e-02   ,300  ,1712.6  ,-75.719
123744  ,5.399e-02   ,300  ,1712.6  ,-74.219
123745  ,9.108e-03   ,300  ,1713  ,-74.938
123770  ,5.547e-03   ,300  ,1441  ,-75.719
123779  ,3.367e-02   ,300  ,1317.5  ,-74.281
123791  ,4.296e-02   ,300  ,1302.1  ,-74.281
123792  ,4.698e-02   ,300  ,1302.9  ,-74.281
123794  ,9.213e-03   ,300  ,1471.8  ,-74.281
123795  ,1.006e-02   ,300  ,1472.6  ,-74.281
123796  ,3.657e-03   ,300  ,1472.6  ,-75.781
123797  ,4.276e-03   ,300  ,1471.8  ,-75.781
123816  ,1.279e-02   ,300  ,1586  ,-74.281
123820  ,2.351e-02   ,300  ,1371.5  ,-74.281
123827  ,1.801e-02   ,300  ,1611.5  ,-74.281
123828  ,1.573e-02   ,300  ,1611.5  ,-75.781
123829  ,1.342e-02   ,300  ,1610.7  ,-75.781
123838  ,4.197e-02   ,300  ,1285.1  ,-74.281
123845  ,9.273e-03   ,300  ,1481.1  ,-74.281
123847  ,4.065e-02   ,300  ,1306.7  ,-75.781
123855  ,4.505e-02   ,300  ,1641.2  ,-76.5
123860  ,3.026e-03   ,300  ,1555.6  ,-75.062
123864  ,8.192e-02   ,300  ,1255.8  ,-74.281
123865  ,5.774e-03   ,300  ,1555.2  ,-75.781
123870  ,1.093e-02   ,300  ,1555.2  ,-74.281
123874  ,7.895e-03   ,300  ,1444.1  ,-75.781
123885  ,1.437e-02   ,300  ,1386.2  ,-75.781
123886  ,1.595e-02   ,300  ,1385.4  ,-75.719
123888  ,2.681e-02   ,300  ,1346.8  ,-74.281
123893  ,2.774e-02   ,300  ,1336.8  ,-75.781
123894  ,2.348e-02   ,300  ,1370  ,-74.281
123899  ,1.053e-02   ,300  ,1413.2  ,-75.781
123913  ,3.924e-03   ,300  ,1626.5  ,-75.062
123914  ,1.876e-02   ,300  ,1626.2  ,-75.781
123915  ,2.115e-02   ,300  ,1626.2  ,-74.281
123937  ,8.528e-03   ,300  ,1473.4  ,-74.281
123940  ,3.379e-03   ,300  ,1473.4  ,-75.781
123943  ,9.696e-03   ,300  ,1535.1  ,-74.281
123957  ,2.421e-02   ,300  ,1565.6  ,-73.5
123958  ,1.392e-02   ,300  ,1565.2  ,-74.281
123960  ,1.369e-02   ,300  ,1566.7  ,-74.281
123962  ,1.630e-02   ,300  ,1565.6  ,-76.5
123963  ,7.459e-03   ,300  ,1565.2  ,-75.781
123975  ,2.517e-02   ,300  ,1596.5  ,-76.5
123976  ,8.729e-03   ,300  ,1516.6  ,-74.281
123980  ,3.725e-03   ,300  ,1517.4  ,-75.781
123983  ,2.373e-02   ,300  ,1594.9  ,-76.5
123984  ,1.034e-02   ,300  ,1594.5  ,-75.781
123992  ,1.935e-02   ,300  ,1621.5  ,-74.281
123994  ,5.235e-02   ,300  ,1652  ,-76.5
123995  ,2.680e-02   ,300  ,1652.4  ,-75.781
124008  ,5.617e-02   ,300  ,1725.7  ,-74.219
124010  ,2.921e-03   ,300  ,1421.3  ,-75.062
124013  ,9.011e-03   ,300  ,1421.7  ,-75.781
124014  ,1.615e-02   ,300  ,1421.7  ,-74.281
124021  ,2.069e-02   ,300  ,1360  ,-75.781
124022  ,4.438e-03   ,300  ,1358  ,-75
124024  ,2.118e-02   ,300  ,1357.6  ,-75.719
124040  ,9.105e-02   ,300  ,1300.2  ,-76.5
124041  ,4.328e-02   ,300  ,1300.5  ,-75.781
124054  ,1.600e-02   ,300  ,1403.9  ,-74.281
124055  ,1.739e-02   ,300  ,1404.7  ,-74.281
124059  ,5.427e-03   ,300  ,1447.9  ,-75.781
124060  ,3.458e-02   ,300  ,1326  ,-74.281
124079  ,8.528e-03   ,300  ,1417.8  ,-75.781
124083  ,1.477e-02   ,300  ,1417.8  ,-74.281
124084  ,1.331e-02   ,300  ,1418.6  ,-74.281
124086  ,1.098e-02   ,300  ,1544  ,-76.5
124087  ,9.372e-03   ,300  ,1418.6  ,-75.781
124094  ,3.751e-03   ,300  ,1578.7  ,-75.062
124098  ,8.456e-02   ,300  ,1297.1  ,-76.5
124099  ,4.462e-02   ,300  ,1296.7  ,-75.781
124106  ,8.773e-03   ,300  ,1579.1  ,-75.781
124117  ,2.329e-02   ,300  ,1657.8  ,-75.781
124118  ,2.852e-02   ,300  ,1657  ,-75.781
124124  ,1.023e-02   ,300  ,1452.5  ,-74.281
124136  ,4.714e-03   ,300  ,1454.1  ,-75.781
124141  ,6.893e-03   ,300  ,1560.6  ,-75.781
124145  ,1.256e-02   ,300  ,1559.8  ,-74.219
124146  ,1.287e-02   ,300  ,1560.6  ,-74.281
124149  ,4.210e-02   ,300  ,1322.9  ,-75.781
124150  ,6.563e-03   ,300  ,1322.5  ,-75.062
124151  ,3.877e-02   ,300  ,1322.1  ,-75.781
124161  ,3.166e-03   ,300  ,1378.1  ,-75.062
124166  ,1.693e-02   ,300  ,1378.5  ,-75.781
124167  ,2.045e-02   ,300  ,1378.5  ,-74.281
124177  ,9.205e-02   ,300  ,1295.5  ,-76.5
124178  ,4.862e-02   ,300  ,1295.1  ,-75.781
124180  ,4.570e-02   ,300  ,1295.9  ,-75.781
124183  ,6.014e-02   ,300  ,1275.1  ,-74.281
124196  ,5.183e-02   ,300  ,1280.5  ,-74.281
124197  ,5.175e-02   ,300  ,1281.3  ,-74.281
124208  ,1.022e-01   ,300  ,1297.1  ,-73.5
124209  ,4.562e-02   ,300  ,1296.7  ,-74.281
124218  ,2.713e-03   ,300  ,1569.4  ,-75.062
124221  ,1.209e-02   ,300  ,1570.6  ,-74.281
124222  ,1.449e-02   ,300  ,1571.4  ,-74.281
124227  ,1.222e-02   ,300  ,1569.1  ,-74.281
124228  ,1.193e-02   ,300  ,1569.8  ,-74.281
124229  ,7.309e-03   ,300  ,1569.8  ,-75.781
124232  ,1.861e-02   ,300  ,1616.9  ,-75.781
124260  ,1.253e-02   ,300  ,1425.5  ,-74.281
124272  ,1.184e-01   ,300  ,1256.9  ,-73.5
124274  ,7.338e-02   ,300  ,1256.6  ,-74.281
124277  ,3.408e-03   ,300  ,1603.4  ,-75.062
124283  ,5.099e-02   ,300  ,1742.7  ,-75.719
124284  ,6.104e-02   ,300  ,1741.9  ,-75.719
124287  ,6.816e-02   ,300  ,1740.4  ,-74.219
124290  ,6.942e-02   ,300  ,1741.1  ,-75.719
124292  ,2.729e-02   ,300  ,1740.7  ,-74.938
124293  ,8.858e-03   ,300  ,1573.7  ,-75.781
124324  ,1.445e-02   ,300  ,1382.3  ,-75.781
124344  ,2.897e-03   ,300  ,1550.9  ,-75.062
124353  ,2.624e-03   ,300  ,1612.7  ,-75.062
124356  ,1.363e-02   ,300  ,1607.6  ,-75.781
124372  ,3.341e-02   ,300  ,1310.6  ,-75.781
124373  ,3.710e-02   ,300  ,1309.8  ,-75.781
124378  ,3.561e-02   ,300  ,1309  ,-75.781
124379  ,4.177e-02   ,300  ,1308.3  ,-75.781
124382  ,6.235e-03   ,300  ,1348.8  ,-75.062
124383  ,3.318e-02   ,300  ,1349.2  ,-74.281
124388  ,2.269e-02   ,300  ,1349.2  ,-75.781
124397  ,4.464e-03   ,300  ,1660.5  ,-75
124414  ,8.545e-03   ,300  ,1564.4  ,-75.781
124418  ,1.126e-02   ,300  ,1564.4  ,-74.281
124441  ,1.208e-02   ,300  ,1431.7  ,-74.281
124444  ,8.172e-03   ,300  ,1434.8  ,-75.781
124459  ,2.158e-02   ,300  ,1636.2  ,-75.781
124478  ,8.811e-02   ,300  ,1746.5  ,-75.726
124479  ,2.593e-02   ,300  ,1342.2  ,-74.281
124481  ,1.292e-01   ,300  ,1746.1  ,-73.5
124491  ,2.826e-02   ,300  ,1341.4  ,-75.781
124494  ,7.876e-02   ,300  ,1675.2  ,-73.5
124495  ,7.716e-02   ,300  ,1678.2  ,-76.5
124496  ,3.703e-02   ,300  ,1677.9  ,-75.781
124499  ,2.406e-02   ,300  ,1340.7  ,-74.281
124500  ,2.446e-02   ,300  ,1341.4  ,-74.281
124516  ,3.705e-02   ,300  ,1693.3  ,-75.781
124518  ,8.396e-02   ,300  ,1695.2  ,-76.5
124519  ,3.695e-02   ,300  ,1694.8  ,-75.781
124521  ,3.126e-02   ,300  ,1339.9  ,-75.781
124522  ,3.481e-02   ,300  ,1339.1  ,-74.281
124523  ,3.484e-02   ,300  ,1339.9  ,-74.281
124535  ,1.585e-02   ,300  ,1595.3  ,-74.281
124536  ,3.006e-02   ,300  ,1593.4  ,-73.5
124537  ,1.645e-02   ,300  ,1593.7  ,-74.281
124538  ,1.722e-02   ,300  ,1593  ,-74.281
124548  ,5.385e-03   ,300  ,1541.3  ,-75.781
124553  ,2.472e-02   ,300  ,1338.3  ,-75.781
124556  ,3.174e-02   ,300  ,1337.6  ,-74.281
124563  ,1.499e-02   ,300  ,1384.6  ,-75.719
124567  ,2.889e-03   ,300  ,1495  ,-75.781
124579  ,8.187e-03   ,300  ,1494.6  ,-76.5
124581  ,8.576e-03   ,300  ,1517.7  ,-76.5
124591  ,1.925e-02   ,300  ,1422.1  ,-76.5
124597  ,4.610e-02   ,300  ,1694.1  ,-75.781
124602  ,8.945e-03   ,300  ,1410.9  ,-75.719
124606  ,2.099e-02   ,300  ,1379.2  ,-75.781
124607  ,4.223e-02   ,300  ,1377.3  ,-73.5
124608  ,2.069e-02   ,300  ,1377.7  ,-74.281
124611  ,6.581e-02   ,300  ,1332.6  ,-76.5
124613  ,7.060e-02   ,300  ,1334.1  ,-73.5
124614  ,4.004e-02   ,300  ,1333.7  ,-74.281
124615  ,4.107e-02   ,300  ,1332.9  ,-74.281
124647  ,3.468e-02   ,300  ,1328.3  ,-74.281
124649  ,3.790e-02   ,300  ,1329.1  ,-74.281
124652  ,6.893e-02   ,300  ,1327.9  ,-73.5
124654  ,8.396e-03   ,300  ,1524.3  ,-74.281
124657  ,3.442e-03   ,300  ,1410.5  ,-75
124659  ,1.633e-02   ,300  ,1594.5  ,-74.281
124660  ,3.062e-03   ,300  ,1351.9  ,-75.062
124661  ,3.159e-02   ,300  ,1352.2  ,-74.281
124662  ,2.793e-02   ,300  ,1351.5  ,-75.781
124666  ,2.769e-02   ,300  ,1349.9  ,-75.781
124668  ,8.036e-02   ,300  ,1311  ,-73.5
124675  ,9.678e-03   ,300  ,1588.4  ,-75.781
124679  ,1.097e-02   ,300  ,1546.7  ,-74.281
124681  ,3.783e-02   ,300  ,1680.9  ,-74.281
124688  ,1.157e-02   ,300  ,1551.3  ,-74.281
124691  ,6.035e-03   ,300  ,1551.3  ,-75.781
124692  ,1.072e-02   ,300  ,1550.5  ,-74.281
124693  ,3.054e-02   ,300  ,1643.9  ,-74.281
124703  ,2.439e-02   ,300  ,1372.3  ,-74.281
124706  ,4.148e-02   ,300  ,1320.6  ,-74.281
124713  ,1.862e-02   ,300  ,1574.8  ,-76.5
124714  ,7.998e-03   ,300  ,1574.5  ,-75.781
124723  ,1.318e-02   ,300  ,1575.2  ,-74.281
124728  ,2.563e-02   ,300  ,1574.8  ,-73.5
124730  ,1.422e-02   ,300  ,1574.5  ,-74.281
124739  ,2.100e-02   ,300  ,1554.8  ,-73.5
124740  ,1.344e-02   ,300  ,1554.8  ,-76.5
124741  ,1.021e-01   ,300  ,1718.4  ,-76.5
124746  ,1.848e-02   ,300  ,1542.4  ,-73.5
124747  ,8.852e-03   ,300  ,1542.8  ,-74.281
124751  ,2.199e-02   ,300  ,1259.3  ,-75.062
124755  ,3.315e-03   ,300  ,1509.6  ,-75.781
124757  ,7.758e-03   ,300  ,1508.9  ,-74.281
124762  ,9.678e-03   ,300  ,1506.6  ,-74.281
124766  ,1.489e-02   ,300  ,1508.5  ,-73.5
124768  ,8.877e-03   ,300  ,1505.8  ,-74.281
124769  ,8.141e-03   ,300  ,1478  ,-74.281
124772  ,3.466e-02   ,300  ,1669.4  ,-74.281
124773  ,3.498e-02   ,300  ,1670.1  ,-74.281
124776  ,1.781e-02   ,300  ,1480.7  ,-73.5
124785  ,9.404e-03   ,300  ,1451.8  ,-74.281
124792  ,1.950e-02   ,300  ,1456  ,-73.5
124794  ,1.172e-02   ,300  ,1455.6  ,-74.281
124796  ,5.278e-02   ,300  ,1278.9  ,-74.281
124798  ,4.699e-02   ,300  ,1279.7  ,-75.781
124799  ,5.293e-02   ,300  ,1278.9  ,-75.781
124813  ,2.285e-02   ,300  ,1432.9  ,-73.5
124814  ,1.251e-02   ,300  ,1432.5  ,-74.281
124826  ,2.712e-02   ,300  ,1417.4  ,-73.5
124830  ,1.958e-02   ,300  ,1417.4  ,-76.5
124834  ,1.495e-02   ,300  ,1389.3  ,-75.781
124841  ,3.411e-02   ,300  ,1392.7  ,-76.5
124842  ,1.726e-02   ,300  ,1393.1  ,-75.781
124853  ,4.525e-02   ,300  ,1371.1  ,-73.5
124856  ,7.752e-02   ,300  ,1743.4  ,-74.219
124857  ,6.973e-02   ,300  ,1744.2  ,-75.719
124858  ,6.573e-02   ,300  ,1743.4  ,-75.719
124861  ,4.202e-02   ,300  ,1322.1  ,-74.281
124868  ,4.207e-02   ,300  ,1301.3  ,-74.281
124871  ,5.305e-03   ,300  ,1294.8  ,-75.062
124877  ,4.529e-02   ,300  ,1295.9  ,-74.281
124891  ,9.406e-02   ,300  ,1287.8  ,-76.5
124893  ,5.410e-02   ,300  ,1704.9  ,-74.281
124907  ,1.968e-02   ,300  ,1398.5  ,-74.281
124909  ,1.185e-01   ,300  ,1270.8  ,-73.5
124910  ,1.194e-01   ,300  ,1269.3  ,-73.5
124912  ,2.086e-02   ,300  ,1397.8  ,-74.281
124913  ,6.320e-02   ,300  ,1266.6  ,-75.781
124936  ,1.694e-02   ,300  ,1603  ,-74.281
124948  ,8.561e-02   ,300  ,1292.4  ,-76.5
124965  ,2.442e-02   ,300  ,1431.3  ,-73.5
124992  ,1.145e-01   ,300  ,1748.2  ,-74.234
124996  ,9.669e-02   ,300  ,1716.8  ,-73.5
125004  ,3.665e-02   ,300  ,1307.5  ,-75.781
125023  ,4.463e-02   ,300  ,1698.7  ,-74.281
125043  ,3.031e-02   ,300  ,1590.3  ,-73.5
125044  ,1.590e-02   ,300  ,1590.7  ,-74.219
125063  ,1.171e-02   ,300  ,1408.6  ,-75.781
125068  ,5.182e-02   ,300  ,1722.6  ,-75.719
125070  ,4.079e-02   ,300  ,1311.3  ,-75.781
125073  ,1.185e-01   ,300  ,1726.1  ,-76.5
125081  ,1.130e-01   ,300  ,1267.7  ,-76.5
125082  ,6.258e-02   ,300  ,1267.4  ,-75.781
125096  ,5.883e-02   ,300  ,1737.3  ,-74.219
125098  ,6.086e-02   ,300  ,1738  ,-74.219
125099  ,6.158e-02   ,300  ,1738  ,-75.719
125100  ,6.290e-02   ,300  ,1737.3  ,-75.719
125104  ,8.988e-02   ,300  ,1303.2  ,-73.5
125105  ,4.202e-02   ,300  ,1303.6  ,-74.281
125165  ,5.842e-02   ,300  ,1258.1  ,-75.781
125166  ,6.419e-02   ,300  ,1257.3  ,-75.781
125169  ,6.476e-02   ,300  ,1258.9  ,-75.781
125177  ,7.055e-02   ,300  ,1258.9  ,-74.281
125180  ,4.824e-02   ,300  ,1276.6  ,-75.781
125181  ,5.427e-02   ,300  ,1275.8  ,-75.781
125183  ,1.223e-02   ,300  ,1400.1  ,-75.781
125194  ,1.315e-02   ,300  ,1568.3  ,-74.281
125199  ,1.230e-02   ,300  ,1454.5  ,-76.5
125200  ,5.342e-03   ,300  ,1454.9  ,-75.781
125203  ,1.671e-02   ,300  ,1612.3  ,-75.781
125214  ,9.830e-03   ,300  ,1526.6  ,-74.281
125217  ,3.219e-02   ,300  ,1403.5  ,-73.5
125218  ,1.700e-02   ,300  ,1403.2  ,-74.281
125246  ,5.353e-02   ,300  ,1709.5  ,-74.219
125249  ,4.548e-02   ,300  ,1711  ,-75.719
125253  ,4.633e-02   ,300  ,1710.3  ,-75.719
125254  ,4.840e-02   ,300  ,1709.5  ,-75.719
125274  ,1.108e-02   ,300  ,1459.1  ,-76.5
125278  ,5.732e-03   ,300  ,1461  ,-75.781
125293  ,5.506e-02   ,300  ,1731.9  ,-74.219
125298  ,1.912e-02   ,300  ,1576.4  ,-76.5
125299  ,9.822e-03   ,300  ,1576.8  ,-75.781
125306  ,5.477e-02   ,300  ,1731.1  ,-74.219
125310  ,4.210e-02   ,300  ,1731.1  ,-75.719
125322  ,8.670e-03   ,300  ,1519.7  ,-74.281
125323  ,9.154e-03   ,300  ,1520.4  ,-74.281
125340  ,2.722e-02   ,300  ,1604.2  ,-76.5
125341  ,1.452e-02   ,300  ,1604.6  ,-75.781
125349  ,1.475e-02   ,300  ,1623.8  ,-75.719
125377  ,5.918e-02   ,300  ,1659.7  ,-76.5
125378  ,2.288e-02   ,300  ,1659.3  ,-75.719
125380  ,3.193e-02   ,300  ,1660.1  ,-75.719
125381  ,3.305e-03   ,300  ,1531.3  ,-75.781
125399  ,1.129e-02   ,300  ,1454.9  ,-74.281
125404  ,1.076e-02   ,300  ,1461.8  ,-74.281
125411  ,4.832e-03   ,300  ,1461.8  ,-75.781
125441  ,7.343e-03   ,300  ,1498.1  ,-74.281
125443  ,3.075e-03   ,300  ,1498.8  ,-75.781
125454  ,7.096e-02   ,300  ,1681.3  ,-76.5
125455  ,3.900e-02   ,300  ,1681.7  ,-75.781
125476  ,1.385e-02   ,300  ,1586.8  ,-74.281
125486  ,2.529e-02   ,300  ,1644.7  ,-75.781
125488  ,9.460e-03   ,300  ,1476.1  ,-76.5
125492  ,4.642e-02   ,300  ,1277.4  ,-74.281
125493  ,5.194e-02   ,300  ,1278.2  ,-74.281
125498  ,4.401e-02   ,300  ,1278.2  ,-75.781
125499  ,4.979e-02   ,300  ,1277.4  ,-75.781
125502  ,8.600e-03   ,300  ,1325.6  ,-75.062
125505  ,7.292e-02   ,300  ,1745  ,-75.719
125518  ,4.708e-03   ,300  ,1662  ,-75.062
125521  ,8.474e-02   ,300  ,1314  ,-73.5
125522  ,4.545e-02   ,300  ,1314.4  ,-74.281
125524  ,3.047e-02   ,300  ,1664  ,-75.781
125543  ,8.019e-02   ,300  ,1312.5  ,-73.5
125547  ,2.676e-02   ,300  ,1340.7  ,-75.781
125553  ,1.117e-01   ,300  ,1721.5  ,-73.5
125554  ,6.211e-02   ,300  ,1721.8  ,-74.219
125556  ,1.133e-01   ,300  ,1719.9  ,-73.5
125567  ,1.198e-01   ,300  ,1273.9  ,-73.5
125568  ,5.436e-02   ,300  ,1274.3  ,-74.281
125589  ,1.822e-02   ,300  ,1634.6  ,-75.781
125600  ,1.787e-02   ,300  ,1528.5  ,-73.5
125605  ,4.067e-03   ,300  ,1499.6  ,-75.781
125608  ,1.052e-02   ,300  ,1464.9  ,-74.281
125610  ,5.577e-02   ,300  ,1272.8  ,-74.281
125611  ,5.867e-02   ,300  ,1272  ,-74.281
125618  ,7.124e-02   ,300  ,1259.6  ,-75.781
125619  ,1.129e-01   ,300  ,1258.5  ,-76.5
125638  ,3.756e-02   ,300  ,1389.7  ,-73.5
125643  ,3.688e-02   ,300  ,1388.1  ,-73.5
125644  ,4.510e-02   ,300  ,1714.9  ,-75.719
125653  ,9.393e-03   ,300  ,1425.5  ,-75.781
125661  ,1.487e-02   ,300  ,1557.9  ,-76.5
125662  ,4.769e-02   ,300  ,1293.6  ,-74.281
125664  ,1.157e-01   ,300  ,1292.4  ,-73.5
125670  ,6.952e-02   ,300  ,1667.4  ,-73.5
125671  ,3.117e-02   ,300  ,1666.3  ,-74.281
125699  ,8.895e-03   ,300  ,1515.8  ,-74.281
125701  ,2.194e-02   ,300  ,1364.6  ,-75.781
125707  ,2.981e-02   ,300  ,1366.1  ,-75.781
125708  ,3.097e-02   ,300  ,1365.4  ,-75.781
125709  ,1.738e-02   ,300  ,1601.5  ,-74.281
125710  ,1.908e-02   ,300  ,1602.2  ,-74.281
125712  ,2.797e-02   ,300  ,1607.3  ,-76.5
125713  ,1.241e-02   ,300  ,1606.9  ,-75.781
125715  ,3.599e-02   ,300  ,1607.3  ,-73.5
125716  ,1.997e-02   ,300  ,1606.9  ,-74.281
125724  ,6.553e-02   ,300  ,1662.8  ,-73.5
125725  ,4.273e-02   ,300  ,1713.3  ,-75.719
125730  ,2.941e-02   ,300  ,1350.7  ,-75.781
125741  ,3.489e-02   ,300  ,1395.8  ,-73.5
125744  ,1.080e-02   ,300  ,1448.7  ,-74.281
125758  ,2.025e-02   ,300  ,1551.7  ,-73.5
125759  ,1.032e-02   ,300  ,1552.1  ,-74.281
125782  ,1.342e-02   ,300  ,1426.3  ,-74.281
125790  ,4.245e-02   ,300  ,1368.1  ,-76.5
125795  ,3.234e-02   ,300  ,1338.3  ,-74.281
125806  ,8.823e-03   ,300  ,1505  ,-74.281
125818  ,1.135e-01   ,300  ,1275.5  ,-73.5
125821  ,1.229e-01   ,300  ,1272.4  ,-73.5
125826  ,2.738e-02   ,300  ,1422.1  ,-73.5
125827  ,1.304e-02   ,300  ,1422.5  ,-74.281
125828  ,7.554e-02   ,300  ,1686  ,-76.5
125840  ,5.852e-03   ,300  ,1441.7  ,-75.781
125846  ,1.336e-02   ,300  ,1440.2  ,-74.219
125859  ,1.505e-02   ,300  ,1410.9  ,-74.219
125882  ,1.273e-02   ,300  ,1605.3  ,-75.781
125883  ,5.661e-03   ,300  ,1442.5  ,-75.781
125892  ,2.982e-02   ,300  ,1657  ,-74.281
125906  ,3.216e-02   ,300  ,1326.8  ,-74.281
125915  ,3.153e-02   ,300  ,1339.1  ,-75.781
125917  ,4.987e-02   ,300  ,1295.1  ,-74.281
125922  ,1.610e-02   ,300  ,1564  ,-76.5
125924  ,4.839e-02   ,300  ,1285.9  ,-74.281
125927  ,6.707e-02   ,300  ,1337.2  ,-73.5
125929  ,5.653e-02   ,300  ,1346.5  ,-73.5
125932  ,2.537e-02   ,300  ,1337.6  ,-75.781
125935  ,5.253e-02   ,300  ,1735  ,-75.719
125937  ,6.601e-02   ,300  ,1659.7  ,-73.5
125938  ,3.324e-02   ,300  ,1659.3  ,-74.219
125966  ,3.619e-02   ,300  ,1624.2  ,-76.5
125968  ,1.551e-02   ,300  ,1624.6  ,-75.719
125972  ,2.667e-02   ,300  ,1623.8  ,-74.219
125977  ,1.715e-02   ,300  ,1625.4  ,-75.781
125980  ,3.126e-02   ,300  ,1658.6  ,-74.281
126011  ,2.866e-02   ,300  ,1655.5  ,-74.281
126021  ,1.138e-02   ,300  ,1542.4  ,-76.5
126048  ,1.192e-01   ,300  ,1736.9  ,-73.5
126078  ,3.561e-02   ,300  ,1397.4  ,-73.5
126102  ,3.974e-02   ,300  ,1691  ,-74.281
126106  ,3.522e-03   ,300  ,1477.2  ,-75.781
126128  ,1.209e-01   ,300  ,1735.3  ,-73.5
126129  ,6.270e-02   ,300  ,1735.7  ,-74.219
126133  ,1.153e-01   ,300  ,1738.4  ,-73.5
126155  ,2.503e-02   ,300  ,1423.6  ,-73.5
126158  ,8.516e-03   ,300  ,1424.8  ,-75.781
126165  ,7.532e-02   ,300  ,1307.9  ,-76.5
126167  ,4.139e-02   ,300  ,1619.6  ,-73.5
126168  ,2.288e-02   ,300  ,1619.2  ,-74.281
126193  ,1.007e-01   ,300  ,1286.3  ,-73.5
126194  ,2.229e-02   ,300  ,1411.3  ,-76.5
126196  ,2.875e-02   ,300  ,1411.3  ,-73.5
126210  ,1.412e-01   ,300  ,1747.7  ,-73.5
126214  ,5.680e-02   ,300  ,1724.2  ,-74.219
126218  ,2.817e-02   ,300  ,1646.2  ,-74.281
126219  ,1.831e-02   ,300  ,1460.6  ,-73.5
126220  ,1.023e-02   ,300  ,1461  ,-74.281
126221  ,4.638e-02   ,300  ,1642.7  ,-76.5
126224  ,8.822e-03   ,300  ,1493.1  ,-76.5
126226  ,1.356e-02   ,300  ,1446.8  ,-76.5
126227  ,5.175e-03   ,300  ,1446.4  ,-75.781
126228  ,1.335e-02   ,300  ,1451.4  ,-76.5
126229  ,9.337e-02   ,300  ,1710.6  ,-76.5
126231  ,1.686e-02   ,300  ,1482.3  ,-73.5
126232  ,8.213e-03   ,300  ,1482.6  ,-74.281
126234  ,3.597e-02   ,300  ,1377.3  ,-76.5
126245  ,5.430e-02   ,300  ,1331  ,-76.5
126255  ,6.183e-02   ,300  ,1259.6  ,-74.281
126256  ,1.300e-01   ,300  ,1260  ,-76.5
126257  ,1.093e-02   ,300  ,1723.8  ,-74.938
126258  ,2.829e-02   ,300  ,1605.7  ,-76.5
