Node,stress,X,Y,Z
50124  ,1.643e+05   ,2602  ,-342.1  ,1501.5
50125  ,1.651e+05   ,2602.9  ,-344.29  ,1500.4
50126  ,1.644e+05   ,2602  ,-344.29  ,1501.5
50129  ,1.659e+05   ,2601  ,-344.29  ,1502.7
50138  ,2.737e+05   ,2601  ,598.69  ,1502.7
50144  ,2.351e+05   ,2602.9  ,506.59  ,1500.4
50146  ,7.867e+04   ,2602  ,166.67  ,1501.5
50151  ,7.778e+04   ,2602.9  ,164.48  ,1500.4
50152  ,7.767e+04   ,2602  ,164.48  ,1501.5
50154  ,1.043e+05   ,2601  ,-212.71  ,1502.7
50156  ,7.760e+04   ,2601  ,164.48  ,1502.7
50161  ,1.696e+05   ,2602.9  ,357.46  ,1500.4
50163  ,1.703e+05   ,2602  ,357.46  ,1501.5
50164  ,1.689e+05   ,2602  ,355.27  ,1501.5
50171  ,1.694e+05   ,2601  ,357.46  ,1502.7
50175  ,4.306e+05   ,2602.9  ,-1050.4  ,1500.4
50176  ,4.310e+05   ,2602  ,-1050.4  ,1501.5
50181  ,4.315e+05   ,2601  ,-1050.4  ,1502.7
50189  ,5.190e+05   ,2601  ,-1449.6  ,1502.7
50196  ,4.965e+05   ,2602.9  ,-1449.6  ,1500.4
50204  ,2.188e+05   ,2602.9  ,-458.33  ,1500.4
50206  ,2.193e+05   ,2602  ,-458.33  ,1501.5
50210  ,1.061e+04   ,2602.9  ,24.13  ,1500.4
50211  ,9.208e+03   ,2602  ,21.937  ,1501.5
50223  ,3.783e+04   ,2602.9  ,81.147  ,1500.4
50224  ,3.671e+04   ,2602  ,78.954  ,1501.5
50225  ,3.588e+04   ,2602.9  ,76.761  ,1500.4
50226  ,3.570e+04   ,2602  ,76.761  ,1501.5
50229  ,4.454e+03   ,2602  ,-4.379  ,1501.5
50230  ,5.332e+03   ,2602.9  ,-6.5719  ,1500.4
50231  ,5.233e+03   ,2602  ,-6.5719  ,1501.5
50236  ,7.481e+03   ,2601  ,-6.5719  ,1502.7
50240  ,4.715e+05   ,2602  ,-1250  ,1501.5
50241  ,4.709e+05   ,2602.9  ,-1252.2  ,1500.4
50263  ,4.766e+05   ,2602  ,-1276.3  ,1501.5
50272  ,4.760e+05   ,2602.9  ,-1278.5  ,1500.4
50274  ,5.567e+05   ,2602.9  ,1493.4  ,1500.4
50280  ,4.610e+04   ,2602.9  ,98.691  ,1500.4
50281  ,4.576e+04   ,2602  ,98.691  ,1501.5
50286  ,8.132e+03   ,2602  ,19.744  ,1501.5
50287  ,8.724e+03   ,2602.9  ,19.744  ,1500.4
50297  ,3.756e+05   ,2602.9  ,870.62  ,1500.4
50298  ,3.749e+05   ,2602  ,870.62  ,1501.5
50299  ,3.745e+05   ,2601  ,870.62  ,1502.7
50313  ,2.294e+05   ,2602  ,493.43  ,1501.5
50314  ,2.295e+05   ,2602.9  ,493.43  ,1500.4
50315  ,2.285e+05   ,2602  ,491.24  ,1501.5
50320  ,3.352e+05   ,2602  ,-747.8  ,1501.5
50321  ,3.358e+05   ,2602.9  ,-747.8  ,1500.4
50328  ,3.349e+05   ,2601  ,-747.8  ,1502.7
50336  ,4.040e+05   ,2602.9  ,-953.94  ,1500.4
50337  ,4.038e+05   ,2602  ,-953.94  ,1501.5
50338  ,4.043e+05   ,2602  ,-956.13  ,1501.5
50342  ,4.716e+05   ,2601  ,-1239  ,1502.7
50344  ,4.700e+05   ,2602.9  ,-1239  ,1500.4
50345  ,4.712e+05   ,2602  ,-1239  ,1501.5
50351  ,3.470e+05   ,2602  ,785.09  ,1501.5
50354  ,3.454e+05   ,2602  ,782.9  ,1501.5
50355  ,3.458e+05   ,2602.9  ,782.9  ,1500.4
50368  ,8.084e+04   ,2602  ,-164.47  ,1501.5
50372  ,8.130e+04   ,2601  ,-164.47  ,1502.7
50375  ,1.094e+05   ,2602  ,-223.68  ,1501.5
50376  ,1.105e+05   ,2602.9  ,-225.87  ,1500.4
50377  ,1.104e+05   ,2602  ,-225.87  ,1501.5
50381  ,1.105e+05   ,2601  ,-225.87  ,1502.7
50391  ,1.271e+05   ,2602.9  ,-260.96  ,1500.4
50392  ,1.270e+05   ,2602  ,-260.96  ,1501.5
50394  ,1.272e+05   ,2601  ,-260.96  ,1502.7
50395  ,3.806e+05   ,2602  ,888.16  ,1501.5
50396  ,3.811e+05   ,2602.9  ,888.16  ,1500.4
50400  ,3.814e+05   ,2602  ,890.36  ,1501.5
50411  ,2.471e+04   ,2602.9  ,54.832  ,1500.4
50414  ,3.534e+05   ,2602.9  ,809.22  ,1500.4
50415  ,3.523e+05   ,2602  ,809.22  ,1501.5
50434  ,3.163e+05   ,2602  ,706.15  ,1501.5
50436  ,1.534e+05   ,2602  ,324.57  ,1501.5
50437  ,1.524e+05   ,2602.9  ,322.38  ,1500.4
50438  ,1.524e+05   ,2602  ,322.38  ,1501.5
50441  ,4.638e+05   ,2602.9  ,-1203.9  ,1500.4
50443  ,4.641e+05   ,2602  ,-1203.9  ,1501.5
50444  ,4.646e+05   ,2602  ,-1206.1  ,1501.5
50447  ,4.635e+05   ,2602  ,-1201.7  ,1501.5
50453  ,2.689e+05   ,2602.9  ,585.53  ,1500.4
50464  ,4.894e+05   ,2602  ,1372.8  ,1501.5
50466  ,4.866e+05   ,2602.9  ,1370.6  ,1500.4
50467  ,4.891e+05   ,2602  ,1370.6  ,1501.5
50471  ,3.830e+05   ,2602.9  ,892.55  ,1500.4
50472  ,3.826e+05   ,2602  ,892.55  ,1501.5
50482  ,1.718e+05   ,2602  ,-357.45  ,1501.5
50483  ,1.717e+05   ,2602.9  ,-357.45  ,1500.4
50489  ,1.719e+05   ,2601  ,-357.45  ,1502.7
50491  ,4.177e+05   ,2601  ,1015.4  ,1502.7
50497  ,4.357e+05   ,2601  ,1085.5  ,1502.7
50499  ,4.366e+05   ,2602  ,1087.7  ,1501.5
50501  ,4.364e+05   ,2602.9  ,1085.5  ,1500.4
50506  ,4.446e+05   ,2602  ,1109.7  ,1501.5
50507  ,4.407e+05   ,2602.9  ,1107.5  ,1500.4
50508  ,4.463e+05   ,2602  ,1107.5  ,1501.5
50511  ,4.766e+05   ,2602  ,-1274.1  ,1501.5
50512  ,4.761e+05   ,2602.9  ,-1274.1  ,1500.4
50515  ,4.761e+05   ,2602  ,-1271.9  ,1501.5
50526  ,4.940e+05   ,2602  ,-1399.1  ,1501.5
50528  ,4.912e+05   ,2602.9  ,-1401.3  ,1500.4
50529  ,4.939e+05   ,2602  ,-1401.3  ,1501.5
50530  ,1.555e+05   ,2602  ,-320.17  ,1501.5
50531  ,1.561e+05   ,2602.9  ,-322.36  ,1500.4
50532  ,1.567e+05   ,2602  ,-322.36  ,1501.5
50538  ,1.568e+05   ,2601  ,-322.36  ,1502.7
50553  ,4.670e+05   ,2602.9  ,1239  ,1500.4
50556  ,4.307e+05   ,2602  ,1063.6  ,1501.5
50561  ,4.534e+05   ,2602  ,1162.3  ,1501.5
50562  ,4.525e+05   ,2602.9  ,1160.1  ,1500.4
50565  ,7.994e+04   ,2601  ,168.87  ,1502.7
50567  ,7.985e+04   ,2602  ,168.87  ,1501.5
50568  ,7.991e+04   ,2602.9  ,168.87  ,1500.4
50576  ,9.036e+04   ,2602  ,190.8  ,1501.5
50577  ,9.049e+04   ,2602.9  ,190.8  ,1500.4
50578  ,8.937e+04   ,2602  ,188.6  ,1501.5
50584  ,9.047e+04   ,2601  ,190.8  ,1502.7
50598  ,3.235e+05   ,2601  ,-717.1  ,1502.7
50599  ,3.242e+05   ,2602  ,-717.1  ,1501.5
50600  ,3.241e+05   ,2602.9  ,-717.1  ,1500.4
50602  ,1.800e+05   ,2602  ,-374.99  ,1501.5
50603  ,1.803e+05   ,2602.9  ,-374.99  ,1500.4
50613  ,4.551e+05   ,2602.9  ,1173.3  ,1500.4
50614  ,4.556e+05   ,2602  ,1173.3  ,1501.5
50629  ,2.392e+05   ,2602  ,-508.76  ,1501.5
50630  ,2.404e+05   ,2602.9  ,-510.96  ,1500.4
50641  ,6.635e+04   ,2601  ,-133.76  ,1502.7
50644  ,6.735e+04   ,2602  ,-135.96  ,1501.5
50645  ,6.648e+04   ,2602.9  ,-133.76  ,1500.4
50647  ,4.586e+05   ,2602.9  ,1190.8  ,1500.4
50648  ,4.588e+05   ,2602  ,1190.8  ,1501.5
50657  ,4.903e+05   ,2602.9  ,-1383.8  ,1500.4
50658  ,4.919e+05   ,2602  ,-1383.8  ,1501.5
50660  ,5.015e+05   ,2601  ,-1383.8  ,1502.7
50672  ,3.903e+05   ,2602.9  ,910.09  ,1500.4
50685  ,4.920e+05   ,2602.9  ,-1396.9  ,1500.4
50686  ,4.943e+05   ,2602  ,-1396.9  ,1501.5
50688  ,2.364e+05   ,2601  ,510.97  ,1502.7
50692  ,3.895e+05   ,2602  ,929.83  ,1501.5
50694  ,3.935e+05   ,2602.9  ,932.02  ,1500.4
50700  ,4.428e+05   ,2602  ,1114  ,1501.5
50701  ,4.411e+05   ,2602.9  ,1111.8  ,1500.4
50703  ,3.275e+04   ,2602.9  ,-63.589  ,1500.4
50710  ,2.259e+05   ,2602  ,-478.06  ,1501.5
50712  ,3.995e+05   ,2602  ,-940.78  ,1501.5
50714  ,2.270e+05   ,2602.9  ,-480.26  ,1500.4
50715  ,2.268e+05   ,2602  ,-480.26  ,1501.5
50719  ,2.267e+05   ,2601  ,-480.26  ,1502.7
50736  ,3.641e+05   ,2601  ,-831.13  ,1502.7
50738  ,4.826e+05   ,2602.9  ,1274.1  ,1500.4
50739  ,4.867e+05   ,2602  ,1274.1  ,1501.5
50741  ,4.823e+05   ,2601  ,1274.1  ,1502.7
50747  ,4.052e+05   ,2602.9  ,967.11  ,1500.4
50748  ,4.050e+05   ,2602  ,967.11  ,1501.5
50749  ,4.048e+05   ,2601  ,967.11  ,1502.7
50755  ,7.059e+04   ,2602  ,-142.54  ,1501.5
50756  ,7.063e+04   ,2602.9  ,-142.54  ,1500.4
50758  ,7.066e+04   ,2601  ,-142.54  ,1502.7
50768  ,3.515e+05   ,2602.9  ,-778.5  ,1500.4
50781  ,2.326e+05   ,2601  ,-493.41  ,1502.7
50782  ,2.327e+05   ,2602  ,-493.41  ,1501.5
50783  ,2.318e+05   ,2602  ,-491.22  ,1501.5
50784  ,2.326e+05   ,2602.9  ,-493.41  ,1500.4
50792  ,4.152e+05   ,2601  ,-997.8  ,1502.7
50793  ,4.159e+05   ,2602  ,-997.8  ,1501.5
50794  ,4.163e+05   ,2602.9  ,-997.8  ,1500.4
50796  ,4.925e+05   ,2602.9  ,1454  ,1500.4
50801  ,5.187e+05   ,2601  ,1454  ,1502.7
50802  ,4.975e+05   ,2602  ,1454  ,1501.5
50806  ,3.921e+05   ,2602.9  ,-914.47  ,1500.4
50808  ,3.896e+05   ,2602  ,-912.27  ,1501.5
50809  ,3.913e+05   ,2602  ,-914.47  ,1501.5
50812  ,6.139e+04   ,2602  ,-124.99  ,1501.5
50813  ,1.799e+05   ,2601  ,-374.99  ,1502.7
50814  ,1.791e+05   ,2602  ,-372.8  ,1501.5
50816  ,3.892e+05   ,2601  ,-914.47  ,1502.7
50828  ,2.712e+03   ,2602  ,6.586  ,1501.5
50829  ,2.227e+03   ,2602  ,4.393  ,1501.5
50837  ,4.859e+05   ,2601  ,-1318  ,1502.7
50838  ,4.831e+05   ,2602  ,-1318  ,1501.5
50840  ,4.817e+05   ,2602.9  ,-1318  ,1500.4
50841  ,2.844e+05   ,2602  ,-614.03  ,1501.5
50842  ,2.844e+05   ,2602.9  ,-616.22  ,1500.4
50861  ,4.893e+05   ,2602.9  ,1396.9  ,1500.4
50866  ,5.305e+05   ,2601  ,-1475.9  ,1502.7
50868  ,5.060e+05   ,2602  ,-1478.1  ,1501.5
50875  ,5.024e+05   ,2602  ,-1473.7  ,1501.5
50876  ,4.999e+05   ,2602.9  ,-1475.9  ,1500.4
50877  ,5.048e+05   ,2602  ,-1475.9  ,1501.5
50881  ,3.392e+05   ,2602  ,750.01  ,1501.5
50883  ,4.388e+05   ,2602  ,1103.1  ,1501.5
50888  ,8.823e+04   ,2601  ,186.41  ,1502.7
50889  ,8.817e+04   ,2602  ,186.41  ,1501.5
50891  ,3.441e+05   ,2602.9  ,752.2  ,1500.4
50900  ,2.354e+03   ,2602  ,2.2  ,1501.5
50901  ,3.869e+03   ,2602.9  ,2.2  ,1500.4
50905  ,4.426e+05   ,2602  ,-1100.9  ,1501.5
50907  ,4.408e+05   ,2602.9  ,-1098.7  ,1500.4
50911  ,4.138e+05   ,2602.9  ,997.81  ,1500.4
50912  ,4.134e+05   ,2602  ,997.81  ,1501.5
50913  ,8.622e+04   ,2602  ,182.02  ,1501.5
50918  ,2.120e+05   ,2601  ,453.95  ,1502.7
50919  ,2.121e+05   ,2602  ,453.95  ,1501.5
50923  ,4.131e+05   ,2601  ,997.81  ,1502.7
50925  ,4.126e+05   ,2602  ,995.62  ,1501.5
50936  ,3.951e+05   ,2602  ,938.6  ,1501.5
50937  ,3.969e+05   ,2602.9  ,940.8  ,1500.4
50943  ,2.799e+05   ,2602  ,-605.26  ,1501.5
50945  ,2.810e+05   ,2602.9  ,-607.45  ,1500.4
50947  ,3.597e+05   ,2602  ,826.76  ,1501.5
50948  ,3.605e+05   ,2602.9  ,826.76  ,1500.4
50949  ,3.592e+05   ,2602  ,824.57  ,1501.5
50957  ,3.596e+05   ,2601  ,826.76  ,1502.7
50958  ,3.610e+05   ,2602  ,828.95  ,1501.5
50966  ,4.642e+05   ,2602.9  ,-1186.4  ,1500.4
50969  ,4.622e+05   ,2602  ,-1184.2  ,1501.5
50984  ,8.825e+04   ,2602.9  ,186.41  ,1500.4
50993  ,4.780e+05   ,2602  ,-1285.1  ,1501.5
50994  ,4.776e+05   ,2602.9  ,-1287.3  ,1500.4
50999  ,9.661e+04   ,2602.9  ,203.95  ,1500.4
51004  ,3.538e+05   ,2602  ,-807.01  ,1501.5
51005  ,3.559e+05   ,2602.9  ,-809.2  ,1500.4
51006  ,3.553e+05   ,2602  ,-809.2  ,1501.5
51010  ,3.087e+05   ,2601  ,686.41  ,1502.7
51011  ,3.090e+05   ,2602  ,686.41  ,1501.5
51015  ,3.547e+05   ,2601  ,-809.2  ,1502.7
51022  ,4.141e+04   ,2601  ,-81.133  ,1502.7
51024  ,4.114e+04   ,2602  ,-81.133  ,1501.5
51025  ,4.132e+04   ,2602.9  ,-81.133  ,1500.4
51030  ,2.017e+04   ,2602.9  ,-37.274  ,1500.4
51032  ,1.883e+04   ,2602  ,-35.081  ,1501.5
51035  ,1.860e+05   ,2602.9  ,-388.15  ,1500.4
51045  ,2.930e+05   ,2602  ,-638.15  ,1501.5
51046  ,4.156e+05   ,2601  ,1006.6  ,1502.7
51048  ,2.752e+05   ,2602  ,-594.29  ,1501.5
51049  ,2.932e+05   ,2602.9  ,-638.15  ,1500.4
51050  ,1.208e+05   ,2602.9  ,-247.8  ,1500.4
51052  ,4.782e+05   ,2602  ,1318  ,1501.5
51060  ,2.091e+05   ,2602  ,447.38  ,1501.5
51066  ,2.084e+05   ,2602.9  ,445.18  ,1500.4
51069  ,6.710e+04   ,2602  ,142.55  ,1501.5
51070  ,6.732e+04   ,2602.9  ,142.55  ,1500.4
51072  ,6.731e+04   ,2601  ,142.55  ,1502.7
51079  ,1.544e+05   ,2602  ,326.76  ,1501.5
51080  ,1.545e+05   ,2602.9  ,326.76  ,1500.4
51086  ,1.544e+05   ,2601  ,326.76  ,1502.7
51097  ,1.236e+05   ,2601  ,260.97  ,1502.7
51100  ,2.988e+05   ,2602.9  ,-651.31  ,1500.4
51101  ,2.995e+05   ,2602  ,-651.31  ,1501.5
51105  ,3.280e+05   ,2602  ,736.85  ,1501.5
51114  ,5.052e+05   ,2602.9  ,1480.3  ,1500.4
51115  ,5.071e+05   ,2602  ,1480.3  ,1501.5
51119  ,2.667e+05   ,2601  ,581.15  ,1502.7
51120  ,2.675e+05   ,2602  ,581.15  ,1501.5
51122  ,2.680e+05   ,2602  ,583.34  ,1501.5
51132  ,2.958e+05   ,2602.9  ,651.32  ,1500.4
51133  ,2.954e+05   ,2602  ,651.32  ,1501.5
51134  ,2.624e+05   ,2601  ,-563.59  ,1502.7
51135  ,2.951e+05   ,2601  ,651.32  ,1502.7
51137  ,2.827e+05   ,2602  ,-611.84  ,1501.5
51147  ,4.015e+05   ,2602  ,956.15  ,1501.5
51148  ,4.012e+05   ,2602.9  ,953.95  ,1500.4
51149  ,4.009e+05   ,2602  ,953.95  ,1501.5
51151  ,4.004e+05   ,2601  ,953.95  ,1502.7
51152  ,4.000e+05   ,2602  ,951.76  ,1501.5
51153  ,4.450e+05   ,2602  ,1122.8  ,1501.5
51154  ,4.438e+05   ,2602.9  ,1120.6  ,1500.4
51155  ,4.441e+05   ,2602  ,1120.6  ,1501.5
51161  ,9.385e+04   ,2601  ,-190.78  ,1502.7
51167  ,4.442e+05   ,2601  ,1120.6  ,1502.7
51173  ,3.682e+05   ,2602.9  ,848.69  ,1500.4
51175  ,8.959e+04   ,2601  ,-182.01  ,1502.7
51176  ,8.953e+04   ,2602  ,-182.01  ,1501.5
51177  ,4.078e+05   ,2602.9  ,975.88  ,1500.4
51181  ,8.962e+04   ,2602.9  ,-182.01  ,1500.4
51182  ,2.607e+05   ,2602  ,-559.2  ,1501.5
51186  ,1.956e+05   ,2602  ,416.67  ,1501.5
51187  ,1.947e+05   ,2602.9  ,414.48  ,1500.4
51192  ,3.279e+05   ,2602.9  ,734.66  ,1500.4
51193  ,3.272e+05   ,2602  ,734.66  ,1501.5
51196  ,4.982e+05   ,2602  ,1467.1  ,1501.5
51197  ,4.939e+05   ,2602.9  ,1467.1  ,1500.4
51198  ,5.219e+05   ,2601  ,1467.1  ,1502.7
51199  ,3.932e+05   ,2602.9  ,914.48  ,1500.4
51206  ,3.918e+05   ,2602  ,912.29  ,1501.5
51214  ,2.832e+05   ,2602.9  ,620.62  ,1500.4
51218  ,2.826e+05   ,2601  ,620.62  ,1502.7
51219  ,2.830e+05   ,2602  ,620.62  ,1501.5
51226  ,4.790e+05   ,2601  ,-1278.5  ,1502.7
51233  ,2.910e+05   ,2601  ,-633.76  ,1502.7
51239  ,2.437e+05   ,2602.9  ,528.52  ,1500.4
51241  ,2.447e+05   ,2601  ,528.52  ,1502.7
51243  ,2.445e+05   ,2602  ,528.52  ,1501.5
51244  ,3.644e+05   ,2602  ,-831.13  ,1501.5
51247  ,4.032e+05   ,2601  ,-953.94  ,1502.7
51251  ,3.591e+05   ,2602.9  ,822.38  ,1500.4
51252  ,3.586e+05   ,2602  ,822.38  ,1501.5
51256  ,1.334e+04   ,2601  ,28.516  ,1502.7
51260  ,1.339e+04   ,2602  ,30.709  ,1501.5
51261  ,1.243e+04   ,2602.9  ,28.516  ,1500.4
51262  ,1.254e+04   ,2602  ,28.516  ,1501.5
51265  ,2.425e+05   ,2602.9  ,-515.34  ,1500.4
51266  ,2.413e+05   ,2602  ,-513.15  ,1501.5
51267  ,2.439e+05   ,2602  ,-519.73  ,1501.5
51268  ,2.442e+05   ,2602.9  ,-519.73  ,1500.4
51278  ,1.844e+05   ,2602  ,390.36  ,1501.5
51282  ,1.873e+05   ,2602  ,394.74  ,1501.5
51283  ,1.858e+05   ,2602.9  ,392.55  ,1500.4
51289  ,3.275e+05   ,2601  ,739.04  ,1502.7
51292  ,3.292e+05   ,2602  ,739.04  ,1501.5
51293  ,3.303e+05   ,2602.9  ,739.04  ,1500.4
51300  ,2.461e+05   ,2602.9  ,-524.12  ,1500.4
51302  ,3.957e+05   ,2602.9  ,-923.24  ,1500.4
51304  ,2.469e+05   ,2602  ,-526.31  ,1501.5
51305  ,9.901e+04   ,2602  ,-201.75  ,1501.5
51307  ,1.001e+05   ,2602.9  ,-203.94  ,1500.4
51313  ,2.132e+05   ,2602.9  ,-449.55  ,1500.4
51317  ,6.053e+04   ,2601  ,-120.61  ,1502.7
51318  ,2.124e+05   ,2602  ,-447.36  ,1501.5
51324  ,2.736e+04   ,2602  ,-52.625  ,1501.5
51325  ,2.856e+04   ,2602.9  ,-54.818  ,1500.4
51338  ,1.957e+05   ,2601  ,-410.08  ,1502.7
51339  ,1.959e+05   ,2602.9  ,-410.08  ,1500.4
51340  ,1.958e+05   ,2602  ,-410.08  ,1501.5
51342  ,5.498e+04   ,2601  ,116.24  ,1502.7
51345  ,1.217e+05   ,2602.9  ,256.59  ,1500.4
51346  ,1.216e+05   ,2602  ,256.59  ,1501.5
51347  ,1.217e+05   ,2601  ,256.59  ,1502.7
51348  ,1.206e+05   ,2602  ,254.39  ,1501.5
51359  ,1.834e+05   ,2602.9  ,388.16  ,1500.4
51360  ,1.834e+05   ,2602  ,388.16  ,1501.5
51365  ,1.835e+05   ,2601  ,388.16  ,1502.7
51368  ,1.769e+05   ,2602.9  ,375.01  ,1500.4
51373  ,4.075e+05   ,2602  ,975.88  ,1501.5
51376  ,1.788e+05   ,2601  ,379.39  ,1502.7
51382  ,4.862e+05   ,2602.9  ,1375  ,1500.4
51390  ,3.198e+05   ,2602.9  ,-703.94  ,1500.4
51394  ,3.168e+05   ,2602  ,-701.75  ,1501.5
51396  ,3.975e+05   ,2602.9  ,-932.01  ,1500.4
51404  ,3.964e+05   ,2602  ,-929.82  ,1501.5
51406  ,3.155e+05   ,2601  ,703.95  ,1502.7
51407  ,3.856e+05   ,2602  ,903.52  ,1501.5
51408  ,3.865e+05   ,2602.9  ,901.32  ,1500.4
51412  ,3.836e+05   ,2601  ,901.32  ,1502.7
51414  ,1.513e+05   ,2602  ,320.18  ,1501.5
51415  ,1.503e+05   ,2602.9  ,317.99  ,1500.4
51416  ,1.503e+05   ,2602  ,317.99  ,1501.5
51419  ,3.733e+05   ,2601  ,866.24  ,1502.7
51424  ,1.503e+05   ,2601  ,317.99  ,1502.7
51431  ,2.686e+05   ,2602  ,585.53  ,1501.5
51432  ,2.685e+05   ,2601  ,585.53  ,1502.7
51438  ,2.797e+05   ,2602.9  ,611.85  ,1500.4
51439  ,2.793e+05   ,2602  ,611.85  ,1501.5
51441  ,2.785e+05   ,2602  ,609.66  ,1501.5
51444  ,2.253e+05   ,2602.9  ,-475.87  ,1500.4
51449  ,2.249e+05   ,2602  ,-475.87  ,1501.5
51456  ,5.570e+04   ,2602  ,118.43  ,1501.5
51457  ,5.465e+04   ,2602.9  ,116.24  ,1500.4
51460  ,3.383e+05   ,2602.9  ,747.81  ,1500.4
51461  ,3.327e+05   ,2602  ,747.81  ,1501.5
51468  ,1.531e+05   ,2602  ,-315.78  ,1501.5
51469  ,1.540e+05   ,2602.9  ,-317.98  ,1500.4
51470  ,1.542e+05   ,2602  ,-317.98  ,1501.5
51476  ,2.276e+05   ,2602.9  ,489.04  ,1500.4
51477  ,2.275e+05   ,2602  ,489.04  ,1501.5
51479  ,2.276e+05   ,2601  ,489.04  ,1502.7
51487  ,4.695e+05   ,2601  ,1243.4  ,1502.7
51492  ,4.673e+05   ,2602.9  ,1243.4  ,1500.4
51495  ,3.205e+05   ,2601  ,717.11  ,1502.7
51500  ,3.211e+05   ,2602.9  ,717.11  ,1500.4
51502  ,3.218e+05   ,2602  ,719.31  ,1501.5
51503  ,3.208e+05   ,2602  ,717.11  ,1501.5
51504  ,4.539e+04   ,2602  ,-89.905  ,1501.5
51505  ,4.560e+04   ,2602.9  ,-89.905  ,1500.4
51508  ,4.431e+04   ,2602  ,-87.712  ,1501.5
51510  ,1.028e+05   ,2601  ,217.11  ,1502.7
51511  ,1.038e+05   ,2602  ,219.31  ,1501.5
51512  ,1.028e+05   ,2602  ,217.11  ,1501.5
51514  ,5.085e+05   ,2601  ,1427.6  ,1502.7
51515  ,4.938e+05   ,2602  ,1427.6  ,1501.5
51520  ,1.028e+05   ,2602.9  ,217.11  ,1500.4
51523  ,3.659e+05   ,2601  ,-835.52  ,1502.7
51526  ,3.667e+05   ,2602.9  ,-835.52  ,1500.4
51528  ,3.662e+05   ,2602  ,-835.52  ,1501.5
51529  ,3.671e+05   ,2602  ,-837.71  ,1501.5
51536  ,4.792e+05   ,2602  ,-1289.5  ,1501.5
51544  ,4.272e+05   ,2601  ,1050.4  ,1502.7
51545  ,4.273e+05   ,2602  ,1050.4  ,1501.5
51546  ,4.278e+05   ,2602.9  ,1050.4  ,1500.4
51549  ,4.658e+05   ,2601  ,1221.5  ,1502.7
51556  ,4.457e+05   ,2602  ,-1109.6  ,1501.5
51559  ,4.463e+05   ,2602.9  ,-1111.8  ,1500.4
51563  ,4.920e+05   ,2601  ,-1344.3  ,1502.7
51564  ,4.859e+05   ,2602  ,-1344.3  ,1501.5
51565  ,4.863e+05   ,2602  ,-1346.5  ,1501.5
51570  ,4.702e+05   ,2602  ,-1234.6  ,1501.5
51572  ,5.084e+05   ,2601  ,-1427.6  ,1502.7
51574  ,4.963e+05   ,2602.9  ,-1427.6  ,1500.4
51576  ,4.842e+05   ,2601  ,-1304.8  ,1502.7
51577  ,4.826e+05   ,2601  ,-1296  ,1502.7
51581  ,4.743e+05   ,2602  ,-1261  ,1501.5
51582  ,4.650e+05   ,2601  ,1217.1  ,1502.7
51583  ,4.693e+05   ,2602  ,1252.2  ,1501.5
51587  ,4.074e+05   ,2601  ,-967.1  ,1502.7
51588  ,4.077e+05   ,2602  ,-967.1  ,1501.5
51590  ,4.375e+05   ,2602  ,1089.9  ,1501.5
51593  ,4.170e+05   ,2602  ,1011  ,1501.5
51594  ,4.197e+05   ,2601  ,1019.7  ,1502.7
51595  ,4.199e+05   ,2602  ,1019.7  ,1501.5
51597  ,4.095e+05   ,2601  ,-975.87  ,1502.7
51600  ,3.703e+05   ,2601  ,857.46  ,1502.7
51609  ,3.774e+05   ,2601  ,-888.15  ,1502.7
51610  ,3.834e+05   ,2602  ,-885.96  ,1501.5
51611  ,3.786e+05   ,2602  ,-888.15  ,1501.5
51617  ,4.638e+05   ,2601  ,-1190.8  ,1502.7
51618  ,2.776e+05   ,2602  ,607.46  ,1501.5
51620  ,4.608e+05   ,2602  ,-1173.2  ,1501.5
51623  ,2.465e+05   ,2602  ,532.9  ,1501.5
51626  ,3.891e+05   ,2602  ,-892.54  ,1501.5
51631  ,1.361e+05   ,2601  ,287.29  ,1502.7
51632  ,1.361e+05   ,2602  ,287.29  ,1501.5
51634  ,2.110e+04   ,2601  ,46.06  ,1502.7
51635  ,2.084e+04   ,2602  ,46.06  ,1501.5
51636  ,8.755e+04   ,2601  ,-177.62  ,1502.7
51637  ,4.767e+05   ,2602  ,-1278.5  ,1501.5
51640  ,4.145e+05   ,2601  ,-993.41  ,1502.7
51641  ,4.139e+05   ,2602  ,-991.22  ,1501.5
51644  ,4.295e+05   ,2601  ,-1072.4  ,1502.7
51646  ,4.753e+05   ,2602.9  ,1261  ,1500.4
51650  ,5.063e+05   ,2601  ,-1410.1  ,1502.7
51652  ,4.295e+05   ,2601  ,1059.2  ,1502.7
51653  ,4.346e+05   ,2602  ,1079  ,1501.5
51654  ,2.969e+05   ,2601  ,-646.92  ,1502.7
51657  ,3.313e+05   ,2602  ,743.43  ,1501.5
51664  ,4.766e+05   ,2601  ,-1265.3  ,1502.7
51665  ,4.755e+05   ,2602  ,-1265.3  ,1501.5
51668  ,1.023e+05   ,2601  ,-208.33  ,1502.7
51669  ,1.879e+05   ,2602  ,-392.54  ,1501.5
51677  ,4.942e+05   ,2601  ,-1357.4  ,1502.7
51679  ,4.502e+05   ,2602  ,1146.9  ,1501.5
51680  ,2.771e+05   ,2602  ,-598.68  ,1501.5
51682  ,3.881e+05   ,2601  ,-910.08  ,1502.7
51683  ,3.882e+05   ,2602  ,-910.08  ,1501.5
51691  ,4.401e+05   ,2601  ,1103.1  ,1502.7
51705  ,2.856e+05   ,2602  ,-618.41  ,1501.5
