Node  ,stress,X,Y,Z
119377  ,1.727e-02   ,3.7064E-06  ,1601.4  ,-73.5
119378  ,1.719e-02   ,3.7064E-06  ,1604.2  ,-73.5
119379  ,1.718e-02   ,3.7064E-06  ,1607  ,-73.5
119380  ,1.781e-02   ,3.7064E-06  ,1609.9  ,-73.5
119381  ,1.757e-02   ,3.7064E-06  ,1612.7  ,-73.5
119382  ,1.748e-02   ,3.7064E-06  ,1615.5  ,-73.5
119383  ,1.588e-02   ,3.7064E-06  ,1618.3  ,-73.5
119384  ,1.548e-02   ,3.7064E-06  ,1621.1  ,-73.5
119385  ,1.508e-02   ,3.7064E-06  ,1623.9  ,-73.5
119386  ,1.632e-02   ,3.7064E-06  ,1626.8  ,-73.5
119387  ,1.724e-02   ,3.7064E-06  ,1629.6  ,-73.5
119388  ,1.766e-02   ,3.7064E-06  ,1632.4  ,-73.5
119389  ,1.743e-02   ,3.7064E-06  ,1635.2  ,-73.5
119390  ,1.731e-02   ,3.7064E-06  ,1638  ,-73.5
119391  ,1.726e-02   ,3.7064E-06  ,1640.8  ,-73.5
119392  ,1.723e-02   ,3.7064E-06  ,1643.7  ,-73.5
119393  ,1.722e-02   ,3.7064E-06  ,1646.5  ,-73.5
119394  ,1.721e-02   ,3.7064E-06  ,1649.3  ,-73.5
119395  ,1.720e-02   ,3.7064E-06  ,1652.1  ,-73.5
119396  ,1.718e-02   ,3.7064E-06  ,1654.9  ,-73.5
119397  ,1.716e-02   ,3.7064E-06  ,1657.7  ,-73.5
119398  ,1.716e-02   ,3.7064E-06  ,1660.6  ,-73.5
119399  ,1.716e-02   ,3.7064E-06  ,1663.4  ,-73.5
119400  ,1.714e-02   ,3.7064E-06  ,1666.2  ,-73.5
119401  ,1.713e-02   ,3.7064E-06  ,1669  ,-73.5
119402  ,1.714e-02   ,3.7064E-06  ,1671.8  ,-73.5
119403  ,1.714e-02   ,3.7064E-06  ,1674.6  ,-73.5
119404  ,1.712e-02   ,3.7064E-06  ,1677.5  ,-73.5
119405  ,1.714e-02   ,3.7064E-06  ,1680.3  ,-73.5
119406  ,1.714e-02   ,3.7064E-06  ,1683.1  ,-73.5
119407  ,1.714e-02   ,3.7064E-06  ,1685.9  ,-73.5
119408  ,1.710e-02   ,3.7064E-06  ,1688.7  ,-73.5
119409  ,1.714e-02   ,3.7064E-06  ,1691.5  ,-73.5
119410  ,1.713e-02   ,3.7064E-06  ,1694.4  ,-73.5
119411  ,1.712e-02   ,3.7064E-06  ,1697.2  ,-73.5
119412  ,1.710e-02   ,3.7064E-06  ,1700  ,-73.5
119413  ,1.710e-02   ,3.7064E-06  ,1702.8  ,-73.5
119414  ,1.711e-02   ,3.7064E-06  ,1705.6  ,-73.5
119415  ,1.707e-02   ,3.7064E-06  ,1708.5  ,-73.5
119416  ,1.706e-02   ,3.7064E-06  ,1711.3  ,-73.5
119417  ,1.706e-02   ,3.7064E-06  ,1714.1  ,-73.5
119418  ,1.706e-02   ,3.7064E-06  ,1716.9  ,-73.5
119419  ,1.704e-02   ,3.7064E-06  ,1719.7  ,-73.5
119420  ,1.697e-02   ,3.7064E-06  ,1722.5  ,-73.5
119421  ,1.681e-02   ,3.7064E-06  ,1725.4  ,-73.5
119422  ,1.691e-02   ,3.7064E-06  ,1728.2  ,-73.5
119423  ,1.661e-02   ,3.7064E-06  ,1731  ,-73.5
119424  ,1.709e-02   ,3.7064E-06  ,1733.8  ,-73.5
119425  ,1.633e-02   ,3.7064E-06  ,1736.6  ,-73.5
119426  ,1.868e-02   ,3.7064E-06  ,1739.4  ,-73.5
119427  ,1.695e-02   ,3.7064E-06  ,1742.3  ,-73.5
119428  ,1.722e-02   ,3.7064E-06  ,1745.1  ,-73.5
119429  ,1.820e-02   ,3.7064E-06  ,1747.9  ,-73.5
119430  ,1.754e-02   ,3.7064E-06  ,1750.7  ,-73.5
119431  ,1.730e-02   ,3.7064E-06  ,1753.5  ,-73.5
119432  ,1.726e-02   ,3.7064E-06  ,1756.3  ,-73.5
119433  ,1.722e-02   ,3.7064E-06  ,1759.2  ,-73.5
119434  ,1.723e-02   ,3.7064E-06  ,1762  ,-73.5
119435  ,1.723e-02   ,3.7064E-06  ,1764.8  ,-73.5
119436  ,1.724e-02   ,3.7064E-06  ,1767.6  ,-73.5
119437  ,1.724e-02   ,3.7064E-06  ,1770.4  ,-73.5
119438  ,1.723e-02   ,3.7064E-06  ,1773.2  ,-73.5
119439  ,1.728e-02   ,3.7064E-06  ,1776.1  ,-73.5
119440  ,1.727e-02   ,3.7064E-06  ,1778.9  ,-73.5
119441  ,1.713e-02   ,3.7064E-06  ,1781.7  ,-73.5
119442  ,1.757e-02   ,3.7064E-06  ,1784.5  ,-73.5
119443  ,1.788e-02   ,3.7064E-06  ,1787.3  ,-73.5
119444  ,1.790e-02   ,3.7064E-06  ,1790.1  ,-73.5
119445  ,1.772e-02   ,3.7064E-06  ,1793  ,-73.5
119446  ,1.761e-02   ,3.7064E-06  ,1795.8  ,-73.5
119447  ,1.760e-02   ,3.7064E-06  ,1798.6  ,-73.5
119448  ,1.761e-02   ,3.7064E-06  ,1801.4  ,-73.5
119449  ,1.762e-02   ,3.7064E-06  ,1804.2  ,-73.5
119450  ,1.764e-02   ,3.7064E-06  ,1807  ,-73.5
119451  ,1.765e-02   ,3.7064E-06  ,1809.9  ,-73.5
119452  ,1.764e-02   ,3.7064E-06  ,1812.7  ,-73.5
119453  ,1.763e-02   ,3.7064E-06  ,1815.5  ,-73.5
119454  ,1.748e-02   ,3.7064E-06  ,1818.3  ,-73.5
119455  ,1.798e-02   ,3.7064E-06  ,1821.1  ,-73.5
119456  ,1.780e-02   ,3.7064E-06  ,1823.9  ,-73.5
119457  ,1.564e-02   ,3.7064E-06  ,1826.8  ,-73.5
119458  ,1.677e-02   ,3.7064E-06  ,1829.6  ,-73.5
119459  ,1.708e-02   ,3.7064E-06  ,1832.4  ,-73.5
119460  ,1.697e-02   ,3.7064E-06  ,1835.2  ,-73.5
119461  ,1.711e-02   ,3.7064E-06  ,1838  ,-73.5
119462  ,1.805e-02   ,3.7064E-06  ,1840.8  ,-73.5
119463  ,1.837e-02   ,3.7064E-06  ,1843.7  ,-73.5
119464  ,1.819e-02   ,3.7064E-06  ,1846.5  ,-73.5
119465  ,1.817e-02   ,3.7064E-06  ,1849.3  ,-73.5
119466  ,1.816e-02   ,3.7064E-06  ,1852.1  ,-73.5
119467  ,1.816e-02   ,3.7064E-06  ,1854.9  ,-73.5
119468  ,1.817e-02   ,3.7064E-06  ,1857.7  ,-73.5
119469  ,1.820e-02   ,3.7064E-06  ,1860.6  ,-73.5
119470  ,1.822e-02   ,3.7064E-06  ,1863.4  ,-73.5
119471  ,1.826e-02   ,3.7064E-06  ,1866.2  ,-73.5
119472  ,1.829e-02   ,3.7064E-06  ,1869  ,-73.5
119473  ,1.746e-02   ,3.7064E-06  ,1871.8  ,-73.5
119474  ,2.038e-02   ,3.7064E-06  ,1874.6  ,-73.5
119475  ,1.858e-02   ,3.7064E-06  ,1877.5  ,-73.5
119476  ,1.852e-02   ,3.7064E-06  ,1880.3  ,-73.5
119477  ,1.853e-02   ,3.7064E-06  ,1883.1  ,-73.5
119478  ,1.850e-02   ,3.7064E-06  ,1885.9  ,-73.5
119479  ,1.849e-02   ,3.7064E-06  ,1888.7  ,-73.5
119480  ,1.851e-02   ,3.7064E-06  ,1891.5  ,-73.5
119481  ,1.851e-02   ,3.7064E-06  ,1894.4  ,-73.5
119482  ,1.853e-02   ,3.7064E-06  ,1897.2  ,-73.5
119483  ,1.854e-02   ,3.7064E-06  ,1900  ,-73.5
119484  ,1.859e-02   ,3.7064E-06  ,1902.8  ,-73.5
119485  ,1.862e-02   ,3.7064E-06  ,1905.6  ,-73.5
119486  ,1.862e-02   ,3.7064E-06  ,1908.5  ,-73.5
119487  ,1.866e-02   ,3.7064E-06  ,1911.3  ,-73.5
119488  ,1.869e-02   ,3.7064E-06  ,1914.1  ,-73.5
119489  ,1.874e-02   ,3.7064E-06  ,1916.9  ,-73.5
119490  ,1.876e-02   ,3.7064E-06  ,1919.7  ,-73.5
119491  ,1.886e-02   ,3.7064E-06  ,1922.5  ,-73.5
119492  ,1.890e-02   ,3.7064E-06  ,1925.4  ,-73.5
119493  ,1.897e-02   ,3.7064E-06  ,1928.2  ,-73.5
119494  ,1.901e-02   ,3.7064E-06  ,1931  ,-73.5
119495  ,1.908e-02   ,3.7064E-06  ,1933.8  ,-73.5
119496  ,1.915e-02   ,3.7064E-06  ,1936.6  ,-73.5
119497  ,1.919e-02   ,3.7064E-06  ,1939.4  ,-73.5
119498  ,1.925e-02   ,3.7064E-06  ,1942.3  ,-73.5
119499  ,1.938e-02   ,3.7064E-06  ,1945.1  ,-73.5
119500  ,1.947e-02   ,3.7064E-06  ,1947.9  ,-73.5
119501  ,1.955e-02   ,3.7064E-06  ,1950.7  ,-73.5
119502  ,1.964e-02   ,3.7064E-06  ,1953.5  ,-73.5
119503  ,1.971e-02   ,3.7064E-06  ,1956.3  ,-73.5
119504  ,1.981e-02   ,3.7064E-06  ,1959.2  ,-73.5
119505  ,1.990e-02   ,3.7064E-06  ,1962  ,-73.5
119506  ,1.893e-02   ,3.7064E-06  ,1964.8  ,-73.5
119507  ,2.122e-02   ,3.7064E-06  ,1967.6  ,-73.5
119508  ,1.989e-02   ,3.7064E-06  ,1970.4  ,-73.5
119509  ,2.015e-02   ,3.7064E-06  ,1973.2  ,-73.5
119510  ,2.002e-02   ,3.7064E-06  ,1976.1  ,-73.5
119511  ,2.090e-02   ,3.7064E-06  ,1978.9  ,-73.5
119512  ,2.082e-02   ,3.7064E-06  ,1981.7  ,-73.5
119513  ,2.095e-02   ,3.7064E-06  ,1984.5  ,-73.5
119514  ,2.111e-02   ,3.7064E-06  ,1987.3  ,-73.5
119515  ,2.018e-02   ,3.7064E-06  ,1990.1  ,-73.5
119516  ,2.368e-02   ,3.7064E-06  ,1993  ,-73.5
119517  ,2.168e-02   ,3.7064E-06  ,1995.8  ,-73.5
119518  ,2.176e-02   ,3.7064E-06  ,1998.6  ,-73.5
119519  ,2.185e-02   ,3.7064E-06  ,2001.4  ,-73.5
119520  ,2.197e-02   ,3.7064E-06  ,2004.2  ,-73.5
119521  ,2.212e-02   ,3.7064E-06  ,2007  ,-73.5
119522  ,2.224e-02   ,3.7064E-06  ,2009.9  ,-73.5
119523  ,2.239e-02   ,3.7064E-06  ,2012.7  ,-73.5
119524  ,2.253e-02   ,3.7064E-06  ,2015.5  ,-73.5
119525  ,2.274e-02   ,3.7064E-06  ,2018.3  ,-73.5
119526  ,2.288e-02   ,3.7064E-06  ,2021.1  ,-73.5
119527  ,2.303e-02   ,3.7064E-06  ,2023.9  ,-73.5
119528  ,2.321e-02   ,3.7064E-06  ,2026.8  ,-73.5
119529  ,2.340e-02   ,3.7064E-06  ,2029.6  ,-73.5
119530  ,2.358e-02   ,3.7064E-06  ,2032.4  ,-73.5
119531  ,2.373e-02   ,3.7064E-06  ,2035.2  ,-73.5
119532  ,2.390e-02   ,3.7064E-06  ,2038  ,-73.5
119533  ,2.408e-02   ,3.7064E-06  ,2040.8  ,-73.5
119534  ,2.428e-02   ,3.7064E-06  ,2043.7  ,-73.5
119535  ,2.445e-02   ,3.7064E-06  ,2046.5  ,-73.5
119536  ,2.463e-02   ,3.7064E-06  ,2049.3  ,-73.5
119537  ,2.477e-02   ,3.7064E-06  ,2052.1  ,-73.5
119538  ,2.487e-02   ,3.7064E-06  ,2054.9  ,-73.5
119539  ,2.487e-02   ,3.7064E-06  ,2057.7  ,-73.5
119540  ,2.571e-02   ,3.7064E-06  ,2060.6  ,-73.5
119541  ,2.719e-02   ,3.7064E-06  ,2063.4  ,-73.5
119542  ,2.326e-02   ,3.7064E-06  ,2066.2  ,-73.5
119543  ,2.476e-02   ,3.7064E-06  ,2069  ,-73.5
119544  ,2.190e-02   ,3.7064E-06  ,2071.8  ,-73.5
119545  ,2.318e-02   ,3.7064E-06  ,2074.6  ,-73.5
119546  ,2.572e-02   ,3.7064E-06  ,2077.5  ,-73.5
119547  ,2.583e-02   ,3.7064E-06  ,2080.3  ,-73.5
119548  ,2.195e-02   ,3.7064E-06  ,2083.1  ,-73.5
119549  ,2.608e-02   ,3.7064E-06  ,2085.9  ,-73.5
119550  ,2.367e-02   ,3.7064E-06  ,2088.7  ,-73.5
119551  ,2.687e-02   ,3.7064E-06  ,2091.5  ,-73.5
119552  ,2.956e-02   ,3.7064E-06  ,2094.4  ,-73.5
119553  ,2.960e-02   ,3.7064E-06  ,2097.2  ,-73.5
119554  ,2.865e-02   ,3.7064E-06  ,2100  ,-73.5
119555  ,2.869e-02   ,3.7064E-06  ,2102.8  ,-73.5
119556  ,2.879e-02   ,3.7064E-06  ,2105.6  ,-73.5
119557  ,2.891e-02   ,3.7064E-06  ,2108.5  ,-73.5
119558  ,2.896e-02   ,3.7064E-06  ,2111.3  ,-73.5
119559  ,2.887e-02   ,3.7064E-06  ,2114.1  ,-73.5
119560  ,2.936e-02   ,3.7064E-06  ,2116.9  ,-73.5
119561  ,3.031e-02   ,3.7064E-06  ,2119.7  ,-73.5
119562  ,2.630e-02   ,3.7064E-06  ,2122.5  ,-73.5
119563  ,2.868e-02   ,3.7064E-06  ,2125.4  ,-73.5
119564  ,2.902e-02   ,3.7064E-06  ,2128.2  ,-73.5
119565  ,2.889e-02   ,3.7064E-06  ,2131  ,-73.5
119566  ,2.953e-02   ,3.7064E-06  ,2133.8  ,-73.5
119567  ,2.985e-02   ,3.7064E-06  ,2136.6  ,-73.5
119568  ,3.472e-02   ,3.7064E-06  ,2139.4  ,-73.5
119569  ,3.158e-02   ,3.7064E-06  ,2142.3  ,-73.5
119570  ,3.153e-02   ,3.7064E-06  ,2145.1  ,-73.5
119571  ,3.214e-02   ,3.7064E-06  ,2147.9  ,-73.5
119572  ,3.243e-02   ,3.7064E-06  ,2150.7  ,-73.5
119573  ,2.921e-02   ,3.7064E-06  ,2153.5  ,-73.5
119574  ,3.960e-02   ,3.7064E-06  ,2156.3  ,-73.5
119575  ,3.384e-02   ,3.7064E-06  ,2159.2  ,-73.5
119576  ,3.376e-02   ,3.7064E-06  ,2162  ,-73.5
119577  ,3.362e-02   ,3.7064E-06  ,2164.8  ,-73.5
119578  ,3.370e-02   ,3.7064E-06  ,2167.6  ,-73.5
119579  ,3.386e-02   ,3.7064E-06  ,2170.4  ,-73.5
119580  ,3.399e-02   ,3.7064E-06  ,2173.2  ,-73.5
119581  ,3.422e-02   ,3.7064E-06  ,2176.1  ,-73.5
119582  ,3.444e-02   ,3.7064E-06  ,2178.9  ,-73.5
119583  ,3.467e-02   ,3.7064E-06  ,2181.7  ,-73.5
119584  ,3.485e-02   ,3.7064E-06  ,2184.5  ,-73.5
119585  ,3.507e-02   ,3.7064E-06  ,2187.3  ,-73.5
119586  ,3.524e-02   ,3.7064E-06  ,2190.1  ,-73.5
119587  ,3.539e-02   ,3.7064E-06  ,2193  ,-73.5
119588  ,3.562e-02   ,3.7064E-06  ,2195.8  ,-73.5
119589  ,3.583e-02   ,3.7064E-06  ,2198.6  ,-73.5
119590  ,3.598e-02   ,3.7064E-06  ,2201.4  ,-73.5
119591  ,3.619e-02   ,3.7064E-06  ,2204.2  ,-73.5
119592  ,3.446e-02   ,3.7064E-06  ,2207  ,-73.5
119593  ,4.051e-02   ,3.7064E-06  ,2209.9  ,-73.5
119594  ,3.665e-02   ,3.7064E-06  ,2212.7  ,-73.5
119595  ,3.388e-02   ,3.7064E-06  ,2215.5  ,-73.5
119596  ,2.854e-02   ,3.7064E-06  ,2218.3  ,-73.5
119597  ,3.533e-02   ,3.7064E-06  ,2221.1  ,-73.5
119598  ,3.612e-02   ,3.7064E-06  ,2223.9  ,-73.5
119599  ,3.218e-02   ,3.7064E-06  ,2226.8  ,-73.5
119600  ,4.007e-02   ,3.7064E-06  ,2229.6  ,-73.5
119601  ,3.903e-02   ,3.7064E-06  ,2232.4  ,-73.5
119602  ,3.777e-02   ,3.7064E-06  ,2235.2  ,-73.5
119603  ,3.559e-02   ,3.7064E-06  ,2238  ,-73.5
119604  ,3.389e-02   ,3.7064E-06  ,2240.8  ,-73.5
119605  ,3.755e-02   ,3.7064E-06  ,2243.7  ,-73.5
119606  ,3.759e-02   ,3.7064E-06  ,2246.5  ,-73.5
119607  ,4.258e-02   ,3.7064E-06  ,2249.3  ,-73.5
119608  ,3.373e-02   ,3.7064E-06  ,2252.1  ,-73.5
119609  ,3.651e-02   ,3.7064E-06  ,2254.9  ,-73.5
119610  ,3.753e-02   ,3.7064E-06  ,2257.7  ,-73.5
119611  ,3.548e-02   ,3.7064E-06  ,2260.6  ,-73.5
119612  ,4.028e-02   ,3.7064E-06  ,2263.4  ,-73.5
119613  ,3.936e-02   ,3.7064E-06  ,2266.2  ,-73.5
119614  ,3.951e-02   ,3.7064E-06  ,2269  ,-73.5
119615  ,3.938e-02   ,3.7064E-06  ,2271.8  ,-73.5
119616  ,3.926e-02   ,3.7064E-06  ,2274.6  ,-73.5
119617  ,3.913e-02   ,3.7064E-06  ,2277.5  ,-73.5
119618  ,3.902e-02   ,3.7064E-06  ,2280.3  ,-73.5
119619  ,3.893e-02   ,3.7064E-06  ,2283.1  ,-73.5
119620  ,3.879e-02   ,3.7064E-06  ,2285.9  ,-73.5
119621  ,3.857e-02   ,3.7064E-06  ,2288.7  ,-73.5
119622  ,3.852e-02   ,3.7064E-06  ,2291.5  ,-73.5
119623  ,3.870e-02   ,3.7064E-06  ,2294.4  ,-73.5
119624  ,4.011e-02   ,3.7064E-06  ,2297.2  ,-73.5
119625  ,3.355e-02   ,3.7064E-06  ,2300  ,-73.5
119626  ,3.789e-02   ,3.7064E-06  ,2302.8  ,-73.5
119627  ,3.792e-02   ,3.7064E-06  ,2305.6  ,-73.5
119628  ,3.676e-02   ,3.7064E-06  ,2308.5  ,-73.5
119629  ,3.500e-02   ,3.7064E-06  ,2311.3  ,-73.5
119630  ,3.406e-02   ,3.7064E-06  ,2314.1  ,-73.5
119631  ,3.474e-02   ,3.7064E-06  ,2316.9  ,-73.5
119632  ,3.944e-02   ,3.7064E-06  ,2319.7  ,-73.5
119633  ,3.436e-02   ,3.7064E-06  ,2322.5  ,-73.5
119634  ,3.747e-02   ,3.7064E-06  ,2325.4  ,-73.5
119635  ,3.747e-02   ,3.7064E-06  ,2328.2  ,-73.5
119636  ,2.941e-02   ,3.7064E-06  ,2331  ,-73.5
119637  ,3.081e-02   ,3.7064E-06  ,2333.8  ,-73.5
119638  ,2.848e-02   ,3.7064E-06  ,2336.6  ,-73.5
119639  ,3.180e-02   ,3.7064E-06  ,2339.4  ,-73.5
119640  ,2.957e-02   ,3.7064E-06  ,2342.3  ,-73.5
119641  ,2.924e-02   ,3.7064E-06  ,2345.1  ,-73.5
119642  ,2.815e-02   ,3.7064E-06  ,2347.9  ,-73.5
119643  ,3.000e-02   ,3.7064E-06  ,2350.7  ,-73.5
119644  ,3.092e-02   ,3.7064E-06  ,2353.5  ,-73.5
119645  ,2.971e-02   ,3.7064E-06  ,2356.3  ,-73.5
119646  ,2.804e-02   ,3.7064E-06  ,2359.2  ,-73.5
119647  ,2.820e-02   ,3.7064E-06  ,2362  ,-73.5
119648  ,2.953e-02   ,3.7064E-06  ,2364.8  ,-73.5
119649  ,2.809e-02   ,3.7064E-06  ,2367.6  ,-73.5
119650  ,2.618e-02   ,3.7064E-06  ,2370.4  ,-73.5
119651  ,2.329e-02   ,3.7064E-06  ,2373.2  ,-73.5
119652  ,2.744e-02   ,3.7064E-06  ,2376.1  ,-73.5
119653  ,2.373e-02   ,3.7064E-06  ,2378.9  ,-73.5
119654  ,2.293e-02   ,3.7064E-06  ,2381.7  ,-73.5
119655  ,2.191e-02   ,3.7064E-06  ,2384.5  ,-73.5
119656  ,2.087e-02   ,3.7064E-06  ,2387.3  ,-73.5
119657  ,1.983e-02   ,3.7064E-06  ,2390.1  ,-73.5
119658  ,1.881e-02   ,3.7064E-06  ,2393  ,-73.5
119659  ,1.761e-02   ,3.7064E-06  ,2395.8  ,-73.5
119660  ,1.653e-02   ,3.7064E-06  ,2398.6  ,-73.5
119661  ,1.536e-02   ,3.7064E-06  ,2401.4  ,-73.5
119662  ,1.415e-02   ,3.7064E-06  ,2404.2  ,-73.5
119663  ,1.296e-02   ,3.7064E-06  ,2407  ,-73.5
119664  ,1.105e-02   ,3.7064E-06  ,2409.9  ,-73.5
119665  ,1.066e-02   ,3.7064E-06  ,2412.7  ,-73.5
119666  ,9.267e-03   ,3.7064E-06  ,2415.5  ,-73.5
119667  ,7.442e-03   ,3.7064E-06  ,2418.3  ,-73.5
119668  ,7.498e-03   ,3.7064E-06  ,2421.1  ,-73.5
119669  ,7.611e-03   ,3.7064E-06  ,2423.9  ,-73.5
119670  ,8.207e-03   ,3.7064E-06  ,2426.8  ,-73.5
119671  ,8.442e-03   ,3.7064E-06  ,2429.6  ,-73.5
119672  ,9.008e-03   ,3.7064E-06  ,2432.4  ,-73.5
119673  ,9.862e-03   ,3.7064E-06  ,2435.2  ,-73.5
119674  ,1.100e-02   ,3.7064E-06  ,2438  ,-73.5
119675  ,1.226e-02   ,3.7064E-06  ,2440.8  ,-73.5
119676  ,1.340e-02   ,3.7064E-06  ,2443.7  ,-73.5
119677  ,1.450e-02   ,3.7064E-06  ,2446.5  ,-73.5
119678  ,1.652e-02   ,3.7064E-06  ,2449.3  ,-73.5
119679  ,2.710e-02   ,3.7064E-06  ,2452.1  ,-73.5
119680  ,2.430e-02   ,3.7064E-06  ,2454.9  ,-73.5
119681  ,2.567e-02   ,3.7064E-06  ,2457.7  ,-73.5
119682  ,2.799e-02   ,3.7064E-06  ,2460.6  ,-73.5
119683  ,2.972e-02   ,3.7064E-06  ,2463.4  ,-73.5
119684  ,3.187e-02   ,3.7064E-06  ,2466.2  ,-73.5
119685  ,3.420e-02   ,3.7064E-06  ,2469  ,-73.5
119686  ,3.655e-02   ,3.7064E-06  ,2471.8  ,-73.5
119687  ,3.657e-02   ,3.7064E-06  ,2474.6  ,-73.5
119688  ,4.582e-02   ,3.7064E-06  ,2477.5  ,-73.5
119689  ,4.292e-02   ,3.7064E-06  ,2480.3  ,-73.5
119690  ,4.670e-02   ,3.7064E-06  ,2483.1  ,-73.5
119691  ,4.974e-02   ,3.7064E-06  ,2485.9  ,-73.5
119692  ,4.221e-02   ,3.7064E-06  ,2488.7  ,-73.5
119693  ,4.339e-02   ,3.7064E-06  ,2491.5  ,-73.5
119694  ,6.706e-02   ,3.7064E-06  ,2494.4  ,-73.5
119695  ,7.344e-02   ,3.7064E-06  ,2497.2  ,-73.5
121116  ,8.882e-02   ,1.207E-05  ,2497.2  ,-76.5
121117  ,6.791e-02   ,1.207E-05  ,2494.4  ,-76.5
121118  ,6.832e-02   ,1.207E-05  ,2491.5  ,-76.5
121119  ,4.832e-02   ,1.207E-05  ,2488.7  ,-76.5
121120  ,5.162e-02   ,1.207E-05  ,2485.9  ,-76.5
121121  ,4.963e-02   ,1.207E-05  ,2483.1  ,-76.5
121122  ,4.849e-02   ,1.207E-05  ,2480.3  ,-76.5
121123  ,4.643e-02   ,1.207E-05  ,2477.5  ,-76.5
121124  ,5.130e-02   ,1.207E-05  ,2474.6  ,-76.5
121125  ,4.428e-02   ,1.207E-05  ,2471.8  ,-76.5
121126  ,4.153e-02   ,1.207E-05  ,2469  ,-76.5
121127  ,3.887e-02   ,1.207E-05  ,2466.2  ,-76.5
121128  ,3.625e-02   ,1.207E-05  ,2463.4  ,-76.5
121129  ,3.372e-02   ,1.207E-05  ,2460.6  ,-76.5
121130  ,3.091e-02   ,1.207E-05  ,2457.7  ,-76.5
121131  ,2.854e-02   ,1.207E-05  ,2454.9  ,-76.5
121132  ,2.432e-02   ,1.207E-05  ,2452.1  ,-76.5
121133  ,2.123e-02   ,1.207E-05  ,2449.3  ,-76.5
121134  ,2.088e-02   ,1.207E-05  ,2446.5  ,-76.5
121135  ,2.011e-02   ,1.207E-05  ,2443.7  ,-76.5
121136  ,1.823e-02   ,1.207E-05  ,2440.8  ,-76.5
121137  ,1.625e-02   ,1.207E-05  ,2438  ,-76.5
121138  ,1.440e-02   ,1.207E-05  ,2435.2  ,-76.5
121139  ,1.262e-02   ,1.207E-05  ,2432.4  ,-76.5
121140  ,1.095e-02   ,1.207E-05  ,2429.6  ,-76.5
121141  ,9.448e-03   ,1.207E-05  ,2426.8  ,-76.5
121142  ,8.022e-03   ,1.207E-05  ,2423.9  ,-76.5
121143  ,7.556e-03   ,1.207E-05  ,2421.1  ,-76.5
121144  ,6.391e-03   ,1.207E-05  ,2418.3  ,-76.5
121145  ,6.559e-03   ,1.207E-05  ,2415.5  ,-76.5
121146  ,5.749e-03   ,1.207E-05  ,2412.7  ,-76.5
121147  ,9.217e-03   ,1.207E-05  ,2409.9  ,-76.5
121148  ,8.514e-03   ,1.207E-05  ,2407  ,-76.5
121149  ,8.930e-03   ,1.207E-05  ,2404.2  ,-76.5
121150  ,9.600e-03   ,1.207E-05  ,2401.4  ,-76.5
121151  ,1.047e-02   ,1.207E-05  ,2398.6  ,-76.5
121152  ,1.142e-02   ,1.207E-05  ,2395.8  ,-76.5
121153  ,1.246e-02   ,1.207E-05  ,2393  ,-76.5
121154  ,1.340e-02   ,1.207E-05  ,2390.1  ,-76.5
121155  ,1.435e-02   ,1.207E-05  ,2387.3  ,-76.5
121156  ,1.526e-02   ,1.207E-05  ,2384.5  ,-76.5
121157  ,1.613e-02   ,1.207E-05  ,2381.7  ,-76.5
121158  ,1.692e-02   ,1.207E-05  ,2378.9  ,-76.5
121159  ,1.637e-02   ,1.207E-05  ,2376.1  ,-76.5
121160  ,2.129e-02   ,1.207E-05  ,2373.2  ,-76.5
121161  ,1.930e-02   ,1.207E-05  ,2370.4  ,-76.5
121162  ,2.013e-02   ,1.207E-05  ,2367.6  ,-76.5
121163  ,2.182e-02   ,1.207E-05  ,2364.8  ,-76.5
121164  ,2.051e-02   ,1.207E-05  ,2362  ,-76.5
121165  ,2.409e-02   ,1.207E-05  ,2359.2  ,-76.5
121166  ,2.387e-02   ,1.207E-05  ,2356.3  ,-76.5
121167  ,2.400e-02   ,1.207E-05  ,2353.5  ,-76.5
121168  ,2.457e-02   ,1.207E-05  ,2350.7  ,-76.5
121169  ,2.624e-02   ,1.207E-05  ,2347.9  ,-76.5
121170  ,2.589e-02   ,1.207E-05  ,2345.1  ,-76.5
121171  ,2.140e-02   ,1.207E-05  ,2342.3  ,-76.5
121172  ,2.774e-02   ,1.207E-05  ,2339.4  ,-76.5
121173  ,2.554e-02   ,1.207E-05  ,2336.6  ,-76.5
121174  ,2.869e-02   ,1.207E-05  ,2333.8  ,-76.5
121175  ,2.403e-02   ,1.207E-05  ,2331  ,-76.5
121176  ,2.503e-02   ,1.207E-05  ,2328.2  ,-76.5
121177  ,2.657e-02   ,1.207E-05  ,2325.4  ,-76.5
121178  ,2.334e-02   ,1.207E-05  ,2322.5  ,-76.5
121179  ,2.496e-02   ,1.207E-05  ,2319.7  ,-76.5
121180  ,3.304e-02   ,1.207E-05  ,2316.9  ,-76.5
121181  ,3.295e-02   ,1.207E-05  ,2314.1  ,-76.5
121182  ,3.302e-02   ,1.207E-05  ,2311.3  ,-76.5
121183  ,3.180e-02   ,1.207E-05  ,2308.5  ,-76.5
121184  ,3.255e-02   ,1.207E-05  ,2305.6  ,-76.5
121185  ,3.357e-02   ,1.207E-05  ,2302.8  ,-76.5
121186  ,2.860e-02   ,1.207E-05  ,2300  ,-76.5
121187  ,3.031e-02   ,1.207E-05  ,2297.2  ,-76.5
121188  ,3.111e-02   ,1.207E-05  ,2294.4  ,-76.5
