Node,stress,X,Y,Z
14324  ,5.310e+04   ,1452.5  ,1032.9  ,1535.9
14328  ,3.906e+04   ,1452.5  ,1032.9  ,1538.9
14338  ,2.957e+04   ,1452.5  ,815.8  ,1537.4
14341  ,3.968e+04   ,1452.5  ,-1098.7  ,1537.4
14342  ,4.368e+04   ,1452.5  ,-1098.7  ,1538.9
14355  ,9.685e+03   ,1452.5  ,59.218  ,1538.9
14358  ,3.130e+04   ,1452.5  ,809.22  ,1538.9
14359  ,2.958e+04   ,1452.5  ,809.22  ,1537.4
14360  ,2.955e+04   ,1452.5  ,811.41  ,1537.4
14372  ,2.663e+04   ,1452.5  ,-817.98  ,1535.9
14375  ,3.053e+04   ,1452.5  ,-817.98  ,1538.9
14376  ,2.858e+04   ,1452.5  ,-817.98  ,1537.4
14394  ,2.423e+04   ,1452.5  ,607.46  ,1538.9
14396  ,2.761e+04   ,1452.5  ,607.46  ,1537.4
14399  ,1.339e+04   ,1452.5  ,-383.76  ,1537.4
14406  ,2.543e+04   ,1452.5  ,605.27  ,1537.4
14410  ,3.613e+04   ,1452.5  ,-1219.3  ,1537.4
14418  ,4.389e+04   ,1452.5  ,-1217.1  ,1538.9
14432  ,3.495e+04   ,1452.5  ,1184.2  ,1537.4
14433  ,8.121e+04   ,1452.5  ,1182  ,1535.9
14438  ,3.564e+04   ,1452.5  ,1173.3  ,1537.4
14439  ,3.634e+04   ,1452.5  ,1175.4  ,1537.4
14440  ,7.712e+04   ,1452.5  ,1173.3  ,1535.9
14445  ,3.041e+04   ,1452.5  ,-918.85  ,1535.9
14450  ,2.425e+04   ,1452.5  ,581.15  ,1538.9
14461  ,5.833e+04   ,1452.5  ,1434.2  ,1537.4
14463  ,5.597e+04   ,1452.5  ,1429.8  ,1537.4
14464  ,2.637e+05   ,1452.5  ,1432  ,1535.9
14470  ,5.027e+04   ,1452.5  ,-1427.6  ,1537.4
14471  ,2.436e+05   ,1452.5  ,-1427.6  ,1535.9
14478  ,1.465e+05   ,1452.5  ,-1427.6  ,1538.9
14479  ,4.718e+04   ,1452.5  ,-1425.4  ,1537.4
14495  ,1.326e+04   ,1452.5  ,326.76  ,1535.9
14500  ,3.242e+04   ,1452.5  ,1026.3  ,1537.4
14501  ,4.670e+04   ,1452.5  ,1028.5  ,1538.9
14502  ,3.242e+04   ,1452.5  ,1028.5  ,1537.4
14516  ,1.484e+04   ,1452.5  ,-423.24  ,1535.9
14518  ,1.678e+04   ,1452.5  ,-421.05  ,1537.4
14519  ,5.757e+04   ,1452.5  ,-1440.8  ,1537.4
14520  ,4.589e+04   ,1452.5  ,-1438.6  ,1537.4
14521  ,2.828e+05   ,1452.5  ,-1440.8  ,1535.9
14522  ,5.322e+04   ,1452.5  ,-1443  ,1537.4
14523  ,1.799e+05   ,1452.5  ,-1440.8  ,1538.9
14539  ,3.376e+04   ,1452.5  ,1043.9  ,1537.4
14540  ,4.049e+04   ,1452.5  ,1046.1  ,1538.9
14541  ,3.484e+04   ,1452.5  ,1046.1  ,1537.4
14543  ,4.804e+04   ,1452.5  ,1046.1  ,1535.9
14561  ,1.133e+04   ,1452.5  ,-239.03  ,1538.9
14562  ,3.227e+04   ,1452.5  ,-1037.3  ,1537.4
14563  ,3.211e+04   ,1452.5  ,-1035.1  ,1537.4
14564  ,4.558e+04   ,1452.5  ,-1037.3  ,1535.9
14571  ,9.757e+04   ,1452.5  ,1401.3  ,1538.9
14572  ,3.930e+04   ,1452.5  ,1401.3  ,1537.4
14593  ,5.439e+04   ,1452.5  ,1375  ,1538.9
14612  ,2.558e+05   ,1452.5  ,1458.3  ,1538.9
14619  ,2.000e+04   ,1452.5  ,-502.19  ,1538.9
14623  ,1.882e+04   ,1452.5  ,-502.19  ,1537.4
14624  ,1.640e+04   ,1452.5  ,-502.19  ,1535.9
14630  ,2.246e+04   ,1452.5  ,537.29  ,1537.4
14631  ,2.151e+04   ,1452.5  ,537.29  ,1535.9
14637  ,1.731e+04   ,1452.5  ,-462.71  ,1538.9
14638  ,1.656e+04   ,1452.5  ,-462.71  ,1537.4
14639  ,1.453e+04   ,1452.5  ,-462.71  ,1535.9
14650  ,3.468e+04   ,1452.5  ,953.95  ,1538.9
14651  ,3.193e+04   ,1452.5  ,953.95  ,1537.4
14652  ,3.296e+04   ,1452.5  ,953.95  ,1535.9
14662  ,1.928e+04   ,1452.5  ,1344.3  ,1537.4
14663  ,2.342e+04   ,1452.5  ,1344.3  ,1538.9
14664  ,2.001e+04   ,1452.5  ,1346.5  ,1537.4
14679  ,1.222e+04   ,1452.5  ,116.24  ,1535.9
14681  ,1.194e+04   ,1452.5  ,116.24  ,1538.9
14682  ,9.820e+03   ,1452.5  ,116.24  ,1537.4
14697  ,3.915e+04   ,1452.5  ,1357.5  ,1535.9
14706  ,2.387e+04   ,1452.5  ,576.76  ,1538.9
14708  ,2.273e+04   ,1452.5  ,578.95  ,1537.4
14712  ,2.230e+04   ,1452.5  ,651.32  ,1535.9
14719  ,6.594e+03   ,1452.5  ,0.0070138  ,1537.4
14723  ,6.750e+03   ,1452.5  ,4.393  ,1537.4
14734  ,2.497e+04   ,1452.5  ,-1368.4  ,1537.4
14735  ,3.794e+04   ,1452.5  ,-1366.2  ,1538.9
14736  ,2.478e+04   ,1452.5  ,-1366.2  ,1537.4
14745  ,5.219e+04   ,1452.5  ,-1182  ,1537.4
14746  ,4.528e+04   ,1452.5  ,-1182  ,1538.9
14747  ,5.663e+04   ,1452.5  ,-1179.8  ,1537.4
14772  ,3.484e+04   ,1452.5  ,1114  ,1537.4
14780  ,4.292e+04   ,1452.5  ,1111.8  ,1538.9
14791  ,2.928e+04   ,1452.5  ,-1289.5  ,1537.4
14798  ,2.806e+04   ,1452.5  ,-1293.9  ,1537.4
14800  ,3.625e+04   ,1452.5  ,-1291.7  ,1538.9
14801  ,2.898e+04   ,1452.5  ,-1291.7  ,1537.4
14806  ,6.474e+03   ,1452.5  ,-72.361  ,1535.9
14807  ,7.124e+03   ,1452.5  ,-74.554  ,1537.4
14808  ,8.173e+03   ,1452.5  ,-72.361  ,1538.9
14814  ,5.262e+04   ,1452.5  ,-1177.6  ,1537.4
14815  ,9.570e+04   ,1452.5  ,-1177.6  ,1535.9
14819  ,5.124e+04   ,1452.5  ,-1177.6  ,1538.9
14827  ,1.327e+04   ,1452.5  ,335.53  ,1535.9
14831  ,1.504e+04   ,1452.5  ,335.53  ,1538.9
14832  ,8.601e+03   ,1452.5  ,-153.5  ,1537.4
14841  ,9.714e+03   ,1452.5  ,-151.31  ,1538.9
14845  ,8.392e+03   ,1452.5  ,-151.31  ,1535.9
14846  ,3.239e+04   ,1452.5  ,-1361.8  ,1538.9
14847  ,1.928e+04   ,1452.5  ,-1364  ,1537.4
14855  ,1.116e+04   ,1452.5  ,214.92  ,1537.4
14864  ,1.117e+04   ,1452.5  ,212.73  ,1537.4
14865  ,1.088e+04   ,1452.5  ,212.73  ,1535.9
14869  ,1.151e+04   ,1452.5  ,210.53  ,1537.4
14878  ,1.170e+04   ,1452.5  ,-131.57  ,1537.4
14879  ,7.809e+03   ,1452.5  ,-129.38  ,1538.9
14880  ,9.514e+03   ,1452.5  ,-129.38  ,1537.4
14890  ,1.368e+04   ,1452.5  ,-129.38  ,1535.9
14895  ,5.238e+04   ,1452.5  ,1445.2  ,1537.4
14896  ,3.161e+05   ,1452.5  ,1445.2  ,1535.9
14905  ,3.086e+04   ,1452.5  ,921.06  ,1537.4
14908  ,3.103e+04   ,1452.5  ,923.25  ,1537.4
14909  ,2.986e+04   ,1452.5  ,923.25  ,1535.9
14910  ,4.014e+04   ,1452.5  ,-1269.7  ,1538.9
14923  ,2.136e+04   ,1452.5  ,-567.98  ,1535.9
14928  ,2.157e+04   ,1452.5  ,-565.78  ,1537.4
14938  ,3.092e+04   ,1452.5  ,-839.91  ,1538.9
14939  ,2.946e+04   ,1452.5  ,-839.91  ,1537.4
14945  ,3.380e+04   ,1452.5  ,-1151.3  ,1538.9
14946  ,1.453e+04   ,1452.5  ,313.6  ,1538.9
14947  ,1.520e+04   ,1452.5  ,313.6  ,1537.4
14948  ,1.373e+04   ,1452.5  ,317.99  ,1538.9
14951  ,1.499e+04   ,1452.5  ,313.6  ,1535.9
14957  ,6.968e+04   ,1452.5  ,-1129.4  ,1535.9
14959  ,3.030e+04   ,1452.5  ,-929.82  ,1537.4
14968  ,3.045e+04   ,1452.5  ,-927.62  ,1537.4
14969  ,3.272e+04   ,1452.5  ,-927.62  ,1538.9
14982  ,3.657e+04   ,1452.5  ,-993.41  ,1535.9
14989  ,2.299e+04   ,1452.5  ,581.15  ,1537.4
14992  ,2.033e+04   ,1452.5  ,581.15  ,1535.9
14995  ,2.603e+04   ,1452.5  ,-677.62  ,1538.9
15013  ,3.957e+04   ,1452.5  ,-1006.6  ,1535.9
15015  ,3.064e+04   ,1452.5  ,-1004.4  ,1537.4
15026  ,4.676e+04   ,1452.5  ,1160.1  ,1538.9
15027  ,3.553e+04   ,1452.5  ,1160.1  ,1537.4
15028  ,8.902e+04   ,1452.5  ,-1221.5  ,1535.9
15040  ,4.301e+04   ,1452.5  ,-1221.5  ,1538.9
15041  ,3.720e+04   ,1452.5  ,-1221.5  ,1537.4
15051  ,3.008e+04   ,1452.5  ,-888.15  ,1535.9
15052  ,3.108e+04   ,1452.5  ,-885.96  ,1537.4
15053  ,1.856e+04   ,1452.5  ,-484.64  ,1538.9
15054  ,2.195e+04   ,1452.5  ,-482.45  ,1537.4
15059  ,2.105e+04   ,1452.5  ,-480.26  ,1537.4
15060  ,2.063e+04   ,1452.5  ,-480.26  ,1535.9
15061  ,2.118e+04   ,1452.5  ,-480.26  ,1538.9
15070  ,3.135e+04   ,1452.5  ,-1019.7  ,1537.4
15071  ,3.619e+04   ,1452.5  ,-1019.7  ,1538.9
15072  ,4.218e+04   ,1452.5  ,-1019.7  ,1535.9
15076  ,2.801e+04   ,1452.5  ,-796.05  ,1538.9
15089  ,3.346e+04   ,1452.5  ,-572.36  ,1535.9
15092  ,2.729e+04   ,1452.5  ,708.34  ,1537.4
15093  ,2.669e+04   ,1452.5  ,-570.17  ,1537.4
15100  ,3.028e+04   ,1452.5  ,848.69  ,1537.4
15101  ,2.801e+04   ,1452.5  ,848.69  ,1535.9
15105  ,3.176e+04   ,1452.5  ,848.69  ,1538.9
15106  ,2.915e+04   ,1452.5  ,756.59  ,1538.9
15109  ,1.579e+04   ,1452.5  ,-396.92  ,1537.4
15110  ,1.537e+04   ,1452.5  ,-394.73  ,1537.4
15112  ,1.616e+04   ,1452.5  ,-396.92  ,1538.9
15113  ,1.582e+04   ,1452.5  ,-399.12  ,1537.4
15116  ,1.712e+04   ,1452.5  ,379.39  ,1535.9
15119  ,4.346e+04   ,1452.5  ,1133.8  ,1538.9
15122  ,3.502e+04   ,1452.5  ,1131.6  ,1537.4
15123  ,3.541e+04   ,1452.5  ,1133.8  ,1537.4
15124  ,7.031e+04   ,1452.5  ,1133.8  ,1535.9
15141  ,1.996e+04   ,1452.5  ,480.27  ,1538.9
15152  ,1.875e+04   ,1452.5  ,-554.82  ,1535.9
15158  ,2.807e+04   ,1452.5  ,975.88  ,1538.9
15159  ,2.826e+04   ,1452.5  ,975.88  ,1537.4
15163  ,2.967e+04   ,1452.5  ,-765.34  ,1538.9
15165  ,3.761e+04   ,1452.5  ,-1105.3  ,1537.4
15173  ,4.527e+04   ,1452.5  ,-1107.4  ,1538.9
15174  ,3.719e+04   ,1452.5  ,-1107.4  ,1537.4
15175  ,3.688e+04   ,1452.5  ,1423.3  ,1537.4
15176  ,2.317e+05   ,1452.5  ,1423.3  ,1535.9
15178  ,2.795e+04   ,1452.5  ,-774.12  ,1538.9
15179  ,3.180e+04   ,1452.5  ,-774.12  ,1537.4
15181  ,2.984e+04   ,1452.5  ,-774.12  ,1535.9
15187  ,7.553e+03   ,1452.5  ,-103.06  ,1537.4
15188  ,7.127e+03   ,1452.5  ,-103.06  ,1535.9
15199  ,1.222e+04   ,1452.5  ,-291.66  ,1537.4
15200  ,1.273e+04   ,1452.5  ,-291.66  ,1538.9
15201  ,1.236e+04   ,1452.5  ,-293.85  ,1537.4
15202  ,1.059e+04   ,1452.5  ,-291.66  ,1535.9
15212  ,3.629e+04   ,1452.5  ,1405.7  ,1537.4
15213  ,1.136e+05   ,1452.5  ,1405.7  ,1538.9
15214  ,3.788e+04   ,1452.5  ,1403.5  ,1537.4
15215  ,3.498e+04   ,1452.5  ,1105.3  ,1537.4
15216  ,6.153e+04   ,1452.5  ,1103.1  ,1535.9
15224  ,4.496e+04   ,1452.5  ,1146.9  ,1538.9
15239  ,1.176e+04   ,1452.5  ,-247.8  ,1538.9
15247  ,9.399e+03   ,1452.5  ,155.71  ,1538.9
15248  ,8.692e+03   ,1452.5  ,153.52  ,1537.4
15252  ,1.803e+04   ,1452.5  ,-524.12  ,1535.9
15255  ,8.745e+03   ,1452.5  ,157.9  ,1537.4
15257  ,2.256e+04   ,1452.5  ,574.57  ,1537.4
15260  ,2.348e+04   ,1452.5  ,572.38  ,1538.9
15266  ,2.230e+04   ,1452.5  ,570.18  ,1537.4
15268  ,2.021e+04   ,1452.5  ,572.38  ,1535.9
15272  ,1.423e+04   ,1452.5  ,333.34  ,1537.4
15273  ,3.157e+04   ,1452.5  ,-717.1  ,1538.9
15278  ,1.483e+04   ,1452.5  ,331.15  ,1538.9
15283  ,1.679e+04   ,1452.5  ,-405.69  ,1538.9
15284  ,1.649e+04   ,1452.5  ,-405.69  ,1537.4
15285  ,2.576e+04   ,1452.5  ,-717.1  ,1535.9
15286  ,2.859e+04   ,1452.5  ,-717.1  ,1537.4
15289  ,1.616e+04   ,1452.5  ,-403.5  ,1537.4
15290  ,1.437e+04   ,1452.5  ,-405.69  ,1535.9
15297  ,1.360e+04   ,1452.5  ,-361.84  ,1537.4
15298  ,1.235e+04   ,1452.5  ,-361.84  ,1535.9
15302  ,1.857e+04   ,1452.5  ,-361.84  ,1538.9
15304  ,4.680e+04   ,1452.5  ,1155.7  ,1538.9
15307  ,7.098e+04   ,1452.5  ,1462.7  ,1537.4
15308  ,2.608e+05   ,1452.5  ,1462.7  ,1538.9
15309  ,7.190e+04   ,1452.5  ,1464.9  ,1537.4
15321  ,2.577e+04   ,1452.5  ,603.08  ,1537.4
15322  ,2.351e+04   ,1452.5  ,603.08  ,1535.9
15323  ,2.693e+04   ,1452.5  ,-798.24  ,1537.4
15324  ,2.780e+04   ,1452.5  ,-796.05  ,1537.4
15325  ,2.565e+04   ,1452.5  ,-796.05  ,1535.9
15328  ,2.410e+04   ,1452.5  ,603.08  ,1538.9
15331  ,2.644e+04   ,1452.5  ,-686.4  ,1538.9
15332  ,2.541e+04   ,1452.5  ,-686.4  ,1537.4
15333  ,2.549e+04   ,1452.5  ,-684.2  ,1537.4
15335  ,2.820e+04   ,1452.5  ,-793.85  ,1537.4
15337  ,2.274e+04   ,1452.5  ,-686.4  ,1535.9
15348  ,1.582e+05   ,1452.5  ,-1405.7  ,1535.9
15350  ,3.685e+04   ,1452.5  ,-1403.5  ,1537.4
15353  ,2.767e+04   ,1452.5  ,-1381.6  ,1537.4
15354  ,5.059e+04   ,1452.5  ,-1379.4  ,1538.9
15362  ,3.687e+04   ,1452.5  ,1041.7  ,1538.9
15363  ,3.443e+04   ,1452.5  ,1041.7  ,1537.4
15364  ,4.689e+04   ,1452.5  ,1041.7  ,1535.9
15367  ,2.171e+04   ,1452.5  ,-537.27  ,1537.4
15368  ,1.822e+04   ,1452.5  ,-537.27  ,1535.9
15369  ,2.150e+04   ,1452.5  ,-537.27  ,1538.9
15380  ,4.272e+04   ,1452.5  ,1116.2  ,1538.9
15381  ,3.389e+04   ,1452.5  ,1116.2  ,1537.4
15382  ,4.827e+05   ,1452.5  ,1480.3  ,1535.9
15386  ,6.413e+03   ,1452.5  ,-89.905  ,1535.9
15402  ,1.357e+04   ,1452.5  ,-313.59  ,1538.9
15409  ,8.715e+03   ,1452.5  ,-15.344  ,1538.9
15410  ,7.311e+03   ,1452.5  ,-15.344  ,1537.4
15415  ,3.494e+04   ,1452.5  ,-1011  ,1538.9
15420  ,1.021e+04   ,1452.5  ,-177.62  ,1538.9
15424  ,8.411e+03   ,1452.5  ,-177.62  ,1535.9
15426  ,9.254e+03   ,1452.5  ,-177.62  ,1537.4
15427  ,9.314e+03   ,1452.5  ,-175.43  ,1537.4
15442  ,3.034e+04   ,1452.5  ,-932.01  ,1537.4
15443  ,3.103e+04   ,1452.5  ,-932.01  ,1535.9
15446  ,3.331e+04   ,1452.5  ,-932.01  ,1538.9
15450  ,1.041e+04   ,1452.5  ,125.01  ,1537.4
15451  ,1.140e+04   ,1452.5  ,127.2  ,1537.4
15457  ,1.154e+04   ,1452.5  ,217.11  ,1538.9
15458  ,1.105e+04   ,1452.5  ,217.11  ,1537.4
15467  ,1.550e+04   ,1452.5  ,423.25  ,1535.9
15470  ,4.672e+04   ,1452.5  ,1370.6  ,1538.9
15475  ,2.983e+04   ,1452.5  ,-1285.1  ,1537.4
15481  ,3.122e+04   ,1452.5  ,-1282.9  ,1537.4
15482  ,3.917e+04   ,1452.5  ,-1282.9  ,1538.9
15496  ,8.120e+03   ,1452.5  ,-67.975  ,1538.9
15503  ,1.038e+04   ,1452.5  ,81.147  ,1538.9
15505  ,3.056e+04   ,1452.5  ,-787.27  ,1537.4
15506  ,3.020e+04   ,1452.5  ,-791.66  ,1538.9
15507  ,2.800e+04   ,1452.5  ,-791.66  ,1537.4
15508  ,2.531e+04   ,1452.5  ,-791.66  ,1535.9
15513  ,3.341e+04   ,1452.5  ,923.25  ,1538.9
15514  ,3.345e+04   ,1452.5  ,934.22  ,1537.4
15515  ,3.172e+04   ,1452.5  ,936.41  ,1535.9
15522  ,1.871e+04   ,1452.5  ,469.31  ,1537.4
15523  ,1.975e+04   ,1452.5  ,471.5  ,1538.9
15524  ,1.976e+04   ,1452.5  ,471.5  ,1537.4
15525  ,1.973e+04   ,1452.5  ,471.5  ,1535.9
15531  ,3.125e+04   ,1452.5  ,-1357.4  ,1538.9
15533  ,2.130e+04   ,1452.5  ,-1359.6  ,1537.4
15538  ,4.078e+04   ,1452.5  ,-1011  ,1535.9
15540  ,3.175e+04   ,1452.5  ,-1011  ,1537.4
15546  ,8.567e+04   ,1452.5  ,1489  ,1537.4
15547  ,9.713e+03   ,1452.5  ,-155.69  ,1538.9
15552  ,3.548e+04   ,1452.5  ,1193  ,1537.4
15553  ,8.065e+04   ,1452.5  ,1190.8  ,1535.9
15555  ,1.727e+04   ,1452.5  ,-434.2  ,1537.4
15556  ,1.585e+04   ,1452.5  ,-436.4  ,1535.9
15565  ,1.773e+04   ,1452.5  ,-436.4  ,1538.9
15566  ,2.663e+04   ,1452.5  ,675.45  ,1537.4
15567  ,2.620e+04   ,1452.5  ,673.25  ,1537.4
15576  ,3.649e+05   ,1452.5  ,1489  ,1538.9
15577  ,5.371e+05   ,1452.5  ,-1493.4  ,1535.9
15580  ,2.043e+04   ,1452.5  ,489.04  ,1538.9
15581  ,1.969e+04   ,1452.5  ,491.24  ,1537.4
15586  ,8.031e+03   ,1452.5  ,2.2  ,1538.9
15594  ,2.157e+04   ,1452.5  ,-557.01  ,1537.4
15595  ,1.941e+04   ,1452.5  ,-559.2  ,1535.9
15596  ,2.160e+04   ,1452.5  ,-561.4  ,1537.4
15602  ,9.145e+04   ,1452.5  ,-1208.3  ,1535.9
15610  ,3.629e+04   ,1452.5  ,-1208.3  ,1537.4
15611  ,3.607e+04   ,1452.5  ,-1210.5  ,1537.4
15612  ,4.296e+04   ,1452.5  ,-1208.3  ,1538.9
15613  ,2.953e+04   ,1452.5  ,-660.08  ,1537.4
15614  ,2.490e+04   ,1452.5  ,-660.08  ,1538.9
15615  ,2.777e+04   ,1452.5  ,-657.89  ,1537.4
15619  ,3.099e+04   ,1452.5  ,-662.27  ,1537.4
15620  ,3.252e+04   ,1452.5  ,-660.08  ,1535.9
15625  ,2.075e+04   ,1452.5  ,-1357.4  ,1537.4
15626  ,3.595e+04   ,1452.5  ,-1357.4  ,1535.9
15630  ,3.140e+04   ,1452.5  ,-1331.1  ,1535.9
15637  ,1.115e+04   ,1452.5  ,-201.75  ,1537.4
15638  ,1.403e+04   ,1452.5  ,-199.55  ,1538.9
15641  ,5.223e+04   ,1452.5  ,-1366.2  ,1535.9
15649  ,1.084e+04   ,1452.5  ,-241.22  ,1537.4
15651  ,1.100e+04   ,1452.5  ,-245.61  ,1537.4
15652  ,1.130e+04   ,1452.5  ,-243.41  ,1538.9
15653  ,1.102e+04   ,1452.5  ,-243.41  ,1537.4
15656  ,2.884e+04   ,1452.5  ,-1287.3  ,1537.4
15657  ,7.377e+04   ,1452.5  ,-1287.3  ,1535.9
15658  ,4.050e+04   ,1452.5  ,-1361.8  ,1535.9
15665  ,3.708e+04   ,1452.5  ,-1287.3  ,1538.9
15670  ,2.874e+04   ,1452.5  ,883.78  ,1535.9
15677  ,8.966e+04   ,1452.5  ,-1243.4  ,1535.9
15679  ,3.541e+04   ,1452.5  ,-1243.4  ,1537.4
15684  ,3.722e+04   ,1452.5  ,-1241.2  ,1537.4
15691  ,1.350e+04   ,1452.5  ,-328.94  ,1537.4
15696  ,1.423e+04   ,1452.5  ,-331.13  ,1538.9
15700  ,4.794e+04   ,1452.5  ,1361.8  ,1535.9
15701  ,2.011e+04   ,1452.5  ,1364  ,1537.4
15706  ,2.581e+04   ,1452.5  ,-703.94  ,1537.4
15707  ,2.304e+04   ,1452.5  ,-703.94  ,1535.9
15719  ,4.860e+04   ,1452.5  ,-1375  ,1538.9
15727  ,1.907e+04   ,1452.5  ,370.62  ,1538.9
15733  ,1.989e+04   ,1452.5  ,500.01  ,1537.4
15734  ,1.740e+04   ,1452.5  ,497.81  ,1535.9
15737  ,1.718e+04   ,1452.5  ,421.06  ,1537.4
15740  ,1.537e+04   ,1452.5  ,418.87  ,1535.9
15741  ,1.725e+04   ,1452.5  ,416.67  ,1537.4
15742  ,1.732e+04   ,1452.5  ,418.87  ,1538.9
15743  ,2.732e+04   ,1452.5  ,-1353.1  ,1535.9
15748  ,2.076e+04   ,1452.5  ,-1353.1  ,1537.4
15749  ,2.700e+04   ,1452.5  ,-1353.1  ,1538.9
15752  ,2.005e+04   ,1452.5  ,-1355.3  ,1537.4
15757  ,2.637e+04   ,1452.5  ,-813.59  ,1535.9
15760  ,2.866e+04   ,1452.5  ,-815.78  ,1537.4
15761  ,2.885e+04   ,1452.5  ,-813.59  ,1537.4
15768  ,3.044e+04   ,1452.5  ,-813.59  ,1538.9
15775  ,8.554e+03   ,1452.5  ,-149.12  ,1537.4
15778  ,1.347e+04   ,1452.5  ,300.45  ,1537.4
15779  ,1.775e+04   ,1452.5  ,-1125  ,1537.4
15788  ,1.322e+04   ,1452.5  ,-337.71  ,1537.4
15790  ,2.807e+04   ,1452.5  ,-807.01  ,1537.4
15791  ,2.662e+04   ,1452.5  ,-804.82  ,1535.9
15792  ,3.327e+04   ,1452.5  ,-1063.6  ,1537.4
15793  ,3.329e+04   ,1452.5  ,-1061.4  ,1537.4
15794  ,2.862e+04   ,1452.5  ,-804.82  ,1537.4
15795  ,4.122e+04   ,1452.5  ,-1015.3  ,1535.9
15797  ,2.574e+04   ,1452.5  ,-967.1  ,1537.4
15798  ,3.374e+04   ,1452.5  ,-967.1  ,1535.9
15799  ,6.451e+04   ,1452.5  ,-1296  ,1535.9
15805  ,3.240e+04   ,1452.5  ,-1041.7  ,1537.4
15806  ,4.745e+04   ,1452.5  ,-1041.7  ,1535.9
15807  ,4.537e+04   ,1452.5  ,1313.6  ,1535.9
15812  ,2.377e+04   ,1452.5  ,-651.31  ,1537.4
15813  ,2.190e+04   ,1452.5  ,-651.31  ,1535.9
15814  ,2.360e+04   ,1452.5  ,-638.15  ,1537.4
15815  ,2.220e+04   ,1452.5  ,-445.17  ,1537.4
15822  ,2.873e+04   ,1452.5  ,-853.06  ,1537.4
15823  ,2.800e+04   ,1452.5  ,-728.06  ,1537.4
15824  ,2.810e+04   ,1452.5  ,-725.87  ,1537.4
15828  ,4.110e+04   ,1452.5  ,-1100.9  ,1537.4
15829  ,6.361e+04   ,1452.5  ,-1098.7  ,1535.9
15832  ,4.357e+04   ,1452.5  ,-1186.4  ,1537.4
15833  ,1.669e+05   ,1452.5  ,-1186.4  ,1535.9
15835  ,4.921e+04   ,1452.5  ,-1184.2  ,1537.4
15836  ,1.120e+05   ,1452.5  ,-1182  ,1535.9
15837  ,9.407e+04   ,1452.5  ,-1186.4  ,1538.9
15842  ,1.316e+04   ,1452.5  ,-322.36  ,1537.4
15843  ,5.730e+04   ,1452.5  ,1432  ,1537.4
15844  ,1.688e+05   ,1452.5  ,1432  ,1538.9
15846  ,2.133e+04   ,1452.5  ,-554.82  ,1537.4
15854  ,2.990e+04   ,1452.5  ,-721.48  ,1538.9
15855  ,7.133e+04   ,1452.5  ,1063.6  ,1535.9
15862  ,8.995e+03   ,1452.5  ,-155.69  ,1537.4
15863  ,8.111e+03   ,1452.5  ,-155.69  ,1535.9
15864  ,2.686e+04   ,1452.5  ,809.22  ,1535.9
15866  ,9.786e+03   ,1452.5  ,-164.47  ,1538.9
15871  ,2.281e+04   ,1452.5  ,576.76  ,1537.4
15872  ,2.039e+04   ,1452.5  ,576.76  ,1535.9
15873  ,6.701e+03   ,1452.5  ,2.2  ,1537.4
15874  ,6.374e+03   ,1452.5  ,2.2  ,1535.9
15875  ,1.397e+04   ,1452.5  ,326.76  ,1537.4
15876  ,1.480e+04   ,1452.5  ,328.95  ,1537.4
15880  ,2.765e+04   ,1452.5  ,72.375  ,1535.9
15886  ,6.681e+03   ,1452.5  ,-2.186  ,1537.4
15887  ,6.051e+03   ,1452.5  ,-2.186  ,1535.9
15891  ,8.679e+03   ,1452.5  ,-160.08  ,1537.4
15892  ,9.611e+03   ,1452.5  ,-160.08  ,1538.9
15893  ,8.745e+03   ,1452.5  ,-157.89  ,1537.4
15894  ,2.556e+04   ,1452.5  ,-682.01  ,1537.4
15895  ,2.679e+04   ,1452.5  ,-682.01  ,1538.9
15899  ,8.302e+03   ,1452.5  ,164.48  ,1535.9
15901  ,9.669e+04   ,1452.5  ,-1405.7  ,1538.9
15907  ,7.822e+03   ,1452.5  ,155.71  ,1535.9
15908  ,2.666e+04   ,1452.5  ,1309.2  ,1537.4
15914  ,1.060e+04   ,1452.5  ,-173.24  ,1538.9
15915  ,9.287e+03   ,1452.5  ,-173.24  ,1537.4
15916  ,1.358e+04   ,1452.5  ,324.57  ,1537.4
15917  ,1.453e+04   ,1452.5  ,326.76  ,1538.9
15921  ,2.235e+04   ,1452.5  ,322.38  ,1535.9
15923  ,2.117e+04   ,1452.5  ,-528.5  ,1538.9
15936  ,1.947e+04   ,1452.5  ,486.85  ,1537.4
15937  ,1.954e+04   ,1452.5  ,489.04  ,1537.4
15939  ,1.937e+04   ,1452.5  ,484.66  ,1537.4
15940  ,3.911e+04   ,1452.5  ,-1103.1  ,1537.4
15944  ,5.742e+04   ,1452.5  ,-1103.1  ,1538.9
15947  ,1.740e+04   ,1452.5  ,489.04  ,1535.9
15948  ,2.812e+04   ,1452.5  ,677.64  ,1538.9
15959  ,3.367e+04   ,1452.5  ,1214.9  ,1537.4
15960  ,3.105e+04   ,1452.5  ,1221.5  ,1537.4
15961  ,8.099e+04   ,1452.5  ,1221.5  ,1535.9
15962  ,8.290e+04   ,1452.5  ,1217.1  ,1535.9
15963  ,2.997e+04   ,1452.5  ,1059.2  ,1537.4
15964  ,2.525e+04   ,1452.5  ,1061.4  ,1537.4
15965  ,9.545e+04   ,1452.5  ,1059.2  ,1535.9
15969  ,2.938e+04   ,1452.5  ,817.99  ,1537.4
