Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8663  ,9.480e+06   ,779.42  ,1750  ,10
8665  ,9.275e+06   ,952.63  ,1950  ,10
8666  ,9.153e+06   ,519.62  ,2000  ,10
8669  ,1.017e+07   ,2480.4  ,1200  ,-10
8670  ,1.042e+07   ,1767.9  ,595.31  ,-10
8674  ,9.474e+06   ,1714.3  ,510.26  ,10
8675  ,1.005e+07   ,1663.1  ,767.66  ,-10
8680  ,9.211e+06   ,1716.3  ,851.41  ,10
8681  ,9.844e+06   ,1556  ,767.66  ,-10
8682  ,1.003e+07   ,1607.1  ,680.35  ,-10
8684  ,1.020e+07   ,1660.7  ,595.31  ,-10
8686  ,9.569e+06   ,1392.9  ,680.35  ,-10
8687  ,9.612e+06   ,1444.2  ,767.61  ,-10
8688  ,9.388e+06   ,1337  ,767.61  ,-10
8692  ,8.422e+06   ,862.05  ,9011  ,10
8693  ,9.668e+06   ,1500.2  ,854.92  ,-10
8695  ,8.821e+06   ,866.03  ,2600  ,10
8696  ,8.690e+06   ,346.41  ,3100  ,10
8697  ,8.708e+06   ,433.01  ,3150  ,-10
8698  ,8.638e+06   ,519.62  ,3200  ,-10
8699  ,8.602e+06   ,866.03  ,3400  ,-10
8700  ,8.588e+06   ,2220.6  ,6750  ,-10
8701  ,9.324e+06   ,2393.8  ,1850  ,-10
8702  ,9.875e+06   ,2653.6  ,1300  ,-10
8705  ,8.650e+06   ,2480.4  ,3000  ,-10
8706  ,9.714e+06   ,2740.2  ,1350  ,-10
8707  ,9.797e+06   ,2740.2  ,1250  ,-10
8709  ,8.610e+06   ,2567  ,1850  ,10
8710  ,8.648e+06   ,2567  ,1950  ,10
8712  ,8.882e+06   ,2740.2  ,2650  ,10
8715  ,9.222e+06   ,2567  ,1950  ,-10
8716  ,1.055e+07   ,1250  ,9740.2  ,-10
8717  ,1.042e+07   ,1350  ,9740.2  ,-10
8720  ,8.610e+06   ,433.01  ,5050  ,10
8721  ,9.039e+06   ,86.603  ,5150  ,-10
8722  ,9.250e+06   ,-1.1776E-12  ,5100  ,-10
8726  ,8.919e+06   ,173.21  ,5200  ,-10
8727  ,9.027e+06   ,86.603  ,5250  ,-10
8731  ,9.057e+06   ,2567  ,2150  ,-10
8734  ,8.601e+06   ,2480.4  ,2200  ,10
8735  ,8.757e+06   ,259.81  ,5350  ,-10
8739  ,8.774e+06   ,259.81  ,5250  ,10
8740  ,8.765e+06   ,259.81  ,5150  ,-10
8743  ,8.669e+06   ,346.41  ,5100  ,10
8744  ,8.570e+06   ,1039.2  ,1900  ,-10
8747  ,8.770e+06   ,259.81  ,5250  ,-10
8748  ,8.999e+06   ,259.81  ,1750  ,-10
8749  ,1.040e+07   ,1178.6  ,0  ,10
8751  ,1.050e+07   ,1125  ,85.044  ,10
8752  ,8.634e+06   ,433.01  ,4050  ,-10
8753  ,8.818e+06   ,259.81  ,3950  ,-10
8754  ,8.687e+06   ,1308.6  ,3559.2  ,-10
8755  ,8.591e+06   ,606.22  ,3850  ,-10
8756  ,8.858e+06   ,259.81  ,3650  ,-10
8757  ,8.834e+06   ,259.81  ,3750  ,-10
8758  ,8.507e+06   ,952.63  ,1750  ,-10
8760  ,1.013e+07   ,1750  ,9913.4  ,-10
8761  ,9.794e+06   ,1750  ,9740.2  ,-10
8762  ,8.641e+06   ,2047.4  ,2950  ,10
8763  ,9.423e+06   ,1689.7  ,1549.9  ,-10
8764  ,9.008e+06   ,259.81  ,7850  ,10
8766  ,9.010e+06   ,259.81  ,7750  ,10
8767  ,1.078e+07   ,2089.3  ,255.13  ,-10
8768  ,1.068e+07   ,1982.1  ,255.13  ,-10
8770  ,8.571e+06   ,1039.2  ,8100  ,10
8771  ,9.492e+06   ,86.603  ,8050  ,10
8772  ,8.944e+06   ,259.81  ,7650  ,-10
8773  ,8.974e+06   ,173.21  ,4200  ,-10
8774  ,8.619e+06   ,2480.4  ,2800  ,10
8775  ,8.566e+06   ,606.22  ,4150  ,-10
8776  ,8.579e+06   ,606.22  ,4250  ,-10
8777  ,8.731e+06   ,1127.2  ,3150.6  ,10
8778  ,8.581e+06   ,606.22  ,4050  ,-10
8779  ,8.626e+06   ,433.01  ,4550  ,-10
8780  ,8.579e+06   ,519.62  ,4600  ,-10
8781  ,8.612e+06   ,433.01  ,4650  ,-10
8785  ,1.025e+07   ,750  ,0  ,10
8787  ,1.063e+07   ,696.43  ,85.044  ,10
8788  ,9.726e+06   ,696.43  ,85.044  ,-10
8790  ,1.060e+07   ,588.82  ,85.729  ,10
8792  ,1.103e+07   ,642.39  ,170.77  ,10
8793  ,1.109e+07   ,588.04  ,256.06  ,10
8794  ,1.107e+07   ,695.65  ,255.38  ,10
8795  ,8.942e+06   ,259.81  ,2350  ,10
8797  ,8.924e+06   ,346.41  ,2300  ,10
8798  ,8.970e+06   ,259.81  ,2250  ,10
8799  ,8.566e+06   ,779.42  ,5050  ,-10
8803  ,8.571e+06   ,779.42  ,5150  ,10
8805  ,8.933e+06   ,2826.8  ,4400  ,10
8806  ,9.038e+06   ,2913.4  ,4450  ,10
8807  ,1.103e+07   ,803.57  ,255.13  ,10
8809  ,1.118e+07   ,749.22  ,340.42  ,10
8810  ,8.763e+06   ,2740.2  ,5150  ,10
8811  ,9.067e+06   ,2913.4  ,5050  ,-10
8812  ,8.954e+06   ,2826.8  ,5000  ,-10
8813  ,9.063e+06   ,2913.4  ,4950  ,-10
8817  ,8.678e+06   ,1960.8  ,1700  ,10
8820  ,8.756e+06   ,1872.1  ,1651  ,10
8821  ,8.765e+06   ,1872.1  ,1751  ,10
8823  ,8.696e+06   ,2036.6  ,681.53  ,10
8825  ,8.719e+06   ,1998.5  ,775.15  ,10
8826  ,8.545e+06   ,2104.8  ,773.97  ,10
8827  ,8.674e+06   ,2567  ,2150  ,10
8828  ,8.664e+06   ,2567  ,2250  ,10
8830  ,8.364e+06   ,2393.8  ,1450  ,10
8831  ,9.208e+06   ,321.43  ,0  ,10
8834  ,8.261e+06   ,267.86  ,85.044  ,-10
8835  ,8.748e+06   ,2678.6  ,0  ,10
8836  ,9.015e+06   ,2624.1  ,86.573  ,10
8837  ,9.826e+06   ,1071.4  ,170.09  ,-10
8838  ,1.002e+07   ,1017.9  ,85.044  ,-10
8840  ,8.669e+06   ,1214.7  ,7800  ,10
8842  ,8.727e+06   ,1309.5  ,7756.2  ,10
8844  ,8.594e+06   ,2393.8  ,7250  ,-10
8847  ,8.433e+06   ,779.42  ,8350  ,10
8848  ,8.973e+06   ,2826.8  ,3800  ,-10
8851  ,9.024e+06   ,2826.8  ,3400  ,-10
8852  ,9.155e+06   ,2913.4  ,3350  ,-10
8853  ,9.379e+06   ,3000  ,3300  ,-10
8854  ,9.166e+06   ,2913.4  ,3250  ,-10
8858  ,9.278e+06   ,3000  ,3300  ,10
8859  ,9.094e+06   ,2913.4  ,3250  ,10
8861  ,9.041e+06   ,86.603  ,5350  ,-10
8862  ,9.209e+06   ,-1.1776E-12  ,5300  ,-10
8865  ,8.468e+06   ,433.01  ,1250  ,-10
8866  ,8.539e+06   ,433.01  ,1350  ,-10
8867  ,9.823e+06   ,-1.1776E-12  ,1300  ,-10
8868  ,9.314e+06   ,86.603  ,1350  ,10
8869  ,1.045e+07   ,1250  ,9913.4  ,-10
8870  ,1.042e+07   ,1350  ,9913.4  ,-10
8871  ,1.043e+07   ,1300  ,10000  ,-10
8873  ,9.284e+06   ,1503.7  ,8630.2  ,10
8874  ,9.159e+06   ,1469.7  ,8566.2  ,10
8875  ,9.260e+06   ,1467.7  ,8457.9  ,-10
8878  ,9.635e+06   ,1650  ,9393.8  ,-10
8880  ,9.421e+06   ,1558.1  ,8714.9  ,10
8881  ,9.240e+06   ,1692.8  ,8334.2  ,10
8882  ,9.337e+06   ,1685  ,8440.3  ,10
8883  ,8.916e+06   ,173.21  ,4800  ,10
8885  ,8.757e+06   ,259.81  ,4850  ,10
8886  ,8.763e+06   ,259.81  ,4750  ,10
8888  ,8.943e+06   ,173.21  ,5800  ,10
8891  ,8.797e+06   ,259.81  ,5850  ,10
8892  ,8.805e+06   ,259.81  ,5750  ,10
8895  ,8.832e+06   ,1232.8  ,8633.7  ,10
8897  ,8.937e+06   ,1304  ,8566  ,10
8899  ,9.000e+06   ,1389.2  ,8509.9  ,10
8900  ,8.857e+06   ,1302  ,8457.7  ,10
8901  ,9.473e+06   ,1302  ,8457.7  ,-10
8902  ,9.393e+06   ,1389.2  ,8509.9  ,-10
8903  ,9.540e+06   ,1304  ,8566  ,-10
8904  ,9.272e+06   ,1314.7  ,8249.2  ,-10
8905  ,9.340e+06   ,1300.6  ,8350.9  ,-10
8907  ,8.566e+06   ,1044.2  ,8504  ,10
8909  ,8.675e+06   ,1132.9  ,8560.9  ,10
8910  ,9.366e+06   ,1660.1  ,8513.2  ,10
8912  ,8.557e+06   ,2393.8  ,2150  ,10
8913  ,8.584e+06   ,2393.8  ,2250  ,10
8914  ,8.676e+06   ,1872.8  ,3049.5  ,-10
8915  ,8.675e+06   ,1872.8  ,2950.6  ,-10
8916  ,8.717e+06   ,1873.4  ,2950.3  ,10
8917  ,8.658e+06   ,2047.4  ,2850  ,10
8918  ,9.343e+06   ,1469.7  ,8566.2  ,-10
8919  ,9.193e+06   ,1582.2  ,8578.3  ,-10
8920  ,9.710e+06   ,1232.8  ,8633.7  ,-10
8921  ,8.897e+06   ,2393.8  ,2350  ,-10
8925  ,8.615e+06   ,2480.4  ,2400  ,10
8927  ,9.135e+06   ,2826.8  ,7400  ,10
8928  ,8.956e+06   ,2740.2  ,7350  ,10
8929  ,9.005e+06   ,2740.2  ,7450  ,10
8930  ,8.727e+06   ,1300.4  ,5749.3  ,-10
8931  ,8.740e+06   ,1299  ,5850  ,-10
8934  ,8.704e+06   ,1213.8  ,5799.3  ,10
8935  ,8.746e+06   ,1316  ,5648.6  ,-10
8937  ,8.573e+06   ,779.42  ,5550  ,-10
8939  ,1.011e+07   ,1158.3  ,1117  ,10
8940  ,1.026e+07   ,1156  ,1023  ,10
8941  ,8.459e+06   ,2307.2  ,8300  ,-10
8942  ,8.875e+06   ,1155.3  ,1022.9  ,-10
8945  ,8.605e+06   ,2047.4  ,4950  ,-10
8947  ,8.615e+06   ,2047.4  ,4850  ,10
8949  ,8.658e+06   ,1872.5  ,4949.6  ,-10
8951  ,8.667e+06   ,1872.5  ,4849.5  ,10
8952  ,8.642e+06   ,2047.4  ,7550  ,-10
8953  ,8.590e+06   ,2047.4  ,4850  ,-10
8955  ,8.905e+06   ,2740.2  ,7050  ,10
8956  ,8.707e+06   ,1690.2  ,4841.2  ,-10
8957  ,8.726e+06   ,1492.3  ,5894.1  ,10
8958  ,8.681e+06   ,1871.2  ,5949.9  ,-10
8961  ,8.616e+06   ,1960.8  ,5900  ,10
8962  ,8.650e+06   ,1871  ,5950.1  ,10
8963  ,8.642e+06   ,1127.2  ,1949.5  ,-10
8964  ,8.673e+06   ,1213.8  ,1999.5  ,-10
8965  ,8.608e+06   ,1125.8  ,2050  ,-10
8967  ,8.574e+06   ,1039.2  ,2100  ,-10
8968  ,8.635e+06   ,1127.2  ,1849.5  ,-10
8970  ,9.746e+06   ,2813.1  ,402.58  ,-10
8972  ,8.119e+06   ,2724.3  ,438.96  ,10
8973  ,1.018e+07   ,2704.4  ,426.86  ,-10
8974  ,8.626e+06   ,1126.7  ,2249.7  ,-10
8975  ,8.626e+06   ,1127.4  ,2449.5  ,-10
8977  ,9.153e+06   ,1309.5  ,1940.5  ,10
8978  ,9.447e+06   ,-1.1776E-12  ,3100  ,-10
8979  ,8.659e+06   ,2653.6  ,4900  ,10
8980  ,8.599e+06   ,2567  ,4950  ,10
8981  ,8.524e+06   ,2393.8  ,6150  ,10
8982  ,8.631e+06   ,2047.4  ,5950  ,-10
8985  ,9.495e+06   ,86.603  ,8450  ,10
8986  ,9.012e+06   ,952.63  ,7750  ,-10
8989  ,8.544e+06   ,952.63  ,7850  ,10
8990  ,8.955e+06   ,952.63  ,7650  ,-10
8991  ,8.926e+06   ,779.42  ,7650  ,-10
8995  ,8.533e+06   ,779.42  ,7750  ,10
8997  ,8.870e+06   ,779.42  ,7550  ,-10
8998  ,8.551e+06   ,779.42  ,7650  ,10
9000  ,8.559e+06   ,866.03  ,7600  ,10
9003  ,8.583e+06   ,952.63  ,7550  ,10
9004  ,8.695e+06   ,2567  ,7450  ,-10
9005  ,8.674e+06   ,2567  ,7350  ,-10
9007  ,9.090e+06   ,952.63  ,7850  ,-10
9008  ,9.116e+06   ,1039.2  ,7900  ,-10
9009  ,9.153e+06   ,952.63  ,7950  ,-10
9010  ,8.999e+06   ,779.42  ,7750  ,-10
9011  ,9.044e+06   ,866.03  ,7800  ,-10
9012  ,9.061e+06   ,779.42  ,7850  ,-10
9015  ,8.704e+06   ,2393.8  ,7250  ,10
9016  ,8.707e+06   ,2307.2  ,7300  ,10
9017  ,8.506e+06   ,952.63  ,8250  ,10
9018  ,8.537e+06   ,952.63  ,8150  ,10
9019  ,8.526e+06   ,692.82  ,7900  ,10
9021  ,8.525e+06   ,779.42  ,7850  ,10
9023  ,8.582e+06   ,779.42  ,5250  ,10
9024  ,8.731e+06   ,2047.4  ,7350  ,10
9025  ,8.714e+06   ,2047.4  ,7250  ,10
9026  ,8.622e+06   ,606.22  ,2650  ,-10
9028  ,8.601e+06   ,866.03  ,5200  ,10
9029  ,8.545e+06   ,952.63  ,2150  ,-10
9030  ,9.082e+06   ,1448.2  ,1473.5  ,-10
9031  ,9.248e+06   ,1545.9  ,1480.2  ,-10
9032  ,9.087e+06   ,1494.1  ,1593  ,-10
9034  ,1.030e+07   ,1774.4  ,766.57  ,-10
9035  ,1.008e+07   ,1723.3  ,853.87  ,-10
9037  ,8.539e+06   ,606.22  ,5350  ,-10
9038  ,9.059e+06   ,1928.6  ,510.26  ,10
9039  ,9.069e+06   ,1875.9  ,596.49  ,10
9040  ,8.888e+06   ,1983  ,596.49  ,10
9041  ,8.596e+06   ,433.01  ,5950  ,-10
9042  ,8.629e+06   ,952.63  ,5250  ,-10
9043  ,8.595e+06   ,866.03  ,5200  ,-10
9046  ,8.694e+06   ,1874.2  ,6050  ,-10
9049  ,8.634e+06   ,952.63  ,5350  ,10
9050  ,8.660e+06   ,1039.2  ,5300  ,10
9051  ,8.625e+06   ,952.63  ,5250  ,10
9052  ,8.637e+06   ,952.63  ,5550  ,10
9053  ,8.659e+06   ,1039.2  ,5500  ,10
9054  ,1.051e+07   ,525.85  ,9005.9  ,-10
9055  ,9.150e+06   ,1174  ,685.04  ,-10
9056  ,9.169e+06   ,1225.6  ,766.55  ,-10
9057  ,8.973e+06   ,1113.9  ,771.24  ,-10
9058  ,9.127e+06   ,1120.5  ,600  ,-10
9059  ,8.636e+06   ,952.63  ,4750  ,10
9061  ,8.621e+06   ,952.63  ,4650  ,10
9063  ,8.628e+06   ,2220.6  ,7050  ,10
9064  ,8.641e+06   ,2307.2  ,7100  ,10
9065  ,8.665e+06   ,2220.6  ,7150  ,10
9066  ,8.630e+06   ,952.63  ,6350  ,10
9068  ,8.556e+06   ,606.22  ,4750  ,10
9071  ,8.553e+06   ,692.82  ,4700  ,10
9072  ,8.542e+06   ,606.22  ,4650  ,10
9074  ,8.581e+06   ,779.42  ,4750  ,-10
9076  ,8.577e+06   ,779.42  ,4650  ,10
9078  ,8.684e+06   ,1874.2  ,6150  ,-10
9079  ,8.662e+06   ,1960.8  ,6100  ,-10
9081  ,8.583e+06   ,692.82  ,7300  ,10
9083  ,8.568e+06   ,779.42  ,7350  ,10
9084  ,8.589e+06   ,779.42  ,7250  ,10
9086  ,8.565e+06   ,692.82  ,4500  ,-10
9088  ,8.550e+06   ,2393.8  ,3950  ,10
9089  ,8.565e+06   ,2307.2  ,3900  ,10
9091  ,8.559e+06   ,606.22  ,5650  ,10
9092  ,8.555e+06   ,2393.8  ,5750  ,-10
9095  ,8.886e+06   ,2740.2  ,2350  ,10
9096  ,8.567e+06   ,952.63  ,2250  ,-10
9097  ,8.599e+06   ,1039.2  ,2300  ,-10
9099  ,8.575e+06   ,779.42  ,5150  ,-10
9100  ,8.686e+06   ,2220.6  ,2750  ,-10
9102  ,8.589e+06   ,2307.2  ,2700  ,10
9103  ,8.951e+06   ,2740.2  ,2750  ,-10
9104  ,8.853e+06   ,2653.6  ,2700  ,-10
9105  ,8.961e+06   ,2740.2  ,2650  ,-10
9106  ,8.736e+06   ,2393.8  ,2650  ,-10
9109  ,8.587e+06   ,2393.8  ,2550  ,10
9112  ,9.110e+06   ,2740.2  ,7750  ,10
9113  ,9.074e+06   ,2740.2  ,7650  ,10
9114  ,9.014e+06   ,2653.6  ,7700  ,10
9115  ,8.723e+06   ,779.42  ,7250  ,-10
9116  ,1.027e+07   ,1450  ,9740.2  ,-10
9119  ,9.276e+06   ,2047.4  ,8150  ,10
9121  ,9.204e+06   ,1960.8  ,8100  ,10
9122  ,1.065e+07   ,1200  ,9480.4  ,-10
9123  ,8.554e+06   ,779.42  ,7550  ,10
9124  ,8.898e+06   ,606.22  ,7650  ,-10
9125  ,8.944e+06   ,692.82  ,7700  ,-10
9126  ,8.909e+06   ,1498.5  ,7799.1  ,-10
9127  ,8.925e+06   ,1409.6  ,7705.9  ,-10
9128  ,8.872e+06   ,1506.1  ,7692.7  ,-10
9130  ,8.813e+06   ,779.42  ,7450  ,-10
9133  ,8.572e+06   ,692.82  ,7500  ,10
9135  ,8.597e+06   ,606.22  ,7550  ,10
9136  ,8.918e+06   ,173.21  ,5600  ,-10
9137  ,8.755e+06   ,259.81  ,5550  ,-10
9138  ,8.760e+06   ,259.81  ,5650  ,-10
9142  ,1.101e+07   ,646.37  ,9739.4  ,-10
9143  ,1.112e+07   ,696.37  ,9652.8  ,-10
9145  ,9.826e+06   ,850  ,9913.4  ,10
9146  ,9.433e+06   ,800  ,9826.8  ,10
9147  ,1.094e+07   ,595.7  ,9821.8  ,-10
9148  ,1.093e+07   ,542.06  ,9734.4  ,-10
9150  ,1.003e+07   ,2567  ,1250  ,-10
9151  ,9.366e+06   ,910.71  ,255.13  ,-10
9152  ,9.239e+06   ,803.57  ,255.13  ,-10
9154  ,8.361e+06   ,2567  ,1250  ,10
9155  ,8.913e+06   ,1289  ,1341.5  ,-10
9156  ,8.885e+06   ,1286.9  ,1449.7  ,-10
9157  ,8.798e+06   ,1214.5  ,1391.8  ,-10
9162  ,1.026e+07   ,1392.9  ,0  ,10
9163  ,1.014e+07   ,1446.4  ,85.044  ,10
9164  ,8.498e+06   ,2653.6  ,1300  ,10
9167  ,8.549e+06   ,606.22  ,5650  ,-10
9169  ,8.581e+06   ,519.62  ,5600  ,10
9171  ,8.509e+06   ,362.65  ,265.46  ,-10
9173  ,8.553e+06   ,606.22  ,5450  ,-10
9174  ,8.550e+06   ,692.82  ,5500  ,-10
9175  ,8.538e+06   ,606.22  ,5550  ,-10
9178  ,8.758e+06   ,2740.2  ,4350  ,10
9179  ,1.092e+07   ,2089.3  ,595.31  ,-10
9181  ,8.550e+06   ,2480.4  ,4800  ,-10
9183  ,9.080e+06   ,2913.4  ,4350  ,-10
9184  ,8.548e+06   ,2393.8  ,5550  ,-10
9185  ,8.556e+06   ,2480.4  ,5400  ,-10
9186  ,8.533e+06   ,2393.8  ,5450  ,-10
9187  ,1.080e+07   ,2198.6  ,843.68  ,-10
9188  ,8.899e+06   ,2740.2  ,2150  ,10
9189  ,9.210e+06   ,-1.1776E-12  ,7500  ,-10
9191  ,9.096e+06   ,2826.8  ,7600  ,-10
9192  ,8.900e+06   ,2740.2  ,7650  ,-10
9193  ,9.066e+06   ,2826.8  ,7400  ,-10
9194  ,8.881e+06   ,2740.2  ,7450  ,-10
9195  ,8.889e+06   ,2740.2  ,7350  ,-10
9198  ,8.757e+06   ,2913.4  ,9250  ,-10
9199  ,9.880e+06   ,2826.8  ,9200  ,10
9200  ,9.632e+06   ,3000  ,8300  ,-10
9201  ,1.030e+07   ,2393.8  ,8850  ,10
9202  ,1.046e+07   ,2392.1  ,8959.4  ,10
9203  ,9.004e+06   ,3000  ,9300  ,10
9204  ,8.579e+06   ,2913.4  ,9350  ,-10
9205  ,8.769e+06   ,259.81  ,5450  ,-10
9206  ,8.657e+06   ,346.41  ,5500  ,-10
9209  ,8.948e+06   ,173.21  ,5600  ,10
9210  ,9.025e+06   ,86.603  ,5550  ,-10
9211  ,9.023e+06   ,86.603  ,5650  ,-10
9215  ,9.413e+06   ,86.603  ,2350  ,-10
9217  ,9.072e+06   ,173.21  ,2200  ,10
9219  ,9.029e+06   ,259.81  ,2150  ,10
9221  ,8.836e+06   ,346.41  ,2500  ,10
9222  ,8.895e+06   ,259.81  ,2450  ,10
9224  ,8.552e+06   ,2220.6  ,5050  ,-10
9226  ,8.576e+06   ,2134  ,5000  ,10
9228  ,9.004e+06   ,259.81  ,2350  ,-10
9229  ,8.847e+06   ,346.41  ,2300  ,-10
9230  ,8.831e+06   ,346.41  ,7500  ,-10
9231  ,9.176e+06   ,173.21  ,7400  ,10
9232  ,8.985e+06   ,259.81  ,7750  ,-10
9233  ,9.358e+06   ,86.603  ,1150  ,-10
9234  ,9.140e+06   ,-1.1776E-12  ,1100  ,10
9236  ,9.359e+06   ,86.603  ,1050  ,10
9237  ,8.760e+06   ,259.81  ,3350  ,10
9238  ,9.310e+06   ,-1.1776E-12  ,3900  ,-10
9239  ,8.628e+06   ,519.62  ,3400  ,-10
9241  ,9.180e+06   ,-1.1776E-12  ,4100  ,10
9242  ,9.002e+06   ,86.603  ,4150  ,10
9243  ,8.713e+06   ,1505.7  ,6692.3  ,10
9244  ,8.700e+06   ,1499.5  ,6799.4  ,10
9245  ,8.709e+06   ,1594.9  ,6883.9  ,10
9246  ,9.026e+06   ,86.603  ,5950  ,-10
9247  ,8.556e+06   ,3000  ,9500  ,10
9249  ,8.983e+06   ,2909  ,9552.9  ,10
9250  ,9.264e+06   ,3000  ,9100  ,-10
9251  ,1.015e+07   ,2740.2  ,9250  ,10
9252  ,1.086e+07   ,2477.6  ,9400.4  ,10
9253  ,8.607e+06   ,606.22  ,6950  ,-10
9255  ,8.149e+06   ,2469.5  ,9210.1  ,-10
9256  ,9.288e+06   ,-1.1776E-12  ,6100  ,10
9258  ,9.166e+06   ,1492.6  ,8385  ,-10
9260  ,8.783e+06   ,1314.7  ,8249.2  ,10
9261  ,8.915e+06   ,1401.3  ,8299.8  ,10
9262  ,1.044e+07   ,345.7  ,9299.8  ,-10
9263  ,8.722e+06   ,1689.6  ,4941.7  ,-10
9264  ,8.731e+06   ,1595.5  ,4883.8  ,-10
9267  ,8.591e+06   ,2134  ,4400  ,10
9268  ,8.953e+06   ,1309.5  ,7756.1  ,-10
9269  ,9.022e+06   ,1214.8  ,7799.9  ,-10
9271  ,8.850e+06   ,1300.6  ,8350.9  ,10
9272  ,8.584e+06   ,2307.2  ,3300  ,10
9273  ,9.734e+06   ,1132.9  ,8560.9  ,-10
9274  ,9.016e+06   ,86.603  ,5450  ,-10
9275  ,9.198e+06   ,-1.1776E-12  ,5500  ,-10
9279  ,8.512e+06   ,957.55  ,8554  ,10
9280  ,9.601e+06   ,1128  ,8456.9  ,-10
9283  ,8.728e+06   ,1688.7  ,5042.1  ,10
9284  ,8.702e+06   ,1783.5  ,4999.5  ,10
9286  ,8.660e+06   ,1871.7  ,5149.9  ,-10
9287  ,8.674e+06   ,1871.7  ,5049.9  ,-10
9290  ,8.733e+06   ,1589.6  ,5305.9  ,10
9291  ,8.705e+06   ,1689  ,5356.4  ,10
9292  ,8.676e+06   ,1871.1  ,5249.9  ,-10
9293  ,8.599e+06   ,2047.4  ,4950  ,10
9294  ,8.641e+06   ,1960.8  ,4900  ,10
9295  ,8.611e+06   ,2047.4  ,5150  ,-10
9297  ,9.059e+06   ,1710.1  ,1193.8  ,10
9299  ,9.151e+06   ,1659.8  ,1278.9  ,10
9300  ,8.970e+06   ,1762.7  ,1282.1  ,10
9301  ,9.826e+06   ,1761  ,1164.6  ,-10
9302  ,9.679e+06   ,1695.2  ,1237.2  ,-10
9303  ,9.744e+06   ,1672.9  ,1118  ,-10
9305  ,1.002e+07   ,1842.8  ,1117.6  ,-10
9306  ,1.032e+07   ,1893  ,926.9  ,-10
9307  ,1.012e+07   ,1845.1  ,1023.2  ,-10
9308  ,1.012e+07   ,1786.7  ,949.13  ,-10
9312  ,9.045e+06   ,1769.8  ,936.46  ,10
9313  ,9.902e+06   ,1675.4  ,950.22  ,-10
9314  ,9.732e+06   ,1619.4  ,1033  ,-10
9315  ,9.693e+06   ,1556  ,937.75  ,-10
9318  ,1.038e+07   ,2041.4  ,1048.1  ,-10
9319  ,1.031e+07   ,384.69  ,9820.2  ,-10
9321  ,8.884e+06   ,1828.1  ,1379.1  ,10
9322  ,9.391e+06   ,86.603  ,9050  ,-10
9326  ,9.267e+06   ,86.603  ,8950  ,10
9328  ,8.681e+06   ,1125.8  ,5350  ,10
9329  ,8.694e+06   ,1125.8  ,5250  ,10
9330  ,8.688e+06   ,1125.8  ,5150  ,-10
9331  ,8.710e+06   ,1212.4  ,5200  ,-10
9332  ,8.679e+06   ,1125.8  ,5250  ,-10
9335  ,9.107e+06   ,2826.8  ,2800  ,-10
9337  ,9.155e+06   ,2913.4  ,2750  ,10
9339  ,9.138e+06   ,2913.4  ,2850  ,10
9340  ,8.692e+06   ,1125.8  ,5350  ,-10
9341  ,8.714e+06   ,1214.8  ,5400  ,-10
9342  ,8.677e+06   ,1128.2  ,5450  ,-10
9345  ,8.648e+06   ,1128.5  ,1750.2  ,-10
9346  ,8.728e+06   ,1216.4  ,1799.7  ,-10
9349  ,9.658e+06   ,2047.4  ,1550  ,-10
9353  ,8.495e+06   ,2134  ,1600  ,10
9354  ,8.809e+06   ,1318.1  ,1749.3  ,-10
9355  ,8.800e+06   ,1316.8  ,1848.5  ,-10
9359  ,8.710e+06   ,1681.4  ,5850.8  ,10
9360  ,8.717e+06   ,1588.3  ,5907.7  ,10
9361  ,8.758e+06   ,1599.3  ,6300  ,-10
9362  ,8.763e+06   ,1486.1  ,6400  ,-10
9363  ,8.593e+06   ,433.01  ,4950  ,10
9365  ,8.566e+06   ,519.62  ,5000  ,10
9366  ,9.123e+06   ,1293.2  ,8954.1  ,10
9367  ,9.133e+06   ,1320.7  ,8852.1  ,10
9369  ,9.712e+06   ,259.81  ,8750  ,-10
9371  ,9.054e+06   ,173.21  ,8800  ,10
9372  ,9.294e+06   ,1346.3  ,9042.3  ,10
9373  ,8.601e+06   ,2047.4  ,8150  ,-10
9374  ,9.090e+06   ,1246.9  ,9045.8  ,10
9375  ,9.979e+06   ,1346.4  ,9042.3  ,-10
9376  ,1.036e+07   ,1196.7  ,9134.4  ,-10
9377  ,1.038e+07   ,1144  ,9046.2  ,-10
9378  ,1.017e+07   ,1247.2  ,9045.8  ,-10
9380  ,8.561e+06   ,2134  ,5600  ,10
9381  ,8.528e+06   ,2220.6  ,5650  ,10
9382  ,8.539e+06   ,2220.6  ,5750  ,10
9383  ,8.558e+06   ,2134  ,5800  ,10
9384  ,9.379e+06   ,86.603  ,950  ,10
9386  ,9.763e+06   ,173.21  ,1000  ,10
9387  ,9.181e+06   ,-1.1776E-12  ,3300  ,10
9388  ,8.587e+06   ,2134  ,5600  ,-10
9391  ,8.585e+06   ,2047.4  ,5550  ,10
9392  ,9.034e+06   ,173.21  ,3600  ,-10
9393  ,8.578e+06   ,2047.4  ,5750  ,10
9394  ,8.595e+06   ,2047.4  ,5650  ,10
9395  ,8.598e+06   ,779.42  ,2950  ,-10
9396  ,8.566e+06   ,2480.4  ,5800  ,-10
9397  ,8.599e+06   ,2567  ,5750  ,-10
9398  ,8.541e+06   ,2220.6  ,6450  ,10
