Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8351  ,1.832e+07   ,866.03  ,1600  ,20
8352  ,1.726e+07   ,952.63  ,1450  ,-20
8353  ,1.736e+07   ,1039.2  ,1500  ,-20
8354  ,1.720e+07   ,952.63  ,1550  ,-20
8358  ,1.842e+07   ,952.63  ,1550  ,20
8359  ,1.723e+07   ,952.63  ,4550  ,20
8360  ,1.708e+07   ,866.03  ,1400  ,-20
8364  ,1.857e+07   ,779.42  ,1350  ,20
8365  ,1.686e+07   ,692.82  ,1500  ,-20
8366  ,1.696e+07   ,779.42  ,1450  ,-20
8367  ,1.700e+07   ,779.42  ,1550  ,-20
8371  ,1.855e+07   ,692.82  ,1300  ,20
8372  ,1.676e+07   ,606.22  ,1450  ,-20
8373  ,1.682e+07   ,606.22  ,1550  ,-20
8376  ,1.830e+07   ,692.82  ,1500  ,20
8377  ,1.665e+07   ,2739.3  ,9353.6  ,20
8378  ,1.626e+07   ,2734.9  ,9456.5  ,20
8379  ,1.969e+07   ,2189.5  ,9367.1  ,20
8380  ,1.627e+07   ,2367.6  ,9189.6  ,-20
8382  ,1.878e+07   ,2367.6  ,9189.6  ,20
8383  ,1.907e+07   ,2285.6  ,9142.7  ,20
8384  ,1.636e+07   ,2369.2  ,9287.3  ,-20
8387  ,1.891e+07   ,2387.7  ,9389.1  ,20
8388  ,1.625e+07   ,2387.9  ,9389.4  ,-20
8389  ,1.679e+07   ,2286.1  ,9368.9  ,-20
8390  ,1.880e+07   ,2369.2  ,9287.1  ,20
8391  ,1.734e+07   ,259.81  ,4250  ,-20
8393  ,1.721e+07   ,433.01  ,3750  ,20
8394  ,1.720e+07   ,433.01  ,3950  ,20
8395  ,1.722e+07   ,433.01  ,4050  ,20
8396  ,1.704e+07   ,86.603  ,3850  ,-20
8397  ,1.690e+07   ,-1.1776E-12  ,3900  ,-20
8399  ,1.723e+07   ,433.01  ,6350  ,-20
8400  ,1.726e+07   ,433.01  ,6750  ,-20
8401  ,1.721e+07   ,606.22  ,6850  ,20
8402  ,1.721e+07   ,433.01  ,6250  ,-20
8403  ,1.465e+07   ,268.49  ,541.88  ,-20
8404  ,1.512e+07   ,261.38  ,645.43  ,-20
8406  ,1.499e+07   ,186.89  ,402.55  ,20
8409  ,1.598e+07   ,295.74  ,426.54  ,20
8410  ,1.579e+07   ,295.18  ,336.25  ,20
8411  ,1.223e+07   ,93.157  ,356.13  ,-20
8412  ,1.321e+07   ,93.712  ,446.44  ,-20
8414  ,1.578e+07   ,2740.2  ,950  ,20
8415  ,1.806e+07   ,2567  ,850  ,-20
8416  ,1.742e+07   ,259.81  ,7450  ,-20
8419  ,1.731e+07   ,259.81  ,7650  ,20
8420  ,1.734e+07   ,259.81  ,7550  ,20
8421  ,1.741e+07   ,346.41  ,7500  ,-20
8422  ,1.742e+07   ,259.81  ,7550  ,-20
8423  ,1.719e+07   ,433.01  ,7650  ,20
8424  ,2.086e+07   ,950  ,9740.2  ,-20
8425  ,2.084e+07   ,1050  ,9740.2  ,-20
8430  ,1.936e+07   ,850  ,9913.4  ,20
8431  ,1.938e+07   ,800  ,9826.8  ,20
8432  ,2.081e+07   ,850  ,9740.2  ,-20
8435  ,1.868e+07   ,900  ,9653.6  ,20
8436  ,1.960e+07   ,1700  ,10000  ,-20
8440  ,2.011e+07   ,1650  ,9913.4  ,20
8441  ,1.732e+07   ,2740.2  ,5450  ,-20
8444  ,1.733e+07   ,2740.2  ,5350  ,-20
8446  ,1.757e+07   ,2826.8  ,5400  ,20
8448  ,1.730e+07   ,2740.2  ,5350  ,20
8449  ,1.732e+07   ,2740.2  ,5450  ,20
8450  ,1.733e+07   ,2740.2  ,5550  ,-20
8451  ,1.706e+07   ,2913.4  ,5450  ,-20
8454  ,1.692e+07   ,3000  ,5500  ,20
8455  ,1.561e+07   ,86.603  ,9050  ,20
8458  ,1.598e+07   ,86.603  ,8950  ,20
8459  ,1.618e+07   ,86.603  ,8850  ,20
8460  ,1.614e+07   ,173.21  ,9000  ,20
8461  ,1.582e+07   ,259.81  ,9050  ,20
8463  ,1.373e+07   ,91  ,9452.9  ,20
8464  ,1.464e+07   ,177.6  ,9402.9  ,20
8465  ,1.672e+07   ,3000  ,7700  ,20
8468  ,1.446e+07   ,3000  ,9300  ,20
8469  ,1.996e+07   ,1500  ,170.09  ,-20
8470  ,1.920e+07   ,1446.4  ,85.044  ,-20
8472  ,1.970e+07   ,1232.1  ,85.044  ,-20
8474  ,2.025e+07   ,1232.1  ,425.22  ,20
8476  ,2.000e+07   ,1339.3  ,425.22  ,20
8478  ,2.048e+07   ,1125  ,425.22  ,20
8479  ,1.971e+07   ,1232.1  ,255.13  ,-20
8480  ,1.957e+07   ,1125  ,255.13  ,-20
8482  ,1.662e+07   ,3000  ,1700  ,-20
8484  ,1.751e+07   ,173.21  ,2000  ,20
8487  ,1.752e+07   ,259.81  ,2050  ,20
8488  ,1.754e+07   ,259.81  ,1950  ,20
8489  ,1.135e+07   ,-1.1776E-12  ,300  ,20
8491  ,1.294e+07   ,93.162  ,356.13  ,20
8492  ,1.127e+07   ,93.162  ,256.13  ,20
8493  ,1.171e+07   ,160.78  ,232.22  ,-20
8495  ,9.916e+06   ,67.623  ,176.09  ,20
8497  ,1.268e+07   ,160.78  ,232.22  ,20
8498  ,1.086e+07   ,93.157  ,256.13  ,-20
8500  ,9.674e+06   ,107.14  ,0  ,-20
8501  ,1.159e+07   ,174.77  ,76.088  ,-20
8502  ,9.374e+06   ,67.623  ,76.088  ,20
8503  ,1.176e+07   ,174.77  ,76.088  ,20
8504  ,1.264e+07   ,228.34  ,161.13  ,-20
8505  ,1.353e+07   ,253.87  ,241.18  ,-20
8508  ,1.720e+07   ,519.62  ,3800  ,20
8509  ,1.728e+07   ,2047.4  ,3350  ,-20
8510  ,1.730e+07   ,2220.6  ,3050  ,-20
8512  ,1.722e+07   ,2220.6  ,3450  ,20
8514  ,1.750e+07   ,1126.6  ,8350.1  ,20
8516  ,1.832e+07   ,1874.2  ,1550  ,-20
8517  ,1.844e+07   ,1960.8  ,1500  ,-20
8518  ,1.882e+07   ,1865.1  ,1236.7  ,-20
8523  ,1.727e+07   ,1871.7  ,5049.9  ,-20
8525  ,1.727e+07   ,1871.7  ,5149.9  ,20
8529  ,1.725e+07   ,1960.8  ,5100  ,-20
8530  ,1.722e+07   ,2047.4  ,5150  ,20
8532  ,1.723e+07   ,2047.4  ,5250  ,20
8533  ,1.730e+07   ,1683.6  ,5750.8  ,-20
8535  ,1.807e+07   ,779.42  ,1750  ,20
8536  ,1.728e+07   ,1782.1  ,5199.8  ,-20
8538  ,1.725e+07   ,1871.1  ,5249.9  ,20
8539  ,1.728e+07   ,1682  ,5249.2  ,-20
8540  ,1.729e+07   ,1682.6  ,5149.3  ,-20
8542  ,1.705e+07   ,779.42  ,1750  ,-20
8543  ,1.713e+07   ,866.03  ,1800  ,-20
8544  ,1.706e+07   ,779.42  ,1850  ,-20
8545  ,1.723e+07   ,952.63  ,1850  ,-20
8546  ,1.730e+07   ,1874.2  ,6650  ,-20
8547  ,1.727e+07   ,1960.8  ,6700  ,-20
8548  ,1.736e+07   ,1594.9  ,6883.9  ,20
8549  ,1.734e+07   ,1499.5  ,6799.4  ,20
8550  ,1.728e+07   ,2134  ,6800  ,20
8551  ,1.721e+07   ,2220.6  ,6950  ,-20
8553  ,1.726e+07   ,2047.4  ,6950  ,-20
8554  ,1.726e+07   ,2047.4  ,7150  ,-20
8555  ,1.736e+07   ,1872.5  ,6949.6  ,20
8556  ,1.804e+07   ,2134  ,1800  ,-20
8557  ,1.798e+07   ,2047.4  ,1850  ,-20
8558  ,1.811e+07   ,2047.4  ,1750  ,-20
8562  ,1.803e+07   ,2220.6  ,1750  ,-20
8565  ,1.704e+07   ,2220.6  ,1850  ,20
8566  ,1.722e+07   ,433.01  ,5350  ,-20
8567  ,1.719e+07   ,519.62  ,5400  ,-20
8568  ,1.720e+07   ,433.01  ,5450  ,-20
8572  ,1.700e+07   ,2307.2  ,1900  ,20
8573  ,1.708e+07   ,2220.6  ,1950  ,20
8574  ,1.751e+07   ,2220.6  ,2450  ,-20
8575  ,1.712e+07   ,2307.2  ,2300  ,20
8576  ,1.717e+07   ,2220.6  ,2350  ,20
8577  ,1.713e+07   ,779.42  ,7950  ,20
8578  ,1.717e+07   ,866.03  ,8000  ,20
8581  ,1.720e+07   ,2220.6  ,4450  ,-20
8582  ,1.720e+07   ,2307.2  ,4500  ,20
8584  ,1.952e+07   ,1821.4  ,0  ,-20
8585  ,2.009e+07   ,1875  ,85.044  ,-20
8587  ,1.941e+07   ,2222.2  ,746.36  ,-20
8589  ,1.642e+07   ,2384.8  ,842.59  ,20
8590  ,1.720e+07   ,2480.4  ,4000  ,-20
8591  ,1.718e+07   ,2393.8  ,4050  ,-20
8592  ,1.722e+07   ,2047.4  ,4450  ,-20
8593  ,1.719e+07   ,2393.8  ,4150  ,-20
8594  ,1.676e+07   ,3000  ,6500  ,-20
8595  ,1.732e+07   ,606.22  ,7150  ,-20
8597  ,1.628e+07   ,2566.4  ,1149.6  ,20
8599  ,1.978e+07   ,1650  ,9913.4  ,-20
8600  ,2.053e+07   ,1600  ,9826.8  ,20
8602  ,1.796e+07   ,2559.7  ,552.15  ,-20
8603  ,1.630e+07   ,2704.4  ,426.86  ,-20
8604  ,2.036e+07   ,2196.4  ,255.13  ,-20
8605  ,1.927e+07   ,2198.6  ,843.68  ,-20
8606  ,1.735e+07   ,2220.6  ,2850  ,-20
8609  ,1.718e+07   ,2393.8  ,2750  ,20
8610  ,1.720e+07   ,2393.8  ,2850  ,20
8612  ,2.020e+07   ,1350  ,9567  ,-20
8614  ,1.956e+07   ,1400  ,9480.4  ,20
8617  ,1.720e+07   ,2307.2  ,2900  ,20
8618  ,1.720e+07   ,2220.6  ,2850  ,20
8624  ,1.707e+07   ,86.603  ,2150  ,20
8626  ,1.839e+07   ,1146.7  ,9221  ,20
8628  ,1.839e+07   ,1196.7  ,9134.4  ,20
8630  ,1.705e+07   ,346.41  ,1900  ,-20
8631  ,1.764e+07   ,433.01  ,1950  ,20
8634  ,1.926e+07   ,1350  ,9393.8  ,20
8635  ,1.897e+07   ,1300  ,9307.2  ,20
8636  ,2.038e+07   ,1200  ,9480.4  ,-20
8637  ,2.006e+07   ,1249.2  ,9393.7  ,-20
8639  ,1.971e+07   ,1450  ,9393.8  ,-20
8640  ,1.998e+07   ,1400  ,9480.4  ,-20
8645  ,1.939e+07   ,1250  ,9567  ,20
8646  ,1.676e+07   ,2290  ,886.78  ,20
8647  ,1.721e+07   ,2220.6  ,7250  ,-20
8648  ,1.722e+07   ,2134  ,7200  ,-20
8649  ,1.720e+07   ,2220.6  ,7150  ,-20
8652  ,1.732e+07   ,259.81  ,5950  ,20
8653  ,1.722e+07   ,433.01  ,5950  ,-20
8655  ,1.807e+07   ,692.82  ,1700  ,20
8658  ,1.723e+07   ,952.63  ,2050  ,-20
8659  ,1.792e+07   ,952.63  ,1950  ,20
8662  ,1.777e+07   ,606.22  ,1950  ,20
8663  ,1.784e+07   ,606.22  ,1850  ,20
8664  ,1.903e+07   ,1714.3  ,510.26  ,20
8666  ,1.876e+07   ,1767.9  ,595.31  ,20
8668  ,1.745e+07   ,2134  ,7400  ,20
8669  ,1.754e+07   ,2464.3  ,0  ,20
8670  ,1.944e+07   ,1663.1  ,767.66  ,-20
8675  ,1.851e+07   ,1716.3  ,851.41  ,20
8676  ,1.926e+07   ,1556  ,767.66  ,-20
8677  ,1.948e+07   ,1607.1  ,680.35  ,-20
8679  ,1.973e+07   ,1660.7  ,595.31  ,-20
8680  ,1.954e+07   ,1553.6  ,595.31  ,-20
8684  ,1.952e+07   ,1336.7  ,767.58  ,20
8685  ,1.929e+07   ,1443.8  ,767.58  ,20
8686  ,1.904e+07   ,1392.9  ,680.35  ,-20
8687  ,1.905e+07   ,1444.2  ,767.61  ,-20
8689  ,1.719e+07   ,2220.6  ,4150  ,-20
8690  ,1.902e+07   ,1500.2  ,854.92  ,-20
8692  ,2.083e+07   ,1928.6  ,170.09  ,-20
8693  ,2.055e+07   ,1982.1  ,255.13  ,-20
8694  ,2.048e+07   ,1875  ,255.13  ,-20
8696  ,1.710e+07   ,2913.4  ,2650  ,20
8697  ,1.683e+07   ,-1.1776E-12  ,3300  ,-20
8699  ,1.729e+07   ,346.41  ,3100  ,-20
8700  ,1.729e+07   ,1595.5  ,4883.8  ,-20
8701  ,1.780e+07   ,2480.4  ,1800  ,-20
8702  ,1.792e+07   ,2393.8  ,1750  ,-20
8704  ,1.795e+07   ,2567  ,1350  ,-20
8705  ,1.797e+07   ,2567  ,1250  ,-20
8706  ,1.726e+07   ,2653.6  ,3900  ,-20
8707  ,1.689e+07   ,2826.8  ,1400  ,20
8708  ,1.700e+07   ,2567  ,1950  ,20
8709  ,1.733e+07   ,259.81  ,3150  ,-20
8710  ,1.768e+07   ,2653.6  ,1700  ,-20
8711  ,1.761e+07   ,2653.6  ,1900  ,-20
8715  ,1.970e+07   ,1550  ,9393.8  ,20
8716  ,1.757e+07   ,2740.2  ,1650  ,-20
8717  ,1.763e+07   ,2567  ,1950  ,-20
8720  ,1.725e+07   ,346.41  ,5100  ,-20
8722  ,1.730e+07   ,259.81  ,5050  ,20
8723  ,1.447e+07   ,2670.6  ,9733.2  ,-20
8724  ,2.032e+07   ,1750  ,9567  ,20
8725  ,2.018e+07   ,1650  ,9567  ,20
8727  ,1.743e+07   ,173.21  ,5200  ,20
8728  ,1.732e+07   ,259.81  ,5250  ,20
8729  ,1.733e+07   ,259.81  ,5150  ,20
8730  ,1.730e+07   ,259.81  ,5250  ,-20
8731  ,1.724e+07   ,346.41  ,5300  ,-20
8732  ,1.729e+07   ,259.81  ,5350  ,-20
8735  ,1.638e+07   ,602.39  ,759.76  ,-20
8737  ,1.730e+07   ,259.81  ,5150  ,-20
8739  ,1.689e+07   ,606.22  ,1650  ,-20
8740  ,1.694e+07   ,692.82  ,1700  ,-20
8741  ,1.692e+07   ,606.22  ,1750  ,-20
8745  ,1.784e+07   ,1126.7  ,2049.7  ,20
8746  ,1.791e+07   ,1127.4  ,1949.4  ,20
8747  ,1.814e+07   ,606.22  ,1550  ,20
8748  ,1.692e+07   ,433.01  ,8250  ,20
8749  ,1.970e+07   ,1750  ,9913.4  ,-20
8750  ,2.055e+07   ,1750  ,9740.2  ,20
8751  ,1.730e+07   ,259.81  ,7750  ,20
8752  ,1.750e+07   ,433.01  ,7750  ,-20
8755  ,1.715e+07   ,779.42  ,7850  ,20
8756  ,1.733e+07   ,173.21  ,8200  ,20
8757  ,1.714e+07   ,259.81  ,8150  ,20
8758  ,1.726e+07   ,2047.4  ,3050  ,20
8760  ,1.752e+07   ,259.81  ,7850  ,-20
8761  ,1.765e+07   ,173.21  ,7800  ,-20
8763  ,1.731e+07   ,259.81  ,4150  ,-20
8764  ,1.737e+07   ,2220.6  ,2750  ,-20
8766  ,1.730e+07   ,1126.5  ,3150.3  ,-20
8767  ,1.730e+07   ,1215.4  ,3200.4  ,-20
8768  ,1.746e+07   ,1874.2  ,8350  ,-20
8769  ,1.718e+07   ,606.22  ,4250  ,20
8770  ,1.721e+07   ,692.82  ,4100  ,-20
8771  ,1.729e+07   ,259.81  ,4250  ,20
8772  ,1.976e+07   ,750  ,0  ,20
8774  ,2.015e+07   ,696.43  ,85.044  ,20
8775  ,1.848e+07   ,642.38  ,170.79  ,-20
8777  ,1.800e+07   ,1872.8  ,1850.7  ,-20
8778  ,1.802e+07   ,1786.2  ,1800.7  ,-20
8779  ,1.809e+07   ,1874.2  ,1750  ,-20
8783  ,2.053e+07   ,642.39  ,170.77  ,20
8785  ,1.984e+07   ,588.04  ,256.06  ,20
8786  ,2.035e+07   ,695.65  ,255.38  ,20
8787  ,1.878e+07   ,803.57  ,255.13  ,-20
8788  ,1.815e+07   ,749.22  ,340.43  ,-20
8789  ,1.840e+07   ,695.65  ,255.38  ,-20
8792  ,1.727e+07   ,1871.1  ,5249.9  ,-20
8793  ,1.725e+07   ,1871.7  ,5149.9  ,-20
8796  ,1.934e+07   ,1875  ,85.044  ,20
8797  ,2.018e+07   ,1982.1  ,85.044  ,-20
8798  ,1.957e+07   ,2035.7  ,0  ,-20
8800  ,1.731e+07   ,2740.2  ,5050  ,20
8802  ,1.730e+07   ,2740.2  ,5150  ,20
8803  ,1.733e+07   ,2740.2  ,5050  ,-20
8804  ,1.731e+07   ,2740.2  ,4950  ,-20
8805  ,1.706e+07   ,2913.4  ,4950  ,20
8807  ,1.757e+07   ,2826.8  ,5000  ,20
8808  ,1.708e+07   ,2913.4  ,5050  ,20
8809  ,1.826e+07   ,952.63  ,8350  ,-20
8813  ,1.727e+07   ,346.41  ,5900  ,20
8814  ,1.732e+07   ,259.81  ,5850  ,20
8815  ,9.944e+06   ,2932.4  ,176.09  ,-20
8816  ,9.233e+06   ,2932.4  ,76.088  ,-20
8818  ,1.078e+07   ,2911.1  ,255.95  ,20
8819  ,1.951e+07   ,2119.2  ,777.68  ,-20
8820  ,1.963e+07   ,2016.6  ,782.37  ,-20
8824  ,1.982e+07   ,964.29  ,0  ,20
8825  ,2.045e+07   ,1017.9  ,85.044  ,20
8826  ,1.877e+07   ,2091.2  ,256.82  ,20
8827  ,1.906e+07   ,1982.1  ,255.13  ,20
8828  ,1.860e+07   ,2037.7  ,341.87  ,20
8830  ,1.778e+07   ,1998.5  ,775.15  ,20
8833  ,1.816e+07   ,1877.8  ,767.55  ,20
8834  ,1.778e+07   ,1946  ,859.99  ,20
8836  ,1.810e+07   ,2571.9  ,170.78  ,-20
8837  ,1.835e+07   ,2464.3  ,0  ,-20
8838  ,1.727e+07   ,1874.2  ,6150  ,-20
8839  ,1.728e+07   ,1874.2  ,6050  ,-20
8843  ,1.688e+07   ,3000  ,3900  ,20
8845  ,1.710e+07   ,2913.4  ,3850  ,20
8846  ,1.711e+07   ,2913.4  ,3950  ,20
8847  ,1.683e+07   ,3000  ,3700  ,-20
8848  ,1.706e+07   ,2913.4  ,3750  ,-20
8851  ,1.725e+07   ,1960.8  ,6100  ,20
8852  ,1.726e+07   ,1874.2  ,6050  ,20
8853  ,1.727e+07   ,1874.2  ,6150  ,20
8856  ,1.692e+07   ,3000  ,3300  ,-20
8858  ,1.704e+07   ,2913.4  ,3350  ,20
8860  ,2.025e+07   ,1450  ,9740.2  ,-20
8862  ,1.714e+07   ,2913.4  ,3350  ,-20
8863  ,1.710e+07   ,2913.4  ,3250  ,-20
8864  ,1.727e+07   ,2653.6  ,3500  ,-20
8865  ,1.730e+07   ,2740.2  ,5850  ,-20
8866  ,1.467e+07   ,2909  ,9452.9  ,20
8867  ,1.693e+07   ,3000  ,5700  ,-20
8868  ,1.706e+07   ,2913.4  ,5550  ,-20
8870  ,1.711e+07   ,2913.4  ,7250  ,20
8871  ,1.677e+07   ,-1.1776E-12  ,2300  ,20
8873  ,1.710e+07   ,86.603  ,2350  ,20
8874  ,1.713e+07   ,86.603  ,2250  ,20
8875  ,1.765e+07   ,173.21  ,2400  ,20
8876  ,1.961e+07   ,1050  ,9913.4  ,20
8877  ,1.750e+07   ,2826.8  ,2800  ,20
8878  ,1.732e+07   ,2740.2  ,2750  ,20
8879  ,1.872e+07   ,700  ,10000  ,20
8880  ,1.718e+07   ,2393.8  ,4650  ,-20
8881  ,1.862e+07   ,1685.6  ,8699.2  ,20
8883  ,1.654e+07   ,268.93  ,540.61  ,20
8885  ,1.722e+07   ,377.22  ,474.31  ,20
8887  ,1.999e+07   ,1200  ,9826.8  ,20
8890  ,1.979e+07   ,1250  ,9740.2  ,20
8891  ,1.962e+07   ,1150  ,9740.2  ,20
8892  ,1.814e+07   ,1469.7  ,8566.2  ,20
8894  ,1.830e+07   ,1389.2  ,8509.9  ,-20
8895  ,1.829e+07   ,2300  ,10000  ,-20
8897  ,1.896e+07   ,630.81  ,9285.6  ,-20
8899  ,1.833e+07   ,1302  ,8457.7  ,-20
8903  ,1.798e+07   ,1389.2  ,8509.9  ,20
8904  ,1.733e+07   ,433.01  ,2750  ,20
8905  ,1.737e+07   ,433.01  ,2650  ,20
8906  ,1.858e+07   ,1132.9  ,8560.9  ,-20
8907  ,1.862e+07   ,1232.8  ,8633.7  ,-20
8910  ,1.763e+07   ,1132.9  ,8560.9  ,20
8912  ,1.725e+07   ,346.41  ,4900  ,-20
8913  ,1.721e+07   ,433.01  ,4850  ,-20
8914  ,1.723e+07   ,433.01  ,4950  ,-20
8918  ,1.816e+07   ,1300.6  ,8350.9  ,-20
8922  ,1.768e+07   ,1314.7  ,8249.2  ,20
8924  ,1.720e+07   ,433.01  ,5850  ,-20
8926  ,1.794e+07   ,1304  ,8566  ,20
8927  ,1.781e+07   ,1302  ,8457.7  ,20
8928  ,1.809e+07   ,1582.2  ,8578.3  ,-20
8929  ,1.827e+07   ,1469.7  ,8566.2  ,-20
8930  ,1.730e+07   ,2393.8  ,2950  ,-20
8931  ,1.710e+07   ,866.03  ,1600  ,-20
8932  ,1.700e+07   ,779.42  ,1650  ,-20
8933  ,1.722e+07   ,2047.4  ,7650  ,-20
8934  ,1.687e+07   ,3000  ,2700  ,-20
8935  ,1.710e+07   ,2913.4  ,2750  ,-20
8939  ,1.845e+07   ,1304  ,8566  ,-20
8941  ,1.730e+07   ,1299  ,5850  ,-20
8943  ,1.721e+07   ,2134  ,7400  ,-20
8944  ,1.725e+07   ,2047.4  ,7350  ,-20
8945  ,1.755e+07   ,2826.8  ,2600  ,20
8946  ,1.724e+07   ,952.63  ,2250  ,-20
8947  ,1.729e+07   ,1039.2  ,2300  ,-20
8948  ,1.724e+07   ,952.63  ,2350  ,-20
8951  ,1.757e+07   ,2826.8  ,7400  ,20
8954  ,1.737e+07   ,2740.2  ,7350  ,20
8955  ,1.731e+07   ,2740.2  ,7450  ,-20
8957  ,1.752e+07   ,2740.2  ,8150  ,20
8959  ,1.728e+07   ,1299  ,5850  ,20
8960  ,1.730e+07   ,1300.4  ,5749.3  ,20
8961  ,1.728e+07   ,1300.4  ,5749.3  ,-20
8963  ,1.728e+07   ,1316  ,5648.6  ,20
8964  ,1.735e+07   ,2220.6  ,7150  ,20
8966  ,1.737e+07   ,2134  ,7200  ,20
8967  ,1.736e+07   ,2220.6  ,7250  ,20
8968  ,1.100e+07   ,3000  ,9700  ,-20
8969  ,1.209e+07   ,2913  ,9648.5  ,-20
8970  ,1.737e+07   ,2307.2  ,7300  ,20
8971  ,1.701e+07   ,2220.6  ,8250  ,-20
8972  ,1.690e+07   ,2307.2  ,8300  ,-20
8973  ,1.722e+07   ,866.03  ,5600  ,20
8976  ,1.927e+07   ,1156  ,1023  ,20
8977  ,1.723e+07   ,2047.4  ,4950  ,-20
8978  ,1.724e+07   ,1960.8  ,4900  ,-20
8979  ,1.722e+07   ,2047.4  ,4850  ,-20
8983  ,1.725e+07   ,1960.8  ,4900  ,20
8985  ,1.727e+07   ,1872.5  ,4949.5  ,20
8988  ,1.143e+07   ,3000  ,300  ,-20
8989  ,1.198e+07   ,2911.1  ,355.95  ,20
8992  ,1.722e+07   ,2134  ,4800  ,20
8995  ,1.724e+07   ,2047.4  ,4850  ,20
8998  ,1.730e+07   ,1588.3  ,5907.7  ,20
9000  ,1.467e+07   ,3000  ,700  ,20
9001  ,1.446e+07   ,2913.4  ,650  ,20
9003  ,1.726e+07   ,1960.8  ,5900  ,-20
9005  ,1.729e+07   ,1039.2  ,2100  ,-20
9006  ,1.730e+07   ,1039.2  ,1900  ,-20
9009  ,1.761e+07   ,1126.7  ,2349.7  ,20
9011  ,1.788e+07   ,535.71  ,0  ,-20
9013  ,1.806e+07   ,588.81  ,85.744  ,-20
9014  ,1.741e+07   ,481.66  ,85.744  ,-20
9015  ,1.720e+07   ,2480.4  ,6200  ,20
9017  ,1.722e+07   ,2047.4  ,5950  ,20
9018  ,1.724e+07   ,2047.4  ,6050  ,20
9019  ,1.717e+07   ,779.42  ,2450  ,-20
9020  ,1.723e+07   ,2047.4  ,5850  ,20
9021  ,1.724e+07   ,1960.8  ,5900  ,20
9022  ,1.763e+07   ,952.63  ,7650  ,-20
9023  ,1.767e+07   ,952.63  ,7750  ,-20
9027  ,1.759e+07   ,692.82  ,7700  ,-20
9029  ,1.718e+07   ,779.42  ,7650  ,20
9033  ,1.753e+07   ,779.42  ,7550  ,-20
9034  ,1.720e+07   ,866.03  ,7600  ,20
9036  ,1.755e+07   ,952.63  ,7550  ,-20
9038  ,1.687e+07   ,3000  ,7300  ,20
9040  ,1.710e+07   ,2913.4  ,7350  ,20
9041  ,1.727e+07   ,1039.2  ,3300  ,-20
9042  ,1.714e+07   ,2567  ,7650  ,-20
9043  ,1.728e+07   ,1300.2  ,4250  ,20
9045  ,1.797e+07   ,2393.8  ,8350  ,20
9047  ,1.729e+07   ,1960.8  ,8100  ,-20
9051  ,1.799e+07   ,1872.8  ,8149.3  ,20
9053  ,1.777e+07   ,952.63  ,7850  ,-20
9054  ,1.724e+07   ,952.63  ,7950  ,20
9056  ,1.725e+07   ,2134  ,6600  ,20
9057  ,1.723e+07   ,2220.6  ,6650  ,20
9058  ,1.765e+07   ,779.42  ,7750  ,-20
9059  ,1.771e+07   ,866.03  ,7800  ,-20
9060  ,1.770e+07   ,779.42  ,7850  ,-20
9064  ,1.734e+07   ,2393.8  ,7250  ,20
9065  ,1.719e+07   ,779.42  ,5150  ,20
9068  ,1.721e+07   ,779.42  ,5250  ,20
9069  ,1.722e+07   ,866.03  ,5200  ,20
9070  ,1.720e+07   ,606.22  ,5350  ,20
9071  ,1.722e+07   ,433.01  ,2650  ,-20
9072  ,1.720e+07   ,692.82  ,5300  ,20
9073  ,1.721e+07   ,952.63  ,1950  ,-20
9074  ,1.722e+07   ,952.63  ,5150  ,-20
9075  ,1.723e+07   ,952.63  ,5250  ,-20
9076  ,1.721e+07   ,866.03  ,5200  ,-20
9081  ,1.725e+07   ,1039.2  ,5300  ,20
9082  ,1.723e+07   ,952.63  ,5250  ,20
9084  ,1.790e+07   ,1289  ,1341.5  ,-20
9085  ,1.857e+07   ,1214.6  ,1391.8  ,20
9088  ,1.959e+07   ,1774.4  ,766.57  ,-20
9089  ,1.566e+07   ,2559.9  ,645.31  ,20
9090  ,1.869e+07   ,1306.6  ,1239.1  ,20
9091  ,1.860e+07   ,1290.1  ,1340.3  ,20
9092  ,1.993e+07   ,1392.9  ,340.18  ,20
9093  ,1.967e+07   ,1225.7  ,766.53  ,20
9094  ,1.724e+07   ,952.63  ,4650  ,-20
9095  ,1.722e+07   ,866.03  ,4600  ,-20
9097  ,1.731e+07   ,1499.1  ,6299.6  ,20
9098  ,1.720e+07   ,606.22  ,4650  ,-20
9102  ,1.719e+07   ,692.82  ,4700  ,20
9103  ,1.707e+07   ,2913.4  ,5350  ,20
9104  ,1.730e+07   ,1311.9  ,6043  ,-20
9105  ,1.720e+07   ,692.82  ,4700  ,-20
9106  ,1.720e+07   ,779.42  ,4650  ,-20
9107  ,1.721e+07   ,779.42  ,4750  ,-20
9110  ,1.719e+07   ,692.82  ,4500  ,20
9111  ,1.722e+07   ,2220.6  ,7050  ,-20
9112  ,1.734e+07   ,1506.2  ,6692.1  ,-20
9113  ,1.721e+07   ,606.22  ,5750  ,20
9114  ,1.720e+07   ,692.82  ,5700  ,20
9115  ,1.719e+07   ,606.22  ,5650  ,20
9116  ,1.719e+07   ,692.82  ,5700  ,-20
9118  ,1.752e+07   ,1514.3  ,7600  ,20
9119  ,1.739e+07   ,692.82  ,7300  ,-20
9120  ,1.738e+07   ,779.42  ,7250  ,-20
9121  ,1.743e+07   ,779.42  ,7350  ,-20
9124  ,1.720e+07   ,779.42  ,5150  ,-20
