Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8730  ,1.052e+07   ,3000  ,100  ,25
8731  ,2.170e+07   ,2731.2  ,86.573  ,25
8732  ,1.925e+07   ,2843.1  ,231.47  ,25
8733  ,1.683e+07   ,2911.1  ,255.95  ,25
8734  ,3.579e+07   ,910.71  ,85.044  ,25
8735  ,3.638e+07   ,1017.9  ,85.044  ,25
8737  ,2.871e+07   ,86.603  ,5150  ,-25
8738  ,2.785e+07   ,-1.1776E-12  ,5100  ,-25
8741  ,2.931e+07   ,433.01  ,4750  ,25
8744  ,2.934e+07   ,433.01  ,4850  ,25
8745  ,2.929e+07   ,519.62  ,4800  ,25
8747  ,3.821e+07   ,1071.4  ,170.09  ,25
8748  ,3.725e+07   ,1017.9  ,255.13  ,25
8749  ,3.290e+07   ,2142.9  ,170.09  ,25
8750  ,2.941e+07   ,2047.4  ,2950  ,25
8751  ,2.528e+07   ,2678.6  ,0  ,-25
8752  ,2.194e+07   ,2732.1  ,85.044  ,-25
8753  ,3.079e+07   ,2464.3  ,0  ,-25
8755  ,3.563e+07   ,1660.7  ,595.31  ,-25
8758  ,3.103e+07   ,2250  ,0  ,25
8759  ,3.157e+07   ,2196.4  ,85.044  ,25
8762  ,2.882e+07   ,2913.4  ,3250  ,-25
8764  ,2.892e+07   ,2913.4  ,3350  ,25
8766  ,2.812e+07   ,3000  ,3700  ,25
8767  ,2.899e+07   ,2913.4  ,3650  ,25
8768  ,2.951e+07   ,2740.2  ,5750  ,25
8769  ,2.935e+07   ,2480.4  ,6200  ,25
8770  ,2.735e+07   ,86.603  ,8550  ,25
8771  ,2.732e+07   ,86.603  ,8650  ,-25
8772  ,2.708e+07   ,86.603  ,8750  ,-25
8773  ,2.614e+07   ,-1.1776E-12  ,8700  ,-25
8776  ,2.959e+07   ,1318.6  ,3250.8  ,25
8778  ,2.622e+07   ,-1.1776E-12  ,1100  ,25
8781  ,2.763e+07   ,86.603  ,1150  ,25
8782  ,2.728e+07   ,86.603  ,1050  ,25
8783  ,2.944e+07   ,1871.7  ,5149.9  ,-25
8785  ,2.968e+07   ,2393.8  ,7250  ,25
8786  ,3.708e+07   ,850  ,9913.4  ,-25
8787  ,3.737e+07   ,950  ,9913.4  ,-25
8788  ,3.591e+07   ,900  ,10000  ,-25
8791  ,3.260e+07   ,1685.6  ,8699.2  ,25
8793  ,3.192e+07   ,1582.2  ,8578.3  ,25
8794  ,3.155e+07   ,1469.7  ,8566.2  ,25
8797  ,3.176e+07   ,1389.2  ,8509.9  ,-25
8798  ,3.132e+07   ,1467.7  ,8457.9  ,25
8799  ,2.956e+07   ,1872.8  ,3149.5  ,-25
8800  ,3.168e+07   ,1302  ,8457.7  ,-25
8801  ,3.200e+07   ,1304  ,8566  ,-25
8803  ,3.059e+07   ,1148.9  ,8680.8  ,25
8804  ,3.084e+07   ,1232.8  ,8633.7  ,25
8807  ,3.046e+07   ,1314.7  ,8249.2  ,25
8809  ,3.116e+07   ,1389.2  ,8509.9  ,25
8810  ,3.392e+07   ,2119.2  ,777.68  ,-25
8811  ,3.434e+07   ,2016.6  ,782.37  ,-25
8812  ,3.483e+07   ,2040.2  ,685.04  ,-25
8817  ,3.091e+07   ,1998.5  ,775.15  ,25
8820  ,3.190e+07   ,1877.8  ,767.55  ,25
8821  ,3.093e+07   ,1946  ,859.99  ,25
8822  ,3.037e+07   ,1125.8  ,7850  ,-25
8827  ,2.965e+07   ,1125.8  ,7950  ,25
8828  ,3.177e+07   ,1469.7  ,8566.2  ,-25
8830  ,3.239e+07   ,1232.8  ,8633.7  ,-25
8831  ,3.128e+07   ,1320  ,8685.8  ,25
8832  ,2.949e+07   ,1874.2  ,6150  ,-25
8833  ,2.951e+07   ,1874.2  ,6050  ,-25
8835  ,2.946e+07   ,1213.8  ,5799.3  ,-25
8837  ,2.941e+07   ,1039.2  ,5700  ,25
8838  ,2.936e+07   ,952.63  ,5650  ,25
8839  ,2.947e+07   ,1300.4  ,5749.3  ,-25
8840  ,2.951e+07   ,1299  ,5850  ,-25
8843  ,2.943e+07   ,1960.8  ,6100  ,25
8845  ,3.190e+07   ,1213.6  ,948.89  ,-25
8847  ,2.951e+07   ,1300.4  ,5749.3  ,25
8848  ,2.951e+07   ,1401.3  ,5699.3  ,25
8849  ,2.948e+07   ,1316  ,5648.6  ,25
8850  ,2.802e+07   ,259.81  ,8450  ,25
8851  ,2.892e+07   ,86.603  ,2850  ,-25
8852  ,2.919e+07   ,433.01  ,2150  ,-25
8853  ,2.922e+07   ,346.41  ,2100  ,-25
8856  ,3.325e+07   ,1158.3  ,1117  ,25
8857  ,3.376e+07   ,1156  ,1023  ,25
8859  ,2.935e+07   ,2393.8  ,3450  ,25
8860  ,2.934e+07   ,2307.2  ,3500  ,25
8862  ,2.937e+07   ,2047.4  ,4950  ,25
8865  ,2.939e+07   ,2047.4  ,4850  ,25
8866  ,2.941e+07   ,1960.8  ,4900  ,25
8867  ,2.943e+07   ,1872.5  ,4949.6  ,-25
8869  ,2.943e+07   ,1872.5  ,4849.5  ,25
8871  ,2.934e+07   ,2134  ,4800  ,-25
8873  ,2.948e+07   ,1690.2  ,4841.2  ,-25
8874  ,2.907e+07   ,2913.4  ,7150  ,-25
8876  ,2.987e+07   ,2826.8  ,7200  ,25
8877  ,2.841e+07   ,3000  ,3700  ,-25
8878  ,2.874e+07   ,2913.4  ,3750  ,-25
8880  ,2.952e+07   ,1784.6  ,5999.9  ,-25
8881  ,2.948e+07   ,1871.2  ,5949.9  ,-25
8883  ,2.984e+07   ,1127.2  ,1949.5  ,-25
8884  ,2.994e+07   ,1213.8  ,1999.5  ,-25
8885  ,2.975e+07   ,1125.8  ,2050  ,-25
8889  ,3.044e+07   ,952.63  ,2150  ,25
8890  ,3.055e+07   ,952.63  ,2050  ,25
8891  ,3.080e+07   ,952.63  ,1950  ,25
8893  ,3.111e+07   ,1289  ,1341.5  ,-25
8895  ,3.225e+07   ,1380  ,1295.7  ,25
8898  ,2.966e+07   ,1039.2  ,1900  ,-25
8900  ,2.991e+07   ,346.41  ,2100  ,25
8901  ,3.005e+07   ,433.01  ,2050  ,25
8902  ,3.008e+07   ,1300.2  ,2050  ,-25
8903  ,2.932e+07   ,2393.8  ,6150  ,25
8904  ,2.935e+07   ,2393.8  ,6250  ,25
8905  ,2.939e+07   ,2480.4  ,6000  ,-25
8906  ,2.945e+07   ,2047.4  ,5950  ,-25
8908  ,2.946e+07   ,1960.8  ,5900  ,-25
8909  ,2.941e+07   ,2047.4  ,5850  ,-25
8912  ,2.928e+07   ,606.22  ,4550  ,25
8914  ,2.927e+07   ,692.82  ,4500  ,25
8917  ,2.907e+07   ,692.82  ,7700  ,25
8919  ,2.911e+07   ,779.42  ,7750  ,25
8920  ,2.918e+07   ,779.42  ,7650  ,25
8923  ,2.979e+07   ,779.42  ,7550  ,-25
8924  ,2.925e+07   ,866.03  ,7600  ,25
8927  ,2.933e+07   ,952.63  ,7650  ,25
8928  ,2.939e+07   ,952.63  ,7550  ,25
8930  ,2.891e+07   ,2913.4  ,2750  ,25
8932  ,2.998e+07   ,2826.8  ,2800  ,25
8933  ,2.901e+07   ,2913.4  ,2850  ,25
8934  ,3.032e+07   ,952.63  ,7850  ,-25
8936  ,2.949e+07   ,1039.2  ,7900  ,25
8937  ,3.113e+07   ,1874.2  ,1750  ,-25
8941  ,2.981e+07   ,1872.5  ,1850.6  ,25
8942  ,2.982e+07   ,2393.8  ,2350  ,-25
8943  ,2.990e+07   ,2393.8  ,2250  ,-25
8947  ,3.043e+07   ,952.63  ,7950  ,-25
8951  ,2.910e+07   ,779.42  ,7850  ,25
8952  ,2.922e+07   ,866.03  ,7800  ,25
8953  ,2.830e+07   ,3000  ,2900  ,-25
8954  ,2.869e+07   ,2913.4  ,2850  ,-25
8958  ,2.962e+07   ,2740.2  ,2650  ,-25
8960  ,3.023e+07   ,2826.8  ,7400  ,25
8962  ,2.985e+07   ,2740.2  ,7350  ,25
8963  ,2.981e+07   ,2740.2  ,7450  ,25
8964  ,3.026e+07   ,2826.8  ,7400  ,-25
8967  ,3.006e+07   ,692.82  ,7900  ,-25
8971  ,3.392e+07   ,1497.4  ,852.62  ,25
8973  ,3.358e+07   ,1443  ,937.83  ,25
8974  ,3.315e+07   ,1552.8  ,935.65  ,25
8977  ,2.933e+07   ,866.03  ,5200  ,25
8978  ,2.929e+07   ,606.22  ,5350  ,25
8979  ,2.928e+07   ,692.82  ,5300  ,25
8980  ,2.935e+07   ,952.63  ,5150  ,-25
8981  ,2.937e+07   ,952.63  ,5250  ,-25
8982  ,2.932e+07   ,866.03  ,5200  ,-25
8986  ,2.935e+07   ,952.63  ,5250  ,25
8987  ,2.977e+07   ,2740.2  ,7150  ,25
8988  ,2.938e+07   ,952.63  ,5550  ,25
8989  ,2.940e+07   ,1039.2  ,5500  ,25
8991  ,3.063e+07   ,1596.2  ,1704.7  ,25
8993  ,3.089e+07   ,1501.1  ,1686.7  ,25
8994  ,3.064e+07   ,1499.9  ,1797.3  ,25
8995  ,3.715e+07   ,1392.9  ,340.18  ,25
8996  ,3.547e+07   ,1174  ,685.04  ,25
8997  ,3.493e+07   ,1225.7  ,766.53  ,25
8999  ,1.678e+07   ,3000  ,300  ,-25
9001  ,2.933e+07   ,866.03  ,4600  ,25
9002  ,2.935e+07   ,952.63  ,4650  ,25
9003  ,1.883e+07   ,2911.1  ,355.95  ,25
9006  ,2.929e+07   ,692.82  ,4700  ,-25
9008  ,2.928e+07   ,606.22  ,4750  ,25
9010  ,2.894e+07   ,2913.4  ,2350  ,-25
9011  ,2.888e+07   ,2913.4  ,2250  ,-25
9013  ,2.909e+07   ,2480.4  ,2200  ,25
9014  ,2.905e+07   ,2393.8  ,2150  ,25
9015  ,2.913e+07   ,2393.8  ,2250  ,25
9016  ,2.930e+07   ,779.42  ,4650  ,-25
9017  ,2.932e+07   ,779.42  ,4750  ,-25
9021  ,2.931e+07   ,692.82  ,4500  ,-25
9022  ,2.933e+07   ,433.01  ,3750  ,25
9023  ,2.925e+07   ,606.22  ,5650  ,-25
9024  ,2.925e+07   ,692.82  ,5700  ,-25
9026  ,2.926e+07   ,779.42  ,5650  ,-25
9029  ,2.929e+07   ,779.42  ,5150  ,25
9030  ,2.931e+07   ,779.42  ,5250  ,25
9032  ,2.969e+07   ,2220.6  ,2650  ,-25
9033  ,2.957e+07   ,2740.2  ,2750  ,25
9035  ,2.941e+07   ,2653.6  ,2700  ,25
9037  ,2.923e+07   ,2393.8  ,2550  ,25
9038  ,2.929e+07   ,2393.8  ,2650  ,25
9039  ,2.979e+07   ,2041.4  ,8554  ,-25
9040  ,2.796e+07   ,-1.1776E-12  ,3100  ,25
9041  ,3.035e+07   ,2393.8  ,7950  ,25
9042  ,3.025e+07   ,2393.8  ,7850  ,25
9043  ,3.040e+07   ,2307.2  ,7900  ,25
9045  ,3.099e+07   ,1960.8  ,8100  ,25
9047  ,3.427e+07   ,1200  ,9480.4  ,25
9048  ,2.999e+07   ,1317.3  ,7549.8  ,-25
9049  ,2.982e+07   ,1409.3  ,7494  ,25
9050  ,2.991e+07   ,606.22  ,2350  ,25
9051  ,2.918e+07   ,779.42  ,7550  ,25
9052  ,2.923e+07   ,779.42  ,7450  ,25
9054  ,2.915e+07   ,692.82  ,7500  ,25
9055  ,2.913e+07   ,606.22  ,7450  ,25
9056  ,3.554e+07   ,646.37  ,9739.4  ,-25
9057  ,3.551e+07   ,696.37  ,9652.8  ,-25
9060  ,2.847e+07   ,3000  ,7300  ,-25
9061  ,2.904e+07   ,2913.4  ,7350  ,-25
9062  ,2.911e+07   ,2913.4  ,7250  ,-25
9064  ,3.553e+07   ,595.7  ,9821.8  ,-25
9065  ,3.282e+07   ,542.06  ,9734.4  ,-25
9066  ,2.893e+07   ,2393.8  ,8350  ,-25
9067  ,2.908e+07   ,2307.2  ,8300  ,-25
9068  ,2.903e+07   ,2393.8  ,8250  ,-25
9070  ,3.044e+07   ,2826.8  ,8000  ,25
9071  ,3.097e+07   ,2480.4  ,1200  ,-25
9072  ,3.049e+07   ,2567  ,1250  ,-25
9073  ,2.946e+07   ,2653.6  ,5700  ,-25
9074  ,2.848e+07   ,2305.5  ,8909.4  ,-25
9076  ,2.923e+07   ,606.22  ,5550  ,-25
9079  ,2.927e+07   ,606.22  ,5650  ,25
9080  ,2.999e+07   ,1872.8  ,8149.3  ,-25
9081  ,2.996e+07   ,1872.8  ,8049.3  ,-25
9082  ,2.980e+07   ,1960.8  ,8100  ,-25
9087  ,2.926e+07   ,606.22  ,5450  ,-25
9088  ,2.930e+07   ,606.22  ,5550  ,25
9090  ,2.957e+07   ,2740.2  ,4350  ,-25
9092  ,2.937e+07   ,2567  ,4850  ,-25
9093  ,2.931e+07   ,2480.4  ,4800  ,-25
9094  ,3.090e+07   ,1039.2  ,1900  ,25
9095  ,2.928e+07   ,779.42  ,4550  ,25
9096  ,2.931e+07   ,779.42  ,4650  ,25
9098  ,3.071e+07   ,1404.1  ,1880.7  ,25
9099  ,3.085e+07   ,1310.2  ,1839.1  ,25
9100  ,2.933e+07   ,2567  ,4550  ,-25
9102  ,3.480e+07   ,1774.4  ,766.57  ,-25
9104  ,2.931e+07   ,2393.8  ,4350  ,25
9105  ,3.008e+07   ,2826.8  ,4200  ,25
9106  ,2.984e+07   ,2826.8  ,4400  ,-25
9107  ,2.881e+07   ,2913.4  ,4350  ,-25
9109  ,3.434e+07   ,2035.7  ,0  ,-25
9111  ,3.278e+07   ,2089.3  ,85.044  ,25
9112  ,2.935e+07   ,2393.8  ,5550  ,-25
9113  ,2.934e+07   ,2307.2  ,5500  ,-25
9114  ,2.932e+07   ,2480.4  ,5400  ,25
9115  ,2.929e+07   ,2393.8  ,5350  ,25
9116  ,2.931e+07   ,2393.8  ,5450  ,25
9120  ,2.336e+07   ,2825.9  ,599.87  ,25
9121  ,2.940e+07   ,2220.6  ,6350  ,-25
9122  ,2.962e+07   ,2740.2  ,7650  ,-25
9123  ,2.976e+07   ,2740.2  ,7450  ,-25
9124  ,2.971e+07   ,2740.2  ,7350  ,-25
9125  ,2.960e+07   ,2307.2  ,7100  ,25
9127  ,3.002e+07   ,2740.2  ,7750  ,25
9128  ,2.947e+07   ,259.81  ,5450  ,-25
9129  ,2.935e+07   ,346.41  ,5500  ,-25
9130  ,2.943e+07   ,259.81  ,5550  ,-25
9135  ,3.000e+07   ,1691.2  ,7457  ,25
9137  ,2.947e+07   ,259.81  ,5650  ,-25
9140  ,2.975e+07   ,173.21  ,5600  ,25
9141  ,2.948e+07   ,2134  ,7000  ,-25
9143  ,2.887e+07   ,86.603  ,5550  ,-25
9144  ,2.992e+07   ,173.21  ,5600  ,-25
9145  ,2.871e+07   ,86.603  ,5650  ,-25
9147  ,2.886e+07   ,86.603  ,2250  ,-25
9152  ,2.874e+07   ,86.603  ,2350  ,25
9153  ,2.996e+07   ,173.21  ,2200  ,25
9156  ,2.982e+07   ,259.81  ,2250  ,25
9157  ,2.875e+07   ,86.603  ,2250  ,25
9160  ,2.870e+07   ,86.603  ,2150  ,25
9161  ,3.005e+07   ,173.21  ,2400  ,25
9163  ,2.979e+07   ,259.81  ,2350  ,25
9164  ,2.959e+07   ,346.41  ,2700  ,25
9165  ,2.955e+07   ,433.01  ,2750  ,25
9167  ,2.884e+07   ,86.603  ,2450  ,25
9168  ,2.993e+07   ,2567  ,2050  ,-25
9169  ,2.960e+07   ,259.81  ,2450  ,-25
9171  ,3.034e+07   ,1689.2  ,1758.6  ,25
9172  ,3.050e+07   ,1690.5  ,1648  ,25
9173  ,2.972e+07   ,2047.4  ,2750  ,-25
9175  ,2.822e+07   ,-1.1776E-12  ,2500  ,25
9176  ,2.949e+07   ,259.81  ,2250  ,-25
9177  ,2.934e+07   ,346.41  ,2300  ,-25
9178  ,2.955e+07   ,259.81  ,2350  ,-25
9179  ,3.009e+07   ,779.42  ,7850  ,-25
9182  ,3.866e+07   ,1200  ,9826.8  ,-25
9184  ,3.580e+07   ,1150  ,9740.2  ,25
9186  ,2.987e+07   ,173.21  ,2400  ,-25
9187  ,2.876e+07   ,86.603  ,7450  ,25
9188  ,2.984e+07   ,173.21  ,7400  ,25
9189  ,3.000e+07   ,173.21  ,7600  ,-25
9190  ,2.875e+07   ,86.603  ,6550  ,25
9191  ,2.950e+07   ,259.81  ,7750  ,-25
9192  ,2.952e+07   ,259.81  ,7350  ,-25
9193  ,2.943e+07   ,173.21  ,1200  ,25
9194  ,3.319e+07   ,857.14  ,170.09  ,-25
9196  ,2.784e+07   ,-1.1776E-12  ,1500  ,-25
9198  ,3.523e+07   ,749.22  ,340.42  ,25
9199  ,2.872e+07   ,588.02  ,256.08  ,-25
9200  ,2.725e+07   ,522.58  ,350.76  ,-25
9201  ,2.699e+07   ,469.31  ,266.16  ,-25
9202  ,3.223e+07   ,1622.5  ,1296.8  ,-25
9203  ,3.256e+07   ,1695.2  ,1237.2  ,-25
9206  ,3.301e+07   ,1672.9  ,1118  ,-25
9207  ,3.285e+07   ,1553.6  ,1105.6  ,-25
9208  ,3.332e+07   ,1619.4  ,1033  ,-25
9212  ,2.652e+07   ,86.603  ,1050  ,-25
9213  ,2.625e+07   ,-1.1776E-12  ,1100  ,-25
9216  ,2.769e+07   ,-1.1776E-12  ,1700  ,25
9220  ,3.696e+07   ,1392.9  ,0  ,25
9221  ,3.808e+07   ,1446.4  ,85.044  ,25
9223  ,3.732e+07   ,857.14  ,170.09  ,25
9225  ,3.603e+07   ,803.57  ,255.13  ,25
9226  ,3.673e+07   ,910.71  ,255.13  ,25
9227  ,3.017e+07   ,173.21  ,3800  ,-25
9228  ,1.260e+07   ,100  ,9900  ,25
9229  ,2.875e+07   ,86.603  ,3450  ,-25
9230  ,2.837e+07   ,-1.1776E-12  ,3500  ,-25
9231  ,3.612e+07   ,843.86  ,9560.5  ,-25
9235  ,3.077e+07   ,747.79  ,9562.3  ,25
9237  ,3.551e+07   ,1550  ,9393.8  ,25
9238  ,2.810e+07   ,-1.1776E-12  ,6300  ,-25
9239  ,2.800e+07   ,-1.1776E-12  ,6100  ,25
9241  ,3.258e+07   ,953.36  ,8750.2  ,-25
9243  ,2.948e+07   ,952.63  ,2850  ,-25
9244  ,3.087e+07   ,1314.6  ,8149.3  ,-25
9245  ,3.111e+07   ,1314.7  ,8249.2  ,-25
9246  ,3.108e+07   ,1213.8  ,8200.4  ,-25
9247  ,3.819e+07   ,1050  ,9740.2  ,-25
9251  ,3.491e+07   ,1100  ,9653.6  ,25
9252  ,3.139e+07   ,1300.6  ,8350.9  ,-25
9253  ,3.102e+07   ,1304  ,8566  ,25
9254  ,3.076e+07   ,1302  ,8457.7  ,25
9256  ,3.304e+07   ,714.41  ,9142.7  ,-25
9257  ,2.936e+07   ,2134  ,4400  ,25
9258  ,3.034e+07   ,1214.8  ,7799.9  ,-25
9261  ,2.992e+07   ,1309.5  ,7756.2  ,25
9262  ,3.019e+07   ,1498.4  ,7799.1  ,25
9264  ,2.999e+07   ,1409.2  ,7706.4  ,25
9265  ,3.062e+07   ,1300.6  ,8350.9  ,25
9266  ,3.077e+07   ,1401.3  ,8299.8  ,25
9269  ,2.946e+07   ,1871.7  ,5049.9  ,-25
9270  ,2.947e+07   ,1783.5  ,4999.5  ,-25
9272  ,2.932e+07   ,2567  ,3950  ,-25
9273  ,2.935e+07   ,606.22  ,3350  ,-25
9274  ,3.014e+07   ,1044.8  ,8704.1  ,25
9275  ,2.946e+07   ,1214.8  ,4400  ,25
9276  ,3.038e+07   ,1215.4  ,8407  ,25
9277  ,2.948e+07   ,1688.7  ,5042.1  ,-25
9278  ,2.951e+07   ,1689.6  ,4941.7  ,-25
9280  ,2.945e+07   ,1872.5  ,4949.5  ,25
9282  ,2.535e+07   ,2723  ,9666.7  ,25
9283  ,2.952e+07   ,1689  ,5356.4  ,-25
9284  ,2.952e+07   ,1589.6  ,5305.9  ,-25
9285  ,2.949e+07   ,1682  ,5249.2  ,-25
9289  ,2.782e+07   ,3000  ,8500  ,-25
9291  ,2.939e+07   ,2047.4  ,4950  ,-25
9292  ,2.942e+07   ,1960.8  ,5100  ,-25
9293  ,2.937e+07   ,2047.4  ,5050  ,-25
9294  ,3.135e+07   ,1710.1  ,1193.8  ,25
9295  ,3.136e+07   ,1659.8  ,1278.9  ,25
9296  ,3.097e+07   ,1762.7  ,1282.1  ,25
9297  ,3.298e+07   ,1761  ,1164.6  ,-25
9300  ,3.322e+07   ,1842.8  ,1117.6  ,-25
9302  ,3.397e+07   ,1893  ,926.9  ,-25
9303  ,3.351e+07   ,1845.1  ,1023.2  ,-25
9304  ,3.394e+07   ,1786.7  ,949.13  ,-25
9308  ,3.193e+07   ,1769.8  ,936.46  ,25
9309  ,3.379e+07   ,1675.4  ,950.22  ,-25
9310  ,3.355e+07   ,1556  ,937.75  ,-25
9312  ,3.324e+07   ,1949.1  ,1095.4  ,-25
9313  ,3.322e+07   ,2041.4  ,1048.1  ,-25
9315  ,3.079e+07   ,1873.2  ,1110  ,25
9316  ,2.939e+07   ,1039.2  ,5300  ,-25
9317  ,2.941e+07   ,1125.8  ,5250  ,-25
9320  ,2.942e+07   ,1125.8  ,5350  ,25
9323  ,2.945e+07   ,1128.2  ,5450  ,25
9324  ,2.946e+07   ,1214.8  ,5400  ,25
9325  ,2.947e+07   ,1212.4  ,5200  ,-25
9329  ,2.942e+07   ,1125.8  ,5150  ,25
9330  ,2.998e+07   ,1128.5  ,1750.2  ,-25
9331  ,3.017e+07   ,1216.4  ,1799.7  ,-25
9332  ,2.991e+07   ,1127.2  ,1849.5  ,-25
9335  ,3.015e+07   ,1301.5  ,1949.5  ,-25
9336  ,3.040e+07   ,1318.1  ,1749.3  ,-25
9337  ,3.033e+07   ,1316.8  ,1848.5  ,-25
9341  ,3.112e+07   ,1308.6  ,1739.7  ,25
9343  ,2.954e+07   ,1514.1  ,6199.6  ,25
9344  ,2.943e+07   ,2047.4  ,6250  ,25
9345  ,2.946e+07   ,1960.8  ,6300  ,25
9346  ,3.217e+07   ,1293.2  ,8954.1  ,25
9347  ,3.200e+07   ,1320.7  ,8852.1  ,25
9348  ,3.439e+07   ,1144  ,9046.2  ,-25
9349  ,2.984e+07   ,927.13  ,8941.4  ,25
9352  ,2.963e+07   ,948.19  ,8850  ,25
9353  ,3.373e+07   ,1446.4  ,9042.3  ,-25
9354  ,3.364e+07   ,1400  ,9134  ,25
9355  ,3.239e+07   ,1196.7  ,9134.4  ,25
9356  ,3.231e+07   ,1246.9  ,9045.8  ,25
9357  ,2.938e+07   ,2220.6  ,5650  ,-25
9358  ,2.938e+07   ,2134  ,5600  ,-25
9359  ,2.934e+07   ,2220.6  ,5550  ,-25
9361  ,2.939e+07   ,2220.6  ,5850  ,-25
9362  ,1.762e+07   ,-1.1776E-12  ,300  ,-25
9365  ,2.934e+07   ,2134  ,5600  ,25
9366  ,2.936e+07   ,2047.4  ,5550  ,25
9367  ,2.943e+07   ,2047.4  ,5750  ,-25
9368  ,2.940e+07   ,2047.4  ,5650  ,-25
9370  ,3.442e+07   ,545.7  ,9908.4  ,-25
9371  ,2.959e+07   ,173.21  ,8400  ,-25
9372  ,3.265e+07   ,994.17  ,9473.9  ,25
9373  ,3.883e+07   ,1000  ,9826.8  ,-25
9375  ,3.472e+07   ,950  ,9913.4  ,25
9377  ,2.934e+07   ,2220.6  ,5750  ,25
9378  ,2.935e+07   ,2134  ,5800  ,25
9379  ,2.937e+07   ,2480.4  ,5800  ,-25
9380  ,2.939e+07   ,2567  ,5750  ,-25
9383  ,2.653e+07   ,259.81  ,8850  ,25
9384  ,2.931e+07   ,2220.6  ,5650  ,25
9385  ,3.094e+07   ,692.82  ,1700  ,25
9386  ,3.099e+07   ,779.42  ,1750  ,25
9388  ,2.411e+07   ,347.26  ,9303.6  ,25
9390  ,2.504e+07   ,438.55  ,9357.6  ,25
9391  ,3.763e+07   ,1100  ,9653.6  ,-25
9392  ,3.818e+07   ,1150  ,9740.2  ,-25
9394  ,2.929e+07   ,606.22  ,4550  ,-25
9395  ,2.930e+07   ,606.22  ,4650  ,-25
9396  ,2.930e+07   ,519.62  ,4600  ,-25
9400  ,2.355e+07   ,2906.3  ,546.44  ,-25
9401  ,2.939e+07   ,952.63  ,4650  ,-25
9402  ,2.935e+07   ,866.03  ,4600  ,-25
9404  ,2.928e+07   ,692.82  ,4300  ,25
9405  ,2.930e+07   ,606.22  ,4350  ,-25
9408  ,2.338e+07   ,3000  ,700  ,25
9409  ,2.316e+07   ,2913.4  ,650  ,25
9410  ,3.137e+07   ,1763.6  ,1108.8  ,25
9411  ,2.938e+07   ,2047.4  ,5950  ,25
9412  ,2.941e+07   ,2047.4  ,6050  ,25
9413  ,2.941e+07   ,2480.4  ,6600  ,25
9416  ,2.920e+07   ,2480.4  ,2400  ,25
9417  ,2.873e+07   ,86.603  ,4250  ,-25
9418  ,2.945e+07   ,2393.8  ,6750  ,-25
9419  ,2.942e+07   ,2393.8  ,6650  ,-25
9420  ,2.966e+07   ,259.81  ,2650  ,25
9421  ,2.971e+07   ,259.81  ,2550  ,25
9422  ,2.940e+07   ,346.41  ,4500  ,-25
9423  ,2.935e+07   ,433.01  ,4550  ,-25
9425  ,2.958e+07   ,259.81  ,3550  ,-25
9426  ,3.003e+07   ,173.21  ,3600  ,-25
9427  ,2.956e+07   ,2220.6  ,6950  ,25
9428  ,2.943e+07   ,2393.8  ,6850  ,-25
9429  ,2.933e+07   ,606.22  ,4250  ,-25
9430  ,2.935e+07   ,2307.2  ,6300  ,25
9431  ,2.936e+07   ,2307.2  ,3300  ,-25
9433  ,2.928e+07   ,2393.8  ,3650  ,-25
9434  ,2.932e+07   ,2393.8  ,3550  ,-25
9435  ,2.931e+07   ,2393.8  ,3450  ,-25
9436  ,2.987e+07   ,2740.2  ,7550  ,25
9437  ,2.936e+07   ,2480.4  ,3400  ,25
9438  ,2.933e+07   ,2393.8  ,3350  ,25
9439  ,2.945e+07   ,2134  ,3200  ,-25
9440  ,2.951e+07   ,2047.4  ,3150  ,-25
9441  ,3.656e+07   ,993.86  ,9473.9  ,-25
9442  ,3.605e+07   ,1039.4  ,9389.9  ,-25
9444  ,3.192e+07   ,844.17  ,9560.5  ,25
9445  ,3.041e+07   ,791.96  ,9469.2  ,25
9446  ,2.990e+07   ,2653.6  ,7700  ,25
9447  ,2.970e+07   ,2653.6  ,7300  ,25
9448  ,3.531e+07   ,746.29  ,9562.3  ,-25
9449  ,3.502e+07   ,790.15  ,9469.2  ,-25
9452  ,3.487e+07   ,810.17  ,9367.1  ,-25
9453  ,3.778e+07   ,1350  ,9740.2  ,-25
9454  ,3.636e+07   ,1350  ,9913.4  ,25
9455  ,3.730e+07   ,1950  ,9740.2  ,25
9456  ,3.718e+07   ,1350  ,9913.4  ,-25
9458  ,3.633e+07   ,1714.3  ,510.26  ,-25
9459  ,3.566e+07   ,1767.9  ,595.31  ,-25
9461  ,3.266e+07   ,1822.3  ,681.53  ,25
9462  ,3.269e+07   ,1875.9  ,596.49  ,25
9463  ,3.651e+07   ,1767.9  ,425.22  ,-25
9464  ,3.695e+07   ,1821.4  ,340.18  ,-25
9466  ,3.267e+07   ,1769.8  ,766.37  ,25
9467  ,3.491e+07   ,1850  ,9913.4  ,-25
9468  ,3.369e+07   ,1900  ,10000  ,-25
9470  ,3.336e+07   ,1150  ,9393.8  ,25
9471  ,3.542e+07   ,1553.6  ,595.31  ,-25
9472  ,3.645e+07   ,1339.3  ,255.13  ,-25
9475  ,3.520e+07   ,1660.7  ,425.22  ,25
9476  ,3.444e+07   ,1767.9  ,425.22  ,25
9477  ,2.943e+07   ,2393.8  ,6550  ,-25
