Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
9044  ,3.123e+07   ,779.42  ,5250  ,-40
9045  ,3.124e+07   ,779.42  ,5350  ,-40
9048  ,3.124e+07   ,779.42  ,5150  ,-40
9049  ,3.124e+07   ,866.03  ,5200  ,40
9052  ,3.124e+07   ,606.22  ,5250  ,-40
9053  ,3.123e+07   ,606.22  ,5350  ,-40
9055  ,3.591e+07   ,1660.7  ,935.48  ,40
9058  ,3.575e+07   ,1606.4  ,1020.7  ,40
9060  ,5.764e+07   ,1392.9  ,0  ,-40
9062  ,6.451e+07   ,1446.4  ,85.044  ,40
9065  ,3.125e+07   ,952.63  ,5250  ,40
9066  ,3.125e+07   ,952.63  ,5250  ,-40
9067  ,3.125e+07   ,1039.2  ,5300  ,-40
9068  ,3.124e+07   ,952.63  ,5350  ,-40
9069  ,3.189e+07   ,2220.6  ,1750  ,-40
9070  ,3.194e+07   ,2220.6  ,1650  ,-40
9073  ,3.252e+07   ,2104.8  ,773.97  ,40
9075  ,3.253e+07   ,2035.7  ,0  ,-40
9076  ,3.441e+07   ,1982.1  ,85.044  ,-40
9078  ,3.134e+07   ,1499.1  ,6500.6  ,40
9080  ,3.114e+07   ,173.21  ,5800  ,40
9083  ,3.142e+07   ,259.81  ,5850  ,40
9084  ,3.136e+07   ,259.81  ,5750  ,40
9085  ,3.128e+07   ,2220.6  ,6750  ,40
9086  ,3.141e+07   ,1316.5  ,3250.7  ,-40
9087  ,4.517e+07   ,1392.9  ,340.18  ,40
9089  ,3.125e+07   ,2220.6  ,7050  ,-40
9091  ,3.125e+07   ,866.03  ,4600  ,-40
9093  ,3.189e+07   ,1309.5  ,7756.1  ,-40
9094  ,3.202e+07   ,1307.2  ,7856.1  ,-40
9095  ,3.196e+07   ,1214.8  ,7799.9  ,-40
9097  ,3.163e+07   ,1409.3  ,7494  ,40
9098  ,3.123e+07   ,606.22  ,4750  ,-40
9103  ,3.123e+07   ,606.22  ,4650  ,40
9105  ,3.123e+07   ,692.82  ,4700  ,40
9107  ,3.123e+07   ,779.42  ,4750  ,40
9108  ,3.124e+07   ,692.82  ,4500  ,40
9109  ,3.125e+07   ,779.42  ,4450  ,40
9110  ,3.123e+07   ,692.82  ,5700  ,-40
9111  ,3.122e+07   ,606.22  ,5750  ,-40
9112  ,3.141e+07   ,1786.2  ,2999.9  ,40
9113  ,3.123e+07   ,692.82  ,5500  ,-40
9115  ,3.139e+07   ,1872.8  ,3149.5  ,-40
9116  ,3.124e+07   ,866.03  ,5200  ,-40
9118  ,3.181e+07   ,952.63  ,2350  ,40
9119  ,3.191e+07   ,1039.2  ,2300  ,40
9120  ,3.187e+07   ,952.63  ,2250  ,40
9121  ,3.057e+07   ,606.22  ,8550  ,40
9122  ,3.128e+07   ,2134  ,3000  ,40
9123  ,3.137e+07   ,2220.6  ,2750  ,-40
9124  ,3.141e+07   ,2220.6  ,2650  ,-40
9125  ,3.133e+07   ,2307.2  ,2700  ,-40
9128  ,3.127e+07   ,519.62  ,3400  ,40
9129  ,3.123e+07   ,2740.2  ,2750  ,-40
9130  ,3.116e+07   ,2653.6  ,2700  ,-40
9132  ,3.192e+07   ,1588.3  ,7891.9  ,-40
9133  ,3.178e+07   ,1688.1  ,7842.9  ,-40
9135  ,3.128e+07   ,2393.8  ,2650  ,-40
9136  ,3.130e+07   ,2393.8  ,2550  ,-40
9138  ,3.181e+07   ,2041.4  ,8654  ,-40
9139  ,3.143e+07   ,2047.4  ,8050  ,-40
9140  ,3.941e+07   ,1450  ,9740.2  ,-40
9141  ,4.112e+07   ,1400  ,9826.8  ,-40
9143  ,3.795e+07   ,1550  ,9567  ,-40
9144  ,3.726e+07   ,1600  ,9480.4  ,-40
9146  ,3.690e+07   ,1550  ,9393.8  ,-40
9147  ,3.645e+07   ,1650  ,9393.8  ,-40
9148  ,3.126e+07   ,779.42  ,7550  ,40
9149  ,3.265e+07   ,952.63  ,8450  ,-40
9150  ,3.651e+07   ,1350  ,9393.8  ,40
9151  ,3.579e+07   ,1300  ,9307.2  ,40
9152  ,3.149e+07   ,779.42  ,7450  ,-40
9154  ,3.147e+07   ,692.82  ,7500  ,-40
9155  ,3.362e+07   ,646.37  ,9739.4  ,-40
9156  ,3.397e+07   ,696.37  ,9652.8  ,-40
9157  ,3.335e+07   ,595.7  ,9821.8  ,-40
9158  ,3.085e+07   ,542.06  ,9734.4  ,-40
9160  ,2.304e+07   ,339.57  ,9914.1  ,40
9161  ,2.675e+07   ,448.9  ,9912.8  ,40
9162  ,3.130e+07   ,2393.8  ,1250  ,-40
9163  ,3.025e+07   ,2567  ,1250  ,-40
9164  ,3.010e+07   ,2567  ,1150  ,-40
9166  ,3.094e+07   ,2567  ,1750  ,-40
9167  ,3.064e+07   ,2653.6  ,1700  ,-40
9168  ,2.996e+07   ,2653.6  ,1300  ,-40
9169  ,6.313e+07   ,1392.9  ,0  ,40
9170  ,3.122e+07   ,606.22  ,5550  ,-40
9171  ,3.123e+07   ,519.62  ,5600  ,-40
9173  ,3.217e+07   ,803.86  ,424.48  ,-40
9174  ,3.123e+07   ,606.22  ,5450  ,-40
9176  ,3.124e+07   ,692.82  ,5500  ,40
9177  ,3.054e+07   ,433.01  ,1750  ,-40
9178  ,3.073e+07   ,519.62  ,1800  ,-40
9179  ,3.067e+07   ,433.01  ,1850  ,-40
9183  ,3.126e+07   ,952.63  ,5650  ,-40
9184  ,3.121e+07   ,602.69  ,760.06  ,40
9187  ,3.238e+07   ,679.48  ,735.48  ,40
9188  ,2.935e+07   ,433.01  ,8850  ,40
9190  ,3.119e+07   ,2653.6  ,4500  ,40
9191  ,3.120e+07   ,2480.4  ,4400  ,-40
9192  ,3.120e+07   ,2393.8  ,4450  ,-40
9195  ,3.798e+07   ,1450  ,9567  ,40
9197  ,3.154e+07   ,1039.2  ,7300  ,-40
9198  ,3.153e+07   ,952.63  ,7350  ,-40
9199  ,3.118e+07   ,259.81  ,7750  ,-40
9200  ,3.121e+07   ,2480.4  ,5600  ,40
9202  ,3.122e+07   ,2393.8  ,5650  ,40
9203  ,3.122e+07   ,2393.8  ,5450  ,40
9204  ,3.121e+07   ,2307.2  ,5500  ,40
9205  ,3.080e+07   ,433.01  ,8050  ,40
9207  ,3.121e+07   ,2393.8  ,5350  ,40
9208  ,3.126e+07   ,2826.8  ,2000  ,40
9209  ,3.062e+07   ,2740.2  ,2050  ,40
9210  ,3.128e+07   ,2740.2  ,7550  ,40
9211  ,3.115e+07   ,2740.2  ,7650  ,40
9212  ,3.950e+07   ,1000  ,9826.8  ,-40
9213  ,3.609e+07   ,1050  ,9913.4  ,-40
9215  ,3.154e+07   ,2826.8  ,7400  ,-40
9216  ,3.110e+07   ,2740.2  ,7450  ,-40
9218  ,3.116e+07   ,2740.2  ,7550  ,-40
9219  ,2.237e+07   ,2913.4  ,9350  ,-40
9220  ,2.337e+07   ,2913.4  ,9250  ,-40
9222  ,2.857e+07   ,2913.4  ,7450  ,-40
9224  ,2.821e+07   ,2913.4  ,7550  ,40
9225  ,2.447e+07   ,3000  ,8900  ,40
9226  ,3.126e+07   ,259.81  ,5450  ,-40
9227  ,3.126e+07   ,346.41  ,5500  ,-40
9228  ,3.127e+07   ,259.81  ,5550  ,-40
9232  ,3.214e+07   ,2826.8  ,4000  ,-40
9234  ,3.134e+07   ,259.81  ,5650  ,-40
9236  ,3.140e+07   ,259.81  ,5550  ,40
9237  ,2.882e+07   ,86.603  ,5550  ,-40
9238  ,3.216e+07   ,173.21  ,5600  ,-40
9239  ,2.873e+07   ,86.603  ,5650  ,-40
9243  ,2.841e+07   ,86.603  ,2350  ,40
9244  ,2.849e+07   ,86.603  ,2150  ,-40
9245  ,3.182e+07   ,173.21  ,2200  ,-40
9247  ,3.105e+07   ,259.81  ,2250  ,-40
9249  ,3.135e+07   ,259.81  ,2450  ,40
9250  ,3.126e+07   ,259.81  ,2350  ,40
9251  ,3.117e+07   ,346.41  ,2700  ,-40
9252  ,2.880e+07   ,86.603  ,2550  ,-40
9253  ,2.719e+07   ,-1.1776E-12  ,2500  ,-40
9255  ,3.196e+07   ,173.21  ,2400  ,-40
9256  ,3.111e+07   ,259.81  ,2350  ,-40
9258  ,3.117e+07   ,433.01  ,2550  ,-40
9259  ,2.854e+07   ,86.603  ,7450  ,40
9261  ,2.959e+07   ,433.01  ,8750  ,40
9262  ,3.198e+07   ,173.21  ,7600  ,-40
9263  ,2.613e+07   ,86.603  ,1150  ,-40
9264  ,2.563e+07   ,-1.1776E-12  ,1500  ,40
9265  ,3.611e+07   ,1800  ,9480.4  ,-40
9266  ,2.584e+07   ,86.603  ,1050  ,-40
9267  ,2.406e+07   ,-1.1776E-12  ,1100  ,-40
9269  ,2.837e+07   ,259.81  ,1150  ,-40
9270  ,3.539e+07   ,1017.9  ,255.13  ,-40
9272  ,2.768e+07   ,3000  ,7300  ,-40
9273  ,2.856e+07   ,2913.4  ,7350  ,-40
9275  ,2.642e+07   ,2652.7  ,9303.6  ,-40
9276  ,2.726e+07   ,2561.5  ,9357.5  ,-40
9277  ,3.370e+07   ,910.71  ,85.044  ,40
9278  ,2.730e+07   ,-1.1776E-12  ,4100  ,-40
9279  ,2.882e+07   ,86.603  ,3450  ,-40
9280  ,2.704e+07   ,-1.1776E-12  ,6300  ,-40
9283  ,2.960e+07   ,259.81  ,8650  ,40
9284  ,2.994e+07   ,259.81  ,8550  ,40
9285  ,3.274e+07   ,1492.6  ,8385  ,40
9286  ,3.141e+07   ,1499.1  ,6899.8  ,-40
9287  ,3.238e+07   ,1314.6  ,8149.3  ,-40
9291  ,3.126e+07   ,1689.5  ,4941.7  ,40
9292  ,3.124e+07   ,2134  ,4400  ,40
9293  ,3.185e+07   ,1409.6  ,7705.9  ,-40
9294  ,3.180e+07   ,1506.1  ,7692.7  ,-40
9296  ,3.177e+07   ,1309.5  ,7756.2  ,40
9298  ,2.708e+07   ,-1.1776E-12  ,5700  ,40
9301  ,2.862e+07   ,86.603  ,5750  ,40
9302  ,2.867e+07   ,86.603  ,5650  ,40
9303  ,2.642e+07   ,-1.1776E-12  ,4500  ,40
9305  ,2.883e+07   ,86.603  ,4450  ,40
9306  ,3.248e+07   ,1300.6  ,8350.9  ,40
9307  ,3.252e+07   ,1401.3  ,8299.8  ,40
9308  ,3.128e+07   ,2220.6  ,3150  ,-40
9309  ,3.714e+07   ,1450  ,9913.4  ,-40
9310  ,3.311e+07   ,1045.9  ,9058.9  ,40
9311  ,3.292e+07   ,1044.2  ,8504  ,-40
9312  ,3.016e+07   ,259.81  ,8450  ,40
9313  ,3.869e+07   ,1300  ,9653.6  ,-40
9314  ,3.811e+07   ,1250  ,9567  ,-40
9315  ,3.819e+07   ,1350  ,9567  ,-40
9320  ,3.345e+07   ,1044.9  ,8704.2  ,-40
9322  ,3.288e+07   ,1232.8  ,8633.7  ,40
9323  ,3.321e+07   ,1320  ,8685.8  ,40
9324  ,2.776e+07   ,86.603  ,8450  ,-40
9325  ,2.789e+07   ,86.603  ,8550  ,-40
9326  ,3.237e+07   ,1044.8  ,8704.1  ,40
9327  ,3.291e+07   ,1144.7  ,8776.9  ,40
9328  ,3.270e+07   ,1148.9  ,8680.8  ,40
9330  ,2.762e+07   ,86.603  ,8650  ,-40
9331  ,2.617e+07   ,259.09  ,9449.8  ,-40
9332  ,2.688e+07   ,353.53  ,9509.7  ,-40
9333  ,2.510e+07   ,267.64  ,9559.9  ,-40
9336  ,3.236e+07   ,1215.4  ,8407  ,40
9337  ,2.302e+07   ,2704.9  ,336.55  ,-40
9339  ,3.284e+07   ,957.55  ,8554  ,-40
9341  ,3.146e+07   ,866.03  ,8400  ,40
9342  ,3.140e+07   ,2393.8  ,1950  ,-40
9343  ,3.137e+07   ,2393.8  ,1850  ,-40
9344  ,3.126e+07   ,1783.5  ,4999.5  ,-40
9346  ,3.124e+07   ,1960.8  ,5100  ,40
9347  ,2.799e+07   ,2913.4  ,1850  ,-40
9348  ,3.127e+07   ,1589.6  ,5305.9  ,-40
9350  ,3.123e+07   ,2047.4  ,4950  ,40
9351  ,3.124e+07   ,2047.4  ,4850  ,40
9352  ,3.124e+07   ,1960.8  ,4900  ,40
9353  ,3.125e+07   ,1871.7  ,5049.9  ,40
9354  ,3.124e+07   ,2047.4  ,5150  ,-40
9355  ,3.123e+07   ,2047.4  ,5050  ,-40
9357  ,3.415e+07   ,1710.1  ,1193.8  ,40
9359  ,3.393e+07   ,1659.8  ,1278.9  ,40
9360  ,3.362e+07   ,1762.7  ,1282.1  ,40
9361  ,3.410e+07   ,1710.6  ,1343.4  ,-40
9362  ,3.472e+07   ,1842.8  ,1117.6  ,-40
9363  ,3.484e+07   ,1761  ,1164.6  ,-40
9366  ,2.536e+07   ,2913.4  ,1150  ,40
9367  ,3.089e+07   ,346.41  ,8500  ,-40
9370  ,3.510e+07   ,1845.1  ,1023.2  ,-40
9371  ,3.422e+07   ,1763.6  ,1108.8  ,40
9373  ,3.631e+07   ,1675.4  ,950.22  ,-40
9374  ,3.569e+07   ,1619.4  ,1033  ,-40
9375  ,3.647e+07   ,1556  ,937.75  ,-40
9377  ,3.133e+07   ,259.81  ,4750  ,-40
9378  ,3.218e+07   ,173.21  ,4800  ,-40
9381  ,3.130e+07   ,433.01  ,2050  ,40
9382  ,3.368e+07   ,1712.7  ,1451.5  ,-40
9383  ,3.129e+07   ,259.81  ,4950  ,-40
9384  ,3.199e+07   ,173.21  ,5000  ,-40
9386  ,3.294e+07   ,1828.1  ,1379.1  ,40
9387  ,2.741e+07   ,-1.1776E-12  ,3300  ,-40
9389  ,3.127e+07   ,1125.8  ,5350  ,-40
9393  ,3.126e+07   ,1039.2  ,5300  ,40
9394  ,3.125e+07   ,1125.8  ,5250  ,-40
9395  ,3.126e+07   ,1125.8  ,5150  ,40
9396  ,3.134e+07   ,259.81  ,3650  ,-40
9397  ,3.127e+07   ,1214.8  ,5400  ,-40
9398  ,3.126e+07   ,1128.2  ,5450  ,-40
9400  ,3.224e+07   ,1128.5  ,1750.2  ,-40
9401  ,3.238e+07   ,1216.4  ,1799.7  ,-40
9402  ,3.212e+07   ,1127.2  ,1849.5  ,-40
9405  ,3.124e+07   ,433.01  ,4850  ,-40
9409  ,3.124e+07   ,433.01  ,4750  ,40
9410  ,3.210e+07   ,173.21  ,3400  ,-40
9411  ,3.127e+07   ,346.41  ,4500  ,-40
9412  ,3.123e+07   ,433.01  ,4450  ,-40
9413  ,3.124e+07   ,433.01  ,4550  ,-40
9417  ,3.137e+07   ,259.81  ,4650  ,-40
9418  ,3.259e+07   ,1318.1  ,1749.3  ,-40
9420  ,3.287e+07   ,1308.6  ,1739.7  ,40
9421  ,3.128e+07   ,1688.1  ,5957.1  ,40
9422  ,3.131e+07   ,1698.4  ,6250.6  ,40
9423  ,3.132e+07   ,1597.1  ,6300  ,40
9425  ,3.131e+07   ,1514.1  ,6199.6  ,40
9426  ,3.132e+07   ,1499.1  ,6299.6  ,40
9427  ,3.124e+07   ,2134  ,6000  ,40
9428  ,3.126e+07   ,2047.4  ,6250  ,-40
9429  ,2.885e+07   ,2913.4  ,7250  ,40
9430  ,2.873e+07   ,2913.4  ,7350  ,40
9431  ,3.128e+07   ,519.62  ,3200  ,-40
9432  ,3.499e+07   ,1144  ,9046.2  ,-40
9434  ,3.492e+07   ,1446.3  ,9042.3  ,40
9436  ,3.123e+07   ,259.81  ,2050  ,40
9437  ,3.601e+07   ,1650  ,9220.6  ,40
9438  ,3.555e+07   ,1350  ,9220.6  ,40
9439  ,3.535e+07   ,1400  ,9134  ,40
9440  ,3.539e+07   ,1196.7  ,9134.4  ,-40
9441  ,3.507e+07   ,1247.2  ,9045.8  ,-40
9444  ,3.122e+07   ,2220.6  ,5550  ,40
9445  ,3.123e+07   ,2134  ,5600  ,40
9446  ,3.121e+07   ,2220.6  ,5650  ,40
9447  ,3.598e+07   ,1950  ,9913.4  ,40
9448  ,3.124e+07   ,2220.6  ,5850  ,-40
9450  ,2.163e+07   ,91  ,9452.9  ,40
9451  ,2.500e+07   ,177.6  ,9402.9  ,40
9453  ,3.765e+07   ,1150  ,9740.2  ,40
9455  ,3.653e+07   ,1100  ,9653.6  ,40
9456  ,3.702e+07   ,1050  ,9740.2  ,40
9457  ,3.124e+07   ,2134  ,5600  ,-40
9460  ,3.123e+07   ,2047.4  ,5550  ,40
9461  ,3.125e+07   ,1960.8  ,5700  ,-40
9462  ,3.124e+07   ,2047.4  ,5650  ,-40
9463  ,3.751e+07   ,1200  ,9480.4  ,-40
9464  ,3.652e+07   ,1149.2  ,9393.7  ,-40
9466  ,3.123e+07   ,2220.6  ,5750  ,40
9467  ,3.123e+07   ,2134  ,5800  ,40
9468  ,3.149e+07   ,1483.9  ,3000  ,-40
9469  ,3.165e+07   ,952.63  ,8350  ,40
9470  ,3.122e+07   ,2567  ,5750  ,-40
9472  ,2.904e+07   ,259.81  ,9050  ,-40
9473  ,3.126e+07   ,2220.6  ,6550  ,40
9474  ,3.121e+07   ,2307.2  ,5700  ,40
9475  ,3.252e+07   ,866.03  ,1600  ,40
9476  ,3.263e+07   ,952.63  ,1650  ,40
9477  ,3.103e+07   ,692.82  ,1700  ,-40
9479  ,3.233e+07   ,779.42  ,1550  ,40
9480  ,3.124e+07   ,519.62  ,4600  ,-40
9483  ,3.124e+07   ,606.22  ,4550  ,40
9484  ,3.126e+07   ,1126.7  ,4850.2  ,-40
9485  ,3.125e+07   ,952.63  ,4750  ,40
9488  ,3.124e+07   ,952.63  ,4650  ,40
9490  ,3.124e+07   ,606.22  ,4350  ,40
9491  ,3.433e+07   ,1823.9  ,1021.7  ,40
9493  ,3.359e+07   ,1873.2  ,1110  ,40
9494  ,3.455e+07   ,1695.2  ,1237.2  ,-40
9495  ,3.521e+07   ,1672.9  ,1118  ,-40
9498  ,3.122e+07   ,2567  ,6550  ,40
9499  ,3.122e+07   ,2480.4  ,6600  ,40
9500  ,3.056e+07   ,517.57  ,9394.3  ,-40
9501  ,3.747e+07   ,800  ,9826.8  ,-40
9502  ,2.865e+07   ,259.81  ,9150  ,-40
9503  ,3.121e+07   ,2393.8  ,6850  ,-40
9504  ,3.123e+07   ,692.82  ,4900  ,-40
9505  ,3.123e+07   ,779.42  ,4850  ,-40
9506  ,3.124e+07   ,779.42  ,4950  ,-40
9509  ,3.129e+07   ,2220.6  ,6850  ,40
9510  ,3.123e+07   ,2307.2  ,6900  ,-40
9512  ,3.124e+07   ,346.41  ,4500  ,40
9513  ,3.124e+07   ,433.01  ,4550  ,40
9514  ,3.125e+07   ,866.03  ,4800  ,-40
9516  ,3.121e+07   ,2393.8  ,3450  ,-40
9518  ,3.122e+07   ,2393.8  ,3550  ,40
9520  ,3.121e+07   ,2393.8  ,3350  ,40
9521  ,3.125e+07   ,2220.6  ,3550  ,40
9522  ,3.143e+07   ,1872.8  ,3049.5  ,-40
9523  ,3.123e+07   ,2393.8  ,3450  ,40
9524  ,3.122e+07   ,2480.4  ,3400  ,40
9525  ,3.135e+07   ,2047.4  ,3150  ,-40
9527  ,3.126e+07   ,433.01  ,1950  ,40
9528  ,3.125e+07   ,433.01  ,1850  ,40
9529  ,2.802e+07   ,433.01  ,950  ,-40
9531  ,2.904e+07   ,346.41  ,900  ,40
9532  ,3.460e+07   ,994.17  ,9473.9  ,40
9536  ,3.232e+07   ,747.79  ,9562.3  ,40
9538  ,3.357e+07   ,844.17  ,9560.5  ,40
9539  ,3.236e+07   ,791.96  ,9469.2  ,40
9542  ,2.850e+07   ,259.81  ,950  ,40
9544  ,2.792e+07   ,259.81  ,850  ,40
9547  ,3.100e+07   ,803.57  ,85.044  ,-40
9548  ,3.239e+07   ,910.71  ,85.044  ,-40
9549  ,2.984e+07   ,679.11  ,734.75  ,-40
9550  ,3.772e+07   ,1767.9  ,595.31  ,40
9551  ,3.633e+07   ,1822.3  ,681.53  ,40
9552  ,3.643e+07   ,1875.9  ,596.49  ,40
9553  ,3.958e+07   ,1821.4  ,340.18  ,-40
9555  ,3.994e+07   ,1553.6  ,595.31  ,40
9556  ,3.757e+07   ,1174  ,685.04  ,40
9558  ,4.124e+07   ,1660.7  ,425.22  ,40
9559  ,3.123e+07   ,2393.8  ,6550  ,40
9560  ,3.125e+07   ,2047.4  ,6050  ,-40
9561  ,3.128e+07   ,259.81  ,5950  ,-40
9564  ,2.878e+07   ,86.603  ,5850  ,-40
9567  ,2.845e+07   ,86.603  ,5850  ,40
9568  ,3.124e+07   ,433.01  ,5550  ,40
9571  ,3.126e+07   ,433.01  ,5650  ,40
9572  ,3.125e+07   ,519.62  ,5600  ,40
9573  ,3.123e+07   ,2567  ,6250  ,-40
9574  ,3.131e+07   ,259.81  ,5750  ,-40
9575  ,3.131e+07   ,259.81  ,5850  ,-40
9576  ,3.191e+07   ,173.21  ,5800  ,-40
9579  ,3.122e+07   ,346.41  ,5900  ,40
9580  ,3.124e+07   ,433.01  ,5950  ,40
9581  ,3.125e+07   ,433.01  ,5850  ,40
9582  ,3.154e+07   ,2307.2  ,2100  ,-40
9583  ,3.122e+07   ,2740.2  ,2850  ,40
9585  ,3.122e+07   ,2740.2  ,2950  ,40
9586  ,3.176e+07   ,2826.8  ,2800  ,40
9587  ,3.116e+07   ,2740.2  ,2750  ,40
9588  ,3.124e+07   ,2480.4  ,2200  ,-40
9589  ,3.111e+07   ,2567  ,2150  ,-40
9591  ,3.114e+07   ,2567  ,2350  ,-40
9592  ,3.686e+07   ,1875  ,425.22  ,40
9593  ,3.570e+07   ,1928.6  ,510.26  ,40
9594  ,3.309e+07   ,2089.3  ,595.31  ,40
9595  ,3.899e+07   ,1875  ,255.13  ,-40
9598  ,3.183e+07   ,1039.2  ,1900  ,-40
9599  ,3.233e+07   ,952.63  ,1850  ,40
9600  ,4.021e+07   ,1446.4  ,595.31  ,40
9602  ,3.122e+07   ,346.41  ,2300  ,40
9603  ,3.108e+07   ,433.01  ,2350  ,-40
9604  ,3.124e+07   ,433.01  ,5350  ,-40
9606  ,3.147e+07   ,259.81  ,5350  ,-40
9607  ,3.208e+07   ,173.21  ,5400  ,-40
9610  ,3.123e+07   ,433.01  ,5450  ,-40
9611  ,3.123e+07   ,433.01  ,5550  ,-40
9614  ,3.127e+07   ,1126.7  ,4950.2  ,-40
9615  ,3.127e+07   ,1213.3  ,5000.2  ,-40
9616  ,3.126e+07   ,1125.8  ,5050  ,-40
9618  ,3.123e+07   ,346.41  ,5900  ,-40
9620  ,2.935e+07   ,558.25  ,9574.5  ,40
9621  ,2.757e+07   ,447.89  ,9566.1  ,40
9622  ,2.708e+07   ,431.96  ,9450.6  ,40
9623  ,2.862e+07   ,522.4  ,9400.9  ,40
9624  ,2.747e+07   ,173.21  ,800  ,40
9626  ,2.895e+07   ,173.21  ,1000  ,40
9627  ,2.911e+07   ,259.81  ,1050  ,40
9629  ,2.232e+07   ,277.13  ,9666.9  ,40
9630  ,2.383e+07   ,280.99  ,9572  ,40
9631  ,3.122e+07   ,2480.4  ,3800  ,40
9632  ,3.121e+07   ,2567  ,3850  ,40
9633  ,2.657e+07   ,261.81  ,644.19  ,40
9634  ,3.688e+07   ,1150  ,9913.4  ,-40
9635  ,4.056e+07   ,1200  ,9826.8  ,-40
9636  ,3.703e+07   ,1250  ,9913.4  ,-40
9639  ,2.638e+07   ,173.21  ,800  ,-40
9640  ,2.851e+07   ,434.11  ,9551.9  ,-40
9642  ,2.216e+07   ,-1.1776E-12  ,700  ,40
9644  ,2.986e+07   ,612.29  ,9389.4  ,40
9646  ,3.109e+07   ,714.1  ,9368.9  ,40
9647  ,2.996e+07   ,630.8  ,9287.3  ,40
9648  ,3.414e+07   ,746.29  ,9562.3  ,-40
9649  ,2.847e+07   ,426.73  ,9718.3  ,-40
9650  ,2.962e+07   ,477.4  ,9635.8  ,-40
9651  ,3.544e+07   ,1553.6  ,1105.6  ,-40
9653  ,3.581e+07   ,950  ,9740.2  ,40
9654  ,3.469e+07   ,900  ,9653.6  ,40
9655  ,3.496e+07   ,850  ,9740.2  ,40
9656  ,3.199e+07   ,2039  ,1345.5  ,40
9657  ,3.120e+07   ,346.41  ,2100  ,40
9658  ,3.131e+07   ,433.01  ,2150  ,40
9659  ,3.141e+07   ,2393.8  ,1750  ,-40
9660  ,3.472e+07   ,944.17  ,9560.5  ,40
9662  ,3.109e+07   ,2567  ,2050  ,-40
9663  ,3.077e+07   ,2567  ,2150  ,40
9664  ,2.891e+07   ,86.603  ,4950  ,-40
9665  ,2.730e+07   ,-1.1776E-12  ,4900  ,-40
9666  ,3.198e+07   ,952.63  ,2150  ,40
9667  ,3.123e+07   ,2480.4  ,2000  ,-40
9668  ,3.122e+07   ,2480.4  ,5800  ,-40
9669  ,3.122e+07   ,2653.6  ,5700  ,-40
9670  ,3.133e+07   ,2740.2  ,5650  ,-40
9672  ,3.120e+07   ,2393.8  ,5750  ,40
9673  ,1.932e+07   ,2906.3  ,446.44  ,-40
9674  ,2.635e+07   ,3000  ,7500  ,-40
9675  ,2.771e+07   ,2559.7  ,552.15  ,-40
9676  ,2.220e+07   ,2813.1  ,402.58  ,-40
9677  ,3.126e+07   ,1784.5  ,5399.9  ,40
9678  ,3.125e+07   ,1874.2  ,5450  ,40
9679  ,1.541e+07   ,2825.2  ,76.088  ,-40
9680  ,1.986e+07   ,2771.7  ,161.13  ,-40
9681  ,2.826e+07   ,2477.7  ,9400.9  ,-40
9682  ,2.950e+07   ,2394.6  ,9482.5  ,-40
9684  ,3.136e+07   ,1591  ,3493.5  ,40
9685  ,3.653e+07   ,857.14  ,170.09  ,40
9686  ,2.901e+07   ,750  ,0  ,-40
9688  ,2.978e+07   ,696.43  ,85.044  ,-40
9689  ,3.852e+07   ,1928.6  ,170.09  ,-40
9690  ,3.121e+07   ,2035.7  ,0  ,40
9691  ,3.219e+07   ,2089.3  ,85.044  ,40
9693  ,3.060e+07   ,259.81  ,8550  ,-40
9694  ,3.600e+07   ,1039.4  ,9389.9  ,-40
9695  ,2.844e+07   ,86.603  ,4850  ,40
9696  ,3.933e+07   ,1650  ,9740.2  ,40
9698  ,2.739e+07   ,-1.1776E-12  ,4900  ,40
9699  ,3.012e+07   ,259.81  ,1350  ,40
9701  ,2.473e+07   ,86.603  ,950  ,-40
9702  ,2.804e+07   ,173.21  ,1000  ,-40
9704  ,3.127e+07   ,1395.3  ,5107.6  ,-40
9706  ,3.127e+07   ,1485.2  ,5199.2  ,40
9707  ,3.073e+07   ,259.81  ,1850  ,-40
9709  ,3.126e+07   ,1308.6  ,5342.9  ,-40
9714  ,3.127e+07   ,1396.4  ,5292.8  ,40
9716  ,3.127e+07   ,1410.4  ,4707.9  ,-40
9717  ,3.127e+07   ,1310.7  ,4757.7  ,-40
9718  ,3.121e+07   ,2393.8  ,4550  ,40
9722  ,3.125e+07   ,952.63  ,4450  ,40
9723  ,3.117e+07   ,606.22  ,2250  ,-40
9724  ,3.125e+07   ,692.82  ,2300  ,-40
9725  ,3.120e+07   ,2393.8  ,3650  ,-40
9726  ,3.128e+07   ,1784.4  ,6000.1  ,40
9727  ,3.338e+07   ,1689.7  ,1549.9  ,-40
9728  ,3.110e+07   ,2567  ,7350  ,-40
9729  ,3.126e+07   ,1960.8  ,5900  ,40
9730  ,3.127e+07   ,1871  ,5950.1  ,40
9732  ,3.129e+07   ,1492.3  ,5894.1  ,40
9734  ,3.129e+07   ,1483.7  ,5800.7  ,40
9735  ,3.129e+07   ,1394.3  ,5893.3  ,40
9736  ,3.128e+07   ,1499.3  ,5700  ,40
9737  ,3.126e+07   ,2047.4  ,5950  ,-40
9738  ,3.127e+07   ,2134  ,7000  ,-40
9740  ,3.133e+07   ,2220.6  ,7050  ,40
