Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8730  ,1.970e+07   ,1716.3  ,851.41  ,15
8731  ,2.112e+07   ,1556  ,767.66  ,-15
8733  ,2.159e+07   ,1553.6  ,595.31  ,-15
8734  ,2.156e+07   ,1392.9  ,680.35  ,15
8735  ,2.156e+07   ,1336.7  ,767.58  ,15
8736  ,2.111e+07   ,1443.8  ,767.58  ,15
8737  ,2.063e+07   ,1444.2  ,767.61  ,-15
8738  ,2.013e+07   ,1337  ,767.61  ,-15
8741  ,1.789e+07   ,2220.6  ,7250  ,-15
8742  ,1.791e+07   ,2134  ,7200  ,-15
8743  ,1.787e+07   ,2220.6  ,7150  ,-15
8745  ,2.068e+07   ,1500.2  ,854.92  ,-15
8747  ,1.860e+07   ,2567  ,2150  ,-15
8750  ,1.786e+07   ,2567  ,2050  ,15
8751  ,1.781e+07   ,519.62  ,3200  ,15
8752  ,1.888e+07   ,86.603  ,2550  ,-15
8753  ,1.917e+07   ,2393.8  ,1850  ,-15
8754  ,1.752e+07   ,2393.8  ,1750  ,15
8755  ,2.001e+07   ,2567  ,1350  ,-15
8757  ,1.715e+07   ,2567  ,1250  ,15
8760  ,2.144e+07   ,650  ,9913.4  ,15
8761  ,2.067e+07   ,598.9  ,9826.2  ,15
8762  ,1.886e+07   ,2567  ,1950  ,-15
8764  ,2.014e+07   ,2480.4  ,1400  ,-15
8765  ,2.010e+07   ,2393.8  ,1450  ,-15
8766  ,2.042e+07   ,2393.8  ,1350  ,-15
8769  ,1.790e+07   ,2567  ,2150  ,15
8771  ,1.779e+07   ,2480.4  ,2200  ,15
8772  ,1.791e+07   ,2567  ,2250  ,15
8773  ,1.785e+07   ,2567  ,1950  ,15
8774  ,1.837e+07   ,173.21  ,5200  ,-15
8777  ,2.002e+07   ,606.22  ,1550  ,15
8779  ,2.026e+07   ,692.82  ,1500  ,15
8780  ,1.807e+07   ,259.81  ,5050  ,-15
8781  ,1.804e+07   ,259.81  ,5150  ,-15
8786  ,1.805e+07   ,259.81  ,5350  ,15
8789  ,1.786e+07   ,346.41  ,5300  ,15
8790  ,1.801e+07   ,259.81  ,5250  ,15
8792  ,1.803e+07   ,259.81  ,5150  ,15
8793  ,1.786e+07   ,346.41  ,5100  ,15
8794  ,1.801e+07   ,259.81  ,5050  ,15
8796  ,1.828e+07   ,173.21  ,5200  ,15
8797  ,1.438e+07   ,-1.1776E-12  ,300  ,15
8798  ,1.743e+07   ,779.42  ,8450  ,15
8800  ,1.782e+07   ,952.63  ,1650  ,-15
8801  ,1.777e+07   ,952.63  ,1750  ,-15
8802  ,1.770e+07   ,519.62  ,4200  ,15
8803  ,1.790e+07   ,2047.4  ,3050  ,-15
8804  ,1.816e+07   ,259.81  ,3750  ,-15
8805  ,2.176e+07   ,1800  ,9826.8  ,-15
8806  ,2.186e+07   ,1850  ,9913.4  ,-15
8807  ,1.824e+07   ,1874.2  ,8250  ,-15
8808  ,1.818e+07   ,1872.8  ,8149.3  ,-15
8810  ,1.966e+07   ,1469.7  ,8566.2  ,-15
8811  ,2.132e+07   ,1650  ,9567  ,-15
8812  ,2.082e+07   ,1750  ,9567  ,-15
8814  ,2.310e+07   ,1750  ,9740.2  ,15
8815  ,1.826e+07   ,259.81  ,7750  ,-15
8816  ,1.834e+07   ,259.81  ,7850  ,-15
8818  ,1.775e+07   ,433.01  ,7750  ,15
8819  ,1.817e+07   ,259.81  ,7750  ,15
8820  ,1.859e+07   ,86.603  ,8050  ,15
8822  ,1.792e+07   ,1039.2  ,2300  ,-15
8823  ,1.855e+07   ,952.63  ,2350  ,15
8825  ,1.813e+07   ,259.81  ,4250  ,-15
8828  ,1.858e+07   ,2913.4  ,4250  ,-15
8829  ,1.850e+07   ,2913.4  ,4350  ,15
8832  ,1.768e+07   ,606.22  ,4250  ,15
8834  ,1.880e+07   ,1039.2  ,7900  ,-15
8836  ,1.797e+07   ,1125.8  ,7950  ,15
8838  ,1.770e+07   ,606.22  ,4550  ,15
8839  ,1.771e+07   ,692.82  ,4500  ,15
8840  ,1.767e+07   ,606.22  ,4450  ,15
8841  ,2.234e+07   ,750  ,0  ,15
8845  ,2.082e+07   ,803.57  ,85.044  ,-15
8847  ,2.240e+07   ,588.82  ,85.729  ,15
8848  ,2.288e+07   ,696.43  ,85.044  ,15
8849  ,2.353e+07   ,642.39  ,170.77  ,15
8850  ,1.956e+07   ,642.38  ,170.79  ,-15
8852  ,1.811e+07   ,2653.6  ,2700  ,15
8853  ,1.788e+07   ,2307.2  ,7300  ,-15
8855  ,2.187e+07   ,1392.9  ,0  ,15
8857  ,2.211e+07   ,1339.3  ,85.044  ,-15
8858  ,2.371e+07   ,803.57  ,255.13  ,15
8860  ,2.346e+07   ,695.65  ,255.38  ,15
8861  ,2.367e+07   ,749.22  ,340.42  ,15
8863  ,1.856e+07   ,1998.5  ,775.15  ,15
8865  ,1.916e+07   ,1877.8  ,767.55  ,15
8866  ,1.861e+07   ,1946  ,859.99  ,15
8867  ,1.814e+07   ,2740.2  ,5050  ,15
8869  ,1.812e+07   ,2740.2  ,5150  ,15
8870  ,1.851e+07   ,2913.4  ,4950  ,15
8872  ,1.845e+07   ,2826.8  ,5000  ,15
8873  ,1.848e+07   ,2913.4  ,5050  ,15
8874  ,9.838e+06   ,3000  ,100  ,-15
8875  ,1.257e+07   ,2932.4  ,176.09  ,-15
8881  ,1.793e+07   ,1874.2  ,6050  ,15
8882  ,1.796e+07   ,1874.2  ,6150  ,15
8884  ,1.789e+07   ,1039.2  ,6300  ,-15
8886  ,2.349e+07   ,1017.9  ,255.13  ,15
8887  ,2.238e+07   ,933.57  ,9052.7  ,-15
8889  ,2.090e+07   ,2464.3  ,0  ,-15
8890  ,1.360e+07   ,3000  ,300  ,15
8892  ,1.388e+07   ,2911.1  ,355.95  ,15
8894  ,2.324e+07   ,2089.3  ,85.044  ,-15
8895  ,1.857e+07   ,2913.4  ,3550  ,-15
8896  ,1.778e+07   ,2480.4  ,5400  ,-15
8898  ,1.871e+07   ,2913.4  ,7150  ,15
8899  ,1.876e+07   ,2826.8  ,7200  ,15
8900  ,1.871e+07   ,2913.4  ,7250  ,15
8901  ,1.880e+07   ,3000  ,5900  ,-15
8904  ,1.886e+07   ,86.603  ,2450  ,-15
8906  ,1.861e+07   ,-1.1776E-12  ,2500  ,15
8907  ,1.794e+07   ,1127.3  ,6450.6  ,-15
8908  ,1.893e+07   ,86.603  ,2350  ,-15
8909  ,1.876e+07   ,173.21  ,2400  ,-15
8911  ,1.853e+07   ,86.603  ,2450  ,15
8912  ,2.036e+07   ,1685.6  ,8699.2  ,15
8915  ,1.976e+07   ,1582.2  ,8578.3  ,15
8916  ,1.935e+07   ,1469.7  ,8566.2  ,15
8917  ,1.938e+07   ,1467.7  ,8457.9  ,-15
8919  ,2.048e+07   ,2636  ,9522.7  ,15
8920  ,2.167e+07   ,1950  ,9913.4  ,-15
8921  ,2.226e+07   ,1900  ,10000  ,-15
8922  ,1.887e+07   ,1304  ,8566  ,15
8924  ,1.905e+07   ,1389.2  ,8509.9  ,15
8925  ,1.872e+07   ,1302  ,8457.7  ,15
8927  ,1.851e+07   ,1148.9  ,8680.8  ,15
8929  ,1.875e+07   ,1232.8  ,8633.7  ,15
8930  ,1.828e+07   ,1132.9  ,8560.9  ,15
8931  ,2.031e+07   ,1132.9  ,8560.9  ,-15
8932  ,2.034e+07   ,1232.8  ,8633.7  ,-15
8933  ,2.064e+07   ,1148.9  ,8680.8  ,-15
8936  ,1.800e+07   ,433.01  ,2650  ,-15
8937  ,1.928e+07   ,1314.7  ,8249.2  ,-15
8938  ,1.924e+07   ,1401.3  ,8299.8  ,-15
8939  ,1.952e+07   ,1300.6  ,8350.9  ,-15
8942  ,1.981e+07   ,1302  ,8457.7  ,-15
8944  ,1.774e+07   ,519.62  ,4600  ,-15
8949  ,1.768e+07   ,606.22  ,4650  ,15
8951  ,1.777e+07   ,433.01  ,5350  ,-15
8953  ,1.778e+07   ,433.01  ,5250  ,15
8955  ,1.845e+07   ,-1.1776E-12  ,5700  ,15
8958  ,1.833e+07   ,86.603  ,5750  ,15
8959  ,1.834e+07   ,86.603  ,5650  ,15
8961  ,1.835e+07   ,2740.2  ,2650  ,15
8962  ,2.017e+07   ,1710.6  ,1343.4  ,-15
8963  ,1.993e+07   ,1622.5  ,1296.8  ,-15
8964  ,2.032e+07   ,1695.2  ,1237.2  ,-15
8967  ,1.801e+07   ,1872.8  ,2950.6  ,-15
8969  ,1.908e+07   ,1320  ,8685.8  ,15
8970  ,1.802e+07   ,1300.4  ,5749.3  ,-15
8971  ,1.805e+07   ,1299  ,5850  ,-15
8973  ,1.779e+07   ,2307.2  ,2700  ,15
8974  ,1.780e+07   ,2220.6  ,2650  ,15
8975  ,1.878e+07   ,346.41  ,8300  ,-15
8976  ,1.906e+07   ,433.01  ,8350  ,-15
8977  ,1.836e+07   ,2567  ,2350  ,-15
8979  ,1.850e+07   ,2740.2  ,7350  ,-15
8981  ,1.885e+07   ,2826.8  ,7400  ,-15
8982  ,1.850e+07   ,2740.2  ,7450  ,-15
8985  ,1.890e+07   ,2913.4  ,7950  ,15
8986  ,1.978e+07   ,433.01  ,8750  ,-15
8988  ,1.869e+07   ,173.21  ,8600  ,-15
8992  ,1.729e+07   ,259.81  ,8650  ,15
8993  ,1.961e+07   ,2220.6  ,8250  ,15
8994  ,1.773e+07   ,779.42  ,5550  ,-15
8996  ,1.710e+07   ,433.01  ,8550  ,15
8997  ,1.804e+07   ,1960.8  ,8100  ,-15
9001  ,1.853e+07   ,1491.8  ,7905.1  ,-15
9004  ,2.105e+07   ,1158.3  ,1117  ,15
9005  ,2.149e+07   ,1156  ,1023  ,15
9006  ,1.834e+07   ,2740.2  ,7150  ,15
9007  ,1.834e+07   ,2740.2  ,7050  ,15
9008  ,1.784e+07   ,2047.4  ,4950  ,-15
9009  ,1.788e+07   ,1960.8  ,4900  ,-15
9010  ,1.782e+07   ,2047.4  ,4850  ,-15
9013  ,1.880e+07   ,2740.2  ,7850  ,15
9014  ,1.891e+07   ,2819.7  ,596.44  ,-15
9015  ,1.735e+07   ,2906.3  ,546.44  ,-15
9019  ,1.792e+07   ,1960.8  ,4900  ,15
9024  ,1.803e+07   ,1785.9  ,4799.5  ,15
9026  ,1.814e+07   ,2813.1  ,402.58  ,-15
9027  ,1.519e+07   ,2722.9  ,345.04  ,15
9028  ,1.789e+07   ,1960.8  ,5900  ,15
9030  ,1.796e+07   ,1871  ,5950.1  ,15
9032  ,1.924e+07   ,1039.2  ,1900  ,15
9034  ,1.906e+07   ,1127.4  ,1949.4  ,15
9035  ,1.929e+07   ,1127.4  ,1849.4  ,15
9036  ,1.875e+07   ,1126.7  ,2149.7  ,15
9037  ,1.888e+07   ,1039.2  ,2100  ,15
9038  ,1.797e+07   ,1127.4  ,2449.5  ,-15
9039  ,1.918e+07   ,1213.6  ,948.89  ,-15
9040  ,1.893e+07   ,1214.9  ,1999.1  ,15
9041  ,1.894e+07   ,1309.5  ,1940.5  ,15
9042  ,1.778e+07   ,2393.8  ,6050  ,-15
9043  ,1.785e+07   ,2480.4  ,6200  ,-15
9044  ,1.789e+07   ,2047.4  ,5950  ,-15
9050  ,1.781e+07   ,952.63  ,7750  ,15
9052  ,1.779e+07   ,952.63  ,7650  ,15
9053  ,1.763e+07   ,692.82  ,7700  ,15
9056  ,1.765e+07   ,779.42  ,7750  ,15
9057  ,1.770e+07   ,779.42  ,7650  ,15
9058  ,1.821e+07   ,779.42  ,7550  ,-15
9059  ,1.832e+07   ,866.03  ,7600  ,-15
9060  ,1.829e+07   ,779.42  ,7650  ,-15
9064  ,1.774e+07   ,866.03  ,7600  ,15
9065  ,1.784e+07   ,952.63  ,7550  ,15
9066  ,1.798e+07   ,866.03  ,3000  ,15
9068  ,1.786e+07   ,1039.2  ,7900  ,15
9069  ,1.776e+07   ,952.63  ,7850  ,15
9071  ,2.191e+07   ,2469.4  ,9209.9  ,15
9072  ,1.845e+07   ,779.42  ,7750  ,-15
9073  ,1.858e+07   ,866.03  ,7800  ,-15
9074  ,1.856e+07   ,779.42  ,7850  ,-15
9077  ,1.757e+07   ,692.82  ,7900  ,15
9078  ,1.772e+07   ,779.42  ,5250  ,-15
9080  ,1.775e+07   ,779.42  ,5150  ,15
9082  ,1.782e+07   ,866.03  ,5200  ,15
9084  ,1.772e+07   ,606.22  ,5350  ,15
9085  ,1.785e+07   ,952.63  ,5250  ,-15
9087  ,1.790e+07   ,1039.2  ,5300  ,-15
9089  ,1.775e+07   ,779.42  ,5550  ,15
9091  ,1.796e+07   ,433.01  ,2050  ,-15
9094  ,1.888e+07   ,433.01  ,1950  ,15
9095  ,2.205e+07   ,1392.9  ,340.18  ,15
9096  ,1.780e+07   ,952.63  ,1850  ,-15
9097  ,1.791e+07   ,1039.2  ,1900  ,-15
9098  ,1.779e+07   ,952.63  ,1950  ,-15
9099  ,1.956e+07   ,1174  ,685.04  ,-15
9101  ,2.202e+07   ,1774.4  ,766.57  ,-15
9102  ,2.392e+07   ,2142.9  ,170.09  ,-15
9103  ,1.786e+07   ,952.63  ,4650  ,15
9104  ,1.808e+07   ,1486.1  ,6400  ,-15
9105  ,1.773e+07   ,606.22  ,4650  ,-15
9108  ,1.771e+07   ,692.82  ,4700  ,15
9109  ,1.795e+07   ,1960.8  ,6300  ,-15
9111  ,1.774e+07   ,779.42  ,4750  ,15
9113  ,1.774e+07   ,692.82  ,5700  ,15
9114  ,1.803e+07   ,1300.2  ,5149.8  ,-15
9115  ,1.805e+07   ,1300.2  ,5249.8  ,-15
9116  ,1.800e+07   ,1212.4  ,5200  ,-15
9120  ,1.773e+07   ,692.82  ,5500  ,15
9122  ,1.775e+07   ,779.42  ,5150  ,-15
9123  ,1.779e+07   ,866.03  ,5200  ,-15
9127  ,1.794e+07   ,2220.6  ,7050  ,15
9128  ,1.810e+07   ,1214.7  ,7800  ,15
9129  ,1.823e+07   ,1309.5  ,7756.2  ,15
9130  ,1.773e+07   ,606.22  ,6850  ,-15
9133  ,1.772e+07   ,692.82  ,7300  ,15
9135  ,1.773e+07   ,779.42  ,7350  ,15
9136  ,1.775e+07   ,779.42  ,7250  ,15
9137  ,1.799e+07   ,2220.6  ,2750  ,-15
9139  ,1.842e+07   ,1603.5  ,7692.8  ,15
9140  ,1.804e+07   ,2393.8  ,2650  ,-15
9141  ,1.814e+07   ,2393.8  ,2550  ,-15
9143  ,1.800e+07   ,1874.2  ,6050  ,-15
9144  ,1.803e+07   ,1784.6  ,5999.9  ,-15
9145  ,1.797e+07   ,1871.2  ,5949.9  ,-15
9146  ,1.924e+07   ,1960.8  ,8100  ,15
9147  ,1.885e+07   ,2307.2  ,7900  ,15
9148  ,2.337e+07   ,1200  ,9480.4  ,-15
9151  ,1.770e+07   ,779.42  ,7550  ,15
9152  ,1.832e+07   ,692.82  ,7700  ,-15
9154  ,1.774e+07   ,779.42  ,7450  ,15
9155  ,1.782e+07   ,2393.8  ,2650  ,15
9158  ,1.835e+07   ,2393.8  ,2350  ,-15
9160  ,1.781e+07   ,2393.8  ,2450  ,15
9161  ,1.904e+07   ,86.603  ,1850  ,-15
9164  ,1.769e+07   ,606.22  ,7450  ,15
9165  ,2.474e+07   ,646.37  ,9739.4  ,-15
9166  ,2.460e+07   ,696.37  ,9652.8  ,-15
9167  ,2.510e+07   ,750  ,9740.2  ,-15
9169  ,2.492e+07   ,650  ,9913.4  ,-15
9170  ,2.437e+07   ,700  ,10000  ,-15
9171  ,1.790e+07   ,2220.6  ,7650  ,-15
9173  ,2.498e+07   ,595.7  ,9821.8  ,-15
9174  ,1.932e+07   ,549.25  ,9740.3  ,15
9175  ,1.815e+07   ,1871  ,7950  ,-15
9176  ,1.819e+07   ,1872.8  ,8049.3  ,-15
9177  ,1.832e+07   ,86.603  ,3550  ,15
9178  ,2.028e+07   ,2567  ,1250  ,-15
9180  ,1.796e+07   ,1125.8  ,5150  ,-15
9181  ,1.774e+07   ,2307.2  ,4500  ,15
9182  ,1.776e+07   ,2220.6  ,4450  ,15
9183  ,1.738e+07   ,2653.6  ,1300  ,15
9185  ,1.766e+07   ,606.22  ,5550  ,-15
9187  ,1.773e+07   ,519.62  ,5600  ,15
9188  ,1.769e+07   ,606.22  ,5450  ,-15
9189  ,1.769e+07   ,692.82  ,5500  ,-15
9191  ,1.813e+07   ,2740.2  ,4350  ,15
9192  ,2.193e+07   ,964.29  ,0  ,-15
9194  ,2.136e+07   ,910.71  ,85.044  ,-15
9195  ,1.774e+07   ,2480.4  ,4800  ,-15
9196  ,1.665e+07   ,362.65  ,265.46  ,-15
9197  ,1.770e+07   ,2393.8  ,4350  ,-15
9199  ,1.781e+07   ,2567  ,4650  ,15
9200  ,1.852e+07   ,2826.8  ,4200  ,-15
9201  ,1.856e+07   ,2913.4  ,4350  ,-15
9203  ,1.849e+07   ,2913.4  ,4450  ,15
9204  ,2.056e+07   ,1672.9  ,1118  ,-15
9205  ,2.065e+07   ,1619.4  ,1033  ,-15
9209  ,1.658e+07   ,261.38  ,645.43  ,-15
9210  ,1.658e+07   ,347.99  ,695.43  ,-15
9211  ,1.684e+07   ,259.81  ,750  ,-15
9214  ,1.774e+07   ,2480.4  ,5600  ,15
9215  ,1.769e+07   ,2393.8  ,5550  ,15
9216  ,1.775e+07   ,2307.2  ,5500  ,-15
9217  ,1.773e+07   ,2393.8  ,5450  ,-15
9218  ,1.775e+07   ,2393.8  ,5350  ,-15
9219  ,1.491e+07   ,2823.7  ,405.82  ,15
9220  ,1.559e+07   ,2724.3  ,438.96  ,15
9221  ,1.834e+07   ,2740.2  ,2050  ,15
9222  ,1.807e+07   ,2653.6  ,2100  ,15
9223  ,1.892e+07   ,2826.8  ,7600  ,15
9224  ,1.878e+07   ,2826.8  ,7400  ,15
9225  ,1.844e+07   ,2740.2  ,7350  ,15
9226  ,1.733e+07   ,3000  ,9300  ,15
9227  ,1.847e+07   ,2913.4  ,9250  ,15
9228  ,1.914e+07   ,1377.1  ,1295  ,-15
9229  ,1.885e+07   ,1289  ,1341.5  ,-15
9230  ,1.909e+07   ,1304.7  ,1237.1  ,-15
9235  ,1.786e+07   ,346.41  ,5500  ,-15
9237  ,1.802e+07   ,259.81  ,5450  ,15
9238  ,1.839e+07   ,173.21  ,5600  ,15
9241  ,1.802e+07   ,259.81  ,5650  ,15
9242  ,1.806e+07   ,259.81  ,5550  ,15
9243  ,1.834e+07   ,86.603  ,5550  ,-15
9244  ,1.834e+07   ,173.21  ,5600  ,-15
9245  ,1.833e+07   ,86.603  ,5650  ,-15
9248  ,1.866e+07   ,173.21  ,2400  ,15
9250  ,1.836e+07   ,259.81  ,2450  ,15
9251  ,1.845e+07   ,259.81  ,2350  ,15
9252  ,1.846e+07   ,259.81  ,2250  ,-15
9253  ,1.907e+07   ,346.41  ,8500  ,-15
9254  ,1.802e+07   ,433.01  ,2750  ,-15
9256  ,2.189e+07   ,1550  ,9393.8  ,15
9257  ,2.154e+07   ,1450  ,9393.8  ,15
9258  ,1.863e+07   ,-1.1776E-12  ,2300  ,15
9259  ,1.854e+07   ,86.603  ,2350  ,15
9260  ,2.220e+07   ,1350  ,9740.2  ,15
9262  ,2.197e+07   ,1250  ,9740.2  ,15
9263  ,1.790e+07   ,519.62  ,2600  ,-15
9265  ,1.843e+07   ,2826.8  ,4800  ,15
9266  ,1.818e+07   ,259.81  ,7550  ,-15
9267  ,1.858e+07   ,173.21  ,7400  ,15
9268  ,1.817e+07   ,259.81  ,7450  ,-15
9269  ,1.860e+07   ,86.603  ,1150  ,-15
9271  ,2.360e+07   ,910.71  ,255.13  ,15
9272  ,1.809e+07   ,259.81  ,3350  ,15
9273  ,1.852e+07   ,-1.1776E-12  ,3500  ,15
9275  ,1.854e+07   ,-1.1776E-12  ,5900  ,15
9277  ,1.834e+07   ,86.603  ,5850  ,15
9278  ,1.836e+07   ,86.603  ,6050  ,15
9279  ,1.851e+07   ,2826.8  ,3800  ,15
9280  ,1.833e+07   ,86.603  ,6050  ,-15
9281  ,1.851e+07   ,-1.1776E-12  ,6100  ,-15
9283  ,1.914e+07   ,1605.2  ,8280.7  ,15
9285  ,1.915e+07   ,1492.6  ,8385  ,-15
9286  ,1.928e+07   ,1213.8  ,8200.4  ,-15
9287  ,1.853e+07   ,1314.7  ,8249.2  ,15
9288  ,1.934e+07   ,3000  ,7500  ,-15
9289  ,1.903e+07   ,2913.4  ,7550  ,-15
9290  ,1.895e+07   ,2913.4  ,7450  ,-15
9294  ,1.968e+07   ,1389.2  ,8509.9  ,-15
9295  ,1.999e+07   ,1304  ,8566  ,-15
9296  ,1.806e+07   ,1595.5  ,4883.8  ,-15
9298  ,1.808e+07   ,1689.8  ,4841.2  ,15
9299  ,1.782e+07   ,2134  ,4400  ,15
9300  ,1.786e+07   ,2047.4  ,4350  ,15
9301  ,1.864e+07   ,1214.8  ,7799.9  ,-15
9303  ,1.830e+07   ,1409.2  ,7706.4  ,15
9304  ,1.863e+07   ,1300.6  ,8350.9  ,15
9305  ,1.693e+07   ,2909  ,9552.9  ,15
9307  ,1.815e+07   ,2822  ,9600.5  ,15
9308  ,1.621e+07   ,2913  ,9647.6  ,15
9309  ,1.848e+07   ,1409.6  ,7705.9  ,-15
9310  ,1.839e+07   ,1506.1  ,7692.7  ,-15
9311  ,1.784e+07   ,433.01  ,4050  ,-15
9312  ,1.784e+07   ,606.22  ,3250  ,-15
9313  ,2.018e+07   ,1044.2  ,8504  ,-15
9314  ,1.886e+07   ,2349.8  ,9740.9  ,-15
9316  ,2.077e+07   ,957.55  ,8654  ,-15
9318  ,1.789e+07   ,953.29  ,8750.1  ,15
9320  ,2.088e+07   ,1044.9  ,8704.2  ,-15
9322  ,1.654e+07   ,-1.1776E-12  ,500  ,15
9323  ,1.824e+07   ,1044.8  ,8704.1  ,15
9325  ,1.844e+07   ,346.41  ,2300  ,15
9326  ,1.851e+07   ,259.81  ,2250  ,15
9327  ,2.037e+07   ,957.55  ,8554  ,-15
9328  ,1.825e+07   ,1128  ,8456.9  ,15
9329  ,1.800e+07   ,1783.5  ,4999.5  ,-15
9330  ,1.802e+07   ,1688.7  ,5042.1  ,-15
9331  ,1.804e+07   ,1689.6  ,4941.7  ,-15
9334  ,1.836e+07   ,86.603  ,5450  ,-15
9338  ,1.832e+07   ,86.603  ,5350  ,15
9339  ,1.796e+07   ,1871.7  ,5049.9  ,15
9340  ,1.808e+07   ,1682  ,5249.2  ,15
9342  ,1.809e+07   ,1589.6  ,5305.9  ,15
9343  ,1.804e+07   ,1689  ,5356.4  ,15
9344  ,1.800e+07   ,1782.1  ,5199.8  ,-15
9346  ,1.798e+07   ,1871.7  ,5149.9  ,15
9347  ,1.901e+07   ,1710.1  ,1193.8  ,15
9349  ,1.910e+07   ,1659.8  ,1278.9  ,15
9350  ,1.876e+07   ,1762.7  ,1282.1  ,15
9351  ,2.066e+07   ,1761  ,1164.6  ,-15
9354  ,2.144e+07   ,1786.7  ,949.13  ,-15
9358  ,1.924e+07   ,1769.8  ,936.46  ,15
9359  ,2.106e+07   ,1675.4  ,950.22  ,-15
9360  ,2.066e+07   ,1556  ,937.75  ,-15
9362  ,2.159e+07   ,2041.4  ,1048.1  ,-15
9363  ,1.856e+07   ,1873.2  ,1110  ,15
9364  ,2.267e+07   ,610.79  ,9387.7  ,-15
9365  ,2.257e+07   ,630.81  ,9285.6  ,-15
9366  ,2.336e+07   ,712.61  ,9368.9  ,-15
9369  ,1.849e+07   ,1828.1  ,1379.1  ,15
9370  ,2.102e+07   ,953.36  ,8750.2  ,-15
9371  ,2.142e+07   ,948.29  ,8850  ,-15
9372  ,2.126e+07   ,860.96  ,8799.8  ,-15
9374  ,1.798e+07   ,1125.8  ,5350  ,15
9376  ,1.800e+07   ,1125.8  ,5250  ,15
9377  ,1.804e+07   ,1212.4  ,5200  ,15
9378  ,2.368e+07   ,2000  ,9826.8  ,15
9380  ,2.388e+07   ,1200  ,9826.8  ,-15
9382  ,2.266e+07   ,1150  ,9913.4  ,15
9385  ,1.800e+07   ,1128.2  ,5450  ,15
9386  ,1.804e+07   ,1214.8  ,5400  ,15
9387  ,1.811e+07   ,1128.5  ,1750.2  ,-15
9388  ,1.825e+07   ,1216.4  ,1799.7  ,-15
9391  ,2.195e+07   ,1450  ,9567  ,15
9392  ,2.156e+07   ,1400  ,9480.4  ,15
9393  ,2.165e+07   ,384.69  ,9820.2  ,-15
9395  ,1.843e+07   ,1318.1  ,1749.3  ,-15
9396  ,1.840e+07   ,1316.8  ,1848.5  ,-15
9400  ,2.071e+07   ,1497.4  ,852.62  ,15
9402  ,2.070e+07   ,1443  ,937.83  ,15
9403  ,2.022e+07   ,1552.8  ,935.65  ,15
9404  ,1.809e+07   ,1402.4  ,6500.4  ,-15
9405  ,1.593e+07   ,3000  ,500  ,-15
9406  ,1.672e+07   ,2906.3  ,446.44  ,-15
9408  ,1.792e+07   ,2047.4  ,6350  ,-15
9409  ,1.871e+07   ,86.603  ,1850  ,15
9410  ,1.875e+07   ,2567  ,2050  ,-15
9411  ,1.883e+07   ,1096.1  ,8970.4  ,15
9412  ,2.177e+07   ,927.36  ,8941.4  ,-15
9413  ,2.054e+07   ,1446.3  ,9042.3  ,15
9414  ,2.052e+07   ,1500.3  ,8950.6  ,-15
9415  ,2.138e+07   ,1346.4  ,9042.3  ,-15
9416  ,2.142e+07   ,1400  ,9134  ,-15
9418  ,1.969e+07   ,1196.7  ,9134.4  ,15
9419  ,1.969e+07   ,1246.9  ,9045.8  ,15
9421  ,1.775e+07   ,2220.6  ,5550  ,15
9423  ,1.778e+07   ,2134  ,5600  ,15
9424  ,1.772e+07   ,2220.6  ,5650  ,15
9425  ,1.774e+07   ,2220.6  ,5750  ,15
9427  ,1.787e+07   ,2047.4  ,5550  ,-15
9429  ,1.792e+07   ,1960.8  ,5700  ,-15
9430  ,1.774e+07   ,2480.4  ,5800  ,15
9431  ,1.778e+07   ,2134  ,5800  ,15
9432  ,1.783e+07   ,2567  ,5750  ,15
9434  ,1.789e+07   ,2567  ,6550  ,15
9435  ,1.804e+07   ,259.81  ,4950  ,-15
9436  ,1.838e+07   ,173.21  ,5000  ,-15
9438  ,1.981e+07   ,952.63  ,1650  ,15
9439  ,2.012e+07   ,779.42  ,1550  ,15
9440  ,1.988e+07   ,779.42  ,1650  ,15
9441  ,1.770e+07   ,606.22  ,4750  ,-15
9442  ,1.772e+07   ,606.22  ,4850  ,-15
9443  ,1.773e+07   ,519.62  ,4800  ,-15
9446  ,1.772e+07   ,606.22  ,4350  ,-15
9447  ,1.771e+07   ,606.22  ,4550  ,-15
9448  ,1.848e+07   ,-1.1776E-12  ,3300  ,15
9449  ,1.805e+07   ,259.81  ,3550  ,15
9450  ,1.787e+07   ,952.63  ,4650  ,-15
9451  ,1.784e+07   ,952.63  ,4750  ,-15
9455  ,1.774e+07   ,433.01  ,4550  ,15
9456  ,1.781e+07   ,866.03  ,4600  ,-15
9457  ,1.776e+07   ,519.62  ,4400  ,-15
9458  ,1.771e+07   ,692.82  ,4300  ,15
9459  ,1.882e+07   ,1823.9  ,1021.7  ,15
9460  ,1.891e+07   ,1763.6  ,1108.8  ,15
9463  ,1.856e+07   ,2913.4  ,5050  ,-15
9464  ,1.855e+07   ,2913.4  ,4950  ,-15
9467  ,1.789e+07   ,2567  ,5650  ,-15
9468  ,1.786e+07   ,2567  ,5550  ,-15
9471  ,1.784e+07   ,2393.8  ,6650  ,-15
9473  ,1.833e+07   ,2740.2  ,6550  ,-15
9474  ,1.790e+07   ,2393.8  ,6950  ,-15
9475  ,2.303e+07   ,1400  ,9826.8  ,-15
9478  ,2.238e+07   ,1200  ,9826.8  ,15
