Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
9110  ,4.555e+06   ,2740.2  ,3450  ,-5
9111  ,4.390e+06   ,2393.8  ,7950  ,-5
9112  ,4.387e+06   ,2307.2  ,7900  ,-5
9113  ,4.440e+06   ,2220.6  ,2150  ,5
9114  ,4.608e+06   ,2047.4  ,1950  ,-5
9115  ,4.629e+06   ,1960.8  ,1900  ,-5
9116  ,4.860e+06   ,2047.4  ,1850  ,-5
9118  ,4.468e+06   ,2393.8  ,2250  ,-5
9119  ,4.576e+06   ,2393.8  ,2150  ,-5
9120  ,4.602e+06   ,2480.4  ,2200  ,-5
9121  ,4.412e+06   ,433.01  ,2850  ,5
9122  ,4.099e+06   ,1960.8  ,2900  ,-5
9123  ,4.070e+06   ,2047.4  ,2850  ,-5
9125  ,4.139e+06   ,2134  ,7400  ,5
9127  ,4.003e+06   ,2220.6  ,7050  ,5
9128  ,4.043e+06   ,2220.6  ,7150  ,5
9129  ,4.824e+06   ,1200  ,9480.4  ,5
9131  ,4.187e+06   ,1125.8  ,7950  ,5
9134  ,4.195e+06   ,1126.5  ,8050.3  ,5
9135  ,4.216e+06   ,1213.1  ,8000.3  ,5
9136  ,4.271e+06   ,779.42  ,7550  ,5
9140  ,4.590e+06   ,779.42  ,7450  ,-5
9142  ,4.491e+06   ,606.22  ,7450  ,-5
9143  ,4.557e+06   ,692.82  ,7500  ,-5
9144  ,4.499e+06   ,606.22  ,7550  ,-5
9145  ,6.038e+06   ,696.37  ,9652.8  ,-5
9146  ,5.701e+06   ,800  ,9826.8  ,-5
9148  ,4.197e+06   ,850  ,9740.2  ,5
9150  ,3.636e+06   ,549.25  ,9740.3  ,5
9151  ,5.918e+06   ,2567  ,1250  ,-5
9152  ,6.027e+06   ,2480.4  ,1200  ,-5
9153  ,6.108e+06   ,2567  ,1150  ,-5
9154  ,4.230e+06   ,2393.8  ,1250  ,5
9155  ,4.491e+06   ,519.62  ,5600  ,5
9158  ,4.453e+06   ,606.22  ,5550  ,5
9160  ,4.477e+06   ,606.22  ,5650  ,-5
9161  ,4.430e+06   ,779.42  ,5550  ,5
9162  ,6.129e+06   ,1886.1  ,771.26  ,-5
9163  ,5.841e+06   ,1774.4  ,766.57  ,-5
9164  ,6.099e+06   ,1826  ,685.04  ,-5
9166  ,4.312e+06   ,2826.8  ,4400  ,5
9167  ,4.108e+06   ,2740.2  ,4450  ,5
9168  ,3.788e+06   ,2480.4  ,4800  ,5
9169  ,3.847e+06   ,2567  ,4850  ,5
9170  ,4.075e+06   ,2653.6  ,4500  ,-5
9172  ,3.787e+06   ,2480.4  ,5600  ,-5
9173  ,4.645e+06   ,259.81  ,8150  ,-5
9174  ,3.785e+06   ,2307.2  ,5500  ,5
9175  ,3.761e+06   ,2393.8  ,5450  ,-5
9178  ,3.769e+06   ,2393.8  ,5350  ,5
9179  ,6.049e+06   ,2906.3  ,446.44  ,-5
9180  ,6.412e+06   ,2813.1  ,402.58  ,-5
9181  ,5.912e+06   ,2906.8  ,356.13  ,-5
9183  ,4.230e+06   ,779.42  ,7850  ,5
9184  ,4.523e+06   ,2740.2  ,7650  ,-5
9185  ,5.310e+06   ,1200  ,9826.8  ,5
9188  ,5.269e+06   ,1250  ,9740.2  ,5
9189  ,5.009e+06   ,1150  ,9740.2  ,5
9190  ,4.421e+06   ,2740.2  ,7450  ,-5
9191  ,4.388e+06   ,2740.2  ,7350  ,-5
9193  ,4.337e+06   ,2653.6  ,7500  ,-5
9194  ,6.561e+06   ,2653.6  ,9100  ,5
9195  ,5.007e+06   ,2913.4  ,9350  ,-5
9196  ,4.697e+06   ,2826.8  ,7600  ,-5
9197  ,4.775e+06   ,259.81  ,5450  ,-5
9198  ,4.619e+06   ,346.41  ,5500  ,-5
9199  ,4.747e+06   ,259.81  ,5550  ,-5
9203  ,5.175e+06   ,259.81  ,8450  ,5
9204  ,5.228e+06   ,259.81  ,8350  ,5
9205  ,4.950e+06   ,173.21  ,5600  ,-5
9206  ,4.745e+06   ,259.81  ,5650  ,-5
9209  ,5.475e+06   ,86.603  ,5650  ,5
9212  ,5.148e+06   ,173.21  ,5600  ,5
9213  ,5.447e+06   ,86.603  ,5550  ,5
9214  ,5.514e+06   ,173.21  ,2200  ,-5
9215  ,5.168e+06   ,259.81  ,2150  ,-5
9216  ,5.180e+06   ,259.81  ,2250  ,-5
9218  ,4.568e+06   ,173.21  ,2200  ,5
9219  ,5.499e+06   ,173.21  ,2400  ,-5
9220  ,5.164e+06   ,259.81  ,2450  ,-5
9221  ,4.499e+06   ,259.81  ,2750  ,5
9222  ,4.482e+06   ,259.81  ,2650  ,5
9223  ,3.747e+06   ,2393.8  ,5250  ,-5
9225  ,4.232e+06   ,2740.2  ,4650  ,-5
9226  ,5.089e+06   ,3000  ,4700  ,-5
9227  ,4.740e+06   ,2913.4  ,4750  ,-5
9229  ,4.500e+06   ,259.81  ,2350  ,5
9231  ,4.429e+06   ,606.22  ,2650  ,-5
9232  ,5.151e+06   ,259.81  ,7550  ,5
9233  ,4.117e+06   ,2740.2  ,3550  ,5
9234  ,4.498e+06   ,259.81  ,7650  ,-5
9235  ,4.506e+06   ,259.81  ,7750  ,-5
9236  ,5.959e+06   ,86.603  ,1350  ,-5
9237  ,5.554e+06   ,964.29  ,0  ,5
9239  ,5.277e+06   ,-1.1776E-12  ,3500  ,5
9240  ,4.978e+06   ,86.603  ,3550  ,5
9241  ,4.993e+06   ,259.81  ,3550  ,-5
9242  ,4.999e+06   ,259.81  ,3650  ,-5
9243  ,5.417e+06   ,-1.1776E-12  ,6100  ,-5
9244  ,4.291e+06   ,1514  ,6600.4  ,5
9245  ,5.204e+06   ,173.21  ,6000  ,5
9246  ,5.026e+06   ,1401.3  ,8299.8  ,-5
9247  ,4.860e+06   ,1605.2  ,8280.7  ,-5
9248  ,5.041e+06   ,1314.7  ,8249.2  ,-5
9250  ,4.908e+06   ,1694.1  ,8577.2  ,5
9251  ,5.104e+06   ,1300.6  ,8350.9  ,-5
9252  ,4.494e+06   ,2822  ,9601.4  ,-5
9253  ,5.114e+06   ,1681.4  ,8853.4  ,-5
9254  ,4.874e+06   ,1307.2  ,7856.1  ,-5
9255  ,4.861e+06   ,1214.8  ,7799.9  ,-5
9257  ,4.818e+06   ,1317.2  ,7649.7  ,-5
9258  ,4.785e+06   ,2826.8  ,9200  ,-5
9259  ,4.112e+06   ,1044.2  ,8504  ,5
9260  ,4.193e+06   ,1132.9  ,8560.9  ,5
9261  ,5.809e+06   ,1850  ,9740.2  ,-5
9263  ,5.445e+06   ,1232.8  ,8633.7  ,-5
9264  ,5.440e+06   ,1132.9  ,8560.9  ,-5
9265  ,5.724e+06   ,1044.9  ,8704.2  ,-5
9266  ,4.086e+06   ,952.63  ,8450  ,5
9267  ,4.300e+06   ,1688.7  ,5042.1  ,-5
9268  ,4.307e+06   ,1689.6  ,4941.7  ,-5
9272  ,4.358e+06   ,1589.6  ,5305.9  ,5
9274  ,3.944e+06   ,2047.4  ,4950  ,5
9275  ,4.026e+06   ,1960.8  ,5100  ,5
9276  ,4.117e+06   ,1871.7  ,5049.9  ,5
9278  ,3.946e+06   ,2047.4  ,5050  ,5
9279  ,4.730e+06   ,1895.9  ,1201.1  ,5
9280  ,5.299e+06   ,1695.2  ,1237.2  ,-5
9283  ,5.231e+06   ,1659.8  ,1278.9  ,5
9284  ,5.329e+06   ,86.603  ,5150  ,-5
9285  ,5.709e+06   ,-1.1776E-12  ,5100  ,-5
9288  ,5.417e+06   ,1761  ,1164.6  ,-5
9290  ,5.006e+06   ,1710.1  ,1193.8  ,5
9291  ,5.599e+06   ,1842.8  ,1117.6  ,-5
9293  ,4.526e+06   ,433.01  ,4550  ,5
9295  ,4.549e+06   ,433.01  ,4650  ,5
9296  ,4.491e+06   ,519.62  ,4600  ,5
9297  ,5.919e+06   ,1893  ,926.9  ,-5
9298  ,5.683e+06   ,1845.1  ,1023.2  ,-5
9299  ,5.650e+06   ,1786.7  ,949.13  ,-5
9303  ,4.883e+06   ,1769.8  ,936.46  ,5
9304  ,5.416e+06   ,1675.4  ,950.22  ,-5
9305  ,5.261e+06   ,1619.4  ,1033  ,-5
9306  ,5.240e+06   ,1556  ,937.75  ,-5
9309  ,6.042e+06   ,2041.4  ,1048.1  ,-5
9310  ,4.773e+06   ,-1.1776E-12  ,8500  ,-5
9311  ,5.342e+06   ,1672.9  ,1118  ,-5
9312  ,4.999e+06   ,1762.7  ,1282.1  ,5
9313  ,5.010e+06   ,1828.1  ,1379.1  ,5
9314  ,4.548e+06   ,1125.8  ,5250  ,-5
9318  ,4.496e+06   ,1039.2  ,5300  ,5
9319  ,4.555e+06   ,1212.4  ,5200  ,-5
9321  ,4.553e+06   ,1125.8  ,5350  ,-5
9323  ,4.506e+06   ,1128.2  ,5450  ,5
9325  ,4.201e+06   ,1128.5  ,1750.2  ,-5
9326  ,4.318e+06   ,1216.4  ,1799.7  ,-5
9328  ,4.366e+06   ,1318.1  ,1749.3  ,-5
9332  ,5.134e+06   ,1310.2  ,1839.1  ,5
9334  ,3.801e+06   ,747.79  ,9562.3  ,5
9337  ,3.953e+06   ,844.17  ,9560.5  ,5
9338  ,3.792e+06   ,791.96  ,9469.2  ,5
9339  ,3.952e+06   ,2047.4  ,6250  ,5
9340  ,4.645e+06   ,1486.1  ,6400  ,-5
9344  ,3.665e+06   ,558.25  ,9574.5  ,5
9347  ,3.663e+06   ,648.14  ,9563  ,5
9348  ,3.641e+06   ,605.7  ,9482.5  ,5
9350  ,5.217e+06   ,1050  ,9913.4  ,5
9351  ,4.608e+06   ,1293.2  ,8954.1  ,5
9352  ,4.781e+06   ,2740.2  ,1650  ,5
9353  ,5.989e+06   ,1096.6  ,8970.4  ,-5
9354  ,5.773e+06   ,1346.4  ,9042.3  ,-5
9355  ,5.639e+06   ,1446.4  ,9042.3  ,-5
9356  ,6.057e+06   ,1144  ,9046.2  ,-5
9359  ,4.599e+06   ,1246.9  ,9045.8  ,5
9361  ,3.828e+06   ,2220.6  ,5550  ,5
9363  ,4.312e+06   ,1499.5  ,6799.4  ,5
9366  ,4.008e+06   ,2047.4  ,5650  ,-5
9367  ,4.015e+06   ,2047.4  ,5550  ,-5
9368  ,3.934e+06   ,2134  ,5600  ,-5
9370  ,4.115e+06   ,1960.8  ,5700  ,-5
9371  ,5.215e+06   ,-1.1776E-12  ,3300  ,5
9372  ,3.894e+06   ,2220.6  ,5850  ,-5
9373  ,3.951e+06   ,2134  ,5800  ,-5
9375  ,3.971e+06   ,2567  ,5750  ,5
9376  ,3.873e+06   ,2480.4  ,5800  ,5
9377  ,3.807e+06   ,2220.6  ,5650  ,5
9379  ,4.102e+06   ,692.82  ,1700  ,-5
9380  ,4.061e+06   ,779.42  ,1550  ,-5
9381  ,4.009e+06   ,866.03  ,1600  ,-5
9382  ,4.046e+06   ,779.42  ,1650  ,-5
9383  ,4.501e+06   ,519.62  ,4600  ,-5
9387  ,4.487e+06   ,606.22  ,4550  ,5
9388  ,4.625e+06   ,1214.8  ,4400  ,5
9389  ,4.487e+06   ,952.63  ,4650  ,-5
9390  ,4.465e+06   ,866.03  ,4600  ,-5
9392  ,4.476e+06   ,519.62  ,4400  ,5
9393  ,4.458e+06   ,606.22  ,4450  ,5
9394  ,4.429e+06   ,606.22  ,4350  ,-5
9395  ,4.489e+06   ,519.62  ,4400  ,-5
9396  ,6.244e+06   ,2023.4  ,938.01  ,-5
9400  ,4.501e+06   ,2098  ,978.84  ,5
9401  ,4.777e+06   ,1879.4  ,937.67  ,5
9402  ,4.767e+06   ,2000.1  ,945.27  ,5
9404  ,4.574e+06   ,2653.6  ,7300  ,5
9405  ,3.977e+06   ,2393.8  ,6750  ,5
9407  ,3.928e+06   ,2307.2  ,6700  ,5
9408  ,4.015e+06   ,2393.8  ,6850  ,5
9410  ,6.163e+06   ,1250  ,9913.4  ,-5
9412  ,3.942e+06   ,2220.6  ,6750  ,5
9413  ,3.948e+06   ,2220.6  ,6850  ,5
9414  ,4.915e+06   ,1250  ,9393.8  ,5
9415  ,4.594e+06   ,1150  ,9393.8  ,5
9416  ,6.404e+06   ,1500  ,10000  ,5
9417  ,6.040e+06   ,1450  ,9913.4  ,5
9419  ,5.895e+06   ,1550  ,9567  ,5
9421  ,5.952e+06   ,1600  ,9480.4  ,5
9422  ,5.829e+06   ,1600  ,9480.4  ,-5
9423  ,5.127e+06   ,223.44  ,9758.8  ,-5
9424  ,5.525e+06   ,265.49  ,9656.9  ,-5
9425  ,5.565e+06   ,320.03  ,9721.6  ,-5
9428  ,4.147e+06   ,900  ,9653.6  ,5
9429  ,4.200e+06   ,944.17  ,9560.5  ,5
9430  ,6.072e+06   ,86.603  ,8450  ,5
9432  ,6.295e+06   ,517.57  ,9394.3  ,-5
9434  ,3.960e+06   ,2480.4  ,3400  ,5
9435  ,3.980e+06   ,2393.8  ,3350  ,5
9436  ,3.913e+06   ,2307.2  ,3500  ,-5
9437  ,3.957e+06   ,2393.8  ,3450  ,-5
9438  ,3.977e+06   ,750  ,9740.2  ,5
9440  ,3.797e+06   ,650.35  ,9740.9  ,5
9441  ,4.182e+06   ,2567  ,3350  ,-5
9442  ,6.120e+06   ,436.99  ,9352.1  ,-5
9444  ,4.243e+06   ,994.17  ,9473.9  ,5
9445  ,4.325e+06   ,1039.4  ,9389.8  ,5
9446  ,6.155e+06   ,746.29  ,9562.3  ,-5
9447  ,6.304e+06   ,790.15  ,9469.2  ,-5
9448  ,6.223e+06   ,843.86  ,9560.5  ,-5
9450  ,4.424e+06   ,2047.4  ,7450  ,-5
9451  ,4.129e+06   ,2047.4  ,7350  ,5
9453  ,5.478e+06   ,1714.3  ,510.26  ,5
9455  ,5.225e+06   ,1767.9  ,595.31  ,5
9457  ,5.004e+06   ,1822.3  ,681.53  ,5
9458  ,4.680e+06   ,346.41  ,8700  ,5
9460  ,4.625e+06   ,692.82  ,7700  ,-5
9462  ,6.040e+06   ,1276.7  ,853.75  ,5
9463  ,5.990e+06   ,1336.7  ,767.58  ,5
9464  ,5.500e+06   ,1660.7  ,595.31  ,5
9465  ,6.291e+06   ,1767.9  ,425.22  ,-5
9466  ,6.534e+06   ,1821.4  ,340.18  ,-5
9467  ,5.030e+06   ,173.21  ,5200  ,-5
9468  ,4.807e+06   ,259.81  ,5250  ,-5
9471  ,4.491e+06   ,779.42  ,4750  ,5
9472  ,4.508e+06   ,779.42  ,4650  ,5
9473  ,6.422e+06   ,1767.9  ,255.13  ,-5
9474  ,4.436e+06   ,606.22  ,4250  ,-5
9475  ,3.891e+06   ,2307.2  ,6500  ,5
9476  ,4.577e+06   ,433.01  ,4750  ,-5
9478  ,4.496e+06   ,519.62  ,4800  ,5
9480  ,3.977e+06   ,2220.6  ,6250  ,-5
9481  ,3.946e+06   ,2047.4  ,6350  ,5
9482  ,3.969e+06   ,2047.4  ,6450  ,5
9483  ,4.705e+06   ,346.41  ,4500  ,-5
9486  ,4.835e+06   ,3000  ,6100  ,-5
9487  ,4.589e+06   ,433.01  ,4550  ,-5
9488  ,4.501e+06   ,346.41  ,3500  ,5
9489  ,5.489e+06   ,86.603  ,950  ,-5
9490  ,5.878e+06   ,-1.1776E-12  ,900  ,-5
9492  ,5.015e+06   ,259.81  ,3350  ,-5
9493  ,5.296e+06   ,173.21  ,3400  ,-5
9494  ,4.445e+06   ,433.01  ,3450  ,5
9495  ,4.012e+06   ,433.01  ,850  ,-5
9498  ,5.093e+06   ,1928.6  ,510.26  ,5
9499  ,4.119e+06   ,2307.2  ,7300  ,5
9501  ,4.070e+06   ,2220.6  ,7250  ,5
9502  ,4.120e+06   ,2220.6  ,7350  ,5
9503  ,6.685e+06   ,2040.2  ,685.04  ,-5
9504  ,6.667e+06   ,1986.7  ,600  ,-5
9505  ,5.568e+06   ,1767.9  ,425.22  ,5
9506  ,5.610e+06   ,259.81  ,750  ,5
9507  ,5.896e+06   ,348.41  ,694.19  ,5
9508  ,3.667e+06   ,588.02  ,256.08  ,-5
9509  ,5.863e+06   ,1928.6  ,170.09  ,5
9510  ,5.773e+06   ,1875  ,255.13  ,5
9511  ,5.522e+06   ,1982.1  ,255.13  ,5
9512  ,4.521e+06   ,93.712  ,546.44  ,-5
9513  ,4.809e+06   ,-1.1776E-12  ,500  ,-5
9514  ,3.786e+06   ,427.99  ,649.01  ,-5
9517  ,3.797e+06   ,295.64  ,426.86  ,-5
9521  ,5.944e+06   ,377.22  ,474.31  ,5
9522  ,5.655e+06   ,1660.7  ,425.22  ,5
9523  ,3.836e+06   ,513.02  ,803.58  ,-5
9524  ,5.396e+06   ,642.39  ,170.77  ,5
9525  ,5.698e+06   ,695.65  ,255.38  ,5
9526  ,5.480e+06   ,1150  ,9913.4  ,5
9527  ,3.770e+06   ,630.8  ,9287.3  ,5
9528  ,4.714e+06   ,259.81  ,5850  ,-5
9532  ,4.730e+06   ,346.41  ,5900  ,5
9534  ,5.821e+06   ,-1.1776E-12  ,5500  ,5
9537  ,5.438e+06   ,86.603  ,5450  ,5
9539  ,4.694e+06   ,346.41  ,5500  ,5
9542  ,4.522e+06   ,433.01  ,5450  ,-5
9544  ,4.491e+06   ,519.62  ,5400  ,5
9546  ,5.179e+06   ,86.603  ,5750  ,-5
9547  ,4.918e+06   ,173.21  ,5800  ,-5
9549  ,4.581e+06   ,346.41  ,5900  ,-5
9550  ,4.777e+06   ,259.81  ,5350  ,-5
9551  ,4.990e+06   ,173.21  ,5400  ,-5
9554  ,4.569e+06   ,433.01  ,5550  ,5
9555  ,5.901e+06   ,-1.1776E-12  ,5900  ,5
9557  ,5.505e+06   ,86.603  ,5850  ,5
9558  ,4.516e+06   ,433.01  ,5650  ,-5
9562  ,4.715e+06   ,346.41  ,5700  ,5
9563  ,4.899e+06   ,259.81  ,5550  ,5
9564  ,4.871e+06   ,259.81  ,5450  ,5
9567  ,4.595e+06   ,1128.2  ,5550  ,-5
9568  ,4.477e+06   ,1216.2  ,5599.3  ,5
9570  ,4.596e+06   ,433.01  ,8450  ,5
9571  ,4.806e+06   ,346.41  ,8500  ,5
9573  ,4.923e+06   ,259.81  ,5850  ,5
9574  ,4.636e+06   ,259.81  ,950  ,-5
9575  ,4.809e+06   ,259.81  ,1050  ,-5
9576  ,5.063e+06   ,173.21  ,1000  ,-5
9578  ,3.941e+06   ,2480.4  ,3800  ,-5
9579  ,5.165e+06   ,2826.8  ,2600  ,-5
9581  ,4.522e+06   ,1872.8  ,1950.7  ,-5
9582  ,4.615e+06   ,1872.8  ,1850.7  ,-5
9585  ,3.877e+06   ,268.49  ,541.88  ,-5
9586  ,4.131e+06   ,261.38  ,645.43  ,-5
9588  ,4.600e+06   ,2567  ,2350  ,-5
9589  ,4.679e+06   ,2567  ,2250  ,-5
9590  ,4.639e+06   ,1960.8  ,1900  ,5
9591  ,5.957e+06   ,477.4  ,9635.8  ,-5
9595  ,3.568e+06   ,447.89  ,9566.1  ,5
9596  ,6.260e+06   ,943.86  ,9560.5  ,-5
9598  ,5.180e+06   ,259.81  ,2050  ,-5
9600  ,5.097e+06   ,173.21  ,4800  ,-5
9601  ,5.388e+06   ,86.603  ,4850  ,-5
9602  ,4.602e+06   ,779.42  ,2550  ,5
9603  ,5.684e+06   ,-1.1776E-12  ,4900  ,5
9605  ,5.335e+06   ,86.603  ,4950  ,5
9606  ,6.612e+06   ,2637.4  ,265.46  ,-5
9607  ,6.736e+06   ,2530.7  ,266.15  ,-5
9608  ,4.899e+06   ,346.41  ,2300  ,-5
9609  ,6.728e+06   ,2704.4  ,426.86  ,-5
9611  ,4.542e+06   ,2567  ,7550  ,5
9612  ,5.474e+06   ,910.71  ,85.044  ,5
9614  ,5.546e+06   ,2142.9  ,170.09  ,5
9615  ,4.579e+06   ,433.01  ,5750  ,5
9616  ,4.590e+06   ,433.01  ,5650  ,5
9617  ,6.251e+06   ,1875  ,85.044  ,5
9618  ,6.250e+06   ,2035.7  ,0  ,-5
9619  ,6.344e+06   ,1982.1  ,85.044  ,-5
9620  ,5.647e+06   ,426.73  ,9718.3  ,-5
9621  ,4.795e+06   ,700  ,10000  ,5
9623  ,4.524e+06   ,750  ,9913.4  ,5
9624  ,4.292e+06   ,650  ,9913.4  ,5
9625  ,4.862e+06   ,3000  ,3300  ,5
9627  ,4.573e+06   ,2913.4  ,3350  ,5
9628  ,4.711e+06   ,2826.8  ,3800  ,-5
9629  ,5.607e+06   ,3000  ,3300  ,-5
9630  ,5.267e+06   ,2913.4  ,3250  ,-5
9631  ,4.292e+06   ,2653.6  ,6500  ,5
9634  ,6.168e+06   ,1200  ,9826.8  ,-5
9635  ,6.192e+06   ,1150  ,9740.2  ,-5
9636  ,6.199e+06   ,1250  ,9740.2  ,-5
9638  ,5.650e+06   ,259.09  ,9449.8  ,-5
9639  ,5.950e+06   ,353.53  ,9509.7  ,-5
9641  ,4.695e+06   ,86.603  ,1650  ,5
9642  ,5.134e+06   ,1660.7  ,1105.6  ,5
9643  ,5.566e+06   ,173.21  ,1600  ,-5
9644  ,5.281e+06   ,2480.4  ,1600  ,-5
9645  ,6.281e+06   ,1350  ,9913.4  ,-5
9646  ,6.384e+06   ,1300  ,10000  ,-5
9647  ,4.445e+06   ,1492.6  ,5107.1  ,5
9648  ,4.493e+06   ,1395.3  ,5107.6  ,5
9652  ,4.538e+06   ,1300.2  ,5249.8  ,-5
9654  ,4.503e+06   ,1308.6  ,5342.9  ,5
9656  ,4.510e+06   ,1300.2  ,5149.8  ,5
9659  ,4.509e+06   ,1307.6  ,5057.8  ,5
9660  ,4.205e+06   ,1683.5  ,6350.6  ,5
9661  ,4.347e+06   ,1689  ,5356.4  ,-5
9664  ,4.220e+06   ,1871.2  ,5949.9  ,-5
9666  ,3.985e+06   ,1960.8  ,5900  ,5
9669  ,4.971e+06   ,3000  ,4900  ,5
9671  ,4.013e+06   ,1960.8  ,5500  ,5
9672  ,3.843e+06   ,2567  ,5750  ,-5
9675  ,4.041e+06   ,2220.6  ,6550  ,-5
9677  ,4.415e+06   ,1394.3  ,5893.3  ,5
9678  ,4.429e+06   ,1401.3  ,5699.3  ,5
9679  ,3.808e+06   ,2393.8  ,5750  ,5
9680  ,3.807e+06   ,2393.8  ,5650  ,5
9681  ,4.562e+06   ,1317.1  ,5549.2  ,-5
9683  ,4.459e+06   ,1316  ,5648.6  ,5
9684  ,5.179e+06   ,1125.8  ,1650  ,5
9687  ,4.259e+06   ,2469.5  ,9210.1  ,-5
9688  ,5.337e+06   ,173.21  ,8800  ,5
9690  ,4.897e+06   ,259.81  ,8850  ,5
9691  ,5.019e+06   ,259.81  ,8750  ,5
9692  ,4.299e+06   ,1304.4  ,1543.2  ,-5
9696  ,5.146e+06   ,1304.1  ,1642.2  ,5
9697  ,4.172e+06   ,1215.1  ,1600.2  ,-5
9698  ,4.110e+06   ,1128.5  ,1650.2  ,-5
9700  ,4.092e+06   ,1874.2  ,6150  ,5
9701  ,4.593e+06   ,1395.3  ,5893  ,-5
9702  ,4.570e+06   ,1484  ,5800.2  ,-5
9703  ,5.138e+06   ,2220.6  ,8350  ,5
9704  ,4.529e+06   ,2047.4  ,8150  ,-5
9705  ,6.119e+06   ,1450  ,9567  ,-5
9707  ,5.248e+06   ,1615.6  ,1374.3  ,5
9708  ,5.776e+06   ,2393.8  ,8650  ,5
9709  ,5.852e+06   ,2307.2  ,8700  ,5
9710  ,5.459e+06   ,1800  ,9480.4  ,-5
9711  ,6.456e+06   ,1800  ,9480.4  ,5
9712  ,6.827e+06   ,2652.7  ,9303.6  ,5
9713  ,4.805e+06   ,1545.9  ,1480.2  ,-5
9716  ,5.099e+06   ,1457.3  ,1482.9  ,5
9717  ,5.503e+06   ,173.21  ,8600  ,5
9718  ,5.069e+06   ,259.81  ,8650  ,5
9719  ,5.132e+06   ,259.81  ,8550  ,5
9721  ,4.711e+06   ,1960.8  ,1700  ,5
9723  ,4.794e+06   ,1872.1  ,1651  ,5
9724  ,4.733e+06   ,1872.1  ,1751  ,5
9725  ,5.071e+06   ,1787.6  ,1600  ,-5
9727  ,5.209e+06   ,2047.4  ,1550  ,-5
9730  ,4.364e+06   ,1316.8  ,1848.5  ,-5
9732  ,5.229e+06   ,1125.8  ,1550  ,5
9734  ,5.181e+06   ,1212.4  ,1600  ,5
9735  ,3.792e+06   ,2307.2  ,4500  ,-5
9737  ,3.863e+06   ,2393.8  ,3850  ,5
9738  ,3.989e+06   ,2480.4  ,3600  ,-5
9739  ,3.901e+06   ,2393.8  ,3650  ,-5
9740  ,3.864e+06   ,2134  ,5000  ,5
9741  ,3.892e+06   ,2393.8  ,3750  ,-5
9742  ,3.772e+06   ,2393.8  ,5350  ,-5
9743  ,3.776e+06   ,2393.8  ,5250  ,5
9744  ,4.222e+06   ,1783.5  ,4999.5  ,5
9745  ,4.759e+06   ,692.82  ,2100  ,5
9746  ,4.853e+06   ,779.42  ,2050  ,5
9747  ,4.404e+06   ,2393.8  ,1750  ,5
9748  ,4.455e+06   ,2393.8  ,1850  ,5
9749  ,4.235e+06   ,2740.2  ,6950  ,-5
9750  ,4.379e+06   ,606.22  ,2350  ,-5
9751  ,4.325e+06   ,952.63  ,2850  ,-5
9752  ,4.846e+06   ,1039.2  ,2300  ,5
9753  ,4.426e+06   ,2567  ,7350  ,5
9754  ,4.306e+06   ,2134  ,7200  ,-5
9755  ,4.217e+06   ,2220.6  ,7150  ,-5
9757  ,4.170e+06   ,2567  ,7250  ,-5
9758  ,4.128e+06   ,2480.4  ,7200  ,-5
9759  ,4.268e+06   ,866.03  ,2400  ,-5
9760  ,4.432e+06   ,692.82  ,4500  ,-5
9761  ,4.442e+06   ,606.22  ,4550  ,-5
9762  ,4.613e+06   ,1213.6  ,948.89  ,-5
9763  ,4.314e+06   ,1107.1  ,926.8  ,-5
9765  ,4.456e+06   ,606.22  ,4750  ,-5
9766  ,4.471e+06   ,606.22  ,4850  ,-5
9767  ,4.502e+06   ,519.62  ,4800  ,-5
9770  ,4.527e+06   ,2220.6  ,1850  ,5
9771  ,4.494e+06   ,2307.2  ,1900  ,5
9772  ,4.852e+06   ,2393.8  ,1950  ,-5
9773  ,4.587e+06   ,1786.2  ,1800.7  ,-5
9774  ,4.903e+06   ,1874.2  ,1750  ,-5
9777  ,4.985e+06   ,2134  ,1800  ,-5
9778  ,5.042e+06   ,2047.4  ,1750  ,-5
9780  ,5.472e+06   ,2393.8  ,1450  ,-5
9781  ,4.681e+06   ,1872.5  ,1850.6  ,5
9782  ,4.081e+06   ,1874.2  ,5450  ,5
9783  ,3.924e+06   ,2047.4  ,5550  ,5
9785  ,4.010e+06   ,860.93  ,8799.8  ,5
9786  ,4.079e+06   ,948.19  ,8850  ,5
9787  ,6.805e+06   ,2119.2  ,777.68  ,-5
9789  ,5.132e+06   ,2220.6  ,1650  ,-5
9792  ,4.459e+06   ,2134  ,1600  ,5
9793  ,3.876e+06   ,777.76  ,746.36  ,-5
9794  ,4.569e+06   ,433.01  ,4650  ,-5
9795  ,4.363e+06   ,2134  ,7400  ,-5
9796  ,4.483e+06   ,866.03  ,4800  ,-5
9797  ,4.103e+06   ,2567  ,7050  ,-5
9798  ,4.192e+06   ,2220.6  ,7050  ,-5
9800  ,4.057e+06   ,2134  ,7200  ,5
9801  ,4.189e+06   ,2134  ,6800  ,-5
9802  ,4.257e+06   ,2047.4  ,6750  ,-5
9803  ,4.588e+06   ,1872.6  ,2550.5  ,5
9804  ,5.086e+06   ,2307.2  ,1700  ,-5
9806  ,5.008e+06   ,2220.6  ,1750  ,-5
9807  ,4.410e+06   ,2307.2  ,1700  ,5
9808  ,4.420e+06   ,2220.6  ,1650  ,5
9809  ,6.093e+06   ,440.72  ,550.89  ,5
