Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8694  ,3.018e+07   ,1875  ,255.13  ,-20
8696  ,2.403e+07   ,2913.4  ,2650  ,20
8697  ,2.373e+07   ,-1.1776E-12  ,3300  ,-20
8699  ,2.396e+07   ,346.41  ,3100  ,-20
8700  ,2.394e+07   ,1595.5  ,4883.8  ,-20
8701  ,2.492e+07   ,2480.4  ,1800  ,-20
8702  ,2.515e+07   ,2393.8  ,1750  ,-20
8704  ,2.540e+07   ,2567  ,1350  ,-20
8705  ,2.549e+07   ,2567  ,1250  ,-20
8706  ,2.383e+07   ,2653.6  ,3900  ,-20
8707  ,2.355e+07   ,2826.8  ,1400  ,20
8708  ,2.350e+07   ,2567  ,1950  ,20
8709  ,2.407e+07   ,259.81  ,3150  ,-20
8710  ,2.478e+07   ,2653.6  ,1700  ,-20
8711  ,2.459e+07   ,2653.6  ,1900  ,-20
8715  ,2.859e+07   ,1550  ,9393.8  ,20
8716  ,2.463e+07   ,2740.2  ,1650  ,-20
8717  ,2.458e+07   ,2567  ,1950  ,-20
8720  ,2.380e+07   ,346.41  ,5100  ,-20
8722  ,2.392e+07   ,259.81  ,5050  ,20
8723  ,2.021e+07   ,2670.6  ,9733.2  ,-20
8724  ,2.973e+07   ,1750  ,9567  ,20
8725  ,2.948e+07   ,1650  ,9567  ,20
8727  ,2.418e+07   ,173.21  ,5200  ,20
8728  ,2.394e+07   ,259.81  ,5250  ,20
8729  ,2.396e+07   ,259.81  ,5150  ,20
8730  ,2.393e+07   ,259.81  ,5250  ,-20
8731  ,2.378e+07   ,346.41  ,5300  ,-20
8732  ,2.390e+07   ,259.81  ,5350  ,-20
8735  ,2.246e+07   ,602.39  ,759.76  ,-20
8737  ,2.392e+07   ,259.81  ,5150  ,-20
8739  ,2.333e+07   ,606.22  ,1650  ,-20
8740  ,2.338e+07   ,692.82  ,1700  ,-20
8741  ,2.338e+07   ,606.22  ,1750  ,-20
8745  ,2.494e+07   ,1126.7  ,2049.7  ,20
8746  ,2.508e+07   ,1127.4  ,1949.4  ,20
8747  ,2.573e+07   ,606.22  ,1550  ,20
8748  ,2.315e+07   ,433.01  ,8250  ,20
8749  ,2.861e+07   ,1750  ,9913.4  ,-20
8750  ,3.013e+07   ,1750  ,9740.2  ,20
8751  ,2.391e+07   ,259.81  ,7750  ,20
8752  ,2.416e+07   ,433.01  ,7750  ,-20
8755  ,2.356e+07   ,779.42  ,7850  ,20
8756  ,2.396e+07   ,173.21  ,8200  ,20
8757  ,2.361e+07   ,259.81  ,8150  ,20
8758  ,2.383e+07   ,2047.4  ,3050  ,20
8760  ,2.421e+07   ,259.81  ,7850  ,-20
8761  ,2.442e+07   ,173.21  ,7800  ,-20
8763  ,2.396e+07   ,259.81  ,4150  ,-20
8764  ,2.397e+07   ,2220.6  ,2750  ,-20
8766  ,2.393e+07   ,1126.5  ,3150.3  ,-20
8767  ,2.395e+07   ,1215.4  ,3200.4  ,-20
8768  ,2.431e+07   ,1874.2  ,8350  ,-20
8769  ,2.364e+07   ,606.22  ,4250  ,20
8770  ,2.371e+07   ,692.82  ,4100  ,-20
8771  ,2.392e+07   ,259.81  ,4250  ,20
8772  ,2.856e+07   ,750  ,0  ,20
8774  ,2.903e+07   ,696.43  ,85.044  ,20
8775  ,2.544e+07   ,642.38  ,170.79  ,-20
8777  ,2.521e+07   ,1872.8  ,1850.7  ,-20
8778  ,2.525e+07   ,1786.2  ,1800.7  ,-20
8779  ,2.539e+07   ,1874.2  ,1750  ,-20
8783  ,2.963e+07   ,642.39  ,170.77  ,20
8785  ,2.874e+07   ,588.04  ,256.06  ,20
8786  ,2.953e+07   ,695.65  ,255.38  ,20
8787  ,2.615e+07   ,803.57  ,255.13  ,-20
8788  ,2.508e+07   ,749.22  ,340.43  ,-20
8789  ,2.543e+07   ,695.65  ,255.38  ,-20
8792  ,2.388e+07   ,1871.1  ,5249.9  ,-20
8793  ,2.385e+07   ,1871.7  ,5149.9  ,-20
8796  ,2.803e+07   ,1875  ,85.044  ,20
8797  ,2.976e+07   ,1982.1  ,85.044  ,-20
8798  ,2.881e+07   ,2035.7  ,0  ,-20
8800  ,2.399e+07   ,2740.2  ,5050  ,20
8802  ,2.397e+07   ,2740.2  ,5150  ,20
8803  ,2.402e+07   ,2740.2  ,5050  ,-20
8804  ,2.399e+07   ,2740.2  ,4950  ,-20
8805  ,2.387e+07   ,2913.4  ,4950  ,20
8807  ,2.444e+07   ,2826.8  ,5000  ,20
8808  ,2.390e+07   ,2913.4  ,5050  ,20
8809  ,2.568e+07   ,952.63  ,8350  ,-20
8813  ,2.382e+07   ,346.41  ,5900  ,20
8814  ,2.394e+07   ,259.81  ,5850  ,20
8815  ,1.373e+07   ,2932.4  ,176.09  ,-20
8816  ,1.273e+07   ,2932.4  ,76.088  ,-20
8818  ,1.462e+07   ,2911.1  ,255.95  ,20
8819  ,2.828e+07   ,2119.2  ,777.68  ,-20
8820  ,2.848e+07   ,2016.6  ,782.37  ,-20
8824  ,2.900e+07   ,964.29  ,0  ,20
8825  ,2.996e+07   ,1017.9  ,85.044  ,20
8826  ,2.638e+07   ,2091.2  ,256.82  ,20
8827  ,2.700e+07   ,1982.1  ,255.13  ,20
8828  ,2.614e+07   ,2037.7  ,341.87  ,20
8830  ,2.476e+07   ,1998.5  ,775.15  ,20
8833  ,2.553e+07   ,1877.8  ,767.55  ,20
8834  ,2.480e+07   ,1946  ,859.99  ,20
8836  ,2.545e+07   ,2571.9  ,170.78  ,-20
8837  ,2.599e+07   ,2464.3  ,0  ,-20
8838  ,2.389e+07   ,1874.2  ,6150  ,-20
8839  ,2.391e+07   ,1874.2  ,6050  ,-20
8843  ,2.380e+07   ,3000  ,3900  ,20
8845  ,2.394e+07   ,2913.4  ,3850  ,20
8846  ,2.394e+07   ,2913.4  ,3950  ,20
8847  ,2.374e+07   ,3000  ,3700  ,-20
8848  ,2.386e+07   ,2913.4  ,3750  ,-20
8851  ,2.382e+07   ,1960.8  ,6100  ,20
8852  ,2.384e+07   ,1874.2  ,6050  ,20
8853  ,2.387e+07   ,1874.2  ,6150  ,20
8856  ,2.387e+07   ,3000  ,3300  ,-20
8858  ,2.388e+07   ,2913.4  ,3350  ,20
8860  ,2.970e+07   ,1450  ,9740.2  ,-20
8862  ,2.398e+07   ,2913.4  ,3350  ,-20
8863  ,2.394e+07   ,2913.4  ,3250  ,-20
8864  ,2.385e+07   ,2653.6  ,3500  ,-20
8865  ,2.402e+07   ,2740.2  ,5850  ,-20
8866  ,2.127e+07   ,2909  ,9452.9  ,20
8867  ,2.389e+07   ,3000  ,5700  ,-20
8868  ,2.388e+07   ,2913.4  ,5550  ,-20
8870  ,2.406e+07   ,2913.4  ,7250  ,20
8871  ,2.365e+07   ,-1.1776E-12  ,2300  ,20
8873  ,2.397e+07   ,86.603  ,2350  ,20
8874  ,2.403e+07   ,86.603  ,2250  ,20
8875  ,2.463e+07   ,173.21  ,2400  ,20
8876  ,2.882e+07   ,1050  ,9913.4  ,20
8877  ,2.441e+07   ,2826.8  ,2800  ,20
8878  ,2.406e+07   ,2740.2  ,2750  ,20
8879  ,2.753e+07   ,700  ,10000  ,20
8880  ,2.365e+07   ,2393.8  ,4650  ,-20
8881  ,2.653e+07   ,1685.6  ,8699.2  ,20
8883  ,2.394e+07   ,268.93  ,540.61  ,20
8885  ,2.502e+07   ,377.22  ,474.31  ,20
8887  ,2.924e+07   ,1200  ,9826.8  ,20
8890  ,2.885e+07   ,1250  ,9740.2  ,20
8891  ,2.855e+07   ,1150  ,9740.2  ,20
8892  ,2.553e+07   ,1469.7  ,8566.2  ,20
8894  ,2.582e+07   ,1389.2  ,8509.9  ,-20
8895  ,2.596e+07   ,2300  ,10000  ,-20
8897  ,2.749e+07   ,630.81  ,9285.6  ,-20
8899  ,2.587e+07   ,1302  ,8457.7  ,-20
8903  ,2.521e+07   ,1389.2  ,8509.9  ,20
8904  ,2.398e+07   ,433.01  ,2750  ,20
8905  ,2.406e+07   ,433.01  ,2650  ,20
8906  ,2.636e+07   ,1132.9  ,8560.9  ,-20
8907  ,2.644e+07   ,1232.8  ,8633.7  ,-20
8910  ,2.451e+07   ,1132.9  ,8560.9  ,20
8912  ,2.381e+07   ,346.41  ,4900  ,-20
8913  ,2.371e+07   ,433.01  ,4850  ,-20
8914  ,2.374e+07   ,433.01  ,4950  ,-20
8918  ,2.553e+07   ,1300.6  ,8350.9  ,-20
8922  ,2.460e+07   ,1314.7  ,8249.2  ,20
8924  ,2.367e+07   ,433.01  ,5850  ,-20
8926  ,2.512e+07   ,1304  ,8566  ,20
8927  ,2.486e+07   ,1302  ,8457.7  ,20
8928  ,2.546e+07   ,1582.2  ,8578.3  ,-20
8929  ,2.577e+07   ,1469.7  ,8566.2  ,-20
8930  ,2.384e+07   ,2393.8  ,2950  ,-20
8931  ,2.363e+07   ,866.03  ,1600  ,-20
8932  ,2.346e+07   ,779.42  ,1650  ,-20
8933  ,2.388e+07   ,2047.4  ,7650  ,-20
8934  ,2.379e+07   ,3000  ,2700  ,-20
8935  ,2.395e+07   ,2913.4  ,2750  ,-20
8939  ,2.612e+07   ,1304  ,8566  ,-20
8941  ,2.393e+07   ,1299  ,5850  ,-20
8943  ,2.384e+07   ,2134  ,7400  ,-20
8944  ,2.391e+07   ,2047.4  ,7350  ,-20
8945  ,2.450e+07   ,2826.8  ,2600  ,20
8946  ,2.385e+07   ,952.63  ,2250  ,-20
8947  ,2.392e+07   ,1039.2  ,2300  ,-20
8948  ,2.383e+07   ,952.63  ,2350  ,-20
8951  ,2.461e+07   ,2826.8  ,7400  ,20
8954  ,2.423e+07   ,2740.2  ,7350  ,20
8955  ,2.422e+07   ,2740.2  ,7450  ,-20
8957  ,2.473e+07   ,2740.2  ,8150  ,20
8959  ,2.391e+07   ,1299  ,5850  ,20
8960  ,2.395e+07   ,1300.4  ,5749.3  ,20
8961  ,2.390e+07   ,1300.4  ,5749.3  ,-20
8963  ,2.391e+07   ,1316  ,5648.6  ,20
8964  ,2.401e+07   ,2220.6  ,7150  ,20
8966  ,2.406e+07   ,2134  ,7200  ,20
8967  ,2.404e+07   ,2220.6  ,7250  ,20
8968  ,1.590e+07   ,3000  ,9700  ,-20
8969  ,1.728e+07   ,2913  ,9648.5  ,-20
8970  ,2.407e+07   ,2307.2  ,7300  ,20
8971  ,2.363e+07   ,2220.6  ,8250  ,-20
8972  ,2.345e+07   ,2307.2  ,8300  ,-20
8973  ,2.374e+07   ,866.03  ,5600  ,20
8976  ,2.773e+07   ,1156  ,1023  ,20
8977  ,2.378e+07   ,2047.4  ,4950  ,-20
8978  ,2.381e+07   ,1960.8  ,4900  ,-20
8979  ,2.375e+07   ,2047.4  ,4850  ,-20
8983  ,2.382e+07   ,1960.8  ,4900  ,20
8985  ,2.387e+07   ,1872.5  ,4949.5  ,20
8988  ,1.575e+07   ,3000  ,300  ,-20
8989  ,1.629e+07   ,2911.1  ,355.95  ,20
8992  ,2.374e+07   ,2134  ,4800  ,20
8995  ,2.379e+07   ,2047.4  ,4850  ,20
8998  ,2.394e+07   ,1588.3  ,5907.7  ,20
9000  ,2.049e+07   ,3000  ,700  ,20
9001  ,1.992e+07   ,2913.4  ,650  ,20
9003  ,2.386e+07   ,1960.8  ,5900  ,-20
9005  ,2.392e+07   ,1039.2  ,2100  ,-20
9006  ,2.394e+07   ,1039.2  ,1900  ,-20
9009  ,2.449e+07   ,1126.7  ,2349.7  ,20
9011  ,2.472e+07   ,535.71  ,0  ,-20
9013  ,2.490e+07   ,588.81  ,85.744  ,-20
9014  ,2.389e+07   ,481.66  ,85.744  ,-20
9015  ,2.372e+07   ,2480.4  ,6200  ,20
9017  ,2.375e+07   ,2047.4  ,5950  ,20
9018  ,2.379e+07   ,2047.4  ,6050  ,20
9019  ,2.373e+07   ,779.42  ,2450  ,-20
9020  ,2.378e+07   ,2047.4  ,5850  ,20
9021  ,2.381e+07   ,1960.8  ,5900  ,20
9022  ,2.443e+07   ,952.63  ,7650  ,-20
9023  ,2.452e+07   ,952.63  ,7750  ,-20
9027  ,2.431e+07   ,692.82  ,7700  ,-20
9029  ,2.362e+07   ,779.42  ,7650  ,20
9033  ,2.421e+07   ,779.42  ,7550  ,-20
9034  ,2.367e+07   ,866.03  ,7600  ,20
9036  ,2.429e+07   ,952.63  ,7550  ,-20
9038  ,2.393e+07   ,3000  ,7300  ,20
9040  ,2.408e+07   ,2913.4  ,7350  ,20
9041  ,2.387e+07   ,1039.2  ,3300  ,-20
9042  ,2.387e+07   ,2567  ,7650  ,-20
9043  ,2.391e+07   ,1300.2  ,4250  ,20
9045  ,2.551e+07   ,2393.8  ,8350  ,20
9047  ,2.402e+07   ,1960.8  ,8100  ,-20
9051  ,2.531e+07   ,1872.8  ,8149.3  ,20
9053  ,2.470e+07   ,952.63  ,7850  ,-20
9054  ,2.374e+07   ,952.63  ,7950  ,20
9056  ,2.381e+07   ,2134  ,6600  ,20
9057  ,2.377e+07   ,2220.6  ,6650  ,20
9058  ,2.444e+07   ,779.42  ,7750  ,-20
9059  ,2.457e+07   ,866.03  ,7800  ,-20
9060  ,2.454e+07   ,779.42  ,7850  ,-20
9064  ,2.403e+07   ,2393.8  ,7250  ,20
9065  ,2.368e+07   ,779.42  ,5150  ,20
9068  ,2.371e+07   ,779.42  ,5250  ,20
9069  ,2.373e+07   ,866.03  ,5200  ,20
9070  ,2.368e+07   ,606.22  ,5350  ,20
9071  ,2.384e+07   ,433.01  ,2650  ,-20
9072  ,2.367e+07   ,692.82  ,5300  ,20
9073  ,2.380e+07   ,952.63  ,1950  ,-20
9074  ,2.375e+07   ,952.63  ,5150  ,-20
9075  ,2.377e+07   ,952.63  ,5250  ,-20
9076  ,2.372e+07   ,866.03  ,5200  ,-20
9081  ,2.382e+07   ,1039.2  ,5300  ,20
9082  ,2.377e+07   ,952.63  ,5250  ,20
9084  ,2.505e+07   ,1289  ,1341.5  ,-20
9085  ,2.635e+07   ,1214.6  ,1391.8  ,20
9088  ,2.841e+07   ,1774.4  ,766.57  ,-20
9089  ,2.119e+07   ,2559.9  ,645.31  ,20
9090  ,2.657e+07   ,1306.6  ,1239.1  ,20
9091  ,2.639e+07   ,1290.1  ,1340.3  ,20
9092  ,2.931e+07   ,1392.9  ,340.18  ,20
9093  ,2.851e+07   ,1225.7  ,766.53  ,20
9094  ,2.379e+07   ,952.63  ,4650  ,-20
9095  ,2.374e+07   ,866.03  ,4600  ,-20
9097  ,2.397e+07   ,1499.1  ,6299.6  ,20
9098  ,2.368e+07   ,606.22  ,4650  ,-20
9102  ,2.366e+07   ,692.82  ,4700  ,20
9103  ,2.390e+07   ,2913.4  ,5350  ,20
9104  ,2.394e+07   ,1311.9  ,6043  ,-20
9105  ,2.368e+07   ,692.82  ,4700  ,-20
9106  ,2.369e+07   ,779.42  ,4650  ,-20
9107  ,2.371e+07   ,779.42  ,4750  ,-20
9110  ,2.366e+07   ,692.82  ,4500  ,20
9111  ,2.384e+07   ,2220.6  ,7050  ,-20
9112  ,2.402e+07   ,1506.2  ,6692.1  ,-20
9113  ,2.369e+07   ,606.22  ,5750  ,20
9114  ,2.368e+07   ,692.82  ,5700  ,20
9115  ,2.366e+07   ,606.22  ,5650  ,20
9116  ,2.364e+07   ,692.82  ,5700  ,-20
9118  ,2.433e+07   ,1514.3  ,7600  ,20
9119  ,2.395e+07   ,692.82  ,7300  ,-20
9120  ,2.394e+07   ,779.42  ,7250  ,-20
9121  ,2.404e+07   ,779.42  ,7350  ,-20
9124  ,2.369e+07   ,779.42  ,5150  ,-20
9125  ,2.398e+07   ,2307.2  ,2700  ,-20
9127  ,2.384e+07   ,2134  ,7000  ,-20
9128  ,2.384e+07   ,1872.5  ,4949.6  ,-20
9130  ,2.384e+07   ,1871.7  ,5049.9  ,20
9131  ,2.416e+07   ,2740.2  ,2750  ,-20
9132  ,2.399e+07   ,1872.8  ,2950.6  ,-20
9134  ,2.366e+07   ,2393.8  ,2550  ,20
9136  ,2.369e+07   ,2393.8  ,7850  ,-20
9137  ,2.368e+07   ,2307.2  ,7900  ,-20
9138  ,2.390e+07   ,1873.4  ,2850.3  ,20
9139  ,2.428e+07   ,2567  ,2250  ,-20
9140  ,2.436e+07   ,2480.4  ,2200  ,-20
9141  ,2.681e+07   ,1150  ,9393.8  ,20
9142  ,2.466e+07   ,1214.8  ,7799.9  ,-20
9143  ,2.472e+07   ,1125.8  ,7850  ,-20
9146  ,2.378e+07   ,2393.8  ,7450  ,-20
9147  ,2.431e+07   ,866.03  ,7600  ,-20
9148  ,2.429e+07   ,779.42  ,7650  ,-20
9151  ,2.384e+07   ,1039.2  ,7700  ,20
9153  ,2.395e+07   ,1128.1  ,7750  ,20
9155  ,2.367e+07   ,779.42  ,7450  ,20
9156  ,2.360e+07   ,606.22  ,7550  ,20
9157  ,2.360e+07   ,692.82  ,7500  ,20
9159  ,2.416e+07   ,1409.3  ,7494  ,20
9160  ,3.013e+07   ,646.37  ,9739.4  ,-20
9161  ,3.001e+07   ,696.37  ,9652.8  ,-20
9162  ,2.092e+07   ,2652.7  ,9303.6  ,-20
9163  ,2.134e+07   ,2561.5  ,9357.5  ,-20
9165  ,2.372e+07   ,866.03  ,4800  ,20
9168  ,2.378e+07   ,952.63  ,4750  ,20
9169  ,2.406e+07   ,1403.2  ,3100.7  ,20
9170  ,2.366e+07   ,519.62  ,4400  ,20
9171  ,2.395e+07   ,259.81  ,5550  ,-20
9176  ,2.425e+07   ,173.21  ,5600  ,20
9177  ,2.717e+07   ,850  ,9740.2  ,20
9178  ,2.670e+07   ,750  ,9740.2  ,20
9179  ,2.603e+07   ,500  ,10000  ,20
9180  ,2.376e+07   ,2567  ,4250  ,20
9182  ,2.239e+07   ,2479.8  ,1199.6  ,20
9183  ,2.268e+07   ,2393.8  ,1250  ,20
9184  ,2.483e+07   ,2567  ,1750  ,-20
9185  ,2.499e+07   ,2567  ,1650  ,-20
9186  ,2.783e+07   ,964.29  ,0  ,-20
9188  ,2.777e+07   ,910.71  ,85.044  ,-20
9189  ,2.263e+07   ,2653.6  ,1300  ,20
9192  ,2.364e+07   ,606.22  ,5650  ,-20
9194  ,2.368e+07   ,606.22  ,5550  ,20
9195  ,2.628e+07   ,1225.6  ,766.55  ,-20
9196  ,2.410e+07   ,-1.1776E-12  ,1700  ,-20
9199  ,2.368e+07   ,692.82  ,5500  ,20
9200  ,2.366e+07   ,606.22  ,5450  ,20
9203  ,2.882e+07   ,1392.9  ,0  ,20
9204  ,2.884e+07   ,1446.4  ,85.044  ,20
9205  ,2.376e+07   ,2567  ,4850  ,-20
9207  ,2.929e+07   ,1714.3  ,510.26  ,-20
9208  ,2.737e+07   ,1767.9  ,425.22  ,20
9209  ,2.378e+07   ,2567  ,4550  ,20
9210  ,2.687e+07   ,1672.9  ,1118  ,-20
9211  ,2.664e+07   ,1553.6  ,1105.6  ,-20
9212  ,2.705e+07   ,1619.4  ,1033  ,-20
9218  ,2.368e+07   ,2393.8  ,4350  ,20
9219  ,2.371e+07   ,2393.8  ,4450  ,20
9220  ,2.368e+07   ,2480.4  ,4600  ,-20
9222  ,2.368e+07   ,2393.8  ,5450  ,20
9223  ,2.838e+07   ,1196.7  ,9134.4  ,-20
9224  ,2.372e+07   ,2480.4  ,5400  ,-20
9225  ,2.371e+07   ,2393.8  ,5350  ,-20
9229  ,1.971e+07   ,2825.9  ,599.87  ,20
9230  ,2.468e+07   ,2826.8  ,7600  ,-20
9231  ,2.415e+07   ,2740.2  ,7650  ,-20
9232  ,2.444e+07   ,2826.8  ,7400  ,-20
9233  ,2.424e+07   ,2740.2  ,7350  ,-20
9234  ,2.401e+07   ,2653.6  ,7500  ,-20
9236  ,2.391e+07   ,3000  ,7500  ,20
9238  ,2.410e+07   ,2913.4  ,7450  ,20
9239  ,2.410e+07   ,2913.4  ,7550  ,20
9240  ,2.201e+07   ,3000  ,9100  ,20
9241  ,2.278e+07   ,2913.4  ,9150  ,20
9242  ,2.394e+07   ,259.81  ,5450  ,-20
9243  ,2.377e+07   ,346.41  ,5500  ,-20
9245  ,2.440e+07   ,173.21  ,5600  ,-20
9246  ,2.390e+07   ,259.81  ,5650  ,-20
9250  ,2.373e+07   ,86.603  ,5550  ,-20
9252  ,2.383e+07   ,86.603  ,5650  ,20
9253  ,2.468e+07   ,173.21  ,2200  ,20
9255  ,2.431e+07   ,259.81  ,2250  ,20
9256  ,2.445e+07   ,259.81  ,2150  ,20
9257  ,2.979e+07   ,746.29  ,9562.3  ,-20
9258  ,2.963e+07   ,790.15  ,9469.2  ,-20
9259  ,3.023e+07   ,843.86  ,9560.5  ,-20
9263  ,2.416e+07   ,259.81  ,2250  ,-20
9265  ,2.417e+07   ,259.81  ,2350  ,-20
9267  ,2.428e+07   ,259.81  ,2450  ,20
9268  ,2.384e+07   ,2653.6  ,4900  ,-20
9269  ,2.389e+07   ,2913.4  ,4650  ,-20
9270  ,2.428e+07   ,259.81  ,2350  ,20
9271  ,2.416e+07   ,346.41  ,2500  ,20
9272  ,2.372e+07   ,2567  ,3950  ,-20
9273  ,2.366e+07   ,-1.1776E-12  ,7100  ,20
9274  ,2.386e+07   ,86.603  ,7050  ,20
9276  ,2.378e+07   ,346.41  ,7500  ,20
9277  ,2.396e+07   ,259.81  ,7450  ,20
9278  ,2.383e+07   ,3000  ,3900  ,-20
9279  ,2.386e+07   ,2913.4  ,3850  ,-20
9281  ,2.440e+07   ,173.21  ,7400  ,20
9282  ,2.421e+07   ,2826.8  ,3800  ,-20
9284  ,2.408e+07   ,346.41  ,7700  ,-20
9285  ,2.848e+07   ,1125  ,85.044  ,-20
9287  ,3.093e+07   ,1071.4  ,170.09  ,20
9288  ,2.375e+07   ,2220.6  ,3750  ,20
9289  ,2.391e+07   ,2913.4  ,3750  ,20
9290  ,2.370e+07   ,-1.1776E-12  ,3500  ,20
9291  ,2.370e+07   ,86.603  ,6050  ,-20
9294  ,2.369e+07   ,-1.1776E-12  ,6100  ,20
9296  ,2.536e+07   ,1314.7  ,8249.2  ,-20
9297  ,2.417e+07   ,2740.2  ,7750  ,-20
9299  ,2.393e+07   ,1689.6  ,4941.7  ,-20
9300  ,2.156e+07   ,2822  ,9600.5  ,20
9301  ,2.376e+07   ,2047.4  ,4350  ,-20
9302  ,2.410e+07   ,1214.7  ,7800  ,20
9304  ,2.423e+07   ,1309.5  ,7756.2  ,20
9305  ,2.455e+07   ,1309.5  ,7756.1  ,-20
9306  ,2.416e+07   ,1316.8  ,7650.1  ,20
9307  ,2.477e+07   ,1300.6  ,8350.9  ,20
9308  ,2.491e+07   ,1401.3  ,8299.8  ,20
9309  ,2.733e+07   ,1497.4  ,852.62  ,20
9311  ,2.721e+07   ,1443  ,937.83  ,20
9312  ,2.672e+07   ,1552.8  ,935.65  ,20
9313  ,2.160e+07   ,2740.2  ,9150  ,-20
9314  ,2.160e+07   ,2826.8  ,9200  ,-20
9315  ,2.372e+07   ,2220.6  ,3050  ,20
9316  ,2.406e+07   ,1044.2  ,8504  ,20
9317  ,2.665e+07   ,957.55  ,8654  ,-20
9318  ,2.468e+07   ,1148.9  ,8680.8  ,20
9319  ,2.493e+07   ,1232.8  ,8633.7  ,20
9320  ,2.434e+07   ,1128  ,8456.9  ,20
9321  ,2.363e+07   ,-1.1776E-12  ,5700  ,-20
9325  ,2.370e+07   ,86.603  ,5750  ,20
9326  ,2.389e+07   ,1783.5  ,4999.5  ,-20
9327  ,2.391e+07   ,1688.7  ,5042.1  ,-20
9329  ,2.390e+07   ,1783.5  ,4999.5  ,20
9330  ,2.381e+07   ,1960.8  ,5100  ,20
9332  ,2.394e+07   ,1682  ,5249.2  ,20
9334  ,2.394e+07   ,1589.6  ,5305.9  ,20
9335  ,2.389e+07   ,1782.1  ,5199.8  ,20
9336  ,2.376e+07   ,2047.4  ,4950  ,20
9337  ,2.378e+07   ,2047.4  ,5050  ,20
9339  ,2.526e+07   ,1710.1  ,1193.8  ,20
9340  ,2.531e+07   ,1659.8  ,1278.9  ,20
9341  ,2.495e+07   ,1762.7  ,1282.1  ,20
9342  ,2.691e+07   ,1761  ,1164.6  ,-20
9343  ,2.653e+07   ,1695.2  ,1237.2  ,-20
9346  ,2.723e+07   ,1842.8  ,1117.6  ,-20
9347  ,2.380e+07   ,86.603  ,5150  ,20
9349  ,2.790e+07   ,1893  ,926.9  ,-20
9350  ,2.745e+07   ,1845.1  ,1023.2  ,-20
9351  ,2.773e+07   ,1786.7  ,949.13  ,-20
9355  ,2.562e+07   ,1769.8  ,936.46  ,20
9356  ,2.747e+07   ,1675.4  ,950.22  ,-20
9357  ,2.716e+07   ,1556  ,937.75  ,-20
9359  ,2.736e+07   ,1949.1  ,1095.4  ,-20
9360  ,2.747e+07   ,2041.4  ,1048.1  ,-20
9362  ,2.474e+07   ,1873.2  ,1110  ,20
9365  ,2.227e+07   ,259.81  ,8750  ,20
9367  ,2.670e+07   ,2050  ,9740.2  ,-20
9368  ,2.636e+07   ,1710.6  ,1343.4  ,-20
9369  ,2.619e+07   ,1622.5  ,1296.8  ,-20
9370  ,2.627e+07   ,1785.4  ,1391.9  ,-20
9371  ,2.597e+07   ,1712.7  ,1451.5  ,-20
9374  ,2.614e+07   ,994.17  ,9473.9  ,20
9375  ,3.046e+07   ,1150  ,9913.4  ,-20
9376  ,2.968e+07   ,1100  ,10000  ,-20
9380  ,2.381e+07   ,1039.2  ,5300  ,-20
9382  ,2.387e+07   ,1125.8  ,5250  ,20
9384  ,2.385e+07   ,1125.8  ,5150  ,20
9386  ,2.390e+07   ,1212.4  ,5200  ,20
9387  ,2.386e+07   ,1125.8  ,5350  ,-20
9388  ,2.389e+07   ,1214.8  ,5400  ,-20
9389  ,2.383e+07   ,1128.2  ,5450  ,-20
9392  ,2.421e+07   ,1128.5  ,1750.2  ,-20
9393  ,2.437e+07   ,1216.4  ,1799.7  ,-20
9396  ,2.065e+07   ,438.55  ,9357.6  ,20
9397  ,1.781e+07   ,280.99  ,9572  ,20
9399  ,1.952e+07   ,364.04  ,9522.7  ,20
9400  ,1.873e+07   ,265.05  ,9456.5  ,20
9402  ,2.457e+07   ,1318.1  ,1749.3  ,-20
9404  ,2.534e+07   ,1308.6  ,1739.7  ,20
9406  ,2.396e+07   ,1597.1  ,6300  ,20
9407  ,2.396e+07   ,1514.1  ,6199.6  ,20
9408  ,2.386e+07   ,2047.4  ,6350  ,-20
9409  ,2.382e+07   ,2047.4  ,6250  ,-20
9410  ,2.602e+07   ,1293.2  ,8954.1  ,20
9412  ,2.417e+07   ,2480.4  ,2400  ,-20
9413  ,2.413e+07   ,2393.8  ,2450  ,-20
9414  ,2.425e+07   ,2393.8  ,2350  ,-20
9417  ,2.767e+07   ,927.36  ,8941.4  ,-20
9418  ,2.729e+07   ,1446.4  ,9042.3  ,-20
9419  ,2.793e+07   ,1247.2  ,9045.8  ,-20
9420  ,2.631e+07   ,1446.3  ,8869.1  ,20
9421  ,2.649e+07   ,1346.3  ,9042.3  ,20
9422  ,2.603e+07   ,1246.9  ,9045.8  ,20
9423  ,2.711e+07   ,1400  ,9134  ,20
9424  ,2.815e+07   ,1144  ,9046.2  ,-20
9425  ,2.372e+07   ,2134  ,5600  ,20
9426  ,2.368e+07   ,2220.6  ,5650  ,20
9427  ,2.368e+07   ,2220.6  ,5850  ,20
9428  ,2.379e+07   ,2047.4  ,5650  ,-20
9432  ,2.375e+07   ,2047.4  ,5550  ,20
9433  ,2.368e+07   ,-1.1776E-12  ,4500  ,-20
9435  ,2.375e+07   ,2047.4  ,5750  ,20
9436  ,2.373e+07   ,2134  ,5800  ,20
9437  ,2.377e+07   ,2567  ,5750  ,20
