Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,2.488e+07   ,2307.2  ,7800  ,-30
501  ,2.494e+07   ,2307.2  ,7600  ,-30
502  ,2.505e+07   ,2307.2  ,7000  ,-30
503  ,2.506e+07   ,2307.2  ,6800  ,-30
504  ,2.508e+07   ,692.82  ,6200  ,-30
505  ,2.506e+07   ,2307.2  ,5600  ,-30
506  ,2.506e+07   ,2307.2  ,5000  ,-30
507  ,2.506e+07   ,2307.2  ,4400  ,-30
508  ,2.507e+07   ,2307.2  ,4200  ,-30
509  ,2.507e+07   ,2307.2  ,4000  ,-30
510  ,2.509e+07   ,2307.2  ,3800  ,-30
511  ,2.510e+07   ,2307.2  ,3600  ,-30
512  ,2.512e+07   ,2307.2  ,3400  ,-30
513  ,2.515e+07   ,2307.2  ,3200  ,-30
514  ,2.518e+07   ,2307.2  ,3000  ,-30
515  ,2.524e+07   ,2307.2  ,2800  ,-30
516  ,2.530e+07   ,2307.2  ,2600  ,-30
517  ,2.484e+07   ,692.82  ,2000  ,-30
518  ,2.473e+07   ,692.82  ,1800  ,-30
519  ,2.457e+07   ,692.82  ,1600  ,-30
520  ,2.442e+07   ,692.82  ,1400  ,-30
521  ,2.433e+07   ,692.82  ,1200  ,-30
522  ,2.555e+07   ,857.14  ,680.35  ,-30
523  ,2.376e+07   ,659.85  ,657.14  ,-30
524  ,2.712e+07   ,1062.4  ,689.73  ,-30
525  ,2.860e+07   ,1285.7  ,680.35  ,-30
526  ,2.419e+07   ,698.74  ,997.92  ,-30
527  ,2.392e+07   ,698.37  ,812.36  ,-30
528  ,2.580e+07   ,2307.2  ,1800  ,-30
529  ,2.563e+07   ,2307.2  ,2000  ,-30
530  ,2.551e+07   ,2307.2  ,2200  ,-30
531  ,2.538e+07   ,2307.2  ,2400  ,-30
532  ,2.506e+07   ,2307.2  ,6600  ,-30
533  ,2.672e+07   ,2340.2  ,657.14  ,-30
534  ,2.819e+07   ,2142.9  ,680.35  ,-30
535  ,2.898e+07   ,1937.6  ,689.73  ,-30
536  ,2.955e+07   ,1714.3  ,680.35  ,-30
537  ,2.942e+07   ,1500  ,680.35  ,-30
538  ,2.908e+07   ,1198.5  ,9307  ,-30
539  ,2.926e+07   ,1400  ,9307.2  ,-30
540  ,2.625e+07   ,692.82  ,8600  ,-30
541  ,2.597e+07   ,692.82  ,8400  ,-30
542  ,2.579e+07   ,692.82  ,8200  ,-30
543  ,2.562e+07   ,692.82  ,8000  ,-30
544  ,2.550e+07   ,692.82  ,7800  ,-30
545  ,2.540e+07   ,692.82  ,7600  ,-30
546  ,2.530e+07   ,692.82  ,7400  ,-30
547  ,2.502e+07   ,2307.2  ,7200  ,-30
548  ,2.499e+07   ,2307.2  ,7400  ,-30
549  ,2.523e+07   ,692.82  ,7200  ,-30
550  ,2.518e+07   ,692.82  ,7000  ,-30
551  ,2.514e+07   ,692.82  ,6800  ,-30
552  ,2.511e+07   ,692.82  ,6600  ,-30
553  ,2.510e+07   ,692.82  ,6400  ,-30
554  ,2.506e+07   ,2307.2  ,6400  ,-30
555  ,2.507e+07   ,2307.2  ,6200  ,-30
556  ,2.507e+07   ,692.82  ,6000  ,-30
557  ,2.507e+07   ,2307.2  ,5800  ,-30
558  ,2.507e+07   ,2307.2  ,6000  ,-30
559  ,2.506e+07   ,692.82  ,5800  ,-30
560  ,2.506e+07   ,692.82  ,5600  ,-30
561  ,2.506e+07   ,692.82  ,5400  ,-30
562  ,2.505e+07   ,692.82  ,5200  ,-30
563  ,2.506e+07   ,2307.2  ,5200  ,-30
564  ,2.506e+07   ,2307.2  ,5400  ,-30
565  ,2.506e+07   ,692.82  ,5000  ,-30
566  ,2.506e+07   ,692.82  ,4800  ,-30
567  ,2.506e+07   ,2307.2  ,4600  ,-30
568  ,2.506e+07   ,2307.2  ,4800  ,-30
569  ,2.506e+07   ,692.82  ,4600  ,-30
570  ,2.506e+07   ,692.82  ,4400  ,-30
571  ,2.506e+07   ,692.82  ,4200  ,-30
572  ,2.506e+07   ,692.82  ,4000  ,-30
573  ,2.506e+07   ,692.82  ,3800  ,-30
574  ,2.506e+07   ,692.82  ,3600  ,-30
575  ,2.507e+07   ,692.82  ,3400  ,-30
576  ,2.506e+07   ,692.82  ,3200  ,-30
577  ,2.505e+07   ,692.82  ,3000  ,-30
578  ,2.504e+07   ,692.82  ,2800  ,-30
579  ,2.501e+07   ,692.82  ,2600  ,-30
580  ,2.490e+07   ,692.82  ,2200  ,-30
581  ,2.495e+07   ,692.82  ,2400  ,-30
582  ,2.601e+07   ,2307.2  ,1600  ,-30
583  ,2.620e+07   ,2307.2  ,1400  ,-30
584  ,2.632e+07   ,2307.2  ,1200  ,-30
585  ,2.647e+07   ,2301.3  ,997.92  ,-30
586  ,2.669e+07   ,2301.6  ,812.36  ,-30
587  ,2.771e+07   ,2095.5  ,875  ,-30
588  ,2.545e+07   ,904.49  ,874.94  ,-30
589  ,2.714e+07   ,2131.4  ,1095.1  ,-30
590  ,2.682e+07   ,2134  ,1300  ,-30
591  ,2.639e+07   ,2134  ,1500  ,-30
592  ,2.505e+07   ,866.03  ,2300  ,-30
593  ,2.507e+07   ,866.03  ,2500  ,-30
594  ,2.509e+07   ,866.03  ,2700  ,-30
595  ,2.510e+07   ,866.03  ,2900  ,-30
596  ,2.509e+07   ,866.03  ,3100  ,-30
597  ,2.510e+07   ,866.03  ,3300  ,-30
598  ,2.509e+07   ,866.03  ,3500  ,-30
599  ,2.509e+07   ,866.03  ,3700  ,-30
600  ,2.508e+07   ,866.03  ,3900  ,-30
601  ,2.508e+07   ,866.03  ,4100  ,-30
602  ,2.508e+07   ,866.03  ,4300  ,-30
603  ,2.508e+07   ,866.03  ,4500  ,-30
604  ,2.507e+07   ,2134  ,4700  ,-30
605  ,2.507e+07   ,866.03  ,4700  ,-30
606  ,2.507e+07   ,866.03  ,4900  ,-30
607  ,2.508e+07   ,2134  ,5300  ,-30
608  ,2.507e+07   ,866.03  ,5100  ,-30
609  ,2.507e+07   ,866.03  ,5300  ,-30
610  ,2.507e+07   ,866.03  ,5500  ,-30
611  ,2.508e+07   ,866.03  ,5700  ,-30
612  ,2.509e+07   ,2134  ,5900  ,-30
613  ,2.508e+07   ,866.03  ,5900  ,-30
614  ,2.509e+07   ,2134  ,6100  ,-30
615  ,2.509e+07   ,2134  ,6300  ,-30
616  ,2.513e+07   ,866.03  ,6500  ,-30
617  ,2.516e+07   ,866.03  ,6700  ,-30
618  ,2.520e+07   ,866.03  ,6900  ,-30
619  ,2.525e+07   ,866.03  ,7100  ,-30
620  ,2.508e+07   ,2134  ,7300  ,-30
621  ,2.533e+07   ,866.03  ,7300  ,-30
622  ,2.543e+07   ,866.03  ,7500  ,-30
623  ,2.555e+07   ,866.03  ,7700  ,-30
624  ,2.568e+07   ,866.03  ,7900  ,-30
625  ,2.588e+07   ,866.03  ,8100  ,-30
626  ,2.617e+07   ,866.03  ,8300  ,-30
627  ,2.644e+07   ,866.03  ,8500  ,-30
628  ,2.853e+07   ,1300  ,9134  ,-30
629  ,2.873e+07   ,1612  ,854.97  ,-30
630  ,2.868e+07   ,1834.6  ,852.78  ,-30
631  ,2.509e+07   ,2134  ,6500  ,-30
632  ,2.556e+07   ,2134  ,2300  ,-30
633  ,2.572e+07   ,2134  ,2100  ,-30
634  ,2.616e+07   ,2134  ,1700  ,-30
635  ,2.595e+07   ,2134  ,1900  ,-30
636  ,2.840e+07   ,1388.4  ,854.87  ,-30
637  ,2.724e+07   ,1165.5  ,852.76  ,-30
638  ,2.512e+07   ,868.66  ,1095.1  ,-30
639  ,2.510e+07   ,866.03  ,1300  ,-30
640  ,2.501e+07   ,866.03  ,1500  ,-30
641  ,2.501e+07   ,866.03  ,1700  ,-30
642  ,2.501e+07   ,866.03  ,1900  ,-30
643  ,2.504e+07   ,866.03  ,2100  ,-30
644  ,2.542e+07   ,2134  ,2500  ,-30
645  ,2.533e+07   ,2134  ,2700  ,-30
646  ,2.526e+07   ,2134  ,2900  ,-30
647  ,2.520e+07   ,2134  ,3100  ,-30
648  ,2.516e+07   ,2134  ,3300  ,-30
649  ,2.513e+07   ,2134  ,3500  ,-30
650  ,2.511e+07   ,2134  ,3700  ,-30
651  ,2.510e+07   ,2134  ,3900  ,-30
652  ,2.509e+07   ,2134  ,4100  ,-30
653  ,2.508e+07   ,2134  ,4300  ,-30
654  ,2.508e+07   ,2134  ,4500  ,-30
655  ,2.508e+07   ,2134  ,5100  ,-30
656  ,2.508e+07   ,2134  ,4900  ,-30
657  ,2.508e+07   ,2134  ,5700  ,-30
658  ,2.508e+07   ,2134  ,5500  ,-30
659  ,2.509e+07   ,866.03  ,6100  ,-30
660  ,2.511e+07   ,866.03  ,6300  ,-30
661  ,2.509e+07   ,2134  ,6700  ,-30
662  ,2.508e+07   ,2134  ,7100  ,-30
663  ,2.509e+07   ,2134  ,6900  ,-30
664  ,2.506e+07   ,2134  ,7500  ,-30
665  ,2.504e+07   ,2134  ,7700  ,-30
666  ,2.503e+07   ,2134  ,7900  ,-30
667  ,2.504e+07   ,2134  ,8100  ,-30
668  ,2.502e+07   ,2134  ,8300  ,-30
669  ,2.504e+07   ,2134  ,8500  ,-30
670  ,2.510e+07   ,2134  ,8700  ,-30
671  ,2.507e+07   ,2144.1  ,8899.7  ,-30
672  ,2.530e+07   ,2131.7  ,9122.3  ,-30
673  ,2.681e+07   ,866.03  ,8700  ,-30
674  ,2.708e+07   ,855.89  ,8899.7  ,-30
675  ,2.771e+07   ,868.32  ,9122.3  ,-30
676  ,2.844e+07   ,1093.5  ,9134.8  ,-30
677  ,2.826e+07   ,1500  ,9134  ,-30
678  ,2.761e+07   ,1700  ,9134  ,-30
679  ,2.652e+07   ,1906.5  ,9134.7  ,-30
680  ,2.590e+07   ,2001.1  ,8983  ,-30
681  ,2.668e+07   ,1805.4  ,8957.7  ,-30
682  ,2.731e+07   ,1607.7  ,8950.6  ,-30
683  ,2.779e+07   ,998.83  ,8983.1  ,-30
684  ,2.743e+07   ,1040.7  ,8800.4  ,-30
685  ,2.579e+07   ,1959.4  ,8800.3  ,-30
686  ,2.558e+07   ,1948.7  ,8608  ,-30
687  ,2.547e+07   ,1960.8  ,8400  ,-30
688  ,2.535e+07   ,1960.8  ,8200  ,-30
689  ,2.527e+07   ,1960.8  ,8000  ,-30
690  ,2.522e+07   ,1960.8  ,7800  ,-30
691  ,2.518e+07   ,1960.8  ,7600  ,-30
692  ,2.515e+07   ,1960.8  ,7000  ,-30
693  ,2.514e+07   ,1960.8  ,6800  ,-30
694  ,2.513e+07   ,1039.2  ,6200  ,-30
695  ,2.510e+07   ,1960.8  ,5600  ,-30
696  ,2.510e+07   ,1960.8  ,5000  ,-30
697  ,2.510e+07   ,1960.8  ,4400  ,-30
698  ,2.510e+07   ,1960.8  ,4200  ,-30
699  ,2.512e+07   ,1960.8  ,4000  ,-30
700  ,2.513e+07   ,1960.8  ,3800  ,-30
701  ,2.515e+07   ,1960.8  ,3600  ,-30
702  ,2.518e+07   ,1960.8  ,3400  ,-30
703  ,2.522e+07   ,1960.8  ,3200  ,-30
704  ,2.526e+07   ,1960.8  ,3000  ,-30
705  ,2.533e+07   ,1960.8  ,2800  ,-30
706  ,2.542e+07   ,1960.8  ,2600  ,-30
707  ,2.527e+07   ,1039.2  ,2000  ,-30
708  ,2.537e+07   ,1039.2  ,1800  ,-30
709  ,2.550e+07   ,1039.2  ,1600  ,-30
710  ,2.568e+07   ,1039.2  ,1400  ,-30
711  ,2.597e+07   ,1054.3  ,1188.9  ,-30
712  ,2.718e+07   ,1261.8  ,1045  ,-30
713  ,2.617e+07   ,1048.7  ,1000.8  ,-30
714  ,2.617e+07   ,1960.8  ,1800  ,-30
715  ,2.590e+07   ,1960.8  ,2000  ,-30
716  ,2.571e+07   ,1960.8  ,2200  ,-30
717  ,2.555e+07   ,1960.8  ,2400  ,-30
718  ,2.512e+07   ,1960.8  ,6600  ,-30
719  ,2.805e+07   ,1738.8  ,1045.5  ,-30
720  ,2.801e+07   ,1500  ,1020.5  ,-30
721  ,2.779e+07   ,1392.8  ,8950.6  ,-30
722  ,2.799e+07   ,1194.4  ,8957.7  ,-30
723  ,2.692e+07   ,1049.1  ,8608  ,-30
724  ,2.648e+07   ,1039.2  ,8400  ,-30
725  ,2.617e+07   ,1039.2  ,8200  ,-30
726  ,2.590e+07   ,1039.2  ,8000  ,-30
727  ,2.569e+07   ,1039.2  ,7800  ,-30
728  ,2.553e+07   ,1039.2  ,7600  ,-30
729  ,2.541e+07   ,1039.2  ,7400  ,-30
730  ,2.517e+07   ,1960.8  ,7400  ,-30
731  ,2.515e+07   ,1960.8  ,7200  ,-30
732  ,2.533e+07   ,1039.2  ,7200  ,-30
733  ,2.527e+07   ,1039.2  ,7000  ,-30
734  ,2.521e+07   ,1039.2  ,6800  ,-30
735  ,2.517e+07   ,1039.2  ,6600  ,-30
736  ,2.515e+07   ,1039.2  ,6400  ,-30
737  ,2.512e+07   ,1960.8  ,6400  ,-30
738  ,2.511e+07   ,1960.8  ,6200  ,-30
739  ,2.511e+07   ,1039.2  ,6000  ,-30
740  ,2.511e+07   ,1960.8  ,5800  ,-30
741  ,2.511e+07   ,1960.8  ,6000  ,-30
742  ,2.510e+07   ,1039.2  ,5800  ,-30
743  ,2.510e+07   ,1039.2  ,5600  ,-30
744  ,2.510e+07   ,1039.2  ,5400  ,-30
745  ,2.510e+07   ,1039.2  ,5200  ,-30
746  ,2.510e+07   ,1960.8  ,5400  ,-30
747  ,2.510e+07   ,1960.8  ,5200  ,-30
748  ,2.509e+07   ,1039.2  ,5000  ,-30
749  ,2.509e+07   ,1039.2  ,4800  ,-30
750  ,2.510e+07   ,1960.8  ,4600  ,-30
751  ,2.509e+07   ,1960.8  ,4800  ,-30
752  ,2.510e+07   ,1039.2  ,4600  ,-30
753  ,2.510e+07   ,1039.2  ,4400  ,-30
754  ,2.510e+07   ,1039.2  ,4200  ,-30
755  ,2.511e+07   ,1039.2  ,4000  ,-30
756  ,2.511e+07   ,1039.2  ,3800  ,-30
757  ,2.512e+07   ,1039.2  ,3600  ,-30
758  ,2.513e+07   ,1039.2  ,3400  ,-30
759  ,2.513e+07   ,1039.2  ,3200  ,-30
760  ,2.514e+07   ,1039.2  ,3000  ,-30
761  ,2.516e+07   ,1039.2  ,2800  ,-30
762  ,2.518e+07   ,1039.2  ,2600  ,-30
763  ,2.519e+07   ,1039.2  ,2400  ,-30
764  ,2.522e+07   ,1039.2  ,2200  ,-30
765  ,2.647e+07   ,1960.8  ,1600  ,-30
766  ,2.688e+07   ,1960.8  ,1400  ,-30
767  ,2.754e+07   ,1946.8  ,1189.7  ,-30
768  ,2.796e+07   ,1951.4  ,1001  ,-30
769  ,2.737e+07   ,1248.8  ,8753.5  ,-30
770  ,2.638e+07   ,1755  ,8756.1  ,-30
771  ,2.727e+07   ,1783.3  ,1283.8  ,-30
772  ,2.681e+07   ,1787.6  ,1500  ,-30
773  ,2.539e+07   ,1214.1  ,2299.4  ,-30
774  ,2.532e+07   ,1215.5  ,2499  ,-30
775  ,2.526e+07   ,1217  ,2699.9  ,-30
776  ,2.522e+07   ,1213.8  ,2899.3  ,-30
777  ,2.519e+07   ,1213.8  ,3100.6  ,-30
778  ,2.517e+07   ,1217  ,3300.1  ,-30
779  ,2.516e+07   ,1214.2  ,3500.6  ,-30
780  ,2.515e+07   ,1215.4  ,3701  ,-30
781  ,2.513e+07   ,1214.1  ,3900.6  ,-30
782  ,2.513e+07   ,1212.4  ,4100  ,-30
783  ,2.512e+07   ,1212.4  ,4300  ,-30
784  ,2.512e+07   ,1217  ,4500.1  ,-30
785  ,2.512e+07   ,1787.6  ,4700  ,-30
786  ,2.512e+07   ,1217.2  ,4700  ,-30
787  ,2.511e+07   ,1214.2  ,4900.5  ,-30
788  ,2.512e+07   ,1781.5  ,5299.8  ,-30
789  ,2.511e+07   ,1212.4  ,5100  ,-30
790  ,2.511e+07   ,1212.4  ,5300  ,-30
791  ,2.512e+07   ,1217.2  ,5499.9  ,-30
792  ,2.512e+07   ,1215.1  ,5698.6  ,-30
793  ,2.513e+07   ,1781.5  ,5899.9  ,-30
794  ,2.513e+07   ,1212.4  ,5900  ,-30
795  ,2.514e+07   ,1787.6  ,6100  ,-30
796  ,2.514e+07   ,1786.2  ,6300.7  ,-30
797  ,2.518e+07   ,1215.3  ,6501.1  ,-30
798  ,2.521e+07   ,1217.1  ,6700.1  ,-30
799  ,2.525e+07   ,1214.2  ,6900.5  ,-30
800  ,2.531e+07   ,1212.4  ,7100  ,-30
801  ,2.525e+07   ,1781.4  ,7299.8  ,-30
802  ,2.538e+07   ,1212.4  ,7300  ,-30
803  ,2.549e+07   ,1217.3  ,7500  ,-30
804  ,2.563e+07   ,1217.1  ,7699.9  ,-30
805  ,2.581e+07   ,1212.4  ,7900  ,-30
806  ,2.605e+07   ,1213.7  ,8100.6  ,-30
807  ,2.638e+07   ,1213.9  ,8300.3  ,-30
808  ,2.675e+07   ,1216.8  ,8513.8  ,-30
809  ,2.761e+07   ,1607.1  ,1190.6  ,-30
810  ,2.515e+07   ,1786.1  ,6499.4  ,-30
811  ,2.565e+07   ,1784.1  ,2301  ,-30
812  ,2.583e+07   ,1782.7  ,2100.2  ,-30
813  ,2.638e+07   ,1787.6  ,1700  ,-30
814  ,2.605e+07   ,1784.9  ,1901.4  ,-30
815  ,2.723e+07   ,1392.9  ,1190.6  ,-30
816  ,2.643e+07   ,1216.6  ,1283.6  ,-30
817  ,2.604e+07   ,1212.4  ,1500  ,-30
818  ,2.586e+07   ,1217.8  ,1700.5  ,-30
819  ,2.561e+07   ,1215.1  ,1898.9  ,-30
820  ,2.546e+07   ,1212.4  ,2100  ,-30
821  ,2.550e+07   ,1784.4  ,2501.1  ,-30
822  ,2.540e+07   ,1787.6  ,2700  ,-30
823  ,2.532e+07   ,1784.8  ,2901.1  ,-30
824  ,2.526e+07   ,1784.8  ,3098.9  ,-30
825  ,2.522e+07   ,1787.6  ,3300  ,-30
826  ,2.518e+07   ,1784.3  ,3499  ,-30
827  ,2.516e+07   ,1784.2  ,3698.8  ,-30
828  ,2.514e+07   ,1784.1  ,3899  ,-30
829  ,2.513e+07   ,1781  ,4100  ,-30
830  ,2.512e+07   ,1787.6  ,4500  ,-30
831  ,2.512e+07   ,1781.2  ,4299.9  ,-30
832  ,2.512e+07   ,1784.3  ,4899.1  ,-30
833  ,2.512e+07   ,1782.7  ,5099.8  ,-30
834  ,2.512e+07   ,1787.6  ,5500  ,-30
835  ,2.513e+07   ,1784.7  ,5701.2  ,-30
836  ,2.516e+07   ,1215.1  ,6298.9  ,-30
837  ,2.514e+07   ,1218.8  ,6099.9  ,-30
838  ,2.517e+07   ,1787.6  ,6700  ,-30
839  ,2.519e+07   ,1784.2  ,6899.1  ,-30
840  ,2.521e+07   ,1782.6  ,7099.8  ,-30
841  ,2.529e+07   ,1787.6  ,7500  ,-30
842  ,2.536e+07   ,1787.6  ,7700  ,-30
843  ,2.544e+07   ,1781.2  ,7900  ,-30
844  ,2.554e+07   ,1784.9  ,8098.7  ,-30
845  ,2.569e+07   ,1787.6  ,8300  ,-30
846  ,2.600e+07   ,1772  ,8512  ,-30
847  ,2.709e+07   ,1500  ,8787.6  ,-30
848  ,2.654e+07   ,1616.2  ,8642.3  ,-30
849  ,2.608e+07   ,1598  ,8368.5  ,-30
850  ,2.587e+07   ,1612.5  ,8192.9  ,-30
851  ,2.572e+07   ,1581.6  ,7998  ,-30
852  ,2.553e+07   ,1595  ,7785.8  ,-30
853  ,2.543e+07   ,1612.1  ,7599.6  ,-30
854  ,2.525e+07   ,1594.7  ,6984.3  ,-30
855  ,2.521e+07   ,1595.5  ,6783.3  ,-30
856  ,2.516e+07   ,1418.3  ,6198.9  ,-30
857  ,2.514e+07   ,1612.1  ,5600  ,-30
858  ,2.513e+07   ,1594.8  ,4984.4  ,-30
859  ,2.513e+07   ,1594.9  ,4414  ,-30
860  ,2.514e+07   ,1581.2  ,4200.4  ,-30
861  ,2.515e+07   ,1594.5  ,3984.5  ,-30
862  ,2.517e+07   ,1595  ,3781.5  ,-30
863  ,2.518e+07   ,1595  ,3581  ,-30
864  ,2.521e+07   ,1595.4  ,3382.7  ,-30
865  ,2.524e+07   ,1612.1  ,3199.6  ,-30
866  ,2.528e+07   ,1582.2  ,3000  ,-30
867  ,2.534e+07   ,1612.1  ,2800  ,-30
868  ,2.541e+07   ,1595.4  ,2616.7  ,-30
869  ,2.577e+07   ,1387.9  ,2000  ,-30
870  ,2.598e+07   ,1418.5  ,1798.1  ,-30
871  ,2.633e+07   ,1396.4  ,1586.3  ,-30
872  ,2.661e+07   ,1361.4  ,1399.4  ,-30
873  ,2.619e+07   ,1614.4  ,1800  ,-30
874  ,2.593e+07   ,1583.2  ,2001.4  ,-30
875  ,2.570e+07   ,1594.8  ,2215.8  ,-30
876  ,2.553e+07   ,1594.9  ,2419.1  ,-30
877  ,2.519e+07   ,1612.1  ,6599.6  ,-30
878  ,2.697e+07   ,1500  ,1360.7  ,-30
879  ,2.685e+07   ,1391.2  ,8618.2  ,-30
880  ,2.644e+07   ,1387.3  ,8401.6  ,-30
881  ,2.608e+07   ,1415.4  ,8198  ,-30
882  ,2.588e+07   ,1385.6  ,8000  ,-30
883  ,2.566e+07   ,1401.9  ,7812.3  ,-30
884  ,2.550e+07   ,1417.3  ,7599.6  ,-30
885  ,2.540e+07   ,1403.8  ,7387.1  ,-30
886  ,2.529e+07   ,1582  ,7198.8  ,-30
887  ,2.536e+07   ,1596.5  ,7413.1  ,-30
888  ,2.533e+07   ,1385.6  ,7200  ,-30
889  ,2.529e+07   ,1402.7  ,7015.6  ,-30
890  ,2.524e+07   ,1403.5  ,6815.4  ,-30
891  ,2.520e+07   ,1416.8  ,6600.9  ,-30
892  ,2.517e+07   ,1387.9  ,6400  ,-30
893  ,2.517e+07   ,1584.2  ,6399.9  ,-30
894  ,2.515e+07   ,1614.4  ,6200  ,-30
895  ,2.515e+07   ,1405  ,5986  ,-30
896  ,2.514e+07   ,1582.5  ,5800.3  ,-30
897  ,2.515e+07   ,1596.8  ,6013.4  ,-30
898  ,2.514e+07   ,1385.6  ,5800  ,-30
899  ,2.513e+07   ,1416.9  ,5598.5  ,-30
900  ,2.513e+07   ,1404.8  ,5385.8  ,-30
901  ,2.512e+07   ,1387.9  ,5199.6  ,-30
902  ,2.513e+07   ,1582.6  ,5198.7  ,-30
903  ,2.513e+07   ,1596.6  ,5413.1  ,-30
904  ,2.513e+07   ,1402.7  ,5015.5  ,-30
905  ,2.513e+07   ,1404.2  ,4815.3  ,-30
906  ,2.513e+07   ,1596.1  ,4783.2  ,-30
907  ,2.513e+07   ,1612.1  ,4600  ,-30
908  ,2.513e+07   ,1416.6  ,4600.5  ,-30
909  ,2.513e+07   ,1402  ,4387.8  ,-30
910  ,2.514e+07   ,1385.6  ,4200  ,-30
911  ,2.515e+07   ,1402.6  ,4016  ,-30
912  ,2.515e+07   ,1403.2  ,3818  ,-30
913  ,2.517e+07   ,1403.1  ,3617.7  ,-30
914  ,2.519e+07   ,1403.3  ,3415.5  ,-30
915  ,2.522e+07   ,1416  ,3201.2  ,-30
916  ,2.525e+07   ,1385.6  ,3000  ,-30
917  ,2.531e+07   ,1416  ,2799.3  ,-30
918  ,2.538e+07   ,1403.5  ,2585.2  ,-30
919  ,2.562e+07   ,1402.8  ,2184  ,-30
920  ,2.549e+07   ,1403.2  ,2381.8  ,-30
921  ,2.652e+07   ,1591.7  ,1599.7  ,-30
922  ,2.700e+07   ,1637.9  ,1403.1  ,-30
923  ,2.643e+07   ,1548.2  ,8514.3  ,-30
924  ,1.182e+07   ,-1.1776E-12  ,200  ,30
925  ,1.545e+07   ,-1.1776E-12  ,400  ,30
926  ,1.842e+07   ,-1.1776E-12  ,600  ,30
927  ,1.973e+07   ,-1.1776E-12  ,800  ,30
928  ,2.064e+07   ,-1.1776E-12  ,1000  ,30
929  ,2.147e+07   ,-1.1776E-12  ,1200  ,30
930  ,2.160e+07   ,-1.1776E-12  ,1400  ,30
931  ,2.288e+07   ,-1.1776E-12  ,1600  ,30
932  ,2.181e+07   ,-1.1776E-12  ,1800  ,30
933  ,2.312e+07   ,-1.1776E-12  ,2000  ,30
934  ,2.261e+07   ,-1.1776E-12  ,2200  ,30
935  ,2.243e+07   ,-1.1776E-12  ,2400  ,30
936  ,2.337e+07   ,-1.1776E-12  ,2600  ,30
937  ,2.324e+07   ,-1.1776E-12  ,2800  ,30
938  ,2.216e+07   ,-1.1776E-12  ,3000  ,30
939  ,2.330e+07   ,-1.1776E-12  ,3200  ,30
940  ,2.376e+07   ,-1.1776E-12  ,3400  ,30
941  ,2.234e+07   ,-1.1776E-12  ,3600  ,30
942  ,2.285e+07   ,-1.1776E-12  ,3800  ,30
943  ,2.332e+07   ,-1.1776E-12  ,4000  ,30
944  ,2.290e+07   ,-1.1776E-12  ,4200  ,30
945  ,2.332e+07   ,-1.1776E-12  ,4400  ,30
946  ,2.352e+07   ,-1.1776E-12  ,4600  ,30
947  ,2.249e+07   ,-1.1776E-12  ,4800  ,30
948  ,2.299e+07   ,-1.1776E-12  ,5000  ,30
949  ,2.304e+07   ,-1.1776E-12  ,5200  ,30
950  ,2.357e+07   ,-1.1776E-12  ,5400  ,30
951  ,2.250e+07   ,-1.1776E-12  ,5600  ,30
952  ,2.316e+07   ,-1.1776E-12  ,5800  ,30
953  ,2.360e+07   ,-1.1776E-12  ,6000  ,30
954  ,2.254e+07   ,-1.1776E-12  ,6200  ,30
955  ,2.307e+07   ,-1.1776E-12  ,6400  ,30
956  ,2.379e+07   ,-1.1776E-12  ,6600  ,30
957  ,2.243e+07   ,-1.1776E-12  ,6800  ,30
958  ,2.302e+07   ,-1.1776E-12  ,7000  ,30
959  ,2.352e+07   ,-1.1776E-12  ,7200  ,30
960  ,2.254e+07   ,-1.1776E-12  ,7400  ,30
961  ,2.300e+07   ,-1.1776E-12  ,7600  ,30
962  ,2.320e+07   ,-1.1776E-12  ,7800  ,30
963  ,2.347e+07   ,-1.1776E-12  ,8000  ,30
964  ,2.249e+07   ,-1.1776E-12  ,8200  ,30
965  ,2.241e+07   ,-1.1776E-12  ,8400  ,30
966  ,2.251e+07   ,-1.1776E-12  ,8600  ,30
967  ,2.203e+07   ,-1.1776E-12  ,8800  ,30
968  ,2.139e+07   ,-1.1776E-12  ,9000  ,30
969  ,1.935e+07   ,-1.1776E-12  ,9200  ,30
970  ,1.867e+07   ,-1.1776E-12  ,9400  ,30
971  ,1.547e+07   ,-1.1776E-12  ,9600  ,30
972  ,1.232e+07   ,-1.1776E-12  ,9800  ,30
973  ,2.913e+07   ,1714.3  ,0  ,30
974  ,2.755e+07   ,1928.6  ,0  ,30
975  ,2.688e+07   ,2142.9  ,0  ,30
976  ,2.486e+07   ,2357.1  ,0  ,30
977  ,2.227e+07   ,2571.4  ,0  ,30
978  ,1.650e+07   ,2785.7  ,0  ,30
979  ,1.075e+07   ,3000  ,200  ,30
980  ,1.523e+07   ,3000  ,400  ,30
981  ,1.772e+07   ,3000  ,600  ,30
982  ,1.994e+07   ,3000  ,800  ,30
983  ,2.089e+07   ,3000  ,1000  ,30
984  ,2.153e+07   ,3000  ,1200  ,30
985  ,2.194e+07   ,3000  ,1400  ,30
986  ,2.263e+07   ,3000  ,1600  ,30
987  ,2.302e+07   ,3000  ,1800  ,30
988  ,2.274e+07   ,3000  ,2000  ,30
989  ,2.326e+07   ,3000  ,2200  ,30
990  ,2.305e+07   ,3000  ,2400  ,30
991  ,2.303e+07   ,3000  ,2600  ,30
992  ,2.307e+07   ,3000  ,2800  ,30
