Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
2500  ,6.265e+06   ,1403.2  ,3100.7  ,40
2502  ,6.234e+06   ,1402.9  ,3917  ,-40
2504  ,6.234e+06   ,1311.9  ,3957.1  ,40
2506  ,5.341e+06   ,3000  ,3500  ,-40
2507  ,5.745e+06   ,2913.4  ,3550  ,-40
2508  ,5.717e+06   ,2913.4  ,3450  ,-40
2516  ,6.238e+06   ,1316.7  ,3751.3  ,40
2517  ,6.239e+06   ,1403.2  ,3700.7  ,40
2519  ,6.233e+06   ,1129  ,3950  ,40
2521  ,6.232e+06   ,1125.8  ,4050  ,40
2522  ,6.233e+06   ,1215.6  ,4000  ,40
2523  ,6.706e+06   ,923.59  ,9210.8  ,-40
2524  ,6.754e+06   ,980.9  ,9128.5  ,-40
2525  ,6.872e+06   ,1036.2  ,9217.1  ,-40
2529  ,6.591e+06   ,855.75  ,9283  ,40
2530  ,6.636e+06   ,923.58  ,9210.8  ,40
2531  ,6.450e+06   ,800.44  ,9194.6  ,40
2536  ,6.227e+06   ,1872.7  ,5750.6  ,-40
2539  ,6.812e+06   ,933.61  ,9383.4  ,40
2540  ,6.563e+06   ,810.48  ,9367.1  ,40
2542  ,6.607e+06   ,810.17  ,9367.1  ,-40
2543  ,6.670e+06   ,855.75  ,9283.1  ,-40
2544  ,6.872e+06   ,933.29  ,9383.4  ,-40
2551  ,6.253e+06   ,779.42  ,2850  ,40
2552  ,6.261e+06   ,866.03  ,2800  ,40
2553  ,6.252e+06   ,779.42  ,2750  ,-40
2554  ,6.276e+06   ,952.63  ,2550  ,-40
2559  ,6.226e+06   ,2220.6  ,6150  ,-40
2561  ,6.225e+06   ,2307.2  ,6100  ,40
2563  ,6.226e+06   ,2220.6  ,6050  ,-40
2564  ,6.226e+06   ,2134  ,6000  ,-40
2565  ,6.225e+06   ,2220.6  ,5950  ,-40
2570  ,6.762e+06   ,1856  ,9046.2  ,-40
2572  ,6.751e+06   ,1953.8  ,9058.9  ,40
2574  ,7.012e+06   ,1750.8  ,9220.5  ,-40
2575  ,6.901e+06   ,1803.3  ,9134.4  ,-40
2576  ,6.931e+06   ,1854  ,9220.9  ,-40
2579  ,6.921e+06   ,1911.3  ,9303.1  ,-40
2580  ,6.761e+06   ,1963.8  ,9217  ,-40
2582  ,8.450e+06   ,1660.7  ,425.22  ,-40
2583  ,8.689e+06   ,1553.6  ,425.22  ,-40
2584  ,8.997e+06   ,1607.1  ,340.18  ,-40
2588  ,8.457e+06   ,1500  ,510.26  ,-40
2592  ,8.626e+06   ,1446.4  ,425.22  ,40
2596  ,6.450e+06   ,2349.8  ,9740.9  ,40
2598  ,6.605e+06   ,2150  ,9913.4  ,-40
2599  ,7.192e+06   ,2200  ,9826.8  ,-40
2600  ,6.521e+06   ,2250  ,9913.4  ,-40
2606  ,7.075e+06   ,2150  ,9740.2  ,-40
2607  ,7.144e+06   ,2200  ,9826.8  ,40
2610  ,6.117e+06   ,259.81  ,8150  ,-40
2611  ,6.105e+06   ,259.81  ,8250  ,-40
2612  ,6.242e+06   ,173.21  ,8200  ,-40
2617  ,6.228e+06   ,1597.3  ,5700.2  ,-40
2618  ,6.228e+06   ,1499.7  ,5699.4  ,-40
2619  ,6.227e+06   ,1514.5  ,5599.2  ,-40
2622  ,6.226e+06   ,1213.3  ,5000.2  ,40
2628  ,6.227e+06   ,1692.1  ,5456.6  ,40
2630  ,6.227e+06   ,1604.3  ,5506.6  ,40
2632  ,6.234e+06   ,1126.7  ,3950.3  ,-40
2635  ,6.234e+06   ,1039.2  ,3900  ,40
2636  ,6.232e+06   ,952.63  ,3950  ,40
2638  ,6.233e+06   ,952.63  ,3850  ,40
2640  ,6.231e+06   ,866.03  ,4000  ,40
2641  ,6.231e+06   ,952.63  ,4050  ,40
2643  ,6.523e+06   ,803.85  ,594.59  ,40
2645  ,6.250e+06   ,705.28  ,583.38  ,40
2646  ,6.367e+06   ,758.58  ,669.14  ,40
2649  ,5.900e+06   ,595.43  ,585.29  ,-40
2653  ,5.708e+06   ,518.73  ,610.26  ,40
2655  ,5.959e+06   ,583.22  ,682.52  ,40
2656  ,5.955e+06   ,595.53  ,585.67  ,40
2657  ,5.855e+06   ,583.13  ,682.15  ,-40
2658  ,5.626e+06   ,518.71  ,610.29  ,-40
2661  ,3.647e+06   ,2913  ,9648.5  ,-40
2662  ,4.452e+06   ,2822  ,9601.4  ,-40
2664  ,5.263e+06   ,-1.1776E-12  ,7700  ,-40
2669  ,5.581e+06   ,86.603  ,7650  ,40
2670  ,5.587e+06   ,86.603  ,7850  ,-40
2674  ,5.627e+06   ,86.603  ,7750  ,40
2677  ,5.678e+06   ,86.603  ,3350  ,-40
2679  ,5.675e+06   ,86.603  ,3450  ,40
2681  ,6.264e+06   ,259.81  ,3350  ,-40
2685  ,6.263e+06   ,259.81  ,3450  ,40
2686  ,6.226e+06   ,1307.6  ,5057.8  ,40
2687  ,6.226e+06   ,1308.4  ,4958  ,40
2689  ,3.762e+06   ,2760.5  ,9914.1  ,-40
2692  ,4.197e+06   ,2700  ,10000  ,40
2693  ,6.248e+06   ,1689.9  ,6841.2  ,-40
2694  ,6.246e+06   ,1691.5  ,6741.6  ,-40
2696  ,6.289e+06   ,1500.1  ,7400.1  ,-40
2701  ,6.284e+06   ,1588  ,7307.2  ,40
2703  ,5.335e+06   ,3000  ,3700  ,-40
2706  ,6.280e+06   ,1589.3  ,7306  ,-40
2708  ,3.506e+06   ,93.162  ,356.13  ,40
2710  ,4.414e+06   ,186.89  ,402.55  ,40
2712  ,6.258e+06   ,1125.8  ,7150  ,40
2715  ,6.266e+06   ,1212.4  ,7200  ,40
2717  ,6.273e+06   ,1483.4  ,7200.2  ,40
2719  ,6.267e+06   ,1491.9  ,7108.1  ,40
2720  ,6.266e+06   ,1394.1  ,7107.9  ,40
2722  ,6.267e+06   ,1299  ,7150  ,40
2723  ,6.280e+06   ,1394.7  ,7293.5  ,-40
2725  ,6.280e+06   ,1491.6  ,7294.1  ,40
2727  ,6.260e+06   ,1307.5  ,7057.9  ,40
2729  ,6.250e+06   ,1126.7  ,6950.3  ,40
2731  ,6.255e+06   ,1125.8  ,7050  ,40
2732  ,6.255e+06   ,1213.3  ,7000.3  ,40
2733  ,6.268e+06   ,1299  ,7150  ,-40
2735  ,6.253e+06   ,1039.2  ,7100  ,40
2739  ,6.272e+06   ,1483.8  ,7199.4  ,-40
2741  ,6.246e+06   ,1874.2  ,3250  ,-40
2745  ,6.249e+06   ,1786.9  ,3199.7  ,40
2747  ,6.254e+06   ,1700.3  ,3149.7  ,40
2749  ,3.984e+06   ,2823.7  ,405.82  ,40
2752  ,4.280e+06   ,2722.9  ,345.04  ,40
2753  ,4.515e+06   ,2724.3  ,438.96  ,40
2754  ,6.260e+06   ,1599.3  ,3100  ,40
2755  ,6.262e+06   ,1501.3  ,3100.8  ,40
2757  ,6.276e+06   ,1402.4  ,2899.8  ,40
2758  ,6.269e+06   ,1486.1  ,3000  ,40
2759  ,6.277e+06   ,1500.5  ,2899.9  ,40
2760  ,6.267e+06   ,1685.2  ,2950.3  ,40
2761  ,6.276e+06   ,1039.2  ,2700  ,-40
2763  ,6.283e+06   ,1128.2  ,2749.9  ,40
2764  ,6.293e+06   ,1128.2  ,2649.9  ,40
2766  ,6.305e+06   ,1216.3  ,2599.5  ,40
2768  ,6.266e+06   ,1871.1  ,7349.9  ,-40
2771  ,6.267e+06   ,1871  ,7250  ,40
2772  ,6.249e+06   ,1960.8  ,7100  ,-40
2773  ,6.242e+06   ,2047.4  ,7050  ,-40
2774  ,6.231e+06   ,779.42  ,6450  ,-40
2779  ,6.228e+06   ,692.82  ,6500  ,40
2780  ,6.228e+06   ,606.22  ,6450  ,-40
2783  ,6.227e+06   ,519.62  ,6600  ,-40
2787  ,6.227e+06   ,606.22  ,6550  ,40
2788  ,6.233e+06   ,779.42  ,6550  ,-40
2789  ,6.235e+06   ,866.03  ,6600  ,-40
2790  ,6.233e+06   ,779.42  ,6650  ,-40
2794  ,6.236e+06   ,866.03  ,6800  ,40
2797  ,6.242e+06   ,952.63  ,6850  ,40
2798  ,6.239e+06   ,952.63  ,6750  ,40
2799  ,6.239e+06   ,952.63  ,6650  ,-40
2800  ,6.241e+06   ,952.63  ,6750  ,-40
2804  ,6.236e+06   ,952.63  ,6550  ,-40
2806  ,6.234e+06   ,866.03  ,6600  ,40
2809  ,6.233e+06   ,779.42  ,6750  ,40
2812  ,6.234e+06   ,779.42  ,6850  ,40
2813  ,6.229e+06   ,692.82  ,6700  ,40
2815  ,6.232e+06   ,779.42  ,6650  ,40
2816  ,6.244e+06   ,952.63  ,6950  ,40
2818  ,6.246e+06   ,1039.2  ,6900  ,40
2821  ,6.224e+06   ,2480.4  ,5600  ,-40
2823  ,6.223e+06   ,2393.8  ,5550  ,40
2825  ,6.224e+06   ,2220.6  ,5550  ,-40
2826  ,6.225e+06   ,2220.6  ,5450  ,-40
2827  ,6.224e+06   ,2307.2  ,5500  ,-40
2831  ,6.224e+06   ,2393.8  ,5450  ,-40
2835  ,6.137e+06   ,2480.4  ,8200  ,-40
2837  ,6.128e+06   ,2567  ,8250  ,40
2839  ,6.083e+06   ,2567  ,8350  ,-40
2842  ,6.063e+06   ,2740.2  ,8350  ,-40
2843  ,6.055e+06   ,2653.6  ,8300  ,-40
2844  ,6.086e+06   ,2740.2  ,8250  ,-40
2848  ,4.789e+06   ,2719.1  ,9571.9  ,40
2849  ,4.549e+06   ,2723  ,9666.7  ,40
2850  ,5.441e+06   ,2552.3  ,9566.1  ,-40
2851  ,5.395e+06   ,2568.1  ,9450.6  ,-40
2852  ,5.106e+06   ,2636.1  ,9522.7  ,-40
2854  ,6.339e+06   ,1499.1  ,2400.5  ,-40
2858  ,6.338e+06   ,1499  ,2400.4  ,40
2861  ,5.227e+06   ,3000  ,8100  ,-40
2863  ,5.525e+06   ,2913.4  ,8150  ,40
2866  ,6.138e+06   ,2740.2  ,8150  ,40
2869  ,6.169e+06   ,2740.2  ,8050  ,40
2870  ,6.129e+06   ,2653.6  ,8100  ,40
2872  ,5.519e+06   ,2913.4  ,8250  ,-40
2874  ,6.165e+06   ,2826.8  ,8200  ,-40
2875  ,6.077e+06   ,2740.2  ,8150  ,-40
2879  ,6.246e+06   ,952.63  ,3250  ,-40
2881  ,6.246e+06   ,866.03  ,3200  ,40
2883  ,6.250e+06   ,952.63  ,3150  ,-40
2887  ,6.254e+06   ,952.63  ,3050  ,40
2888  ,6.256e+06   ,1126.5  ,3150.3  ,-40
2890  ,6.257e+06   ,1039.2  ,3100  ,40
2891  ,6.244e+06   ,866.03  ,3200  ,-40
2892  ,6.238e+06   ,779.42  ,3350  ,-40
2893  ,6.239e+06   ,866.03  ,3400  ,-40
2894  ,6.236e+06   ,779.42  ,3450  ,-40
2899  ,6.395e+06   ,1960.8  ,1700  ,40
2902  ,6.459e+06   ,1872.1  ,1651  ,40
2903  ,6.428e+06   ,1872.1  ,1751  ,40
2904  ,6.235e+06   ,779.42  ,3550  ,-40
2908  ,6.235e+06   ,692.82  ,3500  ,40
2909  ,6.220e+06   ,2307.2  ,8100  ,-40
2914  ,6.269e+06   ,2220.6  ,8150  ,40
2915  ,6.247e+06   ,2220.6  ,7950  ,-40
2919  ,6.288e+06   ,2134  ,8000  ,40
2920  ,6.177e+06   ,2393.8  ,8150  ,-40
2921  ,6.190e+06   ,2393.8  ,8050  ,-40
2923  ,6.165e+06   ,2480.4  ,8000  ,-40
2924  ,6.197e+06   ,2393.8  ,7950  ,-40
2928  ,6.173e+06   ,2567  ,7950  ,40
2931  ,6.195e+06   ,2480.4  ,8000  ,40
2932  ,6.162e+06   ,2567  ,8050  ,40
2933  ,6.122e+06   ,2567  ,8150  ,-40
2934  ,6.133e+06   ,2567  ,8050  ,-40
2935  ,6.106e+06   ,2653.6  ,8100  ,-40
2936  ,6.174e+06   ,433.01  ,8050  ,-40
2941  ,6.127e+06   ,346.41  ,8100  ,40
2942  ,6.165e+06   ,433.01  ,8150  ,-40
2943  ,6.191e+06   ,519.62  ,8200  ,-40
2944  ,6.143e+06   ,433.01  ,8250  ,-40
2946  ,6.162e+06   ,519.62  ,8200  ,40
2948  ,6.193e+06   ,606.22  ,8150  ,40
2949  ,6.541e+06   ,2208.2  ,9469.2  ,-40
2954  ,6.610e+06   ,2252.2  ,9562.3  ,40
2955  ,6.824e+06   ,2155.8  ,9560.5  ,-40
2959  ,7.045e+06   ,2100  ,9653.6  ,40
2960  ,6.508e+06   ,2252.4  ,9562.3  ,-40
2961  ,5.320e+06   ,-1.1776E-12  ,7500  ,-40
2965  ,5.613e+06   ,86.603  ,7550  ,40
2968  ,5.670e+06   ,86.603  ,7450  ,-40
2969  ,6.176e+06   ,173.21  ,7400  ,40
2971  ,5.680e+06   ,86.603  ,7250  ,-40
2972  ,5.676e+06   ,86.603  ,7350  ,-40
2973  ,5.408e+06   ,-1.1776E-12  ,7300  ,-40
2976  ,5.556e+06   ,86.603  ,7950  ,-40
2977  ,5.407e+06   ,-1.1776E-12  ,7900  ,-40
2979  ,5.728e+06   ,86.603  ,3950  ,-40
2980  ,6.382e+06   ,173.21  ,4000  ,-40
2981  ,5.674e+06   ,86.603  ,4050  ,-40
2985  ,5.399e+06   ,-1.1776E-12  ,3900  ,-40
2989  ,5.656e+06   ,86.603  ,3850  ,40
2990  ,6.321e+06   ,1499.2  ,2502.2  ,-40
2991  ,6.325e+06   ,1403.3  ,2483.5  ,-40
2992  ,6.310e+06   ,1217.2  ,7599.9  ,-40
2996  ,6.304e+06   ,1316.8  ,7550.2  ,40
2997  ,6.265e+06   ,1213.8  ,3000  ,-40
3001  ,6.267e+06   ,1127.2  ,2949.5  ,40
3002  ,6.279e+06   ,1215.4  ,2799.6  ,-40
3003  ,6.272e+06   ,1126.5  ,2849.7  ,-40
3005  ,6.287e+06   ,1316.5  ,2749.6  ,-40
3006  ,6.280e+06   ,1314.9  ,2849.3  ,-40
3009  ,6.284e+06   ,1216.2  ,2799.4  ,40
3010  ,6.267e+06   ,1039.2  ,2900  ,40
3011  ,6.277e+06   ,1127.2  ,2849.5  ,40
3012  ,6.302e+06   ,1310.3  ,2642.6  ,40
3013  ,6.276e+06   ,1400.8  ,2899.6  ,-40
3014  ,6.271e+06   ,1299.7  ,2949.7  ,-40
3015  ,6.301e+06   ,1310.2  ,2642.6  ,-40
3016  ,6.279e+06   ,1316  ,2849.3  ,40
3018  ,6.226e+06   ,2307.2  ,3100  ,-40
3023  ,6.219e+06   ,2393.8  ,3150  ,40
3025  ,6.220e+06   ,2393.8  ,2950  ,-40
3027  ,6.212e+06   ,2480.4  ,3000  ,40
3029  ,6.220e+06   ,2567  ,6150  ,-40
3034  ,6.223e+06   ,2567  ,6050  ,40
3037  ,6.218e+06   ,2740.2  ,6150  ,-40
3039  ,6.219e+06   ,2653.6  ,6100  ,40
3042  ,6.333e+06   ,2826.8  ,6000  ,-40
3044  ,6.273e+06   ,2740.2  ,6050  ,40
3049  ,6.243e+06   ,1785.3  ,3400  ,40
3051  ,6.244e+06   ,1690.5  ,3443.9  ,40
3053  ,6.230e+06   ,952.63  ,4150  ,40
3054  ,6.231e+06   ,1039.2  ,4100  ,40
3056  ,6.231e+06   ,1039.2  ,4100  ,-40
3058  ,5.974e+06   ,608.99  ,856.18  ,-40
3059  ,6.144e+06   ,698.55  ,905.14  ,-40
3060  ,5.987e+06   ,609.18  ,948.96  ,-40
3064  ,6.042e+06   ,609.18  ,1049  ,-40
3065  ,5.849e+06   ,519.62  ,1000  ,-40
3069  ,6.371e+06   ,801.43  ,843.65  ,-40
3070  ,6.357e+06   ,801.61  ,936.43  ,-40
3077  ,6.407e+06   ,783.76  ,1046.6  ,40
3079  ,6.227e+06   ,1699.8  ,4549.8  ,40
3080  ,6.227e+06   ,1699.8  ,4649.8  ,40
3081  ,6.226e+06   ,1787.6  ,4600  ,40
3084  ,5.717e+06   ,513.02  ,803.58  ,-40
3088  ,5.702e+06   ,433.01  ,850  ,40
3089  ,6.129e+06   ,609.18  ,1049  ,40
3093  ,3.217e+06   ,93.157  ,256.13  ,-40
3094  ,3.583e+06   ,93.157  ,356.13  ,-40
3095  ,3.044e+06   ,-1.1776E-12  ,300  ,-40
3098  ,6.083e+06   ,609.28  ,856.51  ,40
3099  ,6.238e+06   ,2220.6  ,7550  ,-40
3104  ,6.245e+06   ,2220.6  ,7450  ,40
3107  ,6.216e+06   ,2393.8  ,7550  ,-40
3109  ,6.225e+06   ,2393.8  ,7450  ,40
3110  ,6.188e+06   ,433.01  ,7950  ,-40
3113  ,6.160e+06   ,346.41  ,7900  ,40
3114  ,6.202e+06   ,433.01  ,7750  ,-40
3115  ,6.196e+06   ,433.01  ,7850  ,-40
3117  ,6.206e+06   ,519.62  ,8000  ,-40
3118  ,6.234e+06   ,606.22  ,7950  ,-40
3119  ,6.232e+06   ,606.22  ,8050  ,-40
3125  ,6.228e+06   ,692.82  ,7900  ,40
3126  ,6.235e+06   ,606.22  ,7750  ,-40
3127  ,6.232e+06   ,606.22  ,7850  ,-40
3131  ,6.360e+06   ,173.21  ,7000  ,40
3134  ,6.245e+06   ,259.81  ,7050  ,40
3135  ,6.215e+06   ,259.81  ,6950  ,40
3138  ,5.660e+06   ,86.603  ,6950  ,-40
3140  ,5.294e+06   ,-1.1776E-12  ,6900  ,40
3143  ,5.685e+06   ,86.603  ,7050  ,40
3145  ,6.238e+06   ,259.81  ,3150  ,40
3148  ,6.223e+06   ,346.41  ,3100  ,40
3149  ,6.230e+06   ,259.81  ,3050  ,40
3150  ,5.692e+06   ,86.603  ,3150  ,-40
3151  ,6.195e+06   ,173.21  ,3200  ,-40
3152  ,5.653e+06   ,86.603  ,3250  ,-40
3157  ,6.398e+06   ,173.21  ,3200  ,40
3160  ,6.229e+06   ,259.81  ,3250  ,40
3161  ,5.363e+06   ,2913.4  ,8550  ,-40
3166  ,5.411e+06   ,2913.4  ,8450  ,40
3169  ,6.236e+06   ,1689.6  ,3740.2  ,-40
3174  ,6.304e+06   ,1787.6  ,7600  ,40
3177  ,6.304e+06   ,1699.8  ,7549.8  ,40
3178  ,6.320e+06   ,1699.8  ,7649.8  ,40
3179  ,6.293e+06   ,1874.2  ,7650  ,-40
3180  ,6.298e+06   ,1787.6  ,7600  ,-40
3181  ,6.283e+06   ,1874.2  ,7550  ,-40
3185  ,6.315e+06   ,1874.2  ,7750  ,40
3188  ,6.332e+06   ,1784.4  ,7800  ,40
3189  ,6.330e+06   ,1871  ,7850  ,40
3192  ,6.232e+06   ,2134  ,6600  ,-40
3194  ,6.233e+06   ,2047.4  ,6550  ,40
3197  ,6.237e+06   ,2047.4  ,6750  ,40
3199  ,6.235e+06   ,2047.4  ,6650  ,40
3201  ,6.235e+06   ,1700.3  ,3749.7  ,40
3204  ,6.240e+06   ,1786.2  ,6599.5  ,40
3207  ,6.240e+06   ,1698.4  ,6549.3  ,40
3208  ,6.243e+06   ,1699.8  ,6649.8  ,40
3209  ,6.239e+06   ,1685  ,3649.3  ,40
3210  ,6.238e+06   ,1599.1  ,3699.7  ,40
3212  ,6.241e+06   ,1874.2  ,6750  ,-40
3213  ,6.238e+06   ,1960.8  ,6700  ,-40
3216  ,6.262e+06   ,1307.5  ,7057.8  ,-40
3217  ,6.257e+06   ,1308.4  ,6958.1  ,40
3218  ,6.276e+06   ,1698.4  ,2850.6  ,-40
3219  ,6.285e+06   ,1699.8  ,2750  ,-40
3220  ,6.271e+06   ,1960.8  ,2700  ,-40
3225  ,6.269e+06   ,1874.2  ,2750  ,40
3226  ,6.286e+06   ,1872.6  ,2550.5  ,40
3228  ,6.290e+06   ,1786  ,2600.5  ,40
3229  ,6.279e+06   ,1874.2  ,2650  ,40
3230  ,6.305e+06   ,1499.4  ,2600.9  ,-40
3231  ,6.315e+06   ,1595.2  ,2517.9  ,-40
3233  ,6.271e+06   ,1786.8  ,2800.3  ,40
3234  ,6.262e+06   ,1873.4  ,2850.3  ,40
3237  ,6.406e+06   ,2137.9  ,9011  ,-40
3239  ,6.406e+06   ,2217.7  ,9070.5  ,40
3242  ,6.378e+06   ,1499  ,2200.5  ,40
3245  ,6.361e+06   ,1403  ,2281.9  ,40
3246  ,6.360e+06   ,1499  ,2300.4  ,40
3247  ,6.322e+06   ,2285.6  ,9142.7  ,40
3249  ,6.510e+06   ,2199.5  ,9194.5  ,40
3252  ,6.032e+06   ,2385.9  ,9065.5  ,-40
3254  ,6.010e+06   ,2474.1  ,9006.2  ,40
3257  ,6.224e+06   ,2393.8  ,5350  ,-40
3258  ,6.224e+06   ,2307.2  ,5300  ,-40
3259  ,6.223e+06   ,2393.8  ,5250  ,-40
3263  ,6.224e+06   ,2220.6  ,5250  ,-40
3264  ,6.224e+06   ,2134  ,5200  ,-40
3265  ,6.224e+06   ,2220.6  ,5150  ,-40
3268  ,6.232e+06   ,519.62  ,3000  ,-40
3273  ,6.236e+06   ,606.22  ,2950  ,40
3274  ,6.236e+06   ,606.22  ,3050  ,-40
3275  ,6.239e+06   ,692.82  ,3100  ,-40
3276  ,6.235e+06   ,606.22  ,3150  ,-40
3279  ,6.250e+06   ,866.03  ,3000  ,-40
3283  ,6.249e+06   ,779.42  ,2950  ,40
3284  ,6.242e+06   ,779.42  ,3150  ,-40
3286  ,6.241e+06   ,692.82  ,3100  ,40
3288  ,6.229e+06   ,606.22  ,6650  ,-40
3289  ,6.232e+06   ,692.82  ,6700  ,-40
3290  ,6.230e+06   ,606.22  ,6750  ,-40
3291  ,6.235e+06   ,779.42  ,6750  ,-40
3294  ,6.224e+06   ,2393.8  ,5950  ,40
3297  ,6.224e+06   ,2393.8  ,5850  ,40
3298  ,6.224e+06   ,2307.2  ,5900  ,40
3300  ,6.223e+06   ,2480.4  ,6000  ,40
3302  ,6.224e+06   ,2393.8  ,6050  ,40
3303  ,6.223e+06   ,2567  ,5950  ,40
3305  ,6.232e+06   ,2653.6  ,5900  ,40
3308  ,6.222e+06   ,2567  ,5850  ,40
3309  ,6.224e+06   ,2393.8  ,5750  ,-40
3310  ,6.224e+06   ,2307.2  ,5700  ,-40
3311  ,6.224e+06   ,2393.8  ,5650  ,-40
3313  ,6.225e+06   ,2220.6  ,5750  ,-40
3314  ,6.225e+06   ,2220.6  ,5650  ,-40
3316  ,6.225e+06   ,2134  ,5800  ,-40
3321  ,6.225e+06   ,2220.6  ,5850  ,40
3322  ,6.224e+06   ,2393.8  ,5850  ,-40
3325  ,5.275e+06   ,2740.2  ,9250  ,-40
3326  ,5.423e+06   ,2740.2  ,9150  ,-40
3327  ,5.348e+06   ,2826.8  ,9200  ,-40
3332  ,4.838e+06   ,2822.4  ,9402.9  ,40
3335  ,5.174e+06   ,2739.3  ,9353.6  ,40
3336  ,4.998e+06   ,2734.9  ,9456.5  ,40
3337  ,5.394e+06   ,2652.7  ,9303.6  ,40
3340  ,5.715e+06   ,2562.3  ,9253.7  ,40
3341  ,5.565e+06   ,2562.3  ,9253.9  ,-40
3342  ,5.724e+06   ,2560.7  ,9056.2  ,-40
3347  ,5.646e+06   ,2653.6  ,9100  ,40
3348  ,5.829e+06   ,2560.7  ,9056.2  ,40
3349  ,5.759e+06   ,2560.7  ,9156.2  ,40
3352  ,6.307e+06   ,1960.8  ,2300  ,-40
3354  ,6.315e+06   ,1872.5  ,2250.6  ,40
3356  ,6.303e+06   ,1872.6  ,2450.5  ,-40
3357  ,6.320e+06   ,1784.2  ,2401  ,-40
3358  ,6.315e+06   ,1872.4  ,2350.5  ,-40
3363  ,6.280e+06   ,1960.8  ,2500  ,40
3365  ,6.244e+06   ,779.42  ,3050  ,-40
3367  ,6.225e+06   ,779.42  ,5350  ,40
3370  ,6.226e+06   ,779.42  ,5450  ,40
3371  ,6.226e+06   ,866.03  ,5400  ,40
3373  ,6.226e+06   ,952.63  ,5450  ,40
3374  ,6.226e+06   ,952.63  ,5350  ,40
3375  ,6.251e+06   ,2220.6  ,8250  ,-40
3379  ,6.307e+06   ,2134  ,8200  ,40
3380  ,6.170e+06   ,2480.4  ,8200  ,40
3381  ,6.212e+06   ,2393.8  ,8150  ,40
3382  ,6.200e+06   ,2393.8  ,8250  ,40
3384  ,6.249e+06   ,2220.6  ,8150  ,-40
3385  ,6.246e+06   ,2220.6  ,8050  ,-40
3387  ,2.615e+06   ,2900  ,9900  ,-40
3388  ,2.099e+06   ,3000  ,9900  ,-40
3391  ,4.294e+06   ,3000  ,9300  ,40
3393  ,4.638e+06   ,2913.4  ,9250  ,40
3394  ,4.509e+06   ,2913.4  ,9350  ,40
3396  ,6.235e+06   ,259.81  ,2850  ,40
3399  ,6.232e+06   ,259.81  ,2950  ,40
3400  ,6.221e+06   ,346.41  ,2900  ,40
3401  ,5.673e+06   ,86.603  ,2750  ,-40
3402  ,6.190e+06   ,173.21  ,2800  ,-40
3403  ,5.710e+06   ,86.603  ,2850  ,-40
3408  ,5.631e+06   ,86.603  ,2950  ,-40
3410  ,5.332e+06   ,-1.1776E-12  ,2900  ,40
3412  ,5.735e+06   ,86.603  ,3050  ,40
3415  ,6.373e+06   ,173.21  ,3000  ,40
3416  ,5.727e+06   ,86.603  ,2950  ,40
3419  ,6.436e+06   ,1684  ,1951.4  ,-40
3423  ,6.232e+06   ,259.81  ,2950  ,-40
3424  ,6.232e+06   ,259.81  ,3050  ,-40
3425  ,6.188e+06   ,173.21  ,3000  ,-40
3427  ,5.724e+06   ,86.603  ,3850  ,-40
3428  ,6.627e+06   ,2142.6  ,509.52  ,-40
3429  ,6.497e+06   ,2196.1  ,594.57  ,-40
3430  ,6.741e+06   ,2089.3  ,595.31  ,-40
3435  ,6.233e+06   ,1784.2  ,3798.9  ,-40
3439  ,6.233e+06   ,1689.3  ,3941.7  ,-40
3440  ,6.234e+06   ,1606.2  ,3893.9  ,40
3442  ,6.235e+06   ,1508.2  ,3894.7  ,40
3444  ,6.236e+06   ,1516.4  ,3800.7  ,40
3445  ,6.300e+06   ,1410.5  ,7493.3  ,-40
3448  ,6.293e+06   ,1498.4  ,7400.8  ,40
3449  ,6.245e+06   ,1603.8  ,6691.4  ,-40
3451  ,6.246e+06   ,1691.5  ,6741.6  ,40
3453  ,6.296e+06   ,1691.2  ,7457  ,40
3454  ,6.303e+06   ,1603.5  ,7506.8  ,40
3456  ,6.283e+06   ,1688  ,7356.9  ,40
3457  ,6.251e+06   ,1308.8  ,6858  ,40
3458  ,6.278e+06   ,1299  ,7250  ,-40
3460  ,6.256e+06   ,1308.4  ,6958.1  ,-40
3462  ,6.253e+06   ,1126.7  ,6950.2  ,-40
3463  ,6.258e+06   ,1213.3  ,7000.2  ,-40
3464  ,6.257e+06   ,1125.8  ,7050  ,-40
3465  ,6.247e+06   ,1215.6  ,6800.3  ,40
3468  ,6.247e+06   ,1310.3  ,6757.8  ,40
3469  ,6.312e+06   ,1514.7  ,7599.6  ,-40
3470  ,6.302e+06   ,1506.9  ,7506.4  ,-40
3471  ,6.301e+06   ,1604.3  ,7506.4  ,-40
3472  ,6.293e+06   ,1691.5  ,2658.3  ,-40
3473  ,6.306e+06   ,1689.9  ,2558.9  ,-40
3474  ,6.295e+06   ,1872.6  ,2450.5  ,40
3476  ,6.315e+06   ,1784.3  ,2401.1  ,40
3478  ,6.424e+06   ,1689.6  ,1960  ,40
3480  ,6.262e+06   ,1960.8  ,7300  ,40
3481  ,6.262e+06   ,1871.1  ,7249.9  ,-40
3482  ,6.258e+06   ,1960.8  ,7300  ,-40
3483  ,6.253e+06   ,2047.4  ,7350  ,-40
3484  ,6.249e+06   ,2047.4  ,7250  ,-40
3487  ,6.275e+06   ,1874.2  ,7450  ,-40
3489  ,6.162e+06   ,2740.2  ,7850  ,-40
