Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
9096  ,4.294e+06   ,779.42  ,4650  ,25
9098  ,4.406e+06   ,1404.1  ,1880.7  ,25
9099  ,4.407e+06   ,1310.2  ,1839.1  ,25
9100  ,4.296e+06   ,2567  ,4550  ,-25
9102  ,4.730e+06   ,1774.4  ,766.57  ,-25
9104  ,4.296e+06   ,2393.8  ,4350  ,25
9105  ,4.352e+06   ,2826.8  ,4200  ,25
9106  ,4.321e+06   ,2826.8  ,4400  ,-25
9107  ,4.139e+06   ,2913.4  ,4350  ,-25
9109  ,4.637e+06   ,2035.7  ,0  ,-25
9111  ,4.736e+06   ,2089.3  ,85.044  ,25
9112  ,4.295e+06   ,2393.8  ,5550  ,-25
9113  ,4.295e+06   ,2307.2  ,5500  ,-25
9114  ,4.294e+06   ,2480.4  ,5400  ,25
9115  ,4.294e+06   ,2393.8  ,5350  ,25
9116  ,4.295e+06   ,2393.8  ,5450  ,25
9120  ,3.508e+06   ,2825.9  ,599.87  ,25
9121  ,4.294e+06   ,2220.6  ,6350  ,-25
9122  ,4.246e+06   ,2740.2  ,7650  ,-25
9123  ,4.273e+06   ,2740.2  ,7450  ,-25
9124  ,4.267e+06   ,2740.2  ,7350  ,-25
9125  ,4.295e+06   ,2307.2  ,7100  ,25
9127  ,4.262e+06   ,2740.2  ,7750  ,25
9128  ,4.293e+06   ,259.81  ,5450  ,-25
9129  ,4.293e+06   ,346.41  ,5500  ,-25
9130  ,4.292e+06   ,259.81  ,5550  ,-25
9135  ,4.332e+06   ,1691.2  ,7457  ,25
9137  ,4.296e+06   ,259.81  ,5650  ,-25
9140  ,4.311e+06   ,173.21  ,5600  ,25
9141  ,4.296e+06   ,2134  ,7000  ,-25
9143  ,4.152e+06   ,86.603  ,5550  ,-25
9144  ,4.342e+06   ,173.21  ,5600  ,-25
9145  ,4.135e+06   ,86.603  ,5650  ,-25
9147  ,4.091e+06   ,86.603  ,2250  ,-25
9152  ,4.090e+06   ,86.603  ,2350  ,25
9153  ,4.273e+06   ,173.21  ,2200  ,25
9156  ,4.269e+06   ,259.81  ,2250  ,25
9157  ,4.083e+06   ,86.603  ,2250  ,25
9160  ,4.072e+06   ,86.603  ,2150  ,25
9161  ,4.302e+06   ,173.21  ,2400  ,25
9163  ,4.271e+06   ,259.81  ,2350  ,25
9164  ,4.282e+06   ,346.41  ,2700  ,25
9165  ,4.286e+06   ,433.01  ,2750  ,25
9167  ,4.107e+06   ,86.603  ,2450  ,25
9168  ,4.283e+06   ,2567  ,2050  ,-25
9169  ,4.271e+06   ,259.81  ,2450  ,-25
9171  ,4.410e+06   ,1689.2  ,1758.6  ,25
9172  ,4.425e+06   ,1690.5  ,1648  ,25
9173  ,4.319e+06   ,2047.4  ,2750  ,-25
9175  ,3.982e+06   ,-1.1776E-12  ,2500  ,25
9176  ,4.254e+06   ,259.81  ,2250  ,-25
9177  ,4.258e+06   ,346.41  ,2300  ,-25
9178  ,4.265e+06   ,259.81  ,2350  ,-25
9179  ,4.337e+06   ,779.42  ,7850  ,-25
9182  ,5.064e+06   ,1200  ,9826.8  ,-25
9184  ,4.966e+06   ,1150  ,9740.2  ,25
9186  ,4.284e+06   ,173.21  ,2400  ,-25
9187  ,4.135e+06   ,86.603  ,7450  ,25
9188  ,4.331e+06   ,173.21  ,7400  ,25
9189  ,4.356e+06   ,173.21  ,7600  ,-25
9190  ,4.133e+06   ,86.603  ,6550  ,25
9191  ,4.287e+06   ,259.81  ,7750  ,-25
9192  ,4.304e+06   ,259.81  ,7350  ,-25
9193  ,4.052e+06   ,173.21  ,1200  ,25
9194  ,4.879e+06   ,857.14  ,170.09  ,-25
9196  ,3.859e+06   ,-1.1776E-12  ,1500  ,-25
9198  ,4.683e+06   ,749.22  ,340.42  ,25
9199  ,4.303e+06   ,588.02  ,256.08  ,-25
9200  ,4.102e+06   ,522.58  ,350.76  ,-25
9201  ,4.033e+06   ,469.31  ,266.16  ,-25
9202  ,4.541e+06   ,1622.5  ,1296.8  ,-25
9203  ,4.550e+06   ,1695.2  ,1237.2  ,-25
9206  ,4.596e+06   ,1672.9  ,1118  ,-25
9207  ,4.610e+06   ,1553.6  ,1105.6  ,-25
9208  ,4.639e+06   ,1619.4  ,1033  ,-25
9212  ,3.761e+06   ,86.603  ,1050  ,-25
9213  ,3.641e+06   ,-1.1776E-12  ,1100  ,-25
9216  ,3.892e+06   ,-1.1776E-12  ,1700  ,25
9220  ,4.689e+06   ,1392.9  ,0  ,25
9221  ,4.816e+06   ,1446.4  ,85.044  ,25
9223  ,5.038e+06   ,857.14  ,170.09  ,25
9225  ,4.827e+06   ,803.57  ,255.13  ,25
9226  ,4.933e+06   ,910.71  ,255.13  ,25
9227  ,4.360e+06   ,173.21  ,3800  ,-25
9228  ,2.262e+06   ,100  ,9900  ,25
9229  ,4.113e+06   ,86.603  ,3450  ,-25
9230  ,4.020e+06   ,-1.1776E-12  ,3500  ,-25
9231  ,4.713e+06   ,843.86  ,9560.5  ,-25
9235  ,4.549e+06   ,747.79  ,9562.3  ,25
9237  ,4.833e+06   ,1550  ,9393.8  ,25
9238  ,4.002e+06   ,-1.1776E-12  ,6300  ,-25
9239  ,3.979e+06   ,-1.1776E-12  ,6100  ,25
9241  ,4.480e+06   ,953.36  ,8750.2  ,-25
9243  ,4.305e+06   ,952.63  ,2850  ,-25
9244  ,4.408e+06   ,1314.6  ,8149.3  ,-25
9245  ,4.425e+06   ,1314.7  ,8249.2  ,-25
9246  ,4.416e+06   ,1213.8  ,8200.4  ,-25
9247  ,4.973e+06   ,1050  ,9740.2  ,-25
9251  ,4.907e+06   ,1100  ,9653.6  ,25
9252  ,4.448e+06   ,1300.6  ,8350.9  ,-25
9253  ,4.477e+06   ,1304  ,8566  ,25
9254  ,4.452e+06   ,1302  ,8457.7  ,25
9256  ,4.436e+06   ,714.41  ,9142.7  ,-25
9257  ,4.297e+06   ,2134  ,4400  ,25
9258  ,4.365e+06   ,1214.8  ,7799.9  ,-25
9261  ,4.354e+06   ,1309.5  ,7756.2  ,25
9262  ,4.362e+06   ,1498.4  ,7799.1  ,25
9264  ,4.352e+06   ,1409.2  ,7706.4  ,25
9265  ,4.434e+06   ,1300.6  ,8350.9  ,25
9266  ,4.429e+06   ,1401.3  ,8299.8  ,25
9269  ,4.297e+06   ,1871.7  ,5049.9  ,-25
9270  ,4.296e+06   ,1783.5  ,4999.5  ,-25
9272  ,4.297e+06   ,2567  ,3950  ,-25
9273  ,4.292e+06   ,606.22  ,3350  ,-25
9274  ,4.450e+06   ,1044.8  ,8704.1  ,25
9275  ,4.297e+06   ,1214.8  ,4400  ,25
9276  ,4.430e+06   ,1215.4  ,8407  ,25
9277  ,4.296e+06   ,1688.7  ,5042.1  ,-25
9278  ,4.297e+06   ,1689.6  ,4941.7  ,-25
9280  ,4.297e+06   ,1872.5  ,4949.5  ,25
9282  ,3.272e+06   ,2723  ,9666.7  ,25
9283  ,4.297e+06   ,1689  ,5356.4  ,-25
9284  ,4.297e+06   ,1589.6  ,5305.9  ,-25
9285  ,4.296e+06   ,1682  ,5249.2  ,-25
9289  ,3.805e+06   ,3000  ,8500  ,-25
9291  ,4.296e+06   ,2047.4  ,4950  ,-25
9292  ,4.296e+06   ,1960.8  ,5100  ,-25
9293  ,4.296e+06   ,2047.4  ,5050  ,-25
9294  ,4.530e+06   ,1710.1  ,1193.8  ,25
9295  ,4.516e+06   ,1659.8  ,1278.9  ,25
9296  ,4.502e+06   ,1762.7  ,1282.1  ,25
9297  ,4.574e+06   ,1761  ,1164.6  ,-25
9300  ,4.571e+06   ,1842.8  ,1117.6  ,-25
9302  ,4.622e+06   ,1893  ,926.9  ,-25
9303  ,4.595e+06   ,1845.1  ,1023.2  ,-25
9304  ,4.648e+06   ,1786.7  ,949.13  ,-25
9308  ,4.615e+06   ,1769.8  ,936.46  ,25
9309  ,4.668e+06   ,1675.4  ,950.22  ,-25
9310  ,4.678e+06   ,1556  ,937.75  ,-25
9312  ,4.543e+06   ,1949.1  ,1095.4  ,-25
9313  ,4.517e+06   ,2041.4  ,1048.1  ,-25
9315  ,4.512e+06   ,1873.2  ,1110  ,25
9316  ,4.296e+06   ,1039.2  ,5300  ,-25
9317  ,4.296e+06   ,1125.8  ,5250  ,-25
9320  ,4.296e+06   ,1125.8  ,5350  ,25
9323  ,4.297e+06   ,1128.2  ,5450  ,25
9324  ,4.297e+06   ,1214.8  ,5400  ,25
9325  ,4.296e+06   ,1212.4  ,5200  ,-25
9329  ,4.296e+06   ,1125.8  ,5150  ,25
9330  ,4.381e+06   ,1128.5  ,1750.2  ,-25
9331  ,4.393e+06   ,1216.4  ,1799.7  ,-25
9332  ,4.372e+06   ,1127.2  ,1849.5  ,-25
9335  ,4.382e+06   ,1301.5  ,1949.5  ,-25
9336  ,4.410e+06   ,1318.1  ,1749.3  ,-25
9337  ,4.396e+06   ,1316.8  ,1848.5  ,-25
9341  ,4.424e+06   ,1308.6  ,1739.7  ,25
9343  ,4.300e+06   ,1514.1  ,6199.6  ,25
9344  ,4.297e+06   ,2047.4  ,6250  ,25
9345  ,4.298e+06   ,1960.8  ,6300  ,25
9346  ,4.600e+06   ,1293.2  ,8954.1  ,25
9347  ,4.572e+06   ,1320.7  ,8852.1  ,25
9348  ,4.651e+06   ,1144  ,9046.2  ,-25
9349  ,4.451e+06   ,927.13  ,8941.4  ,25
9352  ,4.425e+06   ,948.19  ,8850  ,25
9353  ,4.667e+06   ,1446.4  ,9042.3  ,-25
9354  ,4.709e+06   ,1400  ,9134  ,25
9355  ,4.651e+06   ,1196.7  ,9134.4  ,25
9356  ,4.625e+06   ,1246.9  ,9045.8  ,25
9357  ,4.295e+06   ,2220.6  ,5650  ,-25
9358  ,4.295e+06   ,2134  ,5600  ,-25
9359  ,4.295e+06   ,2220.6  ,5550  ,-25
9361  ,4.295e+06   ,2220.6  ,5850  ,-25
9362  ,2.441e+06   ,-1.1776E-12  ,300  ,-25
9365  ,4.295e+06   ,2134  ,5600  ,25
9366  ,4.295e+06   ,2047.4  ,5550  ,25
9367  ,4.296e+06   ,2047.4  ,5750  ,-25
9368  ,4.296e+06   ,2047.4  ,5650  ,-25
9370  ,4.438e+06   ,545.7  ,9908.4  ,-25
9371  ,4.275e+06   ,173.21  ,8400  ,-25
9372  ,4.720e+06   ,994.17  ,9473.9  ,25
9373  ,5.037e+06   ,1000  ,9826.8  ,-25
9375  ,4.800e+06   ,950  ,9913.4  ,25
9377  ,4.295e+06   ,2220.6  ,5750  ,25
9378  ,4.295e+06   ,2134  ,5800  ,25
9379  ,4.293e+06   ,2480.4  ,5800  ,-25
9380  ,4.293e+06   ,2567  ,5750  ,-25
9383  ,4.066e+06   ,259.81  ,8850  ,25
9384  ,4.294e+06   ,2220.6  ,5650  ,25
9385  ,4.315e+06   ,692.82  ,1700  ,25
9386  ,4.339e+06   ,779.42  ,1750  ,25
9388  ,3.864e+06   ,347.26  ,9303.6  ,25
9390  ,3.965e+06   ,438.55  ,9357.6  ,25
9391  ,4.924e+06   ,1100  ,9653.6  ,-25
9392  ,4.997e+06   ,1150  ,9740.2  ,-25
9394  ,4.293e+06   ,606.22  ,4550  ,-25
9395  ,4.294e+06   ,606.22  ,4650  ,-25
9396  ,4.293e+06   ,519.62  ,4600  ,-25
9400  ,3.274e+06   ,2906.3  ,546.44  ,-25
9401  ,4.295e+06   ,952.63  ,4650  ,-25
9402  ,4.295e+06   ,866.03  ,4600  ,-25
9404  ,4.293e+06   ,692.82  ,4300  ,25
9405  ,4.293e+06   ,606.22  ,4350  ,-25
9408  ,3.337e+06   ,3000  ,700  ,25
9409  ,3.394e+06   ,2913.4  ,650  ,25
9410  ,4.548e+06   ,1763.6  ,1108.8  ,25
9411  ,4.296e+06   ,2047.4  ,5950  ,25
9412  ,4.296e+06   ,2047.4  ,6050  ,25
9413  ,4.291e+06   ,2480.4  ,6600  ,25
9416  ,4.286e+06   ,2480.4  ,2400  ,25
9417  ,4.129e+06   ,86.603  ,4250  ,-25
9418  ,4.290e+06   ,2393.8  ,6750  ,-25
9419  ,4.291e+06   ,2393.8  ,6650  ,-25
9420  ,4.279e+06   ,259.81  ,2650  ,25
9421  ,4.275e+06   ,259.81  ,2550  ,25
9422  ,4.291e+06   ,346.41  ,4500  ,-25
9423  ,4.293e+06   ,433.01  ,4550  ,-25
9425  ,4.292e+06   ,259.81  ,3550  ,-25
9426  ,4.336e+06   ,173.21  ,3600  ,-25
9427  ,4.297e+06   ,2220.6  ,6950  ,25
9428  ,4.289e+06   ,2393.8  ,6850  ,-25
9429  ,4.294e+06   ,606.22  ,4250  ,-25
9430  ,4.294e+06   ,2307.2  ,6300  ,25
9431  ,4.301e+06   ,2307.2  ,3300  ,-25
9433  ,4.298e+06   ,2393.8  ,3650  ,-25
9434  ,4.299e+06   ,2393.8  ,3550  ,-25
9435  ,4.299e+06   ,2393.8  ,3450  ,-25
9436  ,4.266e+06   ,2740.2  ,7550  ,25
9437  ,4.297e+06   ,2480.4  ,3400  ,25
9438  ,4.298e+06   ,2393.8  ,3350  ,25
9439  ,4.305e+06   ,2134  ,3200  ,-25
9440  ,4.308e+06   ,2047.4  ,3150  ,-25
9441  ,4.792e+06   ,993.86  ,9473.9  ,-25
9442  ,4.758e+06   ,1039.4  ,9389.9  ,-25
9444  ,4.659e+06   ,844.17  ,9560.5  ,25
9445  ,4.522e+06   ,791.96  ,9469.2  ,25
9446  ,4.258e+06   ,2653.6  ,7700  ,25
9447  ,4.275e+06   ,2653.6  ,7300  ,25
9448  ,4.611e+06   ,746.29  ,9562.3  ,-25
9449  ,4.597e+06   ,790.15  ,9469.2  ,-25
9452  ,4.599e+06   ,810.17  ,9367.1  ,-25
9453  ,5.016e+06   ,1350  ,9740.2  ,-25
9454  ,4.889e+06   ,1350  ,9913.4  ,25
9455  ,4.885e+06   ,1950  ,9740.2  ,25
9456  ,4.894e+06   ,1350  ,9913.4  ,-25
9458  ,4.888e+06   ,1714.3  ,510.26  ,-25
9459  ,4.816e+06   ,1767.9  ,595.31  ,-25
9461  ,4.711e+06   ,1822.3  ,681.53  ,25
9462  ,4.734e+06   ,1875.9  ,596.49  ,25
9463  ,4.901e+06   ,1767.9  ,425.22  ,-25
9464  ,4.958e+06   ,1821.4  ,340.18  ,-25
9466  ,4.691e+06   ,1769.8  ,766.37  ,25
9467  ,4.790e+06   ,1850  ,9913.4  ,-25
9468  ,4.597e+06   ,1900  ,10000  ,-25
9470  ,4.758e+06   ,1150  ,9393.8  ,25
9471  ,4.843e+06   ,1553.6  ,595.31  ,-25
9472  ,4.987e+06   ,1339.3  ,255.13  ,-25
9475  ,4.887e+06   ,1660.7  ,425.22  ,25
9476  ,4.864e+06   ,1767.9  ,425.22  ,25
9477  ,4.292e+06   ,2393.8  ,6550  ,-25
9478  ,4.293e+06   ,2307.2  ,6500  ,-25
9480  ,4.040e+06   ,425.56  ,9441.9  ,-25
9483  ,4.335e+06   ,952.63  ,1850  ,-25
9484  ,4.292e+06   ,519.62  ,3800  ,25
9485  ,4.692e+06   ,900  ,10000  ,25
9486  ,4.293e+06   ,259.81  ,3450  ,25
9487  ,4.753e+06   ,1982.1  ,425.22  ,25
9488  ,4.815e+06   ,1875  ,425.22  ,25
9489  ,4.739e+06   ,1928.6  ,510.26  ,25
9490  ,4.051e+06   ,436.99  ,9352.1  ,-25
9491  ,4.204e+06   ,517.57  ,9394.3  ,-25
9492  ,4.583e+06   ,2089.3  ,595.31  ,25
9493  ,4.918e+06   ,1875  ,255.13  ,25
9495  ,4.871e+06   ,1821.4  ,340.18  ,25
9497  ,4.297e+06   ,1871  ,5950.1  ,25
9498  ,4.884e+06   ,2089.3  ,255.13  ,-25
9500  ,4.294e+06   ,346.41  ,5300  ,-25
9502  ,4.290e+06   ,346.41  ,4500  ,25
9504  ,4.291e+06   ,433.01  ,4550  ,25
9505  ,4.292e+06   ,433.01  ,4450  ,25
9506  ,4.292e+06   ,433.01  ,4350  ,25
9507  ,4.295e+06   ,866.03  ,4800  ,25
9508  ,4.295e+06   ,952.63  ,4750  ,25
9509  ,4.202e+06   ,2464.3  ,0  ,25
9510  ,4.290e+06   ,259.81  ,4550  ,-25
9511  ,4.146e+06   ,86.603  ,4550  ,-25
9512  ,3.978e+06   ,-1.1776E-12  ,4500  ,-25
9513  ,4.294e+06   ,433.01  ,5350  ,25
9514  ,4.296e+06   ,433.01  ,5450  ,25
9515  ,4.301e+06   ,259.81  ,5450  ,25
9517  ,4.295e+06   ,346.41  ,5500  ,25
9518  ,4.295e+06   ,433.01  ,5550  ,25
9520  ,4.301e+06   ,259.81  ,5550  ,25
9521  ,4.860e+06   ,910.71  ,255.13  ,-25
9524  ,4.192e+06   ,346.41  ,8500  ,25
9525  ,3.683e+06   ,86.603  ,950  ,-25
9526  ,3.895e+06   ,173.21  ,1000  ,-25
9530  ,3.875e+06   ,259.81  ,850  ,25
9531  ,4.298e+06   ,606.22  ,1950  ,25
9533  ,4.297e+06   ,606.22  ,1850  ,25
9534  ,3.972e+06   ,259.81  ,1050  ,-25
9535  ,3.992e+06   ,346.41  ,900  ,25
9537  ,4.099e+06   ,433.01  ,950  ,25
9538  ,4.297e+06   ,2480.4  ,3800  ,-25
9539  ,3.881e+06   ,427.99  ,649.01  ,-25
9543  ,3.879e+06   ,348.41  ,694.19  ,25
9544  ,4.251e+06   ,679.11  ,734.75  ,-25
9545  ,4.157e+06   ,602.39  ,759.76  ,-25
9549  ,4.106e+06   ,2913.4  ,7450  ,25
9550  ,3.597e+06   ,86.603  ,850  ,-25
9551  ,3.470e+06   ,-1.1776E-12  ,900  ,-25
9553  ,3.730e+06   ,259.81  ,750  ,-25
9554  ,3.822e+06   ,259.81  ,850  ,-25
9556  ,4.298e+06   ,2393.8  ,4050  ,25
9557  ,4.967e+06   ,1500  ,9653.6  ,25
9559  ,4.920e+06   ,1450  ,9567  ,25
9560  ,3.625e+06   ,268.93  ,540.61  ,25
9563  ,4.234e+06   ,558.25  ,9574.5  ,25
9564  ,4.023e+06   ,447.89  ,9566.1  ,25
9565  ,4.441e+06   ,642.66  ,9561.4  ,-25
9567  ,4.155e+06   ,477.4  ,9635.8  ,-25
9568  ,4.866e+06   ,950  ,9740.2  ,25
9569  ,4.756e+06   ,900  ,9653.6  ,25
9570  ,4.415e+06   ,648.14  ,9563  ,25
9571  ,4.306e+06   ,259.81  ,5950  ,-25
9574  ,4.297e+06   ,346.41  ,5900  ,25
9575  ,4.465e+06   ,960.21  ,1244.4  ,25
9576  ,4.130e+06   ,86.603  ,5950  ,25
9577  ,4.156e+06   ,86.603  ,5850  ,25
9578  ,4.806e+06   ,943.86  ,9560.5  ,-25
9579  ,4.295e+06   ,433.01  ,5250  ,-25
9582  ,3.947e+06   ,-1.1776E-12  ,5500  ,25
9583  ,4.125e+06   ,86.603  ,5550  ,25
9584  ,4.142e+06   ,86.603  ,5450  ,25
9585  ,4.307e+06   ,173.21  ,5800  ,-25
9589  ,4.315e+06   ,173.21  ,5000  ,25
9591  ,4.293e+06   ,433.01  ,5550  ,-25
9593  ,4.295e+06   ,519.62  ,5600  ,25
9595  ,3.943e+06   ,-1.1776E-12  ,4900  ,25
9597  ,4.124e+06   ,86.603  ,4950  ,25
9598  ,4.137e+06   ,86.603  ,4850  ,25
9599  ,4.299e+06   ,259.81  ,5750  ,-25
9600  ,4.304e+06   ,259.81  ,5850  ,-25
9603  ,3.203e+06   ,2823.7  ,405.82  ,25
9604  ,3.362e+06   ,2722.9  ,345.04  ,25
9605  ,3.496e+06   ,2724.3  ,438.96  ,25
9607  ,3.549e+06   ,2650.1  ,275.66  ,25
9610  ,4.266e+06   ,2480.4  ,2000  ,25
9611  ,4.259e+06   ,2567  ,2050  ,25
9613  ,4.294e+06   ,2740.2  ,2750  ,-25
9614  ,4.293e+06   ,2653.6  ,2700  ,-25
9616  ,3.343e+06   ,2813.1  ,402.58  ,-25
9617  ,3.483e+06   ,2704.9  ,336.55  ,-25
9619  ,4.444e+06   ,2206.2  ,608.99  ,25
9620  ,4.400e+06   ,2217  ,733.31  ,25
9621  ,4.297e+06   ,779.42  ,2650  ,-25
9622  ,4.272e+06   ,2567  ,2250  ,25
9623  ,4.277e+06   ,2567  ,2350  ,25
9624  ,4.960e+06   ,1928.6  ,170.09  ,25
9625  ,4.313e+06   ,1872.8  ,3049.5  ,-25
9626  ,4.288e+06   ,606.22  ,2650  ,-25
9628  ,4.664e+06   ,2035.7  ,0  ,25
9629  ,4.762e+06   ,1982.1  ,85.044  ,25
9630  ,4.267e+06   ,433.01  ,2350  ,-25
9631  ,3.957e+06   ,3000  ,3300  ,-25
9632  ,4.133e+06   ,2913.4  ,3350  ,-25
9633  ,4.329e+06   ,2826.8  ,3600  ,-25
9634  ,4.276e+06   ,519.62  ,2400  ,-25
9638  ,4.134e+06   ,2913.4  ,5450  ,25
9639  ,4.340e+06   ,2826.8  ,5600  ,-25
9640  ,4.296e+06   ,692.82  ,5900  ,25
9641  ,4.296e+06   ,606.22  ,5850  ,25
9642  ,3.957e+06   ,-1.1776E-12  ,2300  ,25
9643  ,3.398e+06   ,-1.1776E-12  ,9300  ,25
9644  ,2.827e+06   ,84.449  ,9647  ,-25
9645  ,2.356e+06   ,-1.1776E-12  ,9700  ,-25
9650  ,4.102e+06   ,86.603  ,2350  ,-25
9651  ,4.878e+06   ,1650  ,9913.4  ,25
9652  ,4.909e+06   ,1250  ,9913.4  ,-25
9653  ,4.774e+06   ,1300  ,10000  ,-25
9657  ,4.296e+06   ,1395.3  ,5107.6  ,-25
9659  ,4.297e+06   ,1485.2  ,5199.2  ,25
9662  ,4.298e+06   ,2220.6  ,4150  ,25
9663  ,4.297e+06   ,1300.2  ,5249.8  ,-25
9664  ,4.297e+06   ,1396.4  ,5292.7  ,-25
9665  ,4.296e+06   ,1308.6  ,5342.9  ,-25
9668  ,3.770e+06   ,353.53  ,9509.7  ,-25
9669  ,3.991e+06   ,434.11  ,9551.9  ,-25
9670  ,4.297e+06   ,1307.6  ,5057.8  ,-25
9671  ,4.296e+06   ,1300.2  ,5149.8  ,-25
9675  ,4.296e+06   ,1307.6  ,5057.8  ,25
9676  ,4.697e+06   ,1723.3  ,853.87  ,-25
9677  ,4.296e+06   ,1498.7  ,4999.9  ,25
9678  ,4.395e+06   ,2039  ,1345.5  ,25
9679  ,4.296e+06   ,1125.8  ,5050  ,-25
9681  ,4.298e+06   ,1492.3  ,5894.1  ,25
9683  ,4.298e+06   ,1483.7  ,5800.7  ,25
9684  ,4.298e+06   ,1394.3  ,5893.3  ,25
9685  ,4.299e+06   ,1395.3  ,5893  ,-25
9687  ,4.396e+06   ,1872.8  ,1850.7  ,-25
9688  ,4.299e+06   ,1307.7  ,5943.3  ,25
9689  ,4.298e+06   ,1299  ,5850  ,25
9691  ,4.297e+06   ,1317.1  ,5549.2  ,-25
9693  ,4.297e+06   ,1216.2  ,5599.3  ,25
9695  ,4.282e+06   ,2393.8  ,2050  ,25
9696  ,4.296e+06   ,779.42  ,5550  ,-25
9697  ,4.294e+06   ,2567  ,5550  ,25
9699  ,4.294e+06   ,2480.4  ,5600  ,25
9700  ,4.293e+06   ,2567  ,5650  ,25
9702  ,4.300e+06   ,1409.5  ,6092.9  ,25
9703  ,4.299e+06   ,1310  ,6043.4  ,25
9704  ,4.298e+06   ,1316  ,5648.6  ,-25
9705  ,4.298e+06   ,1401.3  ,5699.2  ,-25
9706  ,4.159e+06   ,2913.4  ,4850  ,-25
9708  ,4.447e+06   ,1212.4  ,1600  ,25
9709  ,4.403e+06   ,1039.2  ,1700  ,25
9710  ,4.294e+06   ,2220.6  ,6550  ,-25
9712  ,4.445e+06   ,1304.1  ,1642.2  ,25
9713  ,4.471e+06   ,1304.1  ,1542.2  ,25
9714  ,4.294e+06   ,2393.8  ,5650  ,25
9715  ,4.409e+06   ,1125.8  ,1550  ,-25
9716  ,4.422e+06   ,1215.1  ,1600.2  ,-25
9717  ,4.393e+06   ,1128.5  ,1650.2  ,-25
9718  ,4.299e+06   ,1786.9  ,6200.3  ,-25
9720  ,4.297e+06   ,1874.2  ,6050  ,25
9721  ,4.298e+06   ,1874.2  ,6150  ,25
9722  ,3.491e+06   ,295.64  ,426.86  ,-25
9723  ,4.460e+06   ,1214.5  ,1391.8  ,-25
9724  ,3.939e+06   ,2477.7  ,9400.9  ,-25
9725  ,3.830e+06   ,2561.5  ,9357.5  ,-25
9726  ,4.351e+06   ,2134  ,8400  ,25
9727  ,4.360e+06   ,2047.4  ,8250  ,25
9729  ,4.488e+06   ,1379.6  ,1490.6  ,25
9730  ,4.484e+06   ,1457.3  ,1482.9  ,25
9731  ,4.511e+06   ,1441.2  ,1389.1  ,25
9732  ,4.460e+06   ,1494.1  ,1593  ,-25
9736  ,4.088e+06   ,2394.6  ,9482.5  ,-25
9739  ,4.674e+06   ,1324.9  ,950.02  ,25
9740  ,4.632e+06   ,1380.3  ,1033  ,25
9741  ,4.785e+06   ,1850  ,9567  ,-25
9742  ,3.731e+06   ,2652.7  ,9303.6  ,-25
9744  ,4.371e+06   ,1960.8  ,1700  ,25
9745  ,4.096e+06   ,2913.4  ,7550  ,25
9747  ,4.278e+06   ,2826.8  ,7600  ,25
9748  ,4.069e+06   ,2913.4  ,7650  ,25
9749  ,4.101e+06   ,2740.2  ,8550  ,-25
9750  ,4.612e+06   ,1960.6  ,9389.8  ,-25
9751  ,4.412e+06   ,2047.4  ,1550  ,-25
9754  ,4.369e+06   ,952.63  ,1450  ,-25
9755  ,4.392e+06   ,1039.2  ,1500  ,-25
9758  ,4.124e+06   ,2913.4  ,4750  ,25
9760  ,4.296e+06   ,2134  ,5000  ,25
9761  ,4.296e+06   ,2047.4  ,5050  ,25
9763  ,4.295e+06   ,2307.2  ,5100  ,25
9764  ,4.295e+06   ,2220.6  ,5050  ,25
9765  ,4.298e+06   ,2393.8  ,3850  ,25
9766  ,4.296e+06   ,1960.8  ,4900  ,-25
9767  ,4.296e+06   ,2047.4  ,4850  ,-25
9768  ,4.296e+06   ,2134  ,5000  ,-25
9769  ,4.296e+06   ,2393.8  ,4650  ,25
9770  ,4.296e+06   ,2307.2  ,4700  ,25
9771  ,4.303e+06   ,2047.4  ,3350  ,25
9772  ,4.296e+06   ,1783.5  ,4999.5  ,25
9773  ,4.301e+06   ,2393.8  ,1550  ,-25
9774  ,4.318e+06   ,952.63  ,2250  ,-25
9775  ,4.293e+06   ,2220.6  ,7050  ,-25
9776  ,4.293e+06   ,2220.6  ,6950  ,-25
9777  ,4.289e+06   ,2307.2  ,7100  ,-25
9778  ,4.331e+06   ,1126.7  ,2349.7  ,-25
9780  ,4.341e+06   ,1039.2  ,2300  ,25
9781  ,4.325e+06   ,952.63  ,2450  ,25
9782  ,4.272e+06   ,2567  ,7350  ,-25
9783  ,4.286e+06   ,2307.2  ,7300  ,-25
9784  ,4.351e+06   ,1126.7  ,2249.7  ,25
9785  ,4.335e+06   ,2047.4  ,1950  ,25
9786  ,4.331e+06   ,2047.4  ,2050  ,25
9787  ,4.363e+06   ,2047.4  ,1950  ,-25
9788  ,4.372e+06   ,2047.4  ,1850  ,-25
9790  ,4.294e+06   ,606.22  ,4850  ,-25
9791  ,4.294e+06   ,692.82  ,4900  ,-25
9792  ,4.293e+06   ,606.22  ,4950  ,-25
9796  ,4.302e+06   ,1499.1  ,6299.6  ,25
9797  ,4.294e+06   ,346.41  ,5700  ,-25
9798  ,4.293e+06   ,433.01  ,5650  ,-25
9799  ,4.296e+06   ,433.01  ,5750  ,-25
9802  ,4.293e+06   ,2307.2  ,2100  ,25
9803  ,4.292e+06   ,259.81  ,4850  ,-25
