Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
2469  ,3.652e+07   ,1302  ,8457.7  ,30
2470  ,3.635e+07   ,1300.6  ,8350.9  ,30
2473  ,3.550e+07   ,1125.8  ,7350  ,-30
2475  ,3.521e+07   ,1125.8  ,7250  ,30
2477  ,3.555e+07   ,1214.9  ,7400  ,-30
2478  ,3.556e+07   ,1128.2  ,7450  ,-30
2480  ,3.510e+07   ,2047.4  ,6950  ,30
2483  ,3.509e+07   ,2047.4  ,6850  ,30
2486  ,4.061e+07   ,810.17  ,9367.1  ,-30
2489  ,3.506e+07   ,1874.2  ,6750  ,-30
2490  ,3.508e+07   ,1874.2  ,6650  ,-30
2491  ,3.504e+07   ,1960.8  ,6700  ,-30
2494  ,3.512e+07   ,1785.9  ,6799.5  ,-30
2496  ,3.514e+07   ,1874.2  ,6750  ,30
2498  ,3.524e+07   ,1782.6  ,6999.5  ,30
2499  ,3.521e+07   ,1689.3  ,6941.9  ,30
2501  ,3.507e+07   ,1699.8  ,4550  ,-30
2502  ,3.508e+07   ,1603.5  ,4507  ,-30
2503  ,3.504e+07   ,1691.2  ,4457  ,-30
2508  ,3.526e+07   ,1215.2  ,3000  ,30
2511  ,3.523e+07   ,1301.5  ,3050.6  ,30
2512  ,3.532e+07   ,1301.6  ,2949.5  ,30
2515  ,3.511e+07   ,1126.5  ,3150.3  ,-30
2516  ,3.515e+07   ,1129  ,3250.1  ,30
2520  ,3.524e+07   ,1316.7  ,3151.3  ,30
2521  ,3.525e+07   ,1403.2  ,3100.7  ,30
2524  ,3.524e+07   ,1685.2  ,3049.7  ,30
2525  ,3.522e+07   ,1599.3  ,3100  ,30
2526  ,3.523e+07   ,1400.8  ,3100.6  ,-30
2528  ,3.510e+07   ,1402.9  ,3917  ,-30
2530  ,3.509e+07   ,1311.9  ,3957.1  ,30
2533  ,3.505e+07   ,1785.2  ,4400  ,30
2536  ,3.505e+07   ,1689.6  ,4356.5  ,30
2537  ,3.507e+07   ,1691.9  ,4456.4  ,30
2538  ,3.505e+07   ,1126.7  ,3950.3  ,-30
2539  ,3.506e+07   ,1213.3  ,4000.3  ,-30
2540  ,3.502e+07   ,1125.8  ,4050  ,-30
2548  ,3.592e+07   ,1689.4  ,2258.4  ,-30
2549  ,3.611e+07   ,1688.7  ,2158  ,-30
2550  ,3.604e+07   ,1783.4  ,2200.6  ,-30
2555  ,1.869e+07   ,2911.1  ,255.95  ,30
2562  ,3.601e+07   ,810.48  ,9367.1  ,30
2563  ,3.748e+07   ,933.61  ,9383.4  ,30
2565  ,3.565e+07   ,1499  ,2400.4  ,30
2569  ,3.493e+07   ,779.42  ,2750  ,-30
2571  ,3.516e+07   ,692.82  ,2700  ,30
2572  ,3.518e+07   ,779.42  ,2750  ,30
2574  ,3.487e+07   ,2307.2  ,6100  ,30
2577  ,3.488e+07   ,2220.6  ,6050  ,30
2578  ,3.491e+07   ,2220.6  ,6150  ,30
2579  ,3.495e+07   ,2220.6  ,6050  ,-30
2580  ,3.495e+07   ,2134  ,6000  ,-30
2581  ,3.492e+07   ,2220.6  ,5950  ,-30
2585  ,3.957e+07   ,1953.8  ,9058.9  ,30
2588  ,3.928e+07   ,1903.3  ,8970.4  ,30
2589  ,3.988e+07   ,1855.9  ,9046.2  ,30
2591  ,4.117e+07   ,1911.3  ,9303.1  ,30
2594  ,4.049e+07   ,1963.8  ,9217  ,30
2595  ,4.075e+07   ,1854  ,9220.9  ,30
2597  ,4.081e+07   ,1750.8  ,9220.5  ,30
2600  ,4.027e+07   ,1803.3  ,9134.4  ,30
2601  ,4.552e+07   ,1660.7  ,255.13  ,-30
2602  ,4.537e+07   ,1607.1  ,340.18  ,-30
2603  ,4.633e+07   ,1553.6  ,255.13  ,-30
2608  ,4.391e+07   ,1607.1  ,340.18  ,30
2611  ,4.369e+07   ,1553.6  ,425.22  ,30
2612  ,4.283e+07   ,1660.7  ,425.22  ,30
2615  ,3.445e+07   ,2740.2  ,1050  ,-30
2617  ,3.213e+07   ,2653.6  ,1100  ,30
2620  ,4.416e+07   ,1446.4  ,425.22  ,30
2621  ,4.320e+07   ,1500  ,510.26  ,30
2623  ,3.856e+07   ,2401  ,9826.2  ,30
2626  ,3.674e+07   ,2450.9  ,9740.3  ,30
2627  ,3.880e+07   ,2349.8  ,9740.9  ,30
2628  ,3.489e+07   ,519.62  ,5200  ,-30
2633  ,3.488e+07   ,606.22  ,5250  ,30
2636  ,3.759e+07   ,2150  ,9913.4  ,-30
2638  ,3.971e+07   ,2250  ,9913.4  ,30
2640  ,3.818e+07   ,2150  ,9740.2  ,-30
2641  ,3.651e+07   ,2250  ,9740.2  ,-30
2642  ,3.835e+07   ,2200  ,9826.8  ,-30
2646  ,3.348e+07   ,86.603  ,8050  ,-30
2647  ,3.194e+07   ,-1.1776E-12  ,8100  ,-30
2649  ,3.529e+07   ,173.21  ,8000  ,-30
2654  ,3.488e+07   ,259.81  ,7950  ,30
2655  ,3.337e+07   ,86.603  ,7950  ,30
2656  ,3.570e+07   ,173.21  ,8000  ,30
2657  ,3.507e+07   ,1597.3  ,5700.2  ,-30
2658  ,3.508e+07   ,1499.7  ,5699.4  ,-30
2659  ,3.508e+07   ,1514.5  ,5599.2  ,-30
2663  ,3.563e+07   ,1499.1  ,2400.5  ,-30
2665  ,3.508e+07   ,1699.8  ,5550  ,-30
2667  ,3.506e+07   ,1604.3  ,5506.6  ,30
2670  ,3.509e+07   ,1604.3  ,5506.5  ,-30
2671  ,3.507e+07   ,1506.7  ,5505.9  ,30
2674  ,3.499e+07   ,1039.2  ,3900  ,30
2677  ,3.501e+07   ,1039.2  ,3900  ,-30
2678  ,3.495e+07   ,952.63  ,3850  ,30
2680  ,3.497e+07   ,952.63  ,3950  ,-30
2682  ,3.492e+07   ,866.03  ,4000  ,30
2684  ,3.540e+07   ,803.86  ,594.57  ,-30
2685  ,3.441e+07   ,758.5  ,668.75  ,-30
2686  ,3.372e+07   ,705.21  ,582.97  ,-30
2692  ,3.744e+07   ,595.53  ,585.67  ,30
2694  ,3.492e+07   ,433.01  ,5150  ,30
2697  ,3.495e+07   ,433.01  ,5250  ,30
2698  ,3.490e+07   ,519.62  ,5200  ,30
2700  ,3.204e+07   ,583.13  ,682.15  ,-30
2702  ,3.566e+07   ,518.73  ,610.26  ,30
2704  ,3.243e+07   ,595.43  ,585.29  ,-30
2705  ,3.095e+07   ,518.71  ,610.29  ,-30
2707  ,2.646e+07   ,3000  ,9300  ,-30
2708  ,2.686e+07   ,2913.4  ,9350  ,-30
2709  ,2.775e+07   ,2913.4  ,9250  ,-30
2713  ,3.557e+07   ,1499.2  ,2502.2  ,-30
2714  ,3.551e+07   ,1403.3  ,2483.5  ,-30
2718  ,3.356e+07   ,86.603  ,3350  ,30
2721  ,3.352e+07   ,86.603  ,3450  ,30
2722  ,3.569e+07   ,173.21  ,3400  ,30
2723  ,3.517e+07   ,259.81  ,3350  ,-30
2724  ,3.517e+07   ,259.81  ,3450  ,-30
2725  ,3.539e+07   ,173.21  ,3400  ,-30
2730  ,3.517e+07   ,1785.9  ,6799.6  ,30
2731  ,3.493e+07   ,433.01  ,4950  ,-30
2732  ,3.489e+07   ,519.62  ,5000  ,-30
2733  ,3.491e+07   ,433.01  ,5050  ,-30
2737  ,3.544e+07   ,1500.1  ,7400.1  ,-30
2742  ,3.542e+07   ,1588  ,7307.2  ,30
2744  ,3.532e+07   ,1689  ,7356.4  ,-30
2745  ,3.534e+07   ,1781.1  ,7199.9  ,30
2746  ,3.540e+07   ,1681.2  ,7250.2  ,30
2747  ,3.521e+07   ,1215.6  ,6800.3  ,-30
2748  ,3.520e+07   ,1126.7  ,6850.2  ,-30
2751  ,3.540e+07   ,1125.8  ,7250  ,-30
2755  ,3.516e+07   ,1125.8  ,7150  ,30
2757  ,3.534e+07   ,1483.4  ,7200.2  ,30
2760  ,3.528e+07   ,1394.1  ,7107.9  ,30
2761  ,3.535e+07   ,1299  ,7150  ,-30
2762  ,3.543e+07   ,1299  ,7250  ,-30
2763  ,3.540e+07   ,1212.4  ,7200  ,-30
2766  ,3.538e+07   ,1491.6  ,7294.1  ,30
2767  ,3.543e+07   ,1394.7  ,7293.5  ,-30
2768  ,3.534e+07   ,1307.5  ,7057.8  ,-30
2769  ,3.534e+07   ,1394.1  ,7107.8  ,-30
2772  ,3.526e+07   ,1126.7  ,6950.2  ,-30
2774  ,3.516e+07   ,1125.8  ,7050  ,30
2776  ,3.527e+07   ,1299  ,7150  ,30
2777  ,3.521e+07   ,1307.5  ,7057.9  ,30
2779  ,3.531e+07   ,1039.2  ,7100  ,-30
2780  ,3.546e+07   ,1309.4  ,2440.4  ,-30
2782  ,3.535e+07   ,1483.8  ,7199.4  ,-30
2783  ,3.529e+07   ,1492.3  ,7107.2  ,-30
2787  ,3.523e+07   ,1498.9  ,6900  ,30
2788  ,3.522e+07   ,1403  ,6915.6  ,30
2791  ,3.518e+07   ,1874.2  ,3250  ,-30
2793  ,3.514e+07   ,1873.5  ,3149.7  ,30
2795  ,3.611e+07   ,1689.6  ,1858.2  ,30
2801  ,3.524e+07   ,1501.3  ,3100.8  ,30
2803  ,3.532e+07   ,1402.4  ,2899.8  ,30
2804  ,3.527e+07   ,1486.1  ,3000  ,30
2805  ,3.531e+07   ,952.63  ,2750  ,30
2806  ,3.539e+07   ,1039.2  ,2700  ,30
2809  ,3.536e+07   ,1128.2  ,2749.9  ,30
2810  ,3.548e+07   ,1128.2  ,2649.9  ,30
2811  ,3.528e+07   ,1216.3  ,2599.5  ,-30
2813  ,3.502e+07   ,2047.4  ,6950  ,-30
2814  ,3.505e+07   ,1960.8  ,6900  ,-30
2815  ,3.500e+07   ,2047.4  ,6850  ,-30
2817  ,3.515e+07   ,1871.1  ,7249.9  ,-30
2819  ,3.536e+07   ,1960.8  ,7300  ,30
2821  ,3.531e+07   ,1870.9  ,7150  ,30
2823  ,3.520e+07   ,2047.4  ,7150  ,30
2824  ,3.517e+07   ,2047.4  ,7050  ,30
2825  ,3.523e+07   ,1960.8  ,7100  ,30
2826  ,3.496e+07   ,692.82  ,6500  ,-30
2827  ,3.497e+07   ,779.42  ,6450  ,-30
2828  ,3.501e+07   ,779.42  ,6550  ,-30
2832  ,3.498e+07   ,606.22  ,6550  ,30
2835  ,3.497e+07   ,692.82  ,6500  ,30
2836  ,3.495e+07   ,606.22  ,6450  ,30
2839  ,3.496e+07   ,606.22  ,6550  ,-30
2841  ,3.499e+07   ,519.62  ,6600  ,30
2843  ,3.504e+07   ,866.03  ,6600  ,-30
2844  ,3.501e+07   ,779.42  ,6650  ,-30
2848  ,3.510e+07   ,952.63  ,6750  ,-30
2849  ,3.516e+07   ,952.63  ,6850  ,-30
2850  ,3.510e+07   ,866.03  ,6800  ,-30
2853  ,3.506e+07   ,952.63  ,6750  ,30
2854  ,3.508e+07   ,1039.2  ,6700  ,30
2855  ,3.503e+07   ,952.63  ,6650  ,30
2856  ,3.504e+07   ,952.63  ,6550  ,-30
2857  ,3.509e+07   ,952.63  ,6650  ,-30
2860  ,3.507e+07   ,779.42  ,6750  ,-30
2861  ,3.507e+07   ,779.42  ,6850  ,-30
2866  ,3.507e+07   ,952.63  ,6950  ,30
2868  ,3.491e+07   ,2480.4  ,5600  ,-30
2869  ,3.489e+07   ,2393.8  ,5650  ,-30
2870  ,3.491e+07   ,2393.8  ,5550  ,-30
2874  ,3.490e+07   ,2307.2  ,5500  ,-30
2879  ,3.490e+07   ,2220.6  ,5550  ,30
2882  ,3.486e+07   ,2393.8  ,5550  ,30
2883  ,3.387e+07   ,2653.6  ,8300  ,-30
2888  ,3.544e+07   ,2567  ,8250  ,30
2889  ,3.399e+07   ,2740.2  ,8350  ,-30
2890  ,3.418e+07   ,2740.2  ,8250  ,-30
2893  ,2.765e+07   ,2822  ,9600.5  ,30
2895  ,3.006e+07   ,2719.1  ,9571.9  ,30
2896  ,2.823e+07   ,2723  ,9666.7  ,30
2897  ,3.003e+07   ,2552.3  ,9566.1  ,-30
2898  ,2.820e+07   ,2636.1  ,9522.7  ,-30
2902  ,2.880e+07   ,2670.5  ,9733.1  ,30
2903  ,3.664e+07   ,1699.6  ,1850.7  ,-30
2906  ,3.442e+07   ,2740.2  ,8050  ,-30
2911  ,3.521e+07   ,2740.2  ,7950  ,30
2913  ,3.303e+07   ,2913.4  ,8150  ,30
2916  ,3.563e+07   ,2826.8  ,8200  ,30
2917  ,3.301e+07   ,2913.4  ,8250  ,30
2919  ,3.520e+07   ,2740.2  ,8150  ,30
2921  ,3.522e+07   ,2740.2  ,8050  ,30
2922  ,3.524e+07   ,2653.6  ,8100  ,30
2923  ,3.482e+07   ,2826.8  ,8200  ,-30
2925  ,3.503e+07   ,866.03  ,3200  ,30
2928  ,3.505e+07   ,952.63  ,3250  ,30
2929  ,3.510e+07   ,952.63  ,3150  ,30
2933  ,3.516e+07   ,1039.2  ,3100  ,30
2934  ,3.512e+07   ,952.63  ,3050  ,30
2935  ,3.510e+07   ,1126.5  ,3050.3  ,-30
2937  ,3.500e+07   ,952.63  ,3150  ,-30
2938  ,3.502e+07   ,952.63  ,3250  ,-30
2939  ,3.498e+07   ,866.03  ,3200  ,-30
2942  ,3.496e+07   ,779.42  ,3350  ,-30
2943  ,3.497e+07   ,866.03  ,3400  ,-30
2944  ,3.493e+07   ,779.42  ,3450  ,-30
2950  ,3.493e+07   ,692.82  ,3500  ,-30
2952  ,3.495e+07   ,779.42  ,3450  ,30
2953  ,3.443e+07   ,2307.2  ,8100  ,-30
2958  ,3.599e+07   ,2220.6  ,8050  ,30
2960  ,3.379e+07   ,2567  ,1550  ,30
2963  ,3.397e+07   ,2480.4  ,1600  ,30
2964  ,3.403e+07   ,2567  ,1650  ,30
2965  ,3.465e+07   ,2220.6  ,8050  ,-30
2969  ,3.603e+07   ,2134  ,8000  ,30
2970  ,3.427e+07   ,2393.8  ,8150  ,-30
2971  ,3.435e+07   ,2393.8  ,8050  ,-30
2975  ,3.432e+07   ,2480.4  ,8000  ,-30
2976  ,3.447e+07   ,2393.8  ,7950  ,-30
2978  ,3.428e+07   ,2567  ,8050  ,-30
2979  ,3.438e+07   ,2567  ,7950  ,-30
2982  ,3.411e+07   ,2567  ,8150  ,-30
2983  ,3.420e+07   ,2653.6  ,8100  ,-30
2987  ,3.554e+07   ,346.41  ,8100  ,-30
2989  ,3.454e+07   ,433.01  ,8050  ,30
2992  ,3.442e+07   ,433.01  ,8150  ,30
2993  ,3.431e+07   ,433.01  ,8250  ,30
2994  ,3.438e+07   ,519.62  ,8200  ,30
2995  ,3.610e+07   ,606.22  ,8150  ,-30
2996  ,3.622e+07   ,606.22  ,8250  ,-30
2997  ,3.598e+07   ,519.62  ,8200  ,-30
3001  ,3.658e+07   ,2155.8  ,9560.5  ,-30
3002  ,3.518e+07   ,2208.2  ,9469.2  ,-30
3003  ,3.518e+07   ,2252.4  ,9562.3  ,-30
3006  ,3.786e+07   ,2100  ,9653.6  ,-30
3007  ,3.774e+07   ,2055.8  ,9560.5  ,-30
3011  ,3.988e+07   ,2252.2  ,9562.3  ,30
3012  ,3.345e+07   ,86.603  ,7850  ,-30
3013  ,3.361e+07   ,86.603  ,7950  ,-30
3014  ,3.178e+07   ,-1.1776E-12  ,7900  ,-30
3018  ,3.521e+07   ,1125.8  ,7350  ,30
3019  ,3.563e+07   ,1317.3  ,7549.8  ,-30
3020  ,3.580e+07   ,1317.2  ,7649.7  ,-30
3021  ,3.576e+07   ,1217.2  ,7599.9  ,-30
3025  ,3.514e+07   ,1126.5  ,2949.7  ,-30
3026  ,3.516e+07   ,1213.8  ,3000  ,-30
3028  ,3.521e+07   ,1215.4  ,2799.6  ,-30
3029  ,3.512e+07   ,1126.5  ,2849.7  ,-30
3032  ,3.537e+07   ,1216.2  ,2799.4  ,30
3034  ,3.533e+07   ,1316  ,2849.3  ,30
3035  ,3.543e+07   ,1317  ,2749.8  ,30
3036  ,3.646e+07   ,1684  ,1951.4  ,-30
3037  ,3.650e+07   ,1598.8  ,1900.7  ,-30
3040  ,3.525e+07   ,1039.2  ,2900  ,30
3041  ,3.538e+07   ,1309.5  ,2542.1  ,-30
3042  ,3.534e+07   ,1310.2  ,2642.6  ,-30
3046  ,3.527e+07   ,1400.8  ,2899.6  ,-30
3048  ,3.545e+07   ,1410.2  ,2692.5  ,30
3049  ,3.548e+07   ,1310.3  ,2642.6  ,30
3050  ,3.525e+07   ,1683.5  ,3049.5  ,-30
3051  ,3.497e+07   ,346.41  ,5100  ,-30
3052  ,3.493e+07   ,433.01  ,5150  ,-30
3053  ,3.504e+07   ,2393.8  ,3150  ,-30
3054  ,3.506e+07   ,2307.2  ,3100  ,-30
3055  ,3.504e+07   ,2393.8  ,3050  ,-30
3061  ,3.510e+07   ,2393.8  ,2950  ,-30
3063  ,3.498e+07   ,2480.4  ,3000  ,30
3065  ,3.499e+07   ,2653.6  ,6100  ,-30
3070  ,3.489e+07   ,2567  ,6050  ,30
3072  ,3.512e+07   ,2740.2  ,6150  ,30
3075  ,3.510e+07   ,2740.2  ,6050  ,30
3076  ,3.496e+07   ,2653.6  ,6100  ,30
3077  ,3.513e+07   ,2740.2  ,6050  ,-30
3080  ,3.507e+07   ,2740.2  ,5950  ,30
3081  ,3.521e+07   ,1786.2  ,3199.5  ,-30
3082  ,3.525e+07   ,1698.4  ,3149.3  ,-30
3084  ,3.513e+07   ,1785.3  ,3400  ,30
3086  ,3.501e+07   ,1039.2  ,4100  ,-30
3088  ,3.494e+07   ,952.63  ,4050  ,30
3090  ,3.496e+07   ,952.63  ,4150  ,30
3091  ,3.498e+07   ,1039.2  ,4100  ,30
3092  ,3.276e+07   ,609.18  ,948.96  ,-30
3093  ,3.293e+07   ,609.18  ,1049  ,-30
3094  ,3.219e+07   ,519.62  ,1000  ,-30
3098  ,3.446e+07   ,801.43  ,843.65  ,-30
3103  ,3.811e+07   ,698.85  ,905.51  ,30
3104  ,3.454e+07   ,801.61  ,936.43  ,-30
3105  ,3.516e+07   ,886.57  ,985.04  ,-30
3106  ,3.435e+07   ,783.7  ,1046.5  ,-30
3110  ,3.068e+07   ,426.41  ,753.58  ,-30
3111  ,3.151e+07   ,513.02  ,803.58  ,-30
3112  ,3.087e+07   ,433.01  ,850  ,-30
3117  ,3.673e+07   ,606.22  ,1150  ,30
3120  ,3.747e+07   ,695.78  ,1099  ,30
3121  ,3.679e+07   ,609.18  ,1049  ,30
3122  ,3.264e+07   ,608.99  ,856.18  ,-30
3123  ,3.350e+07   ,698.55  ,905.14  ,-30
3125  ,3.703e+07   ,609.18  ,949  ,30
3127  ,3.696e+07   ,609.28  ,856.51  ,30
3128  ,3.481e+07   ,2220.6  ,7550  ,-30
3129  ,3.487e+07   ,2220.6  ,7450  ,-30
3130  ,3.477e+07   ,2307.2  ,7500  ,-30
3136  ,3.525e+07   ,2393.8  ,7550  ,30
3137  ,3.473e+07   ,346.41  ,7900  ,30
3140  ,3.464e+07   ,433.01  ,7950  ,30
3141  ,3.474e+07   ,433.01  ,7850  ,30
3142  ,3.545e+07   ,433.01  ,7750  ,-30
3143  ,3.557e+07   ,519.62  ,7800  ,-30
3145  ,3.566e+07   ,433.01  ,8050  ,-30
3146  ,3.458e+07   ,519.62  ,8000  ,30
3147  ,3.583e+07   ,606.22  ,7950  ,-30
3148  ,3.595e+07   ,606.22  ,8050  ,-30
3149  ,3.577e+07   ,519.62  ,8000  ,-30
3151  ,3.572e+07   ,606.22  ,7850  ,-30
3152  ,3.590e+07   ,692.82  ,7900  ,-30
3157  ,3.482e+07   ,606.22  ,7750  ,30
3158  ,3.509e+07   ,259.81  ,6950  ,-30
3159  ,3.533e+07   ,259.81  ,7050  ,-30
3160  ,3.582e+07   ,173.21  ,7000  ,-30
3164  ,3.345e+07   ,86.603  ,7050  ,-30
3168  ,3.367e+07   ,86.603  ,6950  ,30
3169  ,3.508e+07   ,259.81  ,3050  ,-30
3170  ,3.497e+07   ,346.41  ,3100  ,-30
3171  ,3.511e+07   ,259.81  ,3150  ,-30
3175  ,3.536e+07   ,173.21  ,3200  ,-30
3179  ,3.368e+07   ,86.603  ,3250  ,30
3180  ,3.518e+07   ,259.81  ,3250  ,-30
3182  ,3.201e+07   ,2913.4  ,8450  ,-30
3183  ,3.379e+07   ,2826.8  ,8400  ,-30
3184  ,3.227e+07   ,2913.4  ,8350  ,-30
3190  ,3.342e+07   ,86.603  ,7150  ,-30
3192  ,3.353e+07   ,86.603  ,7250  ,30
3194  ,3.230e+07   ,-1.1776E-12  ,7300  ,-30
3197  ,3.247e+07   ,-1.1776E-12  ,7100  ,-30
3201  ,3.355e+07   ,86.603  ,7650  ,-30
3203  ,3.270e+07   ,-1.1776E-12  ,7700  ,30
3205  ,3.345e+07   ,86.603  ,3950  ,-30
3206  ,3.277e+07   ,-1.1776E-12  ,3900  ,-30
3211  ,2.757e+07   ,2660.5  ,9914.1  ,-30
3212  ,2.610e+07   ,2700  ,10000  ,-30
3215  ,3.504e+07   ,1699.8  ,4549.8  ,30
3217  ,3.531e+07   ,1787.6  ,7600  ,-30
3218  ,3.542e+07   ,1699.8  ,7649.8  ,-30
3219  ,3.541e+07   ,1699.8  ,7549.8  ,-30
3225  ,3.570e+07   ,1874.2  ,7650  ,30
3227  ,3.532e+07   ,1871  ,7850  ,-30
3228  ,3.542e+07   ,1784.4  ,7800  ,-30
3229  ,3.524e+07   ,1874.2  ,7750  ,-30
3234  ,3.498e+07   ,2134  ,6600  ,30
3237  ,3.499e+07   ,2047.4  ,6550  ,30
3238  ,3.504e+07   ,2047.4  ,6650  ,30
3239  ,3.501e+07   ,2047.4  ,6750  ,-30
3240  ,3.499e+07   ,2047.4  ,6650  ,-30
3242  ,3.514e+07   ,1699.1  ,6549.5  ,-30
3247  ,3.511e+07   ,1786.2  ,6599.5  ,30
3248  ,3.504e+07   ,1300.2  ,5149.8  ,-30
3249  ,3.507e+07   ,1300.2  ,5249.8  ,-30
3250  ,3.504e+07   ,1212.4  ,5200  ,-30
3253  ,3.517e+07   ,1691.5  ,6741.6  ,-30
3255  ,3.508e+07   ,1960.8  ,6700  ,30
3256  ,3.508e+07   ,1874.2  ,6650  ,30
3257  ,3.527e+07   ,1308.4  ,6958.1  ,-30
3260  ,3.516e+07   ,1960.8  ,2700  ,30
3263  ,3.521e+07   ,1874.2  ,2650  ,30
3264  ,3.521e+07   ,1874.2  ,2750  ,30
3265  ,3.506e+07   ,1395.3  ,5107.6  ,-30
3268  ,3.550e+07   ,1499.5  ,2600.9  ,30
3270  ,3.517e+07   ,1873.4  ,2850.3  ,30
3271  ,3.423e+07   ,2217.8  ,9070.5  ,-30
3272  ,3.482e+07   ,2137.9  ,9011  ,-30
3273  ,3.423e+07   ,2224  ,8959.2  ,-30
3279  ,3.891e+07   ,2199.5  ,9194.5  ,30
3282  ,3.284e+07   ,2392.1  ,8959.4  ,-30
3284  ,3.631e+07   ,2474.1  ,9006.2  ,30
3287  ,3.694e+07   ,2392.1  ,8959.4  ,30
3288  ,3.702e+07   ,2385.9  ,9065.6  ,30
3291  ,3.489e+07   ,2307.2  ,5300  ,-30
3293  ,3.489e+07   ,2393.8  ,5250  ,30
3295  ,3.492e+07   ,2220.6  ,5250  ,-30
3296  ,3.493e+07   ,2134  ,5200  ,-30
3297  ,3.490e+07   ,2220.6  ,5150  ,-30
3300  ,3.487e+07   ,606.22  ,2950  ,-30
3305  ,3.499e+07   ,519.62  ,3000  ,30
3307  ,3.491e+07   ,606.22  ,3050  ,-30
3309  ,3.496e+07   ,606.22  ,3150  ,30
3311  ,3.494e+07   ,779.42  ,2950  ,-30
3312  ,3.497e+07   ,866.03  ,3000  ,-30
3313  ,3.492e+07   ,779.42  ,3050  ,-30
3316  ,3.492e+07   ,692.82  ,3100  ,-30
3317  ,3.496e+07   ,779.42  ,3150  ,-30
3320  ,3.498e+07   ,779.42  ,6750  ,30
3322  ,3.501e+07   ,779.42  ,6850  ,30
3323  ,3.502e+07   ,866.03  ,6800  ,30
3326  ,3.499e+07   ,779.42  ,6950  ,30
3327  ,3.499e+07   ,606.22  ,6750  ,30
3330  ,3.498e+07   ,692.82  ,6700  ,30
3331  ,3.497e+07   ,606.22  ,6650  ,30
3332  ,3.501e+07   ,692.82  ,6700  ,-30
3333  ,3.500e+07   ,779.42  ,6650  ,30
3335  ,3.485e+07   ,2393.8  ,5950  ,30
3337  ,3.487e+07   ,2393.8  ,5850  ,30
3338  ,3.487e+07   ,2307.2  ,5900  ,30
3339  ,3.492e+07   ,2393.8  ,5950  ,-30
3343  ,3.487e+07   ,2480.4  ,6000  ,30
3344  ,3.494e+07   ,2567  ,5950  ,-30
3347  ,3.495e+07   ,2653.6  ,5900  ,30
3348  ,3.489e+07   ,2567  ,5850  ,30
3349  ,3.491e+07   ,2567  ,5950  ,30
3351  ,3.489e+07   ,2220.6  ,5750  ,30
3354  ,3.491e+07   ,2134  ,5800  ,30
3355  ,3.487e+07   ,2220.6  ,5850  ,30
3356  ,3.492e+07   ,2393.8  ,5750  ,-30
3357  ,3.491e+07   ,2307.2  ,5700  ,-30
3360  ,3.487e+07   ,2307.2  ,5700  ,30
3363  ,3.487e+07   ,2220.6  ,5650  ,30
3364  ,3.491e+07   ,2307.2  ,5900  ,-30
3365  ,3.490e+07   ,2393.8  ,5850  ,-30
3367  ,3.226e+07   ,2826.8  ,9200  ,30
3370  ,3.306e+07   ,2740.2  ,9150  ,30
3371  ,3.260e+07   ,2740.2  ,9250  ,30
3373  ,3.040e+07   ,2822.4  ,9402.9  ,30
3375  ,3.184e+07   ,2739.3  ,9353.6  ,30
3376  ,3.084e+07   ,2734.9  ,9456.5  ,30
3378  ,3.336e+07   ,2652.7  ,9303.6  ,30
3379  ,3.480e+07   ,2562.3  ,9253.7  ,30
3380  ,3.437e+07   ,2561.4  ,9357.3  ,30
3381  ,3.005e+07   ,2561.5  ,9357.5  ,-30
3384  ,3.133e+07   ,2560.7  ,9056.2  ,-30
3389  ,3.433e+07   ,2653.6  ,9100  ,30
3391  ,3.544e+07   ,2560.7  ,9056.2  ,30
3392  ,3.513e+07   ,2560.7  ,9156.2  ,30
3393  ,3.581e+07   ,1872.4  ,2350.5  ,-30
3398  ,3.534e+07   ,1872.5  ,2250.6  ,30
3399  ,3.535e+07   ,1872.5  ,2350.6  ,30
3402  ,3.540e+07   ,1784.3  ,2401.1  ,30
3403  ,3.528e+07   ,1872.6  ,2450.5  ,30
3406  ,3.570e+07   ,1872.6  ,2450.5  ,-30
3407  ,3.528e+07   ,1872.6  ,2550.5  ,30
3408  ,3.500e+07   ,692.82  ,3100  ,30
3410  ,3.500e+07   ,779.42  ,3150  ,30
3411  ,3.506e+07   ,779.42  ,3050  ,30
3412  ,3.515e+07   ,1127.2  ,3150.6  ,30
3414  ,3.518e+07   ,1216.9  ,3200.6  ,30
3417  ,3.491e+07   ,779.42  ,5350  ,-30
3419  ,3.494e+07   ,866.03  ,5400  ,30
3422  ,4.247e+07   ,1928.6  ,170.09  ,30
3425  ,4.156e+07   ,1875  ,255.13  ,30
3426  ,4.075e+07   ,1982.1  ,255.13  ,30
3427  ,3.494e+07   ,952.63  ,5350  ,-30
3428  ,3.497e+07   ,952.63  ,5450  ,-30
3429  ,3.493e+07   ,866.03  ,5400  ,-30
3432  ,3.460e+07   ,2220.6  ,8150  ,-30
3435  ,3.639e+07   ,2134  ,8200  ,30
3436  ,3.408e+07   ,2480.4  ,8200  ,-30
3437  ,3.414e+07   ,2393.8  ,8250  ,-30
3439  ,3.566e+07   ,2480.4  ,8200  ,30
3442  ,3.580e+07   ,2393.8  ,8150  ,30
3443  ,3.595e+07   ,2393.8  ,8250  ,30
