Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8956  ,2.831e+07   ,1871.2  ,5949.9  ,-35
8958  ,2.835e+07   ,2740.2  ,7350  ,-35
8960  ,2.853e+07   ,2826.8  ,7400  ,35
8961  ,2.886e+07   ,1127.2  ,1949.5  ,-35
8962  ,2.876e+07   ,1125.8  ,2050  ,-35
8963  ,2.586e+07   ,2442  ,9574.5  ,-35
8965  ,2.908e+07   ,1039.2  ,2100  ,35
8966  ,2.905e+07   ,1126.7  ,2149.7  ,35
8967  ,2.542e+07   ,3000  ,7300  ,-35
8968  ,2.627e+07   ,2913.4  ,7350  ,-35
8969  ,2.628e+07   ,2913.4  ,7250  ,-35
8974  ,2.846e+07   ,2220.6  ,7350  ,35
8975  ,2.851e+07   ,2134  ,7400  ,35
8977  ,2.934e+07   ,1039.2  ,1900  ,35
8978  ,2.903e+07   ,1214.1  ,2199.4  ,35
8979  ,2.826e+07   ,2740.2  ,7150  ,-35
8980  ,2.827e+07   ,2740.2  ,7050  ,-35
8983  ,2.826e+07   ,2307.2  ,4100  ,35
8984  ,2.927e+07   ,1214.9  ,1999.1  ,35
8985  ,2.936e+07   ,1309.5  ,1940.5  ,35
8988  ,2.528e+07   ,86.603  ,8550  ,35
8989  ,2.829e+07   ,2047.4  ,6050  ,-35
8990  ,2.830e+07   ,2047.4  ,5950  ,-35
8992  ,2.830e+07   ,1960.8  ,5900  ,-35
8993  ,2.829e+07   ,2047.4  ,5850  ,-35
8997  ,2.842e+07   ,952.63  ,7650  ,35
8998  ,2.861e+07   ,692.82  ,7700  ,-35
8999  ,2.864e+07   ,779.42  ,7650  ,-35
9000  ,2.870e+07   ,779.42  ,7750  ,-35
9003  ,2.860e+07   ,779.42  ,7550  ,-35
9004  ,2.867e+07   ,866.03  ,7600  ,-35
9007  ,2.836e+07   ,866.03  ,7600  ,35
9010  ,2.842e+07   ,952.63  ,7550  ,35
9011  ,2.830e+07   ,952.63  ,4650  ,-35
9012  ,2.829e+07   ,952.63  ,4750  ,-35
9014  ,2.831e+07   ,866.03  ,4000  ,-35
9017  ,2.857e+07   ,1039.2  ,7900  ,35
9018  ,2.845e+07   ,952.63  ,7850  ,35
9019  ,2.900e+07   ,952.63  ,7950  ,-35
9020  ,2.881e+07   ,866.03  ,7800  ,-35
9021  ,2.877e+07   ,779.42  ,7850  ,-35
9024  ,2.826e+07   ,2567  ,4050  ,35
9025  ,2.873e+07   ,692.82  ,7900  ,-35
9026  ,2.828e+07   ,779.42  ,7850  ,35
9028  ,2.827e+07   ,692.82  ,5300  ,-35
9029  ,2.827e+07   ,779.42  ,5250  ,-35
9030  ,2.828e+07   ,779.42  ,5350  ,-35
9032  ,2.764e+07   ,259.81  ,8250  ,35
9033  ,2.828e+07   ,779.42  ,5150  ,-35
9034  ,2.828e+07   ,866.03  ,5200  ,35
9037  ,2.827e+07   ,606.22  ,5250  ,-35
9039  ,2.826e+07   ,606.22  ,5350  ,-35
9041  ,2.829e+07   ,952.63  ,5250  ,35
9042  ,2.830e+07   ,952.63  ,5150  ,35
9043  ,2.829e+07   ,952.63  ,5250  ,-35
9044  ,2.830e+07   ,1039.2  ,5300  ,-35
9045  ,2.828e+07   ,952.63  ,5350  ,-35
9047  ,3.542e+07   ,1650  ,9740.2  ,35
9048  ,2.828e+07   ,779.42  ,5550  ,35
9049  ,3.296e+07   ,1337  ,767.61  ,-35
9051  ,2.876e+07   ,1872.8  ,8149.3  ,-35
9052  ,2.858e+07   ,1960.8  ,8100  ,-35
9053  ,3.838e+07   ,1392.9  ,340.18  ,35
9054  ,3.234e+07   ,1225.6  ,766.55  ,-35
9056  ,2.889e+07   ,1498.4  ,7799.1  ,35
9058  ,2.879e+07   ,1409.2  ,7706.4  ,35
9059  ,2.831e+07   ,1871  ,5950.1  ,35
9060  ,2.832e+07   ,1784.4  ,6000.1  ,35
9061  ,2.830e+07   ,1874.2  ,6050  ,35
9062  ,2.827e+07   ,2567  ,5750  ,-35
9063  ,2.843e+07   ,1499.5  ,6799.3  ,-35
9064  ,2.829e+07   ,866.03  ,4600  ,-35
9067  ,2.828e+07   ,606.22  ,4750  ,35
9070  ,2.827e+07   ,692.82  ,4700  ,35
9071  ,2.826e+07   ,606.22  ,4650  ,35
9073  ,2.827e+07   ,779.42  ,4750  ,35
9074  ,2.828e+07   ,779.42  ,4650  ,35
9075  ,2.827e+07   ,692.82  ,4500  ,35
9076  ,2.828e+07   ,779.42  ,4450  ,35
9077  ,2.918e+07   ,952.63  ,1950  ,35
9079  ,2.793e+07   ,606.22  ,1750  ,-35
9082  ,2.886e+07   ,606.22  ,1650  ,35
9083  ,2.827e+07   ,606.22  ,5650  ,-35
9084  ,2.827e+07   ,692.82  ,5700  ,-35
9086  ,2.827e+07   ,779.42  ,5450  ,-35
9088  ,2.828e+07   ,692.82  ,5500  ,35
9090  ,3.312e+07   ,1774.4  ,766.57  ,-35
9092  ,2.820e+07   ,2217  ,733.31  ,35
9093  ,2.415e+07   ,2559.9  ,645.31  ,35
9094  ,2.828e+07   ,866.03  ,5200  ,-35
9095  ,2.824e+07   ,2220.6  ,2650  ,35
9096  ,2.826e+07   ,2653.6  ,2700  ,-35
9100  ,2.825e+07   ,2740.2  ,2750  ,35
9102  ,2.814e+07   ,2393.8  ,2550  ,35
9103  ,2.817e+07   ,2393.8  ,2650  ,35
9104  ,2.827e+07   ,2567  ,2250  ,-35
9105  ,2.826e+07   ,2567  ,2150  ,-35
9107  ,2.864e+07   ,2307.2  ,7900  ,35
9108  ,2.832e+07   ,2220.6  ,6750  ,35
9109  ,2.841e+07   ,2047.4  ,8050  ,-35
9110  ,3.183e+07   ,1150  ,9393.8  ,35
9111  ,2.827e+07   ,606.22  ,4950  ,-35
9116  ,2.827e+07   ,606.22  ,4850  ,35
9117  ,2.830e+07   ,779.42  ,7550  ,35
9118  ,2.831e+07   ,779.42  ,7650  ,35
9119  ,2.824e+07   ,2307.2  ,7100  ,-35
9120  ,2.827e+07   ,2220.6  ,7150  ,-35
9121  ,2.828e+07   ,2220.6  ,7050  ,-35
9124  ,2.864e+07   ,1409.3  ,7494  ,35
9125  ,2.854e+07   ,779.42  ,7450  ,-35
9127  ,2.846e+07   ,606.22  ,7450  ,-35
9128  ,2.853e+07   ,692.82  ,7500  ,-35
9129  ,2.849e+07   ,606.22  ,7550  ,-35
9131  ,2.879e+07   ,1126.5  ,8150.3  ,35
9132  ,3.087e+07   ,646.37  ,9739.4  ,-35
9133  ,3.093e+07   ,696.37  ,9652.8  ,-35
9134  ,3.190e+07   ,750  ,9740.2  ,-35
9137  ,3.064e+07   ,595.7  ,9821.8  ,-35
9138  ,2.824e+07   ,542.06  ,9734.4  ,-35
9139  ,2.633e+07   ,2567  ,1250  ,35
9140  ,2.834e+07   ,433.01  ,2750  ,35
9143  ,2.409e+07   ,268.93  ,540.61  ,35
9144  ,2.828e+07   ,519.62  ,5600  ,35
9146  ,2.828e+07   ,606.22  ,5550  ,35
9149  ,2.843e+07   ,1314.9  ,3150.9  ,-35
9150  ,2.843e+07   ,1316.5  ,3250.7  ,-35
9151  ,2.844e+07   ,2134  ,2800  ,-35
9152  ,2.850e+07   ,2047.4  ,2750  ,-35
9154  ,2.824e+07   ,2393.8  ,4450  ,-35
9156  ,3.359e+07   ,1150  ,9913.4  ,-35
9157  ,3.182e+07   ,1100  ,10000  ,-35
9161  ,2.574e+07   ,2652.7  ,9303.6  ,35
9162  ,3.250e+07   ,1800  ,9480.4  ,-35
9165  ,3.326e+07   ,1550  ,9393.8  ,-35
9167  ,3.398e+07   ,1600  ,9480.4  ,35
9169  ,2.839e+07   ,952.63  ,3050  ,-35
9170  ,2.825e+07   ,2480.4  ,5600  ,35
9172  ,2.825e+07   ,2393.8  ,5650  ,35
9173  ,2.825e+07   ,2393.8  ,5450  ,35
9174  ,2.825e+07   ,2480.4  ,5400  ,35
9176  ,2.824e+07   ,2393.8  ,5350  ,35
9177  ,2.831e+07   ,346.41  ,5700  ,-35
9178  ,2.827e+07   ,433.01  ,5650  ,-35
9179  ,2.829e+07   ,433.01  ,5750  ,-35
9183  ,2.829e+07   ,952.63  ,5150  ,-35
9184  ,2.125e+07   ,2825.9  ,599.87  ,35
9185  ,2.807e+07   ,2740.2  ,7650  ,-35
9186  ,2.892e+07   ,2826.8  ,7400  ,-35
9187  ,2.812e+07   ,2740.2  ,7450  ,-35
9189  ,2.812e+07   ,2740.2  ,7550  ,-35
9190  ,2.084e+07   ,2913.4  ,9350  ,-35
9191  ,2.168e+07   ,2913.4  ,9250  ,-35
9193  ,3.151e+07   ,1672.9  ,1118  ,-35
9198  ,3.063e+07   ,1763.6  ,1108.8  ,35
9199  ,3.797e+07   ,1285.7  ,170.09  ,35
9200  ,2.655e+07   ,2913.4  ,7550  ,-35
9201  ,2.642e+07   ,2913.4  ,7450  ,-35
9203  ,2.837e+07   ,259.81  ,5550  ,35
9205  ,2.830e+07   ,346.41  ,5500  ,35
9206  ,2.837e+07   ,259.81  ,5450  ,35
9207  ,2.904e+07   ,173.21  ,5600  ,-35
9208  ,2.834e+07   ,259.81  ,5550  ,-35
9209  ,2.838e+07   ,259.81  ,5650  ,-35
9212  ,2.651e+07   ,86.603  ,5650  ,-35
9213  ,2.633e+07   ,86.603  ,2250  ,-35
9214  ,2.505e+07   ,-1.1776E-12  ,2300  ,-35
9216  ,2.878e+07   ,173.21  ,2200  ,-35
9217  ,2.825e+07   ,259.81  ,2250  ,-35
9218  ,2.859e+07   ,173.21  ,2400  ,35
9220  ,2.842e+07   ,259.81  ,2450  ,35
9221  ,2.837e+07   ,259.81  ,2350  ,35
9222  ,2.786e+07   ,695.93  ,424.73  ,-35
9223  ,2.880e+07   ,749.22  ,340.43  ,-35
9226  ,2.974e+07   ,679.48  ,735.48  ,35
9227  ,2.872e+07   ,583.22  ,682.52  ,35
9228  ,3.797e+07   ,1660.7  ,255.13  ,35
9230  ,2.644e+07   ,86.603  ,2350  ,35
9231  ,2.634e+07   ,86.603  ,2450  ,35
9232  ,2.651e+07   ,86.603  ,7650  ,-35
9234  ,2.043e+07   ,277.13  ,9666.9  ,35
9235  ,2.170e+07   ,280.99  ,9572  ,35
9236  ,2.462e+07   ,-1.1776E-12  ,2500  ,35
9237  ,2.842e+07   ,173.21  ,2400  ,-35
9239  ,2.824e+07   ,433.01  ,2550  ,-35
9240  ,2.650e+07   ,86.603  ,7450  ,-35
9242  ,2.831e+07   ,259.81  ,7650  ,-35
9243  ,2.826e+07   ,259.81  ,7750  ,-35
9245  ,2.492e+07   ,-1.1776E-12  ,7300  ,-35
9246  ,2.865e+07   ,519.62  ,8400  ,-35
9247  ,2.876e+07   ,173.21  ,7400  ,-35
9248  ,2.834e+07   ,173.21  ,1800  ,-35
9249  ,2.598e+07   ,86.603  ,1850  ,-35
9251  ,2.444e+07   ,86.603  ,1150  ,35
9253  ,2.503e+07   ,86.603  ,1250  ,35
9254  ,2.684e+07   ,173.21  ,1200  ,35
9255  ,2.367e+07   ,-1.1776E-12  ,1300  ,35
9256  ,2.864e+07   ,606.22  ,7950  ,-35
9257  ,2.479e+07   ,-1.1776E-12  ,4100  ,35
9258  ,2.662e+07   ,86.603  ,4150  ,35
9259  ,2.555e+07   ,86.603  ,8550  ,-35
9260  ,2.384e+07   ,-1.1776E-12  ,8500  ,-35
9262  ,2.500e+07   ,-1.1776E-12  ,3500  ,35
9264  ,2.644e+07   ,86.603  ,3550  ,35
9265  ,2.542e+07   ,-1.1776E-12  ,5900  ,-35
9268  ,2.644e+07   ,86.603  ,5950  ,35
9270  ,2.830e+07   ,1783.5  ,4999.5  ,-35
9272  ,2.837e+07   ,2047.4  ,7650  ,-35
9273  ,2.965e+07   ,1492.6  ,8385  ,35
9274  ,2.859e+07   ,2047.4  ,7450  ,35
9275  ,2.952e+07   ,1314.7  ,8249.2  ,-35
9276  ,2.961e+07   ,1401.3  ,8299.8  ,-35
9277  ,2.952e+07   ,1302  ,8457.7  ,35
9279  ,2.826e+07   ,2393.8  ,3550  ,-35
9280  ,2.825e+07   ,2393.8  ,3450  ,-35
9281  ,2.889e+07   ,1309.5  ,7756.1  ,-35
9282  ,2.896e+07   ,1214.8  ,7799.9  ,-35
9284  ,2.887e+07   ,1498.5  ,7799.1  ,-35
9285  ,2.885e+07   ,1409.6  ,7705.9  ,-35
9286  ,2.879e+07   ,1506.1  ,7692.7  ,-35
9288  ,2.937e+07   ,1300.6  ,8350.9  ,35
9289  ,2.942e+07   ,1401.3  ,8299.8  ,35
9290  ,1.888e+07   ,2909  ,9552.9  ,35
9292  ,2.827e+07   ,2220.6  ,7250  ,-35
9293  ,2.830e+07   ,2134  ,7200  ,-35
9296  ,2.825e+07   ,2220.6  ,7350  ,-35
9298  ,2.646e+07   ,2913.4  ,7350  ,35
9299  ,2.706e+07   ,2509.9  ,9646.6  ,35
9300  ,3.007e+07   ,957.55  ,8654  ,-35
9303  ,2.920e+07   ,1044.8  ,8704.1  ,35
9304  ,2.965e+07   ,1144.7  ,8776.9  ,35
9305  ,3.039e+07   ,1232.8  ,8633.7  ,-35
9306  ,2.963e+07   ,952.63  ,8450  ,-35
9307  ,2.984e+07   ,957.55  ,8554  ,-35
9308  ,2.831e+07   ,1689.5  ,4941.7  ,35
9310  ,2.831e+07   ,1783.5  ,4999.5  ,35
9311  ,2.832e+07   ,1589.6  ,5305.9  ,-35
9313  ,2.830e+07   ,1871.7  ,5049.9  ,-35
9314  ,2.828e+07   ,2047.4  ,5050  ,35
9317  ,3.046e+07   ,1710.1  ,1193.8  ,35
9319  ,3.039e+07   ,1659.8  ,1278.9  ,35
9320  ,3.013e+07   ,1762.7  ,1282.1  ,35
9321  ,3.067e+07   ,1710.6  ,1343.4  ,-35
9323  ,3.126e+07   ,1842.8  ,1117.6  ,-35
9324  ,3.129e+07   ,1761  ,1164.6  ,-35
9327  ,3.156e+07   ,1845.1  ,1023.2  ,-35
9331  ,2.839e+07   ,259.81  ,5850  ,35
9335  ,3.059e+07   ,1879.4  ,937.67  ,35
9337  ,3.129e+07   ,1769.8  ,936.46  ,35
9338  ,3.066e+07   ,1823.9  ,1021.7  ,35
9339  ,3.238e+07   ,1675.4  ,950.22  ,-35
9340  ,3.198e+07   ,1619.4  ,1033  ,-35
9341  ,3.244e+07   ,1556  ,937.75  ,-35
9344  ,2.654e+07   ,86.603  ,5150  ,35
9346  ,3.098e+07   ,1695.2  ,1237.2  ,-35
9347  ,2.978e+07   ,1751.1  ,1440.7  ,35
9348  ,2.958e+07   ,1828.1  ,1379.1  ,35
9351  ,2.831e+07   ,1125.8  ,5350  ,-35
9353  ,2.831e+07   ,1125.8  ,5250  ,35
9354  ,2.831e+07   ,1212.4  ,5200  ,-35
9357  ,2.830e+07   ,1125.8  ,5150  ,35
9358  ,2.830e+07   ,1128.2  ,5450  ,-35
9360  ,2.830e+07   ,1125.8  ,5350  ,35
9361  ,2.905e+07   ,1128.5  ,1750.2  ,-35
9362  ,2.917e+07   ,1216.4  ,1799.7  ,-35
9363  ,2.896e+07   ,1127.2  ,1849.5  ,-35
9366  ,2.988e+07   ,1045.9  ,9058.9  ,35
9368  ,2.936e+07   ,1318.1  ,1749.3  ,-35
9369  ,2.923e+07   ,1316.8  ,1848.5  ,-35
9372  ,2.123e+07   ,86.603  ,650  ,-35
9373  ,2.835e+07   ,1599.3  ,6300  ,-35
9374  ,2.835e+07   ,1514.1  ,6199.6  ,35
9375  ,2.836e+07   ,1499.1  ,6299.6  ,35
9376  ,2.827e+07   ,2134  ,6000  ,35
9377  ,2.828e+07   ,2047.4  ,5950  ,35
9378  ,3.251e+07   ,843.86  ,9560.5  ,-35
9383  ,3.559e+07   ,1200  ,9826.8  ,-35
9384  ,3.383e+07   ,1250  ,9913.4  ,-35
9386  ,3.028e+07   ,1036.2  ,9217  ,35
9387  ,3.075e+07   ,1293.2  ,8954.1  ,35
9388  ,3.055e+07   ,1320.7  ,8852.1  ,35
9389  ,3.167e+07   ,1144  ,9046.2  ,-35
9392  ,2.467e+07   ,3000  ,2900  ,-35
9393  ,2.641e+07   ,2913.4  ,2950  ,-35
9394  ,2.634e+07   ,2913.4  ,2850  ,-35
9395  ,2.822e+07   ,2740.2  ,2850  ,35
9397  ,2.817e+07   ,2653.6  ,2900  ,35
9398  ,2.827e+07   ,2740.2  ,2950  ,35
9400  ,2.835e+07   ,2134  ,1600  ,35
9401  ,2.808e+07   ,2220.6  ,1650  ,35
9402  ,3.193e+07   ,1400  ,9134  ,35
9404  ,3.128e+07   ,1346.3  ,9042.3  ,35
9407  ,3.092e+07   ,1246.9  ,9045.8  ,35
9409  ,2.826e+07   ,2220.6  ,5550  ,35
9411  ,2.827e+07   ,2134  ,5600  ,35
9412  ,2.825e+07   ,2220.6  ,5650  ,35
9414  ,2.828e+07   ,2047.4  ,5650  ,-35
9415  ,2.829e+07   ,2047.4  ,5550  ,-35
9416  ,2.828e+07   ,2134  ,5600  ,-35
9418  ,2.829e+07   ,2047.4  ,5750  ,-35
9419  ,2.829e+07   ,1960.8  ,5700  ,-35
9422  ,3.199e+07   ,959.76  ,685.04  ,35
9423  ,2.878e+07   ,1960.8  ,1700  ,35
9426  ,2.903e+07   ,1872.1  ,1651  ,35
9427  ,2.895e+07   ,1872.1  ,1751  ,35
9428  ,2.826e+07   ,2220.6  ,5750  ,35
9429  ,2.827e+07   ,2134  ,5800  ,35
9432  ,2.830e+07   ,2220.6  ,6550  ,35
9433  ,2.825e+07   ,2307.2  ,5700  ,35
9434  ,2.875e+07   ,952.63  ,1550  ,-35
9435  ,2.902e+07   ,692.82  ,1700  ,35
9436  ,2.935e+07   ,779.42  ,1550  ,35
9437  ,2.829e+07   ,519.62  ,4600  ,-35
9442  ,2.827e+07   ,606.22  ,4550  ,35
9443  ,2.830e+07   ,346.41  ,3500  ,35
9444  ,2.840e+07   ,259.81  ,3650  ,-35
9445  ,2.830e+07   ,952.63  ,4750  ,35
9446  ,2.828e+07   ,952.63  ,4650  ,35
9448  ,2.828e+07   ,606.22  ,4350  ,35
9450  ,2.849e+07   ,1483.9  ,3000  ,-35
9451  ,3.008e+07   ,1873.2  ,1110  ,35
9452  ,3.131e+07   ,1213.6  ,948.89  ,-35
9454  ,3.111e+07   ,1306.6  ,1239.1  ,35
9457  ,3.083e+07   ,1290.1  ,1340.3  ,35
9458  ,2.825e+07   ,2567  ,6550  ,35
9459  ,2.826e+07   ,2480.4  ,6600  ,35
9460  ,2.829e+07   ,2307.2  ,6700  ,35
9461  ,2.500e+07   ,3000  ,5500  ,-35
9462  ,2.644e+07   ,2913.4  ,5550  ,-35
9463  ,2.561e+07   ,3000  ,6500  ,35
9464  ,2.833e+07   ,2220.6  ,6850  ,35
9465  ,2.836e+07   ,2220.6  ,6950  ,35
9466  ,2.824e+07   ,2393.8  ,6850  ,-35
9467  ,2.840e+07   ,2220.6  ,7150  ,35
9468  ,2.844e+07   ,2134  ,7200  ,35
9470  ,2.826e+07   ,2307.2  ,3500  ,35
9471  ,2.634e+07   ,2913.4  ,7250  ,35
9472  ,2.825e+07   ,2393.8  ,3350  ,35
9474  ,2.845e+07   ,1872.8  ,3049.5  ,-35
9475  ,2.825e+07   ,2480.4  ,3600  ,35
9476  ,2.825e+07   ,2393.8  ,3550  ,35
9478  ,3.416e+07   ,1550  ,9567  ,-35
9480  ,3.421e+07   ,1450  ,9567  ,35
9481  ,2.826e+07   ,2393.8  ,3450  ,35
9482  ,2.824e+07   ,2480.4  ,3400  ,35
9483  ,2.838e+07   ,2047.4  ,3150  ,-35
9484  ,3.397e+07   ,1200  ,9480.4  ,-35
9485  ,3.299e+07   ,993.86  ,9473.9  ,-35
9487  ,3.291e+07   ,1350  ,9393.8  ,35
9489  ,3.393e+07   ,1350  ,9913.4  ,-35
9491  ,3.115e+07   ,746.29  ,9562.3  ,-35
9492  ,3.142e+07   ,790.15  ,9469.2  ,-35
9495  ,3.544e+07   ,1450  ,9740.2  ,35
9496  ,3.313e+07   ,1497.4  ,852.62  ,35
9498  ,3.246e+07   ,1443  ,937.83  ,35
9499  ,3.234e+07   ,1552.8  ,935.65  ,35
9500  ,2.780e+07   ,714.39  ,9142.7  ,35
9502  ,2.844e+07   ,2349.8  ,9740.9  ,-35
9503  ,2.712e+07   ,614.12  ,9065.5  ,35
9504  ,3.222e+07   ,1700  ,10000  ,-35
9507  ,3.425e+07   ,1714.3  ,510.26  ,35
9508  ,2.413e+07   ,259.09  ,9449.8  ,-35
9509  ,2.471e+07   ,353.53  ,9509.7  ,-35
9510  ,2.312e+07   ,267.64  ,9559.9  ,-35
9513  ,3.323e+07   ,1767.9  ,595.31  ,35
9514  ,3.222e+07   ,1822.3  ,681.53  ,35
9515  ,3.230e+07   ,1875.9  ,596.49  ,35
9516  ,3.534e+07   ,1767.9  ,425.22  ,-35
9518  ,3.428e+07   ,1660.7  ,595.31  ,35
9519  ,3.482e+07   ,1553.6  ,595.31  ,35
9520  ,3.492e+07   ,1300  ,9653.6  ,-35
9521  ,3.446e+07   ,1250  ,9567  ,-35
9522  ,3.446e+07   ,1350  ,9567  ,-35
9524  ,3.354e+07   ,1174  ,685.04  ,35
9525  ,2.841e+07   ,530.54  ,9208.2  ,-35
9526  ,2.918e+07   ,630.81  ,9285.6  ,-35
9528  ,3.224e+07   ,1769.8  ,766.37  ,35
9529  ,3.866e+07   ,1339.3  ,255.13  ,35
9530  ,2.770e+07   ,259.81  ,8650  ,-35
9531  ,2.744e+07   ,259.81  ,8750  ,-35
9533  ,3.570e+07   ,1660.7  ,425.22  ,35
9534  ,3.446e+07   ,1767.9  ,425.22  ,35
9535  ,2.827e+07   ,2307.2  ,6500  ,-35
9536  ,2.828e+07   ,2393.8  ,6650  ,35
9539  ,2.908e+07   ,791.96  ,9469.2  ,35
9540  ,2.691e+07   ,436.99  ,9352.1  ,-35
9541  ,2.801e+07   ,517.57  ,9394.3  ,-35
9542  ,2.816e+07   ,346.41  ,8500  ,-35
9543  ,2.789e+07   ,259.81  ,8550  ,-35
9544  ,2.830e+07   ,519.62  ,3800  ,-35
9545  ,2.830e+07   ,952.63  ,4950  ,35
9547  ,2.828e+07   ,952.63  ,4850  ,35
9548  ,3.274e+07   ,1875  ,425.22  ,35
9549  ,3.183e+07   ,1928.6  ,510.26  ,35
9550  ,2.982e+07   ,2089.3  ,595.31  ,35
9552  ,2.825e+07   ,346.41  ,4500  ,35
9553  ,2.825e+07   ,433.01  ,4550  ,35
9554  ,2.829e+07   ,866.03  ,4800  ,-35
9556  ,3.299e+07   ,2035.7  ,340.18  ,-35
9558  ,2.830e+07   ,346.41  ,4500  ,-35
9559  ,2.829e+07   ,433.01  ,4450  ,-35
9560  ,2.830e+07   ,433.01  ,4550  ,-35
9562  ,3.507e+07   ,1446.4  ,595.31  ,35
9563  ,2.961e+07   ,1701  ,1750  ,-35
9564  ,2.971e+07   ,1603.1  ,1699.9  ,-35
9565  ,2.984e+07   ,1689.7  ,1649.9  ,-35
9568  ,2.827e+07   ,433.01  ,5350  ,35
9569  ,2.827e+07   ,519.62  ,5400  ,35
9570  ,2.834e+07   ,259.81  ,5350  ,-35
9572  ,2.843e+07   ,433.01  ,1950  ,35
9573  ,2.844e+07   ,433.01  ,1850  ,35
9574  ,2.829e+07   ,346.41  ,5500  ,-35
9576  ,2.828e+07   ,433.01  ,5550  ,35
9577  ,2.385e+07   ,347.99  ,695.43  ,-35
9578  ,2.452e+07   ,427.99  ,649.01  ,-35
9579  ,2.479e+07   ,426.41  ,753.58  ,-35
9583  ,2.539e+07   ,259.81  ,750  ,35
9585  ,2.605e+07   ,348.41  ,694.19  ,35
9586  ,2.492e+07   ,261.81  ,644.19  ,35
9587  ,2.834e+07   ,259.81  ,5450  ,-35
9588  ,2.818e+07   ,777.76  ,746.36  ,-35
9589  ,2.840e+07   ,433.01  ,8450  ,-35
9590  ,2.716e+07   ,679.11  ,734.75  ,-35
9591  ,2.650e+07   ,602.39  ,759.76  ,-35
9592  ,2.513e+07   ,377.22  ,474.31  ,35
9594  ,2.645e+07   ,440.72  ,550.89  ,35
9595  ,2.671e+07   ,467.54  ,436.83  ,35
9598  ,2.323e+07   ,86.603  ,950  ,-35
9600  ,2.430e+07   ,86.603  ,1050  ,35
9603  ,2.614e+07   ,259.81  ,850  ,35
9605  ,2.640e+07   ,173.21  ,1000  ,35
9607  ,2.686e+07   ,259.81  ,1050  ,35
9608  ,2.638e+07   ,259.81  ,950  ,35
9609  ,3.563e+07   ,1550  ,9740.2  ,35
9611  ,3.483e+07   ,1500  ,9653.6  ,35
9612  ,2.826e+07   ,2480.4  ,3800  ,35
9613  ,2.824e+07   ,2740.2  ,7850  ,35
9614  ,3.371e+07   ,1850  ,9913.4  ,35
9615  ,2.637e+07   ,2913.4  ,7650  ,-35
9616  ,2.876e+07   ,2826.8  ,7600  ,-35
9617  ,2.841e+07   ,2480.4  ,7800  ,35
9618  ,2.195e+07   ,86.603  ,750  ,-35
9619  ,2.420e+07   ,173.21  ,800  ,-35
9620  ,2.831e+07   ,433.01  ,5850  ,35
9621  ,2.830e+07   ,346.41  ,5900  ,35
9624  ,2.635e+07   ,86.603  ,5850  ,-35
9625  ,2.834e+07   ,173.21  ,5800  ,35
9626  ,2.377e+07   ,259.81  ,750  ,-35
9627  ,2.432e+07   ,259.81  ,850  ,-35
9628  ,2.830e+07   ,433.01  ,5650  ,35
9631  ,2.839e+07   ,259.81  ,5850  ,-35
9632  ,2.613e+07   ,426.73  ,9718.3  ,-35
9633  ,2.719e+07   ,477.4  ,9635.8  ,-35
9634  ,3.334e+07   ,850  ,9740.2  ,-35
9635  ,2.518e+07   ,3000  ,2300  ,35
9636  ,2.616e+07   ,2913.4  ,2350  ,35
9637  ,2.926e+07   ,747.79  ,9562.3  ,35
9638  ,3.021e+07   ,844.17  ,9560.5  ,35
9641  ,2.779e+07   ,648.14  ,9563  ,35
9642  ,2.857e+07   ,2393.8  ,1750  ,-35
9643  ,3.127e+07   ,944.17  ,9560.5  ,35
9645  ,2.842e+07   ,1873.4  ,2950.3  ,35
9646  ,2.669e+07   ,86.603  ,4950  ,-35
9647  ,2.878e+07   ,173.21  ,5000  ,-35
9649  ,2.567e+07   ,-1.1776E-12  ,4900  ,-35
9650  ,1.850e+07   ,2906.3  ,446.44  ,-35
9652  ,2.914e+07   ,2220.6  ,1550  ,-35
9656  ,2.785e+07   ,2567  ,2150  ,35
9657  ,2.826e+07   ,2567  ,2350  ,-35
9659  ,2.089e+07   ,2813.1  ,402.58  ,-35
9660  ,2.172e+07   ,2704.9  ,336.55  ,-35
9662  ,2.834e+07   ,346.41  ,2300  ,35
9663  ,2.833e+07   ,2206.2  ,608.99  ,35
9664  ,2.968e+07   ,1501.1  ,1686.7  ,35
9666  ,2.994e+07   ,1496.6  ,1589.2  ,35
9667  ,2.982e+07   ,1400.3  ,1681.8  ,35
9668  ,1.878e+07   ,2771.7  ,161.13  ,-35
9669  ,2.816e+07   ,433.01  ,2350  ,-35
9670  ,2.631e+07   ,2913.4  ,4850  ,35
9672  ,2.555e+07   ,3000  ,4900  ,35
9673  ,2.901e+07   ,750  ,0  ,35
9674  ,3.269e+07   ,1875  ,85.044  ,-35
9675  ,3.200e+07   ,1982.1  ,85.044  ,-35
9678  ,3.064e+07   ,2035.7  ,0  ,-35
9679  ,2.835e+07   ,2740.2  ,3450  ,35
9680  ,2.624e+07   ,2913.4  ,3250  ,-35
9682  ,2.664e+07   ,558.25  ,9574.5  ,35
9683  ,2.505e+07   ,447.89  ,9566.1  ,35
9684  ,2.654e+07   ,2913.4  ,3550  ,-35
9685  ,2.542e+07   ,3000  ,5700  ,35
9686  ,2.634e+07   ,2913.4  ,5650  ,35
