Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8629  ,2.131e+07   ,433.01  ,3150  ,25
8630  ,2.134e+07   ,433.01  ,3050  ,25
8631  ,2.087e+07   ,2290  ,886.78  ,25
8632  ,2.131e+07   ,519.62  ,3200  ,25
8633  ,2.162e+07   ,173.21  ,2600  ,25
8634  ,2.178e+07   ,2480.4  ,1800  ,-25
8635  ,2.183e+07   ,2393.8  ,1850  ,-25
8637  ,2.020e+07   ,2653.6  ,1300  ,25
8638  ,2.019e+07   ,2567  ,1250  ,25
8639  ,2.035e+07   ,2567  ,1350  ,25
8641  ,2.101e+07   ,2567  ,1950  ,25
8643  ,2.051e+07   ,2480.4  ,1400  ,25
8644  ,2.167e+07   ,2567  ,1750  ,-25
8645  ,2.171e+07   ,2567  ,1650  ,-25
8646  ,2.161e+07   ,2567  ,1950  ,-25
8649  ,2.137e+07   ,259.81  ,5150  ,25
8650  ,2.160e+07   ,173.21  ,5200  ,-25
8651  ,2.139e+07   ,259.81  ,5150  ,-25
8652  ,2.139e+07   ,259.81  ,5250  ,-25
8654  ,2.131e+07   ,346.41  ,5100  ,25
8655  ,2.137e+07   ,259.81  ,5350  ,-25
8660  ,2.132e+07   ,346.41  ,5300  ,25
8661  ,2.138e+07   ,259.81  ,5050  ,-25
8662  ,2.128e+07   ,433.01  ,4050  ,25
8663  ,2.129e+07   ,346.41  ,3900  ,25
8664  ,2.140e+07   ,1591  ,3493.5  ,25
8665  ,2.129e+07   ,433.01  ,3850  ,25
8666  ,2.139e+07   ,259.81  ,3650  ,-25
8667  ,2.135e+07   ,1499.5  ,4899.8  ,-25
8668  ,2.135e+07   ,1595.5  ,4883.8  ,-25
8670  ,2.126e+07   ,2560.7  ,9156.2  ,25
8671  ,2.196e+07   ,2469.4  ,9209.9  ,25
8672  ,2.421e+07   ,1750  ,9567  ,-25
8673  ,2.125e+07   ,2220.6  ,7250  ,-25
8674  ,2.127e+07   ,2134  ,7200  ,-25
8675  ,2.125e+07   ,2220.6  ,7150  ,-25
8679  ,2.133e+07   ,259.81  ,7750  ,25
8680  ,1.801e+07   ,2740.2  ,650  ,25
8681  ,2.153e+07   ,259.81  ,7850  ,-25
8682  ,1.987e+07   ,-1.1776E-12  ,8300  ,25
8684  ,2.033e+07   ,86.603  ,8250  ,25
8685  ,2.148e+07   ,606.22  ,7350  ,-25
8688  ,2.517e+07   ,1550  ,9567  ,25
8690  ,2.503e+07   ,1600  ,9480.4  ,25
8693  ,2.127e+07   ,692.82  ,4100  ,25
8694  ,2.405e+07   ,750  ,0  ,25
8698  ,2.328e+07   ,803.57  ,85.044  ,-25
8699  ,1.707e+07   ,280.99  ,9572  ,25
8701  ,1.827e+07   ,364.04  ,9522.7  ,25
8702  ,1.769e+07   ,265.05  ,9456.5  ,25
8703  ,2.255e+07   ,642.38  ,170.79  ,-25
8705  ,2.359e+07   ,588.04  ,256.06  ,25
8707  ,2.314e+07   ,803.57  ,255.13  ,-25
8708  ,2.236e+07   ,749.22  ,340.43  ,-25
8709  ,2.248e+07   ,695.65  ,255.38  ,-25
8711  ,2.158e+07   ,2480.4  ,2200  ,-25
8712  ,2.154e+07   ,2567  ,2150  ,-25
8714  ,2.290e+07   ,1785.4  ,1391.9  ,-25
8715  ,2.301e+07   ,1710.6  ,1343.4  ,-25
8717  ,2.212e+07   ,1960.8  ,1900  ,-25
8720  ,2.150e+07   ,1125.8  ,2150  ,-25
8721  ,2.147e+07   ,1126.7  ,2249.7  ,-25
8722  ,2.175e+07   ,2826.8  ,5000  ,25
8724  ,2.134e+07   ,2740.2  ,5050  ,25
8725  ,2.059e+07   ,2913.4  ,5050  ,-25
8726  ,2.072e+07   ,2913.4  ,4950  ,-25
8728  ,1.479e+07   ,2770.3  ,162.1  ,25
8730  ,7.565e+06   ,3000  ,100  ,25
8731  ,1.629e+07   ,2731.2  ,86.573  ,25
8732  ,1.433e+07   ,2843.1  ,231.47  ,25
8733  ,1.243e+07   ,2911.1  ,255.95  ,25
8734  ,2.527e+07   ,910.71  ,85.044  ,25
8735  ,2.557e+07   ,1017.9  ,85.044  ,25
8737  ,2.068e+07   ,86.603  ,5150  ,-25
8738  ,1.995e+07   ,-1.1776E-12  ,5100  ,-25
8741  ,2.128e+07   ,433.01  ,4750  ,25
8744  ,2.130e+07   ,433.01  ,4850  ,25
8745  ,2.128e+07   ,519.62  ,4800  ,25
8747  ,2.681e+07   ,1071.4  ,170.09  ,25
8748  ,2.610e+07   ,1017.9  ,255.13  ,25
8749  ,2.391e+07   ,2142.9  ,170.09  ,25
8750  ,2.134e+07   ,2047.4  ,2950  ,25
8751  ,1.863e+07   ,2678.6  ,0  ,-25
8752  ,1.613e+07   ,2732.1  ,85.044  ,-25
8753  ,2.221e+07   ,2464.3  ,0  ,-25
8755  ,2.486e+07   ,1660.7  ,595.31  ,-25
8758  ,2.255e+07   ,2250  ,0  ,25
8759  ,2.297e+07   ,2196.4  ,85.044  ,25
8762  ,2.072e+07   ,2913.4  ,3250  ,-25
8764  ,2.076e+07   ,2913.4  ,3350  ,25
8766  ,2.008e+07   ,3000  ,3700  ,25
8767  ,2.082e+07   ,2913.4  ,3650  ,25
8768  ,2.131e+07   ,2740.2  ,5750  ,25
8769  ,2.126e+07   ,2480.4  ,6200  ,25
8770  ,2.017e+07   ,86.603  ,8550  ,25
8771  ,2.020e+07   ,86.603  ,8650  ,-25
8772  ,2.009e+07   ,86.603  ,8750  ,-25
8773  ,1.937e+07   ,-1.1776E-12  ,8700  ,-25
8776  ,2.141e+07   ,1318.6  ,3250.8  ,25
8778  ,1.863e+07   ,-1.1776E-12  ,1100  ,25
8781  ,1.959e+07   ,86.603  ,1150  ,25
8782  ,1.933e+07   ,86.603  ,1050  ,25
8783  ,2.132e+07   ,1871.7  ,5149.9  ,-25
8785  ,2.137e+07   ,2393.8  ,7250  ,25
8786  ,2.490e+07   ,850  ,9913.4  ,-25
8787  ,2.515e+07   ,950  ,9913.4  ,-25
8788  ,2.400e+07   ,900  ,10000  ,-25
8791  ,2.297e+07   ,1685.6  ,8699.2  ,25
8793  ,2.265e+07   ,1582.2  ,8578.3  ,25
8794  ,2.249e+07   ,1469.7  ,8566.2  ,25
8797  ,2.261e+07   ,1389.2  ,8509.9  ,-25
8798  ,2.237e+07   ,1467.7  ,8457.9  ,25
8799  ,2.142e+07   ,1872.8  ,3149.5  ,-25
8800  ,2.259e+07   ,1302  ,8457.7  ,-25
8801  ,2.276e+07   ,1304  ,8566  ,-25
8803  ,2.207e+07   ,1148.9  ,8680.8  ,25
8804  ,2.219e+07   ,1232.8  ,8633.7  ,25
8807  ,2.194e+07   ,1314.7  ,8249.2  ,25
8809  ,2.231e+07   ,1389.2  ,8509.9  ,25
8810  ,2.385e+07   ,2119.2  ,777.68  ,-25
8811  ,2.412e+07   ,2016.6  ,782.37  ,-25
8812  ,2.443e+07   ,2040.2  ,685.04  ,-25
8817  ,2.239e+07   ,1998.5  ,775.15  ,25
8820  ,2.292e+07   ,1877.8  ,767.55  ,25
8821  ,2.236e+07   ,1946  ,859.99  ,25
8822  ,2.191e+07   ,1125.8  ,7850  ,-25
8827  ,2.153e+07   ,1125.8  ,7950  ,25
8828  ,2.259e+07   ,1469.7  ,8566.2  ,-25
8830  ,2.298e+07   ,1232.8  ,8633.7  ,-25
8831  ,2.240e+07   ,1320  ,8685.8  ,25
8832  ,2.133e+07   ,1874.2  ,6150  ,-25
8833  ,2.134e+07   ,1874.2  ,6050  ,-25
8835  ,2.135e+07   ,1213.8  ,5799.3  ,-25
8837  ,2.133e+07   ,1039.2  ,5700  ,25
8838  ,2.131e+07   ,952.63  ,5650  ,25
8839  ,2.134e+07   ,1300.4  ,5749.3  ,-25
8840  ,2.136e+07   ,1299  ,5850  ,-25
8843  ,2.131e+07   ,1960.8  ,6100  ,25
8845  ,2.285e+07   ,1213.6  ,948.89  ,-25
8847  ,2.136e+07   ,1300.4  ,5749.3  ,25
8848  ,2.136e+07   ,1401.3  ,5699.3  ,25
8849  ,2.135e+07   ,1316  ,5648.6  ,25
8850  ,2.075e+07   ,259.81  ,8450  ,25
8851  ,2.072e+07   ,86.603  ,2850  ,-25
8852  ,2.109e+07   ,433.01  ,2150  ,-25
8853  ,2.107e+07   ,346.41  ,2100  ,-25
8856  ,2.347e+07   ,1158.3  ,1117  ,25
8857  ,2.376e+07   ,1156  ,1023  ,25
8859  ,2.130e+07   ,2393.8  ,3450  ,25
8860  ,2.130e+07   ,2307.2  ,3500  ,25
8862  ,2.129e+07   ,2047.4  ,4950  ,25
8865  ,2.130e+07   ,2047.4  ,4850  ,25
8866  ,2.131e+07   ,1960.8  ,4900  ,25
8867  ,2.132e+07   ,1872.5  ,4949.6  ,-25
8869  ,2.132e+07   ,1872.5  ,4849.5  ,25
8871  ,2.128e+07   ,2134  ,4800  ,-25
8873  ,2.134e+07   ,1690.2  ,4841.2  ,-25
8874  ,2.069e+07   ,2913.4  ,7150  ,-25
8876  ,2.139e+07   ,2826.8  ,7200  ,25
8877  ,2.032e+07   ,3000  ,3700  ,-25
8878  ,2.066e+07   ,2913.4  ,3750  ,-25
8880  ,2.135e+07   ,1784.6  ,5999.9  ,-25
8881  ,2.133e+07   ,1871.2  ,5949.9  ,-25
8883  ,2.157e+07   ,1127.2  ,1949.5  ,-25
8884  ,2.163e+07   ,1213.8  ,1999.5  ,-25
8885  ,2.152e+07   ,1125.8  ,2050  ,-25
8889  ,2.187e+07   ,952.63  ,2150  ,25
8890  ,2.192e+07   ,952.63  ,2050  ,25
8891  ,2.205e+07   ,952.63  ,1950  ,25
8893  ,2.235e+07   ,1289  ,1341.5  ,-25
8895  ,2.297e+07   ,1380  ,1295.7  ,25
8898  ,2.146e+07   ,1039.2  ,1900  ,-25
8900  ,2.147e+07   ,346.41  ,2100  ,25
8901  ,2.156e+07   ,433.01  ,2050  ,25
8902  ,2.171e+07   ,1300.2  ,2050  ,-25
8903  ,2.125e+07   ,2393.8  ,6150  ,25
8904  ,2.127e+07   ,2393.8  ,6250  ,25
8905  ,2.128e+07   ,2480.4  ,6000  ,-25
8906  ,2.131e+07   ,2047.4  ,5950  ,-25
8908  ,2.132e+07   ,1960.8  ,5900  ,-25
8909  ,2.130e+07   ,2047.4  ,5850  ,-25
8912  ,2.127e+07   ,606.22  ,4550  ,25
8914  ,2.126e+07   ,692.82  ,4500  ,25
8917  ,2.125e+07   ,692.82  ,7700  ,25
8919  ,2.127e+07   ,779.42  ,7750  ,25
8920  ,2.130e+07   ,779.42  ,7650  ,25
8923  ,2.165e+07   ,779.42  ,7550  ,-25
8924  ,2.133e+07   ,866.03  ,7600  ,25
8927  ,2.137e+07   ,952.63  ,7650  ,25
8928  ,2.139e+07   ,952.63  ,7550  ,25
8930  ,2.073e+07   ,2913.4  ,2750  ,25
8932  ,2.161e+07   ,2826.8  ,2800  ,25
8933  ,2.082e+07   ,2913.4  ,2850  ,25
8934  ,2.192e+07   ,952.63  ,7850  ,-25
8936  ,2.146e+07   ,1039.2  ,7900  ,25
8937  ,2.231e+07   ,1874.2  ,1750  ,-25
8941  ,2.160e+07   ,1872.5  ,1850.6  ,25
8942  ,2.157e+07   ,2393.8  ,2350  ,-25
8943  ,2.160e+07   ,2393.8  ,2250  ,-25
8947  ,2.198e+07   ,952.63  ,7950  ,-25
8951  ,2.128e+07   ,779.42  ,7850  ,25
8952  ,2.133e+07   ,866.03  ,7800  ,25
8953  ,2.024e+07   ,3000  ,2900  ,-25
8954  ,2.062e+07   ,2913.4  ,2850  ,-25
8958  ,2.142e+07   ,2740.2  ,2650  ,-25
8960  ,2.161e+07   ,2826.8  ,7400  ,25
8962  ,2.139e+07   ,2740.2  ,7350  ,25
8963  ,2.134e+07   ,2740.2  ,7450  ,25
8964  ,2.159e+07   ,2826.8  ,7400  ,-25
8967  ,2.182e+07   ,692.82  ,7900  ,-25
8971  ,2.396e+07   ,1497.4  ,852.62  ,25
8973  ,2.375e+07   ,1443  ,937.83  ,25
8974  ,2.353e+07   ,1552.8  ,935.65  ,25
8977  ,2.129e+07   ,866.03  ,5200  ,25
8978  ,2.128e+07   ,606.22  ,5350  ,25
8979  ,2.128e+07   ,692.82  ,5300  ,25
8980  ,2.130e+07   ,952.63  ,5150  ,-25
8981  ,2.131e+07   ,952.63  ,5250  ,-25
8982  ,2.129e+07   ,866.03  ,5200  ,-25
8986  ,2.130e+07   ,952.63  ,5250  ,25
8987  ,2.138e+07   ,2740.2  ,7150  ,25
8988  ,2.132e+07   ,952.63  ,5550  ,25
8989  ,2.132e+07   ,1039.2  ,5500  ,25
8991  ,2.206e+07   ,1596.2  ,1704.7  ,25
8993  ,2.220e+07   ,1501.1  ,1686.7  ,25
8994  ,2.205e+07   ,1499.9  ,1797.3  ,25
8995  ,2.560e+07   ,1392.9  ,340.18  ,25
8996  ,2.479e+07   ,1174  ,685.04  ,25
8997  ,2.448e+07   ,1225.7  ,766.53  ,25
8999  ,1.224e+07   ,3000  ,300  ,-25
9001  ,2.129e+07   ,866.03  ,4600  ,25
9002  ,2.129e+07   ,952.63  ,4650  ,25
9003  ,1.390e+07   ,2911.1  ,355.95  ,25
9006  ,2.128e+07   ,692.82  ,4700  ,-25
9008  ,2.127e+07   ,606.22  ,4750  ,25
9010  ,2.080e+07   ,2913.4  ,2350  ,-25
9011  ,2.075e+07   ,2913.4  ,2250  ,-25
9013  ,2.113e+07   ,2480.4  ,2200  ,25
9014  ,2.113e+07   ,2393.8  ,2150  ,25
9015  ,2.117e+07   ,2393.8  ,2250  ,25
9016  ,2.128e+07   ,779.42  ,4650  ,-25
9017  ,2.129e+07   ,779.42  ,4750  ,-25
9021  ,2.128e+07   ,692.82  ,4500  ,-25
9022  ,2.128e+07   ,433.01  ,3750  ,25
9023  ,2.128e+07   ,606.22  ,5650  ,-25
9024  ,2.127e+07   ,692.82  ,5700  ,-25
9026  ,2.127e+07   ,779.42  ,5650  ,-25
9029  ,2.128e+07   ,779.42  ,5150  ,25
9030  ,2.129e+07   ,779.42  ,5250  ,25
9032  ,2.151e+07   ,2220.6  ,2650  ,-25
9033  ,2.136e+07   ,2740.2  ,2750  ,25
9035  ,2.129e+07   ,2653.6  ,2700  ,25
9037  ,2.123e+07   ,2393.8  ,2550  ,25
9038  ,2.126e+07   ,2393.8  ,2650  ,25
9039  ,2.133e+07   ,2041.4  ,8554  ,-25
9040  ,1.998e+07   ,-1.1776E-12  ,3100  ,25
9041  ,2.161e+07   ,2393.8  ,7950  ,25
9042  ,2.158e+07   ,2393.8  ,7850  ,25
9043  ,2.167e+07   ,2307.2  ,7900  ,25
9045  ,2.205e+07   ,1960.8  ,8100  ,25
9047  ,2.404e+07   ,1200  ,9480.4  ,25
9048  ,2.166e+07   ,1317.3  ,7549.8  ,-25
9049  ,2.156e+07   ,1409.3  ,7494  ,25
9050  ,2.155e+07   ,606.22  ,2350  ,25
9051  ,2.130e+07   ,779.42  ,7550  ,25
9052  ,2.132e+07   ,779.42  ,7450  ,25
9054  ,2.128e+07   ,692.82  ,7500  ,25
9055  ,2.128e+07   ,606.22  ,7450  ,25
9056  ,2.427e+07   ,646.37  ,9739.4  ,-25
9057  ,2.438e+07   ,696.37  ,9652.8  ,-25
9060  ,2.014e+07   ,3000  ,7300  ,-25
9061  ,2.064e+07   ,2913.4  ,7350  ,-25
9062  ,2.071e+07   ,2913.4  ,7250  ,-25
9064  ,2.419e+07   ,595.7  ,9821.8  ,-25
9065  ,2.286e+07   ,542.06  ,9734.4  ,-25
9066  ,2.073e+07   ,2393.8  ,8350  ,-25
9067  ,2.086e+07   ,2307.2  ,8300  ,-25
9068  ,2.081e+07   ,2393.8  ,8250  ,-25
9070  ,2.161e+07   ,2826.8  ,8000  ,25
9071  ,2.202e+07   ,2480.4  ,1200  ,-25
9072  ,2.174e+07   ,2567  ,1250  ,-25
9073  ,2.130e+07   ,2653.6  ,5700  ,-25
9074  ,2.040e+07   ,2305.5  ,8909.4  ,-25
9076  ,2.126e+07   ,606.22  ,5550  ,-25
9079  ,2.128e+07   ,606.22  ,5650  ,25
9080  ,2.153e+07   ,1872.8  ,8149.3  ,-25
9081  ,2.151e+07   ,1872.8  ,8049.3  ,-25
9082  ,2.141e+07   ,1960.8  ,8100  ,-25
9087  ,2.127e+07   ,606.22  ,5450  ,-25
9088  ,2.129e+07   ,606.22  ,5550  ,25
9090  ,2.138e+07   ,2740.2  ,4350  ,-25
9092  ,2.129e+07   ,2567  ,4850  ,-25
9093  ,2.127e+07   ,2480.4  ,4800  ,-25
9094  ,2.212e+07   ,1039.2  ,1900  ,25
9095  ,2.127e+07   ,779.42  ,4550  ,25
9096  ,2.128e+07   ,779.42  ,4650  ,25
9098  ,2.208e+07   ,1404.1  ,1880.7  ,25
9099  ,2.214e+07   ,1310.2  ,1839.1  ,25
9100  ,2.128e+07   ,2567  ,4550  ,-25
9102  ,2.441e+07   ,1774.4  ,766.57  ,-25
9104  ,2.127e+07   ,2393.8  ,4350  ,25
9105  ,2.170e+07   ,2826.8  ,4200  ,25
9106  ,2.153e+07   ,2826.8  ,4400  ,-25
9107  ,2.071e+07   ,2913.4  ,4350  ,-25
9109  ,2.399e+07   ,2035.7  ,0  ,-25
9111  ,2.363e+07   ,2089.3  ,85.044  ,25
9112  ,2.128e+07   ,2393.8  ,5550  ,-25
9113  ,2.127e+07   ,2307.2  ,5500  ,-25
9114  ,2.126e+07   ,2480.4  ,5400  ,25
9115  ,2.125e+07   ,2393.8  ,5350  ,25
9116  ,2.126e+07   ,2393.8  ,5450  ,25
9120  ,1.727e+07   ,2825.9  ,599.87  ,25
9121  ,2.127e+07   ,2220.6  ,6350  ,-25
9122  ,2.115e+07   ,2740.2  ,7650  ,-25
9123  ,2.129e+07   ,2740.2  ,7450  ,-25
9124  ,2.127e+07   ,2740.2  ,7350  ,-25
9125  ,2.136e+07   ,2307.2  ,7100  ,25
9127  ,2.141e+07   ,2740.2  ,7750  ,25
9128  ,2.136e+07   ,259.81  ,5450  ,-25
9129  ,2.131e+07   ,346.41  ,5500  ,-25
9130  ,2.134e+07   ,259.81  ,5550  ,-25
9135  ,2.161e+07   ,1691.2  ,7457  ,25
9137  ,2.137e+07   ,259.81  ,5650  ,-25
9140  ,2.151e+07   ,173.21  ,5600  ,25
9141  ,2.128e+07   ,2134  ,7000  ,-25
9143  ,2.080e+07   ,86.603  ,5550  ,-25
9144  ,2.165e+07   ,173.21  ,5600  ,-25
9145  ,2.070e+07   ,86.603  ,5650  ,-25
9147  ,2.061e+07   ,86.603  ,2250  ,-25
9152  ,2.058e+07   ,86.603  ,2350  ,25
9153  ,2.149e+07   ,173.21  ,2200  ,25
9156  ,2.144e+07   ,259.81  ,2250  ,25
9157  ,2.057e+07   ,86.603  ,2250  ,25
9160  ,2.053e+07   ,86.603  ,2150  ,25
9161  ,2.159e+07   ,173.21  ,2400  ,25
9163  ,2.142e+07   ,259.81  ,2350  ,25
9164  ,2.137e+07   ,346.41  ,2700  ,25
9165  ,2.136e+07   ,433.01  ,2750  ,25
9167  ,2.066e+07   ,86.603  ,2450  ,25
9168  ,2.158e+07   ,2567  ,2050  ,-25
9169  ,2.131e+07   ,259.81  ,2450  ,-25
9171  ,2.190e+07   ,1689.2  ,1758.6  ,25
9172  ,2.200e+07   ,1690.5  ,1648  ,25
9173  ,2.152e+07   ,2047.4  ,2750  ,-25
9175  ,2.013e+07   ,-1.1776E-12  ,2500  ,25
9176  ,2.121e+07   ,259.81  ,2250  ,-25
9177  ,2.116e+07   ,346.41  ,2300  ,-25
9178  ,2.127e+07   ,259.81  ,2350  ,-25
9179  ,2.182e+07   ,779.42  ,7850  ,-25
9182  ,2.624e+07   ,1200  ,9826.8  ,-25
9184  ,2.487e+07   ,1150  ,9740.2  ,25
9186  ,2.144e+07   ,173.21  ,2400  ,-25
9187  ,2.080e+07   ,86.603  ,7450  ,25
9188  ,2.167e+07   ,173.21  ,7400  ,25
9189  ,2.184e+07   ,173.21  ,7600  ,-25
9190  ,2.074e+07   ,86.603  ,6550  ,25
9191  ,2.151e+07   ,259.81  ,7750  ,-25
9192  ,2.150e+07   ,259.81  ,7350  ,-25
9193  ,2.084e+07   ,173.21  ,1200  ,25
9194  ,2.412e+07   ,857.14  ,170.09  ,-25
9196  ,1.967e+07   ,-1.1776E-12  ,1500  ,-25
9198  ,2.471e+07   ,749.22  ,340.42  ,25
9199  ,2.103e+07   ,588.02  ,256.08  ,-25
9200  ,1.995e+07   ,522.58  ,350.76  ,-25
9201  ,1.973e+07   ,469.31  ,266.16  ,-25
9202  ,2.297e+07   ,1622.5  ,1296.8  ,-25
9203  ,2.314e+07   ,1695.2  ,1237.2  ,-25
9206  ,2.341e+07   ,1672.9  ,1118  ,-25
9207  ,2.333e+07   ,1553.6  ,1105.6  ,-25
9208  ,2.359e+07   ,1619.4  ,1033  ,-25
9212  ,1.890e+07   ,86.603  ,1050  ,-25
9213  ,1.855e+07   ,-1.1776E-12  ,1100  ,-25
9216  ,1.971e+07   ,-1.1776E-12  ,1700  ,25
9220  ,2.443e+07   ,1392.9  ,0  ,25
9221  ,2.510e+07   ,1446.4  ,85.044  ,25
9223  ,2.630e+07   ,857.14  ,170.09  ,25
9225  ,2.533e+07   ,803.57  ,255.13  ,25
9226  ,2.580e+07   ,910.71  ,255.13  ,25
9227  ,2.177e+07   ,173.21  ,3800  ,-25
9228  ,1.145e+07   ,100  ,9900  ,25
9229  ,2.064e+07   ,86.603  ,3450  ,-25
9230  ,2.028e+07   ,-1.1776E-12  ,3500  ,-25
9231  ,2.482e+07   ,843.86  ,9560.5  ,-25
9235  ,2.213e+07   ,747.79  ,9562.3  ,25
9237  ,2.464e+07   ,1550  ,9393.8  ,25
9238  ,2.017e+07   ,-1.1776E-12  ,6300  ,-25
9239  ,2.008e+07   ,-1.1776E-12  ,6100  ,25
9241  ,2.313e+07   ,953.36  ,8750.2  ,-25
9243  ,2.135e+07   ,952.63  ,2850  ,-25
9244  ,2.215e+07   ,1314.6  ,8149.3  ,-25
9245  ,2.228e+07   ,1314.7  ,8249.2  ,-25
9246  ,2.228e+07   ,1213.8  ,8200.4  ,-25
9247  ,2.592e+07   ,1050  ,9740.2  ,-25
9251  ,2.438e+07   ,1100  ,9653.6  ,25
9252  ,2.243e+07   ,1300.6  ,8350.9  ,-25
9253  ,2.226e+07   ,1304  ,8566  ,25
9254  ,2.211e+07   ,1302  ,8457.7  ,25
9256  ,2.336e+07   ,714.41  ,9142.7  ,-25
9257  ,2.130e+07   ,2134  ,4400  ,25
9258  ,2.187e+07   ,1214.8  ,7799.9  ,-25
9261  ,2.164e+07   ,1309.5  ,7756.2  ,25
9262  ,2.174e+07   ,1498.4  ,7799.1  ,25
9264  ,2.166e+07   ,1409.2  ,7706.4  ,25
9265  ,2.204e+07   ,1300.6  ,8350.9  ,25
9266  ,2.208e+07   ,1401.3  ,8299.8  ,25
9269  ,2.133e+07   ,1871.7  ,5049.9  ,-25
9270  ,2.133e+07   ,1783.5  ,4999.5  ,-25
9272  ,2.128e+07   ,2567  ,3950  ,-25
9273  ,2.128e+07   ,606.22  ,3350  ,-25
9274  ,2.185e+07   ,1044.8  ,8704.1  ,25
9275  ,2.134e+07   ,1214.8  ,4400  ,25
9276  ,2.193e+07   ,1215.4  ,8407  ,25
9277  ,2.134e+07   ,1688.7  ,5042.1  ,-25
9278  ,2.135e+07   ,1689.6  ,4941.7  ,-25
9280  ,2.133e+07   ,1872.5  ,4949.5  ,25
9282  ,1.732e+07   ,2723  ,9666.7  ,25
9283  ,2.135e+07   ,1689  ,5356.4  ,-25
9284  ,2.136e+07   ,1589.6  ,5305.9  ,-25
9285  ,2.134e+07   ,1682  ,5249.2  ,-25
9289  ,1.938e+07   ,3000  ,8500  ,-25
9291  ,2.130e+07   ,2047.4  ,4950  ,-25
9292  ,2.131e+07   ,1960.8  ,5100  ,-25
9293  ,2.129e+07   ,2047.4  ,5050  ,-25
9294  ,2.253e+07   ,1710.1  ,1193.8  ,25
9295  ,2.252e+07   ,1659.8  ,1278.9  ,25
9296  ,2.231e+07   ,1762.7  ,1282.1  ,25
9297  ,2.338e+07   ,1761  ,1164.6  ,-25
9300  ,2.350e+07   ,1842.8  ,1117.6  ,-25
9302  ,2.392e+07   ,1893  ,926.9  ,-25
9303  ,2.366e+07   ,1845.1  ,1023.2  ,-25
9304  ,2.392e+07   ,1786.7  ,949.13  ,-25
9308  ,2.290e+07   ,1769.8  ,936.46  ,25
9309  ,2.385e+07   ,1675.4  ,950.22  ,-25
9310  ,2.374e+07   ,1556  ,937.75  ,-25
9312  ,2.348e+07   ,1949.1  ,1095.4  ,-25
9313  ,2.345e+07   ,2041.4  ,1048.1  ,-25
9315  ,2.224e+07   ,1873.2  ,1110  ,25
9316  ,2.132e+07   ,1039.2  ,5300  ,-25
9317  ,2.132e+07   ,1125.8  ,5250  ,-25
9320  ,2.133e+07   ,1125.8  ,5350  ,25
9323  ,2.134e+07   ,1128.2  ,5450  ,25
9324  ,2.134e+07   ,1214.8  ,5400  ,25
9325  ,2.134e+07   ,1212.4  ,5200  ,-25
9329  ,2.132e+07   ,1125.8  ,5150  ,25
9330  ,2.166e+07   ,1128.5  ,1750.2  ,-25
9331  ,2.177e+07   ,1216.4  ,1799.7  ,-25
9332  ,2.161e+07   ,1127.2  ,1849.5  ,-25
9335  ,2.176e+07   ,1301.5  ,1949.5  ,-25
9336  ,2.191e+07   ,1318.1  ,1749.3  ,-25
9337  ,2.186e+07   ,1316.8  ,1848.5  ,-25
9341  ,2.229e+07   ,1308.6  ,1739.7  ,25
9343  ,2.137e+07   ,1514.1  ,6199.6  ,25
9344  ,2.131e+07   ,2047.4  ,6250  ,25
9345  ,2.132e+07   ,1960.8  ,6300  ,25
9346  ,2.289e+07   ,1293.2  ,8954.1  ,25
9347  ,2.279e+07   ,1320.7  ,8852.1  ,25
9348  ,2.404e+07   ,1144  ,9046.2  ,-25
9349  ,2.172e+07   ,927.13  ,8941.4  ,25
9352  ,2.160e+07   ,948.19  ,8850  ,25
9353  ,2.367e+07   ,1446.4  ,9042.3  ,-25
9354  ,2.366e+07   ,1400  ,9134  ,25
9355  ,2.303e+07   ,1196.7  ,9134.4  ,25
9356  ,2.297e+07   ,1246.9  ,9045.8  ,25
9357  ,2.129e+07   ,2220.6  ,5650  ,-25
9358  ,2.129e+07   ,2134  ,5600  ,-25
9359  ,2.127e+07   ,2220.6  ,5550  ,-25
9361  ,2.129e+07   ,2220.6  ,5850  ,-25
9362  ,1.242e+07   ,-1.1776E-12  ,300  ,-25
9365  ,2.128e+07   ,2134  ,5600  ,25
9366  ,2.128e+07   ,2047.4  ,5550  ,25
9367  ,2.131e+07   ,2047.4  ,5750  ,-25
9368  ,2.130e+07   ,2047.4  ,5650  ,-25
9370  ,2.309e+07   ,545.7  ,9908.4  ,-25
9371  ,2.170e+07   ,173.21  ,8400  ,-25
9372  ,2.317e+07   ,994.17  ,9473.9  ,25
9373  ,2.624e+07   ,1000  ,9826.8  ,-25
9375  ,2.403e+07   ,950  ,9913.4  ,25
9377  ,2.127e+07   ,2220.6  ,5750  ,25
9378  ,2.128e+07   ,2134  ,5800  ,25
9379  ,2.127e+07   ,2480.4  ,5800  ,-25
9380  ,2.128e+07   ,2567  ,5750  ,-25
9383  ,2.002e+07   ,259.81  ,8850  ,25
9384  ,2.126e+07   ,2220.6  ,5650  ,25
9385  ,2.203e+07   ,692.82  ,1700  ,25
9386  ,2.210e+07   ,779.42  ,1750  ,25
9388  ,1.874e+07   ,347.26  ,9303.6  ,25
9390  ,1.918e+07   ,438.55  ,9357.6  ,25
9391  ,2.566e+07   ,1100  ,9653.6  ,-25
