Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
3127  ,4.431e+07   ,606.22  ,7850  ,-40
3131  ,4.492e+07   ,173.21  ,7000  ,40
3134  ,4.401e+07   ,259.81  ,7050  ,40
3135  ,4.380e+07   ,259.81  ,6950  ,40
3138  ,4.009e+07   ,86.603  ,6950  ,-40
3140  ,3.783e+07   ,-1.1776E-12  ,6900  ,40
3143  ,4.024e+07   ,86.603  ,7050  ,40
3145  ,4.395e+07   ,259.81  ,3150  ,40
3148  ,4.379e+07   ,346.41  ,3100  ,40
3149  ,4.388e+07   ,259.81  ,3050  ,40
3150  ,4.035e+07   ,86.603  ,3150  ,-40
3151  ,4.372e+07   ,173.21  ,3200  ,-40
3152  ,4.002e+07   ,86.603  ,3250  ,-40
3157  ,4.511e+07   ,173.21  ,3200  ,40
3160  ,4.385e+07   ,259.81  ,3250  ,40
3161  ,3.806e+07   ,2913.4  ,8550  ,-40
3166  ,3.876e+07   ,2913.4  ,8450  ,40
3169  ,4.388e+07   ,1689.6  ,3740.2  ,-40
3174  ,4.454e+07   ,1787.6  ,7600  ,40
3177  ,4.446e+07   ,1699.8  ,7549.8  ,40
3178  ,4.464e+07   ,1699.8  ,7649.8  ,40
3179  ,4.412e+07   ,1874.2  ,7650  ,-40
3180  ,4.420e+07   ,1787.6  ,7600  ,-40
3181  ,4.406e+07   ,1874.2  ,7550  ,-40
3185  ,4.472e+07   ,1874.2  ,7750  ,40
3188  ,4.481e+07   ,1784.4  ,7800  ,40
3189  ,4.486e+07   ,1871  ,7850  ,40
3192  ,4.377e+07   ,2134  ,6600  ,-40
3194  ,4.380e+07   ,2047.4  ,6550  ,40
3197  ,4.385e+07   ,2047.4  ,6750  ,40
3199  ,4.384e+07   ,2047.4  ,6650  ,40
3201  ,4.384e+07   ,1700.3  ,3749.7  ,40
3204  ,4.390e+07   ,1786.2  ,6599.5  ,40
3207  ,4.388e+07   ,1698.4  ,6549.3  ,40
3208  ,4.394e+07   ,1699.8  ,6649.8  ,40
3209  ,4.389e+07   ,1685  ,3649.3  ,40
3210  ,4.388e+07   ,1599.1  ,3699.7  ,40
3212  ,4.386e+07   ,1874.2  ,6750  ,-40
3213  ,4.383e+07   ,1960.8  ,6700  ,-40
3216  ,4.411e+07   ,1307.5  ,7057.8  ,-40
3217  ,4.401e+07   ,1308.4  ,6958.1  ,40
3218  ,4.418e+07   ,1698.4  ,2850.6  ,-40
3219  ,4.428e+07   ,1699.8  ,2750  ,-40
3220  ,4.421e+07   ,1960.8  ,2700  ,-40
3225  ,4.402e+07   ,1874.2  ,2750  ,40
3226  ,4.411e+07   ,1872.6  ,2550.5  ,40
3228  ,4.416e+07   ,1786  ,2600.5  ,40
3229  ,4.405e+07   ,1874.2  ,2650  ,40
3230  ,4.437e+07   ,1499.4  ,2600.9  ,-40
3231  ,4.450e+07   ,1595.2  ,2517.9  ,-40
3233  ,4.405e+07   ,1786.8  ,2800.3  ,40
3234  ,4.396e+07   ,1873.4  ,2850.3  ,40
3237  ,4.403e+07   ,2137.9  ,9011  ,-40
3239  ,4.707e+07   ,2217.7  ,9070.5  ,40
3242  ,4.493e+07   ,1499  ,2200.5  ,40
3245  ,4.485e+07   ,1403  ,2281.9  ,40
3246  ,4.477e+07   ,1499  ,2300.4  ,40
3247  ,4.665e+07   ,2285.6  ,9142.7  ,40
3249  ,4.793e+07   ,2199.5  ,9194.5  ,40
3252  ,4.133e+07   ,2385.9  ,9065.5  ,-40
3254  ,4.432e+07   ,2474.1  ,9006.2  ,40
3257  ,4.369e+07   ,2393.8  ,5350  ,-40
3258  ,4.368e+07   ,2307.2  ,5300  ,-40
3259  ,4.367e+07   ,2393.8  ,5250  ,-40
3263  ,4.370e+07   ,2220.6  ,5250  ,-40
3264  ,4.371e+07   ,2134  ,5200  ,-40
3265  ,4.368e+07   ,2220.6  ,5150  ,-40
3268  ,4.377e+07   ,519.62  ,3000  ,-40
3273  ,4.388e+07   ,606.22  ,2950  ,40
3274  ,4.379e+07   ,606.22  ,3050  ,-40
3275  ,4.380e+07   ,692.82  ,3100  ,-40
3276  ,4.378e+07   ,606.22  ,3150  ,-40
3279  ,4.388e+07   ,866.03  ,3000  ,-40
3283  ,4.396e+07   ,779.42  ,2950  ,40
3284  ,4.384e+07   ,779.42  ,3150  ,-40
3286  ,4.387e+07   ,692.82  ,3100  ,40
3288  ,4.377e+07   ,606.22  ,6650  ,-40
3289  ,4.379e+07   ,692.82  ,6700  ,-40
3290  ,4.377e+07   ,606.22  ,6750  ,-40
3291  ,4.384e+07   ,779.42  ,6750  ,-40
3294  ,4.366e+07   ,2393.8  ,5950  ,40
3297  ,4.368e+07   ,2393.8  ,5850  ,40
3298  ,4.367e+07   ,2307.2  ,5900  ,40
3300  ,4.367e+07   ,2480.4  ,6000  ,40
3302  ,4.368e+07   ,2393.8  ,6050  ,40
3303  ,4.370e+07   ,2567  ,5950  ,40
3305  ,4.379e+07   ,2653.6  ,5900  ,40
3308  ,4.367e+07   ,2567  ,5850  ,40
3309  ,4.370e+07   ,2393.8  ,5750  ,-40
3310  ,4.370e+07   ,2307.2  ,5700  ,-40
3311  ,4.368e+07   ,2393.8  ,5650  ,-40
3313  ,4.370e+07   ,2220.6  ,5750  ,-40
3314  ,4.372e+07   ,2220.6  ,5650  ,-40
3316  ,4.373e+07   ,2134  ,5800  ,-40
3321  ,4.367e+07   ,2220.6  ,5850  ,40
3322  ,4.369e+07   ,2393.8  ,5850  ,-40
3325  ,3.663e+07   ,2740.2  ,9250  ,-40
3326  ,3.769e+07   ,2740.2  ,9150  ,-40
3327  ,3.743e+07   ,2826.8  ,9200  ,-40
3332  ,3.584e+07   ,2822.4  ,9402.9  ,40
3335  ,3.838e+07   ,2739.3  ,9353.6  ,40
3336  ,3.720e+07   ,2734.9  ,9456.5  ,40
3337  ,4.015e+07   ,2652.7  ,9303.6  ,40
3340  ,4.244e+07   ,2562.3  ,9253.7  ,40
3341  ,3.823e+07   ,2562.3  ,9253.9  ,-40
3342  ,3.940e+07   ,2560.7  ,9056.2  ,-40
3347  ,4.170e+07   ,2653.6  ,9100  ,40
3348  ,4.302e+07   ,2560.7  ,9056.2  ,40
3349  ,4.268e+07   ,2560.7  ,9156.2  ,40
3352  ,4.464e+07   ,1960.8  ,2300  ,-40
3354  ,4.423e+07   ,1872.5  ,2250.6  ,40
3356  ,4.452e+07   ,1872.6  ,2450.5  ,-40
3357  ,4.462e+07   ,1784.2  ,2401  ,-40
3358  ,4.463e+07   ,1872.4  ,2350.5  ,-40
3363  ,4.402e+07   ,1960.8  ,2500  ,40
3365  ,4.382e+07   ,779.42  ,3050  ,-40
3367  ,4.371e+07   ,779.42  ,5350  ,40
3370  ,4.373e+07   ,779.42  ,5450  ,40
3371  ,4.373e+07   ,866.03  ,5400  ,40
3373  ,4.374e+07   ,952.63  ,5450  ,40
3374  ,4.375e+07   ,952.63  ,5350  ,40
3375  ,4.344e+07   ,2220.6  ,8250  ,-40
3379  ,4.516e+07   ,2134  ,8200  ,40
3380  ,4.423e+07   ,2480.4  ,8200  ,40
3381  ,4.446e+07   ,2393.8  ,8150  ,40
3382  ,4.451e+07   ,2393.8  ,8250  ,40
3384  ,4.347e+07   ,2220.6  ,8150  ,-40
3385  ,4.353e+07   ,2220.6  ,8050  ,-40
3387  ,1.888e+07   ,2900  ,9900  ,-40
3388  ,1.537e+07   ,3000  ,9900  ,-40
3391  ,3.099e+07   ,3000  ,9300  ,40
3393  ,3.386e+07   ,2913.4  ,9250  ,40
3394  ,3.299e+07   ,2913.4  ,9350  ,40
3396  ,4.395e+07   ,259.81  ,2850  ,40
3399  ,4.394e+07   ,259.81  ,2950  ,40
3400  ,4.382e+07   ,346.41  ,2900  ,40
3401  ,4.020e+07   ,86.603  ,2750  ,-40
3402  ,4.373e+07   ,173.21  ,2800  ,-40
3403  ,4.049e+07   ,86.603  ,2850  ,-40
3408  ,3.992e+07   ,86.603  ,2950  ,-40
3410  ,3.802e+07   ,-1.1776E-12  ,2900  ,40
3412  ,4.059e+07   ,86.603  ,3050  ,40
3415  ,4.497e+07   ,173.21  ,3000  ,40
3416  ,4.056e+07   ,86.603  ,2950  ,40
3419  ,4.556e+07   ,1684  ,1951.4  ,-40
3423  ,4.391e+07   ,259.81  ,2950  ,-40
3424  ,4.392e+07   ,259.81  ,3050  ,-40
3425  ,4.369e+07   ,173.21  ,3000  ,-40
3427  ,4.050e+07   ,86.603  ,3850  ,-40
3428  ,4.882e+07   ,2142.6  ,509.52  ,-40
3429  ,4.794e+07   ,2196.1  ,594.57  ,-40
3430  ,4.947e+07   ,2089.3  ,595.31  ,-40
3435  ,4.383e+07   ,1784.2  ,3798.9  ,-40
3439  ,4.385e+07   ,1689.3  ,3941.7  ,-40
3440  ,4.386e+07   ,1606.2  ,3893.9  ,40
3442  ,4.386e+07   ,1508.2  ,3894.7  ,40
3444  ,4.387e+07   ,1516.4  ,3800.7  ,40
3445  ,4.441e+07   ,1410.5  ,7493.3  ,-40
3448  ,4.431e+07   ,1498.4  ,7400.8  ,40
3449  ,4.393e+07   ,1603.8  ,6691.4  ,-40
3451  ,4.393e+07   ,1691.5  ,6741.6  ,40
3453  ,4.441e+07   ,1691.2  ,7457  ,40
3454  ,4.443e+07   ,1603.5  ,7506.8  ,40
3456  ,4.427e+07   ,1688  ,7356.9  ,40
3457  ,4.395e+07   ,1308.8  ,6858  ,40
3458  ,4.425e+07   ,1299  ,7250  ,-40
3460  ,4.404e+07   ,1308.4  ,6958.1  ,-40
3462  ,4.404e+07   ,1126.7  ,6950.2  ,-40
3463  ,4.407e+07   ,1213.3  ,7000.2  ,-40
3464  ,4.407e+07   ,1125.8  ,7050  ,-40
3465  ,4.392e+07   ,1215.6  ,6800.3  ,40
3468  ,4.395e+07   ,1310.3  ,6757.8  ,40
3469  ,4.445e+07   ,1514.7  ,7599.6  ,-40
3470  ,4.439e+07   ,1506.9  ,7506.4  ,-40
3471  ,4.432e+07   ,1604.3  ,7506.4  ,-40
3472  ,4.433e+07   ,1691.5  ,2658.3  ,-40
3473  ,4.447e+07   ,1689.9  ,2558.9  ,-40
3474  ,4.413e+07   ,1872.6  ,2450.5  ,40
3476  ,4.431e+07   ,1784.3  ,2401.1  ,40
3478  ,4.506e+07   ,1689.6  ,1960  ,40
3480  ,4.417e+07   ,1960.8  ,7300  ,40
3481  ,4.398e+07   ,1871.1  ,7249.9  ,-40
3482  ,4.391e+07   ,1960.8  ,7300  ,-40
3483  ,4.385e+07   ,2047.4  ,7350  ,-40
3484  ,4.382e+07   ,2047.4  ,7250  ,-40
3487  ,4.404e+07   ,1874.2  ,7450  ,-40
3489  ,4.338e+07   ,2740.2  ,7850  ,-40
3494  ,4.385e+07   ,2740.2  ,7950  ,40
3495  ,4.405e+07   ,2826.8  ,8000  ,40
3498  ,4.317e+07   ,2567  ,7850  ,-40
3500  ,4.380e+07   ,2653.6  ,7900  ,40
3502  ,4.308e+07   ,2567  ,7950  ,-40
3503  ,4.369e+07   ,606.22  ,2550  ,-40
3507  ,4.412e+07   ,606.22  ,2450  ,40
3510  ,4.379e+07   ,779.42  ,2250  ,-40
3512  ,4.436e+07   ,692.82  ,2300  ,40
3515  ,4.419e+07   ,692.82  ,2500  ,40
3516  ,4.422e+07   ,779.42  ,2550  ,40
3517  ,4.383e+07   ,779.42  ,2350  ,-40
3518  ,4.393e+07   ,866.03  ,2400  ,-40
3519  ,4.382e+07   ,779.42  ,2450  ,-40
3523  ,4.363e+07   ,2480.4  ,3600  ,-40
3525  ,4.368e+07   ,2567  ,3650  ,40
3527  ,4.365e+07   ,2567  ,3450  ,-40
3531  ,4.373e+07   ,2653.6  ,3500  ,40
3534  ,4.134e+07   ,2567  ,8650  ,-40
3536  ,4.317e+07   ,2653.6  ,8700  ,40
3539  ,4.112e+07   ,2740.2  ,8650  ,-40
3541  ,4.104e+07   ,2826.8  ,8800  ,-40
3542  ,4.007e+07   ,2740.2  ,8850  ,-40
3543  ,4.065e+07   ,2740.2  ,8750  ,-40
3547  ,4.118e+07   ,2480.4  ,8800  ,-40
3549  ,4.360e+07   ,2567  ,8850  ,40
3551  ,3.852e+07   ,2653.6  ,9100  ,-40
3552  ,3.852e+07   ,2740.2  ,9050  ,-40
3553  ,4.258e+07   ,2653.6  ,8900  ,40
3555  ,4.330e+07   ,2567  ,8950  ,40
3556  ,3.959e+07   ,2740.2  ,8950  ,-40
3557  ,3.988e+07   ,2653.6  ,8900  ,-40
3559  ,3.954e+07   ,2826.8  ,9000  ,-40
3562  ,4.386e+07   ,1507.6  ,6106.1  ,-40
3563  ,4.385e+07   ,1605.6  ,6106.7  ,-40
3564  ,4.386e+07   ,1516.4  ,6199.5  ,-40
3568  ,4.384e+07   ,1493.7  ,5893.2  ,-40
3569  ,4.383e+07   ,1589.6  ,5906.8  ,-40
3570  ,4.383e+07   ,1500.9  ,5999.7  ,-40
3574  ,4.383e+07   ,1683.6  ,5750.8  ,-40
3575  ,4.381e+07   ,1682  ,5850.1  ,-40
3579  ,4.379e+07   ,1783.1  ,5800.6  ,40
3582  ,4.384e+07   ,1691.2  ,6057  ,40
3583  ,4.533e+07   ,1689.6  ,1858.2  ,40
3584  ,4.536e+07   ,1595  ,1917  ,40
3586  ,4.383e+07   ,1484  ,5800.2  ,-40
3587  ,4.382e+07   ,1401.3  ,5699.2  ,-40
3592  ,4.381e+07   ,1514.5  ,5599.3  ,40
3593  ,4.376e+07   ,1874.2  ,5550  ,-40
3598  ,4.381e+07   ,1698.5  ,5650.6  ,40
3599  ,4.384e+07   ,1689.1  ,5956.6  ,-40
3601  ,4.381e+07   ,1784.6  ,5999.9  ,-40
3602  ,4.382e+07   ,1692.2  ,6056.7  ,-40
3605  ,4.380e+07   ,1125.8  ,4250  ,40
3607  ,4.381e+07   ,1212.4  ,4200  ,40
3608  ,4.379e+07   ,1125.8  ,4150  ,40
3611  ,4.379e+07   ,1039.2  ,4300  ,-40
3613  ,4.378e+07   ,1125.8  ,4350  ,40
3614  ,4.377e+07   ,952.63  ,4450  ,-40
3619  ,4.373e+07   ,866.03  ,4400  ,40
3620  ,4.380e+07   ,1125.8  ,4250  ,-40
3621  ,4.381e+07   ,1125.8  ,4350  ,-40
3623  ,4.379e+07   ,952.63  ,4250  ,-40
3624  ,4.376e+07   ,952.63  ,4350  ,-40
3627  ,4.422e+07   ,2047.4  ,8450  ,-40
3632  ,4.630e+07   ,2041.3  ,8554  ,40
3633  ,4.524e+07   ,1860.4  ,8560  ,-40
3634  ,4.504e+07   ,1866.4  ,8456  ,-40
3635  ,4.465e+07   ,1954.7  ,8504  ,-40
3638  ,4.505e+07   ,2220.6  ,8250  ,40
3639  ,4.521e+07   ,2220.6  ,8350  ,40
3642  ,4.568e+07   ,2134  ,8400  ,40
3643  ,4.543e+07   ,2220.6  ,8450  ,40
3644  ,4.489e+07   ,2307.2  ,8300  ,40
3646  ,4.391e+07   ,2220.6  ,2850  ,-40
3651  ,4.367e+07   ,2307.2  ,2900  ,40
3652  ,4.383e+07   ,2220.6  ,3050  ,-40
3653  ,4.390e+07   ,2134  ,3000  ,-40
3654  ,4.385e+07   ,2220.6  ,2950  ,-40
3658  ,4.385e+07   ,2047.4  ,2850  ,40
3661  ,4.389e+07   ,1960.8  ,2900  ,40
3662  ,4.381e+07   ,2047.4  ,2950  ,40
3663  ,4.391e+07   ,2047.4  ,3050  ,-40
3664  ,4.399e+07   ,2047.4  ,2950  ,-40
3669  ,4.379e+07   ,1039.2  ,6100  ,-40
3671  ,4.380e+07   ,1128.1  ,6150  ,40
3675  ,4.379e+07   ,952.63  ,6150  ,40
3678  ,4.377e+07   ,952.63  ,6050  ,-40
3680  ,4.375e+07   ,866.03  ,6000  ,40
3681  ,4.341e+07   ,2393.8  ,7750  ,-40
3686  ,4.407e+07   ,2480.4  ,7800  ,40
3687  ,4.361e+07   ,2220.6  ,7850  ,-40
3691  ,4.454e+07   ,2134  ,7800  ,40
3692  ,4.352e+07   ,2307.2  ,7700  ,-40
3693  ,4.345e+07   ,2393.8  ,7650  ,-40
3696  ,4.423e+07   ,2307.2  ,7700  ,40
3699  ,4.427e+07   ,2220.6  ,7650  ,40
3700  ,4.438e+07   ,2220.6  ,7750  ,40
3701  ,4.377e+07   ,606.22  ,3650  ,-40
3706  ,4.374e+07   ,519.62  ,3600  ,40
3707  ,4.381e+07   ,866.03  ,3600  ,-40
3708  ,4.378e+07   ,779.42  ,3650  ,-40
3711  ,4.378e+07   ,692.82  ,3500  ,-40
3713  ,4.375e+07   ,606.22  ,3450  ,40
3714  ,4.366e+07   ,2826.8  ,5800  ,-40
3719  ,4.385e+07   ,2740.2  ,5750  ,40
3722  ,4.056e+07   ,2913.4  ,5750  ,40
3723  ,3.772e+07   ,3000  ,5900  ,40
3726  ,4.070e+07   ,2913.4  ,5850  ,40
3727  ,4.046e+07   ,2913.4  ,5950  ,40
3728  ,4.260e+07   ,173.21  ,1800  ,-40
3733  ,4.358e+07   ,259.81  ,1850  ,40
3734  ,4.189e+07   ,259.81  ,1550  ,-40
3735  ,4.244e+07   ,259.81  ,1650  ,-40
3736  ,4.264e+07   ,173.21  ,1600  ,-40
3739  ,4.241e+07   ,346.41  ,1700  ,-40
3740  ,4.272e+07   ,259.81  ,1750  ,-40
3743  ,3.665e+07   ,3000  ,8300  ,-40
3744  ,3.893e+07   ,2913.4  ,8350  ,-40
3748  ,3.740e+07   ,3000  ,8300  ,40
3749  ,4.071e+07   ,2383.7  ,943.1  ,40
3752  ,4.028e+07   ,2384.8  ,842.59  ,40
3753  ,4.203e+07   ,2290  ,886.78  ,40
3754  ,4.387e+07   ,1411.7  ,3907.8  ,40
3755  ,4.384e+07   ,1318.6  ,3850.8  ,40
3757  ,4.384e+07   ,1396.5  ,4107.1  ,40
3760  ,4.383e+07   ,1485.6  ,4200.3  ,40
3761  ,4.384e+07   ,1494.2  ,4107.3  ,40
3762  ,4.385e+07   ,1308.4  ,3958.3  ,-40
3763  ,4.386e+07   ,1307.5  ,4058  ,-40
3764  ,4.384e+07   ,1213.3  ,4000.3  ,-40
3767  ,4.387e+07   ,1786.9  ,6599.7  ,-40
3768  ,4.389e+07   ,1699.8  ,6649.8  ,-40
3769  ,4.391e+07   ,1699.1  ,6549.5  ,-40
3772  ,4.383e+07   ,1873.5  ,6549.7  ,-40
3774  ,4.385e+07   ,1786.2  ,6400.1  ,-40
3775  ,4.386e+07   ,1685.2  ,6449.7  ,-40
3776  ,4.388e+07   ,1685.2  ,6350.3  ,-40
3781  ,4.383e+07   ,1872.8  ,6449.5  ,40
3784  ,4.373e+07   ,2047.4  ,4150  ,-40
3786  ,4.377e+07   ,1960.8  ,4100  ,40
3790  ,4.373e+07   ,2047.4  ,3850  ,-40
3792  ,4.378e+07   ,1960.8  ,3900  ,40
3795  ,4.378e+07   ,1871.9  ,4050.1  ,40
3796  ,4.380e+07   ,1871.9  ,4150.1  ,40
3798  ,4.380e+07   ,1874.2  ,3850  ,40
3799  ,4.381e+07   ,1874.2  ,3950  ,40
3800  ,4.338e+07   ,2217.8  ,9070.5  ,-40
3801  ,4.317e+07   ,2224  ,8959.2  ,-40
3804  ,4.955e+07   ,1552.8  ,1105.7  ,40
3810  ,4.913e+07   ,2019.1  ,9128.5  ,40
3812  ,4.888e+07   ,2144.2  ,9283  ,40
3814  ,4.899e+07   ,2076.4  ,9210.8  ,40
3815  ,4.604e+07   ,1953.8  ,9058.9  ,-40
3818  ,4.824e+07   ,2066.4  ,9052.7  ,40
3820  ,4.375e+07   ,779.42  ,6950  ,40
3823  ,4.378e+07   ,779.42  ,7050  ,40
3824  ,4.380e+07   ,866.03  ,7000  ,40
3826  ,4.384e+07   ,952.63  ,7050  ,40
3827  ,4.403e+07   ,952.63  ,7050  ,-40
3828  ,4.408e+07   ,1039.2  ,7100  ,-40
3829  ,4.406e+07   ,952.63  ,7150  ,-40
3832  ,4.415e+07   ,952.63  ,7250  ,-40
3833  ,4.407e+07   ,866.03  ,7200  ,-40
3835  ,4.419e+07   ,1212.4  ,7200  ,-40
3838  ,4.182e+07   ,2480.4  ,8600  ,-40
3840  ,4.390e+07   ,2567  ,8550  ,40
3844  ,4.199e+07   ,2826.8  ,8600  ,-40
3846  ,4.289e+07   ,2740.2  ,8650  ,40
3848  ,4.211e+07   ,2567  ,8450  ,-40
3850  ,4.350e+07   ,2653.6  ,8500  ,40
3852  ,4.211e+07   ,2740.2  ,8450  ,-40
3855  ,4.387e+07   ,2740.2  ,3350  ,-40
3857  ,4.372e+07   ,2653.6  ,3300  ,40
3860  ,4.368e+07   ,2653.6  ,3100  ,40
3863  ,4.360e+07   ,2567  ,3050  ,40
3864  ,4.364e+07   ,2567  ,3150  ,40
3865  ,4.384e+07   ,2826.8  ,3200  ,-40
3866  ,4.390e+07   ,2740.2  ,3250  ,-40
3867  ,4.385e+07   ,2740.2  ,3150  ,-40
3870  ,4.488e+07   ,1689.4  ,2258.4  ,-40
3875  ,4.467e+07   ,1689.7  ,2160.1  ,40
3876  ,4.379e+07   ,2740.2  ,3050  ,-40
3878  ,4.393e+07   ,259.81  ,3750  ,-40
3883  ,4.371e+07   ,173.21  ,3800  ,40
3885  ,4.021e+07   ,86.603  ,3950  ,40
3887  ,4.045e+07   ,86.603  ,4050  ,40
3888  ,4.492e+07   ,173.21  ,4000  ,40
3889  ,4.040e+07   ,86.603  ,3750  ,-40
3890  ,4.516e+07   ,173.21  ,3800  ,-40
3891  ,4.378e+07   ,433.01  ,7050  ,-40
3896  ,4.371e+07   ,433.01  ,6950  ,40
3897  ,4.377e+07   ,433.01  ,6750  ,-40
3898  ,4.378e+07   ,519.62  ,6800  ,-40
3899  ,4.376e+07   ,433.01  ,6850  ,-40
3904  ,4.376e+07   ,346.41  ,6900  ,-40
3906  ,3.836e+07   ,3000  ,8100  ,40
3907  ,3.980e+07   ,2913.4  ,8050  ,40
3908  ,3.980e+07   ,2913.4  ,8150  ,-40
3909  ,3.981e+07   ,2913.4  ,8050  ,-40
3911  ,4.337e+07   ,2740.2  ,7950  ,-40
3912  ,4.386e+07   ,1599.3  ,6300  ,-40
3917  ,4.384e+07   ,1683.5  ,6350.6  ,40
3918  ,4.971e+07   ,1329.4  ,1119.9  ,40
3919  ,4.974e+07   ,1447.5  ,1107.7  ,40
3921  ,4.385e+07   ,1411.7  ,6092.5  ,-40
3923  ,4.395e+07   ,1603.8  ,6691.5  ,40
3924  ,4.383e+07   ,1960.8  ,6500  ,40
3925  ,4.387e+07   ,1872.8  ,6549.5  ,40
3927  ,4.393e+07   ,1396.5  ,3507  ,40
3930  ,4.390e+07   ,1485.9  ,3599.7  ,40
3931  ,4.393e+07   ,1494.5  ,3506.7  ,40
3933  ,4.387e+07   ,1784.6  ,3599.7  ,40
3935  ,4.388e+07   ,1683.5  ,3549.7  ,40
3936  ,4.386e+07   ,1689.6  ,3639.9  ,-40
3938  ,4.389e+07   ,1499.1  ,3699.6  ,-40
3939  ,4.392e+07   ,1499  ,3599.4  ,-40
3940  ,4.388e+07   ,1595  ,3681.3  ,-40
3943  ,4.599e+07   ,1660.1  ,8513.2  ,-40
3944  ,4.600e+07   ,1573.1  ,8441.4  ,-40
3945  ,4.565e+07   ,1685  ,8440.3  ,-40
3950  ,4.727e+07   ,1851.9  ,8682.1  ,40
3953  ,4.690e+07   ,1860.4  ,8560  ,40
3954  ,4.726e+07   ,1763.5  ,8634.1  ,40
3956  ,4.640e+07   ,1685.6  ,8699.2  ,-40
3958  ,4.976e+07   ,1380.9  ,1032.8  ,-40
3959  ,4.953e+07   ,1446.4  ,1105.6  ,-40
3960  ,4.856e+07   ,1327.3  ,1117.8  ,-40
3962  ,4.521e+07   ,1779.8  ,8406  ,-40
3963  ,4.471e+07   ,1874.2  ,8350  ,-40
3967  ,4.497e+07   ,1300.2  ,2050  ,-40
3968  ,4.505e+07   ,1395.3  ,2092  ,-40
3969  ,4.476e+07   ,1307.6  ,2142  ,-40
3973  ,4.457e+07   ,1213.3  ,2199.7  ,-40
3974  ,4.467e+07   ,1308.4  ,2241.7  ,-40
3978  ,4.483e+07   ,1213.8  ,1999.5  ,-40
3982  ,4.535e+07   ,1126.7  ,2049.7  ,40
3983  ,5.000e+07   ,1803.3  ,9134.4  ,40
3986  ,4.942e+07   ,1855.9  ,9046.2  ,40
3987  ,4.952e+07   ,1752.7  ,9045.8  ,40
3988  ,4.624e+07   ,1903.3  ,8970.4  ,-40
3989  ,4.605e+07   ,1882.4  ,8879  ,-40
3990  ,4.539e+07   ,1980.3  ,8891.7  ,-40
3992  ,4.661e+07   ,1780.2  ,8856.9  ,-40
3993  ,4.586e+07   ,1857.2  ,8778.2  ,-40
3999  ,4.822e+07   ,1882.4  ,8879  ,40
4001  ,4.406e+07   ,952.63  ,2950  ,40
4002  ,4.369e+07   ,606.22  ,5150  ,-40
4007  ,4.369e+07   ,606.22  ,5250  ,40
4008  ,4.389e+07   ,866.03  ,2800  ,-40
4009  ,4.399e+07   ,1039.2  ,2900  ,-40
4010  ,4.393e+07   ,952.63  ,2950  ,-40
4012  ,4.486e+07   ,2047.4  ,7950  ,40
4015  ,4.473e+07   ,2047.4  ,7850  ,40
4016  ,4.490e+07   ,1960.8  ,7900  ,40
4017  ,3.996e+07   ,2913.4  ,2650  ,-40
4018  ,4.347e+07   ,2826.8  ,2600  ,-40
4019  ,4.001e+07   ,2913.4  ,2550  ,-40
4023  ,4.342e+07   ,2307.2  ,7900  ,-40
4024  ,4.462e+07   ,2220.6  ,7950  ,40
4026  ,4.474e+07   ,2220.6  ,8050  ,40
4028  ,4.394e+07   ,2047.4  ,7950  ,-40
4029  ,4.508e+07   ,2047.4  ,8050  ,40
4032  ,4.263e+07   ,433.01  ,950  ,40
4033  ,4.304e+07   ,433.01  ,1050  ,40
4034  ,4.403e+07   ,519.62  ,1000  ,40
4035  ,4.504e+07   ,606.22  ,1150  ,40
4036  ,4.582e+07   ,695.78  ,1099  ,40
4039  ,4.339e+07   ,2567  ,7650  ,-40
4041  ,4.377e+07   ,2653.6  ,7700  ,40
4043  ,4.326e+07   ,2480.4  ,7800  ,-40
4044  ,4.332e+07   ,2393.8  ,7850  ,-40
4045  ,4.394e+07   ,2567  ,7850  ,40
4046  ,4.395e+07   ,2740.2  ,4650  ,-40
4051  ,4.452e+07   ,2826.8  ,4600  ,40
4054  ,4.375e+07   ,2740.2  ,4750  ,40
4055  ,4.369e+07   ,2653.6  ,4700  ,-40
4059  ,4.368e+07   ,2567  ,4750  ,40
4060  ,4.364e+07   ,2567  ,4350  ,-40
4065  ,4.368e+07   ,2480.4  ,4400  ,40
4066  ,4.373e+07   ,2653.6  ,4500  ,-40
4067  ,4.368e+07   ,2567  ,4550  ,-40
4068  ,4.367e+07   ,2567  ,4450  ,-40
4071  ,4.398e+07   ,2740.2  ,4550  ,-40
4072  ,4.387e+07   ,2740.2  ,4450  ,-40
4077  ,3.415e+07   ,2913.4  ,9150  ,-40
4078  ,3.855e+07   ,2826.8  ,9200  ,40
4080  ,3.520e+07   ,2913.4  ,9050  ,-40
4083  ,3.654e+07   ,3000  ,1500  ,-40
4085  ,3.763e+07   ,2913.4  ,1450  ,40
4089  ,3.870e+07   ,2913.4  ,1650  ,-40
4091  ,3.858e+07   ,2913.4  ,1750  ,40
4093  ,4.019e+07   ,2913.4  ,6950  ,-40
4098  ,3.995e+07   ,2913.4  ,7050  ,40
4100  ,3.777e+07   ,3000  ,6900  ,40
4102  ,4.069e+07   ,2913.4  ,6850  ,40
4103  ,4.052e+07   ,2913.4  ,6950  ,40
4104  ,4.406e+07   ,259.81  ,3250  ,-40
4107  ,4.382e+07   ,346.41  ,3300  ,40
