Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8538  ,3.491e+06   ,1871.1  ,5249.9  ,20
8539  ,3.491e+06   ,1682  ,5249.2  ,-20
8540  ,3.491e+06   ,1682.6  ,5149.3  ,-20
8542  ,3.489e+06   ,779.42  ,1750  ,-20
8543  ,3.500e+06   ,866.03  ,1800  ,-20
8544  ,3.488e+06   ,779.42  ,1850  ,-20
8545  ,3.511e+06   ,952.63  ,1850  ,-20
8546  ,3.496e+06   ,1874.2  ,6650  ,-20
8547  ,3.495e+06   ,1960.8  ,6700  ,-20
8548  ,3.501e+06   ,1594.9  ,6883.9  ,20
8549  ,3.499e+06   ,1499.5  ,6799.4  ,20
8550  ,3.495e+06   ,2134  ,6800  ,20
8551  ,3.491e+06   ,2220.6  ,6950  ,-20
8553  ,3.495e+06   ,2047.4  ,6950  ,-20
8554  ,3.496e+06   ,2047.4  ,7150  ,-20
8555  ,3.501e+06   ,1872.5  ,6949.6  ,20
8556  ,3.536e+06   ,2134  ,1800  ,-20
8557  ,3.540e+06   ,2047.4  ,1850  ,-20
8558  ,3.548e+06   ,2047.4  ,1750  ,-20
8562  ,3.526e+06   ,2220.6  ,1750  ,-20
8565  ,3.484e+06   ,2220.6  ,1850  ,20
8566  ,3.486e+06   ,433.01  ,5350  ,-20
8567  ,3.486e+06   ,519.62  ,5400  ,-20
8568  ,3.486e+06   ,433.01  ,5450  ,-20
8572  ,3.474e+06   ,2307.2  ,1900  ,20
8573  ,3.485e+06   ,2220.6  ,1950  ,20
8574  ,3.505e+06   ,2220.6  ,2450  ,-20
8575  ,3.483e+06   ,2307.2  ,2300  ,20
8576  ,3.488e+06   ,2220.6  ,2350  ,20
8577  ,3.492e+06   ,779.42  ,7950  ,20
8578  ,3.500e+06   ,866.03  ,8000  ,20
8581  ,3.491e+06   ,2220.6  ,4450  ,-20
8582  ,3.491e+06   ,2307.2  ,4500  ,20
8584  ,3.719e+06   ,1821.4  ,0  ,-20
8585  ,3.827e+06   ,1875  ,85.044  ,-20
8587  ,3.620e+06   ,2222.2  ,746.36  ,-20
8589  ,3.414e+06   ,2384.8  ,842.59  ,20
8590  ,3.491e+06   ,2480.4  ,4000  ,-20
8591  ,3.491e+06   ,2393.8  ,4050  ,-20
8592  ,3.491e+06   ,2047.4  ,4450  ,-20
8593  ,3.491e+06   ,2393.8  ,4150  ,-20
8594  ,3.307e+06   ,3000  ,6500  ,-20
8595  ,3.493e+06   ,606.22  ,7150  ,-20
8597  ,3.355e+06   ,2566.4  ,1149.6  ,20
8599  ,3.815e+06   ,1650  ,9913.4  ,-20
8600  ,3.925e+06   ,1600  ,9826.8  ,20
8602  ,3.326e+06   ,2559.7  ,552.15  ,-20
8603  ,3.037e+06   ,2704.4  ,426.86  ,-20
8604  ,3.820e+06   ,2196.4  ,255.13  ,-20
8605  ,3.604e+06   ,2198.6  ,843.68  ,-20
8606  ,3.499e+06   ,2220.6  ,2850  ,-20
8609  ,3.486e+06   ,2393.8  ,2750  ,20
8610  ,3.487e+06   ,2393.8  ,2850  ,20
8612  ,3.869e+06   ,1350  ,9567  ,-20
8614  ,3.831e+06   ,1400  ,9480.4  ,20
8617  ,3.489e+06   ,2307.2  ,2900  ,20
8618  ,3.491e+06   ,2220.6  ,2850  ,20
8624  ,3.374e+06   ,86.603  ,2150  ,20
8626  ,3.714e+06   ,1146.7  ,9221  ,20
8628  ,3.703e+06   ,1196.7  ,9134.4  ,20
8630  ,3.446e+06   ,346.41  ,1900  ,-20
8631  ,3.480e+06   ,433.01  ,1950  ,20
8634  ,3.801e+06   ,1350  ,9393.8  ,20
8635  ,3.770e+06   ,1300  ,9307.2  ,20
8636  ,3.863e+06   ,1200  ,9480.4  ,-20
8637  ,3.824e+06   ,1249.2  ,9393.7  ,-20
8639  ,3.820e+06   ,1450  ,9393.8  ,-20
8640  ,3.847e+06   ,1400  ,9480.4  ,-20
8645  ,3.834e+06   ,1250  ,9567  ,20
8646  ,3.480e+06   ,2290  ,886.78  ,20
8647  ,3.491e+06   ,2220.6  ,7250  ,-20
8648  ,3.493e+06   ,2134  ,7200  ,-20
8649  ,3.491e+06   ,2220.6  ,7150  ,-20
8652  ,3.486e+06   ,259.81  ,5950  ,20
8653  ,3.487e+06   ,433.01  ,5950  ,-20
8655  ,3.520e+06   ,692.82  ,1700  ,20
8658  ,3.505e+06   ,952.63  ,2050  ,-20
8659  ,3.537e+06   ,952.63  ,1950  ,20
8662  ,3.502e+06   ,606.22  ,1950  ,20
8663  ,3.503e+06   ,606.22  ,1850  ,20
8664  ,3.763e+06   ,1714.3  ,510.26  ,20
8666  ,3.737e+06   ,1767.9  ,595.31  ,20
8668  ,3.504e+06   ,2134  ,7400  ,20
8669  ,3.476e+06   ,2464.3  ,0  ,20
8670  ,3.746e+06   ,1663.1  ,767.66  ,-20
8675  ,3.695e+06   ,1716.3  ,851.41  ,20
8676  ,3.744e+06   ,1556  ,767.66  ,-20
8677  ,3.761e+06   ,1607.1  ,680.35  ,-20
8679  ,3.783e+06   ,1660.7  ,595.31  ,-20
8680  ,3.778e+06   ,1553.6  ,595.31  ,-20
8684  ,3.757e+06   ,1336.7  ,767.58  ,20
8685  ,3.748e+06   ,1443.8  ,767.58  ,20
8686  ,3.746e+06   ,1392.9  ,680.35  ,-20
8687  ,3.739e+06   ,1444.2  ,767.61  ,-20
8689  ,3.491e+06   ,2220.6  ,4150  ,-20
8690  ,3.724e+06   ,1500.2  ,854.92  ,-20
8692  ,3.950e+06   ,1928.6  ,170.09  ,-20
8693  ,3.877e+06   ,1982.1  ,255.13  ,-20
8694  ,3.880e+06   ,1875  ,255.13  ,-20
8696  ,3.391e+06   ,2913.4  ,2650  ,20
8697  ,3.315e+06   ,-1.1776E-12  ,3300  ,-20
8699  ,3.485e+06   ,346.41  ,3100  ,-20
8700  ,3.491e+06   ,1595.5  ,4883.8  ,-20
8701  ,3.487e+06   ,2480.4  ,1800  ,-20
8702  ,3.501e+06   ,2393.8  ,1750  ,-20
8704  ,3.448e+06   ,2567  ,1350  ,-20
8705  ,3.430e+06   ,2567  ,1250  ,-20
8706  ,3.491e+06   ,2653.6  ,3900  ,-20
8707  ,3.384e+06   ,2826.8  ,1400  ,20
8708  ,3.449e+06   ,2567  ,1950  ,20
8709  ,3.481e+06   ,259.81  ,3150  ,-20
8710  ,3.457e+06   ,2653.6  ,1700  ,-20
8711  ,3.470e+06   ,2653.6  ,1900  ,-20
8715  ,3.817e+06   ,1550  ,9393.8  ,20
8716  ,3.438e+06   ,2740.2  ,1650  ,-20
8717  ,3.481e+06   ,2567  ,1950  ,-20
8720  ,3.487e+06   ,346.41  ,5100  ,-20
8722  ,3.487e+06   ,259.81  ,5050  ,20
8723  ,2.947e+06   ,2670.6  ,9733.2  ,-20
8724  ,3.862e+06   ,1750  ,9567  ,20
8725  ,3.864e+06   ,1650  ,9567  ,20
8727  ,3.498e+06   ,173.21  ,5200  ,20
8728  ,3.490e+06   ,259.81  ,5250  ,20
8729  ,3.490e+06   ,259.81  ,5150  ,20
8730  ,3.486e+06   ,259.81  ,5250  ,-20
8731  ,3.486e+06   ,346.41  ,5300  ,-20
8732  ,3.486e+06   ,259.81  ,5350  ,-20
8735  ,3.410e+06   ,602.39  ,759.76  ,-20
8737  ,3.488e+06   ,259.81  ,5150  ,-20
8739  ,3.457e+06   ,606.22  ,1650  ,-20
8740  ,3.470e+06   ,692.82  ,1700  ,-20
8741  ,3.461e+06   ,606.22  ,1750  ,-20
8745  ,3.541e+06   ,1126.7  ,2049.7  ,20
8746  ,3.548e+06   ,1127.4  ,1949.4  ,20
8747  ,3.507e+06   ,606.22  ,1550  ,20
8748  ,3.440e+06   ,433.01  ,8250  ,20
8749  ,3.829e+06   ,1750  ,9913.4  ,-20
8750  ,3.904e+06   ,1750  ,9740.2  ,20
8751  ,3.470e+06   ,259.81  ,7750  ,20
8752  ,3.486e+06   ,433.01  ,7750  ,-20
8755  ,3.491e+06   ,779.42  ,7850  ,20
8756  ,3.458e+06   ,173.21  ,8200  ,20
8757  ,3.442e+06   ,259.81  ,8150  ,20
8758  ,3.495e+06   ,2047.4  ,3050  ,20
8760  ,3.478e+06   ,259.81  ,7850  ,-20
8761  ,3.504e+06   ,173.21  ,7800  ,-20
8763  ,3.485e+06   ,259.81  ,4150  ,-20
8764  ,3.499e+06   ,2220.6  ,2750  ,-20
8766  ,3.496e+06   ,1126.5  ,3150.3  ,-20
8767  ,3.496e+06   ,1215.4  ,3200.4  ,-20
8768  ,3.545e+06   ,1874.2  ,8350  ,-20
8769  ,3.487e+06   ,606.22  ,4250  ,20
8770  ,3.488e+06   ,692.82  ,4100  ,-20
8771  ,3.487e+06   ,259.81  ,4250  ,20
8772  ,3.767e+06   ,750  ,0  ,20
8774  ,3.814e+06   ,696.43  ,85.044  ,20
8775  ,3.743e+06   ,642.38  ,170.79  ,-20
8777  ,3.554e+06   ,1872.8  ,1850.7  ,-20
8778  ,3.563e+06   ,1786.2  ,1800.7  ,-20
8779  ,3.562e+06   ,1874.2  ,1750  ,-20
8783  ,3.853e+06   ,642.39  ,170.77  ,20
8785  ,3.703e+06   ,588.04  ,256.06  ,20
8786  ,3.803e+06   ,695.65  ,255.38  ,20
8787  ,3.806e+06   ,803.57  ,255.13  ,-20
8788  ,3.714e+06   ,749.22  ,340.43  ,-20
8789  ,3.746e+06   ,695.65  ,255.38  ,-20
8792  ,3.492e+06   ,1871.1  ,5249.9  ,-20
8793  ,3.491e+06   ,1871.7  ,5149.9  ,-20
8796  ,3.774e+06   ,1875  ,85.044  ,20
8797  ,3.836e+06   ,1982.1  ,85.044  ,-20
8798  ,3.732e+06   ,2035.7  ,0  ,-20
8800  ,3.490e+06   ,2740.2  ,5050  ,20
8802  ,3.491e+06   ,2740.2  ,5150  ,20
8803  ,3.496e+06   ,2740.2  ,5050  ,-20
8804  ,3.490e+06   ,2740.2  ,4950  ,-20
8805  ,3.405e+06   ,2913.4  ,4950  ,20
8807  ,3.530e+06   ,2826.8  ,5000  ,20
8808  ,3.412e+06   ,2913.4  ,5050  ,20
8809  ,3.564e+06   ,952.63  ,8350  ,-20
8813  ,3.487e+06   ,346.41  ,5900  ,20
8814  ,3.488e+06   ,259.81  ,5850  ,20
8815  ,1.899e+06   ,2932.4  ,176.09  ,-20
8816  ,1.774e+06   ,2932.4  ,76.088  ,-20
8818  ,2.143e+06   ,2911.1  ,255.95  ,20
8819  ,3.651e+06   ,2119.2  ,777.68  ,-20
8820  ,3.697e+06   ,2016.6  ,782.37  ,-20
8824  ,3.779e+06   ,964.29  ,0  ,20
8825  ,3.888e+06   ,1017.9  ,85.044  ,20
8826  ,3.785e+06   ,2091.2  ,256.82  ,20
8827  ,3.816e+06   ,1982.1  ,255.13  ,20
8828  ,3.761e+06   ,2037.7  ,341.87  ,20
8830  ,3.631e+06   ,1998.5  ,775.15  ,20
8833  ,3.672e+06   ,1877.8  ,767.55  ,20
8834  ,3.621e+06   ,1946  ,859.99  ,20
8836  ,3.409e+06   ,2571.9  ,170.78  ,-20
8837  ,3.512e+06   ,2464.3  ,0  ,-20
8838  ,3.493e+06   ,1874.2  ,6150  ,-20
8839  ,3.493e+06   ,1874.2  ,6050  ,-20
8843  ,3.338e+06   ,3000  ,3900  ,20
8845  ,3.411e+06   ,2913.4  ,3850  ,20
8846  ,3.410e+06   ,2913.4  ,3950  ,20
8847  ,3.325e+06   ,3000  ,3700  ,-20
8848  ,3.404e+06   ,2913.4  ,3750  ,-20
8851  ,3.492e+06   ,1960.8  ,6100  ,20
8852  ,3.492e+06   ,1874.2  ,6050  ,20
8853  ,3.493e+06   ,1874.2  ,6150  ,20
8856  ,3.339e+06   ,3000  ,3300  ,-20
8858  ,3.390e+06   ,2913.4  ,3350  ,20
8860  ,3.891e+06   ,1450  ,9740.2  ,-20
8862  ,3.417e+06   ,2913.4  ,3350  ,-20
8863  ,3.403e+06   ,2913.4  ,3250  ,-20
8864  ,3.490e+06   ,2653.6  ,3500  ,-20
8865  ,3.489e+06   ,2740.2  ,5850  ,-20
8866  ,2.810e+06   ,2909  ,9452.9  ,20
8867  ,3.349e+06   ,3000  ,5700  ,-20
8868  ,3.405e+06   ,2913.4  ,5550  ,-20
8870  ,3.400e+06   ,2913.4  ,7250  ,20
8871  ,3.302e+06   ,-1.1776E-12  ,2300  ,20
8873  ,3.391e+06   ,86.603  ,2350  ,20
8874  ,3.391e+06   ,86.603  ,2250  ,20
8875  ,3.514e+06   ,173.21  ,2400  ,20
8876  ,3.841e+06   ,1050  ,9913.4  ,20
8877  ,3.500e+06   ,2826.8  ,2800  ,20
8878  ,3.480e+06   ,2740.2  ,2750  ,20
8879  ,3.708e+06   ,700  ,10000  ,20
8880  ,3.491e+06   ,2393.8  ,4650  ,-20
8881  ,3.641e+06   ,1685.6  ,8699.2  ,20
8883  ,3.091e+06   ,268.93  ,540.61  ,20
8885  ,3.192e+06   ,377.22  ,474.31  ,20
8887  ,3.912e+06   ,1200  ,9826.8  ,20
8890  ,3.881e+06   ,1250  ,9740.2  ,20
8891  ,3.879e+06   ,1150  ,9740.2  ,20
8892  ,3.613e+06   ,1469.7  ,8566.2  ,20
8894  ,3.615e+06   ,1389.2  ,8509.9  ,-20
8895  ,3.608e+06   ,2300  ,10000  ,-20
8897  ,3.518e+06   ,630.81  ,9285.6  ,-20
8899  ,3.607e+06   ,1302  ,8457.7  ,-20
8903  ,3.600e+06   ,1389.2  ,8509.9  ,20
8904  ,3.487e+06   ,433.01  ,2750  ,20
8905  ,3.488e+06   ,433.01  ,2650  ,20
8906  ,3.613e+06   ,1132.9  ,8560.9  ,-20
8907  ,3.633e+06   ,1232.8  ,8633.7  ,-20
8910  ,3.579e+06   ,1132.9  ,8560.9  ,20
8912  ,3.487e+06   ,346.41  ,4900  ,-20
8913  ,3.487e+06   ,433.01  ,4850  ,-20
8914  ,3.488e+06   ,433.01  ,4950  ,-20
8918  ,3.590e+06   ,1300.6  ,8350.9  ,-20
8922  ,3.562e+06   ,1314.7  ,8249.2  ,20
8924  ,3.486e+06   ,433.01  ,5850  ,-20
8926  ,3.605e+06   ,1304  ,8566  ,20
8927  ,3.586e+06   ,1302  ,8457.7  ,20
8928  ,3.612e+06   ,1582.2  ,8578.3  ,-20
8929  ,3.619e+06   ,1469.7  ,8566.2  ,-20
8930  ,3.494e+06   ,2393.8  ,2950  ,-20
8931  ,3.504e+06   ,866.03  ,1600  ,-20
8932  ,3.485e+06   ,779.42  ,1650  ,-20
8933  ,3.499e+06   ,2047.4  ,7650  ,-20
8934  ,3.326e+06   ,3000  ,2700  ,-20
8935  ,3.397e+06   ,2913.4  ,2750  ,-20
8939  ,3.624e+06   ,1304  ,8566  ,-20
8941  ,3.492e+06   ,1299  ,5850  ,-20
8943  ,3.493e+06   ,2134  ,7400  ,-20
8944  ,3.497e+06   ,2047.4  ,7350  ,-20
8945  ,3.508e+06   ,2826.8  ,2600  ,20
8946  ,3.502e+06   ,952.63  ,2250  ,-20
8947  ,3.507e+06   ,1039.2  ,2300  ,-20
8948  ,3.501e+06   ,952.63  ,2350  ,-20
8951  ,3.507e+06   ,2826.8  ,7400  ,20
8954  ,3.481e+06   ,2740.2  ,7350  ,20
8955  ,3.477e+06   ,2740.2  ,7450  ,-20
8957  ,3.452e+06   ,2740.2  ,8150  ,20
8959  ,3.491e+06   ,1299  ,5850  ,20
8960  ,3.492e+06   ,1300.4  ,5749.3  ,20
8961  ,3.491e+06   ,1300.4  ,5749.3  ,-20
8963  ,3.491e+06   ,1316  ,5648.6  ,20
8964  ,3.498e+06   ,2220.6  ,7150  ,20
8966  ,3.500e+06   ,2134  ,7200  ,20
8967  ,3.498e+06   ,2220.6  ,7250  ,20
8968  ,2.164e+06   ,3000  ,9700  ,-20
8969  ,2.416e+06   ,2913  ,9648.5  ,-20
8970  ,3.496e+06   ,2307.2  ,7300  ,20
8971  ,3.480e+06   ,2220.6  ,8250  ,-20
8972  ,3.465e+06   ,2307.2  ,8300  ,-20
8973  ,3.489e+06   ,866.03  ,5600  ,20
8976  ,3.691e+06   ,1156  ,1023  ,20
8977  ,3.491e+06   ,2047.4  ,4950  ,-20
8978  ,3.491e+06   ,1960.8  ,4900  ,-20
8979  ,3.491e+06   ,2047.4  ,4850  ,-20
8983  ,3.491e+06   ,1960.8  ,4900  ,20
8985  ,3.491e+06   ,1872.5  ,4949.5  ,20
8988  ,2.217e+06   ,3000  ,300  ,-20
8989  ,2.390e+06   ,2911.1  ,355.95  ,20
8992  ,3.491e+06   ,2134  ,4800  ,20
8995  ,3.491e+06   ,2047.4  ,4850  ,20
8998  ,3.492e+06   ,1588.3  ,5907.7  ,20
9000  ,2.868e+06   ,3000  ,700  ,20
9001  ,2.882e+06   ,2913.4  ,650  ,20
9003  ,3.492e+06   ,1960.8  ,5900  ,-20
9005  ,3.512e+06   ,1039.2  ,2100  ,-20
9006  ,3.518e+06   ,1039.2  ,1900  ,-20
9009  ,3.523e+06   ,1126.7  ,2349.7  ,20
9011  ,3.539e+06   ,535.71  ,0  ,-20
9013  ,3.621e+06   ,588.81  ,85.744  ,-20
9014  ,3.490e+06   ,481.66  ,85.744  ,-20
9015  ,3.490e+06   ,2480.4  ,6200  ,20
9017  ,3.491e+06   ,2047.4  ,5950  ,20
9018  ,3.492e+06   ,2047.4  ,6050  ,20
9019  ,3.489e+06   ,779.42  ,2450  ,-20
9020  ,3.492e+06   ,2047.4  ,5850  ,20
9021  ,3.492e+06   ,1960.8  ,5900  ,20
9022  ,3.519e+06   ,952.63  ,7650  ,-20
9023  ,3.522e+06   ,952.63  ,7750  ,-20
9027  ,3.506e+06   ,692.82  ,7700  ,-20
9029  ,3.491e+06   ,779.42  ,7650  ,20
9033  ,3.507e+06   ,779.42  ,7550  ,-20
9034  ,3.495e+06   ,866.03  ,7600  ,20
9036  ,3.514e+06   ,952.63  ,7550  ,-20
9038  ,3.326e+06   ,3000  ,7300  ,20
9040  ,3.396e+06   ,2913.4  ,7350  ,20
9041  ,3.493e+06   ,1039.2  ,3300  ,-20
9042  ,3.470e+06   ,2567  ,7650  ,-20
9043  ,3.491e+06   ,1300.2  ,4250  ,20
9045  ,3.496e+06   ,2393.8  ,8350  ,20
9047  ,3.517e+06   ,1960.8  ,8100  ,-20
9051  ,3.552e+06   ,1872.8  ,8149.3  ,20
9053  ,3.528e+06   ,952.63  ,7850  ,-20
9054  ,3.508e+06   ,952.63  ,7950  ,20
9056  ,3.494e+06   ,2134  ,6600  ,20
9057  ,3.493e+06   ,2220.6  ,6650  ,20
9058  ,3.513e+06   ,779.42  ,7750  ,-20
9059  ,3.520e+06   ,866.03  ,7800  ,-20
9060  ,3.516e+06   ,779.42  ,7850  ,-20
9064  ,3.493e+06   ,2393.8  ,7250  ,20
9065  ,3.488e+06   ,779.42  ,5150  ,20
9068  ,3.488e+06   ,779.42  ,5250  ,20
9069  ,3.488e+06   ,866.03  ,5200  ,20
9070  ,3.488e+06   ,606.22  ,5350  ,20
9071  ,3.479e+06   ,433.01  ,2650  ,-20
9072  ,3.488e+06   ,692.82  ,5300  ,20
9073  ,3.507e+06   ,952.63  ,1950  ,-20
9074  ,3.488e+06   ,952.63  ,5150  ,-20
9075  ,3.489e+06   ,952.63  ,5250  ,-20
9076  ,3.488e+06   ,866.03  ,5200  ,-20
9081  ,3.489e+06   ,1039.2  ,5300  ,20
9082  ,3.489e+06   ,952.63  ,5250  ,20
9084  ,3.602e+06   ,1289  ,1341.5  ,-20
9085  ,3.620e+06   ,1214.6  ,1391.8  ,20
9088  ,3.742e+06   ,1774.4  ,766.57  ,-20
9089  ,3.250e+06   ,2559.9  ,645.31  ,20
9090  ,3.649e+06   ,1306.6  ,1239.1  ,20
9091  ,3.634e+06   ,1290.1  ,1340.3  ,20
9092  ,3.812e+06   ,1392.9  ,340.18  ,20
9093  ,3.755e+06   ,1225.7  ,766.53  ,20
9094  ,3.489e+06   ,952.63  ,4650  ,-20
9095  ,3.488e+06   ,866.03  ,4600  ,-20
9097  ,3.494e+06   ,1499.1  ,6299.6  ,20
9098  ,3.488e+06   ,606.22  ,4650  ,-20
9102  ,3.487e+06   ,692.82  ,4700  ,20
9103  ,3.408e+06   ,2913.4  ,5350  ,20
9104  ,3.493e+06   ,1311.9  ,6043  ,-20
9105  ,3.488e+06   ,692.82  ,4700  ,-20
9106  ,3.488e+06   ,779.42  ,4650  ,-20
9107  ,3.488e+06   ,779.42  ,4750  ,-20
9110  ,3.488e+06   ,692.82  ,4500  ,20
9111  ,3.491e+06   ,2220.6  ,7050  ,-20
9112  ,3.499e+06   ,1506.2  ,6692.1  ,-20
9113  ,3.488e+06   ,606.22  ,5750  ,20
9114  ,3.488e+06   ,692.82  ,5700  ,20
9115  ,3.487e+06   ,606.22  ,5650  ,20
9116  ,3.488e+06   ,692.82  ,5700  ,-20
9118  ,3.523e+06   ,1514.3  ,7600  ,20
9119  ,3.498e+06   ,692.82  ,7300  ,-20
9120  ,3.500e+06   ,779.42  ,7250  ,-20
9121  ,3.502e+06   ,779.42  ,7350  ,-20
9124  ,3.488e+06   ,779.42  ,5150  ,-20
9125  ,3.497e+06   ,2307.2  ,2700  ,-20
9127  ,3.493e+06   ,2134  ,7000  ,-20
9128  ,3.491e+06   ,1872.5  ,4949.6  ,-20
9130  ,3.491e+06   ,1871.7  ,5049.9  ,20
9131  ,3.491e+06   ,2740.2  ,2750  ,-20
9132  ,3.502e+06   ,1872.8  ,2950.6  ,-20
9134  ,3.483e+06   ,2393.8  ,2550  ,20
9136  ,3.472e+06   ,2393.8  ,7850  ,-20
9137  ,3.478e+06   ,2307.2  ,7900  ,-20
9138  ,3.500e+06   ,1873.4  ,2850.3  ,20
9139  ,3.485e+06   ,2567  ,2250  ,-20
9140  ,3.490e+06   ,2480.4  ,2200  ,-20
9141  ,3.767e+06   ,1150  ,9393.8  ,20
9142  ,3.536e+06   ,1214.8  ,7799.9  ,-20
9143  ,3.536e+06   ,1125.8  ,7850  ,-20
9146  ,3.482e+06   ,2393.8  ,7450  ,-20
9147  ,3.512e+06   ,866.03  ,7600  ,-20
9148  ,3.509e+06   ,779.42  ,7650  ,-20
9151  ,3.508e+06   ,1039.2  ,7700  ,20
9153  ,3.515e+06   ,1128.1  ,7750  ,20
9155  ,3.491e+06   ,779.42  ,7450  ,20
9156  ,3.483e+06   ,606.22  ,7550  ,20
9157  ,3.487e+06   ,692.82  ,7500  ,20
9159  ,3.515e+06   ,1409.3  ,7494  ,20
9160  ,3.754e+06   ,646.37  ,9739.4  ,-20
9161  ,3.739e+06   ,696.37  ,9652.8  ,-20
9162  ,3.117e+06   ,2652.7  ,9303.6  ,-20
9163  ,3.194e+06   ,2561.5  ,9357.5  ,-20
9165  ,3.488e+06   ,866.03  ,4800  ,20
9168  ,3.489e+06   ,952.63  ,4750  ,20
9169  ,3.502e+06   ,1403.2  ,3100.7  ,20
9170  ,3.487e+06   ,519.62  ,4400  ,20
9171  ,3.494e+06   ,259.81  ,5550  ,-20
9176  ,3.507e+06   ,173.21  ,5600  ,20
9177  ,3.815e+06   ,850  ,9740.2  ,20
9178  ,3.779e+06   ,750  ,9740.2  ,20
9179  ,3.489e+06   ,500  ,10000  ,20
9180  ,3.491e+06   ,2567  ,4250  ,20
9182  ,3.385e+06   ,2479.8  ,1199.6  ,20
9183  ,3.421e+06   ,2393.8  ,1250  ,20
9184  ,3.472e+06   ,2567  ,1750  ,-20
9185  ,3.467e+06   ,2567  ,1650  ,-20
9186  ,3.768e+06   ,964.29  ,0  ,-20
9188  ,3.860e+06   ,910.71  ,85.044  ,-20
9189  ,3.357e+06   ,2653.6  ,1300  ,20
9192  ,3.487e+06   ,606.22  ,5650  ,-20
9194  ,3.488e+06   ,606.22  ,5550  ,20
9195  ,3.711e+06   ,1225.6  ,766.55  ,-20
9196  ,3.277e+06   ,-1.1776E-12  ,1700  ,-20
9199  ,3.488e+06   ,692.82  ,5500  ,20
9200  ,3.487e+06   ,606.22  ,5450  ,20
9203  ,3.642e+06   ,1392.9  ,0  ,20
9204  ,3.612e+06   ,1446.4  ,85.044  ,20
9205  ,3.491e+06   ,2567  ,4850  ,-20
9207  ,3.806e+06   ,1714.3  ,510.26  ,-20
9208  ,3.777e+06   ,1767.9  ,425.22  ,20
9209  ,3.491e+06   ,2567  ,4550  ,20
9210  ,3.667e+06   ,1672.9  ,1118  ,-20
9211  ,3.673e+06   ,1553.6  ,1105.6  ,-20
9212  ,3.690e+06   ,1619.4  ,1033  ,-20
9218  ,3.491e+06   ,2393.8  ,4350  ,20
9219  ,3.492e+06   ,2393.8  ,4450  ,20
9220  ,3.491e+06   ,2480.4  ,4600  ,-20
9222  ,3.491e+06   ,2393.8  ,5450  ,20
9223  ,3.742e+06   ,1196.7  ,9134.4  ,-20
9224  ,3.491e+06   ,2480.4  ,5400  ,-20
9225  ,3.491e+06   ,2393.8  ,5350  ,-20
9229  ,2.943e+06   ,2825.9  ,599.87  ,20
9230  ,3.503e+06   ,2826.8  ,7600  ,-20
9231  ,3.461e+06   ,2740.2  ,7650  ,-20
9232  ,3.476e+06   ,2826.8  ,7400  ,-20
9233  ,3.480e+06   ,2740.2  ,7350  ,-20
9234  ,3.472e+06   ,2653.6  ,7500  ,-20
9236  ,3.316e+06   ,3000  ,7500  ,20
9238  ,3.396e+06   ,2913.4  ,7450  ,20
9239  ,3.387e+06   ,2913.4  ,7550  ,20
9240  ,3.002e+06   ,3000  ,9100  ,20
9241  ,3.046e+06   ,2913.4  ,9150  ,20
9242  ,3.490e+06   ,259.81  ,5450  ,-20
9243  ,3.486e+06   ,346.41  ,5500  ,-20
9245  ,3.532e+06   ,173.21  ,5600  ,-20
9246  ,3.484e+06   ,259.81  ,5650  ,-20
9250  ,3.396e+06   ,86.603  ,5550  ,-20
9252  ,3.406e+06   ,86.603  ,5650  ,20
9253  ,3.506e+06   ,173.21  ,2200  ,20
9255  ,3.470e+06   ,259.81  ,2250  ,20
9256  ,3.476e+06   ,259.81  ,2150  ,20
9257  ,3.725e+06   ,746.29  ,9562.3  ,-20
9258  ,3.720e+06   ,790.15  ,9469.2  ,-20
9259  ,3.789e+06   ,843.86  ,9560.5  ,-20
9263  ,3.471e+06   ,259.81  ,2250  ,-20
9265  ,3.476e+06   ,259.81  ,2350  ,-20
9267  ,3.484e+06   ,259.81  ,2450  ,20
9268  ,3.491e+06   ,2653.6  ,4900  ,-20
9269  ,3.406e+06   ,2913.4  ,4650  ,-20
9270  ,3.473e+06   ,259.81  ,2350  ,20
9271  ,3.482e+06   ,346.41  ,2500  ,20
9272  ,3.491e+06   ,2567  ,3950  ,-20
9273  ,3.307e+06   ,-1.1776E-12  ,7100  ,20
9274  ,3.393e+06   ,86.603  ,7050  ,20
9276  ,3.475e+06   ,346.41  ,7500  ,20
9277  ,3.477e+06   ,259.81  ,7450  ,20
9278  ,3.343e+06   ,3000  ,3900  ,-20
9279  ,3.398e+06   ,2913.4  ,3850  ,-20
9281  ,3.509e+06   ,173.21  ,7400  ,20
9282  ,3.496e+06   ,2826.8  ,3800  ,-20
9284  ,3.480e+06   ,346.41  ,7700  ,-20
9285  ,3.844e+06   ,1125  ,85.044  ,-20
9287  ,3.999e+06   ,1071.4  ,170.09  ,20
9288  ,3.492e+06   ,2220.6  ,3750  ,20
9289  ,3.405e+06   ,2913.4  ,3750  ,20
9290  ,3.333e+06   ,-1.1776E-12  ,3500  ,20
9291  ,3.393e+06   ,86.603  ,6050  ,-20
9294  ,3.333e+06   ,-1.1776E-12  ,6100  ,20
9296  ,3.579e+06   ,1314.7  ,8249.2  ,-20
9297  ,3.458e+06   ,2740.2  ,7750  ,-20
