Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8074  ,5.055e+06   ,1126.5  ,6450.3  ,30
8075  ,4.581e+06   ,3000  ,3700  ,-30
8076  ,4.784e+06   ,2913.4  ,3750  ,-30
8077  ,5.909e+06   ,1250  ,9913.4  ,-30
8082  ,5.861e+06   ,1150  ,9913.4  ,30
8085  ,4.883e+06   ,2567  ,1350  ,30
8086  ,4.933e+06   ,2480.4  ,1400  ,30
8087  ,4.493e+06   ,2913.4  ,1250  ,-30
8089  ,4.876e+06   ,2653.6  ,1300  ,-30
8091  ,4.793e+06   ,2913.4  ,5450  ,-30
8092  ,5.117e+06   ,2826.8  ,5400  ,-30
8093  ,4.808e+06   ,2913.4  ,5350  ,-30
8096  ,4.638e+06   ,3000  ,5700  ,30
8097  ,5.046e+06   ,606.22  ,7850  ,30
8098  ,5.078e+06   ,1683.5  ,2950.6  ,-30
8100  ,4.952e+06   ,346.41  ,8300  ,30
8101  ,4.968e+06   ,259.81  ,8250  ,30
8103  ,5.020e+06   ,640.79  ,511.12  ,30
8104  ,5.169e+06   ,705.28  ,583.38  ,30
8105  ,4.467e+06   ,467.44  ,437.13  ,-30
8106  ,4.372e+06   ,440.29  ,552.15  ,-30
8107  ,4.172e+06   ,376.72  ,475.85  ,-30
8111  ,4.756e+06   ,586.15  ,427.05  ,-30
8113  ,4.556e+06   ,467.54  ,436.83  ,30
8115  ,5.117e+06   ,866.03  ,1800  ,30
8116  ,5.132e+06   ,952.63  ,1850  ,30
8117  ,5.145e+06   ,952.63  ,1750  ,30
8118  ,5.052e+06   ,2567  ,3050  ,-30
8119  ,5.053e+06   ,2480.4  ,3000  ,-30
8120  ,4.770e+06   ,2913.4  ,3050  ,-30
8121  ,5.139e+06   ,2826.8  ,3000  ,-30
8122  ,4.820e+06   ,2913.4  ,2950  ,-30
8124  ,5.970e+06   ,1850  ,9740.2  ,30
8125  ,5.810e+06   ,1900  ,9653.6  ,-30
8126  ,5.756e+06   ,1850  ,9567  ,-30
8128  ,5.971e+06   ,1750  ,9740.2  ,-30
8133  ,5.887e+06   ,1650  ,9567  ,-30
8138  ,5.975e+06   ,1700  ,9653.6  ,30
8139  ,6.035e+06   ,1650  ,9740.2  ,-30
8141  ,5.724e+06   ,1950  ,9567  ,30
8142  ,5.830e+06   ,1850  ,9567  ,30
8144  ,4.696e+06   ,2913.4  ,7850  ,30
8145  ,5.073e+06   ,2826.8  ,7800  ,30
8146  ,4.507e+06   ,2653.6  ,9100  ,-30
8148  ,4.485e+06   ,428.1  ,170.77  ,30
8151  ,4.110e+06   ,362.73  ,265.16  ,30
8152  ,4.559e+06   ,469.41  ,265.85  ,30
8154  ,4.144e+06   ,375  ,85.044  ,30
8155  ,4.528e+06   ,481.67  ,85.729  ,30
8156  ,4.679e+06   ,535.71  ,0  ,30
8160  ,4.794e+06   ,588.81  ,85.744  ,-30
8161  ,3.677e+06   ,2906.3  ,546.44  ,-30
8164  ,4.173e+06   ,2731.5  ,541.88  ,-30
8167  ,4.034e+06   ,3000  ,900  ,-30
8169  ,4.579e+06   ,-1.1776E-12  ,5100  ,30
8172  ,4.776e+06   ,86.603  ,5150  ,30
8173  ,4.775e+06   ,86.603  ,5050  ,30
8174  ,4.765e+06   ,86.603  ,4950  ,30
8176  ,5.044e+06   ,173.21  ,5000  ,30
8177  ,2.643e+06   ,93.157  ,256.13  ,-30
8178  ,2.958e+06   ,93.157  ,356.13  ,-30
8179  ,2.636e+06   ,-1.1776E-12  ,300  ,-30
8183  ,1.594e+06   ,-1.1776E-12  ,100  ,30
8184  ,1.963e+06   ,67.623  ,76.088  ,30
8186  ,2.225e+06   ,67.623  ,176.09  ,30
8187  ,4.025e+06   ,2678.6  ,0  ,-30
8188  ,3.482e+06   ,2732.1  ,85.044  ,-30
8192  ,4.618e+06   ,2575.3  ,177.69  ,30
8193  ,4.278e+06   ,2624.1  ,86.573  ,30
8194  ,3.999e+06   ,2678.6  ,0  ,30
8195  ,4.552e+06   ,3000  ,3500  ,30
8196  ,4.526e+06   ,3000  ,3900  ,-30
8197  ,4.808e+06   ,2913.4  ,3950  ,-30
8199  ,4.584e+06   ,3000  ,6100  ,30
8200  ,4.781e+06   ,2913.4  ,6050  ,30
8201  ,4.767e+06   ,2913.4  ,6150  ,30
8202  ,4.601e+06   ,86.603  ,8550  ,-30
8203  ,4.526e+06   ,86.603  ,8650  ,-30
8206  ,4.384e+06   ,-1.1776E-12  ,8700  ,30
8208  ,5.036e+06   ,259.81  ,4550  ,30
8209  ,4.778e+06   ,86.603  ,4750  ,-30
8210  ,5.152e+06   ,173.21  ,4800  ,-30
8211  ,4.758e+06   ,86.603  ,4850  ,-30
8212  ,4.696e+06   ,86.603  ,2450  ,-30
8213  ,4.540e+06   ,-1.1776E-12  ,2500  ,-30
8215  ,4.497e+06   ,-1.1776E-12  ,2700  ,-30
8217  ,4.723e+06   ,86.603  ,2350  ,30
8219  ,4.776e+06   ,86.603  ,2450  ,30
8220  ,5.091e+06   ,173.21  ,2400  ,30
8222  ,4.481e+06   ,-1.1776E-12  ,2500  ,30
8223  ,5.047e+06   ,1690.2  ,4841.2  ,-30
8224  ,5.048e+06   ,1691.9  ,4741.6  ,-30
8228  ,5.047e+06   ,1604.1  ,4691.6  ,-30
8229  ,5.047e+06   ,1595.1  ,4883.8  ,30
8231  ,5.047e+06   ,1499.1  ,4899.8  ,30
8232  ,5.445e+06   ,1446.3  ,8869.1  ,30
8233  ,5.516e+06   ,1500.2  ,8950.6  ,30
8234  ,5.048e+06   ,1872.7  ,5750.6  ,-30
8236  ,5.046e+06   ,2047.4  ,5750  ,30
8238  ,5.046e+06   ,2047.4  ,5650  ,30
8239  ,5.046e+06   ,1960.8  ,5700  ,30
8240  ,5.048e+06   ,1871.2  ,5849.9  ,-30
8242  ,5.047e+06   ,1960.8  ,5700  ,-30
8243  ,5.047e+06   ,1872.8  ,5650.6  ,30
8244  ,5.197e+06   ,1039.2  ,8300  ,-30
8246  ,5.047e+06   ,1127.2  ,5649.3  ,-30
8247  ,5.048e+06   ,1127.2  ,5749.3  ,-30
8249  ,5.049e+06   ,1213.8  ,5799.3  ,-30
8252  ,5.070e+06   ,2047.4  ,2850  ,30
8253  ,5.072e+06   ,1960.8  ,2900  ,30
8254  ,5.068e+06   ,1872.8  ,3149.5  ,-30
8257  ,5.068e+06   ,1873.5  ,3049.7  ,30
8259  ,5.066e+06   ,1960.8  ,3100  ,30
8260  ,5.086e+06   ,1874.2  ,2750  ,-30
8263  ,5.067e+06   ,2134  ,2800  ,30
8266  ,5.072e+06   ,1873.4  ,2950.3  ,30
8267  ,5.084e+06   ,1786.2  ,2800.6  ,-30
8268  ,5.085e+06   ,1960.8  ,2700  ,-30
8270  ,5.092e+06   ,1874.2  ,2650  ,-30
8271  ,5.089e+06   ,1699.8  ,2750  ,-30
8272  ,5.047e+06   ,1410.3  ,4493.3  ,30
8273  ,5.046e+06   ,1309.2  ,4857.9  ,-30
8275  ,5.047e+06   ,1500.2  ,4799.3  ,-30
8277  ,5.046e+06   ,1403.4  ,4915.4  ,-30
8278  ,5.045e+06   ,1039.2  ,4500  ,-30
8279  ,5.044e+06   ,952.63  ,4550  ,-30
8281  ,5.046e+06   ,1128.1  ,4550.1  ,-30
8283  ,5.045e+06   ,1039.2  ,4500  ,30
8284  ,5.046e+06   ,1128.2  ,4450  ,30
8285  ,5.045e+06   ,1039.2  ,4700  ,-30
8286  ,5.045e+06   ,1128.2  ,4650  ,-30
8288  ,5.049e+06   ,2393.8  ,4050  ,-30
8289  ,5.051e+06   ,2393.8  ,3950  ,-30
8290  ,5.046e+06   ,1039.2  ,5500  ,-30
8292  ,5.046e+06   ,952.63  ,5450  ,30
8294  ,5.051e+06   ,1128.1  ,6150  ,30
8295  ,5.046e+06   ,519.62  ,5800  ,30
8298  ,5.046e+06   ,606.22  ,5850  ,30
8299  ,5.303e+06   ,1582.2  ,8578.3  ,-30
8301  ,5.308e+06   ,1694.1  ,8577.2  ,30
8302  ,5.348e+06   ,1503.7  ,8630.2  ,30
8304  ,5.045e+06   ,952.63  ,5350  ,30
8305  ,5.046e+06   ,779.42  ,5750  ,30
8307  ,5.044e+06   ,779.42  ,5350  ,30
8308  ,5.045e+06   ,779.42  ,5450  ,30
8310  ,5.338e+06   ,1289  ,1341.5  ,-30
8312  ,4.772e+06   ,2567  ,8950  ,30
8313  ,5.025e+06   ,2567  ,7150  ,-30
8314  ,5.022e+06   ,2480.4  ,7400  ,-30
8315  ,5.027e+06   ,2393.8  ,7450  ,-30
8316  ,5.029e+06   ,2393.8  ,7350  ,-30
8317  ,5.069e+06   ,2047.4  ,7750  ,-30
8318  ,5.110e+06   ,1960.8  ,7900  ,30
8320  ,5.056e+06   ,2307.2  ,3300  ,-30
8322  ,5.062e+06   ,1960.8  ,3300  ,-30
8324  ,5.098e+06   ,779.42  ,1550  ,30
8327  ,5.091e+06   ,779.42  ,1650  ,30
8328  ,5.140e+06   ,866.03  ,1600  ,30
8329  ,5.134e+06   ,952.63  ,1550  ,-30
8333  ,5.197e+06   ,952.63  ,1450  ,30
8335  ,5.044e+06   ,952.63  ,4450  ,30
8336  ,5.046e+06   ,1217.1  ,4600.1  ,-30
8337  ,5.045e+06   ,779.42  ,1350  ,-30
8338  ,5.106e+06   ,866.03  ,1400  ,-30
8339  ,5.058e+06   ,779.42  ,1450  ,-30
8342  ,5.061e+06   ,692.82  ,1500  ,30
8344  ,5.105e+06   ,779.42  ,1450  ,30
8347  ,4.993e+06   ,692.82  ,1500  ,-30
8349  ,5.011e+06   ,606.22  ,1450  ,30
8350  ,4.975e+06   ,2393.8  ,8750  ,30
8351  ,4.962e+06   ,2393.8  ,8850  ,30
8352  ,4.028e+06   ,2735  ,9456.6  ,-30
8353  ,5.332e+06   ,2066.4  ,9383.4  ,-30
8354  ,5.215e+06   ,2144.2  ,9283  ,-30
8355  ,5.194e+06   ,2189.5  ,9367.1  ,-30
8357  ,4.831e+06   ,2367.6  ,9189.6  ,-30
8358  ,4.954e+06   ,2285.6  ,9142.8  ,-30
8359  ,4.861e+06   ,2385.9  ,9065.5  ,-30
8361  ,4.967e+06   ,2367.6  ,9189.6  ,30
8362  ,4.823e+06   ,2387.9  ,9389.4  ,-30
8363  ,4.983e+06   ,2286.1  ,9368.9  ,-30
8364  ,4.841e+06   ,2369.2  ,9287.3  ,-30
8367  ,4.922e+06   ,2387.7  ,9389.1  ,30
8369  ,4.965e+06   ,2369.2  ,9287.1  ,30
8370  ,5.033e+06   ,346.41  ,3700  ,-30
8371  ,4.782e+06   ,86.603  ,3550  ,30
8372  ,5.064e+06   ,173.21  ,3600  ,30
8373  ,5.039e+06   ,433.01  ,3850  ,30
8375  ,4.780e+06   ,86.603  ,6350  ,30
8376  ,5.047e+06   ,433.01  ,6650  ,30
8377  ,5.052e+06   ,606.22  ,6950  ,30
8379  ,5.051e+06   ,606.22  ,6850  ,30
8380  ,5.053e+06   ,606.22  ,6850  ,-30
8381  ,5.042e+06   ,346.41  ,7100  ,-30
8382  ,4.015e+06   ,268.49  ,541.88  ,-30
8383  ,4.133e+06   ,261.38  ,645.43  ,-30
8385  ,3.593e+06   ,186.87  ,402.58  ,-30
8389  ,3.787e+06   ,295.18  ,336.25  ,30
8390  ,3.332e+06   ,93.712  ,446.44  ,-30
8392  ,4.576e+06   ,2653.6  ,900  ,30
8393  ,4.862e+06   ,2487  ,803.58  ,-30
8394  ,5.038e+06   ,259.81  ,7450  ,-30
8395  ,5.029e+06   ,259.81  ,7550  ,-30
8396  ,5.046e+06   ,259.81  ,7650  ,-30
8397  ,5.116e+06   ,173.21  ,7600  ,-30
8398  ,5.035e+06   ,346.41  ,7700  ,-30
8399  ,5.825e+06   ,800  ,9826.8  ,-30
8400  ,5.558e+06   ,750  ,9740.2  ,-30
8401  ,5.788e+06   ,850  ,9740.2  ,-30
8405  ,5.841e+06   ,950  ,9740.2  ,30
8408  ,5.645e+06   ,900  ,9653.6  ,30
8409  ,5.696e+06   ,850  ,9740.2  ,30
8411  ,5.664e+06   ,1700  ,10000  ,30
8414  ,5.813e+06   ,1750  ,9913.4  ,30
8415  ,5.049e+06   ,2740.2  ,5350  ,-30
8420  ,5.094e+06   ,2826.8  ,5600  ,30
8422  ,5.048e+06   ,2740.2  ,5550  ,30
8423  ,5.047e+06   ,2740.2  ,5650  ,30
8424  ,4.586e+06   ,3000  ,5500  ,30
8426  ,4.792e+06   ,2913.4  ,5550  ,30
8427  ,4.321e+06   ,86.603  ,9050  ,-30
8431  ,4.356e+06   ,86.603  ,8950  ,30
8432  ,4.018e+06   ,-1.1776E-12  ,9100  ,30
8433  ,4.170e+06   ,-1.1776E-12  ,8900  ,-30
8436  ,4.014e+06   ,-1.1776E-12  ,9100  ,-30
8437  ,4.628e+06   ,173.21  ,9000  ,30
8438  ,4.466e+06   ,173.21  ,9200  ,-30
8440  ,4.282e+06   ,260.66  ,9353.6  ,30
8441  ,4.467e+06   ,347.26  ,9303.6  ,30
8442  ,6.028e+06   ,1232.1  ,425.22  ,30
8444  ,6.081e+06   ,1339.3  ,425.22  ,30
8445  ,6.353e+06   ,1446.4  ,255.13  ,-30
8446  ,6.636e+06   ,1500  ,170.09  ,-30
8450  ,6.000e+06   ,1339.3  ,85.044  ,-30
8451  ,6.328e+06   ,1285.7  ,170.09  ,-30
8453  ,6.172e+06   ,1392.9  ,340.18  ,30
8454  ,5.924e+06   ,1125  ,425.22  ,30
8455  ,6.019e+06   ,1125  ,255.13  ,-30
8458  ,4.966e+06   ,259.81  ,2050  ,30
8459  ,4.982e+06   ,259.81  ,2150  ,30
8460  ,2.142e+06   ,107.14  ,0  ,30
8462  ,2.723e+06   ,174.77  ,76.088  ,30
8463  ,2.887e+06   ,160.78  ,232.22  ,-30
8466  ,2.713e+06   ,93.162  ,256.13  ,30
8467  ,3.018e+06   ,160.78  ,232.22  ,30
8469  ,2.013e+06   ,107.14  ,0  ,-30
8471  ,2.772e+06   ,174.77  ,76.088  ,-30
8472  ,3.540e+06   ,253.87  ,241.18  ,-30
8476  ,3.323e+06   ,228.34  ,161.13  ,30
8477  ,5.050e+06   ,2307.2  ,4100  ,-30
8478  ,5.062e+06   ,2047.4  ,3250  ,-30
8479  ,5.062e+06   ,2220.6  ,3050  ,-30
8480  ,5.228e+06   ,1126.6  ,8350.1  ,-30
8481  ,5.254e+06   ,1128  ,8456.9  ,-30
8483  ,5.260e+06   ,1874.2  ,1550  ,-30
8484  ,5.250e+06   ,1960.8  ,1500  ,-30
8485  ,5.384e+06   ,1865.1  ,1236.7  ,-30
8486  ,5.327e+06   ,1953.8  ,1294.8  ,-30
8488  ,5.046e+06   ,1871.1  ,5249.9  ,30
8490  ,5.047e+06   ,1960.8  ,5100  ,30
8492  ,5.047e+06   ,1871.7  ,5049.9  ,30
8493  ,5.047e+06   ,1871.7  ,5149.9  ,30
8494  ,5.047e+06   ,2047.4  ,5150  ,-30
8497  ,5.047e+06   ,2047.4  ,5250  ,30
8498  ,5.047e+06   ,2047.4  ,5350  ,-30
8499  ,5.047e+06   ,1960.8  ,5300  ,-30
8500  ,5.047e+06   ,1683.3  ,5751.3  ,30
8503  ,4.212e+06   ,377.22  ,474.31  ,30
8504  ,5.047e+06   ,1871.1  ,5249.9  ,-30
8505  ,5.047e+06   ,1782.1  ,5199.8  ,-30
8506  ,5.047e+06   ,1871.7  ,5149.9  ,-30
8511  ,5.047e+06   ,1682.6  ,5149.3  ,30
8514  ,5.087e+06   ,779.42  ,1750  ,30
8515  ,5.109e+06   ,952.63  ,1750  ,-30
8516  ,5.099e+06   ,952.63  ,1850  ,-30
8517  ,5.076e+06   ,866.03  ,1800  ,-30
8519  ,5.044e+06   ,2307.2  ,6900  ,30
8520  ,5.048e+06   ,2220.6  ,6950  ,30
8521  ,3.641e+06   ,267.86  ,85.044  ,30
8523  ,5.156e+06   ,2047.4  ,1850  ,-30
8528  ,5.138e+06   ,2047.4  ,1750  ,30
8529  ,5.117e+06   ,2220.6  ,1850  ,-30
8530  ,5.142e+06   ,2134  ,1800  ,-30
8531  ,5.121e+06   ,2220.6  ,1750  ,-30
8536  ,5.056e+06   ,2307.2  ,2300  ,30
8537  ,5.087e+06   ,173.21  ,5800  ,-30
8542  ,5.063e+06   ,259.81  ,5850  ,30
8543  ,5.118e+06   ,1960.8  ,2100  ,30
8544  ,5.074e+06   ,779.42  ,7950  ,30
8546  ,5.048e+06   ,2307.2  ,4500  ,-30
8548  ,5.048e+06   ,2220.6  ,4450  ,30
8549  ,5.049e+06   ,2220.6  ,4550  ,30
8550  ,5.048e+06   ,2220.6  ,4650  ,30
8551  ,5.048e+06   ,2220.6  ,4450  ,-30
8552  ,5.048e+06   ,2220.6  ,4350  ,-30
8553  ,5.294e+06   ,2222.2  ,746.36  ,-30
8555  ,4.947e+06   ,2384.8  ,842.59  ,30
8558  ,5.692e+06   ,1497.4  ,852.62  ,30
8561  ,5.617e+06   ,1443  ,937.83  ,30
8562  ,5.619e+06   ,1552.8  ,935.65  ,30
8563  ,5.050e+06   ,2393.8  ,4250  ,30
8564  ,5.034e+06   ,259.81  ,7050  ,30
8566  ,5.227e+06   ,1701  ,1750  ,-30
8567  ,5.247e+06   ,1603.1  ,1699.9  ,-30
8568  ,5.263e+06   ,1689.7  ,1649.9  ,-30
8572  ,4.829e+06   ,2481.3  ,610.29  ,-30
8573  ,4.629e+06   ,2559.7  ,552.15  ,-30
8574  ,4.080e+06   ,2704.4  ,426.86  ,-30
8575  ,5.746e+06   ,2196.4  ,255.13  ,-30
8576  ,5.261e+06   ,2198.6  ,843.68  ,-30
8578  ,5.068e+06   ,2220.6  ,2850  ,-30
8581  ,5.053e+06   ,2393.8  ,2750  ,30
8583  ,5.385e+06   ,1045.9  ,9058.9  ,30
8584  ,5.304e+06   ,933.35  ,9052.7  ,30
8585  ,5.063e+06   ,2307.2  ,2900  ,-30
8587  ,5.054e+06   ,2393.8  ,2850  ,30
8588  ,5.606e+06   ,1089.4  ,9303.2  ,30
8589  ,5.573e+06   ,1146.7  ,9221  ,30
8590  ,5.615e+06   ,1146  ,9220.9  ,-30
8591  ,5.583e+06   ,1196.7  ,9134.4  ,-30
8595  ,5.761e+06   ,1250  ,9393.8  ,30
8596  ,5.824e+06   ,1200  ,9480.4  ,-30
8598  ,5.117e+06   ,779.42  ,1350  ,30
8600  ,5.856e+06   ,1400  ,9480.4  ,30
8601  ,5.809e+06   ,1450  ,9393.8  ,30
8602  ,5.793e+06   ,1350  ,9393.8  ,30
8603  ,5.934e+06   ,1250  ,9567  ,-30
8607  ,5.972e+06   ,1300  ,9653.6  ,30
8608  ,5.045e+06   ,2352.1  ,9563  ,30
8610  ,4.896e+06   ,2394.3  ,9482.2  ,30
8611  ,5.045e+06   ,519.62  ,6000  ,-30
8612  ,5.045e+06   ,433.01  ,5950  ,-30
8613  ,5.104e+06   ,173.21  ,6000  ,30
8614  ,5.049e+06   ,259.81  ,5950  ,30
8617  ,5.045e+06   ,779.42  ,1750  ,-30
8618  ,5.089e+06   ,952.63  ,1950  ,-30
8620  ,5.099e+06   ,866.03  ,2000  ,30
8621  ,5.098e+06   ,2290  ,886.78  ,30
8623  ,5.026e+06   ,606.22  ,1850  ,30
8624  ,4.988e+06   ,519.62  ,2000  ,-30
8625  ,5.995e+06   ,1714.3  ,510.26  ,-30
8626  ,5.850e+06   ,1767.9  ,595.31  ,-30
8627  ,5.910e+06   ,1660.7  ,595.31  ,-30
8630  ,5.744e+06   ,1663.1  ,767.66  ,-30
8635  ,5.651e+06   ,1716.3  ,851.41  ,30
8636  ,5.765e+06   ,1556  ,767.66  ,-30
8637  ,5.823e+06   ,1607.1  ,680.35  ,-30
8639  ,5.930e+06   ,1553.6  ,595.31  ,-30
8642  ,5.818e+06   ,1392.9  ,680.35  ,-30
8643  ,5.758e+06   ,1444.2  ,767.61  ,-30
8644  ,5.723e+06   ,1337  ,767.61  ,-30
8647  ,4.874e+06   ,2653.6  ,8500  ,30
8648  ,4.924e+06   ,2567  ,8450  ,30
8649  ,5.741e+06   ,1336.7  ,767.58  ,30
8650  ,5.760e+06   ,1443.8  ,767.58  ,30
8651  ,5.130e+06   ,2220.6  ,1650  ,-30
8652  ,5.169e+06   ,2134  ,1600  ,-30
8653  ,5.140e+06   ,2220.6  ,1550  ,-30
8656  ,5.691e+06   ,1500.2  ,854.92  ,-30
8657  ,4.974e+06   ,2393.8  ,1250  ,30
8658  ,5.037e+06   ,519.62  ,3200  ,-30
8659  ,5.060e+06   ,2393.8  ,2750  ,-30
8660  ,5.066e+06   ,2307.2  ,2700  ,-30
8661  ,5.060e+06   ,2393.8  ,2650  ,-30
8663  ,5.033e+06   ,433.01  ,3150  ,-30
8664  ,4.945e+06   ,2567  ,1350  ,-30
8665  ,4.909e+06   ,2567  ,1250  ,-30
8667  ,5.101e+06   ,173.21  ,2600  ,-30
8668  ,5.060e+06   ,2393.8  ,1850  ,-30
8671  ,5.007e+06   ,2480.4  ,1800  ,30
8672  ,4.812e+06   ,2653.6  ,1300  ,30
8674  ,5.040e+06   ,2393.8  ,7250  ,30
8675  ,5.044e+06   ,866.03  ,4600  ,-30
8679  ,5.043e+06   ,779.42  ,4650  ,30
8681  ,5.023e+06   ,2567  ,1950  ,-30
8682  ,5.058e+06   ,2134  ,7200  ,30
8683  ,4.988e+06   ,2567  ,1850  ,30
8684  ,5.002e+06   ,2567  ,1950  ,30
8685  ,5.011e+06   ,2567  ,2050  ,30
8686  ,5.047e+06   ,259.81  ,5150  ,-30
8690  ,5.043e+06   ,346.41  ,5100  ,30
8692  ,5.043e+06   ,173.21  ,5200  ,30
8694  ,5.050e+06   ,259.81  ,5250  ,30
8695  ,5.051e+06   ,259.81  ,5150  ,30
8696  ,5.044e+06   ,433.01  ,5050  ,30
8697  ,5.049e+06   ,2393.8  ,4350  ,30
8698  ,5.045e+06   ,259.81  ,5250  ,-30
8699  ,5.043e+06   ,346.41  ,5300  ,-30
8700  ,5.040e+06   ,259.81  ,5350  ,-30
8706  ,5.515e+06   ,1553.6  ,1105.6  ,-30
8708  ,5.536e+06   ,1606.4  ,1020.7  ,30
8710  ,5.050e+06   ,2134  ,7000  ,-30
8712  ,5.040e+06   ,606.22  ,7950  ,30
8713  ,5.041e+06   ,2307.2  ,8300  ,30
8714  ,5.075e+06   ,2220.6  ,8250  ,30
8715  ,5.048e+06   ,259.81  ,5050  ,30
8716  ,5.100e+06   ,1409.3  ,7494  ,30
8717  ,5.976e+06   ,1050  ,9740.2  ,-30
8718  ,5.947e+06   ,1100  ,9653.6  ,-30
8719  ,6.034e+06   ,1150  ,9740.2  ,-30
8722  ,5.692e+06   ,1982.1  ,85.044  ,30
8723  ,5.834e+06   ,1875  ,85.044  ,30
8724  ,5.047e+06   ,259.81  ,3650  ,30
8725  ,4.552e+06   ,-1.1776E-12  ,2300  ,-30
8730  ,4.677e+06   ,86.603  ,2250  ,30
8731  ,5.738e+06   ,1850  ,9913.4  ,30
8732  ,6.107e+06   ,1800  ,9826.8  ,30
8734  ,5.877e+06   ,1750  ,9567  ,30
8735  ,5.926e+06   ,1650  ,9567  ,30
8736  ,6.032e+06   ,1750  ,9740.2  ,30
8737  ,5.011e+06   ,259.81  ,7850  ,30
8739  ,5.015e+06   ,259.81  ,7750  ,30
8740  ,5.043e+06   ,519.62  ,5400  ,-30
8744  ,5.041e+06   ,433.01  ,5350  ,30
8745  ,4.778e+06   ,86.603  ,4550  ,-30
8746  ,4.538e+06   ,-1.1776E-12  ,4500  ,-30
8748  ,5.121e+06   ,952.63  ,1650  ,-30
8749  ,5.110e+06   ,173.21  ,7800  ,30
8750  ,5.492e+06   ,1672.9  ,1118  ,-30
8751  ,5.560e+06   ,1619.4  ,1033  ,-30
8753  ,4.743e+06   ,86.603  ,7850  ,30
8755  ,6.029e+06   ,1392.9  ,0  ,-30
8757  ,5.976e+06   ,1767.9  ,425.22  ,30
8758  ,5.894e+06   ,1550  ,9913.4  ,30
8759  ,5.048e+06   ,259.81  ,4250  ,30
8760  ,5.041e+06   ,606.22  ,4150  ,30
8761  ,5.654e+06   ,803.57  ,255.13  ,30
8763  ,5.174e+06   ,642.38  ,170.79  ,-30
8764  ,4.969e+06   ,588.82  ,85.729  ,30
8767  ,5.052e+06   ,588.04  ,256.06  ,30
8769  ,5.293e+06   ,749.22  ,340.43  ,-30
8770  ,5.279e+06   ,695.65  ,255.38  ,-30
8772  ,5.057e+06   ,2740.2  ,5150  ,-30
8773  ,5.060e+06   ,2740.2  ,5050  ,-30
8776  ,5.103e+06   ,2826.8  ,5000  ,-30
8777  ,4.785e+06   ,2913.4  ,5050  ,-30
8778  ,4.795e+06   ,2913.4  ,4950  ,-30
8782  ,3.615e+06   ,2749.5  ,242.52  ,30
8784  ,3.431e+06   ,2770.3  ,162.1  ,30
8785  ,3.699e+06   ,2731.2  ,86.573  ,30
8786  ,5.048e+06   ,2047.4  ,5950  ,-30
8788  ,2.701e+06   ,3000  ,300  ,30
8790  ,3.014e+06   ,2911.1  ,355.95  ,30
8791  ,5.698e+06   ,910.71  ,85.044  ,30
8792  ,5.849e+06   ,1017.9  ,85.044  ,30
8796  ,5.989e+06   ,1017.9  ,255.13  ,30
8797  ,2.821e+06   ,2825.2  ,76.088  ,-30
8798  ,5.391e+06   ,2119.2  ,777.68  ,-30
8799  ,5.509e+06   ,2016.6  ,782.37  ,-30
8800  ,5.570e+06   ,2040.2  ,685.04  ,-30
8805  ,5.786e+06   ,2091.2  ,256.82  ,30
8807  ,5.482e+06   ,1998.5  ,775.15  ,30
8810  ,5.597e+06   ,1877.8  ,767.55  ,30
8811  ,5.456e+06   ,1946  ,859.99  ,30
8812  ,5.865e+06   ,2089.3  ,255.13  ,-30
8813  ,5.838e+06   ,2035.7  ,340.18  ,-30
8814  ,5.954e+06   ,1982.1  ,255.13  ,-30
8817  ,4.860e+06   ,2464.3  ,0  ,-30
8820  ,5.132e+06   ,1498.5  ,7799.1  ,-30
8821  ,5.123e+06   ,1505.7  ,7693.1  ,30
8824  ,5.250e+06   ,1501.1  ,1686.7  ,30
8827  ,5.285e+06   ,1496.6  ,1589.2  ,30
8828  ,5.255e+06   ,1400.3  ,1681.8  ,30
8829  ,5.135e+06   ,173.21  ,7000  ,30
8830  ,5.046e+06   ,2653.6  ,5500  ,-30
8832  ,5.049e+06   ,1874.2  ,6150  ,-30
8835  ,5.048e+06   ,1874.2  ,6050  ,30
8836  ,4.806e+06   ,2913.4  ,3650  ,30
8837  ,5.048e+06   ,1960.8  ,6100  ,30
8838  ,5.049e+06   ,1874.2  ,6150  ,30
8839  ,4.532e+06   ,3000  ,3300  ,-30
8840  ,4.831e+06   ,2913.4  ,3350  ,-30
8841  ,4.797e+06   ,2913.4  ,3250  ,-30
8844  ,5.048e+06   ,2740.2  ,5850  ,30
8845  ,5.036e+06   ,2740.2  ,6350  ,-30
8846  ,4.638e+06   ,3000  ,5900  ,30
8848  ,5.058e+06   ,2740.2  ,5350  ,30
8849  ,5.055e+06   ,2740.2  ,5450  ,30
8850  ,4.768e+06   ,2913.4  ,5650  ,-30
8851  ,4.775e+06   ,2913.4  ,5550  ,-30
8854  ,4.762e+06   ,86.603  ,5950  ,30
8855  ,4.770e+06   ,86.603  ,5850  ,-30
8856  ,4.551e+06   ,-1.1776E-12  ,5900  ,-30
8858  ,4.300e+06   ,86.603  ,1150  ,-30
8859  ,5.029e+06   ,2740.2  ,7350  ,-30
8860  ,5.011e+06   ,2653.6  ,7300  ,-30
8863  ,4.602e+06   ,3000  ,7300  ,-30
8864  ,4.732e+06   ,2913.4  ,7350  ,-30
8865  ,4.747e+06   ,2913.4  ,7250  ,-30
