Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8608  ,1.531e+07   ,2352.1  ,9563  ,30
8610  ,1.487e+07   ,2394.3  ,9482.2  ,30
8611  ,1.509e+07   ,519.62  ,6000  ,-30
8612  ,1.509e+07   ,433.01  ,5950  ,-30
8613  ,1.530e+07   ,173.21  ,6000  ,30
8614  ,1.512e+07   ,259.81  ,5950  ,30
8617  ,1.502e+07   ,779.42  ,1750  ,-30
8618  ,1.517e+07   ,952.63  ,1950  ,-30
8620  ,1.536e+07   ,866.03  ,2000  ,30
8621  ,1.497e+07   ,2290  ,886.78  ,30
8623  ,1.517e+07   ,606.22  ,1850  ,30
8624  ,1.488e+07   ,519.62  ,2000  ,-30
8625  ,1.821e+07   ,1714.3  ,510.26  ,-30
8626  ,1.772e+07   ,1767.9  ,595.31  ,-30
8627  ,1.792e+07   ,1660.7  ,595.31  ,-30
8630  ,1.736e+07   ,1663.1  ,767.66  ,-30
8635  ,1.690e+07   ,1716.3  ,851.41  ,30
8636  ,1.740e+07   ,1556  ,767.66  ,-30
8637  ,1.761e+07   ,1607.1  ,680.35  ,-30
8639  ,1.797e+07   ,1553.6  ,595.31  ,-30
8642  ,1.751e+07   ,1392.9  ,680.35  ,-30
8643  ,1.733e+07   ,1444.2  ,767.61  ,-30
8644  ,1.717e+07   ,1337  ,767.61  ,-30
8647  ,1.466e+07   ,2653.6  ,8500  ,30
8648  ,1.481e+07   ,2567  ,8450  ,30
8649  ,1.739e+07   ,1336.7  ,767.58  ,30
8650  ,1.740e+07   ,1443.8  ,767.58  ,30
8651  ,1.547e+07   ,2220.6  ,1650  ,-30
8652  ,1.559e+07   ,2134  ,1600  ,-30
8653  ,1.552e+07   ,2220.6  ,1550  ,-30
8656  ,1.713e+07   ,1500.2  ,854.92  ,-30
8657  ,1.467e+07   ,2393.8  ,1250  ,30
8658  ,1.506e+07   ,519.62  ,3200  ,-30
8659  ,1.513e+07   ,2393.8  ,2750  ,-30
8660  ,1.516e+07   ,2307.2  ,2700  ,-30
8661  ,1.514e+07   ,2393.8  ,2650  ,-30
8663  ,1.506e+07   ,433.01  ,3150  ,-30
8664  ,1.495e+07   ,2567  ,1350  ,-30
8665  ,1.486e+07   ,2567  ,1250  ,-30
8667  ,1.529e+07   ,173.21  ,2600  ,-30
8668  ,1.522e+07   ,2393.8  ,1850  ,-30
8671  ,1.487e+07   ,2480.4  ,1800  ,30
8672  ,1.424e+07   ,2653.6  ,1300  ,30
8674  ,1.506e+07   ,2393.8  ,7250  ,30
8675  ,1.508e+07   ,866.03  ,4600  ,-30
8679  ,1.508e+07   ,779.42  ,4650  ,30
8681  ,1.508e+07   ,2567  ,1950  ,-30
8682  ,1.511e+07   ,2134  ,7200  ,30
8683  ,1.482e+07   ,2567  ,1850  ,30
8684  ,1.488e+07   ,2567  ,1950  ,30
8685  ,1.492e+07   ,2567  ,2050  ,30
8686  ,1.511e+07   ,259.81  ,5150  ,-30
8690  ,1.509e+07   ,346.41  ,5100  ,30
8692  ,1.511e+07   ,173.21  ,5200  ,30
8694  ,1.512e+07   ,259.81  ,5250  ,30
8695  ,1.512e+07   ,259.81  ,5150  ,30
8696  ,1.509e+07   ,433.01  ,5050  ,30
8697  ,1.508e+07   ,2393.8  ,4350  ,30
8698  ,1.510e+07   ,259.81  ,5250  ,-30
8699  ,1.509e+07   ,346.41  ,5300  ,-30
8700  ,1.508e+07   ,259.81  ,5350  ,-30
8706  ,1.658e+07   ,1553.6  ,1105.6  ,-30
8708  ,1.659e+07   ,1606.4  ,1020.7  ,30
8710  ,1.506e+07   ,2134  ,7000  ,-30
8712  ,1.508e+07   ,606.22  ,7950  ,30
8713  ,1.516e+07   ,2307.2  ,8300  ,30
8714  ,1.525e+07   ,2220.6  ,8250  ,30
8715  ,1.511e+07   ,259.81  ,5050  ,30
8716  ,1.525e+07   ,1409.3  ,7494  ,30
8717  ,1.809e+07   ,1050  ,9740.2  ,-30
8718  ,1.799e+07   ,1100  ,9653.6  ,-30
8719  ,1.820e+07   ,1150  ,9740.2  ,-30
8722  ,1.677e+07   ,1982.1  ,85.044  ,30
8723  ,1.728e+07   ,1875  ,85.044  ,30
8724  ,1.510e+07   ,259.81  ,3650  ,30
8725  ,1.371e+07   ,-1.1776E-12  ,2300  ,-30
8730  ,1.406e+07   ,86.603  ,2250  ,30
8731  ,1.726e+07   ,1850  ,9913.4  ,30
8732  ,1.834e+07   ,1800  ,9826.8  ,30
8734  ,1.766e+07   ,1750  ,9567  ,30
8735  ,1.776e+07   ,1650  ,9567  ,30
8736  ,1.811e+07   ,1750  ,9740.2  ,30
8737  ,1.505e+07   ,259.81  ,7850  ,30
8739  ,1.506e+07   ,259.81  ,7750  ,30
8740  ,1.508e+07   ,519.62  ,5400  ,-30
8744  ,1.508e+07   ,433.01  ,5350  ,30
8745  ,1.432e+07   ,86.603  ,4550  ,-30
8746  ,1.362e+07   ,-1.1776E-12  ,4500  ,-30
8748  ,1.525e+07   ,952.63  ,1650  ,-30
8749  ,1.537e+07   ,173.21  ,7800  ,30
8750  ,1.655e+07   ,1672.9  ,1118  ,-30
8751  ,1.675e+07   ,1619.4  ,1033  ,-30
8753  ,1.430e+07   ,86.603  ,7850  ,30
8755  ,1.895e+07   ,1392.9  ,0  ,-30
8757  ,1.792e+07   ,1767.9  ,425.22  ,30
8758  ,1.766e+07   ,1550  ,9913.4  ,30
8759  ,1.511e+07   ,259.81  ,4250  ,30
8760  ,1.507e+07   ,606.22  ,4150  ,30
8761  ,1.714e+07   ,803.57  ,255.13  ,30
8763  ,1.536e+07   ,642.38  ,170.79  ,-30
8764  ,1.519e+07   ,588.82  ,85.729  ,30
8767  ,1.549e+07   ,588.04  ,256.06  ,30
8769  ,1.562e+07   ,749.22  ,340.43  ,-30
8770  ,1.561e+07   ,695.65  ,255.38  ,-30
8772  ,1.511e+07   ,2740.2  ,5150  ,-30
8773  ,1.512e+07   ,2740.2  ,5050  ,-30
8776  ,1.526e+07   ,2826.8  ,5000  ,-30
8777  ,1.432e+07   ,2913.4  ,5050  ,-30
8778  ,1.435e+07   ,2913.4  ,4950  ,-30
8782  ,1.070e+07   ,2749.5  ,242.52  ,30
8784  ,1.018e+07   ,2770.3  ,162.1  ,30
8785  ,1.091e+07   ,2731.2  ,86.573  ,30
8786  ,1.508e+07   ,2047.4  ,5950  ,-30
8788  ,8.150e+06   ,3000  ,300  ,30
8790  ,9.007e+06   ,2911.1  ,355.95  ,30
8791  ,1.709e+07   ,910.71  ,85.044  ,30
8792  ,1.750e+07   ,1017.9  ,85.044  ,30
8796  ,1.805e+07   ,1017.9  ,255.13  ,30
8797  ,8.541e+06   ,2825.2  ,76.088  ,-30
8798  ,1.636e+07   ,2119.2  ,777.68  ,-30
8799  ,1.670e+07   ,2016.6  ,782.37  ,-30
8800  ,1.688e+07   ,2040.2  ,685.04  ,-30
8805  ,1.697e+07   ,2091.2  ,256.82  ,30
8807  ,1.621e+07   ,1998.5  ,775.15  ,30
8810  ,1.663e+07   ,1877.8  ,767.55  ,30
8811  ,1.617e+07   ,1946  ,859.99  ,30
8812  ,1.762e+07   ,2089.3  ,255.13  ,-30
8813  ,1.759e+07   ,2035.7  ,340.18  ,-30
8814  ,1.791e+07   ,1982.1  ,255.13  ,-30
8817  ,1.450e+07   ,2464.3  ,0  ,-30
8820  ,1.535e+07   ,1498.5  ,7799.1  ,-30
8821  ,1.532e+07   ,1505.7  ,7693.1  ,30
8824  ,1.573e+07   ,1501.1  ,1686.7  ,30
8827  ,1.584e+07   ,1496.6  ,1589.2  ,30
8828  ,1.577e+07   ,1400.3  ,1681.8  ,30
8829  ,1.541e+07   ,173.21  ,7000  ,30
8830  ,1.507e+07   ,2653.6  ,5500  ,-30
8832  ,1.508e+07   ,1874.2  ,6150  ,-30
8835  ,1.508e+07   ,1874.2  ,6050  ,30
8836  ,1.439e+07   ,2913.4  ,3650  ,30
8837  ,1.508e+07   ,1960.8  ,6100  ,30
8838  ,1.509e+07   ,1874.2  ,6150  ,30
8839  ,1.360e+07   ,3000  ,3300  ,-30
8840  ,1.446e+07   ,2913.4  ,3350  ,-30
8841  ,1.437e+07   ,2913.4  ,3250  ,-30
8844  ,1.508e+07   ,2740.2  ,5850  ,30
8845  ,1.504e+07   ,2740.2  ,6350  ,-30
8846  ,1.389e+07   ,3000  ,5900  ,30
8848  ,1.511e+07   ,2740.2  ,5350  ,30
8849  ,1.510e+07   ,2740.2  ,5450  ,30
8850  ,1.427e+07   ,2913.4  ,5650  ,-30
8851  ,1.429e+07   ,2913.4  ,5550  ,-30
8854  ,1.428e+07   ,86.603  ,5950  ,30
8855  ,1.430e+07   ,86.603  ,5850  ,-30
8856  ,1.367e+07   ,-1.1776E-12  ,5900  ,-30
8858  ,1.291e+07   ,86.603  ,1150  ,-30
8859  ,1.500e+07   ,2740.2  ,7350  ,-30
8860  ,1.494e+07   ,2653.6  ,7300  ,-30
8863  ,1.377e+07   ,3000  ,7300  ,-30
8864  ,1.415e+07   ,2913.4  ,7350  ,-30
8865  ,1.420e+07   ,2913.4  ,7250  ,-30
8870  ,1.632e+07   ,900  ,10000  ,30
8872  ,1.566e+07   ,1692.8  ,8334.2  ,30
8874  ,1.591e+07   ,1582.2  ,8578.3  ,30
8875  ,1.587e+07   ,1469.7  ,8566.2  ,30
8877  ,1.515e+07   ,2047.4  ,3050  ,-30
8878  ,1.517e+07   ,2047.4  ,2950  ,-30
8880  ,1.580e+07   ,1389.2  ,8509.9  ,30
8882  ,1.579e+07   ,1467.7  ,8457.9  ,30
8883  ,1.588e+07   ,1302  ,8457.7  ,-30
8884  ,1.590e+07   ,1389.2  ,8509.9  ,-30
8885  ,1.596e+07   ,1304  ,8566  ,-30
8888  ,1.596e+07   ,1132.9  ,8560.9  ,-30
8889  ,1.608e+07   ,1232.8  ,8633.7  ,-30
8891  ,1.377e+07   ,2450.9  ,9740.3  ,-30
8894  ,1.562e+07   ,1401.3  ,8299.8  ,30
8895  ,1.554e+07   ,1314.7  ,8249.2  ,30
8898  ,1.711e+07   ,1950  ,9913.4  ,30
8899  ,1.590e+07   ,1469.7  ,8566.2  ,-30
8900  ,1.687e+07   ,1100  ,10000  ,30
8902  ,1.709e+07   ,1050  ,9913.4  ,30
8905  ,1.429e+07   ,86.603  ,5650  ,-30
8907  ,1.355e+07   ,-1.1776E-12  ,5700  ,30
8909  ,1.063e+07   ,93.712  ,546.44  ,-30
8910  ,1.132e+07   ,86.603  ,650  ,-30
8912  ,1.510e+07   ,606.22  ,5950  ,30
8915  ,1.508e+07   ,346.41  ,5700  ,-30
8917  ,1.509e+07   ,433.01  ,5750  ,30
8919  ,1.583e+07   ,1304  ,8566  ,30
8920  ,1.515e+07   ,259.81  ,5950  ,-30
8922  ,1.510e+07   ,1300.4  ,5749.3  ,-30
8924  ,1.517e+07   ,2393.8  ,2350  ,-30
8925  ,1.518e+07   ,2393.8  ,2250  ,-30
8927  ,1.421e+07   ,2913.4  ,3150  ,-30
8931  ,1.429e+07   ,2913.4  ,3250  ,30
8932  ,1.545e+07   ,1872.1  ,1751  ,30
8935  ,1.549e+07   ,1783.8  ,1801.6  ,30
8936  ,1.541e+07   ,1872.5  ,1850.6  ,30
8938  ,1.510e+07   ,1300.4  ,5749.3  ,30
8939  ,1.510e+07   ,1401.3  ,5699.3  ,30
8940  ,1.509e+07   ,1316  ,5648.6  ,30
8942  ,1.499e+07   ,2480.4  ,2200  ,30
8945  ,1.503e+07   ,2393.8  ,2250  ,30
8946  ,1.578e+07   ,1214.5  ,1391.8  ,-30
8948  ,1.509e+07   ,2393.8  ,3450  ,30
8949  ,1.509e+07   ,2307.2  ,3500  ,30
8950  ,1.514e+07   ,1314.9  ,3150.9  ,-30
8951  ,1.515e+07   ,2826.8  ,7400  ,30
8954  ,1.498e+07   ,2740.2  ,7350  ,30
8955  ,1.504e+07   ,2740.2  ,7450  ,30
8956  ,1.527e+07   ,2826.8  ,7400  ,-30
8957  ,1.491e+07   ,2740.2  ,7450  ,-30
8959  ,1.509e+07   ,779.42  ,5550  ,-30
8960  ,1.509e+07   ,866.03  ,5600  ,-30
8965  ,1.690e+07   ,1324.9  ,950.02  ,30
8966  ,1.669e+07   ,1380.3  ,1033  ,30
8967  ,1.668e+07   ,1107.7  ,926.77  ,30
8969  ,1.664e+07   ,1156  ,1023  ,30
8970  ,1.684e+07   ,1213.9  ,948.97  ,30
8971  ,1.008e+07   ,2773.4  ,9762.5  ,-30
8973  ,1.468e+07   ,2441.9  ,9574.3  ,30
8974  ,1.639e+07   ,1158.3  ,1117  ,30
8976  ,1.507e+07   ,2047.4  ,4950  ,30
8979  ,1.508e+07   ,2047.4  ,4850  ,30
8980  ,1.508e+07   ,1960.8  ,4900  ,30
8982  ,1.508e+07   ,1872.5  ,4949.6  ,-30
8984  ,1.340e+07   ,3000  ,7300  ,30
8986  ,1.426e+07   ,2913.4  ,7250  ,30
8987  ,1.425e+07   ,2913.4  ,7350  ,30
8988  ,1.508e+07   ,2134  ,4800  ,30
8990  ,1.509e+07   ,1689.8  ,4841.2  ,30
8991  ,1.509e+07   ,1874.2  ,6050  ,-30
8993  ,1.508e+07   ,1871  ,5950.1  ,30
8996  ,1.550e+07   ,1127.4  ,1949.4  ,30
8998  ,1.527e+07   ,1125.8  ,2050  ,-30
9000  ,1.540e+07   ,1039.2  ,2100  ,30
9001  ,1.526e+07   ,1039.2  ,1900  ,-30
9002  ,1.532e+07   ,1127.2  ,1949.5  ,-30
9004  ,1.265e+07   ,3000  ,1100  ,30
9005  ,1.522e+07   ,1126.7  ,2349.7  ,-30
9006  ,1.687e+07   ,2037.7  ,341.87  ,30
9007  ,1.509e+07   ,2307.2  ,3700  ,30
9008  ,1.509e+07   ,2220.6  ,3750  ,30
9009  ,1.544e+07   ,1301.5  ,1949.5  ,-30
9010  ,1.508e+07   ,259.81  ,3350  ,30
9012  ,1.512e+07   ,259.81  ,4950  ,30
9013  ,1.509e+07   ,346.41  ,4900  ,30
9014  ,1.507e+07   ,2047.4  ,5850  ,-30
9017  ,1.507e+07   ,2047.4  ,5950  ,30
9018  ,1.533e+07   ,952.63  ,7650  ,-30
9019  ,1.536e+07   ,952.63  ,7750  ,-30
9021  ,1.529e+07   ,692.82  ,7700  ,-30
9022  ,1.529e+07   ,779.42  ,7650  ,-30
9023  ,1.532e+07   ,779.42  ,7750  ,-30
9027  ,1.412e+07   ,86.603  ,2050  ,30
9029  ,1.513e+07   ,2480.4  ,2400  ,-30
9030  ,1.516e+07   ,2393.8  ,2450  ,-30
9034  ,1.527e+07   ,779.42  ,7550  ,-30
9035  ,1.515e+07   ,779.42  ,7650  ,30
9037  ,1.517e+07   ,866.03  ,7600  ,30
9039  ,1.519e+07   ,952.63  ,7550  ,30
9042  ,1.544e+07   ,1039.2  ,7900  ,-30
9044  ,1.524e+07   ,952.63  ,7950  ,30
9047  ,1.464e+07   ,2469.4  ,9209.9  ,30
9048  ,1.526e+07   ,952.63  ,8050  ,30
9049  ,1.397e+07   ,2913.4  ,8050  ,-30
9050  ,1.536e+07   ,866.03  ,7800  ,-30
9051  ,1.535e+07   ,779.42  ,7850  ,-30
9053  ,1.530e+07   ,952.63  ,8250  ,30
9056  ,1.508e+07   ,779.42  ,5150  ,-30
9058  ,1.508e+07   ,606.22  ,5250  ,-30
9059  ,1.508e+07   ,606.22  ,5350  ,-30
9060  ,1.506e+07   ,2480.4  ,5400  ,-30
9061  ,1.506e+07   ,2393.8  ,5450  ,-30
9062  ,1.506e+07   ,2393.8  ,5350  ,-30
9064  ,1.510e+07   ,1483.7  ,5800.7  ,30
9065  ,1.508e+07   ,952.63  ,5150  ,-30
9069  ,1.508e+07   ,952.63  ,5250  ,30
9071  ,1.509e+07   ,1039.2  ,5300  ,30
9072  ,1.433e+07   ,86.603  ,3350  ,-30
9073  ,1.346e+07   ,-1.1776E-12  ,3300  ,-30
9075  ,1.529e+07   ,692.82  ,1700  ,30
9076  ,1.511e+07   ,952.63  ,2950  ,-30
9077  ,1.518e+07   ,606.22  ,1750  ,30
9079  ,1.520e+07   ,606.22  ,1650  ,30
9081  ,1.727e+07   ,1774.4  ,766.57  ,-30
9082  ,1.684e+07   ,2089.3  ,595.31  ,-30
9083  ,1.343e+07   ,2559.9  ,645.31  ,30
9085  ,1.560e+07   ,1404.1  ,1880.7  ,30
9086  ,1.561e+07   ,1310.2  ,1839.1  ,30
9087  ,1.692e+07   ,1174  ,685.04  ,-30
9088  ,1.608e+07   ,2250  ,0  ,-30
9089  ,1.671e+07   ,2196.4  ,85.044  ,-30
9092  ,1.508e+07   ,866.03  ,4600  ,30
9093  ,1.508e+07   ,952.63  ,4650  ,30
9094  ,1.508e+07   ,952.63  ,4550  ,30
9095  ,1.512e+07   ,1499.1  ,6500.6  ,30
9096  ,1.508e+07   ,606.22  ,4650  ,-30
9097  ,1.508e+07   ,692.82  ,4700  ,-30
9098  ,1.507e+07   ,606.22  ,4750  ,-30
9103  ,1.507e+07   ,692.82  ,4700  ,30
9105  ,1.507e+07   ,779.42  ,4750  ,30
9106  ,1.508e+07   ,692.82  ,4500  ,-30
9107  ,1.508e+07   ,779.42  ,4550  ,-30
9108  ,1.509e+07   ,1039.2  ,5500  ,30
9110  ,1.509e+07   ,1128.2  ,5550  ,30
9111  ,1.509e+07   ,1128.2  ,5450  ,30
9112  ,1.508e+07   ,606.22  ,5750  ,-30
9115  ,1.504e+07   ,2220.6  ,7050  ,-30
9117  ,1.508e+07   ,692.82  ,5500  ,-30
9118  ,1.508e+07   ,779.42  ,5450  ,-30
9119  ,1.508e+07   ,866.03  ,5200  ,-30
9120  ,1.508e+07   ,779.42  ,5250  ,-30
9121  ,1.511e+07   ,2220.6  ,2750  ,30
9122  ,1.561e+07   ,1126.5  ,8150.3  ,-30
9123  ,1.565e+07   ,1213.8  ,8200.4  ,-30
9126  ,1.508e+07   ,2740.2  ,2750  ,30
9129  ,1.507e+07   ,2740.2  ,2650  ,30
9130  ,1.504e+07   ,2653.6  ,2700  ,30
9132  ,1.509e+07   ,433.01  ,7550  ,30
9133  ,1.511e+07   ,433.01  ,7450  ,30
9134  ,1.515e+07   ,2393.8  ,2550  ,-30
9136  ,1.491e+07   ,2307.2  ,7900  ,-30
9137  ,1.539e+07   ,1960.8  ,8100  ,30
9140  ,1.695e+07   ,1150  ,9393.8  ,30
9141  ,1.514e+07   ,779.42  ,7550  ,30
9143  ,1.512e+07   ,692.82  ,7700  ,30
9144  ,1.670e+07   ,1325.1  ,949.95  ,-30
9145  ,1.679e+07   ,1276.9  ,853.81  ,-30
9146  ,1.514e+07   ,2047.4  ,2750  ,30
9147  ,1.513e+07   ,692.82  ,7500  ,30
9150  ,1.515e+07   ,779.42  ,7450  ,30
9152  ,1.512e+07   ,606.22  ,7550  ,30
9153  ,1.662e+07   ,646.37  ,9739.4  ,-30
9154  ,1.667e+07   ,696.37  ,9652.8  ,-30
9157  ,1.559e+07   ,542.06  ,9734.4  ,-30
9158  ,1.432e+07   ,2567  ,1250  ,30
9159  ,1.505e+07   ,2480.4  ,1200  ,-30
9160  ,1.420e+07   ,2566.4  ,1149.6  ,30
9161  ,1.496e+07   ,2653.6  ,1700  ,-30
9162  ,1.518e+07   ,1960.8  ,8100  ,-30
9164  ,1.509e+07   ,519.62  ,5600  ,30
9167  ,1.509e+07   ,606.22  ,5550  ,30
9168  ,1.508e+07   ,606.22  ,5450  ,-30
9171  ,1.508e+07   ,692.82  ,5500  ,30
9172  ,1.510e+07   ,952.63  ,5750  ,30
9173  ,1.509e+07   ,1039.2  ,5700  ,30
9174  ,1.508e+07   ,866.03  ,5200  ,30
9176  ,1.509e+07   ,952.63  ,5150  ,30
9177  ,1.508e+07   ,2567  ,4550  ,30
9178  ,1.507e+07   ,2393.8  ,4450  ,-30
9179  ,1.508e+07   ,2393.8  ,4350  ,-30
9181  ,1.507e+07   ,2567  ,4650  ,-30
9182  ,1.507e+07   ,2480.4  ,4600  ,-30
9183  ,1.537e+07   ,2826.8  ,4200  ,30
9184  ,1.506e+07   ,2480.4  ,5600  ,30
9185  ,1.507e+07   ,2393.8  ,5450  ,30
9186  ,1.506e+07   ,2307.2  ,5500  ,30
9187  ,1.505e+07   ,602.69  ,760.06  ,30
9188  ,1.184e+07   ,2825.9  ,599.87  ,30
9189  ,1.511e+07   ,866.03  ,1600  ,-30
9190  ,1.517e+07   ,2826.8  ,2000  ,-30
9191  ,1.521e+07   ,2826.8  ,7600  ,30
9192  ,1.492e+07   ,2740.2  ,7650  ,30
9194  ,1.532e+07   ,173.21  ,8200  ,-30
9195  ,1.497e+07   ,2653.6  ,7500  ,30
9196  ,1.124e+07   ,3000  ,9300  ,30
9197  ,1.199e+07   ,2913.4  ,9250  ,30
9198  ,1.356e+07   ,3000  ,7500  ,-30
9199  ,1.422e+07   ,2913.4  ,7550  ,-30
9200  ,1.421e+07   ,2913.4  ,7450  ,-30
9203  ,1.386e+07   ,438.55  ,9357.6  ,30
9204  ,1.515e+07   ,259.81  ,5450  ,-30
9209  ,1.509e+07   ,346.41  ,5500  ,30
9211  ,1.546e+07   ,173.21  ,5600  ,30
9214  ,1.508e+07   ,259.81  ,5650  ,30
9215  ,1.516e+07   ,259.81  ,5550  ,30
9216  ,1.446e+07   ,86.603  ,5650  ,30
9217  ,1.435e+07   ,86.603  ,5550  ,30
9218  ,1.510e+07   ,173.21  ,2200  ,-30
9219  ,1.424e+07   ,86.603  ,2250  ,-30
9221  ,1.531e+07   ,519.62  ,8400  ,-30
9222  ,1.418e+07   ,86.603  ,2350  ,-30
9223  ,1.514e+07   ,173.21  ,2400  ,-30
9225  ,1.502e+07   ,173.21  ,2200  ,30
9227  ,1.506e+07   ,259.81  ,2350  ,30
9228  ,1.752e+07   ,1600  ,9480.4  ,30
9230  ,1.737e+07   ,1550  ,9393.8  ,30
9231  ,1.503e+07   ,259.81  ,2450  ,-30
9232  ,1.347e+07   ,-1.1776E-12  ,2300  ,30
9233  ,1.508e+07   ,519.62  ,2600  ,30
9234  ,1.511e+07   ,173.21  ,7400  ,30
9235  ,1.378e+07   ,-1.1776E-12  ,7500  ,-30
9237  ,1.509e+07   ,1871.7  ,5049.9  ,-30
9238  ,1.509e+07   ,1783.5  ,4999.5  ,-30
9241  ,1.518e+07   ,259.81  ,7750  ,-30
9243  ,1.515e+07   ,259.81  ,7450  ,30
9244  ,1.323e+07   ,86.603  ,1150  ,30
9245  ,1.361e+07   ,86.603  ,1350  ,30
9246  ,1.248e+07   ,-1.1776E-12  ,1100  ,30
9248  ,1.299e+07   ,86.603  ,1050  ,30
9249  ,1.385e+07   ,86.603  ,1750  ,-30
9250  ,1.443e+07   ,2913.4  ,4150  ,30
9251  ,1.439e+07   ,259.81  ,1250  ,30
9252  ,1.424e+07   ,259.81  ,1150  ,30
9253  ,1.508e+07   ,2653.6  ,2700  ,-30
9254  ,1.509e+07   ,2134  ,4200  ,30
9256  ,1.442e+07   ,86.603  ,7550  ,-30
9257  ,1.509e+07   ,433.01  ,6250  ,-30
9258  ,1.021e+07   ,2909  ,9552.9  ,30
9259  ,9.546e+06   ,2913  ,9647.6  ,30
9261  ,1.369e+07   ,-1.1776E-12  ,6300  ,30
9263  ,1.435e+07   ,86.603  ,6250  ,30
9264  ,1.373e+07   ,-1.1776E-12  ,6100  ,30
9266  ,1.435e+07   ,86.603  ,6150  ,30
9267  ,7.867e+06   ,3000  ,9700  ,30
9269  ,1.432e+07   ,86.603  ,4950  ,-30
9271  ,1.570e+07   ,1492.6  ,8385  ,30
9272  ,1.559e+07   ,1314.6  ,8149.3  ,-30
9273  ,1.566e+07   ,1314.7  ,8249.2  ,-30
9274  ,1.327e+07   ,2510  ,9646.6  ,-30
9275  ,1.288e+07   ,2561.2  ,9731.9  ,-30
9276  ,1.606e+07   ,2100  ,10000  ,-30
9277  ,1.575e+07   ,1300.6  ,8350.9  ,-30
9278  ,1.254e+07   ,2740.2  ,9250  ,-30
9279  ,1.295e+07   ,2740.2  ,9150  ,-30
9280  ,1.508e+07   ,1689.5  ,4941.7  ,30
9282  ,1.531e+07   ,1214.7  ,7800  ,30
9284  ,1.532e+07   ,1309.5  ,7756.2  ,30
9285  ,1.535e+07   ,1409.6  ,7705.9  ,-30
9286  ,1.511e+07   ,1316.7  ,3751.3  ,30
9287  ,1.507e+07   ,606.22  ,3950  ,-30
9288  ,1.605e+07   ,953.36  ,8750.2  ,-30
9291  ,1.582e+07   ,1144.7  ,8776.9  ,30
9292  ,1.581e+07   ,1232.8  ,8633.7  ,30
9293  ,1.593e+07   ,1320  ,8685.8  ,30
9294  ,1.576e+07   ,1148.9  ,8680.8  ,30
9295  ,1.526e+07   ,866.03  ,8400  ,30
9296  ,1.537e+07   ,952.63  ,8450  ,30
9297  ,1.534e+07   ,952.63  ,8350  ,30
9298  ,1.510e+07   ,259.81  ,4950  ,-30
9302  ,1.509e+07   ,1689.6  ,4941.7  ,-30
9303  ,1.509e+07   ,1688.7  ,5042.1  ,30
9305  ,1.438e+07   ,86.603  ,5250  ,-30
9306  ,1.442e+07   ,86.603  ,5350  ,-30
9307  ,1.509e+07   ,1872.5  ,4949.5  ,30
9308  ,1.509e+07   ,1783.5  ,4999.5  ,30
9309  ,1.508e+07   ,1960.8  ,5100  ,-30
9310  ,1.509e+07   ,1589.6  ,5305.9  ,-30
9311  ,1.508e+07   ,1682  ,5249.2  ,-30
9314  ,1.508e+07   ,1782.1  ,5199.8  ,30
9316  ,1.480e+07   ,558.25  ,9574.5  ,30
9319  ,1.545e+07   ,648.14  ,9563  ,30
9320  ,1.485e+07   ,605.7  ,9482.5  ,30
9321  ,1.508e+07   ,2047.4  ,4950  ,-30
9322  ,1.508e+07   ,1960.8  ,4900  ,-30
9323  ,1.507e+07   ,2047.4  ,4850  ,-30
9326  ,1.509e+07   ,346.41  ,8500  ,-30
9327  ,1.498e+07   ,259.81  ,8550  ,-30
9328  ,1.507e+07   ,2047.4  ,5050  ,-30
9330  ,1.613e+07   ,1710.1  ,1193.8  ,30
9332  ,1.608e+07   ,1659.8  ,1278.9  ,30
9333  ,1.599e+07   ,1762.7  ,1282.1  ,30
9334  ,1.618e+07   ,1710.6  ,1343.4  ,-30
9335  ,1.646e+07   ,1842.8  ,1117.6  ,-30
9336  ,1.646e+07   ,1761  ,1164.6  ,-30
9339  ,1.673e+07   ,1893  ,926.9  ,-30
9340  ,1.659e+07   ,1845.1  ,1023.2  ,-30
9341  ,1.684e+07   ,1786.7  ,949.13  ,-30
9345  ,1.653e+07   ,1769.8  ,936.46  ,30
9346  ,1.692e+07   ,1675.4  ,950.22  ,-30
9347  ,1.694e+07   ,1556  ,937.75  ,-30
9350  ,1.665e+07   ,746.29  ,9562.3  ,-30
9351  ,1.662e+07   ,790.15  ,9469.2  ,-30
9352  ,1.705e+07   ,843.86  ,9560.5  ,-30
9356  ,1.565e+07   ,630.81  ,9285.6  ,-30
9359  ,1.632e+07   ,1695.2  ,1237.2  ,-30
9361  ,1.511e+07   ,259.81  ,4850  ,-30
9362  ,1.575e+07   ,1828.1  ,1379.1  ,30
9363  ,1.509e+07   ,1039.2  ,5300  ,-30
9365  ,1.509e+07   ,1125.8  ,5350  ,30
9367  ,1.509e+07   ,1125.8  ,5150  ,-30
9368  ,1.509e+07   ,1125.8  ,5250  ,-30
9373  ,1.509e+07   ,1214.8  ,5400  ,30
9374  ,1.541e+07   ,1128.5  ,1750.2  ,-30
9375  ,1.548e+07   ,1216.4  ,1799.7  ,-30
9378  ,1.125e+07   ,3000  ,700  ,30
9379  ,1.137e+07   ,2913.4  ,650  ,30
9380  ,1.498e+07   ,2307.2  ,1700  ,30
