Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8472  ,9.260e+06   ,-1.1776E-12  ,300  ,35
8474  ,9.372e+06   ,93.162  ,256.13  ,35
8475  ,1.679e+07   ,2307.2  ,8500  ,-35
8476  ,1.665e+07   ,2393.8  ,8450  ,-35
8478  ,1.700e+07   ,2047.4  ,3250  ,-35
8480  ,1.697e+07   ,2220.6  ,3050  ,35
8481  ,1.704e+07   ,1872.8  ,3149.5  ,-35
8483  ,1.711e+07   ,2134  ,1400  ,35
8484  ,1.780e+07   ,1874.2  ,1550  ,-35
8485  ,1.775e+07   ,1960.8  ,1500  ,-35
8486  ,1.829e+07   ,1865.1  ,1236.7  ,-35
8487  ,1.805e+07   ,1953.8  ,1294.8  ,-35
8488  ,1.698e+07   ,1871.1  ,5249.9  ,-35
8491  ,1.697e+07   ,1960.8  ,5100  ,35
8493  ,1.697e+07   ,1871.7  ,5049.9  ,35
8494  ,1.698e+07   ,1871.7  ,5149.9  ,35
8495  ,1.697e+07   ,2047.4  ,5150  ,-35
8496  ,1.697e+07   ,1960.8  ,5100  ,-35
8497  ,1.697e+07   ,2047.4  ,5050  ,-35
8500  ,1.697e+07   ,2047.4  ,5150  ,35
8501  ,1.697e+07   ,2047.4  ,5250  ,35
8502  ,1.697e+07   ,2047.4  ,5350  ,-35
8503  ,1.697e+07   ,1960.8  ,5300  ,-35
8505  ,1.698e+07   ,1683.3  ,5751.3  ,35
8506  ,1.697e+07   ,259.81  ,2550  ,-35
8508  ,1.697e+07   ,1871.7  ,5149.9  ,-35
8509  ,1.698e+07   ,1782.1  ,5199.8  ,35
8511  ,1.698e+07   ,1682  ,5249.2  ,-35
8512  ,1.698e+07   ,1682.6  ,5149.3  ,-35
8513  ,1.698e+07   ,1782.1  ,5199.8  ,-35
8516  ,1.705e+07   ,779.42  ,1750  ,-35
8517  ,1.742e+07   ,866.03  ,1800  ,35
8519  ,1.723e+07   ,952.63  ,1850  ,-35
8520  ,1.715e+07   ,866.03  ,1800  ,-35
8522  ,1.702e+07   ,1874.2  ,6650  ,35
8523  ,1.706e+07   ,1594.9  ,6883.9  ,35
8524  ,1.702e+07   ,2134  ,6800  ,35
8526  ,1.703e+07   ,2047.4  ,6850  ,35
8528  ,1.699e+07   ,2220.6  ,6950  ,-35
8530  ,1.704e+07   ,2047.4  ,6950  ,35
8532  ,1.703e+07   ,2134  ,1800  ,35
8535  ,1.714e+07   ,2047.4  ,1750  ,35
8536  ,1.713e+07   ,2047.4  ,1850  ,35
8538  ,1.690e+07   ,2220.6  ,1750  ,35
8541  ,1.691e+07   ,2220.6  ,1850  ,35
8542  ,1.683e+07   ,2307.2  ,1900  ,35
8543  ,1.692e+07   ,2220.6  ,1950  ,35
8544  ,1.707e+07   ,2220.6  ,2450  ,-35
8545  ,1.711e+07   ,2134  ,2400  ,-35
8547  ,1.714e+07   ,1960.8  ,2100  ,35
8548  ,1.727e+07   ,866.03  ,8000  ,-35
8549  ,1.700e+07   ,519.62  ,8000  ,-35
8551  ,1.696e+07   ,2307.2  ,4500  ,35
8554  ,1.696e+07   ,2220.6  ,4450  ,35
8555  ,1.585e+07   ,86.603  ,5250  ,-35
8556  ,1.596e+07   ,86.603  ,5350  ,-35
8557  ,1.696e+07   ,2220.6  ,4550  ,-35
8558  ,1.697e+07   ,2220.6  ,4350  ,35
8559  ,1.697e+07   ,2134  ,4400  ,35
8560  ,1.769e+07   ,2222.2  ,746.36  ,-35
8562  ,1.599e+07   ,2384.8  ,842.59  ,35
8563  ,1.698e+07   ,433.01  ,3350  ,35
8564  ,1.698e+07   ,433.01  ,3450  ,35
8565  ,1.699e+07   ,519.62  ,3400  ,35
8566  ,1.700e+07   ,606.22  ,7150  ,-35
8569  ,1.693e+07   ,519.62  ,7200  ,35
8570  ,1.699e+07   ,606.22  ,7050  ,-35
8571  ,1.906e+07   ,2089.3  ,425.22  ,-35
8572  ,1.568e+07   ,2566.4  ,1149.6  ,35
8574  ,1.696e+07   ,2393.8  ,4350  ,35
8575  ,1.696e+07   ,2307.2  ,4300  ,35
8577  ,1.482e+07   ,-1.1776E-12  ,2100  ,35
8578  ,1.527e+07   ,2472.2  ,595.55  ,35
8579  ,1.810e+07   ,2196.1  ,594.57  ,-35
8581  ,1.685e+07   ,433.01  ,2150  ,-35
8583  ,1.512e+07   ,2559.7  ,552.15  ,-35
8584  ,1.695e+07   ,606.22  ,2250  ,-35
8585  ,1.698e+07   ,692.82  ,2300  ,-35
8586  ,1.763e+07   ,2198.6  ,843.68  ,-35
8587  ,1.696e+07   ,2220.6  ,2850  ,35
8588  ,1.697e+07   ,2220.6  ,2750  ,35
8590  ,1.691e+07   ,2480.4  ,2800  ,35
8592  ,1.691e+07   ,2393.8  ,2750  ,35
8593  ,1.693e+07   ,2393.8  ,2850  ,35
8594  ,2.053e+07   ,1150  ,9740.2  ,35
8595  ,2.003e+07   ,1100  ,9653.6  ,35
8596  ,2.006e+07   ,1050  ,9740.2  ,35
8597  ,1.697e+07   ,2220.6  ,2950  ,35
8598  ,1.693e+07   ,2393.8  ,2950  ,35
8599  ,1.919e+07   ,1146  ,9220.9  ,-35
8600  ,1.906e+07   ,1196.7  ,9134.4  ,-35
8601  ,1.986e+07   ,1249.2  ,9393.7  ,-35
8602  ,1.999e+07   ,1350  ,9393.8  ,-35
8605  ,1.962e+07   ,1200  ,9480.4  ,35
8607  ,2.007e+07   ,1400  ,9480.4  ,35
8609  ,1.766e+07   ,780.8  ,1147.5  ,35
8612  ,1.760e+07   ,779.42  ,1250  ,35
8613  ,1.785e+07   ,867.4  ,1197.5  ,35
8615  ,2.058e+07   ,1300  ,9653.6  ,35
8617  ,2.035e+07   ,1350  ,9567  ,35
8618  ,2.011e+07   ,1250  ,9567  ,35
8619  ,1.653e+07   ,2352.3  ,9563  ,-35
8621  ,1.696e+07   ,606.22  ,5950  ,-35
8623  ,1.503e+07   ,-1.1776E-12  ,6100  ,-35
8624  ,1.701e+07   ,259.81  ,5950  ,35
8625  ,1.697e+07   ,433.01  ,5950  ,35
8626  ,1.660e+07   ,2290  ,886.78  ,35
8629  ,1.694e+07   ,692.82  ,1700  ,-35
8630  ,1.739e+07   ,779.42  ,1650  ,35
8632  ,1.719e+07   ,952.63  ,1950  ,-35
8633  ,1.717e+07   ,952.63  ,2050  ,-35
8634  ,1.711e+07   ,866.03  ,2000  ,-35
8636  ,1.703e+07   ,779.42  ,2050  ,-35
8637  ,1.688e+07   ,606.22  ,1950  ,-35
8638  ,1.692e+07   ,606.22  ,2050  ,-35
8639  ,1.736e+07   ,779.42  ,1750  ,35
8640  ,1.732e+07   ,779.42  ,1850  ,35
8641  ,2.115e+07   ,1714.3  ,510.26  ,-35
8642  ,2.035e+07   ,1767.9  ,595.31  ,-35
8643  ,2.079e+07   ,1660.7  ,595.31  ,-35
8646  ,1.988e+07   ,1663.1  ,767.66  ,-35
8650  ,1.932e+07   ,1716.3  ,851.41  ,35
8651  ,2.005e+07   ,1556  ,767.66  ,-35
8652  ,2.046e+07   ,1607.1  ,680.35  ,-35
8656  ,2.007e+07   ,1443.8  ,767.58  ,35
8658  ,1.658e+07   ,2480.4  ,1200  ,-35
8659  ,1.688e+07   ,2393.8  ,1250  ,-35
8662  ,2.056e+07   ,1928.6  ,170.09  ,-35
8663  ,1.990e+07   ,1982.1  ,255.13  ,-35
8664  ,2.052e+07   ,1875  ,255.13  ,-35
8667  ,1.960e+07   ,1500.2  ,854.92  ,-35
8668  ,1.999e+07   ,1444.2  ,767.61  ,-35
8670  ,1.713e+07   ,866.03  ,2600  ,35
8672  ,1.131e+07   ,2749.5  ,242.52  ,35
8674  ,1.271e+07   ,2650.1  ,275.66  ,35
8675  ,1.194e+07   ,2722.9  ,345.04  ,35
8676  ,1.700e+07   ,519.62  ,3200  ,35
8678  ,1.698e+07   ,2134  ,3000  ,35
8679  ,1.759e+07   ,1874.2  ,1750  ,-35
8680  ,1.755e+07   ,1960.8  ,1700  ,-35
8684  ,1.135e+07   ,2823.7  ,405.82  ,35
8685  ,1.256e+07   ,2724.3  ,438.96  ,35
8686  ,1.577e+07   ,86.603  ,2550  ,-35
8687  ,1.698e+07   ,173.21  ,2600  ,-35
8688  ,1.697e+07   ,259.81  ,2650  ,35
8689  ,1.701e+07   ,259.81  ,2550  ,35
8691  ,1.702e+07   ,2393.8  ,7250  ,35
8693  ,1.697e+07   ,779.42  ,4650  ,-35
8695  ,1.697e+07   ,866.03  ,4600  ,35
8697  ,1.694e+07   ,2480.4  ,2200  ,-35
8700  ,1.671e+07   ,2393.8  ,1850  ,35
8701  ,1.637e+07   ,2567  ,1250  ,-35
8702  ,1.622e+07   ,2653.6  ,1300  ,-35
8705  ,1.699e+07   ,1483.7  ,5800.7  ,35
8708  ,1.699e+07   ,1499.3  ,5700  ,35
8709  ,1.699e+07   ,1401.3  ,5699.3  ,35
8710  ,1.680e+07   ,2567  ,1950  ,-35
8711  ,1.601e+07   ,2567  ,1350  ,35
8712  ,1.624e+07   ,2480.4  ,1400  ,35
8713  ,1.615e+07   ,2567  ,1450  ,35
8714  ,1.669e+07   ,2567  ,1650  ,-35
8715  ,1.661e+07   ,2653.6  ,1700  ,-35
8716  ,1.694e+07   ,2480.4  ,2400  ,-35
8717  ,1.697e+07   ,2393.8  ,2450  ,-35
8718  ,1.699e+07   ,2393.8  ,2350  ,-35
8723  ,1.696e+07   ,2220.6  ,4450  ,-35
8724  ,1.652e+07   ,2653.6  ,1900  ,35
8726  ,1.662e+07   ,2567  ,1950  ,35
8728  ,1.698e+07   ,259.81  ,5150  ,35
8731  ,1.701e+07   ,259.81  ,5050  ,35
8733  ,1.724e+07   ,173.21  ,5200  ,35
8734  ,1.705e+07   ,259.81  ,5250  ,35
8735  ,1.697e+07   ,433.01  ,5150  ,-35
8738  ,1.695e+07   ,346.41  ,5300  ,35
8740  ,1.994e+07   ,1650  ,9913.4  ,-35
8742  ,1.917e+07   ,1700  ,10000  ,35
8743  ,1.707e+07   ,259.81  ,5150  ,-35
8744  ,1.694e+07   ,779.42  ,8350  ,35
8746  ,1.666e+07   ,2567  ,2050  ,35
8748  ,1.698e+07   ,519.62  ,4200  ,35
8749  ,1.558e+07   ,433.01  ,950  ,-35
8751  ,1.586e+07   ,346.41  ,900  ,35
8753  ,1.976e+07   ,1750  ,9913.4  ,-35
8754  ,2.082e+07   ,1700  ,9653.6  ,35
8755  ,2.177e+07   ,1800  ,9826.8  ,35
8756  ,2.082e+07   ,1850  ,9740.2  ,35
8757  ,2.103e+07   ,1750  ,9740.2  ,35
8758  ,1.694e+07   ,259.81  ,7850  ,-35
8760  ,1.672e+07   ,259.81  ,8250  ,-35
8763  ,1.697e+07   ,433.01  ,5350  ,-35
8765  ,1.697e+07   ,433.01  ,5450  ,35
8768  ,1.687e+07   ,259.81  ,7750  ,35
8769  ,1.581e+07   ,86.603  ,7750  ,-35
8770  ,1.718e+07   ,173.21  ,7800  ,-35
8772  ,1.471e+07   ,-1.1776E-12  ,7900  ,-35
8773  ,1.755e+07   ,952.63  ,1750  ,35
8774  ,1.781e+07   ,758.58  ,669.14  ,35
8775  ,2.675e+07   ,1392.9  ,0  ,35
8776  ,3.002e+07   ,1446.4  ,85.044  ,35
8778  ,1.697e+07   ,606.22  ,4250  ,35
8779  ,1.698e+07   ,606.22  ,4050  ,-35
8780  ,1.968e+07   ,857.14  ,170.09  ,35
8782  ,1.937e+07   ,910.71  ,255.13  ,35
8785  ,1.727e+07   ,696.43  ,85.044  ,35
8786  ,1.807e+07   ,642.39  ,170.77  ,35
8787  ,1.694e+07   ,588.04  ,256.06  ,35
8788  ,1.797e+07   ,695.65  ,255.38  ,35
8789  ,1.821e+07   ,749.22  ,340.42  ,35
8790  ,1.488e+07   ,3000  ,4100  ,-35
8791  ,1.594e+07   ,2913.4  ,4050  ,-35
8792  ,1.700e+07   ,2740.2  ,5050  ,35
8795  ,1.696e+07   ,2653.6  ,5100  ,35
8796  ,1.702e+07   ,2740.2  ,5150  ,35
8797  ,1.579e+07   ,2913.4  ,5050  ,-35
8798  ,1.576e+07   ,2913.4  ,4950  ,-35
8803  ,1.724e+07   ,2826.8  ,5000  ,35
8805  ,1.699e+07   ,2740.2  ,4950  ,35
8807  ,1.168e+07   ,2746.1  ,241.18  ,-35
8808  ,1.075e+07   ,2770.3  ,162.1  ,35
8809  ,4.362e+06   ,3000  ,100  ,-35
8810  ,1.698e+07   ,1308.6  ,5342.9  ,-35
8811  ,1.699e+07   ,1311  ,5442.9  ,-35
8812  ,1.698e+07   ,1214.8  ,5400  ,-35
8816  ,1.162e+07   ,2731.2  ,86.573  ,35
8817  ,8.249e+06   ,3000  ,300  ,-35
8820  ,1.170e+07   ,2678.6  ,0  ,35
8823  ,1.320e+07   ,2624.1  ,86.573  ,35
8824  ,1.889e+07   ,1017.9  ,85.044  ,35
8825  ,1.925e+07   ,1125  ,85.044  ,35
8827  ,2.075e+07   ,1071.4  ,170.09  ,35
8828  ,1.850e+07   ,910.71  ,85.044  ,35
8829  ,1.572e+07   ,2913.4  ,3050  ,35
8831  ,1.698e+07   ,2826.8  ,3000  ,35
8833  ,1.788e+07   ,2089.3  ,85.044  ,35
8834  ,1.842e+07   ,2142.9  ,170.09  ,35
8835  ,1.810e+07   ,2119.2  ,777.68  ,-35
8836  ,1.863e+07   ,2016.6  ,782.37  ,-35
8837  ,1.876e+07   ,2040.2  ,685.04  ,-35
8841  ,1.423e+07   ,2575.3  ,177.69  ,35
8842  ,1.923e+07   ,1017.9  ,255.13  ,-35
8845  ,1.826e+07   ,1998.5  ,775.15  ,35
8848  ,1.889e+07   ,1877.8  ,767.55  ,35
8849  ,1.824e+07   ,1946  ,859.99  ,35
8851  ,1.533e+07   ,2464.3  ,0  ,-35
8853  ,1.472e+07   ,3000  ,3300  ,35
8856  ,1.586e+07   ,2913.4  ,3250  ,35
8857  ,1.747e+07   ,952.63  ,1850  ,35
8858  ,1.580e+07   ,2913.4  ,3750  ,-35
8859  ,1.584e+07   ,2913.4  ,3650  ,-35
8860  ,1.533e+07   ,3000  ,3900  ,-35
8861  ,1.569e+07   ,2913.4  ,3850  ,-35
8863  ,1.698e+07   ,2307.2  ,6100  ,-35
8864  ,1.699e+07   ,1874.2  ,6050  ,-35
8865  ,1.699e+07   ,1960.8  ,6100  ,-35
8868  ,1.587e+07   ,2913.4  ,6250  ,35
8870  ,1.501e+07   ,-1.1776E-12  ,6100  ,35
8872  ,1.572e+07   ,86.603  ,6150  ,35
8873  ,1.582e+07   ,86.603  ,6050  ,35
8874  ,1.482e+07   ,-1.1776E-12  ,2500  ,-35
8875  ,1.693e+07   ,700  ,10000  ,35
8876  ,1.967e+07   ,1050  ,9913.4  ,-35
8878  ,1.774e+07   ,1692.8  ,8334.2  ,35
8880  ,1.804e+07   ,1582.2  ,8578.3  ,35
8881  ,1.795e+07   ,1469.7  ,8566.2  ,35
8884  ,1.786e+07   ,1389.2  ,8509.9  ,35
8886  ,1.786e+07   ,1467.7  ,8457.9  ,35
8887  ,1.789e+07   ,1302  ,8457.7  ,-35
8888  ,1.795e+07   ,1389.2  ,8509.9  ,-35
8889  ,1.802e+07   ,1304  ,8566  ,-35
8893  ,1.755e+07   ,1314.7  ,8249.2  ,35
8894  ,1.692e+07   ,2653.6  ,7300  ,-35
8897  ,1.695e+07   ,2740.2  ,7350  ,35
8898  ,1.786e+07   ,1304  ,8566  ,35
8899  ,1.489e+07   ,3000  ,3700  ,35
8901  ,1.579e+07   ,2913.4  ,3750  ,35
8902  ,1.697e+07   ,2393.8  ,2750  ,-35
8903  ,1.700e+07   ,2307.2  ,2700  ,-35
8904  ,1.697e+07   ,2393.8  ,2650  ,-35
8907  ,1.800e+07   ,1469.7  ,8566.2  ,-35
8908  ,1.685e+07   ,606.22  ,1850  ,-35
8910  ,1.642e+07   ,2450.9  ,9740.3  ,-35
8911  ,1.482e+07   ,2561.2  ,9731.9  ,-35
8913  ,1.699e+07   ,1299  ,5850  ,-35
8915  ,1.699e+07   ,1300.4  ,5749.3  ,35
8916  ,1.698e+07   ,1039.2  ,5700  ,-35
8917  ,1.698e+07   ,1127.2  ,5649.3  ,-35
8919  ,1.890e+07   ,2050  ,9913.4  ,-35
8920  ,1.789e+07   ,2100  ,10000  ,-35
8922  ,1.665e+07   ,259.81  ,8350  ,-35
8923  ,1.699e+07   ,1299  ,5850  ,35
8924  ,1.698e+07   ,1300.4  ,5749.3  ,-35
8926  ,1.698e+07   ,1316  ,5648.6  ,35
8927  ,1.702e+07   ,259.81  ,5050  ,-35
8928  ,1.696e+07   ,346.41  ,5100  ,-35
8931  ,1.697e+07   ,779.42  ,5150  ,35
8932  ,1.697e+07   ,779.42  ,5050  ,35
8934  ,1.698e+07   ,779.42  ,5650  ,35
8935  ,1.697e+07   ,346.41  ,5900  ,-35
8936  ,1.696e+07   ,433.01  ,5850  ,-35
8938  ,1.696e+07   ,433.01  ,6550  ,35
8940  ,1.862e+07   ,1158.3  ,1117  ,35
8941  ,1.891e+07   ,1156  ,1023  ,35
8942  ,1.825e+07   ,1158.1  ,1116.9  ,-35
8943  ,1.697e+07   ,2047.4  ,4950  ,-35
8944  ,1.697e+07   ,1960.8  ,4900  ,-35
8945  ,1.697e+07   ,2047.4  ,4850  ,-35
8948  ,1.697e+07   ,1960.8  ,4900  ,35
8950  ,1.698e+07   ,1872.5  ,4949.5  ,35
8951  ,1.697e+07   ,2134  ,4800  ,-35
8953  ,1.677e+07   ,2480.4  ,2200  ,35
8954  ,1.685e+07   ,2393.8  ,2250  ,35
8955  ,1.698e+07   ,1690.2  ,4841.2  ,-35
8956  ,1.699e+07   ,1871.2  ,5949.9  ,-35
8958  ,1.701e+07   ,2740.2  ,7350  ,-35
8960  ,1.710e+07   ,2826.8  ,7400  ,35
8961  ,1.734e+07   ,1127.2  ,1949.5  ,-35
8962  ,1.728e+07   ,1125.8  ,2050  ,-35
8963  ,1.572e+07   ,2442  ,9574.5  ,-35
8965  ,1.738e+07   ,1039.2  ,2100  ,35
8966  ,1.737e+07   ,1126.7  ,2149.7  ,35
8967  ,1.518e+07   ,3000  ,7300  ,-35
8968  ,1.571e+07   ,2913.4  ,7350  ,-35
8969  ,1.572e+07   ,2913.4  ,7250  ,-35
8974  ,1.707e+07   ,2220.6  ,7350  ,35
8975  ,1.710e+07   ,2134  ,7400  ,35
8977  ,1.751e+07   ,1039.2  ,1900  ,35
8978  ,1.737e+07   ,1214.1  ,2199.4  ,35
8979  ,1.695e+07   ,2740.2  ,7150  ,-35
8980  ,1.696e+07   ,2740.2  ,7050  ,-35
8983  ,1.696e+07   ,2307.2  ,4100  ,35
8984  ,1.750e+07   ,1214.9  ,1999.1  ,35
8985  ,1.755e+07   ,1309.5  ,1940.5  ,35
8988  ,1.501e+07   ,86.603  ,8550  ,35
8989  ,1.698e+07   ,2047.4  ,6050  ,-35
8990  ,1.698e+07   ,2047.4  ,5950  ,-35
8992  ,1.698e+07   ,1960.8  ,5900  ,-35
8993  ,1.698e+07   ,2047.4  ,5850  ,-35
8997  ,1.706e+07   ,952.63  ,7650  ,35
8998  ,1.709e+07   ,692.82  ,7700  ,-35
8999  ,1.711e+07   ,779.42  ,7650  ,-35
9000  ,1.713e+07   ,779.42  ,7750  ,-35
9003  ,1.710e+07   ,779.42  ,7550  ,-35
9004  ,1.714e+07   ,866.03  ,7600  ,-35
9007  ,1.702e+07   ,866.03  ,7600  ,35
9010  ,1.705e+07   ,952.63  ,7550  ,35
9011  ,1.698e+07   ,952.63  ,4650  ,-35
9012  ,1.698e+07   ,952.63  ,4750  ,-35
9014  ,1.699e+07   ,866.03  ,4000  ,-35
9017  ,1.715e+07   ,1039.2  ,7900  ,35
9018  ,1.708e+07   ,952.63  ,7850  ,35
9019  ,1.730e+07   ,952.63  ,7950  ,-35
9020  ,1.720e+07   ,866.03  ,7800  ,-35
9021  ,1.717e+07   ,779.42  ,7850  ,-35
9024  ,1.696e+07   ,2567  ,4050  ,35
9025  ,1.712e+07   ,692.82  ,7900  ,-35
9026  ,1.697e+07   ,779.42  ,7850  ,35
9028  ,1.697e+07   ,692.82  ,5300  ,-35
9029  ,1.697e+07   ,779.42  ,5250  ,-35
9030  ,1.697e+07   ,779.42  ,5350  ,-35
9032  ,1.651e+07   ,259.81  ,8250  ,35
9033  ,1.697e+07   ,779.42  ,5150  ,-35
9034  ,1.697e+07   ,866.03  ,5200  ,35
9037  ,1.697e+07   ,606.22  ,5250  ,-35
9039  ,1.697e+07   ,606.22  ,5350  ,-35
9041  ,1.697e+07   ,952.63  ,5250  ,35
9042  ,1.698e+07   ,952.63  ,5150  ,35
9043  ,1.698e+07   ,952.63  ,5250  ,-35
9044  ,1.698e+07   ,1039.2  ,5300  ,-35
9045  ,1.697e+07   ,952.63  ,5350  ,-35
9047  ,2.112e+07   ,1650  ,9740.2  ,35
9048  ,1.697e+07   ,779.42  ,5550  ,35
9049  ,1.976e+07   ,1337  ,767.61  ,-35
9051  ,1.731e+07   ,1872.8  ,8149.3  ,-35
9052  ,1.721e+07   ,1960.8  ,8100  ,-35
9053  ,2.288e+07   ,1392.9  ,340.18  ,35
9054  ,1.943e+07   ,1225.6  ,766.55  ,-35
9056  ,1.732e+07   ,1498.4  ,7799.1  ,35
9058  ,1.726e+07   ,1409.2  ,7706.4  ,35
9059  ,1.699e+07   ,1871  ,5950.1  ,35
9060  ,1.699e+07   ,1784.4  ,6000.1  ,35
9061  ,1.699e+07   ,1874.2  ,6050  ,35
9062  ,1.697e+07   ,2567  ,5750  ,-35
9063  ,1.705e+07   ,1499.5  ,6799.3  ,-35
9064  ,1.698e+07   ,866.03  ,4600  ,-35
9067  ,1.697e+07   ,606.22  ,4750  ,35
9070  ,1.697e+07   ,692.82  ,4700  ,35
9071  ,1.697e+07   ,606.22  ,4650  ,35
9073  ,1.697e+07   ,779.42  ,4750  ,35
9074  ,1.697e+07   ,779.42  ,4650  ,35
9075  ,1.697e+07   ,692.82  ,4500  ,35
9076  ,1.698e+07   ,779.42  ,4450  ,35
9077  ,1.742e+07   ,952.63  ,1950  ,35
9079  ,1.683e+07   ,606.22  ,1750  ,-35
9082  ,1.717e+07   ,606.22  ,1650  ,35
9083  ,1.697e+07   ,606.22  ,5650  ,-35
9084  ,1.697e+07   ,692.82  ,5700  ,-35
9086  ,1.697e+07   ,779.42  ,5450  ,-35
9088  ,1.697e+07   ,692.82  ,5500  ,35
9090  ,1.964e+07   ,1774.4  ,766.57  ,-35
9092  ,1.703e+07   ,2217  ,733.31  ,35
9093  ,1.458e+07   ,2559.9  ,645.31  ,35
9094  ,1.697e+07   ,866.03  ,5200  ,-35
9095  ,1.695e+07   ,2220.6  ,2650  ,35
9096  ,1.692e+07   ,2653.6  ,2700  ,-35
9100  ,1.692e+07   ,2740.2  ,2750  ,35
9102  ,1.689e+07   ,2393.8  ,2550  ,35
9103  ,1.691e+07   ,2393.8  ,2650  ,35
9104  ,1.689e+07   ,2567  ,2250  ,-35
9105  ,1.687e+07   ,2567  ,2150  ,-35
9107  ,1.713e+07   ,2307.2  ,7900  ,35
9108  ,1.700e+07   ,2220.6  ,6750  ,35
9109  ,1.711e+07   ,2047.4  ,8050  ,-35
9110  ,1.920e+07   ,1150  ,9393.8  ,35
9111  ,1.697e+07   ,606.22  ,4950  ,-35
9116  ,1.697e+07   ,606.22  ,4850  ,35
9117  ,1.698e+07   ,779.42  ,7550  ,35
9118  ,1.698e+07   ,779.42  ,7650  ,35
9119  ,1.697e+07   ,2307.2  ,7100  ,-35
9120  ,1.699e+07   ,2220.6  ,7150  ,-35
9121  ,1.699e+07   ,2220.6  ,7050  ,-35
9124  ,1.717e+07   ,1409.3  ,7494  ,35
9125  ,1.707e+07   ,779.42  ,7450  ,-35
9127  ,1.702e+07   ,606.22  ,7450  ,-35
9128  ,1.706e+07   ,692.82  ,7500  ,-35
9129  ,1.703e+07   ,606.22  ,7550  ,-35
9131  ,1.729e+07   ,1126.5  ,8150.3  ,35
9132  ,1.822e+07   ,646.37  ,9739.4  ,-35
9133  ,1.822e+07   ,696.37  ,9652.8  ,-35
9134  ,1.883e+07   ,750  ,9740.2  ,-35
9137  ,1.810e+07   ,595.7  ,9821.8  ,-35
9138  ,1.663e+07   ,542.06  ,9734.4  ,-35
9139  ,1.586e+07   ,2567  ,1250  ,35
9140  ,1.699e+07   ,433.01  ,2750  ,35
9143  ,1.419e+07   ,268.93  ,540.61  ,35
9144  ,1.697e+07   ,519.62  ,5600  ,35
9146  ,1.697e+07   ,606.22  ,5550  ,35
9149  ,1.706e+07   ,1314.9  ,3150.9  ,-35
9150  ,1.705e+07   ,1316.5  ,3250.7  ,-35
9151  ,1.704e+07   ,2134  ,2800  ,-35
9152  ,1.707e+07   ,2047.4  ,2750  ,-35
9154  ,1.695e+07   ,2393.8  ,4450  ,-35
9156  ,2.000e+07   ,1150  ,9913.4  ,-35
9157  ,1.895e+07   ,1100  ,10000  ,-35
9161  ,1.522e+07   ,2652.7  ,9303.6  ,35
9162  ,1.956e+07   ,1800  ,9480.4  ,-35
9165  ,1.990e+07   ,1550  ,9393.8  ,-35
9167  ,2.029e+07   ,1600  ,9480.4  ,35
9169  ,1.704e+07   ,952.63  ,3050  ,-35
9170  ,1.696e+07   ,2480.4  ,5600  ,35
9172  ,1.697e+07   ,2393.8  ,5650  ,35
9173  ,1.697e+07   ,2393.8  ,5450  ,35
9174  ,1.696e+07   ,2480.4  ,5400  ,35
9176  ,1.696e+07   ,2393.8  ,5350  ,35
9177  ,1.698e+07   ,346.41  ,5700  ,-35
9178  ,1.696e+07   ,433.01  ,5650  ,-35
9179  ,1.697e+07   ,433.01  ,5750  ,-35
9183  ,1.697e+07   ,952.63  ,5150  ,-35
9184  ,1.274e+07   ,2825.9  ,599.87  ,35
9185  ,1.685e+07   ,2740.2  ,7650  ,-35
9186  ,1.734e+07   ,2826.8  ,7400  ,-35
9187  ,1.688e+07   ,2740.2  ,7450  ,-35
9189  ,1.688e+07   ,2740.2  ,7550  ,-35
9190  ,1.259e+07   ,2913.4  ,9350  ,-35
9191  ,1.308e+07   ,2913.4  ,9250  ,-35
9193  ,1.876e+07   ,1672.9  ,1118  ,-35
9198  ,1.838e+07   ,1763.6  ,1108.8  ,35
9199  ,2.251e+07   ,1285.7  ,170.09  ,35
9200  ,1.589e+07   ,2913.4  ,7550  ,-35
9201  ,1.581e+07   ,2913.4  ,7450  ,-35
9203  ,1.700e+07   ,259.81  ,5550  ,35
9205  ,1.697e+07   ,346.41  ,5500  ,35
9206  ,1.700e+07   ,259.81  ,5450  ,35
9207  ,1.739e+07   ,173.21  ,5600  ,-35
9208  ,1.699e+07   ,259.81  ,5550  ,-35
9209  ,1.701e+07   ,259.81  ,5650  ,-35
9212  ,1.585e+07   ,86.603  ,5650  ,-35
9213  ,1.572e+07   ,86.603  ,2250  ,-35
9214  ,1.493e+07   ,-1.1776E-12  ,2300  ,-35
9216  ,1.724e+07   ,173.21  ,2200  ,-35
9217  ,1.693e+07   ,259.81  ,2250  ,-35
9218  ,1.711e+07   ,173.21  ,2400  ,35
9220  ,1.701e+07   ,259.81  ,2450  ,35
9221  ,1.698e+07   ,259.81  ,2350  ,35
9222  ,1.685e+07   ,695.93  ,424.73  ,-35
9223  ,1.739e+07   ,749.22  ,340.43  ,-35
9226  ,1.749e+07   ,679.48  ,735.48  ,35
9227  ,1.688e+07   ,583.22  ,682.52  ,35
9228  ,2.280e+07   ,1660.7  ,255.13  ,35
9230  ,1.580e+07   ,86.603  ,2350  ,35
9231  ,1.575e+07   ,86.603  ,2450  ,35
9232  ,1.580e+07   ,86.603  ,7650  ,-35
9234  ,1.210e+07   ,277.13  ,9666.9  ,35
