Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8860  ,9.080e+06   ,1178.6  ,0  ,5
8862  ,9.217e+06   ,1232.1  ,85.044  ,5
8863  ,8.874e+06   ,2091.2  ,256.82  ,5
8864  ,1.068e+07   ,2250  ,0  ,-5
8865  ,1.101e+07   ,2571.9  ,170.78  ,-5
8866  ,9.761e+06   ,2464.3  ,0  ,-5
8868  ,5.499e+06   ,3000  ,3900  ,5
8870  ,5.621e+06   ,3000  ,3500  ,5
8872  ,5.257e+06   ,2913.4  ,3450  ,5
8875  ,6.049e+06   ,86.603  ,9050  ,-5
8877  ,8.153e+06   ,-1.1776E-12  ,9100  ,5
8878  ,8.211e+06   ,632.36  ,9189.3  ,-5
8879  ,8.384e+06   ,630.81  ,9285.6  ,-5
8882  ,7.968e+06   ,86.603  ,8950  ,5
8885  ,6.133e+06   ,-1.1776E-12  ,2100  ,5
8886  ,5.922e+06   ,86.603  ,2150  ,5
8887  ,5.830e+06   ,173.21  ,2000  ,5
8889  ,6.268e+06   ,-1.1776E-12  ,2300  ,5
8891  ,5.982e+06   ,86.603  ,2250  ,5
8892  ,8.737e+06   ,86.603  ,2150  ,-5
8894  ,7.682e+06   ,1627.5  ,8771.8  ,-5
8895  ,6.579e+06   ,1582.2  ,8578.3  ,5
8896  ,6.503e+06   ,1469.7  ,8566.2  ,5
8898  ,7.291e+06   ,433.01  ,4750  ,5
8900  ,7.549e+06   ,1389.2  ,8509.9  ,-5
8901  ,7.358e+06   ,1692.8  ,8334.2  ,-5
8903  ,7.853e+06   ,1148.9  ,8680.8  ,-5
8906  ,6.031e+06   ,1232.8  ,8633.7  ,5
8907  ,6.230e+06   ,1304  ,8566  ,5
8910  ,6.276e+06   ,1389.2  ,8509.9  ,5
8911  ,7.665e+06   ,1304  ,8566  ,-5
8912  ,7.563e+06   ,1302  ,8457.7  ,-5
8914  ,5.989e+06   ,1128  ,8456.9  ,5
8915  ,6.081e+06   ,1215.4  ,8407  ,5
8917  ,5.662e+06   ,2393.8  ,7150  ,5
8920  ,5.613e+06   ,2393.8  ,7050  ,5
8921  ,5.539e+06   ,2307.2  ,7100  ,5
8923  ,6.134e+06   ,1299  ,5850  ,5
8924  ,6.065e+06   ,1300.4  ,5749.3  ,5
8925  ,5.744e+06   ,2393.8  ,7150  ,-5
8926  ,5.843e+06   ,2307.2  ,7100  ,-5
8928  ,6.423e+06   ,2480.4  ,2400  ,5
8929  ,6.229e+06   ,2567  ,2450  ,5
8930  ,6.900e+06   ,2567  ,2150  ,-5
8931  ,7.061e+06   ,2567  ,2050  ,-5
8935  ,5.954e+06   ,2826.8  ,7400  ,-5
8938  ,6.781e+06   ,1300.4  ,5749.3  ,-5
8939  ,6.850e+06   ,1299  ,5850  ,-5
8940  ,6.991e+06   ,1213.8  ,5799.3  ,-5
8944  ,6.757e+06   ,1316  ,5648.6  ,-5
8945  ,6.853e+06   ,1308.7  ,5943  ,-5
8946  ,6.950e+06   ,1311.9  ,6043  ,-5
8947  ,7.700e+06   ,2066.4  ,9383.4  ,-5
8948  ,7.083e+06   ,1125.8  ,5850  ,-5
8949  ,5.666e+06   ,2480.4  ,7000  ,5
8950  ,5.935e+06   ,1155.3  ,1022.9  ,-5
8951  ,5.866e+06   ,1158.1  ,1116.9  ,-5
8952  ,8.532e+06   ,1156  ,1023  ,5
8954  ,6.961e+06   ,2220.6  ,8250  ,5
8955  ,4.118e+06   ,2047.4  ,4950  ,-5
8956  ,4.327e+06   ,1960.8  ,4900  ,-5
8957  ,4.167e+06   ,2047.4  ,4850  ,-5
8961  ,6.185e+06   ,2047.4  ,7750  ,5
8962  ,5.371e+06   ,2653.6  ,7100  ,-5
8963  ,4.453e+06   ,1960.8  ,4900  ,5
8965  ,4.660e+06   ,1872.5  ,4949.5  ,5
8967  ,4.257e+06   ,2047.4  ,4850  ,5
8969  ,5.348e+06   ,1689.8  ,4841.2  ,5
8970  ,8.548e+06   ,3000  ,300  ,-5
8971  ,4.841e+06   ,2393.8  ,3550  ,5
8973  ,5.033e+06   ,2393.8  ,3450  ,5
8974  ,6.993e+06   ,2823.7  ,405.82  ,5
8977  ,6.656e+06   ,2722.9  ,345.04  ,5
8978  ,6.784e+06   ,2724.3  ,438.96  ,5
8979  ,5.833e+06   ,1784.6  ,5999.9  ,-5
8981  ,5.023e+06   ,1871  ,5950.1  ,5
8983  ,5.117e+06   ,1874.2  ,6050  ,5
8984  ,6.425e+06   ,1127.2  ,1949.5  ,-5
8986  ,7.179e+06   ,952.63  ,2050  ,5
8987  ,7.293e+06   ,1039.2  ,2100  ,5
8988  ,7.463e+06   ,346.41  ,5300  ,5
8990  ,7.193e+06   ,433.01  ,5350  ,5
8991  ,7.236e+06   ,433.01  ,5250  ,5
8992  ,6.109e+06   ,346.41  ,1700  ,5
8993  ,6.078e+06   ,952.63  ,1850  ,-5
8994  ,6.380e+06   ,1127.2  ,1849.5  ,-5
8997  ,6.442e+06   ,1125.8  ,2050  ,-5
8998  ,6.515e+06   ,1125.8  ,2150  ,-5
8999  ,6.407e+06   ,952.63  ,2350  ,-5
9001  ,7.143e+06   ,952.63  ,2250  ,5
9002  ,6.489e+06   ,1213.8  ,1999.5  ,-5
9003  ,6.536e+06   ,1301.5  ,1949.5  ,-5
9004  ,6.602e+06   ,1300.2  ,2050  ,-5
9006  ,4.671e+06   ,2393.8  ,6150  ,5
9007  ,4.609e+06   ,2393.8  ,6050  ,5
9008  ,4.824e+06   ,2047.4  ,5950  ,-5
9009  ,5.000e+06   ,1960.8  ,5900  ,-5
9010  ,4.700e+06   ,2047.4  ,5850  ,-5
9013  ,6.282e+06   ,952.63  ,7750  ,5
9015  ,6.176e+06   ,692.82  ,7700  ,5
9017  ,6.164e+06   ,779.42  ,7750  ,5
9018  ,6.230e+06   ,779.42  ,7650  ,5
9019  ,6.070e+06   ,2740.2  ,7550  ,-5
9020  ,6.860e+06   ,779.42  ,7550  ,-5
9021  ,6.994e+06   ,866.03  ,7600  ,-5
9022  ,6.789e+06   ,779.42  ,7650  ,-5
9024  ,6.627e+06   ,2567  ,7850  ,-5
9025  ,6.263e+06   ,866.03  ,7600  ,5
9027  ,6.303e+06   ,952.63  ,7650  ,5
9028  ,6.373e+06   ,952.63  ,7550  ,5
9030  ,6.187e+06   ,952.63  ,7950  ,5
9032  ,6.238e+06   ,1039.2  ,7900  ,5
9033  ,6.213e+06   ,952.63  ,7850  ,5
9034  ,6.080e+06   ,952.63  ,8050  ,5
9035  ,6.805e+06   ,779.42  ,7750  ,-5
9036  ,6.943e+06   ,866.03  ,7800  ,-5
9037  ,6.753e+06   ,779.42  ,7850  ,-5
9039  ,5.950e+06   ,952.63  ,8250  ,5
9040  ,6.646e+06   ,692.82  ,7900  ,-5
9041  ,6.741e+06   ,2047.4  ,7350  ,-5
9042  ,6.589e+06   ,2047.4  ,7250  ,-5
9044  ,6.759e+06   ,779.42  ,5150  ,5
9046  ,6.720e+06   ,866.03  ,5200  ,5
9047  ,6.911e+06   ,606.22  ,5350  ,5
9049  ,6.607e+06   ,952.63  ,5250  ,5
9050  ,6.715e+06   ,952.63  ,5150  ,5
9052  ,7.460e+06   ,1998.5  ,775.15  ,5
9055  ,7.456e+06   ,1877.8  ,767.55  ,5
9056  ,7.116e+06   ,1946  ,859.99  ,5
9057  ,6.854e+06   ,952.63  ,5250  ,-5
9058  ,6.794e+06   ,1039.2  ,5300  ,-5
9061  ,7.223e+06   ,779.42  ,5550  ,-5
9062  ,7.215e+06   ,779.42  ,5650  ,-5
9065  ,7.028e+06   ,433.01  ,6250  ,-5
9066  ,6.726e+06   ,433.01  ,3250  ,5
9067  ,9.101e+06   ,1174  ,685.04  ,5
9068  ,8.968e+06   ,1114  ,771.22  ,5
9069  ,6.573e+06   ,692.82  ,5900  ,5
9070  ,6.696e+06   ,606.22  ,5850  ,5
9072  ,7.242e+06   ,606.22  ,4750  ,5
9075  ,7.258e+06   ,692.82  ,4700  ,5
9076  ,7.220e+06   ,606.22  ,4650  ,5
9077  ,6.865e+06   ,692.82  ,4700  ,-5
9078  ,6.749e+06   ,779.42  ,4650  ,-5
9079  ,6.869e+06   ,779.42  ,4750  ,-5
9082  ,7.248e+06   ,779.42  ,4550  ,5
9083  ,7.306e+06   ,779.42  ,4450  ,5
9084  ,6.681e+06   ,2307.2  ,8100  ,5
9085  ,6.715e+06   ,2220.6  ,8150  ,5
9086  ,7.258e+06   ,692.82  ,5700  ,-5
9087  ,6.772e+06   ,606.22  ,5750  ,5
9088  ,6.724e+06   ,606.22  ,5650  ,5
9090  ,6.738e+06   ,692.82  ,5500  ,5
9091  ,6.903e+06   ,866.03  ,5200  ,-5
9094  ,5.805e+06   ,2307.2  ,2700  ,-5
9096  ,6.281e+06   ,692.82  ,7300  ,5
9098  ,6.289e+06   ,779.42  ,7350  ,5
9099  ,6.340e+06   ,779.42  ,7250  ,5
9100  ,7.056e+06   ,2740.2  ,2750  ,-5
9101  ,6.625e+06   ,2653.6  ,2700  ,-5
9102  ,7.149e+06   ,2740.2  ,2650  ,-5
9106  ,5.902e+06   ,2393.8  ,2650  ,-5
9109  ,4.748e+06   ,2567  ,3450  ,5
9110  ,6.316e+06   ,2740.2  ,3450  ,-5
9111  ,6.885e+06   ,2393.8  ,7950  ,-5
9112  ,6.924e+06   ,2307.2  ,7900  ,-5
9113  ,7.144e+06   ,2220.6  ,2150  ,5
9114  ,6.573e+06   ,2047.4  ,1950  ,-5
9115  ,6.567e+06   ,1960.8  ,1900  ,-5
9116  ,6.926e+06   ,2047.4  ,1850  ,-5
9118  ,6.334e+06   ,2393.8  ,2250  ,-5
9119  ,6.495e+06   ,2393.8  ,2150  ,-5
9120  ,6.549e+06   ,2480.4  ,2200  ,-5
9121  ,6.467e+06   ,433.01  ,2850  ,5
9122  ,5.979e+06   ,1960.8  ,2900  ,-5
9123  ,5.887e+06   ,2047.4  ,2850  ,-5
9125  ,5.867e+06   ,2134  ,7400  ,5
9127  ,5.520e+06   ,2220.6  ,7050  ,5
9128  ,5.617e+06   ,2220.6  ,7150  ,5
9129  ,6.648e+06   ,1200  ,9480.4  ,5
9131  ,6.286e+06   ,1125.8  ,7950  ,5
9134  ,6.248e+06   ,1126.5  ,8050.3  ,5
9135  ,6.336e+06   ,1213.1  ,8000.3  ,5
9136  ,6.236e+06   ,779.42  ,7550  ,5
9140  ,6.890e+06   ,779.42  ,7450  ,-5
9142  ,6.587e+06   ,606.22  ,7450  ,-5
9143  ,6.734e+06   ,692.82  ,7500  ,-5
9144  ,6.504e+06   ,606.22  ,7550  ,-5
9145  ,8.216e+06   ,696.37  ,9652.8  ,-5
9146  ,8.138e+06   ,800  ,9826.8  ,-5
9148  ,5.459e+06   ,850  ,9740.2  ,5
9150  ,3.971e+06   ,549.25  ,9740.3  ,5
9151  ,8.820e+06   ,2567  ,1250  ,-5
9152  ,8.954e+06   ,2480.4  ,1200  ,-5
9153  ,9.227e+06   ,2567  ,1150  ,-5
9154  ,6.668e+06   ,2393.8  ,1250  ,5
9155  ,6.911e+06   ,519.62  ,5600  ,5
9158  ,6.814e+06   ,606.22  ,5550  ,5
9160  ,7.252e+06   ,606.22  ,5650  ,-5
9161  ,6.654e+06   ,779.42  ,5550  ,5
9162  ,9.128e+06   ,1886.1  ,771.26  ,-5
9163  ,8.493e+06   ,1774.4  ,766.57  ,-5
9164  ,9.131e+06   ,1826  ,685.04  ,-5
9166  ,4.713e+06   ,2826.8  ,4400  ,5
9167  ,4.365e+06   ,2740.2  ,4450  ,5
9168  ,3.787e+06   ,2480.4  ,4800  ,5
9169  ,3.917e+06   ,2567  ,4850  ,5
9170  ,4.769e+06   ,2653.6  ,4500  ,-5
9172  ,3.807e+06   ,2480.4  ,5600  ,-5
9173  ,5.937e+06   ,259.81  ,8150  ,-5
9174  ,4.011e+06   ,2307.2  ,5500  ,5
9175  ,3.742e+06   ,2393.8  ,5450  ,-5
9178  ,3.911e+06   ,2393.8  ,5350  ,5
9179  ,9.995e+06   ,2906.3  ,446.44  ,-5
9180  ,1.090e+07   ,2813.1  ,402.58  ,-5
9181  ,9.818e+06   ,2906.8  ,356.13  ,-5
9183  ,6.154e+06   ,779.42  ,7850  ,5
9184  ,6.249e+06   ,2740.2  ,7650  ,-5
9185  ,7.767e+06   ,1200  ,9826.8  ,5
9188  ,7.653e+06   ,1250  ,9740.2  ,5
9189  ,7.058e+06   ,1150  ,9740.2  ,5
9190  ,5.893e+06   ,2740.2  ,7450  ,-5
9191  ,5.760e+06   ,2740.2  ,7350  ,-5
9193  ,6.015e+06   ,2653.6  ,7500  ,-5
9194  ,1.044e+07   ,2653.6  ,9100  ,5
9195  ,8.686e+06   ,2913.4  ,9350  ,-5
9196  ,6.310e+06   ,2826.8  ,7600  ,-5
9197  ,7.617e+06   ,259.81  ,5450  ,-5
9198  ,7.372e+06   ,346.41  ,5500  ,-5
9199  ,7.530e+06   ,259.81  ,5550  ,-5
9203  ,7.335e+06   ,259.81  ,8450  ,5
9204  ,7.454e+06   ,259.81  ,8350  ,5
9205  ,7.858e+06   ,173.21  ,5600  ,-5
9206  ,7.493e+06   ,259.81  ,5650  ,-5
9209  ,9.271e+06   ,86.603  ,5650  ,5
9212  ,8.482e+06   ,173.21  ,5600  ,5
9213  ,9.212e+06   ,86.603  ,5550  ,5
9214  ,8.056e+06   ,173.21  ,2200  ,-5
9215  ,7.484e+06   ,259.81  ,2150  ,-5
9216  ,7.580e+06   ,259.81  ,2250  ,-5
9218  ,5.900e+06   ,173.21  ,2200  ,5
9219  ,8.148e+06   ,173.21  ,2400  ,-5
9220  ,7.649e+06   ,259.81  ,2450  ,-5
9221  ,6.219e+06   ,259.81  ,2750  ,5
9222  ,6.123e+06   ,259.81  ,2650  ,5
9223  ,3.683e+06   ,2393.8  ,5250  ,-5
9225  ,4.960e+06   ,2740.2  ,4650  ,-5
9226  ,6.295e+06   ,3000  ,4700  ,-5
9227  ,5.733e+06   ,2913.4  ,4750  ,-5
9229  ,6.011e+06   ,259.81  ,2350  ,5
9231  ,6.452e+06   ,606.22  ,2650  ,-5
9232  ,7.596e+06   ,259.81  ,7550  ,5
9233  ,4.696e+06   ,2740.2  ,3550  ,5
9234  ,5.997e+06   ,259.81  ,7650  ,-5
9235  ,5.944e+06   ,259.81  ,7750  ,-5
9236  ,8.472e+06   ,86.603  ,1350  ,-5
9237  ,7.925e+06   ,964.29  ,0  ,5
9239  ,7.460e+06   ,-1.1776E-12  ,3500  ,5
9240  ,7.114e+06   ,86.603  ,3550  ,5
9241  ,7.836e+06   ,259.81  ,3550  ,-5
9242  ,7.908e+06   ,259.81  ,3650  ,-5
9243  ,8.225e+06   ,-1.1776E-12  ,6100  ,-5
9244  ,6.213e+06   ,1514  ,6600.4  ,5
9245  ,8.510e+06   ,173.21  ,6000  ,5
9246  ,7.392e+06   ,1401.3  ,8299.8  ,-5
9247  ,7.406e+06   ,1605.2  ,8280.7  ,-5
9248  ,7.382e+06   ,1314.7  ,8249.2  ,-5
9250  ,6.793e+06   ,1694.1  ,8577.2  ,5
9251  ,7.409e+06   ,1300.6  ,8350.9  ,-5
9252  ,6.962e+06   ,2822  ,9601.4  ,-5
9253  ,7.668e+06   ,1681.4  ,8853.4  ,-5
9254  ,7.369e+06   ,1307.2  ,7856.1  ,-5
9255  ,7.331e+06   ,1214.8  ,7799.9  ,-5
9257  ,7.426e+06   ,1317.2  ,7649.7  ,-5
9258  ,8.150e+06   ,2826.8  ,9200  ,-5
9259  ,5.841e+06   ,1044.2  ,8504  ,5
9260  ,5.921e+06   ,1132.9  ,8560.9  ,5
9261  ,9.681e+06   ,1850  ,9740.2  ,-5
9263  ,7.768e+06   ,1232.8  ,8633.7  ,-5
9264  ,7.631e+06   ,1132.9  ,8560.9  ,-5
9265  ,7.975e+06   ,1044.9  ,8704.2  ,-5
9266  ,5.843e+06   ,952.63  ,8450  ,5
9267  ,5.225e+06   ,1688.7  ,5042.1  ,-5
9268  ,5.238e+06   ,1689.6  ,4941.7  ,-5
9272  ,5.451e+06   ,1589.6  ,5305.9  ,5
9274  ,4.176e+06   ,2047.4  ,4950  ,5
9275  ,4.377e+06   ,1960.8  ,5100  ,5
9276  ,4.655e+06   ,1871.7  ,5049.9  ,5
9278  ,4.153e+06   ,2047.4  ,5050  ,5
9279  ,6.985e+06   ,1895.9  ,1201.1  ,5
9280  ,7.402e+06   ,1695.2  ,1237.2  ,-5
9283  ,7.925e+06   ,1659.8  ,1278.9  ,5
9284  ,8.862e+06   ,86.603  ,5150  ,-5
9285  ,9.762e+06   ,-1.1776E-12  ,5100  ,-5
9288  ,7.591e+06   ,1761  ,1164.6  ,-5
9290  ,7.429e+06   ,1710.1  ,1193.8  ,5
9291  ,7.904e+06   ,1842.8  ,1117.6  ,-5
9293  ,7.258e+06   ,433.01  ,4550  ,5
9295  ,7.312e+06   ,433.01  ,4650  ,5
9296  ,7.263e+06   ,519.62  ,4600  ,5
9297  ,8.523e+06   ,1893  ,926.9  ,-5
9298  ,8.019e+06   ,1845.1  ,1023.2  ,-5
9299  ,7.993e+06   ,1786.7  ,949.13  ,-5
9303  ,7.327e+06   ,1769.8  ,936.46  ,5
9304  ,7.601e+06   ,1675.4  ,950.22  ,-5
9305  ,7.363e+06   ,1619.4  ,1033  ,-5
9306  ,7.360e+06   ,1556  ,937.75  ,-5
9309  ,8.689e+06   ,2041.4  ,1048.1  ,-5
9310  ,5.897e+06   ,-1.1776E-12  ,8500  ,-5
9311  ,7.523e+06   ,1672.9  ,1118  ,-5
9312  ,7.480e+06   ,1762.7  ,1282.1  ,5
9313  ,7.622e+06   ,1828.1  ,1379.1  ,5
9314  ,6.673e+06   ,1125.8  ,5250  ,-5
9318  ,6.537e+06   ,1039.2  ,5300  ,5
9319  ,6.520e+06   ,1212.4  ,5200  ,-5
9321  ,6.687e+06   ,1125.8  ,5350  ,-5
9323  ,6.423e+06   ,1128.2  ,5450  ,5
9325  ,6.220e+06   ,1128.5  ,1750.2  ,-5
9326  ,6.481e+06   ,1216.4  ,1799.7  ,-5
9328  ,6.501e+06   ,1318.1  ,1749.3  ,-5
9332  ,7.681e+06   ,1310.2  ,1839.1  ,5
9334  ,4.724e+06   ,747.79  ,9562.3  ,5
9337  ,5.037e+06   ,844.17  ,9560.5  ,5
9338  ,4.789e+06   ,791.96  ,9469.2  ,5
9339  ,5.022e+06   ,2047.4  ,6250  ,5
9340  ,7.088e+06   ,1486.1  ,6400  ,-5
9344  ,4.116e+06   ,558.25  ,9574.5  ,5
9347  ,4.370e+06   ,648.14  ,9563  ,5
9348  ,4.227e+06   ,605.7  ,9482.5  ,5
9350  ,7.683e+06   ,1050  ,9913.4  ,5
9351  ,6.322e+06   ,1293.2  ,8954.1  ,5
9352  ,7.303e+06   ,2740.2  ,1650  ,5
9353  ,8.443e+06   ,1096.6  ,8970.4  ,-5
9354  ,8.455e+06   ,1346.4  ,9042.3  ,-5
9355  ,8.332e+06   ,1446.4  ,9042.3  ,-5
9356  ,8.674e+06   ,1144  ,9046.2  ,-5
9359  ,6.308e+06   ,1246.9  ,9045.8  ,5
9361  ,4.143e+06   ,2220.6  ,5550  ,5
9363  ,6.472e+06   ,1499.5  ,6799.4  ,5
9366  ,4.517e+06   ,2047.4  ,5650  ,-5
9367  ,4.487e+06   ,2047.4  ,5550  ,-5
9368  ,4.290e+06   ,2134  ,5600  ,-5
9370  ,4.851e+06   ,1960.8  ,5700  ,-5
9371  ,7.201e+06   ,-1.1776E-12  ,3300  ,5
9372  ,4.291e+06   ,2220.6  ,5850  ,-5
9373  ,4.439e+06   ,2134  ,5800  ,-5
9375  ,4.629e+06   ,2567  ,5750  ,5
9376  ,4.459e+06   ,2480.4  ,5800  ,5
9377  ,4.160e+06   ,2220.6  ,5650  ,5
9379  ,5.803e+06   ,692.82  ,1700  ,-5
9380  ,5.719e+06   ,779.42  ,1550  ,-5
9381  ,5.694e+06   ,866.03  ,1600  ,-5
9382  ,5.742e+06   ,779.42  ,1650  ,-5
9383  ,6.990e+06   ,519.62  ,4600  ,-5
9387  ,7.294e+06   ,606.22  ,4550  ,5
9388  ,7.082e+06   ,1214.8  ,4400  ,5
9389  ,6.619e+06   ,952.63  ,4650  ,-5
9390  ,6.673e+06   ,866.03  ,4600  ,-5
9392  ,7.232e+06   ,519.62  ,4400  ,5
9393  ,7.211e+06   ,606.22  ,4450  ,5
9394  ,6.682e+06   ,606.22  ,4350  ,-5
9395  ,6.872e+06   ,519.62  ,4400  ,-5
9396  ,9.266e+06   ,2023.4  ,938.01  ,-5
9400  ,6.860e+06   ,2098  ,978.84  ,5
9401  ,7.383e+06   ,1879.4  ,937.67  ,5
9402  ,7.843e+06   ,2000.1  ,945.27  ,5
9404  ,6.539e+06   ,2653.6  ,7300  ,5
9405  ,5.294e+06   ,2393.8  ,6750  ,5
9407  ,5.185e+06   ,2307.2  ,6700  ,5
9408  ,5.413e+06   ,2393.8  ,6850  ,5
9410  ,9.652e+06   ,1250  ,9913.4  ,-5
9412  ,5.270e+06   ,2220.6  ,6750  ,5
9413  ,5.338e+06   ,2220.6  ,6850  ,5
9414  ,6.781e+06   ,1250  ,9393.8  ,5
9415  ,6.248e+06   ,1150  ,9393.8  ,5
9416  ,1.095e+07   ,1500  ,10000  ,5
9417  ,9.866e+06   ,1450  ,9913.4  ,5
9419  ,8.836e+06   ,1550  ,9567  ,5
9421  ,8.861e+06   ,1600  ,9480.4  ,5
9422  ,9.277e+06   ,1600  ,9480.4  ,-5
9423  ,6.431e+06   ,223.44  ,9758.8  ,-5
9424  ,6.320e+06   ,265.49  ,9656.9  ,-5
9425  ,6.360e+06   ,320.03  ,9721.6  ,-5
9428  ,5.381e+06   ,900  ,9653.6  ,5
9429  ,5.492e+06   ,944.17  ,9560.5  ,5
9430  ,8.692e+06   ,86.603  ,8450  ,5
9432  ,8.051e+06   ,517.57  ,9394.3  ,-5
9434  ,4.953e+06   ,2480.4  ,3400  ,5
9435  ,5.141e+06   ,2393.8  ,3350  ,5
9436  ,5.196e+06   ,2307.2  ,3500  ,-5
9437  ,5.298e+06   ,2393.8  ,3450  ,-5
9438  ,4.895e+06   ,750  ,9740.2  ,5
9440  ,4.417e+06   ,650.35  ,9740.9  ,5
9441  ,5.729e+06   ,2567  ,3350  ,-5
9442  ,7.768e+06   ,436.99  ,9352.1  ,-5
9444  ,5.588e+06   ,994.17  ,9473.9  ,5
9445  ,5.770e+06   ,1039.4  ,9389.8  ,5
9446  ,8.472e+06   ,746.29  ,9562.3  ,-5
9447  ,8.669e+06   ,790.15  ,9469.2  ,-5
9448  ,8.776e+06   ,843.86  ,9560.5  ,-5
9450  ,6.813e+06   ,2047.4  ,7450  ,-5
9451  ,5.955e+06   ,2047.4  ,7350  ,5
9453  ,8.752e+06   ,1714.3  ,510.26  ,5
9455  ,8.240e+06   ,1767.9  ,595.31  ,5
9457  ,7.828e+06   ,1822.3  ,681.53  ,5
9458  ,6.509e+06   ,346.41  ,8700  ,5
9460  ,6.677e+06   ,692.82  ,7700  ,-5
9462  ,8.818e+06   ,1276.7  ,853.75  ,5
9463  ,8.833e+06   ,1336.7  ,767.58  ,5
9464  ,8.624e+06   ,1660.7  ,595.31  ,5
9465  ,9.755e+06   ,1767.9  ,425.22  ,-5
9466  ,1.047e+07   ,1821.4  ,340.18  ,-5
9467  ,8.188e+06   ,173.21  ,5200  ,-5
9468  ,7.730e+06   ,259.81  ,5250  ,-5
9471  ,7.151e+06   ,779.42  ,4750  ,5
9472  ,7.247e+06   ,779.42  ,4650  ,5
9473  ,1.034e+07   ,1767.9  ,255.13  ,-5
9474  ,6.658e+06   ,606.22  ,4250  ,-5
9475  ,5.011e+06   ,2307.2  ,6500  ,5
9476  ,7.227e+06   ,433.01  ,4750  ,-5
9478  ,7.232e+06   ,519.62  ,4800  ,5
9480  ,4.817e+06   ,2220.6  ,6250  ,-5
9481  ,5.073e+06   ,2047.4  ,6350  ,5
9482  ,5.186e+06   ,2047.4  ,6450  ,5
9483  ,7.455e+06   ,346.41  ,4500  ,-5
9486  ,5.529e+06   ,3000  ,6100  ,-5
9487  ,7.203e+06   ,433.01  ,4550  ,-5
9488  ,6.870e+06   ,346.41  ,3500  ,5
9489  ,7.587e+06   ,86.603  ,950  ,-5
9490  ,8.122e+06   ,-1.1776E-12  ,900  ,-5
9492  ,7.785e+06   ,259.81  ,3350  ,-5
9493  ,8.400e+06   ,173.21  ,3400  ,-5
9494  ,6.898e+06   ,433.01  ,3450  ,5
9495  ,5.283e+06   ,433.01  ,850  ,-5
9498  ,8.276e+06   ,1928.6  ,510.26  ,5
9499  ,5.733e+06   ,2307.2  ,7300  ,5
9501  ,5.686e+06   ,2220.6  ,7250  ,5
9502  ,5.766e+06   ,2220.6  ,7350  ,5
9503  ,1.048e+07   ,2040.2  ,685.04  ,-5
9504  ,1.055e+07   ,1986.7  ,600  ,-5
9505  ,9.085e+06   ,1767.9  ,425.22  ,5
9506  ,7.063e+06   ,259.81  ,750  ,5
9507  ,7.504e+06   ,348.41  ,694.19  ,5
9508  ,4.210e+06   ,588.02  ,256.08  ,-5
9509  ,1.009e+07   ,1928.6  ,170.09  ,5
9510  ,9.719e+06   ,1875  ,255.13  ,5
9511  ,9.332e+06   ,1982.1  ,255.13  ,5
9512  ,5.722e+06   ,93.712  ,546.44  ,-5
9513  ,6.099e+06   ,-1.1776E-12  ,500  ,-5
9514  ,4.713e+06   ,427.99  ,649.01  ,-5
9517  ,4.489e+06   ,295.64  ,426.86  ,-5
9521  ,7.597e+06   ,377.22  ,474.31  ,5
9522  ,9.047e+06   ,1660.7  ,425.22  ,5
9523  ,4.952e+06   ,513.02  ,803.58  ,-5
9524  ,7.032e+06   ,642.39  ,170.77  ,5
9525  ,7.548e+06   ,695.65  ,255.38  ,5
9526  ,8.302e+06   ,1150  ,9913.4  ,5
9527  ,4.808e+06   ,630.8  ,9287.3  ,5
9528  ,7.364e+06   ,259.81  ,5850  ,-5
9532  ,7.413e+06   ,346.41  ,5900  ,5
9534  ,1.010e+07   ,-1.1776E-12  ,5500  ,5
9537  ,9.186e+06   ,86.603  ,5450  ,5
9539  ,7.430e+06   ,346.41  ,5500  ,5
9542  ,7.216e+06   ,433.01  ,5450  ,-5
9544  ,6.984e+06   ,519.62  ,5400  ,5
9546  ,8.119e+06   ,86.603  ,5750  ,-5
9547  ,7.694e+06   ,173.21  ,5800  ,-5
9549  ,7.247e+06   ,346.41  ,5900  ,-5
9550  ,7.640e+06   ,259.81  ,5350  ,-5
9551  ,8.023e+06   ,173.21  ,5400  ,-5
9554  ,7.127e+06   ,433.01  ,5550  ,5
9555  ,1.020e+07   ,-1.1776E-12  ,5900  ,5
9557  ,9.297e+06   ,86.603  ,5850  ,5
9558  ,7.228e+06   ,433.01  ,5650  ,-5
9562  ,7.439e+06   ,346.41  ,5700  ,5
9563  ,7.913e+06   ,259.81  ,5550  ,5
9564  ,7.858e+06   ,259.81  ,5450  ,5
9567  ,6.974e+06   ,1128.2  ,5550  ,-5
9568  ,6.223e+06   ,1216.2  ,5599.3  ,5
9570  ,6.463e+06   ,433.01  ,8450  ,5
9571  ,6.758e+06   ,346.41  ,8500  ,5
9573  ,7.901e+06   ,259.81  ,5850  ,5
9574  ,6.308e+06   ,259.81  ,950  ,-5
9575  ,6.642e+06   ,259.81  ,1050  ,-5
9576  ,6.974e+06   ,173.21  ,1000  ,-5
9578  ,4.981e+06   ,2480.4  ,3800  ,-5
9579  ,7.748e+06   ,2826.8  ,2600  ,-5
9581  ,6.504e+06   ,1872.8  ,1950.7  ,-5
9582  ,6.487e+06   ,1872.8  ,1850.7  ,-5
9585  ,4.720e+06   ,268.49  ,541.88  ,-5
