Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
9049  ,4.634e+07   ,1337  ,767.61  ,-35
9051  ,4.016e+07   ,1872.8  ,8149.3  ,-35
9052  ,3.989e+07   ,1960.8  ,8100  ,-35
9053  ,5.454e+07   ,1392.9  ,340.18  ,35
9054  ,4.534e+07   ,1225.6  ,766.55  ,-35
9056  ,4.043e+07   ,1498.4  ,7799.1  ,35
9058  ,4.025e+07   ,1409.2  ,7706.4  ,35
9059  ,3.955e+07   ,1871  ,5950.1  ,35
9060  ,3.957e+07   ,1784.4  ,6000.1  ,35
9061  ,3.954e+07   ,1874.2  ,6050  ,35
9062  ,3.948e+07   ,2567  ,5750  ,-35
9063  ,3.975e+07   ,1499.5  ,6799.3  ,-35
9064  ,3.951e+07   ,866.03  ,4600  ,-35
9067  ,3.946e+07   ,606.22  ,4750  ,35
9070  ,3.945e+07   ,692.82  ,4700  ,35
9071  ,3.944e+07   ,606.22  ,4650  ,35
9073  ,3.946e+07   ,779.42  ,4750  ,35
9074  ,3.947e+07   ,779.42  ,4650  ,35
9075  ,3.945e+07   ,692.82  ,4500  ,35
9076  ,3.948e+07   ,779.42  ,4450  ,35
9077  ,4.107e+07   ,952.63  ,1950  ,35
9079  ,3.896e+07   ,606.22  ,1750  ,-35
9082  ,4.081e+07   ,606.22  ,1650  ,35
9083  ,3.945e+07   ,606.22  ,5650  ,-35
9084  ,3.945e+07   ,692.82  ,5700  ,-35
9086  ,3.945e+07   ,779.42  ,5450  ,-35
9088  ,3.947e+07   ,692.82  ,5500  ,35
9090  ,4.693e+07   ,1774.4  ,766.57  ,-35
9092  ,3.893e+07   ,2217  ,733.31  ,35
9093  ,3.322e+07   ,2559.9  ,645.31  ,35
9094  ,3.948e+07   ,866.03  ,5200  ,-35
9095  ,3.937e+07   ,2220.6  ,2650  ,35
9096  ,3.950e+07   ,2653.6  ,2700  ,-35
9100  ,3.951e+07   ,2740.2  ,2750  ,35
9102  ,3.922e+07   ,2393.8  ,2550  ,35
9103  ,3.929e+07   ,2393.8  ,2650  ,35
9104  ,3.958e+07   ,2567  ,2250  ,-35
9105  ,3.958e+07   ,2567  ,2150  ,-35
9107  ,4.028e+07   ,2307.2  ,7900  ,35
9108  ,3.957e+07   ,2220.6  ,6750  ,35
9109  ,3.964e+07   ,2047.4  ,8050  ,-35
9110  ,4.453e+07   ,1150  ,9393.8  ,35
9111  ,3.944e+07   ,606.22  ,4950  ,-35
9116  ,3.945e+07   ,606.22  ,4850  ,35
9117  ,3.945e+07   ,779.42  ,7550  ,35
9118  ,3.946e+07   ,779.42  ,7650  ,35
9119  ,3.945e+07   ,2307.2  ,7100  ,-35
9120  ,3.948e+07   ,2220.6  ,7150  ,-35
9121  ,3.951e+07   ,2220.6  ,7050  ,-35
9124  ,4.004e+07   ,1409.3  ,7494  ,35
9125  ,3.993e+07   ,779.42  ,7450  ,-35
9127  ,3.981e+07   ,606.22  ,7450  ,-35
9128  ,3.991e+07   ,692.82  ,7500  ,-35
9129  ,3.986e+07   ,606.22  ,7550  ,-35
9131  ,4.015e+07   ,1126.5  ,8150.3  ,35
9132  ,4.468e+07   ,646.37  ,9739.4  ,-35
9133  ,4.468e+07   ,696.37  ,9652.8  ,-35
9134  ,4.599e+07   ,750  ,9740.2  ,-35
9137  ,4.447e+07   ,595.7  ,9821.8  ,-35
9138  ,4.113e+07   ,542.06  ,9734.4  ,-35
9139  ,3.647e+07   ,2567  ,1250  ,35
9140  ,3.966e+07   ,433.01  ,2750  ,35
9143  ,3.465e+07   ,268.93  ,540.61  ,35
9144  ,3.948e+07   ,519.62  ,5600  ,35
9146  ,3.947e+07   ,606.22  ,5550  ,35
9149  ,3.975e+07   ,1314.9  ,3150.9  ,-35
9150  ,3.976e+07   ,1316.5  ,3250.7  ,-35
9151  ,3.974e+07   ,2134  ,2800  ,-35
9152  ,3.983e+07   ,2047.4  ,2750  ,-35
9154  ,3.939e+07   ,2393.8  ,4450  ,-35
9156  ,4.763e+07   ,1150  ,9913.4  ,-35
9157  ,4.522e+07   ,1100  ,10000  ,-35
9161  ,3.708e+07   ,2652.7  ,9303.6  ,35
9162  ,4.533e+07   ,1800  ,9480.4  ,-35
9165  ,4.668e+07   ,1550  ,9393.8  ,-35
9167  ,4.791e+07   ,1600  ,9480.4  ,35
9169  ,3.968e+07   ,952.63  ,3050  ,-35
9170  ,3.943e+07   ,2480.4  ,5600  ,35
9172  ,3.943e+07   ,2393.8  ,5650  ,35
9173  ,3.943e+07   ,2393.8  ,5450  ,35
9174  ,3.943e+07   ,2480.4  ,5400  ,35
9176  ,3.941e+07   ,2393.8  ,5350  ,35
9177  ,3.953e+07   ,346.41  ,5700  ,-35
9178  ,3.945e+07   ,433.01  ,5650  ,-35
9179  ,3.948e+07   ,433.01  ,5750  ,-35
9183  ,3.950e+07   ,952.63  ,5150  ,-35
9184  ,2.941e+07   ,2825.9  ,599.87  ,35
9185  ,3.935e+07   ,2740.2  ,7650  ,-35
9186  ,4.058e+07   ,2826.8  ,7400  ,-35
9187  ,3.942e+07   ,2740.2  ,7450  ,-35
9189  ,3.942e+07   ,2740.2  ,7550  ,-35
9190  ,2.959e+07   ,2913.4  ,9350  ,-35
9191  ,3.075e+07   ,2913.4  ,9250  ,-35
9193  ,4.445e+07   ,1672.9  ,1118  ,-35
9198  ,4.277e+07   ,1763.6  ,1108.8  ,35
9199  ,5.401e+07   ,1285.7  ,170.09  ,35
9200  ,3.737e+07   ,2913.4  ,7550  ,-35
9201  ,3.719e+07   ,2913.4  ,7450  ,-35
9203  ,3.966e+07   ,259.81  ,5550  ,35
9205  ,3.952e+07   ,346.41  ,5500  ,35
9206  ,3.965e+07   ,259.81  ,5450  ,35
9207  ,4.062e+07   ,173.21  ,5600  ,-35
9208  ,3.960e+07   ,259.81  ,5550  ,-35
9209  ,3.966e+07   ,259.81  ,5650  ,-35
9212  ,3.715e+07   ,86.603  ,5650  ,-35
9213  ,3.709e+07   ,86.603  ,2250  ,-35
9214  ,3.539e+07   ,-1.1776E-12  ,2300  ,-35
9216  ,4.040e+07   ,173.21  ,2200  ,-35
9217  ,3.959e+07   ,259.81  ,2250  ,-35
9218  ,4.016e+07   ,173.21  ,2400  ,35
9220  ,3.987e+07   ,259.81  ,2450  ,35
9221  ,3.983e+07   ,259.81  ,2350  ,35
9222  ,3.865e+07   ,695.93  ,424.73  ,-35
9223  ,3.998e+07   ,749.22  ,340.43  ,-35
9226  ,4.262e+07   ,679.48  ,735.48  ,35
9227  ,4.122e+07   ,583.22  ,682.52  ,35
9228  ,5.360e+07   ,1660.7  ,255.13  ,35
9230  ,3.721e+07   ,86.603  ,2350  ,35
9231  ,3.703e+07   ,86.603  ,2450  ,35
9232  ,3.718e+07   ,86.603  ,7650  ,-35
9234  ,2.824e+07   ,277.13  ,9666.9  ,35
9235  ,2.996e+07   ,280.99  ,9572  ,35
9236  ,3.472e+07   ,-1.1776E-12  ,2500  ,35
9237  ,3.989e+07   ,173.21  ,2400  ,-35
9239  ,3.949e+07   ,433.01  ,2550  ,-35
9240  ,3.717e+07   ,86.603  ,7450  ,-35
9242  ,3.964e+07   ,259.81  ,7650  ,-35
9243  ,3.958e+07   ,259.81  ,7750  ,-35
9245  ,3.504e+07   ,-1.1776E-12  ,7300  ,-35
9246  ,4.042e+07   ,519.62  ,8400  ,-35
9247  ,4.026e+07   ,173.21  ,7400  ,-35
9248  ,3.980e+07   ,173.21  ,1800  ,-35
9249  ,3.660e+07   ,86.603  ,1850  ,-35
9251  ,3.469e+07   ,86.603  ,1150  ,35
9253  ,3.547e+07   ,86.603  ,1250  ,35
9254  ,3.814e+07   ,173.21  ,1200  ,35
9255  ,3.348e+07   ,-1.1776E-12  ,1300  ,35
9256  ,4.019e+07   ,606.22  ,7950  ,-35
9257  ,3.492e+07   ,-1.1776E-12  ,4100  ,35
9258  ,3.734e+07   ,86.603  ,4150  ,35
9259  ,3.591e+07   ,86.603  ,8550  ,-35
9260  ,3.351e+07   ,-1.1776E-12  ,8500  ,-35
9262  ,3.520e+07   ,-1.1776E-12  ,3500  ,35
9264  ,3.711e+07   ,86.603  ,3550  ,35
9265  ,3.572e+07   ,-1.1776E-12  ,5900  ,-35
9268  ,3.708e+07   ,86.603  ,5950  ,35
9270  ,3.955e+07   ,1783.5  ,4999.5  ,-35
9272  ,3.962e+07   ,2047.4  ,7650  ,-35
9273  ,4.156e+07   ,1492.6  ,8385  ,35
9274  ,4.005e+07   ,2047.4  ,7450  ,35
9275  ,4.145e+07   ,1314.7  ,8249.2  ,-35
9276  ,4.156e+07   ,1401.3  ,8299.8  ,-35
9277  ,4.127e+07   ,1302  ,8457.7  ,35
9279  ,3.943e+07   ,2393.8  ,3550  ,-35
9280  ,3.941e+07   ,2393.8  ,3450  ,-35
9281  ,4.046e+07   ,1309.5  ,7756.1  ,-35
9282  ,4.059e+07   ,1214.8  ,7799.9  ,-35
9284  ,4.042e+07   ,1498.5  ,7799.1  ,-35
9285  ,4.039e+07   ,1409.6  ,7705.9  ,-35
9286  ,4.029e+07   ,1506.1  ,7692.7  ,-35
9288  ,4.106e+07   ,1300.6  ,8350.9  ,35
9289  ,4.119e+07   ,1401.3  ,8299.8  ,35
9290  ,2.734e+07   ,2909  ,9552.9  ,35
9292  ,3.949e+07   ,2220.6  ,7250  ,-35
9293  ,3.953e+07   ,2134  ,7200  ,-35
9296  ,3.945e+07   ,2220.6  ,7350  ,-35
9298  ,3.723e+07   ,2913.4  ,7350  ,35
9299  ,3.890e+07   ,2509.9  ,9646.6  ,35
9300  ,4.257e+07   ,957.55  ,8654  ,-35
9303  ,4.066e+07   ,1044.8  ,8704.1  ,35
9304  ,4.136e+07   ,1144.7  ,8776.9  ,35
9305  ,4.285e+07   ,1232.8  ,8633.7  ,-35
9306  ,4.183e+07   ,952.63  ,8450  ,-35
9307  ,4.217e+07   ,957.55  ,8554  ,-35
9308  ,3.955e+07   ,1689.5  ,4941.7  ,35
9310  ,3.955e+07   ,1783.5  ,4999.5  ,35
9311  ,3.959e+07   ,1589.6  ,5305.9  ,-35
9313  ,3.955e+07   ,1871.7  ,5049.9  ,-35
9314  ,3.949e+07   ,2047.4  ,5050  ,35
9317  ,4.259e+07   ,1710.1  ,1193.8  ,35
9319  ,4.253e+07   ,1659.8  ,1278.9  ,35
9320  ,4.207e+07   ,1762.7  ,1282.1  ,35
9321  ,4.322e+07   ,1710.6  ,1343.4  ,-35
9323  ,4.420e+07   ,1842.8  ,1117.6  ,-35
9324  ,4.418e+07   ,1761  ,1164.6  ,-35
9327  ,4.467e+07   ,1845.1  ,1023.2  ,-35
9331  ,3.968e+07   ,259.81  ,5850  ,35
9335  ,4.260e+07   ,1879.4  ,937.67  ,35
9337  ,4.372e+07   ,1769.8  ,936.46  ,35
9338  ,4.276e+07   ,1823.9  ,1021.7  ,35
9339  ,4.575e+07   ,1675.4  ,950.22  ,-35
9340  ,4.512e+07   ,1619.4  ,1033  ,-35
9341  ,4.575e+07   ,1556  ,937.75  ,-35
9344  ,3.721e+07   ,86.603  ,5150  ,35
9346  ,4.367e+07   ,1695.2  ,1237.2  ,-35
9347  ,4.159e+07   ,1751.1  ,1440.7  ,35
9348  ,4.125e+07   ,1828.1  ,1379.1  ,35
9351  ,3.956e+07   ,1125.8  ,5350  ,-35
9353  ,3.956e+07   ,1125.8  ,5250  ,35
9354  ,3.957e+07   ,1212.4  ,5200  ,-35
9357  ,3.953e+07   ,1125.8  ,5150  ,35
9358  ,3.954e+07   ,1128.2  ,5450  ,-35
9360  ,3.954e+07   ,1125.8  ,5350  ,35
9361  ,4.059e+07   ,1128.5  ,1750.2  ,-35
9362  ,4.078e+07   ,1216.4  ,1799.7  ,-35
9363  ,4.046e+07   ,1127.2  ,1849.5  ,-35
9366  ,4.166e+07   ,1045.9  ,9058.9  ,35
9368  ,4.108e+07   ,1318.1  ,1749.3  ,-35
9369  ,4.089e+07   ,1316.8  ,1848.5  ,-35
9372  ,2.988e+07   ,86.603  ,650  ,-35
9373  ,3.964e+07   ,1599.3  ,6300  ,-35
9374  ,3.963e+07   ,1514.1  ,6199.6  ,35
9375  ,3.965e+07   ,1499.1  ,6299.6  ,35
9376  ,3.947e+07   ,2134  ,6000  ,35
9377  ,3.948e+07   ,2047.4  ,5950  ,35
9378  ,4.666e+07   ,843.86  ,9560.5  ,-35
9383  ,5.039e+07   ,1200  ,9826.8  ,-35
9384  ,4.779e+07   ,1250  ,9913.4  ,-35
9386  ,4.225e+07   ,1036.2  ,9217  ,35
9387  ,4.305e+07   ,1293.2  ,8954.1  ,35
9388  ,4.279e+07   ,1320.7  ,8852.1  ,35
9389  ,4.491e+07   ,1144  ,9046.2  ,-35
9392  ,3.472e+07   ,3000  ,2900  ,-35
9393  ,3.704e+07   ,2913.4  ,2950  ,-35
9394  ,3.693e+07   ,2913.4  ,2850  ,-35
9395  ,3.947e+07   ,2740.2  ,2850  ,35
9397  ,3.935e+07   ,2653.6  ,2900  ,35
9398  ,3.954e+07   ,2740.2  ,2950  ,35
9400  ,3.939e+07   ,2134  ,1600  ,35
9401  ,3.899e+07   ,2220.6  ,1650  ,35
9402  ,4.482e+07   ,1400  ,9134  ,35
9404  ,4.385e+07   ,1346.3  ,9042.3  ,35
9407  ,4.327e+07   ,1246.9  ,9045.8  ,35
9409  ,3.944e+07   ,2220.6  ,5550  ,35
9411  ,3.946e+07   ,2134  ,5600  ,35
9412  ,3.942e+07   ,2220.6  ,5650  ,35
9414  ,3.949e+07   ,2047.4  ,5650  ,-35
9415  ,3.951e+07   ,2047.4  ,5550  ,-35
9416  ,3.948e+07   ,2134  ,5600  ,-35
9418  ,3.952e+07   ,2047.4  ,5750  ,-35
9419  ,3.953e+07   ,1960.8  ,5700  ,-35
9422  ,4.563e+07   ,959.76  ,685.04  ,35
9423  ,4.007e+07   ,1960.8  ,1700  ,35
9426  ,4.046e+07   ,1872.1  ,1651  ,35
9427  ,4.036e+07   ,1872.1  ,1751  ,35
9428  ,3.945e+07   ,2220.6  ,5750  ,35
9429  ,3.946e+07   ,2134  ,5800  ,35
9432  ,3.952e+07   ,2220.6  ,6550  ,35
9433  ,3.942e+07   ,2307.2  ,5700  ,35
9434  ,4.009e+07   ,952.63  ,1550  ,-35
9435  ,4.101e+07   ,692.82  ,1700  ,35
9436  ,4.155e+07   ,779.42  ,1550  ,35
9437  ,3.948e+07   ,519.62  ,4600  ,-35
9442  ,3.945e+07   ,606.22  ,4550  ,35
9443  ,3.955e+07   ,346.41  ,3500  ,35
9444  ,3.974e+07   ,259.81  ,3650  ,-35
9445  ,3.951e+07   ,952.63  ,4750  ,35
9446  ,3.949e+07   ,952.63  ,4650  ,35
9448  ,3.946e+07   ,606.22  ,4350  ,35
9450  ,3.984e+07   ,1483.9  ,3000  ,-35
9451  ,4.189e+07   ,1873.2  ,1110  ,35
9452  ,4.384e+07   ,1213.6  ,948.89  ,-35
9454  ,4.389e+07   ,1306.6  ,1239.1  ,35
9457  ,4.347e+07   ,1290.1  ,1340.3  ,35
9458  ,3.948e+07   ,2567  ,6550  ,35
9459  ,3.947e+07   ,2480.4  ,6600  ,35
9460  ,3.951e+07   ,2307.2  ,6700  ,35
9461  ,3.519e+07   ,3000  ,5500  ,-35
9462  ,3.710e+07   ,2913.4  ,5550  ,-35
9463  ,3.607e+07   ,3000  ,6500  ,35
9464  ,3.958e+07   ,2220.6  ,6850  ,35
9465  ,3.964e+07   ,2220.6  ,6950  ,35
9466  ,3.945e+07   ,2393.8  ,6850  ,-35
9467  ,3.972e+07   ,2220.6  ,7150  ,35
9468  ,3.979e+07   ,2134  ,7200  ,35
9470  ,3.944e+07   ,2307.2  ,3500  ,35
9471  ,3.704e+07   ,2913.4  ,7250  ,35
9472  ,3.941e+07   ,2393.8  ,3350  ,35
9474  ,3.976e+07   ,1872.8  ,3049.5  ,-35
9475  ,3.944e+07   ,2480.4  ,3600  ,35
9476  ,3.942e+07   ,2393.8  ,3550  ,35
9478  ,4.794e+07   ,1550  ,9567  ,-35
9480  ,4.809e+07   ,1450  ,9567  ,35
9481  ,3.944e+07   ,2393.8  ,3450  ,35
9482  ,3.942e+07   ,2480.4  ,3400  ,35
9483  ,3.963e+07   ,2047.4  ,3150  ,-35
9484  ,4.819e+07   ,1200  ,9480.4  ,-35
9485  ,4.712e+07   ,993.86  ,9473.9  ,-35
9487  ,4.618e+07   ,1350  ,9393.8  ,35
9489  ,4.782e+07   ,1350  ,9913.4  ,-35
9491  ,4.488e+07   ,746.29  ,9562.3  ,-35
9492  ,4.517e+07   ,790.15  ,9469.2  ,-35
9495  ,4.979e+07   ,1450  ,9740.2  ,35
9496  ,4.668e+07   ,1497.4  ,852.62  ,35
9498  ,4.576e+07   ,1443  ,937.83  ,35
9499  ,4.546e+07   ,1552.8  ,935.65  ,35
9500  ,3.859e+07   ,714.39  ,9142.7  ,35
9502  ,3.952e+07   ,2349.8  ,9740.9  ,-35
9503  ,3.759e+07   ,614.12  ,9065.5  ,35
9504  ,4.516e+07   ,1700  ,10000  ,-35
9507  ,4.806e+07   ,1714.3  ,510.26  ,35
9508  ,3.427e+07   ,259.09  ,9449.8  ,-35
9509  ,3.544e+07   ,353.53  ,9509.7  ,-35
9510  ,3.292e+07   ,267.64  ,9559.9  ,-35
9513  ,4.651e+07   ,1767.9  ,595.31  ,35
9514  ,4.498e+07   ,1822.3  ,681.53  ,35
9515  ,4.504e+07   ,1875.9  ,596.49  ,35
9516  ,5.022e+07   ,1767.9  ,425.22  ,-35
9518  ,4.818e+07   ,1660.7  ,595.31  ,35
9519  ,4.907e+07   ,1553.6  ,595.31  ,35
9520  ,4.934e+07   ,1300  ,9653.6  ,-35
9521  ,4.878e+07   ,1250  ,9567  ,-35
9522  ,4.863e+07   ,1350  ,9567  ,-35
9524  ,4.765e+07   ,1174  ,685.04  ,35
9525  ,4.071e+07   ,530.54  ,9208.2  ,-35
9526  ,4.188e+07   ,630.81  ,9285.6  ,-35
9528  ,4.508e+07   ,1769.8  ,766.37  ,35
9529  ,5.503e+07   ,1339.3  ,255.13  ,35
9530  ,3.908e+07   ,259.81  ,8650  ,-35
9531  ,3.876e+07   ,259.81  ,8750  ,-35
9533  ,5.024e+07   ,1660.7  ,425.22  ,35
9534  ,4.830e+07   ,1767.9  ,425.22  ,35
9535  ,3.949e+07   ,2307.2  ,6500  ,-35
9536  ,3.949e+07   ,2393.8  ,6650  ,35
9539  ,4.060e+07   ,791.96  ,9469.2  ,35
9540  ,3.859e+07   ,436.99  ,9352.1  ,-35
9541  ,4.033e+07   ,517.57  ,9394.3  ,-35
9542  ,3.972e+07   ,346.41  ,8500  ,-35
9543  ,3.930e+07   ,259.81  ,8550  ,-35
9544  ,3.953e+07   ,519.62  ,3800  ,-35
9545  ,3.952e+07   ,952.63  ,4950  ,35
9547  ,3.949e+07   ,952.63  ,4850  ,35
9548  ,4.564e+07   ,1875  ,425.22  ,35
9549  ,4.428e+07   ,1928.6  ,510.26  ,35
9550  ,4.127e+07   ,2089.3  ,595.31  ,35
9552  ,3.946e+07   ,346.41  ,4500  ,35
9553  ,3.944e+07   ,433.01  ,4550  ,35
9554  ,3.950e+07   ,866.03  ,4800  ,-35
9556  ,4.687e+07   ,2035.7  ,340.18  ,-35
9558  ,3.954e+07   ,346.41  ,4500  ,-35
9559  ,3.949e+07   ,433.01  ,4450  ,-35
9560  ,3.952e+07   ,433.01  ,4550  ,-35
9562  ,4.959e+07   ,1446.4  ,595.31  ,35
9563  ,4.158e+07   ,1701  ,1750  ,-35
9564  ,4.170e+07   ,1603.1  ,1699.9  ,-35
9565  ,4.192e+07   ,1689.7  ,1649.9  ,-35
9568  ,3.946e+07   ,433.01  ,5350  ,35
9569  ,3.946e+07   ,519.62  ,5400  ,35
9570  ,3.959e+07   ,259.81  ,5350  ,-35
9572  ,4.004e+07   ,433.01  ,1950  ,35
9573  ,4.011e+07   ,433.01  ,1850  ,35
9574  ,3.950e+07   ,346.41  ,5500  ,-35
9576  ,3.949e+07   ,433.01  ,5550  ,35
9577  ,3.315e+07   ,347.99  ,695.43  ,-35
9578  ,3.403e+07   ,427.99  ,649.01  ,-35
9579  ,3.443e+07   ,426.41  ,753.58  ,-35
9583  ,3.642e+07   ,259.81  ,750  ,35
9585  ,3.744e+07   ,348.41  ,694.19  ,35
9586  ,3.579e+07   ,261.81  ,644.19  ,35
9587  ,3.961e+07   ,259.81  ,5450  ,-35
9588  ,3.914e+07   ,777.76  ,746.36  ,-35
9589  ,4.005e+07   ,433.01  ,8450  ,-35
9590  ,3.768e+07   ,679.11  ,734.75  ,-35
9591  ,3.675e+07   ,602.39  ,759.76  ,-35
9592  ,3.617e+07   ,377.22  ,474.31  ,35
9594  ,3.805e+07   ,440.72  ,550.89  ,35
9595  ,3.837e+07   ,467.54  ,436.83  ,35
9598  ,3.273e+07   ,86.603  ,950  ,-35
9600  ,3.451e+07   ,86.603  ,1050  ,35
9603  ,3.741e+07   ,259.81  ,850  ,35
9605  ,3.762e+07   ,173.21  ,1000  ,35
9607  ,3.831e+07   ,259.81  ,1050  ,35
9608  ,3.770e+07   ,259.81  ,950  ,35
9609  ,5.014e+07   ,1550  ,9740.2  ,35
9611  ,4.899e+07   ,1500  ,9653.6  ,35
9612  ,3.945e+07   ,2480.4  ,3800  ,35
9613  ,3.972e+07   ,2740.2  ,7850  ,35
9614  ,4.759e+07   ,1850  ,9913.4  ,35
9615  ,3.713e+07   ,2913.4  ,7650  ,-35
9616  ,4.038e+07   ,2826.8  ,7600  ,-35
9617  ,3.992e+07   ,2480.4  ,7800  ,35
9618  ,3.092e+07   ,86.603  ,750  ,-35
9619  ,3.389e+07   ,173.21  ,800  ,-35
9620  ,3.952e+07   ,433.01  ,5850  ,35
9621  ,3.953e+07   ,346.41  ,5900  ,35
9624  ,3.694e+07   ,86.603  ,5850  ,-35
9625  ,3.966e+07   ,173.21  ,5800  ,35
9626  ,3.316e+07   ,259.81  ,750  ,-35
9627  ,3.396e+07   ,259.81  ,850  ,-35
9628  ,3.952e+07   ,433.01  ,5650  ,35
9631  ,3.966e+07   ,259.81  ,5850  ,-35
9632  ,3.815e+07   ,426.73  ,9718.3  ,-35
9633  ,3.948e+07   ,477.4  ,9635.8  ,-35
9634  ,4.782e+07   ,850  ,9740.2  ,-35
9635  ,3.549e+07   ,3000  ,2300  ,35
9636  ,3.674e+07   ,2913.4  ,2350  ,35
9637  ,4.095e+07   ,747.79  ,9562.3  ,35
9638  ,4.228e+07   ,844.17  ,9560.5  ,35
9641  ,3.892e+07   ,648.14  ,9563  ,35
9642  ,4.019e+07   ,2393.8  ,1750  ,-35
9643  ,4.376e+07   ,944.17  ,9560.5  ,35
9645  ,3.968e+07   ,1873.4  ,2950.3  ,35
9646  ,3.743e+07   ,86.603  ,4950  ,-35
9647  ,4.026e+07   ,173.21  ,5000  ,-35
9649  ,3.607e+07   ,-1.1776E-12  ,4900  ,-35
9650  ,2.611e+07   ,2906.3  ,446.44  ,-35
9652  ,4.110e+07   ,2220.6  ,1550  ,-35
9656  ,3.883e+07   ,2567  ,2150  ,35
9657  ,3.954e+07   ,2567  ,2350  ,-35
9659  ,2.959e+07   ,2813.1  ,402.58  ,-35
9660  ,3.083e+07   ,2704.9  ,336.55  ,-35
9662  ,3.978e+07   ,346.41  ,2300  ,35
9663  ,3.908e+07   ,2206.2  ,608.99  ,35
9664  ,4.159e+07   ,1501.1  ,1686.7  ,35
9666  ,4.199e+07   ,1496.6  ,1589.2  ,35
9667  ,4.186e+07   ,1400.3  ,1681.8  ,35
9668  ,2.653e+07   ,2771.7  ,161.13  ,-35
9669  ,3.938e+07   ,433.01  ,2350  ,-35
9670  ,3.694e+07   ,2913.4  ,4850  ,35
9672  ,3.595e+07   ,3000  ,4900  ,35
9673  ,4.119e+07   ,750  ,0  ,35
9674  ,4.649e+07   ,1875  ,85.044  ,-35
9675  ,4.545e+07   ,1982.1  ,85.044  ,-35
9678  ,4.350e+07   ,2035.7  ,0  ,-35
9679  ,3.965e+07   ,2740.2  ,3450  ,35
9680  ,3.681e+07   ,2913.4  ,3250  ,-35
9682  ,3.734e+07   ,558.25  ,9574.5  ,35
9683  ,3.504e+07   ,447.89  ,9566.1  ,35
9684  ,3.721e+07   ,2913.4  ,3550  ,-35
9685  ,3.578e+07   ,3000  ,5700  ,35
9686  ,3.698e+07   ,2913.4  ,5650  ,35
9687  ,4.321e+07   ,1100  ,10000  ,35
9688  ,4.576e+07   ,1150  ,9913.4  ,35
9689  ,3.976e+07   ,2740.2  ,5550  ,-35
9690  ,3.950e+07   ,2653.6  ,5500  ,-35
9691  ,4.051e+07   ,2826.8  ,5400  ,-35
9692  ,3.954e+07   ,2740.2  ,5350  ,-35
9696  ,4.313e+07   ,960.21  ,1244.4  ,35
9697  ,3.953e+07   ,2653.6  ,5700  ,-35
9699  ,3.543e+07   ,86.603  ,8750  ,-35
9701  ,3.390e+07   ,-1.1776E-12  ,8700  ,35
9704  ,3.519e+07   ,86.603  ,8650  ,35
9705  ,3.844e+07   ,173.21  ,8600  ,35
9707  ,3.467e+07   ,-1.1776E-12  ,8500  ,35
9708  ,3.785e+07   ,434.11  ,9551.9  ,-35
9710  ,3.566e+07   ,86.603  ,8650  ,-35
9711  ,3.347e+07   ,-1.1776E-12  ,8700  ,-35
9712  ,3.483e+07   ,-1.1776E-12  ,4700  ,35
9714  ,3.722e+07   ,86.603  ,4650  ,35
9715  ,3.473e+07   ,346.41  ,900  ,-35
9716  ,4.632e+07   ,1723.3  ,853.87  ,-35
9718  ,3.361e+07   ,86.603  ,1050  ,-35
9719  ,3.428e+07   ,86.603  ,1150  ,-35
9720  ,3.273e+07   ,-1.1776E-12  ,1100  ,-35
9722  ,4.000e+07   ,2039  ,1345.5  ,35
9723  ,3.615e+07   ,173.21  ,1000  ,-35
9724  ,3.473e+07   ,86.603  ,1250  ,-35
9727  ,3.299e+07   ,-1.1776E-12  ,1100  ,35
9728  ,3.995e+07   ,2393.8  ,2050  ,-35
9729  ,4.005e+07   ,2393.8  ,1950  ,-35
9730  ,3.961e+07   ,2567  ,2050  ,-35
9731  ,4.031e+07   ,2307.2  ,1900  ,-35
9732  ,3.958e+07   ,2740.2  ,2750  ,-35
9733  ,3.783e+07   ,259.81  ,1450  ,-35
9734  ,3.866e+07   ,259.81  ,1150  ,35
9735  ,3.941e+07   ,2393.8  ,5750  ,35
9738  ,3.958e+07   ,1485.2  ,5199.2  ,35
9739  ,3.959e+07   ,1492.6  ,5107.1  ,35
9741  ,3.959e+07   ,1308.6  ,5342.9  ,35
9743  ,3.958e+07   ,1396.4  ,5292.8  ,35
9744  ,3.956e+07   ,1300.2  ,5249.8  ,35
9745  ,3.956e+07   ,1307.6  ,5057.8  ,35
9746  ,3.957e+07   ,1213.3  ,5000.2  ,35
9747  ,3.957e+07   ,1310.7  ,4757.7  ,-35
9748  ,3.949e+07   ,2220.6  ,6550  ,-35
9749  ,3.957e+07   ,1498.7  ,4999.9  ,35
9750  ,3.956e+07   ,1125.8  ,5150  ,-35
9753  ,3.953e+07   ,1039.2  ,5100  ,35
9755  ,3.955e+07   ,1874.2  ,5450  ,-35
9756  ,3.953e+07   ,1871.1  ,5349.9  ,-35
9757  ,4.034e+07   ,173.21  ,4800  ,-35
9758  ,2.999e+07   ,2719.1  ,9572  ,-35
9759  ,4.650e+07   ,1960.5  ,9389.8  ,35
9760  ,3.960e+07   ,1492.3  ,5894.1  ,35
9762  ,3.960e+07   ,1394.3  ,5893.3  ,35
9763  ,3.555e+07   ,2477.7  ,9400.9  ,-35
9765  ,3.957e+07   ,1874.2  ,6150  ,35
9766  ,3.959e+07   ,1786.2  ,6200.6  ,35
