Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
7970  ,1.284e+07   ,1498.4  ,4400.9  ,-25
7971  ,1.342e+07   ,2047.4  ,1450  ,-25
7975  ,1.287e+07   ,2134  ,1400  ,25
7976  ,1.339e+07   ,2134  ,1400  ,-25
7978  ,1.290e+07   ,2131.7  ,1195  ,25
7979  ,1.285e+07   ,692.82  ,7100  ,25
7980  ,1.295e+07   ,952.63  ,7250  ,-25
7982  ,1.354e+07   ,1045.9  ,9058.9  ,25
7983  ,1.326e+07   ,933.35  ,9052.7  ,25
7985  ,1.367e+07   ,1143.6  ,9046.2  ,25
7987  ,1.404e+07   ,1096.6  ,8970.4  ,-25
7990  ,1.282e+07   ,606.22  ,5250  ,-25
7991  ,1.282e+07   ,692.82  ,5300  ,-25
7992  ,1.282e+07   ,606.22  ,5350  ,-25
7996  ,1.282e+07   ,779.42  ,5250  ,-25
7997  ,1.283e+07   ,779.42  ,5350  ,-25
7998  ,1.279e+07   ,2134  ,7400  ,-25
8000  ,1.282e+07   ,606.22  ,5150  ,-25
8001  ,1.282e+07   ,519.62  ,5200  ,-25
8004  ,1.282e+07   ,692.82  ,5100  ,25
8005  ,1.282e+07   ,606.22  ,5050  ,25
8007  ,1.361e+07   ,2040.4  ,1244.8  ,-25
8008  ,1.370e+07   ,2039.1  ,1142.4  ,-25
8011  ,1.337e+07   ,2301.5  ,905.14  ,-25
8012  ,1.312e+07   ,2391  ,856.18  ,-25
8013  ,1.281e+07   ,2209.1  ,1038.7  ,25
8014  ,1.274e+07   ,2218.3  ,1145  ,25
8016  ,1.235e+07   ,2383.7  ,943.1  ,25
8017  ,1.309e+07   ,2393.8  ,1150  ,-25
8018  ,1.286e+07   ,1400.8  ,6500.6  ,25
8019  ,1.428e+07   ,2089.3  ,595.31  ,-25
8021  ,1.280e+07   ,2047.4  ,7650  ,-25
8023  ,1.256e+07   ,2518.3  ,85.731  ,-25
8024  ,1.315e+07   ,2404.6  ,585.29  ,-25
8025  ,1.343e+07   ,2359.2  ,511.11  ,-25
8027  ,1.375e+07   ,776.04  ,8959.2  ,-25
8028  ,1.388e+07   ,862.1  ,9011  ,-25
8029  ,1.382e+07   ,782.25  ,9070.5  ,-25
8030  ,1.282e+07   ,714.39  ,9142.7  ,25
8032  ,1.284e+07   ,606.22  ,6250  ,-25
8033  ,1.248e+07   ,433.01  ,1650  ,-25
8034  ,1.254e+07   ,433.01  ,1750  ,-25
8037  ,1.283e+07   ,433.01  ,5950  ,25
8038  ,1.283e+07   ,606.22  ,6150  ,-25
8039  ,1.284e+07   ,779.42  ,6050  ,25
8040  ,1.285e+07   ,2826.8  ,3800  ,-25
8041  ,1.269e+07   ,2826.8  ,1400  ,-25
8042  ,1.253e+07   ,2740.2  ,1350  ,-25
8043  ,1.292e+07   ,2480.4  ,1400  ,-25
8044  ,1.279e+07   ,2567  ,1350  ,-25
8046  ,1.131e+07   ,3000  ,1300  ,-25
8047  ,1.192e+07   ,2913.4  ,1350  ,-25
8048  ,1.262e+07   ,2653.6  ,1300  ,-25
8049  ,1.281e+07   ,2740.2  ,5450  ,-25
8054  ,1.286e+07   ,2740.2  ,5650  ,-25
8055  ,1.282e+07   ,2653.6  ,5700  ,25
8057  ,1.506e+07   ,1450  ,9740.2  ,-25
8058  ,1.491e+07   ,1500  ,9653.6  ,-25
8059  ,1.495e+07   ,1550  ,9740.2  ,-25
8063  ,1.282e+07   ,606.22  ,7750  ,25
8065  ,1.279e+07   ,259.81  ,7850  ,25
8066  ,1.286e+07   ,259.81  ,8250  ,-25
8067  ,1.293e+07   ,346.41  ,8300  ,-25
8068  ,1.284e+07   ,259.81  ,8350  ,-25
8070  ,1.289e+07   ,259.81  ,7950  ,-25
8071  ,1.208e+07   ,-1.1776E-12  ,7900  ,25
8072  ,1.272e+07   ,705.21  ,582.97  ,-25
8073  ,1.151e+07   ,467.44  ,437.13  ,-25
8074  ,1.129e+07   ,440.29  ,552.15  ,-25
8075  ,1.081e+07   ,376.72  ,475.85  ,-25
8079  ,1.287e+07   ,1499.5  ,6799.4  ,25
8081  ,1.280e+07   ,522.67  ,350.45  ,25
8084  ,1.232e+07   ,467.54  ,436.83  ,25
8085  ,1.307e+07   ,586.17  ,427.04  ,25
8086  ,1.284e+07   ,2480.4  ,3000  ,-25
8087  ,1.283e+07   ,2567  ,2950  ,-25
8089  ,1.240e+07   ,2913.4  ,3050  ,-25
8090  ,1.303e+07   ,2826.8  ,3000  ,-25
8091  ,1.236e+07   ,2913.4  ,2950  ,-25
8094  ,1.379e+07   ,2050  ,9913.4  ,-25
8095  ,1.535e+07   ,1800  ,9826.8  ,25
8097  ,1.494e+07   ,1850  ,9740.2  ,25
8098  ,1.504e+07   ,1750  ,9740.2  ,25
8099  ,1.445e+07   ,1850  ,9740.2  ,-25
8100  ,1.415e+07   ,1900  ,9653.6  ,-25
8102  ,1.495e+07   ,1700  ,9653.6  ,25
8104  ,1.484e+07   ,1650  ,9567  ,25
8105  ,1.480e+07   ,1650  ,9740.2  ,-25
8106  ,1.461e+07   ,1700  ,9653.6  ,-25
8107  ,1.463e+07   ,1750  ,9740.2  ,-25
8110  ,1.478e+07   ,1900  ,9653.6  ,25
8111  ,1.456e+07   ,1950  ,9567  ,25
8112  ,1.225e+07   ,2913.4  ,7850  ,25
8113  ,1.227e+07   ,2913.4  ,7950  ,25
8114  ,1.192e+07   ,3000  ,7900  ,-25
8118  ,1.142e+07   ,362.73  ,265.16  ,25
8119  ,1.240e+07   ,469.41  ,265.85  ,25
8121  ,1.282e+07   ,588.81  ,85.744  ,-25
8122  ,1.191e+07   ,481.66  ,85.744  ,-25
8123  ,1.119e+07   ,2731.5  ,541.88  ,-25
8125  ,1.173e+07   ,2740.2  ,1050  ,25
8126  ,1.267e+07   ,2481.3  ,610.29  ,-25
8128  ,1.156e+07   ,2559.9  ,645.31  ,25
8130  ,1.204e+07   ,-1.1776E-12  ,5100  ,25
8133  ,1.239e+07   ,86.603  ,5150  ,25
8134  ,1.236e+07   ,86.603  ,5050  ,25
8135  ,1.242e+07   ,86.603  ,4950  ,-25
8136  ,1.298e+07   ,173.21  ,5000  ,-25
8137  ,1.238e+07   ,86.603  ,5050  ,-25
8141  ,4.672e+06   ,-1.1776E-12  ,100  ,25
8142  ,5.707e+06   ,67.623  ,76.088  ,25
8144  ,6.267e+06   ,67.623  ,176.09  ,25
8146  ,1.164e+07   ,2575.3  ,177.69  ,25
8147  ,1.113e+07   ,2624.1  ,86.573  ,25
8148  ,1.184e+07   ,3000  ,3500  ,-25
8149  ,1.241e+07   ,2913.4  ,3450  ,-25
8151  ,1.234e+07   ,2913.4  ,3850  ,-25
8157  ,1.237e+07   ,86.603  ,6050  ,25
8160  ,1.230e+07   ,86.603  ,5850  ,-25
8162  ,1.206e+07   ,-1.1776E-12  ,5900  ,25
8163  ,1.233e+07   ,86.603  ,2450  ,-25
8164  ,1.180e+07   ,-1.1776E-12  ,2500  ,-25
8168  ,1.192e+07   ,-1.1776E-12  ,2700  ,25
8169  ,1.232e+07   ,86.603  ,2750  ,25
8170  ,1.239e+07   ,86.603  ,2650  ,25
8171  ,1.305e+07   ,173.21  ,2800  ,25
8172  ,1.289e+07   ,2134  ,7400  ,25
8173  ,1.283e+07   ,1785.9  ,4799.5  ,25
8176  ,1.284e+07   ,1689.8  ,4841.2  ,25
8177  ,1.284e+07   ,1604.1  ,4691.6  ,-25
8180  ,1.284e+07   ,1691.9  ,4741.6  ,-25
8181  ,1.283e+07   ,1310.7  ,4757.7  ,-25
8182  ,1.284e+07   ,1595.1  ,4883.8  ,25
8184  ,1.284e+07   ,1499.1  ,4899.8  ,25
8185  ,1.375e+07   ,1446.3  ,8869.1  ,25
8186  ,1.391e+07   ,1500.2  ,8950.6  ,25
8187  ,1.283e+07   ,1872.8  ,5750.6  ,25
8189  ,1.282e+07   ,1871  ,5850.1  ,25
8191  ,1.281e+07   ,2047.4  ,5750  ,25
8193  ,1.282e+07   ,2047.4  ,5650  ,25
8194  ,1.282e+07   ,1960.8  ,5700  ,25
8195  ,1.283e+07   ,1872.7  ,5750.6  ,-25
8196  ,1.282e+07   ,1960.8  ,5700  ,-25
8197  ,1.337e+07   ,1039.2  ,8300  ,-25
8198  ,1.340e+07   ,1126.6  ,8350.1  ,-25
8200  ,1.284e+07   ,1127.2  ,5649.3  ,-25
8201  ,1.284e+07   ,1127.2  ,5749.3  ,-25
8204  ,1.284e+07   ,1125.8  ,5850  ,-25
8205  ,1.290e+07   ,1960.8  ,2900  ,-25
8206  ,1.290e+07   ,2047.4  ,2850  ,-25
8208  ,1.288e+07   ,1960.8  ,3100  ,-25
8213  ,1.286e+07   ,1873.5  ,3049.7  ,25
8214  ,1.285e+07   ,2047.4  ,3050  ,25
8216  ,1.285e+07   ,1960.8  ,3100  ,25
8217  ,1.293e+07   ,1874.2  ,2750  ,-25
8220  ,1.290e+07   ,2134  ,2800  ,-25
8222  ,1.290e+07   ,1872.8  ,2950.6  ,-25
8224  ,1.287e+07   ,1873.4  ,2850.3  ,25
8225  ,1.292e+07   ,1872.8  ,2850.6  ,-25
8227  ,1.285e+07   ,2047.4  ,2750  ,25
8228  ,1.286e+07   ,2047.4  ,2650  ,25
8229  ,1.291e+07   ,1786  ,2600.5  ,25
8230  ,1.289e+07   ,1786.8  ,2800.3  ,25
8232  ,1.283e+07   ,1310.6  ,4443.2  ,25
8233  ,1.284e+07   ,1403.4  ,4915.4  ,-25
8234  ,1.283e+07   ,1308.5  ,4958  ,-25
8236  ,1.284e+07   ,1500.2  ,4799.3  ,-25
8238  ,1.284e+07   ,1308.4  ,4958  ,25
8239  ,1.283e+07   ,952.63  ,4450  ,-25
8240  ,1.283e+07   ,1039.2  ,4500  ,-25
8241  ,1.283e+07   ,952.63  ,4550  ,-25
8244  ,1.283e+07   ,1039.2  ,4500  ,25
8246  ,1.282e+07   ,779.42  ,4450  ,-25
8247  ,1.282e+07   ,779.42  ,4250  ,25
8248  ,1.284e+07   ,1128.1  ,4550.1  ,-25
8249  ,1.284e+07   ,1215.6  ,4800.2  ,25
8251  ,1.285e+07   ,2220.6  ,7150  ,25
8252  ,1.286e+07   ,2134  ,7200  ,25
8253  ,1.285e+07   ,2220.6  ,7250  ,25
8254  ,1.285e+07   ,1039.2  ,6100  ,-25
8256  ,1.284e+07   ,952.63  ,6150  ,-25
8257  ,1.339e+07   ,1582.2  ,8578.3  ,-25
8259  ,1.352e+07   ,1694.1  ,8577.2  ,25
8260  ,1.356e+07   ,1503.7  ,8630.2  ,25
8261  ,1.225e+07   ,86.603  ,8350  ,-25
8262  ,1.189e+07   ,-1.1776E-12  ,8300  ,-25
8263  ,1.282e+07   ,779.42  ,5450  ,-25
8264  ,1.283e+07   ,952.63  ,5350  ,-25
8265  ,1.283e+07   ,952.63  ,5450  ,-25
8268  ,1.285e+07   ,2046.7  ,8750.1  ,-25
8269  ,1.279e+07   ,2567  ,7150  ,25
8270  ,1.282e+07   ,2393.8  ,7350  ,25
8271  ,1.280e+07   ,2047.4  ,7750  ,-25
8272  ,1.290e+07   ,606.22  ,7150  ,-25
8275  ,1.277e+07   ,2134  ,7600  ,-25
8276  ,1.281e+07   ,2047.4  ,7550  ,-25
8278  ,1.276e+07   ,779.42  ,1650  ,-25
8283  ,1.322e+07   ,779.42  ,1550  ,25
8285  ,1.334e+07   ,952.63  ,1550  ,25
8288  ,1.342e+07   ,952.63  ,1450  ,25
8289  ,1.296e+07   ,952.63  ,1550  ,-25
8290  ,1.292e+07   ,952.63  ,1650  ,-25
8291  ,1.285e+07   ,866.03  ,1600  ,-25
8292  ,1.283e+07   ,952.63  ,4550  ,25
8294  ,1.332e+07   ,779.42  ,1350  ,25
8296  ,1.325e+07   ,779.42  ,1450  ,25
8297  ,1.339e+07   ,866.03  ,1400  ,25
8298  ,1.263e+07   ,692.82  ,1500  ,-25
8299  ,1.275e+07   ,779.42  ,1450  ,-25
8300  ,1.273e+07   ,779.42  ,1550  ,-25
8302  ,1.242e+07   ,606.22  ,1250  ,-25
8303  ,1.246e+07   ,606.22  ,1350  ,-25
8304  ,1.304e+07   ,606.22  ,1450  ,25
8306  ,1.303e+07   ,606.22  ,1550  ,25
8307  ,1.313e+07   ,692.82  ,1500  ,25
8308  ,1.217e+07   ,2393.8  ,8850  ,-25
8309  ,1.243e+07   ,2560.7  ,9056.2  ,25
8310  ,1.287e+07   ,2144.2  ,9283  ,-25
8311  ,1.281e+07   ,2189.5  ,9367.1  ,-25
8313  ,1.199e+07   ,2367.6  ,9189.6  ,-25
8314  ,1.227e+07   ,2285.6  ,9142.8  ,-25
8317  ,1.298e+07   ,2367.6  ,9189.6  ,25
8318  ,1.197e+07   ,2387.9  ,9389.4  ,-25
8319  ,1.232e+07   ,2286.1  ,9368.9  ,-25
8320  ,1.200e+07   ,2369.2  ,9287.3  ,-25
8323  ,1.289e+07   ,2387.7  ,9389.1  ,25
8325  ,1.299e+07   ,2369.2  ,9287.1  ,25
8326  ,1.237e+07   ,86.603  ,3550  ,-25
8327  ,1.281e+07   ,433.01  ,3950  ,25
8328  ,1.285e+07   ,259.81  ,4250  ,25
8329  ,1.288e+07   ,1594.9  ,6883.9  ,25
8330  ,1.285e+07   ,433.01  ,6650  ,-25
8331  ,1.287e+07   ,606.22  ,6850  ,-25
8332  ,1.237e+07   ,86.603  ,6350  ,-25
8333  ,1.043e+07   ,268.49  ,541.88  ,-25
8334  ,1.083e+07   ,261.38  ,645.43  ,-25
8338  ,9.991e+06   ,186.89  ,402.55  ,25
8340  ,1.079e+07   ,295.74  ,426.54  ,25
8341  ,1.041e+07   ,295.18  ,336.25  ,25
8343  ,8.494e+06   ,93.162  ,356.13  ,25
8345  ,9.220e+06   ,93.724  ,446.42  ,25
8346  ,1.305e+07   ,173.21  ,7400  ,-25
8348  ,1.286e+07   ,259.81  ,7450  ,25
8350  ,1.290e+07   ,259.81  ,7650  ,-25
8352  ,1.284e+07   ,259.81  ,7550  ,25
8354  ,1.280e+07   ,346.41  ,7700  ,25
8356  ,1.279e+07   ,433.01  ,7750  ,25
8357  ,1.281e+07   ,433.01  ,7650  ,25
8358  ,1.404e+07   ,750  ,9913.4  ,25
8359  ,1.464e+07   ,800  ,9826.8  ,25
8360  ,1.481e+07   ,750  ,9740.2  ,-25
8361  ,1.505e+07   ,850  ,9740.2  ,-25
8364  ,1.500e+07   ,900  ,9653.6  ,-25
8366  ,1.433e+07   ,850  ,9740.2  ,25
8369  ,1.532e+07   ,1600  ,9826.8  ,25
8370  ,1.465e+07   ,1450  ,9913.4  ,-25
8371  ,1.459e+07   ,1550  ,9913.4  ,-25
8372  ,1.422e+07   ,1500  ,10000  ,-25
8376  ,1.286e+07   ,2740.2  ,5350  ,-25
8378  ,1.287e+07   ,2740.2  ,5450  ,25
8379  ,1.198e+07   ,3000  ,5500  ,-25
8380  ,1.242e+07   ,2913.4  ,5550  ,-25
8382  ,1.127e+07   ,86.603  ,9050  ,25
8383  ,1.144e+07   ,86.603  ,8950  ,25
8386  ,1.136e+07   ,-1.1776E-12  ,8900  ,25
8387  ,1.239e+07   ,259.81  ,9050  ,-25
8388  ,9.728e+06   ,91  ,9452.9  ,25
8389  ,1.222e+07   ,2913.4  ,7550  ,-25
8390  ,1.600e+07   ,1500  ,170.09  ,-25
8391  ,1.551e+07   ,1446.4  ,85.044  ,-25
8393  ,1.489e+07   ,1339.3  ,85.044  ,-25
8394  ,1.548e+07   ,1285.7  ,170.09  ,-25
8395  ,1.469e+07   ,1232.1  ,85.044  ,-25
8397  ,1.514e+07   ,1232.1  ,425.22  ,25
8399  ,1.518e+07   ,1339.3  ,425.22  ,25
8400  ,1.084e+07   ,2913.4  ,9150  ,25
8401  ,1.270e+07   ,2740.2  ,1650  ,-25
8404  ,1.265e+07   ,259.81  ,2050  ,-25
8406  ,1.280e+07   ,259.81  ,2150  ,25
8408  ,6.098e+06   ,107.14  ,0  ,25
8410  ,7.546e+06   ,174.77  ,76.088  ,25
8413  ,7.677e+06   ,160.78  ,232.22  ,-25
8415  ,7.284e+06   ,93.157  ,256.13  ,-25
8416  ,7.463e+06   ,93.162  ,256.13  ,25
8417  ,8.601e+06   ,160.78  ,232.22  ,25
8419  ,5.857e+06   ,107.14  ,0  ,-25
8421  ,7.457e+06   ,174.77  ,76.088  ,-25
8422  ,8.522e+06   ,228.34  ,161.13  ,-25
8423  ,9.125e+06   ,253.87  ,241.18  ,-25
8425  ,1.286e+07   ,2220.6  ,7350  ,25
8426  ,1.251e+07   ,173.21  ,8800  ,-25
8427  ,1.270e+07   ,259.81  ,8750  ,-25
8429  ,1.282e+07   ,2307.2  ,3100  ,25
8430  ,1.282e+07   ,2220.6  ,3050  ,25
8431  ,1.283e+07   ,2220.6  ,3350  ,25
8433  ,1.282e+07   ,2220.6  ,3450  ,25
8434  ,1.346e+07   ,1215.4  ,8407  ,-25
8436  ,1.352e+07   ,2047.4  ,1350  ,-25
8437  ,1.342e+07   ,1874.2  ,1550  ,-25
8438  ,1.345e+07   ,1960.8  ,1500  ,-25
8439  ,1.374e+07   ,1865.1  ,1236.7  ,-25
8440  ,1.364e+07   ,1953.8  ,1294.8  ,-25
8441  ,1.283e+07   ,1871.1  ,5249.9  ,-25
8444  ,1.282e+07   ,1960.8  ,5100  ,25
8447  ,1.282e+07   ,1871.7  ,5049.9  ,25
8448  ,1.283e+07   ,1871.7  ,5149.9  ,25
8449  ,1.282e+07   ,2047.4  ,5150  ,-25
8454  ,1.281e+07   ,2047.4  ,5150  ,25
8455  ,1.282e+07   ,2047.4  ,5250  ,25
8456  ,1.282e+07   ,1960.8  ,5300  ,25
8457  ,1.283e+07   ,1683.3  ,5751.3  ,25
8458  ,1.276e+07   ,259.81  ,8650  ,-25
8459  ,1.282e+07   ,1871.1  ,5249.9  ,25
8461  ,1.283e+07   ,1782.1  ,5199.8  ,25
8462  ,1.283e+07   ,1782.1  ,5199.8  ,-25
8466  ,1.283e+07   ,1682  ,5249.2  ,25
8467  ,1.276e+07   ,779.42  ,1750  ,-25
8468  ,1.283e+07   ,866.03  ,1800  ,-25
8469  ,1.277e+07   ,779.42  ,1850  ,-25
8472  ,1.317e+07   ,866.03  ,1800  ,25
8473  ,1.318e+07   ,952.63  ,1850  ,25
8474  ,1.324e+07   ,952.63  ,1750  ,25
8475  ,1.284e+07   ,1874.2  ,6650  ,25
8476  ,1.283e+07   ,2047.4  ,6750  ,25
8479  ,1.280e+07   ,2220.6  ,6850  ,-25
8481  ,1.282e+07   ,2134  ,1800  ,25
8484  ,1.290e+07   ,2047.4  ,1750  ,25
8485  ,1.290e+07   ,2047.4  ,1850  ,25
8486  ,1.310e+07   ,2220.6  ,1850  ,-25
8487  ,1.317e+07   ,2134  ,1800  ,-25
8488  ,1.314e+07   ,2220.6  ,1750  ,-25
8491  ,1.272e+07   ,2307.2  ,1900  ,25
8492  ,1.276e+07   ,2220.6  ,1850  ,25
8493  ,1.278e+07   ,2220.6  ,1950  ,25
8494  ,1.278e+07   ,2307.2  ,2300  ,25
8496  ,1.281e+07   ,2220.6  ,2350  ,25
8498  ,1.291e+07   ,1960.8  ,2100  ,25
8499  ,1.296e+07   ,1872.5  ,2050.6  ,25
8500  ,1.285e+07   ,779.42  ,7950  ,25
8501  ,1.289e+07   ,866.03  ,8000  ,25
8504  ,1.282e+07   ,2220.6  ,4450  ,25
8507  ,1.282e+07   ,2220.6  ,4550  ,25
8508  ,1.282e+07   ,2220.6  ,4450  ,-25
8509  ,1.372e+07   ,2222.2  ,746.36  ,-25
8511  ,1.231e+07   ,2384.8  ,842.59  ,25
8512  ,1.282e+07   ,2047.4  ,4550  ,25
8513  ,1.281e+07   ,2307.2  ,4300  ,-25
8514  ,1.509e+07   ,1982.1  ,255.13  ,-25
8515  ,1.519e+07   ,1875  ,255.13  ,-25
8517  ,1.292e+07   ,779.42  ,7150  ,-25
8518  ,1.207e+07   ,2566.4  ,1149.6  ,25
8520  ,1.282e+07   ,433.01  ,5350  ,-25
8522  ,1.282e+07   ,519.62  ,5400  ,25
8525  ,1.300e+07   ,173.21  ,5800  ,25
8528  ,1.284e+07   ,259.81  ,5850  ,25
8529  ,1.285e+07   ,259.81  ,5750  ,25
8530  ,1.279e+07   ,2567  ,7550  ,25
8531  ,1.095e+07   ,2704.4  ,426.86  ,-25
8532  ,1.466e+07   ,2196.4  ,255.13  ,-25
8533  ,1.364e+07   ,2198.6  ,843.68  ,-25
8535  ,1.283e+07   ,2220.6  ,2750  ,25
8536  ,1.284e+07   ,2134  ,2800  ,25
8537  ,1.285e+07   ,2480.4  ,2800  ,-25
8538  ,1.285e+07   ,2393.8  ,2850  ,-25
8539  ,1.287e+07   ,2393.8  ,2750  ,-25
8541  ,1.282e+07   ,2307.2  ,2900  ,25
8542  ,1.283e+07   ,2220.6  ,2950  ,25
8543  ,9.725e+06   ,2746.1  ,241.18  ,-25
8544  ,1.286e+07   ,2307.2  ,2900  ,-25
8547  ,1.281e+07   ,2393.8  ,2850  ,25
8548  ,1.429e+07   ,1196.7  ,9134.4  ,-25
8549  ,1.441e+07   ,1249.2  ,9220.5  ,-25
8551  ,1.445e+07   ,1350  ,9393.8  ,25
8552  ,1.435e+07   ,1250  ,9393.8  ,25
8553  ,1.364e+07   ,957.55  ,8654  ,-25
8555  ,1.312e+07   ,953.29  ,8750.1  ,25
8557  ,1.484e+07   ,1200  ,9480.4  ,-25
8558  ,1.470e+07   ,1149.2  ,9393.7  ,-25
8561  ,1.453e+07   ,1450  ,9393.8  ,-25
8563  ,1.460e+07   ,1400  ,9480.4  ,25
8565  ,1.505e+07   ,1300  ,9653.6  ,-25
8566  ,1.494e+07   ,1250  ,9567  ,-25
8567  ,1.489e+07   ,1350  ,9567  ,-25
8571  ,1.286e+07   ,2394.3  ,9482.2  ,25
8573  ,1.444e+07   ,1650  ,9913.4  ,-25
8575  ,1.436e+07   ,1700  ,10000  ,25
8576  ,1.244e+07   ,86.603  ,6150  ,-25
8577  ,1.199e+07   ,-1.1776E-12  ,6100  ,-25
8578  ,1.284e+07   ,1125.8  ,5350  ,-25
8582  ,1.283e+07   ,1039.2  ,5300  ,25
8583  ,1.487e+07   ,1050  ,9913.4  ,-25
8584  ,1.486e+07   ,1150  ,9913.4  ,-25
8585  ,1.432e+07   ,1100  ,10000  ,-25
8589  ,1.283e+07   ,433.01  ,5950  ,-25
8590  ,1.283e+07   ,519.62  ,6000  ,-25
8593  ,1.316e+07   ,779.42  ,1650  ,25
8594  ,1.288e+07   ,952.63  ,1950  ,-25
8597  ,1.309e+07   ,866.03  ,2000  ,25
8598  ,1.266e+07   ,606.22  ,1850  ,-25
8600  ,1.456e+07   ,1714.3  ,510.26  ,25
8603  ,1.454e+07   ,1660.7  ,595.31  ,25
8604  ,1.433e+07   ,1767.9  ,595.31  ,25
8605  ,1.444e+07   ,1663.1  ,767.66  ,-25
8610  ,1.404e+07   ,1716.3  ,851.41  ,25
8611  ,1.442e+07   ,1556  ,767.66  ,-25
8612  ,1.462e+07   ,1607.1  ,680.35  ,-25
8615  ,1.467e+07   ,1553.6  ,595.31  ,25
8616  ,1.446e+07   ,1607.1  ,680.35  ,25
8618  ,1.451e+07   ,1336.7  ,767.58  ,25
8619  ,1.446e+07   ,1443.8  ,767.58  ,25
8621  ,1.446e+07   ,1392.9  ,680.35  ,-25
8623  ,1.262e+07   ,433.01  ,1950  ,-25
8624  ,1.265e+07   ,433.01  ,2050  ,-25
8626  ,1.425e+07   ,1500.2  ,854.92  ,-25
8627  ,1.435e+07   ,1444.2  ,767.61  ,-25
8629  ,1.282e+07   ,433.01  ,3150  ,25
8630  ,1.283e+07   ,433.01  ,3050  ,25
8631  ,1.265e+07   ,2290  ,886.78  ,25
8632  ,1.283e+07   ,519.62  ,3200  ,25
8633  ,1.294e+07   ,173.21  ,2600  ,25
8634  ,1.293e+07   ,2480.4  ,1800  ,-25
8635  ,1.297e+07   ,2393.8  ,1850  ,-25
8637  ,1.215e+07   ,2653.6  ,1300  ,25
8638  ,1.218e+07   ,2567  ,1250  ,25
8639  ,1.227e+07   ,2567  ,1350  ,25
8641  ,1.264e+07   ,2567  ,1950  ,25
8643  ,1.239e+07   ,2480.4  ,1400  ,25
8644  ,1.286e+07   ,2567  ,1750  ,-25
8645  ,1.285e+07   ,2567  ,1650  ,-25
8646  ,1.286e+07   ,2567  ,1950  ,-25
8649  ,1.284e+07   ,259.81  ,5150  ,25
8650  ,1.296e+07   ,173.21  ,5200  ,-25
8651  ,1.285e+07   ,259.81  ,5150  ,-25
8652  ,1.285e+07   ,259.81  ,5250  ,-25
8654  ,1.282e+07   ,346.41  ,5100  ,25
8655  ,1.284e+07   ,259.81  ,5350  ,-25
8660  ,1.283e+07   ,346.41  ,5300  ,25
8661  ,1.285e+07   ,259.81  ,5050  ,-25
8662  ,1.281e+07   ,433.01  ,4050  ,25
8663  ,1.281e+07   ,346.41  ,3900  ,25
8664  ,1.286e+07   ,1591  ,3493.5  ,25
8665  ,1.282e+07   ,433.01  ,3850  ,25
8666  ,1.284e+07   ,259.81  ,3650  ,-25
8667  ,1.284e+07   ,1499.5  ,4899.8  ,-25
8668  ,1.283e+07   ,1595.5  ,4883.8  ,-25
8670  ,1.228e+07   ,2560.7  ,9156.2  ,25
8671  ,1.266e+07   ,2469.4  ,9209.9  ,25
8672  ,1.433e+07   ,1750  ,9567  ,-25
8673  ,1.278e+07   ,2220.6  ,7250  ,-25
8674  ,1.279e+07   ,2134  ,7200  ,-25
8675  ,1.278e+07   ,2220.6  ,7150  ,-25
8679  ,1.281e+07   ,259.81  ,7750  ,25
8680  ,1.078e+07   ,2740.2  ,650  ,25
8681  ,1.290e+07   ,259.81  ,7850  ,-25
8682  ,1.179e+07   ,-1.1776E-12  ,8300  ,25
8684  ,1.214e+07   ,86.603  ,8250  ,25
8685  ,1.292e+07   ,606.22  ,7350  ,-25
8688  ,1.484e+07   ,1550  ,9567  ,25
8690  ,1.475e+07   ,1600  ,9480.4  ,25
8693  ,1.282e+07   ,692.82  ,4100  ,25
8694  ,1.390e+07   ,750  ,0  ,25
8698  ,1.375e+07   ,803.57  ,85.044  ,-25
8699  ,1.041e+07   ,280.99  ,9572  ,25
8701  ,1.124e+07   ,364.04  ,9522.7  ,25
8702  ,1.075e+07   ,265.05  ,9456.5  ,25
8703  ,1.337e+07   ,642.38  ,170.79  ,-25
8705  ,1.358e+07   ,588.04  ,256.06  ,25
8707  ,1.377e+07   ,803.57  ,255.13  ,-25
8708  ,1.337e+07   ,749.22  ,340.43  ,-25
8709  ,1.338e+07   ,695.65  ,255.38  ,-25
8711  ,1.289e+07   ,2480.4  ,2200  ,-25
8712  ,1.286e+07   ,2567  ,2150  ,-25
8714  ,1.360e+07   ,1785.4  ,1391.9  ,-25
8715  ,1.368e+07   ,1710.6  ,1343.4  ,-25
8717  ,1.319e+07   ,1960.8  ,1900  ,-25
8720  ,1.295e+07   ,1125.8  ,2150  ,-25
8721  ,1.293e+07   ,1126.7  ,2249.7  ,-25
8722  ,1.304e+07   ,2826.8  ,5000  ,25
8724  ,1.282e+07   ,2740.2  ,5050  ,25
8725  ,1.231e+07   ,2913.4  ,5050  ,-25
8726  ,1.240e+07   ,2913.4  ,4950  ,-25
8728  ,8.699e+06   ,2770.3  ,162.1  ,25
8730  ,4.477e+06   ,3000  ,100  ,25
8731  ,9.514e+06   ,2731.2  ,86.573  ,25
8732  ,8.453e+06   ,2843.1  ,231.47  ,25
8733  ,7.357e+06   ,2911.1  ,255.95  ,25
8734  ,1.468e+07   ,910.71  ,85.044  ,25
8735  ,1.496e+07   ,1017.9  ,85.044  ,25
8737  ,1.237e+07   ,86.603  ,5150  ,-25
