Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
7901  ,5.685e+06   ,2220.6  ,1250  ,35
7902  ,5.670e+06   ,2220.6  ,1350  ,35
7903  ,5.780e+06   ,2134  ,1400  ,-35
7905  ,6.801e+06   ,1700  ,9653.6  ,-35
7906  ,6.764e+06   ,1650  ,9567  ,-35
7907  ,6.700e+06   ,1750  ,9567  ,-35
7912  ,6.742e+06   ,1750  ,9567  ,35
7913  ,6.653e+06   ,1850  ,9567  ,35
7914  ,6.567e+06   ,1650  ,9393.8  ,-35
7915  ,6.512e+06   ,1750.8  ,9393.7  ,-35
7917  ,5.655e+06   ,2740.2  ,7250  ,-35
7920  ,5.643e+06   ,2567  ,7250  ,-35
7921  ,5.651e+06   ,2480.4  ,7200  ,-35
7925  ,5.664e+06   ,692.82  ,6300  ,35
7926  ,3.530e+06   ,2732.1  ,85.044  ,-35
7930  ,2.828e+06   ,2825.2  ,76.088  ,-35
7931  ,2.225e+06   ,2892.9  ,0  ,-35
7932  ,5.660e+06   ,346.41  ,4300  ,-35
7933  ,5.662e+06   ,433.01  ,4350  ,-35
7934  ,5.664e+06   ,606.22  ,4150  ,-35
7935  ,5.664e+06   ,606.22  ,4250  ,-35
7937  ,5.674e+06   ,259.81  ,4350  ,-35
7938  ,5.666e+06   ,259.81  ,4450  ,-35
7941  ,5.674e+06   ,259.81  ,4450  ,35
7942  ,5.676e+06   ,259.81  ,4350  ,35
7943  ,7.018e+06   ,1767.9  ,255.13  ,35
7945  ,6.804e+06   ,1821.4  ,340.18  ,35
7946  ,6.752e+06   ,1875  ,255.13  ,35
7948  ,6.055e+06   ,2142.6  ,509.52  ,-35
7950  ,6.081e+06   ,2091.2  ,426.91  ,35
7952  ,6.520e+06   ,1928.6  ,510.26  ,-35
7953  ,6.322e+06   ,1986.7  ,600  ,-35
7954  ,6.503e+06   ,1879.5  ,600  ,-35
7957  ,5.582e+06   ,2393.8  ,8850  ,35
7959  ,6.287e+06   ,2037.7  ,341.87  ,35
7960  ,6.409e+06   ,1982.1  ,425.22  ,35
7961  ,6.447e+06   ,1982.1  ,425.22  ,-35
7962  ,6.685e+06   ,1875  ,425.22  ,-35
7965  ,5.917e+06   ,2152.6  ,523.95  ,35
7966  ,5.847e+06   ,2208.1  ,440.6  ,35
7968  ,5.276e+06   ,2913.4  ,5850  ,-35
7969  ,5.263e+06   ,2913.4  ,5750  ,-35
7971  ,7.016e+06   ,1350  ,9740.2  ,-35
7972  ,6.994e+06   ,1450  ,9740.2  ,-35
7973  ,7.175e+06   ,1400  ,9826.8  ,-35
7978  ,6.713e+06   ,1350  ,9913.4  ,35
7981  ,6.664e+06   ,1450  ,9913.4  ,35
7982  ,7.235e+06   ,1400  ,9826.8  ,35
7983  ,3.770e+06   ,93.724  ,446.42  ,35
7984  ,4.177e+06   ,186.89  ,402.55  ,35
7985  ,4.012e+06   ,300  ,10000  ,-35
7990  ,4.396e+06   ,339  ,9911.8  ,-35
7991  ,4.884e+06   ,384.69  ,9820.2  ,-35
7994  ,5.177e+06   ,490.33  ,9646.6  ,35
7995  ,5.698e+06   ,650  ,9913.4  ,-35
7998  ,5.461e+06   ,548.9  ,9912.8  ,35
8000  ,5.991e+06   ,750  ,9913.4  ,-35
8002  ,5.822e+06   ,650  ,9913.4  ,35
8004  ,6.196e+06   ,750  ,9740.2  ,35
8005  ,5.909e+06   ,700.35  ,9654.3  ,35
8007  ,6.433e+06   ,800  ,9826.8  ,35
8009  ,5.066e+06   ,-1.1776E-12  ,5300  ,35
8012  ,5.213e+06   ,86.603  ,5350  ,35
8013  ,5.299e+06   ,86.603  ,5250  ,35
8014  ,4.961e+06   ,-1.1776E-12  ,5300  ,-35
8017  ,4.916e+06   ,-1.1776E-12  ,3700  ,35
8019  ,5.298e+06   ,86.603  ,3650  ,35
8021  ,5.652e+06   ,173.21  ,3600  ,35
8022  ,5.674e+06   ,259.81  ,3650  ,35
8023  ,5.686e+06   ,259.81  ,3550  ,35
8024  ,5.810e+06   ,173.21  ,3600  ,-35
8025  ,5.673e+06   ,259.81  ,3750  ,35
8026  ,5.670e+06   ,259.81  ,3850  ,-35
8027  ,5.665e+06   ,346.41  ,3900  ,-35
8028  ,5.675e+06   ,259.81  ,4150  ,35
8029  ,5.655e+06   ,346.41  ,6700  ,35
8030  ,5.661e+06   ,433.01  ,5950  ,-35
8031  ,5.662e+06   ,519.62  ,6000  ,-35
8033  ,5.662e+06   ,433.01  ,6450  ,35
8034  ,5.666e+06   ,1587.8  ,4092.5  ,-35
8035  ,5.665e+06   ,1588  ,4307.2  ,-35
8037  ,5.664e+06   ,1688  ,4357  ,-35
8038  ,5.667e+06   ,1491.9  ,4108.2  ,-35
8039  ,5.675e+06   ,1308.6  ,3559.2  ,-35
8040  ,5.664e+06   ,1498.4  ,4400.9  ,-35
8041  ,5.673e+06   ,1316.7  ,3751.3  ,35
8042  ,5.841e+06   ,2047.4  ,1450  ,-35
8043  ,5.868e+06   ,2047.4  ,1350  ,-35
8045  ,5.720e+06   ,2220.6  ,1450  ,-35
8048  ,5.428e+06   ,433.01  ,8750  ,35
8049  ,5.773e+06   ,2131.7  ,1195  ,35
8050  ,5.683e+06   ,952.63  ,7150  ,35
8051  ,5.672e+06   ,692.82  ,7100  ,-35
8052  ,5.678e+06   ,779.42  ,7150  ,-35
8055  ,5.679e+06   ,866.03  ,7200  ,35
8057  ,5.686e+06   ,952.63  ,7250  ,35
8058  ,6.021e+06   ,933.57  ,9052.7  ,-35
8059  ,6.142e+06   ,1046.2  ,9058.9  ,-35
8063  ,5.399e+06   ,173.21  ,8600  ,-35
8067  ,5.438e+06   ,259.81  ,8550  ,35
8068  ,6.023e+06   ,1117.1  ,8879  ,35
8071  ,5.661e+06   ,692.82  ,5300  ,35
8074  ,5.662e+06   ,779.42  ,5250  ,35
8075  ,5.661e+06   ,606.22  ,5350  ,35
8076  ,5.660e+06   ,606.22  ,5250  ,35
8077  ,5.661e+06   ,606.22  ,5150  ,35
8079  ,5.662e+06   ,692.82  ,5100  ,35
8080  ,5.661e+06   ,606.22  ,5050  ,35
8082  ,5.319e+06   ,2478.9  ,999.07  ,35
8083  ,5.916e+06   ,2040.4  ,1244.8  ,-35
8084  ,5.619e+06   ,2301.5  ,905.14  ,-35
8085  ,5.474e+06   ,2391  ,856.18  ,-35
8086  ,5.719e+06   ,2209.1  ,1038.7  ,35
8087  ,5.678e+06   ,2218.3  ,1145  ,35
8089  ,5.439e+06   ,2383.7  ,943.1  ,35
8090  ,5.527e+06   ,2393.8  ,1150  ,-35
8091  ,5.661e+06   ,519.62  ,6200  ,-35
8092  ,5.672e+06   ,866.03  ,6800  ,35
8093  ,5.661e+06   ,519.62  ,6600  ,35
8094  ,5.658e+06   ,433.01  ,6850  ,35
8095  ,6.805e+06   ,1050  ,9740.2  ,-35
8096  ,6.722e+06   ,1100  ,9653.6  ,-35
8097  ,6.887e+06   ,1150  ,9740.2  ,-35
8101  ,5.728e+06   ,2241.5  ,668.75  ,-35
8104  ,5.764e+06   ,782.21  ,9070.5  ,35
8105  ,5.848e+06   ,862.05  ,9011  ,35
8106  ,5.505e+06   ,259.81  ,8450  ,-35
8107  ,5.666e+06   ,779.42  ,6250  ,35
8108  ,3.723e+06   ,86.603  ,9550  ,-35
8109  ,4.025e+06   ,171.05  ,9597  ,-35
8111  ,5.662e+06   ,606.22  ,6150  ,-35
8112  ,5.672e+06   ,1127.3  ,6450.6  ,-35
8113  ,5.668e+06   ,952.63  ,6350  ,-35
8114  ,5.316e+06   ,2913.4  ,3450  ,-35
8115  ,5.790e+06   ,2826.8  ,3400  ,-35
8116  ,5.260e+06   ,2913.4  ,3350  ,-35
8117  ,5.653e+06   ,2653.6  ,3700  ,-35
8119  ,5.022e+06   ,3000  ,3700  ,-35
8123  ,5.346e+06   ,2740.2  ,1450  ,35
8124  ,5.399e+06   ,2653.6  ,1500  ,35
8125  ,5.516e+06   ,2480.4  ,1400  ,-35
8126  ,5.451e+06   ,2567  ,1350  ,-35
8128  ,5.293e+06   ,2740.2  ,1350  ,35
8130  ,5.296e+06   ,2653.6  ,1300  ,35
8132  ,5.275e+06   ,2913.4  ,5350  ,35
8134  ,5.742e+06   ,2826.8  ,5400  ,35
8135  ,5.299e+06   ,2913.4  ,5450  ,35
8136  ,4.916e+06   ,3000  ,5700  ,-35
8137  ,5.297e+06   ,2913.4  ,5650  ,-35
8141  ,5.654e+06   ,606.22  ,7750  ,35
8143  ,5.600e+06   ,259.81  ,7850  ,35
8145  ,5.557e+06   ,346.41  ,8300  ,-35
8147  ,5.594e+06   ,259.81  ,7950  ,35
8148  ,5.104e+06   ,86.603  ,8250  ,-35
8149  ,4.769e+06   ,-1.1776E-12  ,8300  ,-35
8151  ,5.052e+06   ,467.44  ,437.13  ,-35
8152  ,4.971e+06   ,440.29  ,552.15  ,-35
8153  ,4.685e+06   ,376.72  ,475.85  ,-35
8157  ,5.398e+06   ,586.15  ,427.05  ,-35
8158  ,5.217e+06   ,522.58  ,350.76  ,-35
8161  ,5.646e+06   ,2567  ,2950  ,-35
8163  ,4.861e+06   ,3000  ,2700  ,-35
8164  ,5.255e+06   ,2913.4  ,2750  ,-35
8166  ,6.842e+06   ,1850  ,9740.2  ,-35
8169  ,6.938e+06   ,1750  ,9740.2  ,-35
8171  ,6.465e+06   ,1950  ,9913.4  ,35
8174  ,6.786e+06   ,1650  ,9567  ,35
8175  ,7.002e+06   ,1650  ,9740.2  ,-35
8177  ,6.712e+06   ,1900  ,9653.6  ,35
8178  ,6.555e+06   ,1950  ,9567  ,35
8179  ,6.091e+06   ,2250  ,9740.2  ,-35
8180  ,5.652e+06   ,2393.8  ,7950  ,35
8181  ,5.231e+06   ,2913.4  ,7750  ,35
8182  ,5.625e+06   ,2826.8  ,7800  ,35
8183  ,5.178e+06   ,2560.7  ,9156.2  ,-35
8184  ,5.084e+06   ,2653.6  ,9100  ,-35
8185  ,5.741e+06   ,642.38  ,170.79  ,-35
8186  ,5.837e+06   ,695.65  ,255.38  ,-35
8187  ,5.488e+06   ,588.02  ,256.08  ,-35
8191  ,4.570e+06   ,375  ,85.044  ,35
8192  ,4.933e+06   ,481.67  ,85.729  ,35
8194  ,5.081e+06   ,428.1  ,170.77  ,35
8195  ,5.138e+06   ,535.71  ,0  ,35
8198  ,5.438e+06   ,588.82  ,85.729  ,35
8200  ,3.882e+06   ,2906.3  ,546.44  ,-35
8202  ,4.447e+06   ,2731.5  ,541.88  ,-35
8203  ,4.336e+06   ,2704.4  ,426.86  ,-35
8205  ,5.028e+06   ,2826.8  ,1000  ,35
8206  ,4.952e+06   ,2740.2  ,950  ,35
8207  ,4.374e+06   ,3000  ,1100  ,-35
8208  ,4.779e+06   ,2913.4  ,1150  ,-35
8211  ,3.935e+06   ,3000  ,700  ,35
8212  ,4.022e+06   ,2913.4  ,650  ,35
8213  ,5.255e+06   ,86.603  ,5050  ,-35
8214  ,5.252e+06   ,86.603  ,5150  ,-35
8215  ,5.074e+06   ,-1.1776E-12  ,5100  ,-35
8219  ,5.259e+06   ,86.603  ,4950  ,35
8222  ,5.263e+06   ,86.603  ,5050  ,35
8223  ,5.693e+06   ,173.21  ,5000  ,35
8224  ,5.778e+06   ,2826.8  ,4200  ,35
8226  ,5.736e+06   ,173.21  ,4600  ,35
8227  ,5.664e+06   ,259.81  ,4650  ,35
8228  ,5.681e+06   ,259.81  ,4550  ,35
8229  ,5.292e+06   ,86.603  ,4850  ,35
8231  ,5.297e+06   ,86.603  ,4750  ,35
8232  ,5.662e+06   ,1691.5  ,4741.6  ,35
8234  ,5.663e+06   ,1691.9  ,4741.6  ,-35
8235  ,5.663e+06   ,1604.1  ,4691.6  ,-35
8239  ,5.666e+06   ,692.82  ,7700  ,35
8240  ,5.663e+06   ,1595.1  ,4883.8  ,35
8242  ,5.663e+06   ,1499.1  ,4899.8  ,35
8243  ,6.151e+06   ,1446.3  ,8869.1  ,35
8244  ,5.664e+06   ,1872.8  ,5750.6  ,35
8247  ,5.664e+06   ,1783.1  ,5800.6  ,35
8248  ,5.664e+06   ,1871  ,5850.1  ,35
8250  ,5.662e+06   ,2047.4  ,5750  ,35
8251  ,5.662e+06   ,2047.4  ,5650  ,35
8252  ,5.663e+06   ,1960.8  ,5700  ,35
8254  ,5.825e+06   ,1039.2  ,8300  ,-35
8255  ,5.808e+06   ,952.63  ,8350  ,-35
8256  ,5.600e+06   ,259.81  ,2050  ,-35
8257  ,5.610e+06   ,346.41  ,2100  ,-35
8258  ,5.607e+06   ,259.81  ,2150  ,-35
8262  ,5.665e+06   ,1125.8  ,5850  ,-35
8263  ,5.683e+06   ,2047.4  ,2850  ,-35
8266  ,5.680e+06   ,1960.8  ,3100  ,-35
8269  ,5.682e+06   ,1873.5  ,3049.7  ,35
8270  ,5.674e+06   ,2047.4  ,3050  ,35
8271  ,5.676e+06   ,1960.8  ,3100  ,35
8272  ,5.700e+06   ,1874.2  ,2750  ,-35
8273  ,5.705e+06   ,1874.2  ,2650  ,-35
8274  ,5.696e+06   ,1960.8  ,2700  ,-35
8277  ,5.672e+06   ,2134  ,2800  ,35
8278  ,5.679e+06   ,2047.4  ,2750  ,35
8279  ,5.688e+06   ,1872.8  ,2950.6  ,-35
8280  ,5.693e+06   ,1872.8  ,2850.6  ,-35
8281  ,5.686e+06   ,1960.8  ,2900  ,-35
8283  ,5.701e+06   ,1786.2  ,2800.6  ,-35
8285  ,5.692e+06   ,2047.4  ,2650  ,-35
8287  ,5.663e+06   ,1500.2  ,4799.3  ,-35
8289  ,5.663e+06   ,1309.2  ,4857.9  ,-35
8291  ,5.663e+06   ,1403.4  ,4915.4  ,-35
8292  ,5.664e+06   ,952.63  ,4450  ,-35
8293  ,5.664e+06   ,1039.2  ,4500  ,-35
8294  ,5.664e+06   ,952.63  ,4550  ,-35
8297  ,5.664e+06   ,1128.1  ,4450.1  ,-35
8300  ,5.628e+06   ,519.62  ,2000  ,-35
8301  ,5.639e+06   ,433.01  ,2050  ,35
8303  ,5.663e+06   ,1215.7  ,4800.3  ,-35
8304  ,5.664e+06   ,1128.2  ,4550  ,35
8305  ,5.663e+06   ,1039.2  ,5500  ,35
8306  ,5.668e+06   ,1129  ,6149.9  ,-35
8307  ,5.662e+06   ,606.22  ,5750  ,-35
8308  ,5.662e+06   ,606.22  ,5850  ,-35
8309  ,5.662e+06   ,519.62  ,5800  ,-35
8312  ,5.666e+06   ,866.03  ,6200  ,35
8313  ,5.667e+06   ,952.63  ,6250  ,35
8314  ,5.985e+06   ,1582.2  ,8578.3  ,-35
8316  ,5.987e+06   ,1694.1  ,8577.2  ,35
8317  ,6.028e+06   ,1503.7  ,8630.2  ,35
8319  ,5.896e+06   ,1779.8  ,8406  ,35
8321  ,5.663e+06   ,952.63  ,5450  ,-35
8323  ,5.662e+06   ,779.42  ,5450  ,35
8324  ,5.654e+06   ,2567  ,7050  ,35
8325  ,5.651e+06   ,2567  ,7150  ,35
8326  ,5.655e+06   ,2393.8  ,7350  ,-35
8328  ,5.703e+06   ,2047.4  ,7750  ,-35
8332  ,5.710e+06   ,2047.4  ,7650  ,35
8334  ,5.696e+06   ,2134  ,7600  ,35
8335  ,5.674e+06   ,2307.2  ,7700  ,35
8337  ,5.659e+06   ,2307.2  ,3300  ,35
8338  ,5.712e+06   ,779.42  ,1550  ,-35
8339  ,5.761e+06   ,866.03  ,1600  ,-35
8340  ,5.720e+06   ,779.42  ,1650  ,-35
8346  ,5.858e+06   ,952.63  ,1550  ,35
8348  ,5.795e+06   ,866.03  ,1600  ,35
8350  ,5.830e+06   ,952.63  ,1650  ,35
8351  ,5.664e+06   ,952.63  ,4550  ,35
8352  ,5.664e+06   ,1039.2  ,4500  ,35
8354  ,5.776e+06   ,779.42  ,1350  ,35
8357  ,5.775e+06   ,779.42  ,1450  ,35
8358  ,5.838e+06   ,866.03  ,1400  ,35
8359  ,5.662e+06   ,692.82  ,1500  ,-35
8360  ,5.719e+06   ,779.42  ,1450  ,-35
8363  ,5.701e+06   ,1039.2  ,7300  ,-35
8364  ,5.697e+06   ,952.63  ,7350  ,-35
8365  ,5.644e+06   ,606.22  ,1350  ,35
8366  ,5.713e+06   ,692.82  ,1300  ,35
8367  ,5.635e+06   ,606.22  ,1250  ,35
8368  ,5.621e+06   ,606.22  ,1550  ,-35
8369  ,4.741e+06   ,2739.3  ,9353.6  ,35
8370  ,4.579e+06   ,2734.9  ,9456.5  ,35
8371  ,5.376e+06   ,2474.1  ,9006.2  ,-35
8372  ,5.937e+06   ,2144.2  ,9283  ,-35
8373  ,5.883e+06   ,2189.5  ,9367.1  ,-35
8375  ,5.472e+06   ,2367.6  ,9189.6  ,-35
8376  ,5.615e+06   ,2285.6  ,9142.8  ,-35
8378  ,5.605e+06   ,2367.6  ,9189.6  ,35
8379  ,5.441e+06   ,2387.9  ,9389.4  ,-35
8380  ,5.702e+06   ,2286.1  ,9368.9  ,-35
8381  ,5.513e+06   ,2369.2  ,9287.3  ,-35
8385  ,5.586e+06   ,2387.7  ,9389.1  ,35
8386  ,5.575e+06   ,2369.2  ,9287.1  ,35
8387  ,5.665e+06   ,346.41  ,3700  ,-35
8388  ,5.664e+06   ,433.01  ,3750  ,-35
8389  ,5.678e+06   ,259.81  ,4250  ,35
8390  ,5.661e+06   ,346.41  ,4100  ,-35
8391  ,5.662e+06   ,433.01  ,6350  ,35
8392  ,5.659e+06   ,433.01  ,6750  ,35
8393  ,5.659e+06   ,433.01  ,6650  ,35
8394  ,5.658e+06   ,346.41  ,6700  ,-35
8396  ,5.666e+06   ,606.22  ,6850  ,-35
8397  ,5.666e+06   ,606.22  ,6950  ,-35
8399  ,5.661e+06   ,433.01  ,6250  ,35
8400  ,4.546e+06   ,268.49  ,541.88  ,-35
8401  ,4.676e+06   ,261.38  ,645.43  ,-35
8402  ,4.540e+06   ,180.31  ,596.44  ,-35
8408  ,4.507e+06   ,295.74  ,426.54  ,35
8409  ,4.324e+06   ,295.18  ,336.25  ,35
8411  ,4.863e+06   ,2740.2  ,850  ,35
8412  ,5.149e+06   ,2566.1  ,949.45  ,35
8413  ,5.668e+06   ,259.81  ,7450  ,-35
8415  ,5.643e+06   ,259.81  ,7650  ,35
8416  ,5.648e+06   ,259.81  ,7550  ,35
8417  ,5.624e+06   ,346.41  ,7700  ,35
8418  ,5.638e+06   ,433.01  ,7650  ,35
8419  ,6.871e+06   ,1000  ,9826.8  ,-35
8422  ,6.627e+06   ,950  ,9740.2  ,35
8424  ,5.989e+06   ,750  ,9913.4  ,35
8425  ,6.162e+06   ,850  ,9913.4  ,35
8427  ,6.407e+06   ,850  ,9740.2  ,35
8428  ,6.358e+06   ,900  ,9653.6  ,35
8429  ,6.909e+06   ,1500  ,9653.6  ,-35
8430  ,6.999e+06   ,1550  ,9740.2  ,-35
8433  ,6.664e+06   ,1550  ,9913.4  ,35
8435  ,6.741e+06   ,1650  ,9913.4  ,35
8436  ,7.246e+06   ,1600  ,9826.8  ,35
8439  ,5.683e+06   ,2740.2  ,5350  ,35
8440  ,5.657e+06   ,2740.2  ,5450  ,35
8441  ,5.666e+06   ,2740.2  ,5850  ,35
8442  ,5.270e+06   ,2913.4  ,5450  ,-35
8445  ,5.030e+06   ,3000  ,5500  ,35
8446  ,5.687e+06   ,2740.2  ,5450  ,-35
8447  ,4.764e+06   ,86.603  ,8950  ,35
8448  ,4.674e+06   ,86.603  ,9050  ,35
8449  ,5.199e+06   ,173.21  ,9000  ,35
8450  ,4.668e+06   ,86.603  ,9050  ,-35
8451  ,4.349e+06   ,-1.1776E-12  ,9100  ,-35
8452  ,4.740e+06   ,260.66  ,9353.6  ,35
8453  ,4.932e+06   ,347.26  ,9303.6  ,35
8455  ,8.148e+06   ,1446.4  ,255.13  ,35
8456  ,8.029e+06   ,1553.6  ,255.13  ,35
8458  ,8.733e+06   ,1500  ,170.09  ,-35
8459  ,7.178e+06   ,1339.3  ,85.044  ,-35
8460  ,7.226e+06   ,1339.3  ,425.22  ,35
8461  ,6.838e+06   ,1178.6  ,340.18  ,-35
8462  ,6.949e+06   ,1232.1  ,425.22  ,-35
8463  ,6.657e+06   ,1125  ,425.22  ,-35
8464  ,6.786e+06   ,1125  ,255.13  ,-35
8466  ,5.512e+06   ,2826.8  ,1600  ,35
8467  ,5.162e+06   ,86.603  ,1950  ,-35
8468  ,5.684e+06   ,173.21  ,2000  ,-35
8470  ,5.586e+06   ,259.81  ,1950  ,-35
8471  ,5.623e+06   ,346.41  ,2100  ,35
8472  ,3.052e+06   ,-1.1776E-12  ,300  ,35
8474  ,3.067e+06   ,93.162  ,256.13  ,35
8475  ,5.631e+06   ,2307.2  ,8500  ,-35
8476  ,5.583e+06   ,2393.8  ,8450  ,-35
8478  ,5.671e+06   ,2047.4  ,3250  ,-35
8480  ,5.664e+06   ,2220.6  ,3050  ,35
8481  ,5.681e+06   ,1872.8  ,3149.5  ,-35
8483  ,5.750e+06   ,2134  ,1400  ,35
8484  ,5.901e+06   ,1874.2  ,1550  ,-35
8485  ,5.875e+06   ,1960.8  ,1500  ,-35
8486  ,6.051e+06   ,1865.1  ,1236.7  ,-35
8487  ,5.965e+06   ,1953.8  ,1294.8  ,-35
8488  ,5.662e+06   ,1871.1  ,5249.9  ,-35
8491  ,5.661e+06   ,1960.8  ,5100  ,35
8493  ,5.662e+06   ,1871.7  ,5049.9  ,35
8494  ,5.662e+06   ,1871.7  ,5149.9  ,35
8495  ,5.661e+06   ,2047.4  ,5150  ,-35
8496  ,5.661e+06   ,1960.8  ,5100  ,-35
8497  ,5.661e+06   ,2047.4  ,5050  ,-35
8500  ,5.661e+06   ,2047.4  ,5150  ,35
8501  ,5.662e+06   ,2047.4  ,5250  ,35
8502  ,5.661e+06   ,2047.4  ,5350  ,-35
8503  ,5.662e+06   ,1960.8  ,5300  ,-35
8505  ,5.664e+06   ,1683.3  ,5751.3  ,35
8506  ,5.657e+06   ,259.81  ,2550  ,-35
8508  ,5.662e+06   ,1871.7  ,5149.9  ,-35
8509  ,5.662e+06   ,1782.1  ,5199.8  ,35
8511  ,5.662e+06   ,1682  ,5249.2  ,-35
8512  ,5.663e+06   ,1682.6  ,5149.3  ,-35
8513  ,5.662e+06   ,1782.1  ,5199.8  ,-35
8516  ,5.713e+06   ,779.42  ,1750  ,-35
8517  ,5.769e+06   ,866.03  ,1800  ,35
8519  ,5.767e+06   ,952.63  ,1850  ,-35
8520  ,5.746e+06   ,866.03  ,1800  ,-35
8522  ,5.675e+06   ,1874.2  ,6650  ,35
8523  ,5.687e+06   ,1594.9  ,6883.9  ,35
8524  ,5.671e+06   ,2134  ,6800  ,35
8526  ,5.675e+06   ,2047.4  ,6850  ,35
8528  ,5.666e+06   ,2220.6  ,6950  ,-35
8530  ,5.677e+06   ,2047.4  ,6950  ,35
8532  ,5.710e+06   ,2134  ,1800  ,35
8535  ,5.747e+06   ,2047.4  ,1750  ,35
8536  ,5.736e+06   ,2047.4  ,1850  ,35
8538  ,5.667e+06   ,2220.6  ,1750  ,35
8541  ,5.668e+06   ,2220.6  ,1850  ,35
8542  ,5.641e+06   ,2307.2  ,1900  ,35
8543  ,5.668e+06   ,2220.6  ,1950  ,35
8544  ,5.680e+06   ,2220.6  ,2450  ,-35
8545  ,5.693e+06   ,2134  ,2400  ,-35
8547  ,5.733e+06   ,1960.8  ,2100  ,35
8548  ,5.733e+06   ,866.03  ,8000  ,-35
8549  ,5.648e+06   ,519.62  ,8000  ,-35
8551  ,5.660e+06   ,2307.2  ,4500  ,35
8554  ,5.660e+06   ,2220.6  ,4450  ,35
8555  ,5.281e+06   ,86.603  ,5250  ,-35
8556  ,5.317e+06   ,86.603  ,5350  ,-35
8557  ,5.660e+06   ,2220.6  ,4550  ,-35
8558  ,5.661e+06   ,2220.6  ,4350  ,35
8559  ,5.661e+06   ,2134  ,4400  ,35
8560  ,5.800e+06   ,2222.2  ,746.36  ,-35
8562  ,5.402e+06   ,2384.8  ,842.59  ,35
8563  ,5.662e+06   ,433.01  ,3350  ,35
8564  ,5.663e+06   ,433.01  ,3450  ,35
8565  ,5.666e+06   ,519.62  ,3400  ,35
8566  ,5.668e+06   ,606.22  ,7150  ,-35
8569  ,5.656e+06   ,519.62  ,7200  ,35
8570  ,5.667e+06   ,606.22  ,7050  ,-35
8571  ,6.260e+06   ,2089.3  ,425.22  ,-35
8572  ,5.281e+06   ,2566.4  ,1149.6  ,35
8574  ,5.659e+06   ,2393.8  ,4350  ,35
8575  ,5.660e+06   ,2307.2  ,4300  ,35
8577  ,4.927e+06   ,-1.1776E-12  ,2100  ,35
8578  ,5.163e+06   ,2472.2  ,595.55  ,35
8579  ,5.935e+06   ,2196.1  ,594.57  ,-35
8581  ,5.628e+06   ,433.01  ,2150  ,-35
8583  ,4.940e+06   ,2559.7  ,552.15  ,-35
8584  ,5.664e+06   ,606.22  ,2250  ,-35
8585  ,5.676e+06   ,692.82  ,2300  ,-35
8586  ,5.784e+06   ,2198.6  ,843.68  ,-35
8587  ,5.664e+06   ,2220.6  ,2850  ,35
8588  ,5.665e+06   ,2220.6  ,2750  ,35
8590  ,5.644e+06   ,2480.4  ,2800  ,35
8592  ,5.649e+06   ,2393.8  ,2750  ,35
8593  ,5.651e+06   ,2393.8  ,2850  ,35
8594  ,6.853e+06   ,1150  ,9740.2  ,35
8595  ,6.699e+06   ,1100  ,9653.6  ,35
8596  ,6.708e+06   ,1050  ,9740.2  ,35
8597  ,5.665e+06   ,2220.6  ,2950  ,35
8598  ,5.653e+06   ,2393.8  ,2950  ,35
8599  ,6.328e+06   ,1146  ,9220.9  ,-35
8600  ,6.293e+06   ,1196.7  ,9134.4  ,-35
8601  ,6.558e+06   ,1249.2  ,9393.7  ,-35
8602  ,6.616e+06   ,1350  ,9393.8  ,-35
8605  ,6.556e+06   ,1200  ,9480.4  ,35
8607  ,6.672e+06   ,1400  ,9480.4  ,35
8609  ,5.807e+06   ,780.8  ,1147.5  ,35
8612  ,5.793e+06   ,779.42  ,1250  ,35
8613  ,5.876e+06   ,867.4  ,1197.5  ,35
8615  ,6.854e+06   ,1300  ,9653.6  ,35
8617  ,6.773e+06   ,1350  ,9567  ,35
8618  ,6.709e+06   ,1250  ,9567  ,35
8619  ,5.563e+06   ,2352.3  ,9563  ,-35
8621  ,5.662e+06   ,606.22  ,5950  ,-35
8623  ,5.003e+06   ,-1.1776E-12  ,6100  ,-35
8624  ,5.671e+06   ,259.81  ,5950  ,35
8625  ,5.662e+06   ,433.01  ,5950  ,35
8626  ,5.606e+06   ,2290  ,886.78  ,35
8629  ,5.679e+06   ,692.82  ,1700  ,-35
8630  ,5.748e+06   ,779.42  ,1650  ,35
8632  ,5.753e+06   ,952.63  ,1950  ,-35
8633  ,5.741e+06   ,952.63  ,2050  ,-35
8634  ,5.725e+06   ,866.03  ,2000  ,-35
8636  ,5.700e+06   ,779.42  ,2050  ,-35
8637  ,5.649e+06   ,606.22  ,1950  ,-35
8638  ,5.657e+06   ,606.22  ,2050  ,-35
8639  ,5.745e+06   ,779.42  ,1750  ,35
8640  ,5.737e+06   ,779.42  ,1850  ,35
8641  ,7.001e+06   ,1714.3  ,510.26  ,-35
8642  ,6.730e+06   ,1767.9  ,595.31  ,-35
8643  ,6.894e+06   ,1660.7  ,595.31  ,-35
8646  ,6.593e+06   ,1663.1  ,767.66  ,-35
8650  ,6.465e+06   ,1716.3  ,851.41  ,35
8651  ,6.669e+06   ,1556  ,767.66  ,-35
8652  ,6.793e+06   ,1607.1  ,680.35  ,-35
8656  ,6.675e+06   ,1443.8  ,767.58  ,35
8658  ,5.453e+06   ,2480.4  ,1200  ,-35
8659  ,5.557e+06   ,2393.8  ,1250  ,-35
