Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8458  ,7.778e+05   ,1450  ,9913.4  ,-5
8459  ,7.695e+05   ,1500  ,10000  ,-5
8464  ,7.640e+05   ,1700  ,10000  ,5
8466  ,7.856e+05   ,1750  ,9913.4  ,5
8467  ,9.399e+05   ,2913.4  ,5650  ,-5
8468  ,9.444e+05   ,3000  ,5500  ,-5
8469  ,9.403e+05   ,2913.4  ,5550  ,-5
8470  ,9.418e+05   ,2913.4  ,5450  ,-5
8472  ,9.392e+05   ,2826.8  ,5400  ,-5
8473  ,9.420e+05   ,2913.4  ,5350  ,-5
8477  ,9.351e+05   ,2740.2  ,5350  ,-5
8479  ,9.424e+05   ,2826.8  ,5400  ,5
8480  ,9.371e+05   ,2740.2  ,5350  ,5
8481  ,9.385e+05   ,2740.2  ,5450  ,5
8483  ,8.366e+05   ,260.66  ,9353.6  ,5
8484  ,9.249e+05   ,3000  ,7500  ,-5
8485  ,9.225e+05   ,2913.4  ,7550  ,-5
8486  ,9.238e+05   ,2913.4  ,7450  ,-5
8490  ,7.587e+05   ,1500  ,170.09  ,-5
8493  ,7.504e+05   ,1446.4  ,85.044  ,5
8494  ,7.956e+05   ,1285.7  ,170.09  ,-5
8495  ,7.621e+05   ,1232.1  ,85.044  ,-5
8498  ,8.153e+05   ,1125  ,425.22  ,-5
8499  ,9.486e+05   ,3000  ,1300  ,-5
8500  ,9.550e+05   ,2913.4  ,1350  ,-5
8501  ,8.767e+05   ,2740.2  ,1350  ,5
8504  ,9.081e+05   ,86.603  ,2050  ,5
8505  ,9.203e+05   ,259.81  ,2050  ,5
8508  ,9.189e+05   ,259.81  ,2150  ,5
8509  ,9.251e+05   ,346.41  ,2100  ,5
8511  ,7.837e+05   ,-1.1776E-12  ,300  ,5
8512  ,7.863e+05   ,93.162  ,256.13  ,5
8513  ,7.576e+05   ,107.14  ,0  ,-5
8515  ,8.064e+05   ,160.78  ,232.22  ,5
8516  ,9.342e+05   ,2480.4  ,6800  ,5
8517  ,9.284e+05   ,2307.2  ,3700  ,-5
8518  ,9.229e+05   ,1874.2  ,3250  ,-5
8519  ,9.239e+05   ,1872.8  ,3149.5  ,-5
8522  ,9.039e+05   ,1302  ,8457.7  ,5
8523  ,9.500e+05   ,1213.8  ,8200.4  ,-5
8524  ,9.516e+05   ,1126.6  ,8250.1  ,-5
8527  ,8.706e+05   ,2653.6  ,1300  ,5
8528  ,9.376e+05   ,2047.4  ,1350  ,-5
8529  ,9.273e+05   ,1874.2  ,1550  ,-5
8530  ,9.344e+05   ,1960.8  ,1500  ,-5
8534  ,8.873e+05   ,1961.4  ,1298.1  ,5
8536  ,9.233e+05   ,1960.8  ,5300  ,5
8538  ,9.224e+05   ,1871.1  ,5249.9  ,5
8539  ,9.231e+05   ,1960.8  ,5100  ,-5
8540  ,9.232e+05   ,1871.7  ,5149.9  ,-5
8544  ,9.245e+05   ,2047.4  ,5150  ,-5
8545  ,9.237e+05   ,2047.4  ,5050  ,-5
8548  ,9.236e+05   ,2047.4  ,5150  ,5
8549  ,9.240e+05   ,2047.4  ,5250  ,5
8550  ,9.247e+05   ,2047.4  ,5350  ,-5
8551  ,9.247e+05   ,1960.8  ,5300  ,-5
8552  ,9.242e+05   ,1871.1  ,5249.9  ,-5
8554  ,9.223e+05   ,2047.4  ,5950  ,5
8556  ,9.229e+05   ,1871.7  ,5149.9  ,5
8557  ,9.226e+05   ,1782.1  ,5199.8  ,5
8560  ,9.219e+05   ,1682.6  ,5149.3  ,5
8561  ,9.215e+05   ,1682  ,5249.2  ,5
8564  ,8.959e+05   ,779.42  ,1750  ,-5
8565  ,9.549e+05   ,866.03  ,1800  ,5
8567  ,9.525e+05   ,952.63  ,1850  ,5
8568  ,9.572e+05   ,952.63  ,1750  ,5
8569  ,8.775e+05   ,2518.3  ,85.731  ,-5
8570  ,9.292e+05   ,1960.8  ,6500  ,-5
8571  ,9.260e+05   ,2220.6  ,6950  ,-5
8573  ,9.252e+05   ,2047.4  ,6950  ,5
8574  ,9.239e+05   ,1960.8  ,6900  ,5
8575  ,9.299e+05   ,1960.8  ,7100  ,-5
8576  ,9.281e+05   ,2047.4  ,7050  ,-5
8578  ,9.004e+05   ,2134  ,1800  ,5
8581  ,9.022e+05   ,2047.4  ,1750  ,5
8582  ,9.113e+05   ,2047.4  ,1850  ,5
8585  ,9.396e+05   ,2220.6  ,1850  ,-5
8587  ,8.985e+05   ,2220.6  ,1750  ,5
8589  ,9.397e+05   ,2220.6  ,1950  ,-5
8590  ,9.229e+05   ,2134  ,2400  ,5
8591  ,9.404e+05   ,2307.2  ,2300  ,-5
8593  ,8.956e+05   ,2561.1  ,9731.9  ,5
8595  ,9.324e+05   ,1871.7  ,2050.1  ,-5
8596  ,9.459e+05   ,779.42  ,7950  ,-5
8597  ,9.487e+05   ,866.03  ,8000  ,-5
8598  ,9.392e+05   ,606.22  ,7950  ,-5
8600  ,9.339e+05   ,606.22  ,7750  ,-5
8601  ,9.373e+05   ,606.22  ,7850  ,-5
8603  ,9.252e+05   ,2307.2  ,4500  ,5
8605  ,9.258e+05   ,2134  ,4400  ,5
8606  ,9.187e+05   ,2222.2  ,746.36  ,-5
8608  ,8.243e+05   ,2384.8  ,842.59  ,5
8609  ,9.536e+05   ,2393.8  ,8550  ,5
8610  ,9.282e+05   ,2393.8  ,4050  ,-5
8611  ,9.129e+05   ,606.22  ,7150  ,5
8613  ,9.141e+05   ,519.62  ,7200  ,5
8615  ,8.767e+05   ,2089.3  ,425.22  ,-5
8616  ,8.680e+05   ,433.01  ,1150  ,-5
8617  ,8.682e+05   ,519.62  ,1200  ,-5
8618  ,8.758e+05   ,433.01  ,1250  ,-5
8619  ,7.559e+05   ,321.43  ,0  ,-5
8621  ,8.401e+05   ,2566.4  ,1049.6  ,5
8622  ,9.533e+05   ,2480.4  ,8400  ,5
8623  ,9.506e+05   ,2393.8  ,8350  ,5
8624  ,9.523e+05   ,2393.8  ,8450  ,5
8625  ,9.066e+05   ,2731.5  ,541.88  ,-5
8627  ,9.248e+05   ,2198.6  ,843.68  ,-5
8628  ,8.388e+05   ,2290  ,886.78  ,5
8630  ,8.434e+05   ,2104.8  ,773.97  ,5
8631  ,8.459e+05   ,2178.9  ,826.93  ,5
8633  ,9.259e+05   ,2220.6  ,2850  ,5
8635  ,9.254e+05   ,2220.6  ,2750  ,5
8637  ,9.372e+05   ,2393.8  ,2750  ,-5
8639  ,9.233e+05   ,2393.8  ,2850  ,5
8640  ,9.251e+05   ,2307.2  ,2900  ,5
8641  ,9.224e+05   ,2307.2  ,7300  ,-5
8642  ,9.228e+05   ,2220.6  ,7350  ,-5
8643  ,9.248e+05   ,2220.6  ,7250  ,-5
8647  ,9.352e+05   ,2393.8  ,2950  ,-5
8648  ,9.336e+05   ,2307.2  ,2900  ,-5
8649  ,9.358e+05   ,2393.8  ,2850  ,-5
8650  ,8.423e+05   ,1089.4  ,9303.2  ,5
8651  ,8.621e+05   ,1250  ,9220.6  ,5
8652  ,8.639e+05   ,1196.7  ,9134.4  ,5
8653  ,8.558e+05   ,1350  ,9393.8  ,5
8654  ,8.803e+05   ,1200  ,9480.4  ,-5
8657  ,8.798e+05   ,1450  ,9393.8  ,-5
8659  ,8.499e+05   ,1400  ,9480.4  ,5
8661  ,8.111e+05   ,1300  ,9653.6  ,5
8664  ,8.335e+05   ,1350  ,9567  ,5
8665  ,8.224e+05   ,1250  ,9567  ,5
8666  ,9.215e+05   ,3000  ,7700  ,-5
8667  ,9.208e+05   ,2913.4  ,7650  ,-5
8668  ,9.208e+05   ,2477.6  ,9400.4  ,5
8669  ,9.434e+05   ,2826.8  ,1200  ,-5
8670  ,9.489e+05   ,2740.2  ,1250  ,-5
8671  ,9.414e+05   ,2740.2  ,1150  ,-5
8673  ,9.069e+05   ,433.01  ,5950  ,-5
8674  ,9.080e+05   ,519.62  ,6000  ,-5
8675  ,9.046e+05   ,259.81  ,5950  ,-5
8678  ,9.540e+05   ,692.82  ,1700  ,5
8680  ,9.543e+05   ,779.42  ,1750  ,5
8681  ,9.577e+05   ,779.42  ,1650  ,5
8683  ,8.966e+05   ,1039.2  ,1900  ,-5
8685  ,9.472e+05   ,952.63  ,1950  ,5
8687  ,7.669e+05   ,2035.7  ,0  ,5
8689  ,7.703e+05   ,2089.3  ,85.044  ,5
8690  ,9.458e+05   ,606.22  ,1850  ,5
8691  ,9.057e+05   ,519.62  ,2000  ,-5
8693  ,9.127e+05   ,259.81  ,4350  ,-5
8694  ,9.130e+05   ,259.81  ,4450  ,-5
8695  ,9.228e+05   ,1499.1  ,4899.8  ,5
8696  ,8.971e+05   ,866.03  ,1800  ,-5
8697  ,8.979e+05   ,779.42  ,1850  ,-5
8698  ,8.601e+05   ,1714.3  ,510.26  ,-5
8699  ,8.797e+05   ,1767.9  ,595.31  ,-5
8700  ,8.749e+05   ,1660.7  ,595.31  ,-5
8703  ,9.033e+05   ,1663.1  ,767.66  ,-5
8708  ,8.862e+05   ,1716.3  ,851.41  ,5
8709  ,8.854e+05   ,1607.1  ,680.35  ,-5
8712  ,8.925e+05   ,1553.6  ,765.4  ,5
8713  ,8.995e+05   ,2567  ,1950  ,5
8715  ,9.015e+05   ,2567  ,2050  ,5
8716  ,8.723e+05   ,1553.6  ,595.31  ,-5
8717  ,8.653e+05   ,1392.9  ,680.35  ,-5
8718  ,8.811e+05   ,1444.2  ,767.61  ,-5
8719  ,8.679e+05   ,1337  ,767.61  ,-5
8723  ,8.983e+05   ,1443.8  ,767.58  ,5
8725  ,9.199e+05   ,346.41  ,2700  ,-5
8726  ,8.940e+05   ,1556  ,767.66  ,-5
8727  ,8.918e+05   ,1500.2  ,854.92  ,-5
8729  ,9.196e+05   ,346.41  ,3100  ,-5
8731  ,9.120e+05   ,433.01  ,3150  ,5
8732  ,9.160e+05   ,433.01  ,3050  ,-5
8733  ,9.161e+05   ,433.01  ,3150  ,-5
8734  ,9.259e+05   ,606.22  ,7350  ,-5
8737  ,9.170e+05   ,433.01  ,2750  ,-5
8738  ,9.458e+05   ,2393.8  ,1850  ,-5
8740  ,8.940e+05   ,2480.4  ,1800  ,5
8742  ,9.075e+05   ,2567  ,2150  ,5
8743  ,9.100e+05   ,2480.4  ,2200  ,5
8744  ,9.557e+05   ,2653.6  ,1300  ,-5
8747  ,8.686e+05   ,2567  ,1250  ,5
8749  ,8.952e+05   ,2567  ,1850  ,5
8750  ,7.541e+05   ,1392.9  ,0  ,5
8751  ,7.830e+05   ,1339.3  ,85.044  ,5
8753  ,9.471e+05   ,519.62  ,1600  ,5
8755  ,9.500e+05   ,606.22  ,1650  ,5
8756  ,9.527e+05   ,606.22  ,1550  ,5
8757  ,9.494e+05   ,2567  ,1950  ,-5
8758  ,9.522e+05   ,2567  ,1850  ,-5
8759  ,9.605e+05   ,2480.4  ,1400  ,-5
8760  ,9.578e+05   ,2567  ,1350  ,-5
8761  ,9.387e+05   ,1598.1  ,2900  ,5
8762  ,9.276e+05   ,2134  ,6600  ,-5
8763  ,9.282e+05   ,2047.4  ,6650  ,-5
8766  ,9.106e+05   ,86.603  ,5150  ,5
8768  ,9.114e+05   ,86.603  ,5250  ,5
8769  ,9.108e+05   ,173.21  ,5200  ,5
8770  ,9.586e+05   ,1039.2  ,1700  ,5
8771  ,9.128e+05   ,-1.1776E-12  ,5100  ,5
8773  ,9.100e+05   ,86.603  ,5050  ,5
8775  ,9.066e+05   ,346.41  ,5100  ,5
8777  ,9.071e+05   ,433.01  ,5150  ,5
8778  ,9.073e+05   ,433.01  ,5050  ,5
8779  ,9.287e+05   ,2134  ,3000  ,-5
8782  ,9.064e+05   ,346.41  ,5300  ,-5
8784  ,9.099e+05   ,259.81  ,5350  ,5
8786  ,9.057e+05   ,1039.2  ,2300  ,-5
8787  ,9.061e+05   ,1126.7  ,2249.7  ,-5
8789  ,9.082e+05   ,259.81  ,5050  ,-5
8791  ,9.074e+05   ,259.81  ,5150  ,-5
8793  ,9.086e+05   ,259.81  ,5250  ,5
8795  ,8.166e+05   ,1821.4  ,340.18  ,5
8796  ,8.594e+05   ,1875  ,425.22  ,-5
8799  ,9.240e+05   ,1872.8  ,8049.3  ,-5
8800  ,9.367e+05   ,1960.8  ,8100  ,5
8802  ,9.370e+05   ,1467.7  ,8457.9  ,-5
8803  ,9.375e+05   ,1492.6  ,8385  ,-5
8805  ,9.108e+05   ,519.62  ,4200  ,-5
8806  ,9.108e+05   ,433.01  ,4250  ,-5
8808  ,9.397e+05   ,2480.4  ,2800  ,-5
8809  ,9.436e+05   ,2567  ,2750  ,-5
8810  ,9.570e+05   ,2740.2  ,2350  ,-5
8811  ,9.521e+05   ,2653.6  ,2300  ,-5
8813  ,9.230e+05   ,2307.2  ,2700  ,5
8815  ,9.239e+05   ,2220.6  ,2650  ,5
8816  ,9.069e+05   ,433.01  ,3750  ,5
8817  ,8.151e+05   ,1800  ,9826.8  ,5
8818  ,9.331e+05   ,2393.8  ,6950  ,5
8819  ,9.190e+05   ,1588.3  ,5907.7  ,5
8820  ,9.181e+05   ,1492.3  ,5894.1  ,5
8821  ,9.187e+05   ,1498.9  ,6000.4  ,5
8824  ,9.134e+05   ,433.01  ,7750  ,5
8825  ,9.249e+05   ,1872.8  ,2950.6  ,-5
8826  ,9.244e+05   ,259.81  ,7750  ,5
8827  ,9.385e+05   ,86.603  ,8050  ,5
8828  ,9.085e+05   ,86.603  ,8050  ,-5
8829  ,9.112e+05   ,606.22  ,4150  ,5
8830  ,9.126e+05   ,346.41  ,4100  ,-5
8831  ,9.178e+05   ,606.22  ,6850  ,-5
8832  ,8.742e+05   ,2611.5  ,9826.9  ,5
8833  ,7.519e+05   ,750  ,0  ,5
8836  ,7.784e+05   ,696.43  ,85.044  ,5
8837  ,7.700e+05   ,803.57  ,85.044  ,5
8838  ,7.616e+05   ,642.38  ,170.79  ,-5
8841  ,8.458e+05   ,588.04  ,256.06  ,5
8843  ,7.650e+05   ,803.57  ,255.13  ,-5
8844  ,7.778e+05   ,749.22  ,340.43  ,-5
8845  ,7.669e+05   ,695.65  ,255.38  ,-5
8847  ,9.358e+05   ,2740.2  ,5150  ,-5
8848  ,9.440e+05   ,2913.4  ,5050  ,-5
8849  ,9.447e+05   ,2913.4  ,4950  ,-5
8851  ,9.162e+05   ,952.63  ,5650  ,-5
8852  ,9.356e+05   ,2740.2  ,5050  ,-5
8853  ,8.227e+05   ,2892.9  ,0  ,5
8854  ,8.285e+05   ,2824.8  ,75.525  ,5
8855  ,8.848e+05   ,2746.1  ,241.18  ,-5
8856  ,8.564e+05   ,2771.7  ,161.13  ,-5
8859  ,9.647e+05   ,2913.4  ,7250  ,5
8860  ,7.644e+05   ,1178.6  ,0  ,5
8862  ,7.974e+05   ,1232.1  ,85.044  ,5
8863  ,8.018e+05   ,2091.2  ,256.82  ,5
8864  ,7.762e+05   ,2250  ,0  ,-5
8865  ,9.093e+05   ,2571.9  ,170.78  ,-5
8866  ,8.530e+05   ,2464.3  ,0  ,-5
8868  ,9.383e+05   ,3000  ,3900  ,5
8870  ,9.349e+05   ,3000  ,3500  ,5
8872  ,9.319e+05   ,2913.4  ,3450  ,5
8875  ,8.963e+05   ,86.603  ,9050  ,-5
8877  ,8.963e+05   ,-1.1776E-12  ,9100  ,5
8878  ,9.402e+05   ,632.36  ,9189.3  ,-5
8879  ,9.339e+05   ,630.81  ,9285.6  ,-5
8882  ,8.969e+05   ,86.603  ,8950  ,5
8885  ,9.025e+05   ,-1.1776E-12  ,2100  ,5
8886  ,9.069e+05   ,86.603  ,2150  ,5
8887  ,9.165e+05   ,173.21  ,2000  ,5
8889  ,9.023e+05   ,-1.1776E-12  ,2300  ,5
8891  ,9.063e+05   ,86.603  ,2250  ,5
8892  ,9.404e+05   ,86.603  ,2150  ,-5
8894  ,9.104e+05   ,1627.5  ,8771.8  ,-5
8895  ,9.169e+05   ,1582.2  ,8578.3  ,5
8896  ,9.083e+05   ,1469.7  ,8566.2  ,5
8898  ,9.059e+05   ,433.01  ,4750  ,5
8900  ,9.403e+05   ,1389.2  ,8509.9  ,-5
8901  ,9.274e+05   ,1692.8  ,8334.2  ,-5
8903  ,9.480e+05   ,1148.9  ,8680.8  ,-5
8906  ,8.950e+05   ,1232.8  ,8633.7  ,5
8907  ,9.014e+05   ,1304  ,8566  ,5
8910  ,9.078e+05   ,1389.2  ,8509.9  ,5
8911  ,9.429e+05   ,1304  ,8566  ,-5
8912  ,9.457e+05   ,1302  ,8457.7  ,-5
8914  ,8.964e+05   ,1128  ,8456.9  ,5
8915  ,9.010e+05   ,1215.4  ,8407  ,5
8917  ,9.352e+05   ,2393.8  ,7150  ,5
8920  ,9.351e+05   ,2393.8  ,7050  ,5
8921  ,9.326e+05   ,2307.2  ,7100  ,5
8923  ,9.160e+05   ,1299  ,5850  ,5
8924  ,9.169e+05   ,1300.4  ,5749.3  ,5
8925  ,9.234e+05   ,2393.8  ,7150  ,-5
8926  ,9.246e+05   ,2307.2  ,7100  ,-5
8928  ,9.147e+05   ,2480.4  ,2400  ,5
8929  ,9.151e+05   ,2567  ,2450  ,5
8930  ,9.484e+05   ,2567  ,2150  ,-5
8931  ,9.487e+05   ,2567  ,2050  ,-5
8935  ,9.229e+05   ,2826.8  ,7400  ,-5
8938  ,9.226e+05   ,1300.4  ,5749.3  ,-5
8939  ,9.240e+05   ,1299  ,5850  ,-5
8940  ,9.223e+05   ,1213.8  ,5799.3  ,-5
8944  ,9.227e+05   ,1316  ,5648.6  ,-5
8945  ,9.236e+05   ,1308.7  ,5943  ,-5
8946  ,9.265e+05   ,1311.9  ,6043  ,-5
8947  ,8.381e+05   ,2066.4  ,9383.4  ,-5
8948  ,9.208e+05   ,1125.8  ,5850  ,-5
8949  ,9.367e+05   ,2480.4  ,7000  ,5
8950  ,8.684e+05   ,1155.3  ,1022.9  ,-5
8951  ,8.775e+05   ,1158.1  ,1116.9  ,-5
8952  ,9.325e+05   ,1156  ,1023  ,5
8954  ,9.439e+05   ,2220.6  ,8250  ,5
8955  ,9.243e+05   ,2047.4  ,4950  ,-5
8956  ,9.235e+05   ,1960.8  ,4900  ,-5
8957  ,9.230e+05   ,2047.4  ,4850  ,-5
8961  ,9.337e+05   ,2047.4  ,7750  ,5
8962  ,9.232e+05   ,2653.6  ,7100  ,-5
8963  ,9.247e+05   ,1960.8  ,4900  ,5
8965  ,9.243e+05   ,1872.5  ,4949.5  ,5
8967  ,9.246e+05   ,2047.4  ,4850  ,5
8969  ,9.244e+05   ,1689.8  ,4841.2  ,5
8970  ,8.441e+05   ,3000  ,300  ,-5
8971  ,9.266e+05   ,2393.8  ,3550  ,5
8973  ,9.270e+05   ,2393.8  ,3450  ,5
8974  ,8.316e+05   ,2823.7  ,405.82  ,5
8977  ,8.386e+05   ,2722.9  ,345.04  ,5
8978  ,8.248e+05   ,2724.3  ,438.96  ,5
8979  ,9.279e+05   ,1784.6  ,5999.9  ,-5
8981  ,9.219e+05   ,1871  ,5950.1  ,5
8983  ,9.202e+05   ,1874.2  ,6050  ,5
8984  ,9.019e+05   ,1127.2  ,1949.5  ,-5
8986  ,9.462e+05   ,952.63  ,2050  ,5
8987  ,9.482e+05   ,1039.2  ,2100  ,5
8988  ,9.079e+05   ,346.41  ,5300  ,5
8990  ,9.077e+05   ,433.01  ,5350  ,5
8991  ,9.079e+05   ,433.01  ,5250  ,5
8992  ,9.335e+05   ,346.41  ,1700  ,5
8993  ,8.980e+05   ,952.63  ,1850  ,-5
8994  ,8.977e+05   ,1127.2  ,1849.5  ,-5
8997  ,9.047e+05   ,1125.8  ,2050  ,-5
8998  ,9.065e+05   ,1125.8  ,2150  ,-5
8999  ,9.051e+05   ,952.63  ,2350  ,-5
9001  ,9.430e+05   ,952.63  ,2250  ,5
9002  ,9.058e+05   ,1213.8  ,1999.5  ,-5
9003  ,9.081e+05   ,1301.5  ,1949.5  ,-5
9004  ,9.090e+05   ,1300.2  ,2050  ,-5
9006  ,9.278e+05   ,2393.8  ,6150  ,5
9007  ,9.285e+05   ,2393.8  ,6050  ,5
9008  ,9.275e+05   ,2047.4  ,5950  ,-5
9009  ,9.280e+05   ,1960.8  ,5900  ,-5
9010  ,9.267e+05   ,2047.4  ,5850  ,-5
9013  ,9.063e+05   ,952.63  ,7750  ,5
9015  ,9.063e+05   ,692.82  ,7700  ,5
9017  ,9.050e+05   ,779.42  ,7750  ,5
9018  ,9.064e+05   ,779.42  ,7650  ,5
9019  ,9.187e+05   ,2740.2  ,7550  ,-5
9020  ,9.359e+05   ,779.42  ,7550  ,-5
9021  ,9.387e+05   ,866.03  ,7600  ,-5
9022  ,9.372e+05   ,779.42  ,7650  ,-5
9024  ,9.090e+05   ,2567  ,7850  ,-5
9025  ,9.068e+05   ,866.03  ,7600  ,5
9027  ,9.065e+05   ,952.63  ,7650  ,5
9028  ,9.081e+05   ,952.63  ,7550  ,5
9030  ,9.039e+05   ,952.63  ,7950  ,5
9032  ,9.057e+05   ,1039.2  ,7900  ,5
9033  ,9.047e+05   ,952.63  ,7850  ,5
9034  ,9.010e+05   ,952.63  ,8050  ,5
9035  ,9.408e+05   ,779.42  ,7750  ,-5
9036  ,9.439e+05   ,866.03  ,7800  ,-5
9037  ,9.425e+05   ,779.42  ,7850  ,-5
9039  ,8.963e+05   ,952.63  ,8250  ,5
9040  ,9.420e+05   ,692.82  ,7900  ,-5
9041  ,9.274e+05   ,2047.4  ,7350  ,-5
9042  ,9.276e+05   ,2047.4  ,7250  ,-5
9044  ,9.107e+05   ,779.42  ,5150  ,5
9046  ,9.125e+05   ,866.03  ,5200  ,5
9047  ,9.090e+05   ,606.22  ,5350  ,5
9049  ,9.133e+05   ,952.63  ,5250  ,5
9050  ,9.146e+05   ,952.63  ,5150  ,5
9052  ,8.519e+05   ,1998.5  ,775.15  ,5
9055  ,8.608e+05   ,1877.8  ,767.55  ,5
9056  ,8.686e+05   ,1946  ,859.99  ,5
9057  ,9.150e+05   ,952.63  ,5250  ,-5
9058  ,9.164e+05   ,1039.2  ,5300  ,-5
9061  ,9.120e+05   ,779.42  ,5550  ,-5
9062  ,9.117e+05   ,779.42  ,5650  ,-5
9065  ,9.073e+05   ,433.01  ,6250  ,-5
9066  ,9.113e+05   ,433.01  ,3250  ,5
9067  ,8.947e+05   ,1174  ,685.04  ,5
9068  ,9.109e+05   ,1114  ,771.22  ,5
9069  ,9.102e+05   ,692.82  ,5900  ,5
9070  ,9.092e+05   ,606.22  ,5850  ,5
9072  ,9.080e+05   ,606.22  ,4750  ,5
9075  ,9.091e+05   ,692.82  ,4700  ,5
9076  ,9.075e+05   ,606.22  ,4650  ,5
9077  ,9.085e+05   ,692.82  ,4700  ,-5
9078  ,9.092e+05   ,779.42  ,4650  ,-5
9079  ,9.100e+05   ,779.42  ,4750  ,-5
9082  ,9.113e+05   ,779.42  ,4550  ,5
9083  ,9.127e+05   ,779.42  ,4450  ,5
9084  ,9.464e+05   ,2307.2  ,8100  ,5
9085  ,9.446e+05   ,2220.6  ,8150  ,5
9086  ,9.107e+05   ,692.82  ,5700  ,-5
9087  ,9.096e+05   ,606.22  ,5750  ,5
9088  ,9.087e+05   ,606.22  ,5650  ,5
9090  ,9.098e+05   ,692.82  ,5500  ,5
9091  ,9.126e+05   ,866.03  ,5200  ,-5
9094  ,9.349e+05   ,2307.2  ,2700  ,-5
9096  ,9.106e+05   ,692.82  ,7300  ,5
9098  ,9.094e+05   ,779.42  ,7350  ,5
9099  ,9.106e+05   ,779.42  ,7250  ,5
9100  ,9.530e+05   ,2740.2  ,2750  ,-5
9101  ,9.484e+05   ,2653.6  ,2700  ,-5
9102  ,9.542e+05   ,2740.2  ,2650  ,-5
9106  ,9.380e+05   ,2393.8  ,2650  ,-5
9109  ,9.260e+05   ,2567  ,3450  ,5
9110  ,9.469e+05   ,2740.2  ,3450  ,-5
9111  ,9.078e+05   ,2393.8  ,7950  ,-5
9112  ,9.112e+05   ,2307.2  ,7900  ,-5
9113  ,9.152e+05   ,2220.6  ,2150  ,5
9114  ,9.386e+05   ,2047.4  ,1950  ,-5
9115  ,9.371e+05   ,1960.8  ,1900  ,-5
9116  ,9.329e+05   ,2047.4  ,1850  ,-5
9118  ,9.433e+05   ,2393.8  ,2250  ,-5
9119  ,9.454e+05   ,2393.8  ,2150  ,-5
9120  ,9.474e+05   ,2480.4  ,2200  ,-5
9121  ,9.159e+05   ,433.01  ,2850  ,5
9122  ,9.270e+05   ,1960.8  ,2900  ,-5
9123  ,9.280e+05   ,2047.4  ,2850  ,-5
9125  ,9.317e+05   ,2134  ,7400  ,5
9127  ,9.294e+05   ,2220.6  ,7050  ,5
9128  ,9.314e+05   ,2220.6  ,7150  ,5
9129  ,8.304e+05   ,1200  ,9480.4  ,5
9131  ,9.061e+05   ,1125.8  ,7950  ,5
9134  ,9.055e+05   ,1126.5  ,8050.3  ,5
9135  ,9.080e+05   ,1213.1  ,8000.3  ,5
9136  ,9.072e+05   ,779.42  ,7550  ,5
9140  ,9.336e+05   ,779.42  ,7450  ,-5
9142  ,9.279e+05   ,606.22  ,7450  ,-5
9143  ,9.316e+05   ,692.82  ,7500  ,-5
9144  ,9.292e+05   ,606.22  ,7550  ,-5
9145  ,8.795e+05   ,696.37  ,9652.8  ,-5
9146  ,8.217e+05   ,800  ,9826.8  ,-5
9148  ,7.787e+05   ,850  ,9740.2  ,5
9150  ,7.860e+05   ,549.25  ,9740.3  ,5
9151  ,9.556e+05   ,2567  ,1250  ,-5
9152  ,9.564e+05   ,2480.4  ,1200  ,-5
9153  ,9.498e+05   ,2567  ,1150  ,-5
9154  ,8.757e+05   ,2393.8  ,1250  ,5
9155  ,9.088e+05   ,519.62  ,5600  ,5
9158  ,9.090e+05   ,606.22  ,5550  ,5
9160  ,9.094e+05   ,606.22  ,5650  ,-5
9161  ,9.097e+05   ,779.42  ,5550  ,5
9162  ,9.154e+05   ,1886.1  ,771.26  ,-5
9163  ,9.090e+05   ,1774.4  ,766.57  ,-5
9164  ,8.925e+05   ,1826  ,685.04  ,-5
9166  ,9.363e+05   ,2826.8  ,4400  ,5
9167  ,9.327e+05   ,2740.2  ,4450  ,5
9168  ,9.270e+05   ,2480.4  ,4800  ,5
9169  ,9.285e+05   ,2567  ,4850  ,5
9170  ,9.344e+05   ,2653.6  ,4500  ,-5
9172  ,9.277e+05   ,2480.4  ,5600  ,-5
9173  ,9.234e+05   ,259.81  ,8150  ,-5
9174  ,9.247e+05   ,2307.2  ,5500  ,5
9175  ,9.257e+05   ,2393.8  ,5450  ,-5
9178  ,9.260e+05   ,2393.8  ,5350  ,5
9179  ,8.827e+05   ,2906.3  ,446.44  ,-5
9180  ,8.907e+05   ,2813.1  ,402.58  ,-5
9181  ,8.737e+05   ,2906.8  ,356.13  ,-5
9183  ,9.043e+05   ,779.42  ,7850  ,5
9184  ,9.159e+05   ,2740.2  ,7650  ,-5
9185  ,7.793e+05   ,1200  ,9826.8  ,5
9188  ,7.953e+05   ,1250  ,9740.2  ,5
9189  ,7.929e+05   ,1150  ,9740.2  ,5
9190  ,9.195e+05   ,2740.2  ,7450  ,-5
9191  ,9.218e+05   ,2740.2  ,7350  ,-5
9193  ,9.174e+05   ,2653.6  ,7500  ,-5
9194  ,9.428e+05   ,2653.6  ,9100  ,5
9195  ,8.479e+05   ,2913.4  ,9350  ,-5
9196  ,9.204e+05   ,2826.8  ,7600  ,-5
9197  ,9.066e+05   ,259.81  ,5450  ,-5
9198  ,9.066e+05   ,346.41  ,5500  ,-5
9199  ,9.056e+05   ,259.81  ,5550  ,-5
9203  ,9.083e+05   ,259.81  ,8450  ,5
9204  ,9.126e+05   ,259.81  ,8350  ,5
