Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
9006  ,7.941e+06   ,2740.2  ,7150  ,15
9007  ,7.942e+06   ,2740.2  ,7050  ,15
9008  ,7.857e+06   ,2047.4  ,4950  ,-15
9009  ,7.858e+06   ,1960.8  ,4900  ,-15
9010  ,7.851e+06   ,2047.4  ,4850  ,-15
9013  ,8.021e+06   ,2740.2  ,7850  ,15
9014  ,7.403e+06   ,2819.7  ,596.44  ,-15
9015  ,6.918e+06   ,2906.3  ,546.44  ,-15
9019  ,7.863e+06   ,1960.8  ,4900  ,15
9024  ,7.872e+06   ,1785.9  ,4799.5  ,15
9026  ,7.071e+06   ,2813.1  ,402.58  ,-15
9027  ,6.597e+06   ,2722.9  ,345.04  ,15
9028  ,7.867e+06   ,1960.8  ,5900  ,15
9030  ,7.874e+06   ,1871  ,5950.1  ,15
9032  ,8.140e+06   ,1039.2  ,1900  ,15
9034  ,8.106e+06   ,1127.4  ,1949.4  ,15
9035  ,8.149e+06   ,1127.4  ,1849.4  ,15
9036  ,8.049e+06   ,1126.7  ,2149.7  ,15
9037  ,8.075e+06   ,1039.2  ,2100  ,15
9038  ,7.868e+06   ,1127.4  ,2449.5  ,-15
9039  ,8.094e+06   ,1213.6  ,948.89  ,-15
9040  ,8.082e+06   ,1214.9  ,1999.1  ,15
9041  ,8.081e+06   ,1309.5  ,1940.5  ,15
9042  ,7.862e+06   ,2393.8  ,6050  ,-15
9043  ,7.872e+06   ,2480.4  ,6200  ,-15
9044  ,7.869e+06   ,2047.4  ,5950  ,-15
9050  ,7.815e+06   ,952.63  ,7750  ,15
9052  ,7.814e+06   ,952.63  ,7650  ,15
9053  ,7.746e+06   ,692.82  ,7700  ,15
9056  ,7.763e+06   ,779.42  ,7750  ,15
9057  ,7.773e+06   ,779.42  ,7650  ,15
9058  ,7.925e+06   ,779.42  ,7550  ,-15
9059  ,7.953e+06   ,866.03  ,7600  ,-15
9060  ,7.941e+06   ,779.42  ,7650  ,-15
9064  ,7.795e+06   ,866.03  ,7600  ,15
9065  ,7.823e+06   ,952.63  ,7550  ,15
9066  ,7.903e+06   ,866.03  ,3000  ,15
9068  ,7.838e+06   ,1039.2  ,7900  ,15
9069  ,7.807e+06   ,952.63  ,7850  ,15
9071  ,8.405e+06   ,2469.4  ,9209.9  ,15
9072  ,7.964e+06   ,779.42  ,7750  ,-15
9073  ,8.004e+06   ,866.03  ,7800  ,-15
9074  ,7.987e+06   ,779.42  ,7850  ,-15
9077  ,7.722e+06   ,692.82  ,7900  ,15
9078  ,7.829e+06   ,779.42  ,5250  ,-15
9080  ,7.833e+06   ,779.42  ,5150  ,15
9082  ,7.842e+06   ,866.03  ,5200  ,15
9084  ,7.828e+06   ,606.22  ,5350  ,15
9085  ,7.846e+06   ,952.63  ,5250  ,-15
9087  ,7.850e+06   ,1039.2  ,5300  ,-15
9089  ,7.831e+06   ,779.42  ,5550  ,15
9091  ,7.786e+06   ,433.01  ,2050  ,-15
9094  ,8.027e+06   ,433.01  ,1950  ,15
9095  ,8.524e+06   ,1392.9  ,340.18  ,15
9096  ,7.823e+06   ,952.63  ,1850  ,-15
9097  ,7.851e+06   ,1039.2  ,1900  ,-15
9098  ,7.821e+06   ,952.63  ,1950  ,-15
9099  ,8.151e+06   ,1174  ,685.04  ,-15
9101  ,8.617e+06   ,1774.4  ,766.57  ,-15
9102  ,9.099e+06   ,2142.9  ,170.09  ,-15
9103  ,7.849e+06   ,952.63  ,4650  ,15
9104  ,7.885e+06   ,1486.1  ,6400  ,-15
9105  ,7.832e+06   ,606.22  ,4650  ,-15
9108  ,7.831e+06   ,692.82  ,4700  ,15
9109  ,7.877e+06   ,1960.8  ,6300  ,-15
9111  ,7.835e+06   ,779.42  ,4750  ,15
9113  ,7.829e+06   ,692.82  ,5700  ,15
9114  ,7.864e+06   ,1300.2  ,5149.8  ,-15
9115  ,7.869e+06   ,1300.2  ,5249.8  ,-15
9116  ,7.862e+06   ,1212.4  ,5200  ,-15
9120  ,7.830e+06   ,692.82  ,5500  ,15
9122  ,7.835e+06   ,779.42  ,5150  ,-15
9123  ,7.838e+06   ,866.03  ,5200  ,-15
9127  ,7.920e+06   ,2220.6  ,7050  ,15
9128  ,7.908e+06   ,1214.7  ,7800  ,15
9129  ,7.940e+06   ,1309.5  ,7756.2  ,15
9130  ,7.833e+06   ,606.22  ,6850  ,-15
9133  ,7.786e+06   ,692.82  ,7300  ,15
9135  ,7.794e+06   ,779.42  ,7350  ,15
9136  ,7.805e+06   ,779.42  ,7250  ,15
9137  ,7.906e+06   ,2220.6  ,2750  ,-15
9139  ,7.997e+06   ,1603.5  ,7692.8  ,15
9140  ,7.910e+06   ,2393.8  ,2650  ,-15
9141  ,7.927e+06   ,2393.8  ,2550  ,-15
9143  ,7.878e+06   ,1874.2  ,6050  ,-15
9144  ,7.878e+06   ,1784.6  ,5999.9  ,-15
9145  ,7.872e+06   ,1871.2  ,5949.9  ,-15
9146  ,8.178e+06   ,1960.8  ,8100  ,15
9147  ,8.092e+06   ,2307.2  ,7900  ,15
9148  ,9.063e+06   ,1200  ,9480.4  ,-15
9151  ,7.781e+06   ,779.42  ,7550  ,15
9152  ,7.929e+06   ,692.82  ,7700  ,-15
9154  ,7.791e+06   ,779.42  ,7450  ,15
9155  ,7.821e+06   ,2393.8  ,2650  ,15
9158  ,7.960e+06   ,2393.8  ,2350  ,-15
9160  ,7.806e+06   ,2393.8  ,2450  ,15
9161  ,7.774e+06   ,86.603  ,1850  ,-15
9164  ,7.764e+06   ,606.22  ,7450  ,15
9165  ,9.725e+06   ,646.37  ,9739.4  ,-15
9166  ,9.558e+06   ,696.37  ,9652.8  ,-15
9167  ,9.787e+06   ,750  ,9740.2  ,-15
9169  ,1.002e+07   ,650  ,9913.4  ,-15
9170  ,9.727e+06   ,700  ,10000  ,-15
9171  ,7.870e+06   ,2220.6  ,7650  ,-15
9173  ,9.974e+06   ,595.7  ,9821.8  ,-15
9174  ,8.625e+06   ,549.25  ,9740.3  ,15
9175  ,7.944e+06   ,1871  ,7950  ,-15
9176  ,7.952e+06   ,1872.8  ,8049.3  ,-15
9177  ,7.775e+06   ,86.603  ,3550  ,15
9178  ,8.135e+06   ,2567  ,1250  ,-15
9180  ,7.858e+06   ,1125.8  ,5150  ,-15
9181  ,7.848e+06   ,2307.2  ,4500  ,15
9182  ,7.848e+06   ,2220.6  ,4450  ,15
9183  ,7.499e+06   ,2653.6  ,1300  ,15
9185  ,7.818e+06   ,606.22  ,5550  ,-15
9187  ,7.824e+06   ,519.62  ,5600  ,15
9188  ,7.823e+06   ,606.22  ,5450  ,-15
9189  ,7.824e+06   ,692.82  ,5500  ,-15
9191  ,7.882e+06   ,2740.2  ,4350  ,15
9192  ,8.565e+06   ,964.29  ,0  ,-15
9194  ,8.542e+06   ,910.71  ,85.044  ,-15
9195  ,7.851e+06   ,2480.4  ,4800  ,-15
9196  ,7.187e+06   ,362.65  ,265.46  ,-15
9197  ,7.847e+06   ,2393.8  ,4350  ,-15
9199  ,7.856e+06   ,2567  ,4650  ,15
9200  ,7.954e+06   ,2826.8  ,4200  ,-15
9201  ,7.841e+06   ,2913.4  ,4350  ,-15
9203  ,7.832e+06   ,2913.4  ,4450  ,15
9204  ,8.364e+06   ,1672.9  ,1118  ,-15
9205  ,8.381e+06   ,1619.4  ,1033  ,-15
9209  ,7.162e+06   ,261.38  ,645.43  ,-15
9210  ,7.268e+06   ,347.99  ,695.43  ,-15
9211  ,7.252e+06   ,259.81  ,750  ,-15
9214  ,7.855e+06   ,2480.4  ,5600  ,15
9215  ,7.848e+06   ,2393.8  ,5550  ,15
9216  ,7.854e+06   ,2307.2  ,5500  ,-15
9217  ,7.852e+06   ,2393.8  ,5450  ,-15
9218  ,7.857e+06   ,2393.8  ,5350  ,-15
9219  ,6.401e+06   ,2823.7  ,405.82  ,15
9220  ,6.759e+06   ,2724.3  ,438.96  ,15
9221  ,7.792e+06   ,2740.2  ,2050  ,15
9222  ,7.776e+06   ,2653.6  ,2100  ,15
9223  ,8.057e+06   ,2826.8  ,7600  ,15
9224  ,8.022e+06   ,2826.8  ,7400  ,15
9225  ,7.964e+06   ,2740.2  ,7350  ,15
9226  ,7.076e+06   ,3000  ,9300  ,15
9227  ,7.424e+06   ,2913.4  ,9250  ,15
9228  ,8.107e+06   ,1377.1  ,1295  ,-15
9229  ,8.045e+06   ,1289  ,1341.5  ,-15
9230  ,8.091e+06   ,1304.7  ,1237.1  ,-15
9235  ,7.828e+06   ,346.41  ,5500  ,-15
9237  ,7.840e+06   ,259.81  ,5450  ,15
9238  ,7.918e+06   ,173.21  ,5600  ,15
9241  ,7.835e+06   ,259.81  ,5650  ,15
9242  ,7.850e+06   ,259.81  ,5550  ,15
9243  ,7.765e+06   ,86.603  ,5550  ,-15
9244  ,7.893e+06   ,173.21  ,5600  ,-15
9245  ,7.768e+06   ,86.603  ,5650  ,-15
9248  ,7.965e+06   ,173.21  ,2400  ,15
9250  ,7.912e+06   ,259.81  ,2450  ,15
9251  ,7.927e+06   ,259.81  ,2350  ,15
9252  ,7.855e+06   ,259.81  ,2250  ,-15
9253  ,7.841e+06   ,346.41  ,8500  ,-15
9254  ,7.846e+06   ,433.01  ,2750  ,-15
9256  ,8.707e+06   ,1550  ,9393.8  ,15
9257  ,8.659e+06   ,1450  ,9393.8  ,15
9258  ,7.712e+06   ,-1.1776E-12  ,2300  ,15
9259  ,7.816e+06   ,86.603  ,2350  ,15
9260  ,8.766e+06   ,1350  ,9740.2  ,15
9262  ,8.780e+06   ,1250  ,9740.2  ,15
9263  ,7.827e+06   ,519.62  ,2600  ,-15
9265  ,7.933e+06   ,2826.8  ,4800  ,15
9266  ,7.825e+06   ,259.81  ,7550  ,-15
9267  ,7.866e+06   ,173.21  ,7400  ,15
9268  ,7.828e+06   ,259.81  ,7450  ,-15
9269  ,7.568e+06   ,86.603  ,1150  ,-15
9271  ,8.989e+06   ,910.71  ,255.13  ,15
9272  ,7.867e+06   ,259.81  ,3350  ,15
9273  ,7.705e+06   ,-1.1776E-12  ,3500  ,15
9275  ,7.714e+06   ,-1.1776E-12  ,5900  ,15
9277  ,7.769e+06   ,86.603  ,5850  ,15
9278  ,7.770e+06   ,86.603  ,6050  ,15
9279  ,7.948e+06   ,2826.8  ,3800  ,15
9280  ,7.765e+06   ,86.603  ,6050  ,-15
9281  ,7.682e+06   ,-1.1776E-12  ,6100  ,-15
9283  ,8.163e+06   ,1605.2  ,8280.7  ,15
9285  ,8.168e+06   ,1492.6  ,8385  ,-15
9286  ,8.177e+06   ,1213.8  ,8200.4  ,-15
9287  ,8.029e+06   ,1314.7  ,8249.2  ,15
9288  ,7.848e+06   ,3000  ,7500  ,-15
9289  ,7.885e+06   ,2913.4  ,7550  ,-15
9290  ,7.863e+06   ,2913.4  ,7450  ,-15
9294  ,8.279e+06   ,1389.2  ,8509.9  ,-15
9295  ,8.341e+06   ,1304  ,8566  ,-15
9296  ,7.870e+06   ,1595.5  ,4883.8  ,-15
9298  ,7.877e+06   ,1689.8  ,4841.2  ,15
9299  ,7.854e+06   ,2134  ,4400  ,15
9300  ,7.856e+06   ,2047.4  ,4350  ,15
9301  ,8.038e+06   ,1214.8  ,7799.9  ,-15
9303  ,7.961e+06   ,1409.2  ,7706.4  ,15
9304  ,8.052e+06   ,1300.6  ,8350.9  ,15
9305  ,6.728e+06   ,2909  ,9552.9  ,15
9307  ,7.070e+06   ,2822  ,9600.5  ,15
9308  ,6.452e+06   ,2913  ,9647.6  ,15
9309  ,8.007e+06   ,1409.6  ,7705.9  ,-15
9310  ,7.989e+06   ,1506.1  ,7692.7  ,-15
9311  ,7.839e+06   ,433.01  ,4050  ,-15
9312  ,7.845e+06   ,606.22  ,3250  ,-15
9313  ,8.328e+06   ,1044.2  ,8504  ,-15
9314  ,8.058e+06   ,2349.8  ,9740.9  ,-15
9316  ,8.428e+06   ,957.55  ,8654  ,-15
9318  ,7.859e+06   ,953.29  ,8750.1  ,15
9320  ,8.475e+06   ,1044.9  ,8704.2  ,-15
9322  ,6.742e+06   ,-1.1776E-12  ,500  ,15
9323  ,7.957e+06   ,1044.8  ,8704.1  ,15
9325  ,7.946e+06   ,346.41  ,2300  ,15
9326  ,7.935e+06   ,259.81  ,2250  ,15
9327  ,8.340e+06   ,957.55  ,8554  ,-15
9328  ,7.955e+06   ,1128  ,8456.9  ,15
9329  ,7.866e+06   ,1783.5  ,4999.5  ,-15
9330  ,7.865e+06   ,1688.7  ,5042.1  ,-15
9331  ,7.871e+06   ,1689.6  ,4941.7  ,-15
9334  ,7.779e+06   ,86.603  ,5450  ,-15
9338  ,7.772e+06   ,86.603  ,5350  ,15
9339  ,7.864e+06   ,1871.7  ,5049.9  ,15
9340  ,7.878e+06   ,1682  ,5249.2  ,15
9342  ,7.875e+06   ,1589.6  ,5305.9  ,15
9343  ,7.871e+06   ,1689  ,5356.4  ,15
9344  ,7.868e+06   ,1782.1  ,5199.8  ,-15
9346  ,7.870e+06   ,1871.7  ,5149.9  ,15
9347  ,8.066e+06   ,1710.1  ,1193.8  ,15
9349  ,8.087e+06   ,1659.8  ,1278.9  ,15
9350  ,8.017e+06   ,1762.7  ,1282.1  ,15
9351  ,8.387e+06   ,1761  ,1164.6  ,-15
9354  ,8.516e+06   ,1786.7  ,949.13  ,-15
9358  ,8.104e+06   ,1769.8  ,936.46  ,15
9359  ,8.455e+06   ,1675.4  ,950.22  ,-15
9360  ,8.382e+06   ,1556  ,937.75  ,-15
9362  ,8.507e+06   ,2041.4  ,1048.1  ,-15
9363  ,7.963e+06   ,1873.2  ,1110  ,15
9364  ,8.741e+06   ,610.79  ,9387.7  ,-15
9365  ,8.696e+06   ,630.81  ,9285.6  ,-15
9366  ,9.002e+06   ,712.61  ,9368.9  ,-15
9369  ,7.961e+06   ,1828.1  ,1379.1  ,15
9370  ,8.474e+06   ,953.36  ,8750.2  ,-15
9371  ,8.555e+06   ,948.29  ,8850  ,-15
9372  ,8.495e+06   ,860.96  ,8799.8  ,-15
9374  ,7.859e+06   ,1125.8  ,5350  ,15
9376  ,7.864e+06   ,1125.8  ,5250  ,15
9377  ,7.867e+06   ,1212.4  ,5200  ,15
9378  ,9.010e+06   ,2000  ,9826.8  ,15
9380  ,9.156e+06   ,1200  ,9826.8  ,-15
9382  ,8.912e+06   ,1150  ,9913.4  ,15
9385  ,7.863e+06   ,1128.2  ,5450  ,15
9386  ,7.867e+06   ,1214.8  ,5400  ,15
9387  ,7.895e+06   ,1128.5  ,1750.2  ,-15
9388  ,7.931e+06   ,1216.4  ,1799.7  ,-15
9391  ,8.713e+06   ,1450  ,9567  ,15
9392  ,8.671e+06   ,1400  ,9480.4  ,15
9393  ,8.883e+06   ,384.69  ,9820.2  ,-15
9395  ,7.971e+06   ,1318.1  ,1749.3  ,-15
9396  ,7.961e+06   ,1316.8  ,1848.5  ,-15
9400  ,8.380e+06   ,1497.4  ,852.62  ,15
9402  ,8.383e+06   ,1443  ,937.83  ,15
9403  ,8.288e+06   ,1552.8  ,935.65  ,15
9404  ,7.889e+06   ,1402.4  ,6500.4  ,-15
9405  ,6.500e+06   ,3000  ,500  ,-15
9406  ,6.643e+06   ,2906.3  ,446.44  ,-15
9408  ,7.877e+06   ,2047.4  ,6350  ,-15
9409  ,7.820e+06   ,86.603  ,1850  ,15
9410  ,7.991e+06   ,2567  ,2050  ,-15
9411  ,8.135e+06   ,1096.1  ,8970.4  ,15
9412  ,8.635e+06   ,927.36  ,8941.4  ,-15
9413  ,8.479e+06   ,1446.3  ,9042.3  ,15
9414  ,8.464e+06   ,1500.3  ,8950.6  ,-15
9415  ,8.640e+06   ,1346.4  ,9042.3  ,-15
9416  ,8.642e+06   ,1400  ,9134  ,-15
9418  ,8.337e+06   ,1196.7  ,9134.4  ,15
9419  ,8.323e+06   ,1246.9  ,9045.8  ,15
9421  ,7.854e+06   ,2220.6  ,5550  ,15
9423  ,7.855e+06   ,2134  ,5600  ,15
9424  ,7.851e+06   ,2220.6  ,5650  ,15
9425  ,7.856e+06   ,2220.6  ,5750  ,15
9427  ,7.863e+06   ,2047.4  ,5550  ,-15
9429  ,7.867e+06   ,1960.8  ,5700  ,-15
9430  ,7.857e+06   ,2480.4  ,5800  ,15
9431  ,7.858e+06   ,2134  ,5800  ,15
9432  ,7.869e+06   ,2567  ,5750  ,15
9434  ,7.890e+06   ,2567  ,6550  ,15
9435  ,7.843e+06   ,259.81  ,4950  ,-15
9436  ,7.907e+06   ,173.21  ,5000  ,-15
9438  ,8.231e+06   ,952.63  ,1650  ,15
9439  ,8.263e+06   ,779.42  ,1550  ,15
9440  ,8.227e+06   ,779.42  ,1650  ,15
9441  ,7.825e+06   ,606.22  ,4750  ,-15
9442  ,7.830e+06   ,606.22  ,4850  ,-15
9443  ,7.828e+06   ,519.62  ,4800  ,-15
9446  ,7.830e+06   ,606.22  ,4350  ,-15
9447  ,7.828e+06   ,606.22  ,4550  ,-15
9448  ,7.688e+06   ,-1.1776E-12  ,3300  ,15
9449  ,7.858e+06   ,259.81  ,3550  ,15
9450  ,7.850e+06   ,952.63  ,4650  ,-15
9451  ,7.844e+06   ,952.63  ,4750  ,-15
9455  ,7.825e+06   ,433.01  ,4550  ,15
9456  ,7.842e+06   ,866.03  ,4600  ,-15
9457  ,7.833e+06   ,519.62  ,4400  ,-15
9458  ,7.835e+06   ,692.82  ,4300  ,15
9459  ,8.011e+06   ,1823.9  ,1021.7  ,15
9460  ,8.046e+06   ,1763.6  ,1108.8  ,15
9463  ,7.846e+06   ,2913.4  ,5050  ,-15
9464  ,7.845e+06   ,2913.4  ,4950  ,-15
9467  ,7.875e+06   ,2567  ,5650  ,-15
9468  ,7.868e+06   ,2567  ,5550  ,-15
9471  ,7.872e+06   ,2393.8  ,6650  ,-15
9473  ,7.922e+06   ,2740.2  ,6550  ,-15
9474  ,7.879e+06   ,2393.8  ,6950  ,-15
9475  ,8.847e+06   ,1400  ,9826.8  ,-15
9478  ,8.904e+06   ,1200  ,9826.8  ,15
9479  ,7.855e+06   ,2393.8  ,3550  ,-15
9480  ,7.853e+06   ,2307.2  ,3500  ,-15
9481  ,7.853e+06   ,2393.8  ,3450  ,-15
9483  ,7.324e+06   ,353.53  ,9509.7  ,-15
9484  ,7.951e+06   ,425.56  ,9441.9  ,-15
9485  ,8.038e+06   ,434.11  ,9551.9  ,-15
9488  ,7.843e+06   ,2393.8  ,3350  ,15
9489  ,7.844e+06   ,2307.2  ,3300  ,15
9492  ,8.411e+06   ,614.14  ,9065.3  ,-15
9493  ,7.866e+06   ,1960.8  ,3100  ,15
9494  ,7.848e+06   ,2393.8  ,3450  ,15
9495  ,7.862e+06   ,2393.8  ,3350  ,-15
9497  ,7.847e+06   ,2480.4  ,3400  ,15
9498  ,9.320e+06   ,993.86  ,9473.9  ,-15
9499  ,9.207e+06   ,933.29  ,9383.4  ,-15
9501  ,6.990e+06   ,438.55  ,9357.6  ,15
9502  ,9.418e+06   ,746.29  ,9562.3  ,-15
9503  ,9.346e+06   ,790.15  ,9469.2  ,-15
9504  ,9.455e+06   ,843.86  ,9560.5  ,-15
9507  ,6.520e+06   ,-1.1776E-12  ,9100  ,15
9509  ,6.636e+06   ,86.603  ,9050  ,15
9510  ,7.971e+06   ,959.76  ,685.04  ,-15
9512  ,6.914e+06   ,-1.1776E-12  ,8900  ,15
9515  ,6.873e+06   ,86.603  ,8950  ,15
9516  ,7.016e+06   ,86.603  ,8850  ,15
9517  ,9.131e+06   ,810.17  ,9367.1  ,-15
9519  ,9.031e+06   ,1250  ,9740.2  ,-15
9520  ,8.952e+06   ,1300  ,9653.6  ,-15
9521  ,8.877e+06   ,1350  ,9740.2  ,-15
9523  ,7.028e+06   ,86.603  ,8950  ,-15
9524  ,6.882e+06   ,86.603  ,9050  ,-15
9528  ,8.310e+06   ,1714.3  ,510.26  ,15
9530  ,8.249e+06   ,1767.9  ,595.31  ,15
9531  ,8.179e+06   ,1822.3  ,681.53  ,15
9532  ,8.182e+06   ,1875.9  ,596.49  ,15
9533  ,8.866e+06   ,1821.4  ,340.18  ,-15
9535  ,8.181e+06   ,1769.8  ,766.37  ,15
9536  ,6.628e+06   ,93.712  ,446.44  ,-15
9537  ,8.342e+06   ,1767.9  ,425.22  ,15
9538  ,8.315e+06   ,1875  ,425.22  ,15
9540  ,7.829e+06   ,346.41  ,5900  ,15
9541  ,7.839e+06   ,259.81  ,5850  ,15
9542  ,8.898e+06   ,1875  ,255.13  ,-15
9543  ,8.814e+06   ,1767.9  ,255.13  ,-15
9545  ,7.849e+06   ,259.81  ,5250  ,-15
9546  ,7.844e+06   ,346.41  ,4500  ,-15
9547  ,7.838e+06   ,433.01  ,4550  ,-15
9548  ,7.829e+06   ,433.01  ,4650  ,15
9549  ,7.826e+06   ,519.62  ,4600  ,15
9550  ,7.825e+06   ,519.62  ,5000  ,-15
9553  ,7.829e+06   ,606.22  ,4950  ,15
9555  ,7.825e+06   ,606.22  ,4850  ,15
9556  ,7.874e+06   ,2307.2  ,6500  ,15
9557  ,7.882e+06   ,1873.5  ,6549.7  ,-15
9559  ,8.171e+06   ,519.62  ,1600  ,15
9560  ,8.176e+06   ,606.22  ,1650  ,15
9561  ,8.359e+06   ,910.71  ,255.13  ,-15
9562  ,8.263e+06   ,803.57  ,255.13  ,-15
9564  ,7.848e+06   ,346.41  ,3500  ,15
9565  ,7.446e+06   ,433.01  ,950  ,-15
9567  ,8.174e+06   ,346.41  ,900  ,15
9568  ,7.347e+06   ,427.99  ,649.01  ,-15
9569  ,7.348e+06   ,426.41  ,753.58  ,-15
9571  ,7.614e+06   ,295.74  ,426.54  ,15
9572  ,7.570e+06   ,295.18  ,336.25  ,15
9575  ,8.096e+06   ,1983  ,596.49  ,15
9576  ,8.204e+06   ,1928.6  ,510.26  ,15
9577  ,8.961e+06   ,1982.1  ,255.13  ,-15
9578  ,8.393e+06   ,1607.1  ,340.18  ,15
9579  ,7.425e+06   ,467.44  ,437.13  ,-15
9580  ,7.299e+06   ,440.29  ,552.15  ,-15
9581  ,7.214e+06   ,376.72  ,475.85  ,-15
9582  ,7.821e+06   ,433.01  ,5450  ,-15
9583  ,7.848e+06   ,259.81  ,5450  ,-15
9584  ,7.889e+06   ,173.21  ,5400  ,15
9585  ,8.634e+06   ,1550  ,9567  ,-15
9587  ,7.831e+06   ,346.41  ,5500  ,15
9588  ,7.823e+06   ,433.01  ,5550  ,15
9589  ,7.834e+06   ,259.81  ,5550  ,-15
9590  ,7.395e+06   ,259.81  ,8550  ,15
9592  ,7.450e+06   ,259.81  ,8450  ,15
9594  ,7.617e+06   ,86.603  ,950  ,15
9597  ,7.661e+06   ,86.603  ,1050  ,15
9598  ,7.938e+06   ,173.21  ,1000  ,15
9601  ,9.152e+06   ,1150  ,9567  ,-15
9603  ,8.627e+06   ,1050  ,9567  ,15
9604  ,7.313e+06   ,259.81  ,850  ,-15
9606  ,7.824e+06   ,346.41  ,5700  ,-15
9607  ,7.817e+06   ,433.01  ,5650  ,-15
9608  ,7.821e+06   ,433.01  ,5750  ,-15
9613  ,7.824e+06   ,346.41  ,5900  ,-15
9615  ,7.761e+06   ,86.603  ,5850  ,-15
9616  ,7.776e+06   ,86.603  ,5950  ,-15
9617  ,7.667e+06   ,-1.1776E-12  ,5900  ,-15
9619  ,7.831e+06   ,346.41  ,5300  ,-15
9620  ,7.824e+06   ,433.01  ,5250  ,-15
9622  ,7.417e+06   ,259.81  ,950  ,-15
9624  ,7.894e+06   ,173.21  ,5800  ,15
9625  ,7.840e+06   ,259.81  ,5850  ,-15
9626  ,7.803e+06   ,3000  ,7900  ,-15
9628  ,7.837e+06   ,259.81  ,5750  ,-15
9629  ,7.831e+06   ,433.01  ,4650  ,-15
9632  ,7.832e+06   ,346.41  ,4700  ,15
9633  ,7.842e+06   ,259.81  ,5750  ,15
9634  ,8.001e+06   ,2740.2  ,7750  ,15
9635  ,7.796e+06   ,268.93  ,540.61  ,15
9636  ,7.859e+06   ,2913.4  ,2850  ,-15
9639  ,7.903e+06   ,2826.8  ,2800  ,15
9641  ,7.927e+06   ,259.81  ,750  ,15
9643  ,7.787e+06   ,866.03  ,1800  ,-15
9645  ,7.741e+06   ,2307.2  ,1900  ,15
9646  ,8.749e+06   ,426.73  ,9718.3  ,-15
9647  ,8.719e+06   ,477.4  ,9635.8  ,-15
9649  ,7.787e+06   ,3000  ,4300  ,-15
9652  ,8.671e+06   ,900  ,9653.6  ,15
9653  ,8.889e+06   ,850  ,9740.2  ,15
9654  ,8.415e+06   ,747.79  ,9562.3  ,15
9656  ,8.508e+06   ,844.17  ,9560.5  ,15
9657  ,8.232e+06   ,791.96  ,9469.2  ,15
9658  ,9.581e+06   ,900  ,9653.6  ,-15
9659  ,9.394e+06   ,943.86  ,9560.5  ,-15
9661  ,7.823e+06   ,433.01  ,5150  ,15
9663  ,7.979e+06   ,346.41  ,2100  ,15
9664  ,7.797e+06   ,86.603  ,4950  ,-15
9665  ,7.624e+06   ,2637.4  ,265.46  ,-15
9666  ,7.803e+06   ,606.22  ,2250  ,-15
9667  ,7.495e+06   ,2704.4  ,426.86  ,-15
9669  ,7.748e+06   ,3000  ,4900  ,-15
9671  ,7.825e+06   ,2913.4  ,4850  ,15
9673  ,7.826e+06   ,433.01  ,5850  ,15
9674  ,7.846e+06   ,259.81  ,5650  ,-15
9675  ,7.783e+06   ,3000  ,3300  ,-15
9676  ,7.856e+06   ,2913.4  ,3350  ,-15
9677  ,7.857e+06   ,2913.4  ,3250  ,-15
9680  ,7.803e+06   ,3000  ,3500  ,-15
9682  ,7.956e+06   ,2826.8  ,3400  ,15
9684  ,7.767e+06   ,3000  ,3300  ,15
9686  ,7.819e+06   ,2913.4  ,3250  ,15
9688  ,4.759e+06   ,-1.1776E-12  ,9500  ,15
9691  ,5.123e+06   ,91  ,9452.9  ,15
9692  ,7.948e+06   ,2826.8  ,5400  ,-15
9693  ,7.903e+06   ,2740.2  ,5350  ,-15
9695  ,6.483e+06   ,-1.1776E-12  ,9100  ,-15
9697  ,7.379e+06   ,-1.1776E-12  ,8500  ,15
9700  ,7.543e+06   ,447.89  ,9566.1  ,15
9701  ,6.872e+06   ,259.09  ,9449.8  ,-15
9702  ,7.845e+06   ,2913.4  ,5450  ,15
9703  ,7.386e+06   ,86.603  ,8650  ,-15
9704  ,7.180e+06   ,-1.1776E-12  ,8700  ,-15
9707  ,7.146e+06   ,86.603  ,8750  ,15
9708  ,7.524e+06   ,173.21  ,8800  ,-15
9709  ,7.672e+06   ,259.81  ,8750  ,-15
9710  ,7.605e+06   ,259.81  ,8850  ,-15
9713  ,7.855e+06   ,259.81  ,4550  ,-15
9714  ,7.861e+06   ,259.81  ,4650  ,-15
9715  ,7.895e+06   ,173.21  ,4600  ,-15
9716  ,6.571e+06   ,267.64  ,9559.9  ,-15
9719  ,7.760e+06   ,782.21  ,9070.5  ,15
9720  ,7.773e+06   ,86.603  ,4850  ,-15
9722  ,7.800e+06   ,2039  ,1345.5  ,15
9723  ,7.719e+06   ,-1.1776E-12  ,4900  ,-15
9726  ,7.507e+06   ,-1.1776E-12  ,1100  ,15
9729  ,7.762e+06   ,173.21  ,1400  ,-15
9731  ,7.659e+06   ,-1.1776E-12  ,1700  ,15
9732  ,7.410e+06   ,86.603  ,950  ,-15
9733  ,7.489e+06   ,86.603  ,1050  ,-15
9734  ,7.540e+06   ,-1.1776E-12  ,1100  ,-15
9736  ,7.875e+06   ,1485.2  ,5199.2  ,15
9737  ,7.876e+06   ,1395.3  ,5107.6  ,15
9739  ,7.869e+06   ,1871.1  ,5349.9  ,15
9740  ,7.871e+06   ,1784.5  ,5399.9  ,15
