Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,1.775e+06   ,2307.2  ,7800  ,-10
501  ,1.780e+06   ,2307.2  ,7600  ,-10
502  ,1.787e+06   ,2307.2  ,7000  ,-10
503  ,1.788e+06   ,2307.2  ,6800  ,-10
504  ,1.783e+06   ,692.82  ,6200  ,-10
505  ,1.790e+06   ,2307.2  ,5600  ,-10
506  ,1.790e+06   ,2307.2  ,5000  ,-10
507  ,1.790e+06   ,2307.2  ,4400  ,-10
508  ,1.790e+06   ,2307.2  ,4200  ,-10
509  ,1.790e+06   ,2307.2  ,4000  ,-10
510  ,1.791e+06   ,2307.2  ,3800  ,-10
511  ,1.791e+06   ,2307.2  ,3600  ,-10
512  ,1.791e+06   ,2307.2  ,3400  ,-10
513  ,1.792e+06   ,2307.2  ,3200  ,-10
514  ,1.793e+06   ,2307.2  ,3000  ,-10
515  ,1.794e+06   ,2307.2  ,2800  ,-10
516  ,1.795e+06   ,2307.2  ,2600  ,-10
517  ,1.770e+06   ,692.82  ,2000  ,-10
518  ,1.765e+06   ,692.82  ,1800  ,-10
519  ,1.760e+06   ,692.82  ,1600  ,-10
520  ,1.754e+06   ,692.82  ,1400  ,-10
521  ,1.747e+06   ,692.82  ,1200  ,-10
522  ,1.767e+06   ,857.14  ,680.35  ,-10
523  ,1.751e+06   ,659.85  ,657.14  ,-10
524  ,1.770e+06   ,1062.4  ,689.73  ,-10
525  ,1.777e+06   ,1285.7  ,680.35  ,-10
526  ,1.740e+06   ,698.74  ,997.92  ,-10
527  ,1.744e+06   ,698.37  ,812.36  ,-10
528  ,1.807e+06   ,2307.2  ,1800  ,-10
529  ,1.803e+06   ,2307.2  ,2000  ,-10
530  ,1.800e+06   ,2307.2  ,2200  ,-10
531  ,1.797e+06   ,2307.2  ,2400  ,-10
532  ,1.789e+06   ,2307.2  ,6600  ,-10
533  ,1.822e+06   ,2340.2  ,657.14  ,-10
534  ,1.828e+06   ,2142.9  ,680.35  ,-10
535  ,1.820e+06   ,1937.6  ,689.73  ,-10
536  ,1.803e+06   ,1714.3  ,680.35  ,-10
537  ,1.788e+06   ,1500  ,680.35  ,-10
538  ,1.829e+06   ,1198.5  ,9307  ,-10
539  ,1.808e+06   ,1400  ,9307.2  ,-10
540  ,1.823e+06   ,692.82  ,8600  ,-10
541  ,1.815e+06   ,692.82  ,8400  ,-10
542  ,1.809e+06   ,692.82  ,8200  ,-10
543  ,1.804e+06   ,692.82  ,8000  ,-10
544  ,1.799e+06   ,692.82  ,7800  ,-10
545  ,1.795e+06   ,692.82  ,7600  ,-10
546  ,1.792e+06   ,692.82  ,7400  ,-10
547  ,1.785e+06   ,2307.2  ,7200  ,-10
548  ,1.783e+06   ,2307.2  ,7400  ,-10
549  ,1.789e+06   ,692.82  ,7200  ,-10
550  ,1.787e+06   ,692.82  ,7000  ,-10
551  ,1.785e+06   ,692.82  ,6800  ,-10
552  ,1.784e+06   ,692.82  ,6600  ,-10
553  ,1.784e+06   ,692.82  ,6400  ,-10
554  ,1.790e+06   ,2307.2  ,6400  ,-10
555  ,1.790e+06   ,2307.2  ,6200  ,-10
556  ,1.782e+06   ,692.82  ,6000  ,-10
557  ,1.790e+06   ,2307.2  ,5800  ,-10
558  ,1.790e+06   ,2307.2  ,6000  ,-10
559  ,1.782e+06   ,692.82  ,5800  ,-10
560  ,1.781e+06   ,692.82  ,5600  ,-10
561  ,1.782e+06   ,692.82  ,5400  ,-10
562  ,1.781e+06   ,692.82  ,5200  ,-10
563  ,1.790e+06   ,2307.2  ,5200  ,-10
564  ,1.790e+06   ,2307.2  ,5400  ,-10
565  ,1.782e+06   ,692.82  ,5000  ,-10
566  ,1.781e+06   ,692.82  ,4800  ,-10
567  ,1.790e+06   ,2307.2  ,4600  ,-10
568  ,1.790e+06   ,2307.2  ,4800  ,-10
569  ,1.782e+06   ,692.82  ,4600  ,-10
570  ,1.782e+06   ,692.82  ,4400  ,-10
571  ,1.782e+06   ,692.82  ,4200  ,-10
572  ,1.782e+06   ,692.82  ,4000  ,-10
573  ,1.782e+06   ,692.82  ,3800  ,-10
574  ,1.782e+06   ,692.82  ,3600  ,-10
575  ,1.782e+06   ,692.82  ,3400  ,-10
576  ,1.781e+06   ,692.82  ,3200  ,-10
577  ,1.781e+06   ,692.82  ,3000  ,-10
578  ,1.780e+06   ,692.82  ,2800  ,-10
579  ,1.778e+06   ,692.82  ,2600  ,-10
580  ,1.773e+06   ,692.82  ,2200  ,-10
581  ,1.776e+06   ,692.82  ,2400  ,-10
582  ,1.811e+06   ,2307.2  ,1600  ,-10
583  ,1.815e+06   ,2307.2  ,1400  ,-10
584  ,1.817e+06   ,2307.2  ,1200  ,-10
585  ,1.820e+06   ,2301.3  ,997.92  ,-10
586  ,1.819e+06   ,2301.6  ,812.36  ,-10
587  ,1.825e+06   ,2095.5  ,875  ,-10
588  ,1.761e+06   ,904.49  ,874.94  ,-10
589  ,1.825e+06   ,2131.4  ,1095.1  ,-10
590  ,1.820e+06   ,2134  ,1300  ,-10
591  ,1.815e+06   ,2134  ,1500  ,-10
592  ,1.777e+06   ,866.03  ,2300  ,-10
593  ,1.779e+06   ,866.03  ,2500  ,-10
594  ,1.780e+06   ,866.03  ,2700  ,-10
595  ,1.781e+06   ,866.03  ,2900  ,-10
596  ,1.782e+06   ,866.03  ,3100  ,-10
597  ,1.783e+06   ,866.03  ,3300  ,-10
598  ,1.782e+06   ,866.03  ,3500  ,-10
599  ,1.783e+06   ,866.03  ,3700  ,-10
600  ,1.783e+06   ,866.03  ,3900  ,-10
601  ,1.783e+06   ,866.03  ,4100  ,-10
602  ,1.783e+06   ,866.03  ,4300  ,-10
603  ,1.783e+06   ,866.03  ,4500  ,-10
604  ,1.790e+06   ,2134  ,4700  ,-10
605  ,1.783e+06   ,866.03  ,4700  ,-10
606  ,1.783e+06   ,866.03  ,4900  ,-10
607  ,1.790e+06   ,2134  ,5300  ,-10
608  ,1.783e+06   ,866.03  ,5100  ,-10
609  ,1.783e+06   ,866.03  ,5300  ,-10
610  ,1.783e+06   ,866.03  ,5500  ,-10
611  ,1.783e+06   ,866.03  ,5700  ,-10
612  ,1.790e+06   ,2134  ,5900  ,-10
613  ,1.784e+06   ,866.03  ,5900  ,-10
614  ,1.790e+06   ,2134  ,6100  ,-10
615  ,1.790e+06   ,2134  ,6300  ,-10
616  ,1.786e+06   ,866.03  ,6500  ,-10
617  ,1.787e+06   ,866.03  ,6700  ,-10
618  ,1.788e+06   ,866.03  ,6900  ,-10
619  ,1.790e+06   ,866.03  ,7100  ,-10
620  ,1.785e+06   ,2134  ,7300  ,-10
621  ,1.793e+06   ,866.03  ,7300  ,-10
622  ,1.796e+06   ,866.03  ,7500  ,-10
623  ,1.800e+06   ,866.03  ,7700  ,-10
624  ,1.804e+06   ,866.03  ,7900  ,-10
625  ,1.810e+06   ,866.03  ,8100  ,-10
626  ,1.815e+06   ,866.03  ,8300  ,-10
627  ,1.823e+06   ,866.03  ,8500  ,-10
628  ,1.822e+06   ,1300  ,9134  ,-10
629  ,1.804e+06   ,1612  ,854.97  ,-10
630  ,1.817e+06   ,1834.6  ,852.78  ,-10
631  ,1.789e+06   ,2134  ,6500  ,-10
632  ,1.799e+06   ,2134  ,2300  ,-10
633  ,1.803e+06   ,2134  ,2100  ,-10
634  ,1.810e+06   ,2134  ,1700  ,-10
635  ,1.806e+06   ,2134  ,1900  ,-10
636  ,1.787e+06   ,1388.4  ,854.87  ,-10
637  ,1.775e+06   ,1165.5  ,852.76  ,-10
638  ,1.757e+06   ,868.66  ,1095.1  ,-10
639  ,1.760e+06   ,866.03  ,1300  ,-10
640  ,1.764e+06   ,866.03  ,1500  ,-10
641  ,1.768e+06   ,866.03  ,1700  ,-10
642  ,1.771e+06   ,866.03  ,1900  ,-10
643  ,1.775e+06   ,866.03  ,2100  ,-10
644  ,1.796e+06   ,2134  ,2500  ,-10
645  ,1.794e+06   ,2134  ,2700  ,-10
646  ,1.793e+06   ,2134  ,2900  ,-10
647  ,1.791e+06   ,2134  ,3100  ,-10
648  ,1.791e+06   ,2134  ,3300  ,-10
649  ,1.790e+06   ,2134  ,3500  ,-10
650  ,1.790e+06   ,2134  ,3700  ,-10
651  ,1.789e+06   ,2134  ,3900  ,-10
652  ,1.789e+06   ,2134  ,4100  ,-10
653  ,1.790e+06   ,2134  ,4300  ,-10
654  ,1.790e+06   ,2134  ,4500  ,-10
655  ,1.790e+06   ,2134  ,5100  ,-10
656  ,1.790e+06   ,2134  ,4900  ,-10
657  ,1.790e+06   ,2134  ,5700  ,-10
658  ,1.790e+06   ,2134  ,5500  ,-10
659  ,1.784e+06   ,866.03  ,6100  ,-10
660  ,1.785e+06   ,866.03  ,6300  ,-10
661  ,1.789e+06   ,2134  ,6700  ,-10
662  ,1.787e+06   ,2134  ,7100  ,-10
663  ,1.788e+06   ,2134  ,6900  ,-10
664  ,1.784e+06   ,2134  ,7500  ,-10
665  ,1.781e+06   ,2134  ,7700  ,-10
666  ,1.777e+06   ,2134  ,7900  ,-10
667  ,1.773e+06   ,2134  ,8100  ,-10
668  ,1.767e+06   ,2134  ,8300  ,-10
669  ,1.762e+06   ,2134  ,8500  ,-10
670  ,1.755e+06   ,2134  ,8700  ,-10
671  ,1.748e+06   ,2144.1  ,8899.7  ,-10
672  ,1.745e+06   ,2131.7  ,9122.3  ,-10
673  ,1.829e+06   ,866.03  ,8700  ,-10
674  ,1.836e+06   ,855.89  ,8899.7  ,-10
675  ,1.846e+06   ,868.32  ,9122.3  ,-10
676  ,1.839e+06   ,1093.5  ,9134.8  ,-10
677  ,1.803e+06   ,1500  ,9134  ,-10
678  ,1.785e+06   ,1700  ,9134  ,-10
679  ,1.767e+06   ,1906.5  ,9134.7  ,-10
680  ,1.760e+06   ,2001.1  ,8983  ,-10
681  ,1.777e+06   ,1805.4  ,8957.7  ,-10
682  ,1.796e+06   ,1607.7  ,8950.6  ,-10
683  ,1.840e+06   ,998.83  ,8983.1  ,-10
684  ,1.831e+06   ,1040.7  ,8800.4  ,-10
685  ,1.766e+06   ,1959.4  ,8800.3  ,-10
686  ,1.771e+06   ,1948.7  ,8608  ,-10
687  ,1.774e+06   ,1960.8  ,8400  ,-10
688  ,1.778e+06   ,1960.8  ,8200  ,-10
689  ,1.781e+06   ,1960.8  ,8000  ,-10
690  ,1.784e+06   ,1960.8  ,7800  ,-10
691  ,1.786e+06   ,1960.8  ,7600  ,-10
692  ,1.789e+06   ,1960.8  ,7000  ,-10
693  ,1.790e+06   ,1960.8  ,6800  ,-10
694  ,1.786e+06   ,1039.2  ,6200  ,-10
695  ,1.790e+06   ,1960.8  ,5600  ,-10
696  ,1.789e+06   ,1960.8  ,5000  ,-10
697  ,1.789e+06   ,1960.8  ,4400  ,-10
698  ,1.789e+06   ,1960.8  ,4200  ,-10
699  ,1.789e+06   ,1960.8  ,4000  ,-10
700  ,1.789e+06   ,1960.8  ,3800  ,-10
701  ,1.789e+06   ,1960.8  ,3600  ,-10
702  ,1.790e+06   ,1960.8  ,3400  ,-10
703  ,1.790e+06   ,1960.8  ,3200  ,-10
704  ,1.791e+06   ,1960.8  ,3000  ,-10
705  ,1.793e+06   ,1960.8  ,2800  ,-10
706  ,1.795e+06   ,1960.8  ,2600  ,-10
707  ,1.777e+06   ,1039.2  ,2000  ,-10
708  ,1.776e+06   ,1039.2  ,1800  ,-10
709  ,1.773e+06   ,1039.2  ,1600  ,-10
710  ,1.771e+06   ,1039.2  ,1400  ,-10
711  ,1.769e+06   ,1054.3  ,1188.9  ,-10
712  ,1.782e+06   ,1261.8  ,1045  ,-10
713  ,1.768e+06   ,1048.7  ,1000.8  ,-10
714  ,1.807e+06   ,1960.8  ,1800  ,-10
715  ,1.804e+06   ,1960.8  ,2000  ,-10
716  ,1.800e+06   ,1960.8  ,2200  ,-10
717  ,1.797e+06   ,1960.8  ,2400  ,-10
718  ,1.790e+06   ,1960.8  ,6600  ,-10
719  ,1.814e+06   ,1738.8  ,1045.5  ,-10
720  ,1.798e+06   ,1500  ,1020.5  ,-10
721  ,1.814e+06   ,1392.8  ,8950.6  ,-10
722  ,1.830e+06   ,1194.4  ,8957.7  ,-10
723  ,1.825e+06   ,1049.1  ,8608  ,-10
724  ,1.818e+06   ,1039.2  ,8400  ,-10
725  ,1.812e+06   ,1039.2  ,8200  ,-10
726  ,1.807e+06   ,1039.2  ,8000  ,-10
727  ,1.803e+06   ,1039.2  ,7800  ,-10
728  ,1.799e+06   ,1039.2  ,7600  ,-10
729  ,1.796e+06   ,1039.2  ,7400  ,-10
730  ,1.787e+06   ,1960.8  ,7400  ,-10
731  ,1.788e+06   ,1960.8  ,7200  ,-10
732  ,1.793e+06   ,1039.2  ,7200  ,-10
733  ,1.791e+06   ,1039.2  ,7000  ,-10
734  ,1.789e+06   ,1039.2  ,6800  ,-10
735  ,1.788e+06   ,1039.2  ,6600  ,-10
736  ,1.787e+06   ,1039.2  ,6400  ,-10
737  ,1.790e+06   ,1960.8  ,6400  ,-10
738  ,1.790e+06   ,1960.8  ,6200  ,-10
739  ,1.786e+06   ,1039.2  ,6000  ,-10
740  ,1.790e+06   ,1960.8  ,5800  ,-10
741  ,1.790e+06   ,1960.8  ,6000  ,-10
742  ,1.785e+06   ,1039.2  ,5800  ,-10
743  ,1.785e+06   ,1039.2  ,5600  ,-10
744  ,1.785e+06   ,1039.2  ,5400  ,-10
745  ,1.785e+06   ,1039.2  ,5200  ,-10
746  ,1.790e+06   ,1960.8  ,5400  ,-10
747  ,1.789e+06   ,1960.8  ,5200  ,-10
748  ,1.784e+06   ,1039.2  ,5000  ,-10
749  ,1.784e+06   ,1039.2  ,4800  ,-10
750  ,1.789e+06   ,1960.8  ,4600  ,-10
751  ,1.789e+06   ,1960.8  ,4800  ,-10
752  ,1.784e+06   ,1039.2  ,4600  ,-10
753  ,1.784e+06   ,1039.2  ,4400  ,-10
754  ,1.784e+06   ,1039.2  ,4200  ,-10
755  ,1.784e+06   ,1039.2  ,4000  ,-10
756  ,1.784e+06   ,1039.2  ,3800  ,-10
757  ,1.784e+06   ,1039.2  ,3600  ,-10
758  ,1.784e+06   ,1039.2  ,3400  ,-10
759  ,1.784e+06   ,1039.2  ,3200  ,-10
760  ,1.783e+06   ,1039.2  ,3000  ,-10
761  ,1.783e+06   ,1039.2  ,2800  ,-10
762  ,1.782e+06   ,1039.2  ,2600  ,-10
763  ,1.781e+06   ,1039.2  ,2400  ,-10
764  ,1.779e+06   ,1039.2  ,2200  ,-10
765  ,1.811e+06   ,1960.8  ,1600  ,-10
766  ,1.817e+06   ,1960.8  ,1400  ,-10
767  ,1.822e+06   ,1946.8  ,1189.7  ,-10
768  ,1.823e+06   ,1951.4  ,1001  ,-10
769  ,1.822e+06   ,1248.8  ,8753.5  ,-10
770  ,1.785e+06   ,1755  ,8756.1  ,-10
771  ,1.814e+06   ,1783.3  ,1283.8  ,-10
772  ,1.810e+06   ,1787.6  ,1500  ,-10
773  ,1.784e+06   ,1214.1  ,2299.4  ,-10
774  ,1.785e+06   ,1215.5  ,2499  ,-10
775  ,1.785e+06   ,1217  ,2699.9  ,-10
776  ,1.785e+06   ,1213.8  ,2899.3  ,-10
777  ,1.785e+06   ,1213.8  ,3100.6  ,-10
778  ,1.785e+06   ,1217  ,3300.1  ,-10
779  ,1.785e+06   ,1214.2  ,3500.6  ,-10
780  ,1.786e+06   ,1215.4  ,3701  ,-10
781  ,1.785e+06   ,1214.1  ,3900.6  ,-10
782  ,1.785e+06   ,1212.4  ,4100  ,-10
783  ,1.785e+06   ,1212.4  ,4300  ,-10
784  ,1.786e+06   ,1217  ,4500.1  ,-10
785  ,1.789e+06   ,1787.6  ,4700  ,-10
786  ,1.786e+06   ,1217.2  ,4700  ,-10
787  ,1.786e+06   ,1214.2  ,4900.5  ,-10
788  ,1.789e+06   ,1781.5  ,5299.8  ,-10
789  ,1.786e+06   ,1212.4  ,5100  ,-10
790  ,1.786e+06   ,1212.4  ,5300  ,-10
791  ,1.786e+06   ,1217.2  ,5499.9  ,-10
792  ,1.787e+06   ,1215.1  ,5698.6  ,-10
793  ,1.790e+06   ,1781.5  ,5899.9  ,-10
794  ,1.787e+06   ,1212.4  ,5900  ,-10
795  ,1.790e+06   ,1787.6  ,6100  ,-10
796  ,1.790e+06   ,1786.2  ,6300.7  ,-10
797  ,1.789e+06   ,1215.3  ,6501.1  ,-10
798  ,1.790e+06   ,1217.1  ,6700.1  ,-10
799  ,1.791e+06   ,1214.2  ,6900.5  ,-10
800  ,1.793e+06   ,1212.4  ,7100  ,-10
801  ,1.790e+06   ,1781.4  ,7299.8  ,-10
802  ,1.795e+06   ,1212.4  ,7300  ,-10
803  ,1.797e+06   ,1217.3  ,7500  ,-10
804  ,1.800e+06   ,1217.1  ,7699.9  ,-10
805  ,1.804e+06   ,1212.4  ,7900  ,-10
806  ,1.808e+06   ,1213.7  ,8100.6  ,-10
807  ,1.812e+06   ,1213.9  ,8300.3  ,-10
808  ,1.817e+06   ,1216.8  ,8513.8  ,-10
809  ,1.805e+06   ,1607.1  ,1190.6  ,-10
810  ,1.790e+06   ,1786.1  ,6499.4  ,-10
811  ,1.796e+06   ,1784.1  ,2301  ,-10
812  ,1.799e+06   ,1782.7  ,2100.2  ,-10
813  ,1.805e+06   ,1787.6  ,1700  ,-10
814  ,1.802e+06   ,1784.9  ,1901.4  ,-10
815  ,1.792e+06   ,1392.9  ,1190.6  ,-10
816  ,1.781e+06   ,1216.6  ,1283.6  ,-10
817  ,1.782e+06   ,1212.4  ,1500  ,-10
818  ,1.783e+06   ,1217.8  ,1700.5  ,-10
819  ,1.783e+06   ,1215.1  ,1898.9  ,-10
820  ,1.783e+06   ,1212.4  ,2100  ,-10
821  ,1.794e+06   ,1784.4  ,2501.1  ,-10
822  ,1.792e+06   ,1787.6  ,2700  ,-10
823  ,1.791e+06   ,1784.8  ,2901.1  ,-10
824  ,1.790e+06   ,1784.8  ,3098.9  ,-10
825  ,1.789e+06   ,1787.6  ,3300  ,-10
826  ,1.789e+06   ,1784.3  ,3499  ,-10
827  ,1.788e+06   ,1784.2  ,3698.8  ,-10
828  ,1.788e+06   ,1784.1  ,3899  ,-10
829  ,1.788e+06   ,1781  ,4100  ,-10
830  ,1.788e+06   ,1787.6  ,4500  ,-10
831  ,1.788e+06   ,1781.2  ,4299.9  ,-10
832  ,1.789e+06   ,1784.3  ,4899.1  ,-10
833  ,1.789e+06   ,1782.7  ,5099.8  ,-10
834  ,1.789e+06   ,1787.6  ,5500  ,-10
835  ,1.790e+06   ,1784.7  ,5701.2  ,-10
836  ,1.788e+06   ,1215.1  ,6298.9  ,-10
837  ,1.788e+06   ,1218.8  ,6099.9  ,-10
838  ,1.790e+06   ,1787.6  ,6700  ,-10
839  ,1.790e+06   ,1784.2  ,6899.1  ,-10
840  ,1.790e+06   ,1782.6  ,7099.8  ,-10
841  ,1.790e+06   ,1787.6  ,7500  ,-10
842  ,1.789e+06   ,1787.6  ,7700  ,-10
843  ,1.788e+06   ,1781.2  ,7900  ,-10
844  ,1.787e+06   ,1784.9  ,8098.7  ,-10
845  ,1.786e+06   ,1787.6  ,8300  ,-10
846  ,1.786e+06   ,1772  ,8512  ,-10
847  ,1.806e+06   ,1500  ,8787.6  ,-10
848  ,1.797e+06   ,1616.2  ,8642.3  ,-10
849  ,1.796e+06   ,1598  ,8368.5  ,-10
850  ,1.794e+06   ,1612.5  ,8192.9  ,-10
851  ,1.795e+06   ,1581.6  ,7998  ,-10
852  ,1.794e+06   ,1595  ,7785.8  ,-10
853  ,1.793e+06   ,1612.1  ,7599.6  ,-10
854  ,1.791e+06   ,1594.7  ,6984.3  ,-10
855  ,1.791e+06   ,1595.5  ,6783.3  ,-10
856  ,1.789e+06   ,1418.3  ,6198.9  ,-10
857  ,1.789e+06   ,1612.1  ,5600  ,-10
858  ,1.788e+06   ,1594.8  ,4984.4  ,-10
859  ,1.788e+06   ,1594.9  ,4414  ,-10
860  ,1.787e+06   ,1581.2  ,4200.4  ,-10
861  ,1.787e+06   ,1594.5  ,3984.5  ,-10
862  ,1.788e+06   ,1595  ,3781.5  ,-10
863  ,1.788e+06   ,1595  ,3581  ,-10
864  ,1.788e+06   ,1595.4  ,3382.7  ,-10
865  ,1.789e+06   ,1612.1  ,3199.6  ,-10
866  ,1.789e+06   ,1582.2  ,3000  ,-10
867  ,1.790e+06   ,1612.1  ,2800  ,-10
868  ,1.791e+06   ,1595.4  ,2616.7  ,-10
869  ,1.790e+06   ,1387.9  ,2000  ,-10
870  ,1.791e+06   ,1418.5  ,1798.1  ,-10
871  ,1.792e+06   ,1396.4  ,1586.3  ,-10
872  ,1.790e+06   ,1361.4  ,1399.4  ,-10
873  ,1.798e+06   ,1614.4  ,1800  ,-10
874  ,1.796e+06   ,1583.2  ,2001.4  ,-10
875  ,1.794e+06   ,1594.8  ,2215.8  ,-10
876  ,1.792e+06   ,1594.9  ,2419.1  ,-10
877  ,1.791e+06   ,1612.1  ,6599.6  ,-10
878  ,1.797e+06   ,1500  ,1360.7  ,-10
879  ,1.812e+06   ,1391.2  ,8618.2  ,-10
880  ,1.808e+06   ,1387.3  ,8401.6  ,-10
881  ,1.803e+06   ,1415.4  ,8198  ,-10
882  ,1.801e+06   ,1385.6  ,8000  ,-10
883  ,1.799e+06   ,1401.9  ,7812.3  ,-10
884  ,1.796e+06   ,1417.3  ,7599.6  ,-10
885  ,1.795e+06   ,1403.8  ,7387.1  ,-10
886  ,1.792e+06   ,1582  ,7198.8  ,-10
887  ,1.793e+06   ,1596.5  ,7413.1  ,-10
888  ,1.793e+06   ,1385.6  ,7200  ,-10
889  ,1.793e+06   ,1402.7  ,7015.6  ,-10
890  ,1.791e+06   ,1403.5  ,6815.4  ,-10
891  ,1.791e+06   ,1416.8  ,6600.9  ,-10
892  ,1.790e+06   ,1387.9  ,6400  ,-10
893  ,1.790e+06   ,1584.2  ,6399.9  ,-10
894  ,1.790e+06   ,1614.4  ,6200  ,-10
895  ,1.789e+06   ,1405  ,5986  ,-10
896  ,1.789e+06   ,1582.5  ,5800.3  ,-10
897  ,1.789e+06   ,1596.8  ,6013.4  ,-10
898  ,1.788e+06   ,1385.6  ,5800  ,-10
899  ,1.788e+06   ,1416.9  ,5598.5  ,-10
900  ,1.788e+06   ,1404.8  ,5385.8  ,-10
901  ,1.787e+06   ,1387.9  ,5199.6  ,-10
902  ,1.788e+06   ,1582.6  ,5198.7  ,-10
903  ,1.789e+06   ,1596.6  ,5413.1  ,-10
904  ,1.787e+06   ,1402.7  ,5015.5  ,-10
905  ,1.787e+06   ,1404.2  ,4815.3  ,-10
906  ,1.788e+06   ,1596.1  ,4783.2  ,-10
907  ,1.788e+06   ,1612.1  ,4600  ,-10
908  ,1.787e+06   ,1416.6  ,4600.5  ,-10
909  ,1.787e+06   ,1402  ,4387.8  ,-10
910  ,1.786e+06   ,1385.6  ,4200  ,-10
911  ,1.786e+06   ,1402.6  ,4016  ,-10
912  ,1.787e+06   ,1403.2  ,3818  ,-10
913  ,1.787e+06   ,1403.1  ,3617.7  ,-10
914  ,1.787e+06   ,1403.3  ,3415.5  ,-10
915  ,1.787e+06   ,1416  ,3201.2  ,-10
916  ,1.787e+06   ,1385.6  ,3000  ,-10
917  ,1.787e+06   ,1416  ,2799.3  ,-10
918  ,1.788e+06   ,1403.5  ,2585.2  ,-10
919  ,1.789e+06   ,1402.8  ,2184  ,-10
920  ,1.789e+06   ,1403.2  ,2381.8  ,-10
921  ,1.800e+06   ,1591.7  ,1599.7  ,-10
922  ,1.805e+06   ,1637.9  ,1403.1  ,-10
923  ,1.801e+06   ,1548.2  ,8514.3  ,-10
924  ,1.290e+06   ,-1.1776E-12  ,200  ,10
925  ,1.550e+06   ,-1.1776E-12  ,400  ,10
926  ,1.640e+06   ,-1.1776E-12  ,600  ,10
927  ,1.686e+06   ,-1.1776E-12  ,800  ,10
928  ,1.714e+06   ,-1.1776E-12  ,1000  ,10
929  ,1.735e+06   ,-1.1776E-12  ,1200  ,10
930  ,1.734e+06   ,-1.1776E-12  ,1400  ,10
931  ,1.752e+06   ,-1.1776E-12  ,1600  ,10
932  ,1.752e+06   ,-1.1776E-12  ,1800  ,10
933  ,1.748e+06   ,-1.1776E-12  ,2000  ,10
934  ,1.760e+06   ,-1.1776E-12  ,2200  ,10
935  ,1.760e+06   ,-1.1776E-12  ,2400  ,10
936  ,1.760e+06   ,-1.1776E-12  ,2600  ,10
937  ,1.761e+06   ,-1.1776E-12  ,2800  ,10
938  ,1.754e+06   ,-1.1776E-12  ,3000  ,10
939  ,1.757e+06   ,-1.1776E-12  ,3200  ,10
940  ,1.766e+06   ,-1.1776E-12  ,3400  ,10
941  ,1.759e+06   ,-1.1776E-12  ,3600  ,10
942  ,1.760e+06   ,-1.1776E-12  ,3800  ,10
943  ,1.762e+06   ,-1.1776E-12  ,4000  ,10
944  ,1.758e+06   ,-1.1776E-12  ,4200  ,10
945  ,1.756e+06   ,-1.1776E-12  ,4400  ,10
946  ,1.763e+06   ,-1.1776E-12  ,4600  ,10
947  ,1.769e+06   ,-1.1776E-12  ,4800  ,10
948  ,1.761e+06   ,-1.1776E-12  ,5000  ,10
949  ,1.756e+06   ,-1.1776E-12  ,5200  ,10
950  ,1.765e+06   ,-1.1776E-12  ,5400  ,10
951  ,1.767e+06   ,-1.1776E-12  ,5600  ,10
952  ,1.759e+06   ,-1.1776E-12  ,5800  ,10
953  ,1.766e+06   ,-1.1776E-12  ,6000  ,10
954  ,1.760e+06   ,-1.1776E-12  ,6200  ,10
955  ,1.765e+06   ,-1.1776E-12  ,6400  ,10
956  ,1.766e+06   ,-1.1776E-12  ,6600  ,10
957  ,1.773e+06   ,-1.1776E-12  ,6800  ,10
958  ,1.764e+06   ,-1.1776E-12  ,7000  ,10
959  ,1.769e+06   ,-1.1776E-12  ,7200  ,10
960  ,1.770e+06   ,-1.1776E-12  ,7400  ,10
961  ,1.760e+06   ,-1.1776E-12  ,7600  ,10
962  ,1.769e+06   ,-1.1776E-12  ,7800  ,10
963  ,1.765e+06   ,-1.1776E-12  ,8000  ,10
964  ,1.756e+06   ,-1.1776E-12  ,8200  ,10
965  ,1.756e+06   ,-1.1776E-12  ,8400  ,10
966  ,1.747e+06   ,-1.1776E-12  ,8600  ,10
967  ,1.736e+06   ,-1.1776E-12  ,8800  ,10
968  ,1.709e+06   ,-1.1776E-12  ,9000  ,10
969  ,1.687e+06   ,-1.1776E-12  ,9200  ,10
970  ,1.619e+06   ,-1.1776E-12  ,9400  ,10
971  ,1.540e+06   ,-1.1776E-12  ,9600  ,10
972  ,1.380e+06   ,-1.1776E-12  ,9800  ,10
973  ,1.702e+06   ,1714.3  ,0  ,10
974  ,1.727e+06   ,1928.6  ,0  ,10
975  ,1.743e+06   ,2142.9  ,0  ,10
976  ,1.755e+06   ,2357.1  ,0  ,10
977  ,1.714e+06   ,2571.4  ,0  ,10
978  ,1.523e+06   ,2785.7  ,0  ,10
979  ,1.275e+06   ,3000  ,200  ,10
980  ,1.533e+06   ,3000  ,400  ,10
981  ,1.626e+06   ,3000  ,600  ,10
982  ,1.667e+06   ,3000  ,800  ,10
983  ,1.702e+06   ,3000  ,1000  ,10
984  ,1.722e+06   ,3000  ,1200  ,10
985  ,1.726e+06   ,3000  ,1400  ,10
986  ,1.742e+06   ,3000  ,1600  ,10
987  ,1.755e+06   ,3000  ,1800  ,10
988  ,1.752e+06   ,3000  ,2000  ,10
989  ,1.765e+06   ,3000  ,2200  ,10
990  ,1.765e+06   ,3000  ,2400  ,10
991  ,1.771e+06   ,3000  ,2600  ,10
992  ,1.774e+06   ,3000  ,2800  ,10
