Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8703  ,3.041e+06   ,1663.1  ,767.66  ,-5
8708  ,2.819e+06   ,1716.3  ,851.41  ,5
8709  ,3.025e+06   ,1607.1  ,680.35  ,-5
8712  ,2.979e+06   ,1553.6  ,765.4  ,5
8713  ,2.625e+06   ,2567  ,1950  ,5
8715  ,2.632e+06   ,2567  ,2050  ,5
8716  ,2.987e+06   ,1553.6  ,595.31  ,-5
8717  ,2.847e+06   ,1392.9  ,680.35  ,-5
8718  ,2.889e+06   ,1444.2  ,767.61  ,-5
8719  ,2.798e+06   ,1337  ,767.61  ,-5
8723  ,3.057e+06   ,1443.8  ,767.58  ,5
8725  ,2.778e+06   ,346.41  ,2700  ,-5
8726  ,2.975e+06   ,1556  ,767.66  ,-5
8727  ,2.925e+06   ,1500.2  ,854.92  ,-5
8729  ,2.751e+06   ,346.41  ,3100  ,-5
8731  ,2.631e+06   ,433.01  ,3150  ,5
8732  ,2.703e+06   ,433.01  ,3050  ,-5
8733  ,2.701e+06   ,433.01  ,3150  ,-5
8734  ,2.691e+06   ,606.22  ,7350  ,-5
8737  ,2.727e+06   ,433.01  ,2750  ,-5
8738  ,2.918e+06   ,2393.8  ,1850  ,-5
8740  ,2.591e+06   ,2480.4  ,1800  ,5
8742  ,2.630e+06   ,2567  ,2150  ,5
8743  ,2.617e+06   ,2480.4  ,2200  ,5
8744  ,3.185e+06   ,2653.6  ,1300  ,-5
8747  ,2.520e+06   ,2567  ,1250  ,5
8749  ,2.609e+06   ,2567  ,1850  ,5
8750  ,2.929e+06   ,1392.9  ,0  ,5
8751  ,2.947e+06   ,1339.3  ,85.044  ,5
8753  ,2.996e+06   ,519.62  ,1600  ,5
8755  ,2.990e+06   ,606.22  ,1650  ,5
8756  ,3.045e+06   ,606.22  ,1550  ,5
8757  ,2.915e+06   ,2567  ,1950  ,-5
8758  ,2.951e+06   ,2567  ,1850  ,-5
8759  ,3.140e+06   ,2480.4  ,1400  ,-5
8760  ,3.160e+06   ,2567  ,1350  ,-5
8761  ,2.754e+06   ,1598.1  ,2900  ,5
8762  ,2.632e+06   ,2134  ,6600  ,-5
8763  ,2.650e+06   ,2047.4  ,6650  ,-5
8766  ,2.849e+06   ,86.603  ,5150  ,5
8768  ,2.857e+06   ,86.603  ,5250  ,5
8769  ,2.781e+06   ,173.21  ,5200  ,5
8770  ,3.014e+06   ,1039.2  ,1700  ,5
8771  ,2.943e+06   ,-1.1776E-12  ,5100  ,5
8773  ,2.847e+06   ,86.603  ,5050  ,5
8775  ,2.671e+06   ,346.41  ,5100  ,5
8777  ,2.645e+06   ,433.01  ,5150  ,5
8778  ,2.647e+06   ,433.01  ,5050  ,5
8779  ,2.594e+06   ,2134  ,3000  ,-5
8782  ,2.654e+06   ,346.41  ,5300  ,-5
8784  ,2.728e+06   ,259.81  ,5350  ,5
8786  ,2.599e+06   ,1039.2  ,2300  ,-5
8787  ,2.605e+06   ,1126.7  ,2249.7  ,-5
8789  ,2.704e+06   ,259.81  ,5050  ,-5
8791  ,2.696e+06   ,259.81  ,5150  ,-5
8793  ,2.720e+06   ,259.81  ,5250  ,5
8795  ,2.869e+06   ,1821.4  ,340.18  ,5
8796  ,3.224e+06   ,1875  ,425.22  ,-5
8799  ,2.747e+06   ,1872.8  ,8049.3  ,-5
8800  ,2.816e+06   ,1960.8  ,8100  ,5
8802  ,2.941e+06   ,1467.7  ,8457.9  ,-5
8803  ,2.917e+06   ,1492.6  ,8385  ,-5
8805  ,2.639e+06   ,519.62  ,4200  ,-5
8806  ,2.656e+06   ,433.01  ,4250  ,-5
8808  ,2.669e+06   ,2480.4  ,2800  ,-5
8809  ,2.710e+06   ,2567  ,2750  ,-5
8810  ,2.899e+06   ,2740.2  ,2350  ,-5
8811  ,2.849e+06   ,2653.6  ,2300  ,-5
8813  ,2.620e+06   ,2307.2  ,2700  ,5
8815  ,2.633e+06   ,2220.6  ,2650  ,5
8816  ,2.619e+06   ,433.01  ,3750  ,5
8817  ,3.051e+06   ,1800  ,9826.8  ,5
8818  ,2.616e+06   ,2393.8  ,6950  ,5
8819  ,2.635e+06   ,1588.3  ,5907.7  ,5
8820  ,2.643e+06   ,1492.3  ,5894.1  ,5
8821  ,2.642e+06   ,1498.9  ,6000.4  ,5
8824  ,2.719e+06   ,433.01  ,7750  ,5
8825  ,2.605e+06   ,1872.8  ,2950.6  ,-5
8826  ,2.874e+06   ,259.81  ,7750  ,5
8827  ,3.140e+06   ,86.603  ,8050  ,5
8828  ,2.751e+06   ,86.603  ,8050  ,-5
8829  ,2.621e+06   ,606.22  ,4150  ,5
8830  ,2.697e+06   ,346.41  ,4100  ,-5
8831  ,2.642e+06   ,606.22  ,6850  ,-5
8832  ,3.178e+06   ,2611.5  ,9826.9  ,5
8833  ,2.697e+06   ,750  ,0  ,5
8836  ,2.794e+06   ,696.43  ,85.044  ,5
8837  ,2.826e+06   ,803.57  ,85.044  ,5
8838  ,2.405e+06   ,642.38  ,170.79  ,-5
8841  ,3.081e+06   ,588.04  ,256.06  ,5
8843  ,2.444e+06   ,803.57  ,255.13  ,-5
8844  ,2.382e+06   ,749.22  ,340.43  ,-5
8845  ,2.392e+06   ,695.65  ,255.38  ,-5
8847  ,2.655e+06   ,2740.2  ,5150  ,-5
8848  ,2.801e+06   ,2913.4  ,5050  ,-5
8849  ,2.805e+06   ,2913.4  ,4950  ,-5
8851  ,2.668e+06   ,952.63  ,5650  ,-5
8852  ,2.653e+06   ,2740.2  ,5050  ,-5
8853  ,2.654e+06   ,2892.9  ,0  ,5
8854  ,2.634e+06   ,2824.8  ,75.525  ,5
8855  ,3.047e+06   ,2746.1  ,241.18  ,-5
8856  ,2.901e+06   ,2771.7  ,161.13  ,-5
8859  ,3.026e+06   ,2913.4  ,7250  ,5
8860  ,2.908e+06   ,1178.6  ,0  ,5
8862  ,2.980e+06   ,1232.1  ,85.044  ,5
8863  ,2.744e+06   ,2091.2  ,256.82  ,5
8864  ,2.862e+06   ,2250  ,0  ,-5
8865  ,3.166e+06   ,2571.9  ,170.78  ,-5
8866  ,2.891e+06   ,2464.3  ,0  ,-5
8868  ,2.858e+06   ,3000  ,3900  ,5
8870  ,2.854e+06   ,3000  ,3500  ,5
8872  ,2.765e+06   ,2913.4  ,3450  ,5
8875  ,2.876e+06   ,86.603  ,9050  ,-5
8877  ,3.056e+06   ,-1.1776E-12  ,9100  ,5
8878  ,3.339e+06   ,632.36  ,9189.3  ,-5
8879  ,3.358e+06   ,630.81  ,9285.6  ,-5
8882  ,2.983e+06   ,86.603  ,8950  ,5
8885  ,2.790e+06   ,-1.1776E-12  ,2100  ,5
8886  ,2.748e+06   ,86.603  ,2150  ,5
8887  ,2.760e+06   ,173.21  ,2000  ,5
8889  ,2.795e+06   ,-1.1776E-12  ,2300  ,5
8891  ,2.746e+06   ,86.603  ,2250  ,5
8892  ,3.108e+06   ,86.603  ,2150  ,-5
8894  ,2.924e+06   ,1627.5  ,8771.8  ,-5
8895  ,2.841e+06   ,1582.2  ,8578.3  ,5
8896  ,2.787e+06   ,1469.7  ,8566.2  ,5
8898  ,2.636e+06   ,433.01  ,4750  ,5
8900  ,2.994e+06   ,1389.2  ,8509.9  ,-5
8901  ,2.837e+06   ,1692.8  ,8334.2  ,-5
8903  ,3.126e+06   ,1148.9  ,8680.8  ,-5
8906  ,2.646e+06   ,1232.8  ,8633.7  ,5
8907  ,2.691e+06   ,1304  ,8566  ,5
8910  ,2.719e+06   ,1389.2  ,8509.9  ,5
8911  ,3.030e+06   ,1304  ,8566  ,-5
8912  ,3.016e+06   ,1302  ,8457.7  ,-5
8914  ,2.598e+06   ,1128  ,8456.9  ,5
8915  ,2.621e+06   ,1215.4  ,8407  ,5
8917  ,2.641e+06   ,2393.8  ,7150  ,5
8920  ,2.634e+06   ,2393.8  ,7050  ,5
8921  ,2.619e+06   ,2307.2  ,7100  ,5
8923  ,2.649e+06   ,1299  ,5850  ,5
8924  ,2.655e+06   ,1300.4  ,5749.3  ,5
8925  ,2.618e+06   ,2393.8  ,7150  ,-5
8926  ,2.624e+06   ,2307.2  ,7100  ,-5
8928  ,2.614e+06   ,2480.4  ,2400  ,5
8929  ,2.623e+06   ,2567  ,2450  ,5
8930  ,2.851e+06   ,2567  ,2150  ,-5
8931  ,2.887e+06   ,2567  ,2050  ,-5
8935  ,2.739e+06   ,2826.8  ,7400  ,-5
8938  ,2.703e+06   ,1300.4  ,5749.3  ,-5
8939  ,2.712e+06   ,1299  ,5850  ,-5
8940  ,2.704e+06   ,1213.8  ,5799.3  ,-5
8944  ,2.708e+06   ,1316  ,5648.6  ,-5
8945  ,2.709e+06   ,1308.7  ,5943  ,-5
8946  ,2.721e+06   ,1311.9  ,6043  ,-5
8947  ,2.644e+06   ,2066.4  ,9383.4  ,-5
8948  ,2.692e+06   ,1125.8  ,5850  ,-5
8949  ,2.648e+06   ,2480.4  ,7000  ,5
8950  ,2.622e+06   ,1155.3  ,1022.9  ,-5
8951  ,2.610e+06   ,1158.1  ,1116.9  ,-5
8952  ,3.199e+06   ,1156  ,1023  ,5
8954  ,2.948e+06   ,2220.6  ,8250  ,5
8955  ,2.587e+06   ,2047.4  ,4950  ,-5
8956  ,2.601e+06   ,1960.8  ,4900  ,-5
8957  ,2.580e+06   ,2047.4  ,4850  ,-5
8961  ,2.721e+06   ,2047.4  ,7750  ,5
8962  ,2.635e+06   ,2653.6  ,7100  ,-5
8963  ,2.603e+06   ,1960.8  ,4900  ,5
8965  ,2.619e+06   ,1872.5  ,4949.5  ,5
8967  ,2.588e+06   ,2047.4  ,4850  ,5
8969  ,2.659e+06   ,1689.8  ,4841.2  ,5
8970  ,2.783e+06   ,3000  ,300  ,-5
8971  ,2.577e+06   ,2393.8  ,3550  ,5
8973  ,2.587e+06   ,2393.8  ,3450  ,5
8974  ,2.524e+06   ,2823.7  ,405.82  ,5
8977  ,2.516e+06   ,2722.9  ,345.04  ,5
8978  ,2.478e+06   ,2724.3  ,438.96  ,5
8979  ,2.681e+06   ,1784.6  ,5999.9  ,-5
8981  ,2.595e+06   ,1871  ,5950.1  ,5
8983  ,2.588e+06   ,1874.2  ,6050  ,5
8984  ,2.601e+06   ,1127.2  ,1949.5  ,-5
8986  ,2.896e+06   ,952.63  ,2050  ,5
8987  ,2.889e+06   ,1039.2  ,2100  ,5
8988  ,2.679e+06   ,346.41  ,5300  ,5
8990  ,2.650e+06   ,433.01  ,5350  ,5
8991  ,2.652e+06   ,433.01  ,5250  ,5
8992  ,2.884e+06   ,346.41  ,1700  ,5
8993  ,2.569e+06   ,952.63  ,1850  ,-5
8994  ,2.603e+06   ,1127.2  ,1849.5  ,-5
8997  ,2.591e+06   ,1125.8  ,2050  ,-5
8998  ,2.604e+06   ,1125.8  ,2150  ,-5
8999  ,2.595e+06   ,952.63  ,2350  ,-5
9001  ,2.841e+06   ,952.63  ,2250  ,5
9002  ,2.613e+06   ,1213.8  ,1999.5  ,-5
9003  ,2.632e+06   ,1301.5  ,1949.5  ,-5
9004  ,2.644e+06   ,1300.2  ,2050  ,-5
9006  ,2.561e+06   ,2393.8  ,6150  ,5
9007  ,2.564e+06   ,2393.8  ,6050  ,5
9008  ,2.623e+06   ,2047.4  ,5950  ,-5
9009  ,2.639e+06   ,1960.8  ,5900  ,-5
9010  ,2.613e+06   ,2047.4  ,5850  ,-5
9013  ,2.575e+06   ,952.63  ,7750  ,5
9015  ,2.601e+06   ,692.82  ,7700  ,5
9017  ,2.581e+06   ,779.42  ,7750  ,5
9018  ,2.591e+06   ,779.42  ,7650  ,5
9019  ,2.693e+06   ,2740.2  ,7550  ,-5
9020  ,2.766e+06   ,779.42  ,7550  ,-5
9021  ,2.793e+06   ,866.03  ,7600  ,-5
9022  ,2.779e+06   ,779.42  ,7650  ,-5
9024  ,2.646e+06   ,2567  ,7850  ,-5
9025  ,2.585e+06   ,866.03  ,7600  ,5
9027  ,2.579e+06   ,952.63  ,7650  ,5
9028  ,2.588e+06   ,952.63  ,7550  ,5
9030  ,2.572e+06   ,952.63  ,7950  ,5
9032  ,2.572e+06   ,1039.2  ,7900  ,5
9033  ,2.567e+06   ,952.63  ,7850  ,5
9034  ,2.560e+06   ,952.63  ,8050  ,5
9035  ,2.810e+06   ,779.42  ,7750  ,-5
9036  ,2.838e+06   ,866.03  ,7800  ,-5
9037  ,2.832e+06   ,779.42  ,7850  ,-5
9039  ,2.547e+06   ,952.63  ,8250  ,5
9040  ,2.837e+06   ,692.82  ,7900  ,-5
9041  ,2.687e+06   ,2047.4  ,7350  ,-5
9042  ,2.679e+06   ,2047.4  ,7250  ,-5
9044  ,2.624e+06   ,779.42  ,5150  ,5
9046  ,2.635e+06   ,866.03  ,5200  ,5
9047  ,2.628e+06   ,606.22  ,5350  ,5
9049  ,2.640e+06   ,952.63  ,5250  ,5
9050  ,2.648e+06   ,952.63  ,5150  ,5
9052  ,2.645e+06   ,1998.5  ,775.15  ,5
9055  ,2.700e+06   ,1877.8  ,767.55  ,5
9056  ,2.658e+06   ,1946  ,859.99  ,5
9057  ,2.658e+06   ,952.63  ,5250  ,-5
9058  ,2.670e+06   ,1039.2  ,5300  ,-5
9061  ,2.640e+06   ,779.42  ,5550  ,-5
9062  ,2.635e+06   ,779.42  ,5650  ,-5
9065  ,2.615e+06   ,433.01  ,6250  ,-5
9066  ,2.629e+06   ,433.01  ,3250  ,5
9067  ,3.202e+06   ,1174  ,685.04  ,5
9068  ,3.244e+06   ,1114  ,771.22  ,5
9069  ,2.624e+06   ,692.82  ,5900  ,5
9070  ,2.627e+06   ,606.22  ,5850  ,5
9072  ,2.624e+06   ,606.22  ,4750  ,5
9075  ,2.625e+06   ,692.82  ,4700  ,5
9076  ,2.618e+06   ,606.22  ,4650  ,5
9077  ,2.626e+06   ,692.82  ,4700  ,-5
9078  ,2.627e+06   ,779.42  ,4650  ,-5
9079  ,2.635e+06   ,779.42  ,4750  ,-5
9082  ,2.631e+06   ,779.42  ,4550  ,5
9083  ,2.637e+06   ,779.42  ,4450  ,5
9084  ,2.896e+06   ,2307.2  ,8100  ,5
9085  ,2.902e+06   ,2220.6  ,8150  ,5
9086  ,2.627e+06   ,692.82  ,5700  ,-5
9087  ,2.632e+06   ,606.22  ,5750  ,5
9088  ,2.624e+06   ,606.22  ,5650  ,5
9090  ,2.624e+06   ,692.82  ,5500  ,5
9091  ,2.644e+06   ,866.03  ,5200  ,-5
9094  ,2.643e+06   ,2307.2  ,2700  ,-5
9096  ,2.619e+06   ,692.82  ,7300  ,5
9098  ,2.604e+06   ,779.42  ,7350  ,5
9099  ,2.609e+06   ,779.42  ,7250  ,5
9100  ,2.827e+06   ,2740.2  ,2750  ,-5
9101  ,2.769e+06   ,2653.6  ,2700  ,-5
9102  ,2.839e+06   ,2740.2  ,2650  ,-5
9106  ,2.668e+06   ,2393.8  ,2650  ,-5
9109  ,2.588e+06   ,2567  ,3450  ,5
9110  ,2.746e+06   ,2740.2  ,3450  ,-5
9111  ,2.635e+06   ,2393.8  ,7950  ,-5
9112  ,2.641e+06   ,2307.2  ,7900  ,-5
9113  ,2.640e+06   ,2220.6  ,2150  ,5
9114  ,2.813e+06   ,2047.4  ,1950  ,-5
9115  ,2.819e+06   ,1960.8  ,1900  ,-5
9116  ,2.874e+06   ,2047.4  ,1850  ,-5
9118  ,2.766e+06   ,2393.8  ,2250  ,-5
9119  ,2.805e+06   ,2393.8  ,2150  ,-5
9120  ,2.808e+06   ,2480.4  ,2200  ,-5
9121  ,2.655e+06   ,433.01  ,2850  ,5
9122  ,2.607e+06   ,1960.8  ,2900  ,-5
9123  ,2.606e+06   ,2047.4  ,2850  ,-5
9125  ,2.650e+06   ,2134  ,7400  ,5
9127  ,2.603e+06   ,2220.6  ,7050  ,5
9128  ,2.620e+06   ,2220.6  ,7150  ,5
9129  ,2.740e+06   ,1200  ,9480.4  ,5
9131  ,2.583e+06   ,1125.8  ,7950  ,5
9134  ,2.591e+06   ,1126.5  ,8050.3  ,5
9135  ,2.601e+06   ,1213.1  ,8000.3  ,5
9136  ,2.596e+06   ,779.42  ,7550  ,5
9140  ,2.746e+06   ,779.42  ,7450  ,-5
9142  ,2.708e+06   ,606.22  ,7450  ,-5
9143  ,2.735e+06   ,692.82  ,7500  ,-5
9144  ,2.719e+06   ,606.22  ,7550  ,-5
9145  ,3.312e+06   ,696.37  ,9652.8  ,-5
9146  ,3.164e+06   ,800  ,9826.8  ,-5
9148  ,2.576e+06   ,850  ,9740.2  ,5
9150  ,2.335e+06   ,549.25  ,9740.3  ,5
9151  ,3.214e+06   ,2567  ,1250  ,-5
9152  ,3.248e+06   ,2480.4  ,1200  ,-5
9153  ,3.253e+06   ,2567  ,1150  ,-5
9154  ,2.516e+06   ,2393.8  ,1250  ,5
9155  ,2.637e+06   ,519.62  ,5600  ,5
9158  ,2.628e+06   ,606.22  ,5550  ,5
9160  ,2.622e+06   ,606.22  ,5650  ,-5
9161  ,2.623e+06   ,779.42  ,5550  ,5
9162  ,3.190e+06   ,1886.1  ,771.26  ,-5
9163  ,3.113e+06   ,1774.4  ,766.57  ,-5
9164  ,3.155e+06   ,1826  ,685.04  ,-5
9166  ,2.710e+06   ,2826.8  ,4400  ,5
9167  ,2.651e+06   ,2740.2  ,4450  ,5
9168  ,2.558e+06   ,2480.4  ,4800  ,5
9169  ,2.575e+06   ,2567  ,4850  ,5
9170  ,2.624e+06   ,2653.6  ,4500  ,-5
9172  ,2.560e+06   ,2480.4  ,5600  ,-5
9173  ,2.788e+06   ,259.81  ,8150  ,-5
9174  ,2.546e+06   ,2307.2  ,5500  ,5
9175  ,2.550e+06   ,2393.8  ,5450  ,-5
9178  ,2.547e+06   ,2393.8  ,5350  ,5
9179  ,3.045e+06   ,2906.3  ,446.44  ,-5
9180  ,3.147e+06   ,2813.1  ,402.58  ,-5
9181  ,2.988e+06   ,2906.8  ,356.13  ,-5
9183  ,2.584e+06   ,779.42  ,7850  ,5
9184  ,2.698e+06   ,2740.2  ,7650  ,-5
9185  ,2.774e+06   ,1200  ,9826.8  ,5
9188  ,2.789e+06   ,1250  ,9740.2  ,5
9189  ,2.732e+06   ,1150  ,9740.2  ,5
9190  ,2.686e+06   ,2740.2  ,7450  ,-5
9191  ,2.685e+06   ,2740.2  ,7350  ,-5
9193  ,2.656e+06   ,2653.6  ,7500  ,-5
9194  ,3.365e+06   ,2653.6  ,9100  ,5
9195  ,2.665e+06   ,2913.4  ,9350  ,-5
9196  ,2.754e+06   ,2826.8  ,7600  ,-5
9197  ,2.687e+06   ,259.81  ,5450  ,-5
9198  ,2.650e+06   ,346.41  ,5500  ,-5
9199  ,2.678e+06   ,259.81  ,5550  ,-5
9203  ,2.846e+06   ,259.81  ,8450  ,5
9204  ,2.869e+06   ,259.81  ,8350  ,5
9205  ,2.729e+06   ,173.21  ,5600  ,-5
9206  ,2.679e+06   ,259.81  ,5650  ,-5
9209  ,2.886e+06   ,86.603  ,5650  ,5
9212  ,2.803e+06   ,173.21  ,5600  ,5
9213  ,2.875e+06   ,86.603  ,5550  ,5
9214  ,2.983e+06   ,173.21  ,2200  ,-5
9215  ,2.875e+06   ,259.81  ,2150  ,-5
9216  ,2.874e+06   ,259.81  ,2250  ,-5
9218  ,2.734e+06   ,173.21  ,2200  ,5
9219  ,2.971e+06   ,173.21  ,2400  ,-5
9220  ,2.867e+06   ,259.81  ,2450  ,-5
9221  ,2.677e+06   ,259.81  ,2750  ,5
9222  ,2.680e+06   ,259.81  ,2650  ,5
9223  ,2.547e+06   ,2393.8  ,5250  ,-5
9225  ,2.668e+06   ,2740.2  ,4650  ,-5
9226  ,2.923e+06   ,3000  ,4700  ,-5
9227  ,2.818e+06   ,2913.4  ,4750  ,-5
9229  ,2.711e+06   ,259.81  ,2350  ,5
9231  ,2.653e+06   ,606.22  ,2650  ,-5
9232  ,2.869e+06   ,259.81  ,7550  ,5
9233  ,2.643e+06   ,2740.2  ,3550  ,5
9234  ,2.694e+06   ,259.81  ,7650  ,-5
9235  ,2.705e+06   ,259.81  ,7750  ,-5
9236  ,3.089e+06   ,86.603  ,1350  ,-5
9237  ,2.809e+06   ,964.29  ,0  ,5
9239  ,2.841e+06   ,-1.1776E-12  ,3500  ,5
9240  ,2.759e+06   ,86.603  ,3550  ,5
9241  ,2.779e+06   ,259.81  ,3550  ,-5
9242  ,2.778e+06   ,259.81  ,3650  ,-5
9243  ,2.849e+06   ,-1.1776E-12  ,6100  ,-5
9244  ,2.620e+06   ,1514  ,6600.4  ,5
9245  ,2.828e+06   ,173.21  ,6000  ,5
9246  ,2.940e+06   ,1401.3  ,8299.8  ,-5
9247  ,2.859e+06   ,1605.2  ,8280.7  ,-5
9248  ,2.952e+06   ,1314.7  ,8249.2  ,-5
9250  ,2.904e+06   ,1694.1  ,8577.2  ,5
9251  ,2.974e+06   ,1300.6  ,8350.9  ,-5
9252  ,2.550e+06   ,2822  ,9601.4  ,-5
9253  ,2.893e+06   ,1681.4  ,8853.4  ,-5
9254  ,2.873e+06   ,1307.2  ,7856.1  ,-5
9255  ,2.866e+06   ,1214.8  ,7799.9  ,-5
9257  ,2.840e+06   ,1317.2  ,7649.7  ,-5
9258  ,2.586e+06   ,2826.8  ,9200  ,-5
9259  ,2.556e+06   ,1044.2  ,8504  ,5
9260  ,2.593e+06   ,1132.9  ,8560.9  ,5
9261  ,2.880e+06   ,1850  ,9740.2  ,-5
9263  ,3.082e+06   ,1232.8  ,8633.7  ,-5
9264  ,3.092e+06   ,1132.9  ,8560.9  ,-5
9265  ,3.183e+06   ,1044.9  ,8704.2  ,-5
9266  ,2.536e+06   ,952.63  ,8450  ,5
9267  ,2.656e+06   ,1688.7  ,5042.1  ,-5
9268  ,2.658e+06   ,1689.6  ,4941.7  ,-5
9272  ,2.654e+06   ,1589.6  ,5305.9  ,5
9274  ,2.582e+06   ,2047.4  ,4950  ,5
9275  ,2.598e+06   ,1960.8  ,5100  ,5
9276  ,2.613e+06   ,1871.7  ,5049.9  ,5
9278  ,2.584e+06   ,2047.4  ,5050  ,5
9279  ,2.724e+06   ,1895.9  ,1201.1  ,5
9280  ,2.969e+06   ,1695.2  ,1237.2  ,-5
9283  ,2.892e+06   ,1659.8  ,1278.9  ,5
9284  ,2.822e+06   ,86.603  ,5150  ,-5
9285  ,2.919e+06   ,-1.1776E-12  ,5100  ,-5
9288  ,3.019e+06   ,1761  ,1164.6  ,-5
9290  ,2.838e+06   ,1710.1  ,1193.8  ,5
9291  ,3.084e+06   ,1842.8  ,1117.6  ,-5
9293  ,2.631e+06   ,433.01  ,4550  ,5
9295  ,2.638e+06   ,433.01  ,4650  ,5
9296  ,2.622e+06   ,519.62  ,4600  ,5
9297  ,3.161e+06   ,1893  ,926.9  ,-5
9298  ,3.107e+06   ,1845.1  ,1023.2  ,-5
9299  ,3.090e+06   ,1786.7  ,949.13  ,-5
9303  ,2.762e+06   ,1769.8  ,936.46  ,5
9304  ,2.999e+06   ,1675.4  ,950.22  ,-5
9305  ,2.949e+06   ,1619.4  ,1033  ,-5
9306  ,2.930e+06   ,1556  ,937.75  ,-5
9309  ,3.221e+06   ,2041.4  ,1048.1  ,-5
9310  ,2.776e+06   ,-1.1776E-12  ,8500  ,-5
9311  ,2.982e+06   ,1672.9  ,1118  ,-5
9312  ,2.821e+06   ,1762.7  ,1282.1  ,5
9313  ,2.814e+06   ,1828.1  ,1379.1  ,5
9314  ,2.678e+06   ,1125.8  ,5250  ,-5
9318  ,2.652e+06   ,1039.2  ,5300  ,5
9319  ,2.685e+06   ,1212.4  ,5200  ,-5
9321  ,2.682e+06   ,1125.8  ,5350  ,-5
9323  ,2.658e+06   ,1128.2  ,5450  ,5
9325  ,2.602e+06   ,1128.5  ,1750.2  ,-5
9326  ,2.635e+06   ,1216.4  ,1799.7  ,-5
9328  ,2.663e+06   ,1318.1  ,1749.3  ,-5
9332  ,2.945e+06   ,1310.2  ,1839.1  ,5
9334  ,2.462e+06   ,747.79  ,9562.3  ,5
9337  ,2.513e+06   ,844.17  ,9560.5  ,5
9338  ,2.454e+06   ,791.96  ,9469.2  ,5
9339  ,2.569e+06   ,2047.4  ,6250  ,5
9340  ,2.736e+06   ,1486.1  ,6400  ,-5
9344  ,2.267e+06   ,558.25  ,9574.5  ,5
9347  ,2.377e+06   ,648.14  ,9563  ,5
9348  ,2.266e+06   ,605.7  ,9482.5  ,5
9350  ,2.762e+06   ,1050  ,9913.4  ,5
9351  ,2.744e+06   ,1293.2  ,8954.1  ,5
9352  ,2.668e+06   ,2740.2  ,1650  ,5
9353  ,3.255e+06   ,1096.6  ,8970.4  ,-5
9354  ,3.134e+06   ,1346.4  ,9042.3  ,-5
9355  ,3.065e+06   ,1446.4  ,9042.3  ,-5
9356  ,3.260e+06   ,1144  ,9046.2  ,-5
9359  ,2.728e+06   ,1246.9  ,9045.8  ,5
9361  ,2.553e+06   ,2220.6  ,5550  ,5
9363  ,2.618e+06   ,1499.5  ,6799.4  ,5
9366  ,2.605e+06   ,2047.4  ,5650  ,-5
9367  ,2.608e+06   ,2047.4  ,5550  ,-5
9368  ,2.589e+06   ,2134  ,5600  ,-5
9370  ,2.630e+06   ,1960.8  ,5700  ,-5
9371  ,2.828e+06   ,-1.1776E-12  ,3300  ,5
9372  ,2.584e+06   ,2220.6  ,5850  ,-5
9373  ,2.596e+06   ,2134  ,5800  ,-5
9375  ,2.603e+06   ,2567  ,5750  ,5
9376  ,2.573e+06   ,2480.4  ,5800  ,5
9377  ,2.546e+06   ,2220.6  ,5650  ,5
9379  ,2.550e+06   ,692.82  ,1700  ,-5
9380  ,2.534e+06   ,779.42  ,1550  ,-5
9381  ,2.528e+06   ,866.03  ,1600  ,-5
9382  ,2.535e+06   ,779.42  ,1650  ,-5
9383  ,2.634e+06   ,519.62  ,4600  ,-5
9387  ,2.623e+06   ,606.22  ,4550  ,5
9388  ,2.692e+06   ,1214.8  ,4400  ,5
9389  ,2.650e+06   ,952.63  ,4650  ,-5
9390  ,2.637e+06   ,866.03  ,4600  ,-5
9392  ,2.621e+06   ,519.62  ,4400  ,5
9393  ,2.617e+06   ,606.22  ,4450  ,5
9394  ,2.625e+06   ,606.22  ,4350  ,-5
9395  ,2.637e+06   ,519.62  ,4400  ,-5
9396  ,3.252e+06   ,2023.4  ,938.01  ,-5
9400  ,2.594e+06   ,2098  ,978.84  ,5
9401  ,2.705e+06   ,1879.4  ,937.67  ,5
9402  ,2.638e+06   ,2000.1  ,945.27  ,5
9404  ,2.782e+06   ,2653.6  ,7300  ,5
9405  ,2.594e+06   ,2393.8  ,6750  ,5
9407  ,2.577e+06   ,2307.2  ,6700  ,5
9408  ,2.609e+06   ,2393.8  ,6850  ,5
9410  ,2.992e+06   ,1250  ,9913.4  ,-5
9412  ,2.578e+06   ,2220.6  ,6750  ,5
9413  ,2.580e+06   ,2220.6  ,6850  ,5
9414  ,2.775e+06   ,1250  ,9393.8  ,5
9415  ,2.700e+06   ,1150  ,9393.8  ,5
9416  ,2.939e+06   ,1500  ,10000  ,5
9417  ,2.891e+06   ,1450  ,9913.4  ,5
9419  ,3.022e+06   ,1550  ,9567  ,5
9421  ,3.069e+06   ,1600  ,9480.4  ,5
9422  ,2.987e+06   ,1600  ,9480.4  ,-5
9423  ,2.972e+06   ,223.44  ,9758.8  ,-5
9424  ,2.803e+06   ,265.49  ,9656.9  ,-5
9425  ,2.802e+06   ,320.03  ,9721.6  ,-5
9428  ,2.573e+06   ,900  ,9653.6  ,5
9429  ,2.583e+06   ,944.17  ,9560.5  ,5
9430  ,3.134e+06   ,86.603  ,8450  ,5
9432  ,3.282e+06   ,517.57  ,9394.3  ,-5
