Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8861  ,2.827e+06   ,749.22  ,340.42  ,15
8863  ,2.686e+06   ,1998.5  ,775.15  ,15
8865  ,2.709e+06   ,1877.8  ,767.55  ,15
8866  ,2.686e+06   ,1946  ,859.99  ,15
8867  ,2.653e+06   ,2740.2  ,5050  ,15
8869  ,2.653e+06   ,2740.2  ,5150  ,15
8870  ,2.617e+06   ,2913.4  ,4950  ,15
8872  ,2.664e+06   ,2826.8  ,5000  ,15
8873  ,2.617e+06   ,2913.4  ,5050  ,15
8874  ,1.361e+06   ,3000  ,100  ,-15
8875  ,1.685e+06   ,2932.4  ,176.09  ,-15
8881  ,2.650e+06   ,1874.2  ,6050  ,15
8882  ,2.651e+06   ,1874.2  ,6150  ,15
8884  ,2.650e+06   ,1039.2  ,6300  ,-15
8886  ,2.851e+06   ,1017.9  ,255.13  ,15
8887  ,2.758e+06   ,933.57  ,9052.7  ,-15
8889  ,2.674e+06   ,2464.3  ,0  ,-15
8890  ,1.879e+06   ,3000  ,300  ,15
8892  ,1.982e+06   ,2911.1  ,355.95  ,15
8894  ,2.818e+06   ,2089.3  ,85.044  ,-15
8895  ,2.611e+06   ,2913.4  ,3550  ,-15
8896  ,2.650e+06   ,2480.4  ,5400  ,-15
8898  ,2.612e+06   ,2913.4  ,7150  ,15
8899  ,2.671e+06   ,2826.8  ,7200  ,15
8900  ,2.610e+06   ,2913.4  ,7250  ,15
8901  ,2.580e+06   ,3000  ,5900  ,-15
8904  ,2.602e+06   ,86.603  ,2450  ,-15
8906  ,2.572e+06   ,-1.1776E-12  ,2500  ,15
8907  ,2.651e+06   ,1127.3  ,6450.6  ,-15
8908  ,2.599e+06   ,86.603  ,2350  ,-15
8909  ,2.643e+06   ,173.21  ,2400  ,-15
8911  ,2.609e+06   ,86.603  ,2450  ,15
8912  ,2.726e+06   ,1685.6  ,8699.2  ,15
8915  ,2.714e+06   ,1582.2  ,8578.3  ,15
8916  ,2.706e+06   ,1469.7  ,8566.2  ,15
8917  ,2.705e+06   ,1467.7  ,8457.9  ,-15
8919  ,2.460e+06   ,2636  ,9522.7  ,15
8920  ,2.788e+06   ,1950  ,9913.4  ,-15
8921  ,2.762e+06   ,1900  ,10000  ,-15
8922  ,2.695e+06   ,1304  ,8566  ,15
8924  ,2.699e+06   ,1389.2  ,8509.9  ,15
8925  ,2.689e+06   ,1302  ,8457.7  ,15
8927  ,2.685e+06   ,1148.9  ,8680.8  ,15
8929  ,2.694e+06   ,1232.8  ,8633.7  ,15
8930  ,2.676e+06   ,1132.9  ,8560.9  ,15
8931  ,2.719e+06   ,1132.9  ,8560.9  ,-15
8932  ,2.726e+06   ,1232.8  ,8633.7  ,-15
8933  ,2.728e+06   ,1148.9  ,8680.8  ,-15
8936  ,2.643e+06   ,433.01  ,2650  ,-15
8937  ,2.697e+06   ,1314.7  ,8249.2  ,-15
8938  ,2.697e+06   ,1401.3  ,8299.8  ,-15
8939  ,2.704e+06   ,1300.6  ,8350.9  ,-15
8942  ,2.713e+06   ,1302  ,8457.7  ,-15
8944  ,2.646e+06   ,519.62  ,4600  ,-15
8949  ,2.646e+06   ,606.22  ,4650  ,15
8951  ,2.646e+06   ,433.01  ,5350  ,-15
8953  ,2.645e+06   ,433.01  ,5250  ,15
8955  ,2.569e+06   ,-1.1776E-12  ,5700  ,15
8958  ,2.612e+06   ,86.603  ,5750  ,15
8959  ,2.612e+06   ,86.603  ,5650  ,15
8961  ,2.640e+06   ,2740.2  ,2650  ,15
8962  ,2.720e+06   ,1710.6  ,1343.4  ,-15
8963  ,2.720e+06   ,1622.5  ,1296.8  ,-15
8964  ,2.724e+06   ,1695.2  ,1237.2  ,-15
8967  ,2.655e+06   ,1872.8  ,2950.6  ,-15
8969  ,2.703e+06   ,1320  ,8685.8  ,15
8970  ,2.649e+06   ,1300.4  ,5749.3  ,-15
8971  ,2.650e+06   ,1299  ,5850  ,-15
8973  ,2.643e+06   ,2307.2  ,2700  ,15
8974  ,2.644e+06   ,2220.6  ,2650  ,15
8975  ,2.641e+06   ,346.41  ,8300  ,-15
8976  ,2.651e+06   ,433.01  ,8350  ,-15
8977  ,2.648e+06   ,2567  ,2350  ,-15
8979  ,2.641e+06   ,2740.2  ,7350  ,-15
8981  ,2.649e+06   ,2826.8  ,7400  ,-15
8982  ,2.640e+06   ,2740.2  ,7450  ,-15
8985  ,2.596e+06   ,2913.4  ,7950  ,15
8986  ,2.641e+06   ,433.01  ,8750  ,-15
8988  ,2.618e+06   ,173.21  ,8600  ,-15
8992  ,2.575e+06   ,259.81  ,8650  ,15
8993  ,2.676e+06   ,2220.6  ,8250  ,15
8994  ,2.647e+06   ,779.42  ,5550  ,-15
8996  ,2.594e+06   ,433.01  ,8550  ,15
8997  ,2.656e+06   ,1960.8  ,8100  ,-15
9001  ,2.674e+06   ,1491.8  ,7905.1  ,-15
9004  ,2.743e+06   ,1158.3  ,1117  ,15
9005  ,2.760e+06   ,1156  ,1023  ,15
9006  ,2.648e+06   ,2740.2  ,7150  ,15
9007  ,2.650e+06   ,2740.2  ,7050  ,15
9008  ,2.650e+06   ,2047.4  ,4950  ,-15
9009  ,2.650e+06   ,1960.8  ,4900  ,-15
9010  ,2.649e+06   ,2047.4  ,4850  ,-15
9013  ,2.646e+06   ,2740.2  ,7850  ,15
9014  ,2.392e+06   ,2819.7  ,596.44  ,-15
9015  ,2.262e+06   ,2906.3  ,546.44  ,-15
9019  ,2.650e+06   ,1960.8  ,4900  ,15
9024  ,2.650e+06   ,1785.9  ,4799.5  ,15
9026  ,2.290e+06   ,2813.1  ,402.58  ,-15
9027  ,2.263e+06   ,2722.9  ,345.04  ,15
9028  ,2.650e+06   ,1960.8  ,5900  ,15
9030  ,2.651e+06   ,1871  ,5950.1  ,15
9032  ,2.688e+06   ,1039.2  ,1900  ,15
9034  ,2.686e+06   ,1127.4  ,1949.4  ,15
9035  ,2.692e+06   ,1127.4  ,1849.4  ,15
9036  ,2.677e+06   ,1126.7  ,2149.7  ,15
9037  ,2.679e+06   ,1039.2  ,2100  ,15
9038  ,2.655e+06   ,1127.4  ,2449.5  ,-15
9039  ,2.717e+06   ,1213.6  ,948.89  ,-15
9040  ,2.683e+06   ,1214.9  ,1999.1  ,15
9041  ,2.685e+06   ,1309.5  ,1940.5  ,15
9042  ,2.650e+06   ,2393.8  ,6050  ,-15
9043  ,2.650e+06   ,2480.4  ,6200  ,-15
9044  ,2.651e+06   ,2047.4  ,5950  ,-15
9050  ,2.650e+06   ,952.63  ,7750  ,15
9052  ,2.649e+06   ,952.63  ,7650  ,15
9053  ,2.641e+06   ,692.82  ,7700  ,15
9056  ,2.643e+06   ,779.42  ,7750  ,15
9057  ,2.644e+06   ,779.42  ,7650  ,15
9058  ,2.661e+06   ,779.42  ,7550  ,-15
9059  ,2.665e+06   ,866.03  ,7600  ,-15
9060  ,2.663e+06   ,779.42  ,7650  ,-15
9064  ,2.647e+06   ,866.03  ,7600  ,15
9065  ,2.650e+06   ,952.63  ,7550  ,15
9066  ,2.655e+06   ,866.03  ,3000  ,15
9068  ,2.654e+06   ,1039.2  ,7900  ,15
9069  ,2.650e+06   ,952.63  ,7850  ,15
9071  ,2.638e+06   ,2469.4  ,9209.9  ,15
9072  ,2.665e+06   ,779.42  ,7750  ,-15
9073  ,2.671e+06   ,866.03  ,7800  ,-15
9074  ,2.668e+06   ,779.42  ,7850  ,-15
9077  ,2.638e+06   ,692.82  ,7900  ,15
9078  ,2.646e+06   ,779.42  ,5250  ,-15
9080  ,2.646e+06   ,779.42  ,5150  ,15
9082  ,2.647e+06   ,866.03  ,5200  ,15
9084  ,2.646e+06   ,606.22  ,5350  ,15
9085  ,2.648e+06   ,952.63  ,5250  ,-15
9087  ,2.648e+06   ,1039.2  ,5300  ,-15
9089  ,2.646e+06   ,779.42  ,5550  ,15
9091  ,2.631e+06   ,433.01  ,2050  ,-15
9094  ,2.657e+06   ,433.01  ,1950  ,15
9095  ,2.759e+06   ,1392.9  ,340.18  ,15
9096  ,2.652e+06   ,952.63  ,1850  ,-15
9097  ,2.657e+06   ,1039.2  ,1900  ,-15
9098  ,2.650e+06   ,952.63  ,1950  ,-15
9099  ,2.732e+06   ,1174  ,685.04  ,-15
9101  ,2.767e+06   ,1774.4  ,766.57  ,-15
9102  ,2.874e+06   ,2142.9  ,170.09  ,-15
9103  ,2.647e+06   ,952.63  ,4650  ,15
9104  ,2.652e+06   ,1486.1  ,6400  ,-15
9105  ,2.646e+06   ,606.22  ,4650  ,-15
9108  ,2.646e+06   ,692.82  ,4700  ,15
9109  ,2.651e+06   ,1960.8  ,6300  ,-15
9111  ,2.646e+06   ,779.42  ,4750  ,15
9113  ,2.646e+06   ,692.82  ,5700  ,15
9114  ,2.649e+06   ,1300.2  ,5149.8  ,-15
9115  ,2.649e+06   ,1300.2  ,5249.8  ,-15
9116  ,2.649e+06   ,1212.4  ,5200  ,-15
9120  ,2.646e+06   ,692.82  ,5500  ,15
9122  ,2.647e+06   ,779.42  ,5150  ,-15
9123  ,2.647e+06   ,866.03  ,5200  ,-15
9127  ,2.654e+06   ,2220.6  ,7050  ,15
9128  ,2.661e+06   ,1214.7  ,7800  ,15
9129  ,2.664e+06   ,1309.5  ,7756.2  ,15
9130  ,2.649e+06   ,606.22  ,6850  ,-15
9133  ,2.644e+06   ,692.82  ,7300  ,15
9135  ,2.645e+06   ,779.42  ,7350  ,15
9136  ,2.646e+06   ,779.42  ,7250  ,15
9137  ,2.654e+06   ,2220.6  ,2750  ,-15
9139  ,2.668e+06   ,1603.5  ,7692.8  ,15
9140  ,2.652e+06   ,2393.8  ,2650  ,-15
9141  ,2.653e+06   ,2393.8  ,2550  ,-15
9143  ,2.651e+06   ,1874.2  ,6050  ,-15
9144  ,2.651e+06   ,1784.6  ,5999.9  ,-15
9145  ,2.650e+06   ,1871.2  ,5949.9  ,-15
9146  ,2.682e+06   ,1960.8  ,8100  ,15
9147  ,2.664e+06   ,2307.2  ,7900  ,15
9148  ,2.812e+06   ,1200  ,9480.4  ,-15
9151  ,2.645e+06   ,779.42  ,7550  ,15
9152  ,2.661e+06   ,692.82  ,7700  ,-15
9154  ,2.645e+06   ,779.42  ,7450  ,15
9155  ,2.641e+06   ,2393.8  ,2650  ,15
9158  ,2.655e+06   ,2393.8  ,2350  ,-15
9160  ,2.637e+06   ,2393.8  ,2450  ,15
9161  ,2.585e+06   ,86.603  ,1850  ,-15
9164  ,2.642e+06   ,606.22  ,7450  ,15
9165  ,2.807e+06   ,646.37  ,9739.4  ,-15
9166  ,2.805e+06   ,696.37  ,9652.8  ,-15
9167  ,2.846e+06   ,750  ,9740.2  ,-15
9169  ,2.816e+06   ,650  ,9913.4  ,-15
9170  ,2.791e+06   ,700  ,10000  ,-15
9171  ,2.643e+06   ,2220.6  ,7650  ,-15
9173  ,2.816e+06   ,595.7  ,9821.8  ,-15
9174  ,2.678e+06   ,549.25  ,9740.3  ,15
9175  ,2.660e+06   ,1871  ,7950  ,-15
9176  ,2.661e+06   ,1872.8  ,8049.3  ,-15
9177  ,2.608e+06   ,86.603  ,3550  ,15
9178  ,2.628e+06   ,2567  ,1250  ,-15
9180  ,2.649e+06   ,1125.8  ,5150  ,-15
9181  ,2.650e+06   ,2307.2  ,4500  ,15
9182  ,2.650e+06   ,2220.6  ,4450  ,15
9183  ,2.551e+06   ,2653.6  ,1300  ,15
9185  ,2.645e+06   ,606.22  ,5550  ,-15
9187  ,2.646e+06   ,519.62  ,5600  ,15
9188  ,2.646e+06   ,606.22  ,5450  ,-15
9189  ,2.646e+06   ,692.82  ,5500  ,-15
9191  ,2.651e+06   ,2740.2  ,4350  ,15
9192  ,2.760e+06   ,964.29  ,0  ,-15
9194  ,2.788e+06   ,910.71  ,85.044  ,-15
9195  ,2.650e+06   ,2480.4  ,4800  ,-15
9196  ,2.457e+06   ,362.65  ,265.46  ,-15
9197  ,2.650e+06   ,2393.8  ,4350  ,-15
9199  ,2.650e+06   ,2567  ,4650  ,15
9200  ,2.665e+06   ,2826.8  ,4200  ,-15
9201  ,2.616e+06   ,2913.4  ,4350  ,-15
9203  ,2.617e+06   ,2913.4  ,4450  ,15
9204  ,2.733e+06   ,1672.9  ,1118  ,-15
9205  ,2.741e+06   ,1619.4  ,1033  ,-15
9209  ,2.438e+06   ,261.38  ,645.43  ,-15
9210  ,2.491e+06   ,347.99  ,695.43  ,-15
9211  ,2.468e+06   ,259.81  ,750  ,-15
9214  ,2.650e+06   ,2480.4  ,5600  ,15
9215  ,2.650e+06   ,2393.8  ,5550  ,15
9216  ,2.650e+06   ,2307.2  ,5500  ,-15
9217  ,2.650e+06   ,2393.8  ,5450  ,-15
9218  ,2.650e+06   ,2393.8  ,5350  ,-15
9219  ,2.187e+06   ,2823.7  ,405.82  ,15
9220  ,2.316e+06   ,2724.3  ,438.96  ,15
9221  ,2.617e+06   ,2740.2  ,2050  ,15
9222  ,2.621e+06   ,2653.6  ,2100  ,15
9223  ,2.666e+06   ,2826.8  ,7600  ,15
9224  ,2.662e+06   ,2826.8  ,7400  ,15
9225  ,2.650e+06   ,2740.2  ,7350  ,15
9226  ,2.306e+06   ,3000  ,9300  ,15
9227  ,2.395e+06   ,2913.4  ,9250  ,15
9228  ,2.705e+06   ,1377.1  ,1295  ,-15
9229  ,2.697e+06   ,1289  ,1341.5  ,-15
9230  ,2.707e+06   ,1304.7  ,1237.1  ,-15
9235  ,2.645e+06   ,346.41  ,5500  ,-15
9237  ,2.646e+06   ,259.81  ,5450  ,15
9238  ,2.667e+06   ,173.21  ,5600  ,15
9241  ,2.645e+06   ,259.81  ,5650  ,15
9242  ,2.649e+06   ,259.81  ,5550  ,15
9243  ,2.605e+06   ,86.603  ,5550  ,-15
9244  ,2.658e+06   ,173.21  ,5600  ,-15
9245  ,2.608e+06   ,86.603  ,5650  ,-15
9248  ,2.662e+06   ,173.21  ,2400  ,15
9250  ,2.647e+06   ,259.81  ,2450  ,15
9251  ,2.648e+06   ,259.81  ,2350  ,15
9252  ,2.637e+06   ,259.81  ,2250  ,-15
9253  ,2.636e+06   ,346.41  ,8500  ,-15
9254  ,2.644e+06   ,433.01  ,2750  ,-15
9256  ,2.782e+06   ,1550  ,9393.8  ,15
9257  ,2.775e+06   ,1450  ,9393.8  ,15
9258  ,2.567e+06   ,-1.1776E-12  ,2300  ,15
9259  ,2.608e+06   ,86.603  ,2350  ,15
9260  ,2.781e+06   ,1350  ,9740.2  ,15
9262  ,2.781e+06   ,1250  ,9740.2  ,15
9263  ,2.642e+06   ,519.62  ,2600  ,-15
9265  ,2.661e+06   ,2826.8  ,4800  ,15
9266  ,2.646e+06   ,259.81  ,7550  ,-15
9267  ,2.662e+06   ,173.21  ,7400  ,15
9268  ,2.647e+06   ,259.81  ,7450  ,-15
9269  ,2.520e+06   ,86.603  ,1150  ,-15
9271  ,2.852e+06   ,910.71  ,255.13  ,15
9272  ,2.648e+06   ,259.81  ,3350  ,15
9273  ,2.573e+06   ,-1.1776E-12  ,3500  ,15
9275  ,2.582e+06   ,-1.1776E-12  ,5900  ,15
9277  ,2.609e+06   ,86.603  ,5850  ,15
9278  ,2.610e+06   ,86.603  ,6050  ,15
9279  ,2.665e+06   ,2826.8  ,3800  ,15
9280  ,2.609e+06   ,86.603  ,6050  ,-15
9281  ,2.570e+06   ,-1.1776E-12  ,6100  ,-15
9283  ,2.691e+06   ,1605.2  ,8280.7  ,15
9285  ,2.696e+06   ,1492.6  ,8385  ,-15
9286  ,2.695e+06   ,1213.8  ,8200.4  ,-15
9287  ,2.681e+06   ,1314.7  ,8249.2  ,15
9288  ,2.576e+06   ,3000  ,7500  ,-15
9289  ,2.604e+06   ,2913.4  ,7550  ,-15
9290  ,2.598e+06   ,2913.4  ,7450  ,-15
9294  ,2.712e+06   ,1389.2  ,8509.9  ,-15
9295  ,2.719e+06   ,1304  ,8566  ,-15
9296  ,2.650e+06   ,1595.5  ,4883.8  ,-15
9298  ,2.650e+06   ,1689.8  ,4841.2  ,15
9299  ,2.650e+06   ,2134  ,4400  ,15
9300  ,2.650e+06   ,2047.4  ,4350  ,15
9301  ,2.676e+06   ,1214.8  ,7799.9  ,-15
9303  ,2.666e+06   ,1409.2  ,7706.4  ,15
9304  ,2.685e+06   ,1300.6  ,8350.9  ,15
9305  ,2.166e+06   ,2909  ,9552.9  ,15
9307  ,2.255e+06   ,2822  ,9600.5  ,15
9308  ,2.081e+06   ,2913  ,9647.6  ,15
9309  ,2.671e+06   ,1409.6  ,7705.9  ,-15
9310  ,2.668e+06   ,1506.1  ,7692.7  ,-15
9311  ,2.646e+06   ,433.01  ,4050  ,-15
9312  ,2.647e+06   ,606.22  ,3250  ,-15
9313  ,2.711e+06   ,1044.2  ,8504  ,-15
9314  ,2.713e+06   ,2349.8  ,9740.9  ,-15
9316  ,2.720e+06   ,957.55  ,8654  ,-15
9318  ,2.662e+06   ,953.29  ,8750.1  ,15
9320  ,2.728e+06   ,1044.9  ,8704.2  ,-15
9322  ,2.222e+06   ,-1.1776E-12  ,500  ,15
9323  ,2.676e+06   ,1044.8  ,8704.1  ,15
9325  ,2.651e+06   ,346.41  ,2300  ,15
9326  ,2.647e+06   ,259.81  ,2250  ,15
9327  ,2.709e+06   ,957.55  ,8554  ,-15
9328  ,2.674e+06   ,1128  ,8456.9  ,15
9329  ,2.650e+06   ,1783.5  ,4999.5  ,-15
9330  ,2.649e+06   ,1688.7  ,5042.1  ,-15
9331  ,2.650e+06   ,1689.6  ,4941.7  ,-15
9334  ,2.611e+06   ,86.603  ,5450  ,-15
9338  ,2.610e+06   ,86.603  ,5350  ,15
9339  ,2.650e+06   ,1871.7  ,5049.9  ,15
9340  ,2.650e+06   ,1682  ,5249.2  ,15
9342  ,2.650e+06   ,1589.6  ,5305.9  ,15
9343  ,2.650e+06   ,1689  ,5356.4  ,15
9344  ,2.650e+06   ,1782.1  ,5199.8  ,-15
9346  ,2.650e+06   ,1871.7  ,5149.9  ,15
9347  ,2.698e+06   ,1710.1  ,1193.8  ,15
9349  ,2.700e+06   ,1659.8  ,1278.9  ,15
9350  ,2.690e+06   ,1762.7  ,1282.1  ,15
9351  ,2.732e+06   ,1761  ,1164.6  ,-15
9354  ,2.750e+06   ,1786.7  ,949.13  ,-15
9358  ,2.711e+06   ,1769.8  ,936.46  ,15
9359  ,2.749e+06   ,1675.4  ,950.22  ,-15
9360  ,2.745e+06   ,1556  ,937.75  ,-15
9362  ,2.729e+06   ,2041.4  ,1048.1  ,-15
9363  ,2.683e+06   ,1873.2  ,1110  ,15
9364  ,2.706e+06   ,610.79  ,9387.7  ,-15
9365  ,2.711e+06   ,630.81  ,9285.6  ,-15
9366  ,2.751e+06   ,712.61  ,9368.9  ,-15
9369  ,2.679e+06   ,1828.1  ,1379.1  ,15
9370  ,2.724e+06   ,953.36  ,8750.2  ,-15
9371  ,2.732e+06   ,948.29  ,8850  ,-15
9372  ,2.723e+06   ,860.96  ,8799.8  ,-15
9374  ,2.648e+06   ,1125.8  ,5350  ,15
9376  ,2.649e+06   ,1125.8  ,5250  ,15
9377  ,2.649e+06   ,1212.4  ,5200  ,15
9378  ,2.862e+06   ,2000  ,9826.8  ,15
9380  ,2.830e+06   ,1200  ,9826.8  ,-15
9382  ,2.770e+06   ,1150  ,9913.4  ,15
9385  ,2.649e+06   ,1128.2  ,5450  ,15
9386  ,2.649e+06   ,1214.8  ,5400  ,15
9387  ,2.666e+06   ,1128.5  ,1750.2  ,-15
9388  ,2.671e+06   ,1216.4  ,1799.7  ,-15
9391  ,2.780e+06   ,1450  ,9567  ,15
9392  ,2.775e+06   ,1400  ,9480.4  ,15
9393  ,2.567e+06   ,384.69  ,9820.2  ,-15
9395  ,2.677e+06   ,1318.1  ,1749.3  ,-15
9396  ,2.674e+06   ,1316.8  ,1848.5  ,-15
9400  ,2.751e+06   ,1497.4  ,852.62  ,15
9402  ,2.748e+06   ,1443  ,937.83  ,15
9403  ,2.735e+06   ,1552.8  ,935.65  ,15
9404  ,2.653e+06   ,1402.4  ,6500.4  ,-15
9405  ,2.154e+06   ,3000  ,500  ,-15
9406  ,2.174e+06   ,2906.3  ,446.44  ,-15
9408  ,2.651e+06   ,2047.4  ,6350  ,-15
9409  ,2.597e+06   ,86.603  ,1850  ,15
9410  ,2.648e+06   ,2567  ,2050  ,-15
9411  ,2.700e+06   ,1096.1  ,8970.4  ,15
9412  ,2.741e+06   ,927.36  ,8941.4  ,-15
9413  ,2.748e+06   ,1446.3  ,9042.3  ,15
9414  ,2.747e+06   ,1500.3  ,8950.6  ,-15
9415  ,2.764e+06   ,1346.4  ,9042.3  ,-15
9416  ,2.768e+06   ,1400  ,9134  ,-15
9418  ,2.729e+06   ,1196.7  ,9134.4  ,15
9419  ,2.727e+06   ,1246.9  ,9045.8  ,15
9421  ,2.650e+06   ,2220.6  ,5550  ,15
9423  ,2.650e+06   ,2134  ,5600  ,15
9424  ,2.650e+06   ,2220.6  ,5650  ,15
9425  ,2.650e+06   ,2220.6  ,5750  ,15
9427  ,2.650e+06   ,2047.4  ,5550  ,-15
9429  ,2.650e+06   ,1960.8  ,5700  ,-15
9430  ,2.650e+06   ,2480.4  ,5800  ,15
9431  ,2.650e+06   ,2134  ,5800  ,15
9432  ,2.651e+06   ,2567  ,5750  ,15
9434  ,2.651e+06   ,2567  ,6550  ,15
9435  ,2.645e+06   ,259.81  ,4950  ,-15
9436  ,2.660e+06   ,173.21  ,5000  ,-15
9438  ,2.697e+06   ,952.63  ,1650  ,15
9439  ,2.693e+06   ,779.42  ,1550  ,15
9440  ,2.689e+06   ,779.42  ,1650  ,15
9441  ,2.646e+06   ,606.22  ,4750  ,-15
9442  ,2.646e+06   ,606.22  ,4850  ,-15
9443  ,2.646e+06   ,519.62  ,4800  ,-15
9446  ,2.646e+06   ,606.22  ,4350  ,-15
9447  ,2.646e+06   ,606.22  ,4550  ,-15
9448  ,2.568e+06   ,-1.1776E-12  ,3300  ,15
9449  ,2.647e+06   ,259.81  ,3550  ,15
9450  ,2.648e+06   ,952.63  ,4650  ,-15
9451  ,2.647e+06   ,952.63  ,4750  ,-15
9455  ,2.645e+06   ,433.01  ,4550  ,15
9456  ,2.647e+06   ,866.03  ,4600  ,-15
9457  ,2.646e+06   ,519.62  ,4400  ,-15
9458  ,2.647e+06   ,692.82  ,4300  ,15
9459  ,2.692e+06   ,1823.9  ,1021.7  ,15
9460  ,2.698e+06   ,1763.6  ,1108.8  ,15
9463  ,2.617e+06   ,2913.4  ,5050  ,-15
9464  ,2.617e+06   ,2913.4  ,4950  ,-15
9467  ,2.651e+06   ,2567  ,5650  ,-15
9468  ,2.651e+06   ,2567  ,5550  ,-15
9471  ,2.648e+06   ,2393.8  ,6650  ,-15
9473  ,2.651e+06   ,2740.2  ,6550  ,-15
9474  ,2.647e+06   ,2393.8  ,6950  ,-15
9475  ,2.803e+06   ,1400  ,9826.8  ,-15
9478  ,2.800e+06   ,1200  ,9826.8  ,15
9479  ,2.650e+06   ,2393.8  ,3550  ,-15
9480  ,2.650e+06   ,2307.2  ,3500  ,-15
9481  ,2.650e+06   ,2393.8  ,3450  ,-15
9483  ,2.492e+06   ,353.53  ,9509.7  ,-15
9484  ,2.586e+06   ,425.56  ,9441.9  ,-15
9485  ,2.577e+06   ,434.11  ,9551.9  ,-15
9488  ,2.647e+06   ,2393.8  ,3350  ,15
9489  ,2.648e+06   ,2307.2  ,3300  ,15
9492  ,2.691e+06   ,614.14  ,9065.3  ,-15
9493  ,2.651e+06   ,1960.8  ,3100  ,15
9494  ,2.648e+06   ,2393.8  ,3450  ,15
9495  ,2.650e+06   ,2393.8  ,3350  ,-15
9497  ,2.648e+06   ,2480.4  ,3400  ,15
9498  ,2.827e+06   ,993.86  ,9473.9  ,-15
9499  ,2.806e+06   ,933.29  ,9383.4  ,-15
9501  ,2.501e+06   ,438.55  ,9357.6  ,15
9502  ,2.799e+06   ,746.29  ,9562.3  ,-15
9503  ,2.802e+06   ,790.15  ,9469.2  ,-15
9504  ,2.825e+06   ,843.86  ,9560.5  ,-15
9507  ,2.408e+06   ,-1.1776E-12  ,9100  ,15
9509  ,2.446e+06   ,86.603  ,9050  ,15
9510  ,2.712e+06   ,959.76  ,685.04  ,-15
9512  ,2.459e+06   ,-1.1776E-12  ,8900  ,15
9515  ,2.481e+06   ,86.603  ,8950  ,15
9516  ,2.502e+06   ,86.603  ,8850  ,15
9517  ,2.779e+06   ,810.17  ,9367.1  ,-15
9519  ,2.812e+06   ,1250  ,9740.2  ,-15
9520  ,2.805e+06   ,1300  ,9653.6  ,-15
9521  ,2.797e+06   ,1350  ,9740.2  ,-15
9523  ,2.496e+06   ,86.603  ,8950  ,-15
9524  ,2.477e+06   ,86.603  ,9050  ,-15
9528  ,2.739e+06   ,1714.3  ,510.26  ,15
9530  ,2.735e+06   ,1767.9  ,595.31  ,15
9531  ,2.727e+06   ,1822.3  ,681.53  ,15
9532  ,2.729e+06   ,1875.9  ,596.49  ,15
9533  ,2.808e+06   ,1821.4  ,340.18  ,-15
9535  ,2.725e+06   ,1769.8  ,766.37  ,15
9536  ,2.220e+06   ,93.712  ,446.44  ,-15
9537  ,2.745e+06   ,1767.9  ,425.22  ,15
9538  ,2.752e+06   ,1875  ,425.22  ,15
9540  ,2.646e+06   ,346.41  ,5900  ,15
9541  ,2.646e+06   ,259.81  ,5850  ,15
9542  ,2.814e+06   ,1875  ,255.13  ,-15
9543  ,2.801e+06   ,1767.9  ,255.13  ,-15
9545  ,2.647e+06   ,259.81  ,5250  ,-15
9546  ,2.647e+06   ,346.41  ,4500  ,-15
9547  ,2.646e+06   ,433.01  ,4550  ,-15
9548  ,2.645e+06   ,433.01  ,4650  ,15
9549  ,2.645e+06   ,519.62  ,4600  ,15
9550  ,2.646e+06   ,519.62  ,5000  ,-15
9553  ,2.646e+06   ,606.22  ,4950  ,15
9555  ,2.646e+06   ,606.22  ,4850  ,15
9556  ,2.651e+06   ,2307.2  ,6500  ,15
9557  ,2.651e+06   ,1873.5  ,6549.7  ,-15
9559  ,2.669e+06   ,519.62  ,1600  ,15
9560  ,2.674e+06   ,606.22  ,1650  ,15
9561  ,2.794e+06   ,910.71  ,255.13  ,-15
9562  ,2.777e+06   ,803.57  ,255.13  ,-15
9564  ,2.646e+06   ,346.41  ,3500  ,15
9565  ,2.554e+06   ,433.01  ,950  ,-15
9567  ,2.612e+06   ,346.41  ,900  ,15
9568  ,2.525e+06   ,427.99  ,649.01  ,-15
9569  ,2.525e+06   ,426.41  ,753.58  ,-15
9571  ,2.426e+06   ,295.74  ,426.54  ,15
9572  ,2.416e+06   ,295.18  ,336.25  ,15
9575  ,2.718e+06   ,1983  ,596.49  ,15
9576  ,2.736e+06   ,1928.6  ,510.26  ,15
9577  ,2.825e+06   ,1982.1  ,255.13  ,-15
9578  ,2.736e+06   ,1607.1  ,340.18  ,15
9579  ,2.549e+06   ,467.44  ,437.13  ,-15
9580  ,2.509e+06   ,440.29  ,552.15  ,-15
9581  ,2.473e+06   ,376.72  ,475.85  ,-15
9582  ,2.645e+06   ,433.01  ,5450  ,-15
9583  ,2.647e+06   ,259.81  ,5450  ,-15
9584  ,2.657e+06   ,173.21  ,5400  ,15
9585  ,2.783e+06   ,1550  ,9567  ,-15
9587  ,2.646e+06   ,346.41  ,5500  ,15
9588  ,2.645e+06   ,433.01  ,5550  ,15
9589  ,2.644e+06   ,259.81  ,5550  ,-15
9590  ,2.585e+06   ,259.81  ,8550  ,15
9592  ,2.593e+06   ,259.81  ,8450  ,15
9594  ,2.492e+06   ,86.603  ,950  ,15
9597  ,2.511e+06   ,86.603  ,1050  ,15
